toco,fhr
12.0,125.75
12.0,125.75
11.0,125.75
11.0,125.75
11.0,125.25
11.0,125.25
11.0,125.25
11.0,125.5
8.5,125.5
8.5,125.5
8.5,125.75
11.5,125.75
11.5,125.75
11.5,125.25
9.5,125.25
9.5,125.25
9.5,125.75
8.5,125.75
8.5,125.75
8.5,126.75
9.5,126.75
9.5,126.75
9.5,127.5
9.0,127.5
9.0,127.5
9.0,127.0
8.5,127.0
8.5,127.0
8.5,129.0
9.5,129.0
9.5,129.0
9.5,129.25
8.0,129.25
8.0,129.25
8.0,128.5
12.0,128.5
12.0,128.5
12.0,128.0
8.5,128.0
8.5,128.0
8.5,126.25
10.5,126.25
10.5,126.25
10.5,125.75
11.5,125.75
11.5,125.75
11.5,125.25
11.0,125.25
11.0,125.25
11.0,125.0
11.5,125.0
11.5,125.0
11.5,124.75
12.0,124.75
12.0,124.75
12.0,125.25
13.5,125.25
13.5,125.25
13.5,125.5
14.5,125.5
14.5,125.5
14.5,125.75
15.0,125.75
15.0,125.75
15.0,126.25
15.5,126.25
15.5,126.25
15.5,125.75
13.5,125.75
13.5,125.75
13.5,126.0
13.5,126.0
13.5,126.0
13.5,125.5
14.5,125.5
14.5,125.5
14.5,125.75
14.0,125.75
14.0,125.75
14.0,124.75
13.0,124.75
13.0,124.75
13.0,125.0
13.5,125.0
13.5,125.0
13.5,125.0
14.5,125.0
14.5,125.0
14.5,125.0
15.0,125.0
15.0,125.0
15.0,125.0
17.5,125.0
17.5,125.0
17.5,125.0
18.5,125.0
18.5,125.0
18.5,125.0
19.0,125.0
19.0,125.0
19.0,124.25
18.0,124.25
18.0,124.25
18.0,125.0
19.0,125.0
19.0,125.0
19.0,125.25
21.5,125.25
21.5,125.25
21.5,125.25
21.5,125.25
21.5,125.25
21.5,124.75
22.0,124.75
22.0,124.75
22.0,124.25
23.0,124.25
23.0,124.25
23.0,124.25
24.0,124.25
24.0,124.25
24.0,124.0
26.0,124.0
26.0,124.0
26.0,123.5
30.0,123.5
30.0,123.5
30.0,124.25
32.5,124.25
32.5,124.25
32.5,124.75
32.5,124.75
32.5,124.75
32.5,125.25
40.5,125.25
40.5,125.25
40.5,125.0
40.5,125.0
40.5,125.0
40.5,125.0
45.5,125.0
45.5,125.0
45.5,123.5
50.5,123.5
50.5,123.5
50.5,123.25
50.5,123.25
50.5,123.25
50.5,123.0
53.5,123.0
53.5,123.0
53.5,123.75
54.0,123.75
54.0,123.75
54.0,124.5
54.0,124.5
54.0,124.5
54.0,124.75
61.5,124.75
61.5,124.75
61.5,125.0
61.5,125.0
61.5,125.0
61.5,125.25
68.5,125.25
68.5,125.25
68.5,125.25
69.5,125.25
69.5,125.25
69.5,124.0
68.5,124.0
68.5,124.0
68.5,123.25
69.0,123.25
69.0,123.25
69.0,124.0
72.5,124.0
72.5,124.0
72.5,124.25
73.5,124.25
73.5,124.25
73.5,124.25
73.5,124.25
73.5,124.25
73.5,124.5
73.5,124.5
73.5,124.5
73.5,124.75
72.0,124.75
72.0,124.75
72.0,124.0
73.5,124.0
73.5,124.0
73.5,123.0
77.5,123.0
77.5,123.0
77.5,122.25
78.0,122.25
78.0,122.25
78.0,121.75
73.5,121.75
73.5,121.75
73.5,122.5
73.5,122.5
73.5,122.5
73.5,122.5
74.5,122.5
74.5,122.5
74.5,121.75
77.0,121.75
77.0,121.75
77.0,121.75
72.5,121.75
72.5,121.75
72.5,122.0
71.5,122.0
71.5,122.0
71.5,122.5
77.0,122.5
77.0,122.5
77.0,122.75
73.5,122.75
73.5,122.75
73.5,123.75
73.0,123.75
73.0,123.75
73.0,124.0
72.0,124.0
72.0,124.0
72.0,124.0
66.5,124.0
66.5,124.0
66.5,124.0
71.0,124.0
71.0,124.0
71.0,123.0
67.5,123.0
67.5,123.0
67.5,122.25
64.5,122.25
64.5,122.25
64.5,122.75
64.5,122.75
64.5,122.75
64.5,122.25
67.0,122.25
67.0,122.25
67.0,122.5
65.5,122.5
65.5,122.5
65.5,122.75
60.5,122.75
60.5,122.75
60.5,123.0
58.5,123.0
58.5,123.0
58.5,122.5
60.0,122.5
60.0,122.5
60.0,122.75
58.5,122.75
58.5,122.75
58.5,122.75
56.5,122.75
56.5,122.75
56.5,122.75
54.5,122.75
54.5,122.75
54.5,123.75
48.0,123.75
48.0,123.75
48.0,124.0
45.5,124.0
45.5,124.0
45.5,124.75
45.0,124.75
45.0,124.75
45.0,124.0
43.5,124.0
43.5,124.0
43.5,123.25
40.5,123.25
40.5,123.25
40.5,123.75
38.5,123.75
38.5,123.75
38.5,122.75
35.5,122.75
35.5,122.75
35.5,122.25
38.0,122.25
38.0,122.25
38.0,121.5
37.0,121.5
37.0,121.5
37.0,121.0
37.0,121.0
37.0,121.0
37.0,122.0
32.0,122.0
32.0,122.0
32.0,122.5
28.5,122.5
28.5,122.5
28.5,121.75
29.5,121.75
29.5,121.75
29.5,122.25
31.0,122.25
31.0,122.25
31.0,122.75
29.0,122.75
29.0,122.75
29.0,122.5
27.0,122.5
27.0,122.5
27.0,122.5
25.0,122.5
25.0,122.5
25.0,122.5
24.5,122.5
24.5,122.5
24.5,122.75
26.5,122.75
26.5,122.75
26.5,123.0
25.5,123.0
25.5,123.0
25.5,123.0
26.0,123.0
26.0,123.0
26.0,123.0
26.0,123.0
26.0,123.0
26.0,123.5
24.0,123.5
24.0,123.5
24.0,124.25
21.5,124.25
21.5,124.25
21.5,125.0
24.0,125.0
24.0,125.0
24.0,125.0
24.0,125.0
24.0,125.0
24.0,122.25
21.0,122.25
21.0,122.25
21.0,121.5
21.5,121.5
21.5,121.5
21.5,122.0
22.5,122.0
22.5,122.0
22.5,122.75
23.0,122.75
23.0,122.75
23.0,123.25
20.5,123.25
20.5,123.25
20.5,124.0
21.5,124.0
21.5,124.0
21.5,125.0
23.0,125.0
23.0,125.0
23.0,125.0
20.5,125.0
20.5,125.0
20.5,125.25
19.0,125.25
19.0,125.25
19.0,125.25
18.5,125.25
18.5,125.25
18.5,124.25
20.5,124.25
20.5,124.25
20.5,125.0
20.5,125.0
20.5,125.0
20.5,125.0
20.5,125.0
20.5,125.0
20.5,124.25
20.5,124.25
20.5,124.25
20.5,124.5
23.5,124.5
23.5,124.5
23.5,124.5
24.0,124.5
24.0,124.5
24.0,124.5
22.5,124.5
22.5,124.5
22.5,125.0
23.0,125.0
23.0,125.0
23.0,123.75
20.5,123.75
20.5,123.75
20.5,123.75
20.0,123.75
20.0,123.75
20.0,124.25
22.0,124.25
22.0,124.25
22.0,124.25
21.5,124.25
21.5,124.25
21.5,124.5
21.5,124.5
21.5,124.5
21.5,125.0
21.5,125.0
21.5,125.0
21.5,125.0
18.5,125.0
18.5,125.0
18.5,125.25
20.5,125.25
20.5,125.25
20.5,125.25
22.0,125.25
22.0,125.25
22.0,124.5
20.0,124.5
20.0,124.5
20.0,124.5
20.5,124.5
20.5,124.5
20.5,125.25
20.5,125.25
20.5,125.25
20.5,124.75
22.0,124.75
22.0,124.75
22.0,125.0
21.0,125.0
21.0,125.0
21.0,126.0
21.5,126.0
21.5,126.0
21.5,125.25
21.5,125.25
21.5,125.25
21.5,125.25
21.5,125.25
21.5,125.25
21.5,126.0
20.0,126.0
20.0,126.0
20.0,126.0
23.0,126.0
23.0,126.0
23.0,124.75
23.0,124.75
23.0,124.75
23.0,125.75
20.0,125.75
20.0,125.75
20.0,126.0
19.0,126.0
19.0,126.0
19.0,126.5
19.0,126.5
19.0,126.5
19.0,127.0
20.0,127.0
20.0,127.0
20.0,128.5
17.0,128.5
17.0,128.5
17.0,129.25
20.0,129.25
20.0,129.25
20.0,129.25
20.5,129.25
20.5,129.25
20.5,125.75
17.5,125.75
17.5,125.75
17.5,126.0
17.0,126.0
17.0,126.0
17.0,123.5
17.0,123.5
17.0,123.5
17.0,123.0
16.0,123.0
16.0,123.0
16.0,122.5
15.0,122.5
15.0,122.5
15.0,122.25
18.0,122.25
18.0,122.25
18.0,122.75
16.0,122.75
16.0,122.75
16.0,123.75
13.5,123.75
13.5,123.75
13.5,124.75
13.5,124.75
13.5,124.75
13.5,126.0
16.0,126.0
16.0,126.0
16.0,126.25
13.5,126.25
13.5,126.25
13.5,126.25
12.5,126.25
12.5,126.25
12.5,126.75
15.5,126.75
15.5,126.75
15.5,126.75
15.5,126.75
15.5,126.75
15.5,127.25
12.5,127.25
12.5,127.25
12.5,127.25
14.0,127.25
14.0,127.25
14.0,127.25
16.5,127.25
16.5,127.25
16.5,127.25
14.5,127.25
14.5,127.25
14.5,127.25
15.5,127.25
15.5,127.25
15.5,125.0
18.5,125.0
18.5,125.0
18.5,124.25
18.5,124.25
18.5,124.25
18.5,121.25
17.0,121.25
17.0,121.25
17.0,121.25
18.0,121.25
18.0,121.25
18.0,123.75
20.0,123.75
20.0,123.75
20.0,124.0
20.5,124.0
20.5,124.0
20.5,121.5
21.0,121.5
21.0,121.5
21.0,123.25
21.5,123.25
21.5,123.25
21.5,125.75
22.0,125.75
22.0,125.75
22.0,126.25
20.5,126.25
20.5,126.25
20.5,127.5
21.5,127.5
21.5,127.5
21.5,128.0
23.0,128.0
23.0,128.0
23.0,128.5
23.0,128.5
23.0,128.5
23.0,128.0
23.0,128.0
23.0,128.0
23.0,127.5
23.5,127.5
23.5,127.5
23.5,127.25
25.0,127.25
25.0,127.25
25.0,127.0
26.0,127.0
26.0,127.0
26.0,127.5
26.0,127.5
26.0,127.5
26.0,126.75
27.0,126.75
27.0,126.75
27.0,127.5
28.0,127.5
28.0,127.5
28.0,127.5
30.0,127.5
30.0,127.5
30.0,127.5
30.0,127.5
30.0,127.5
30.0,127.75
28.5,127.75
28.5,127.75
28.5,127.0
29.0,127.0
29.0,127.0
29.0,126.75
30.0,126.75
30.0,126.75
30.0,125.75
31.5,125.75
31.5,125.75
31.5,125.75
32.0,125.75
32.0,125.75
32.0,125.75
32.0,125.75
32.0,125.75
32.0,126.0
33.0,126.0
33.0,126.0
33.0,126.0
35.0,126.0
35.0,126.0
35.0,125.0
36.5,125.0
36.5,125.0
36.5,125.5
36.5,125.5
36.5,125.5
36.5,126.0
37.0,126.0
37.0,126.0
37.0,126.0
38.5,126.0
38.5,126.0
38.5,126.0
40.5,126.0
40.5,126.0
40.5,126.0
42.0,126.0
42.0,126.0
42.0,126.25
43.0,126.25
43.0,126.25
43.0,126.5
45.5,126.5
45.5,126.5
45.5,125.75
50.0,125.75
50.0,125.75
50.0,125.5
51.0,125.5
51.0,125.5
51.0,126.0
52.0,126.0
52.0,126.0
52.0,126.0
52.0,126.0
52.0,126.0
52.0,126.0
52.5,126.0
52.5,126.0
52.5,126.25
56.5,126.25
56.5,126.25
56.5,126.5
58.0,126.5
58.0,126.5
58.0,126.5
58.0,126.5
58.0,126.5
58.0,126.75
58.0,126.75
58.0,126.75
58.0,126.75
60.5,126.75
60.5,126.75
60.5,126.25
62.5,126.25
62.5,126.25
62.5,126.5
61.5,126.5
61.5,126.5
61.5,125.75
61.5,125.75
61.5,125.75
61.5,125.5
62.0,125.5
62.0,125.5
62.0,125.75
64.5,125.75
64.5,125.75
64.5,123.75
66.0,123.75
66.0,123.75
66.0,124.25
64.5,124.25
64.5,124.25
64.5,124.5
64.0,124.5
64.0,124.5
64.0,125.0
63.0,125.0
63.0,125.0
63.0,125.25
66.5,125.25
66.5,125.25
66.5,124.75
66.5,124.75
66.5,124.75
66.5,123.75
64.0,123.75
64.0,123.75
64.0,124.5
62.0,124.5
62.0,124.5
62.0,124.75
60.0,124.75
60.0,124.75
60.0,123.25
62.0,123.25
62.0,123.25
62.0,122.25
62.5,122.25
62.5,122.25
62.5,122.75
59.5,122.75
59.5,122.75
59.5,123.25
59.5,123.25
59.5,123.25
59.5,122.75
54.5,122.75
54.5,122.75
54.5,123.0
56.0,123.0
56.0,123.0
56.0,123.25
54.5,123.25
54.5,123.25
54.5,123.25
50.5,123.25
50.5,123.25
50.5,123.5
48.5,123.5
48.5,123.5
48.5,123.5
45.5,123.5
45.5,123.5
45.5,124.0
45.5,124.0
45.5,124.0
45.5,124.0
43.0,124.0
43.0,124.0
43.0,124.25
41.0,124.25
41.0,124.25
41.0,123.5
40.0,123.5
40.0,123.5
40.0,124.75
38.0,124.75
38.0,124.75
38.0,124.25
39.5,124.25
39.5,124.25
39.5,125.0
36.0,125.0
36.0,125.0
36.0,125.25
34.0,125.25
34.0,125.25
34.0,126.0
31.5,126.0
31.5,126.0
31.5,125.25
31.5,125.25
31.5,125.25
31.5,125.75
34.0,125.75
34.0,125.75
34.0,124.75
31.5,124.75
31.5,124.75
31.5,125.25
30.0,125.25
30.0,125.25
30.0,125.25
28.5,125.25
28.5,125.25
28.5,125.25
30.5,125.25
30.5,125.25
30.5,125.75
30.5,125.75
30.5,125.75
30.5,125.0
28.0,125.0
28.0,125.0
28.0,125.25
27.0,125.25
27.0,125.25
27.0,123.0
28.0,123.0
28.0,123.0
28.0,122.75
28.0,122.75
28.0,122.75
28.0,123.5
25.0,123.5
25.0,123.5
25.0,123.5
26.5,123.5
26.5,123.5
26.5,124.0
29.0,124.0
29.0,124.0
29.0,124.5
27.0,124.5
27.0,124.5
27.0,125.25
25.0,125.25
25.0,125.25
25.0,124.25
28.5,124.25
28.5,124.25
28.5,125.25
29.0,125.25
29.0,125.25
29.0,125.25
27.5,125.25
27.5,125.25
27.5,123.75
28.0,123.75
28.0,123.75
28.0,123.75
27.0,123.75
27.0,123.75
27.0,122.75
26.5,122.75
26.5,122.75
26.5,123.75
27.0,123.75
27.0,123.75
27.0,124.0
27.5,124.0
27.5,124.0
27.5,124.25
27.5,124.25
27.5,124.25
27.5,124.5
24.5,124.5
24.5,124.5
24.5,124.75
23.0,124.75
23.0,124.75
23.0,124.0
24.0,124.0
24.0,124.0
24.0,124.5
24.0,124.5
24.0,124.5
24.0,124.75
24.0,124.75
24.0,124.75
24.0,125.25
22.5,125.25
22.5,125.25
22.5,123.25
24.0,123.25
24.0,123.25
24.0,124.75
22.5,124.75
22.5,124.75
22.5,125.75
20.5,125.75
20.5,125.75
20.5,125.75
20.0,125.75
20.0,125.75
20.0,124.75
21.5,124.75
21.5,124.75
21.5,124.5
22.5,124.5
22.5,124.5
22.5,123.5
21.5,123.5
21.5,123.5
21.5,123.0
21.5,123.0
21.5,123.0
21.5,123.25
21.5,123.25
21.5,123.25
21.5,123.25
20.0,123.25
20.0,123.25
20.0,124.0
19.0,124.0
19.0,124.0
19.0,124.25
18.0,124.25
18.0,124.25
18.0,125.5
16.5,125.5
16.5,125.5
16.5,125.75
20.5,125.75
20.5,125.75
20.5,126.25
18.5,126.25
18.5,126.25
18.5,126.5
17.5,126.5
17.5,126.5
17.5,125.25
16.5,125.25
16.5,125.25
16.5,125.0
18.0,125.0
18.0,125.0
18.0,124.5
19.0,124.5
19.0,124.5
19.0,125.25
19.5,125.25
19.5,125.25
19.5,125.75
19.5,125.75
19.5,125.75
19.5,125.75
20.5,125.75
20.5,125.75
20.5,125.75
21.5,125.75
21.5,125.75
21.5,124.75
21.5,124.75
21.5,124.75
21.5,124.75
21.5,124.75
21.5,124.75
21.5,125.5
21.5,125.5
21.5,125.5
21.5,124.75
21.5,124.75
21.5,124.75
21.5,125.0
19.0,125.0
19.0,125.0
19.0,125.75
23.0,125.75
23.0,125.75
23.0,126.0
19.5,126.0
19.5,126.0
19.5,126.75
21.0,126.75
21.0,126.75
21.0,126.75
23.0,126.75
23.0,126.75
23.0,127.25
24.0,127.25
24.0,127.25
24.0,127.75
22.5,127.75
22.5,127.75
22.5,128.0
23.0,128.0
23.0,128.0
23.0,128.0
24.0,128.0
24.0,128.0
24.0,128.25
25.5,128.25
25.5,128.25
25.5,126.75
25.5,126.75
25.5,126.75
25.5,125.75
25.5,125.75
25.5,125.75
25.5,125.5
25.5,125.5
25.5,125.5
25.5,125.75
25.5,125.75
25.5,125.75
25.5,123.5
26.0,123.5
26.0,123.5
26.0,124.5
30.0,124.5
30.0,124.5
30.0,124.75
31.0,124.75
31.0,124.75
31.0,125.0
33.5,125.0
33.5,125.0
33.5,125.0
33.0,125.0
33.0,125.0
33.0,125.0
33.5,125.0
33.5,125.0
33.5,125.0
35.5,125.0
35.5,125.0
35.5,125.5
37.0,125.5
37.0,125.5
37.0,125.75
37.0,125.75
37.0,125.75
37.0,125.75
37.0,125.75
37.0,125.75
37.0,125.75
38.5,125.75
38.5,125.75
38.5,125.75
40.0,125.75
40.0,125.75
40.0,125.75
40.5,125.75
40.5,125.75
40.5,125.75
42.5,125.75
42.5,125.75
42.5,125.75
43.5,125.75
43.5,125.75
43.5,124.75
45.0,124.75
45.0,124.75
45.0,125.75
43.0,125.75
43.0,125.75
43.0,126.0
47.5,126.0
47.5,126.0
47.5,126.25
49.5,126.25
49.5,126.25
49.5,126.5
47.0,126.5
47.0,126.5
47.0,126.75
48.5,126.75
48.5,126.75
48.5,126.75
49.5,126.75
49.5,126.75
49.5,126.0
50.5,126.0
50.5,126.0
50.5,126.25
51.0,126.25
51.0,126.25
51.0,124.5
51.0,124.5
51.0,124.5
51.0,123.5
51.0,123.5
51.0,123.5
51.0,121.5
53.5,121.5
53.5,121.5
53.5,124.0
46.0,124.0
46.0,124.0
46.0,125.75
52.0,125.75
52.0,125.75
52.0,126.25
52.0,126.25
52.0,126.25
52.0,126.25
52.0,126.25
52.0,126.25
52.0,125.25
50.5,125.25
50.5,125.25
50.5,124.0
49.5,124.0
49.5,124.0
49.5,122.25
51.0,122.25
51.0,122.25
51.0,122.25
48.0,122.25
48.0,122.25
48.0,122.75
48.5,122.75
48.5,122.75
48.5,123.5
51.5,123.5
51.5,123.5
51.5,123.75
51.5,123.75
51.5,123.75
51.5,123.75
53.0,123.75
53.0,123.75
53.0,124.0
53.0,124.0
53.0,124.0
53.0,124.75
52.0,124.75
52.0,124.75
52.0,125.0
51.0,125.0
51.0,125.0
51.0,125.0
49.0,125.0
49.0,125.0
49.0,125.75
46.5,125.75
46.5,125.75
46.5,125.75
44.0,125.75
44.0,125.75
44.0,126.0
48.0,126.0
48.0,126.0
48.0,125.25
48.0,125.25
48.0,125.25
48.0,124.5
46.5,124.5
46.5,124.5
46.5,124.25
47.5,124.25
47.5,124.25
47.5,124.5
46.0,124.5
46.0,124.5
46.0,123.75
42.5,123.75
42.5,123.75
42.5,124.5
40.0,124.5
40.0,124.5
40.0,124.75
42.0,124.75
42.0,124.75
42.0,124.75
43.0,124.75
43.0,124.75
43.0,123.75
39.5,123.75
39.5,123.75
39.5,124.75
37.0,124.75
37.0,124.75
37.0,125.25
39.0,125.25
39.0,125.25
39.0,125.25
39.5,125.25
39.5,125.25
39.5,124.75
36.5,124.75
36.5,124.75
36.5,124.5
33.5,124.5
33.5,124.5
33.5,123.25
32.0,123.25
32.0,123.25
32.0,124.0
33.0,124.0
33.0,124.0
33.0,124.25
33.5,124.25
33.5,124.25
33.5,124.25
31.0,124.25
31.0,124.25
31.0,124.75
30.0,124.75
30.0,124.75
30.0,125.0
28.5,125.0
28.5,125.0
28.5,123.75
30.0,123.75
30.0,123.75
30.0,123.25
30.5,123.25
30.5,123.25
30.5,123.75
27.5,123.75
27.5,123.75
27.5,123.75
26.0,123.75
26.0,123.75
26.0,123.75
27.5,123.75
27.5,123.75
27.5,124.75
29.0,124.75
29.0,124.75
29.0,125.25
25.5,125.25
25.5,125.25
25.5,126.25
25.0,126.25
25.0,126.25
25.0,126.5
27.5,126.5
27.5,126.5
27.5,126.5
28.0,126.5
28.0,126.5
28.0,124.75
26.5,124.75
26.5,124.75
26.5,124.25
27.0,124.25
27.0,124.25
27.0,123.75
24.5,123.75
24.5,123.75
24.5,123.5
24.5,123.5
24.5,123.5
24.5,124.0
23.5,124.0
23.5,124.0
23.5,124.0
26.0,124.0
26.0,124.0
26.0,124.25
27.0,124.25
27.0,124.25
27.0,124.25
25.5,124.25
25.5,124.25
25.5,124.75
24.0,124.75
24.0,124.75
24.0,125.75
25.0,125.75
25.0,125.75
25.0,125.25
25.0,125.25
25.0,125.25
25.0,124.75
22.5,124.75
22.5,124.75
22.5,124.25
23.0,124.25
23.0,124.25
23.0,123.75
21.5,123.75
21.5,123.75
21.5,124.75
21.0,124.75
21.0,124.75
21.0,123.5
20.0,123.5
20.0,123.5
20.0,125.0
22.5,125.0
22.5,125.0
22.5,124.5
23.0,124.5
23.0,124.5
23.0,124.0
17.5,124.0
17.5,124.0
17.5,124.5
20.5,124.5
20.5,124.5
20.5,123.5
18.5,123.5
18.5,123.5
18.5,123.0
17.5,123.0
17.5,123.0
17.5,124.0
21.5,124.0
21.5,124.0
21.5,124.5
20.0,124.5
20.0,124.5
20.0,123.75
21.0,123.75
21.0,123.75
21.0,123.5
22.0,123.5
22.0,123.5
22.0,124.25
18.0,124.25
18.0,124.25
18.0,124.75
20.5,124.75
20.5,124.75
20.5,124.75
22.0,124.75
22.0,124.75
22.0,125.5
20.0,125.5
20.0,125.5
20.0,126.0
19.0,126.0
19.0,126.0
19.0,126.25
20.0,126.25
20.0,126.25
20.0,126.25
22.0,126.25
22.0,126.25
22.0,126.5
21.5,126.5
21.5,126.5
21.5,128.0
20.5,128.0
20.5,128.0
20.5,128.5
20.0,128.5
20.0,128.5
20.0,128.5
21.0,128.5
21.0,128.5
21.0,127.0
24.5,127.0
24.5,127.0
24.5,126.75
23.5,126.75
23.5,126.75
23.5,125.75
23.5,125.75
23.5,125.75
23.5,124.75
25.5,124.75
25.5,124.75
25.5,124.5
27.0,124.5
27.0,124.5
27.0,123.25
24.5,123.25
24.5,123.25
24.5,124.0
26.0,124.0
26.0,124.0
26.0,124.75
28.5,124.75
28.5,124.75
28.5,125.25
27.0,125.25
27.0,125.25
27.0,125.75
28.0,125.75
28.0,125.75
28.0,125.75
26.0,125.75
26.0,125.75
26.0,123.75
25.0,123.75
25.0,123.75
25.0,123.75
24.0,123.75
24.0,123.75
24.0,124.75
23.0,124.75
23.0,124.75
23.0,123.75
21.0,123.75
21.0,123.75
21.0,124.25
22.5,124.25
22.5,124.25
22.5,124.0
16.5,124.0
16.5,124.0
16.5,124.75
12.5,124.75
12.5,124.75
12.5,125.25
11.0,125.25
11.0,125.25
11.0,125.25
10.0,125.25
10.0,125.25
10.0,125.75
13.0,125.75
13.0,125.75
13.0,126.0
13.0,126.0
13.0,126.0
13.0,126.25
12.0,126.25
12.0,126.25
12.0,125.5
13.0,125.5
13.0,125.5
13.0,125.5
14.0,125.5
14.0,125.5
14.0,126.25
11.0,126.25
11.0,126.25
11.0,123.25
12.5,123.25
12.5,123.25
12.5,124.5
12.5,124.5
12.5,124.5
12.5,124.75
13.5,124.75
13.5,124.75
