toco,fhr
20.5,137.5
24.0,137.5
24.0,137.5
24.0,137.75
25.0,137.75
25.0,137.75
25.0,137.75
27.0,137.75
27.0,137.75
27.0,136.75
28.0,136.75
28.0,136.75
28.0,137.5
32.5,137.5
32.5,137.5
32.5,137.5
35.5,137.5
35.5,137.5
35.5,136.0
37.0,136.0
37.0,136.0
37.0,135.0
40.0,135.0
40.0,135.0
40.0,134.5
47.5,134.5
47.5,134.5
47.5,135.0
51.0,135.0
51.0,135.0
51.0,135.0
51.0,135.0
51.0,135.0
51.0,135.0
52.5,135.0
52.5,135.0
52.5,135.0
55.0,135.0
55.0,135.0
55.0,135.0
55.0,135.0
55.0,135.0
55.0,136.25
64.0,136.25
64.0,136.25
64.0,137.5
67.0,137.5
67.0,137.5
67.0,137.75
67.0,137.75
67.0,137.75
67.0,138.5
67.0,138.5
67.0,138.5
67.0,136.0
77.5,136.0
77.5,136.0
77.5,133.0
78.0,133.0
78.0,133.0
78.0,131.0
80.5,131.0
80.5,131.0
80.5,131.0
80.5,131.0
80.5,131.0
80.5,132.25
84.5,132.25
84.5,132.25
84.5,134.5
85.0,134.5
85.0,134.5
85.0,134.5
89.0,134.5
89.0,134.5
89.0,134.5
90.5,134.5
90.5,134.5
90.5,134.5
91.5,134.5
91.5,134.5
91.5,132.0
88.0,132.0
88.0,132.0
88.0,134.75
89.5,134.75
89.5,134.75
89.5,134.75
93.0,134.75
93.0,134.75
93.0,135.25
92.5,135.25
92.5,135.25
92.5,137.0
93.0,137.0
93.0,137.0
93.0,137.0
93.0,137.0
93.0,137.0
93.0,127.75
90.5,127.75
90.5,127.75
90.5,137.5
91.0,137.5
91.0,137.5
91.0,137.75
91.0,137.75
91.0,137.75
91.0,137.75
91.0,137.75
91.0,137.75
91.0,138.0
90.5,138.0
90.5,138.0
90.5,138.0
92.0,138.0
92.0,138.0
92.0,136.25
89.0,136.25
89.0,136.25
89.0,136.0
88.0,136.0
88.0,136.0
88.0,135.5
91.5,135.5
91.5,135.5
91.5,136.25
83.5,136.25
83.5,136.25
83.5,136.25
81.5,136.25
81.5,136.25
81.5,137.25
78.0,137.25
78.0,137.25
78.0,138.5
75.5,138.5
75.5,138.5
75.5,139.5
74.5,139.5
74.5,139.5
74.5,140.5
90.0,140.5
90.0,140.5
90.0,140.5
90.5,140.5
90.5,140.5
90.5,141.0
90.5,141.0
90.5,141.0
90.5,141.0
89.0,141.0
89.0,141.0
89.0,138.5
87.5,138.5
87.5,138.5
87.5,136.25
86.5,136.25
86.5,136.25
86.5,135.75
86.0,135.75
86.0,135.75
86.0,136.75
88.5,136.75
88.5,136.75
88.5,137.5
89.5,137.5
89.5,137.5
89.5,137.75
90.5,137.75
90.5,137.75
90.5,137.75
90.5,137.75
90.5,137.75
90.5,138.0
90.5,138.0
90.5,138.0
90.5,138.5
37.5,138.5
37.5,138.5
37.5,139.5
36.5,139.5
36.5,139.5
36.5,139.5
35.5,139.5
35.5,139.5
35.5,138.0
90.5,138.0
90.5,138.0
90.5,140.0
90.5,140.0
90.5,140.0
90.5,140.0
88.0,140.0
88.0,140.0
88.0,141.25
28.5,141.25
28.5,141.25
28.5,141.25
28.5,141.25
28.5,141.25
28.5,140.0
26.0,140.0
26.0,140.0
26.0,139.0
25.0,139.0
25.0,139.0
25.0,139.0
23.5,139.0
23.5,139.0
23.5,140.0
26.0,140.0
26.0,140.0
26.0,140.25
26.0,140.25
26.0,140.25
26.0,140.75
21.5,140.75
21.5,140.75
21.5,141.25
20.5,141.25
20.5,141.25
20.5,141.5
18.5,141.5
18.5,141.5
18.5,140.25
17.0,140.25
17.0,140.25
17.0,141.25
18.0,141.25
18.0,141.25
18.0,140.25
18.0,140.25
18.0,140.25
18.0,141.0
16.5,141.0
16.5,141.0
16.5,141.5
15.5,141.5
15.5,141.5
15.5,142.0
16.5,142.0
16.5,142.0
16.5,142.25
14.0,142.25
14.0,142.25
14.0,143.0
14.0,143.0
14.0,143.0
14.0,144.25
13.5,144.25
13.5,144.25
13.5,143.25
14.5,143.25
14.5,143.25
14.5,144.0
15.5,144.0
15.5,144.0
15.5,144.75
13.0,144.75
13.0,144.75
13.0,141.25
13.0,141.25
13.0,141.25
13.0,142.75
11.0,142.75
11.0,142.75
11.0,141.25
14.0,141.25
14.0,141.25
14.0,142.5
14.5,142.5
14.5,142.5
14.5,140.5
15.0,140.5
15.0,140.5
15.0,139.75
15.5,139.75
15.5,139.75
15.5,141.25
16.0,141.25
16.0,141.25
16.0,141.25
16.5,141.25
16.5,141.25
16.5,136.0
16.5,136.0
16.5,136.0
16.5,134.25
16.5,134.25
16.5,134.25
16.5,130.75
16.5,130.75
16.5,130.75
16.5,132.25
12.5,132.25
12.5,132.25
12.5,133.25
16.0,133.25
16.0,133.25
16.0,134.75
11.0,134.75
11.0,134.75
11.0,136.5
11.0,136.5
11.0,136.5
11.0,136.5
11.0,136.5
11.0,136.5
11.0,135.75
10.5,135.75
10.5,135.75
10.5,136.25
9.5,136.25
9.5,136.25
9.5,136.25
9.0,136.25
9.0,136.25
9.0,138.25
10.0,138.25
10.0,138.25
10.0,139.75
10.0,139.75
10.0,139.75
10.0,139.0
10.5,139.0
10.5,139.0
10.5,139.5
10.5,139.5
10.5,139.5
10.5,140.0
8.5,140.0
8.5,140.0
8.5,140.75
8.0,140.75
8.0,140.75
8.0,140.75
7.0,140.75
7.0,140.75
7.0,139.0
8.0,139.0
8.0,139.0
8.0,140.5
8.0,140.5
8.0,140.5
8.0,140.75
8.0,140.75
8.0,140.75
8.0,140.75
8.5,140.75
8.5,140.75
8.5,139.0
8.5,139.0
8.5,139.0
8.5,137.75
6.5,137.75
6.5,137.75
6.5,140.0
7.0,140.0
7.0,140.0
7.0,140.75
6.0,140.75
6.0,140.75
6.0,139.25
7.0,139.25
7.0,139.25
7.0,137.0
7.0,137.0
7.0,137.0
7.0,136.5
7.5,136.5
7.5,136.5
7.5,139.5
6.0,139.5
6.0,139.5
6.0,139.5
6.5,139.5
6.5,139.5
6.5,140.0
5.0,140.0
5.0,140.0
5.0,140.5
5.5,140.5
5.5,140.5
5.5,137.75
6.0,137.75
6.0,137.75
6.0,136.0
6.0,136.0
6.0,136.0
6.0,133.75
5.0,133.75
5.0,133.75
5.0,132.75
5.5,132.75
5.5,132.75
5.5,134.0
6.0,134.0
6.0,134.0
6.0,136.75
4.5,136.75
4.5,136.75
4.5,138.0
7.0,138.0
7.0,138.0
7.0,138.0
5.0,138.0
5.0,138.0
5.0,143.25
6.0,143.25
6.0,143.25
6.0,148.0
4.5,148.0
4.5,148.0
4.5,152.75
5.0,152.75
5.0,152.75
5.0,153.75
3.5,153.75
3.5,153.75
3.5,153.0
4.5,153.0
4.5,153.0
4.5,152.5
4.5,152.5
4.5,152.5
4.5,154.75
3.0,154.75
3.0,154.75
3.0,154.75
4.0,154.75
4.0,154.75
4.0,155.0
2.5,155.0
2.5,155.0
2.5,153.25
2.0,153.25
2.0,153.25
2.0,150.75
3.0,150.75
3.0,150.75
3.0,147.75
3.5,147.75
3.5,147.75
3.5,145.25
4.5,145.25
4.5,145.25
4.5,139.75
4.5,139.75
4.5,139.75
4.5,140.0
1.5,140.0
1.5,140.0
1.5,132.0
2.5,132.0
2.5,132.0
2.5,129.5
1.5,129.5
1.5,129.5
1.5,125.75
2.0,125.75
2.0,125.75
2.0,126.75
1.5,126.75
1.5,126.75
1.5,126.75
1.5,126.75
1.5,126.75
1.5,125.5
2.5,125.5
2.5,125.5
2.5,124.5
3.5,124.5
3.5,124.5
3.5,124.0
3.5,124.0
3.5,124.0
3.5,123.5
4.0,123.5
4.0,123.5
4.0,124.0
4.0,124.0
4.0,124.0
4.0,126.5
2.5,126.5
2.5,126.5
2.5,129.75
3.5,129.75
3.5,129.75
3.5,131.0
4.0,131.0
4.0,131.0
4.0,134.0
5.0,134.0
5.0,134.0
5.0,138.0
5.5,138.0
5.5,138.0
5.5,138.25
6.5,138.25
6.5,138.25
6.5,146.0
5.0,146.0
5.0,146.0
5.0,146.75
6.5,146.75
6.5,146.75
6.5,148.0
7.0,148.0
7.0,148.0
7.0,148.0
8.0,148.0
8.0,148.0
8.0,149.75
9.0,149.75
9.0,149.75
9.0,151.25
9.5,151.25
9.5,151.25
9.5,152.0
9.5,152.0
9.5,152.0
9.5,152.25
10.5,152.25
10.5,152.25
10.5,150.5
10.5,150.5
10.5,150.5
10.5,149.0
11.5,149.0
11.5,149.0
11.5,148.25
12.0,148.25
12.0,148.25
12.0,147.5
13.0,147.5
13.0,147.5
13.0,145.75
14.0,145.75
14.0,145.75
14.0,143.75
16.0,143.75
16.0,143.75
16.0,139.5
16.5,139.5
16.5,139.5
16.5,137.25
19.0,137.25
19.0,137.25
19.0,140.25
21.5,140.25
21.5,140.25
21.5,141.25
22.5,141.25
22.5,141.25
22.5,142.5
22.5,142.5
22.5,142.5
22.5,143.25
25.0,143.25
25.0,143.25
25.0,146.0
28.0,146.0
28.0,146.0
28.0,146.25
33.0,146.25
33.0,146.25
33.0,147.5
35.5,147.5
35.5,147.5
35.5,149.0
36.5,149.0
36.5,149.0
36.5,149.5
43.5,149.5
43.5,149.5
43.5,150.0
46.5,150.0
46.5,150.0
46.5,151.0
51.0,151.0
51.0,151.0
51.0,152.5
54.0,152.5
54.0,152.5
54.0,153.5
55.0,153.5
55.0,153.5
55.0,151.5
62.5,151.5
62.5,151.5
62.5,151.0
99.0,151.0
99.0,151.0
99.0,153.25
99.0,153.25
99.0,153.25
99.0,151.25
99.0,151.25
99.0,151.25
99.0,151.25
99.0,151.25
99.0,151.25
99.0,153.0
99.0,153.0
99.0,153.0
99.0,153.25
100.5,153.25
100.5,153.25
100.5,151.75
98.5,151.75
98.5,151.75
98.5,155.25
99.0,155.25
99.0,155.25
99.0,155.75
99.0,155.75
99.0,155.75
99.0,156.5
99.0,156.5
99.0,156.5
99.0,157.75
99.0,157.75
99.0,157.75
99.0,158.5
99.0,158.5
99.0,158.5
99.0,155.0
99.0,155.0
99.0,155.0
99.0,157.5
99.0,157.5
99.0,157.5
99.0,158.0
99.0,158.0
99.0,158.0
99.0,156.0
99.0,156.0
99.0,156.0
99.0,157.75
99.0,157.75
99.0,157.75
99.0,158.0
99.0,158.0
99.0,158.0
99.0,154.75
99.5,154.75
99.5,154.75
99.5,158.0
99.5,158.0
99.5,158.0
99.5,156.5
101.0,156.5
101.0,156.5
101.0,156.5
98.5,156.5
98.5,156.5
98.5,154.5
98.5,154.5
98.5,154.5
98.5,153.25
99.0,153.25
99.0,153.25
99.0,155.25
99.0,155.25
99.0,155.25
99.0,155.25
99.0,155.25
99.0,155.25
99.0,155.5
99.0,155.5
99.0,155.5
99.0,155.75
99.0,155.75
99.0,155.75
99.0,156.75
99.0,156.75
99.0,156.75
99.0,156.75
99.5,156.75
99.5,156.75
99.5,157.25
99.5,157.25
99.5,157.25
99.5,156.25
99.5,156.25
99.5,156.25
99.5,155.75
99.5,155.75
99.5,155.75
99.5,156.25
97.0,156.25
97.0,156.25
97.0,154.5
100.0,154.5
100.0,154.5
100.0,152.75
98.5,152.75
98.5,152.75
98.5,151.25
99.5,151.25
99.5,151.25
99.5,153.25
99.5,153.25
99.5,153.25
99.5,152.25
99.5,152.25
99.5,152.25
99.5,152.75
99.5,152.75
99.5,152.75
99.5,153.25
99.5,153.25
99.5,153.25
99.5,153.75
99.5,153.75
99.5,153.75
99.5,154.5
99.5,154.5
99.5,154.5
99.5,155.0
98.5,155.0
98.5,155.0
98.5,155.75
100.5,155.75
100.5,155.75
100.5,154.25
98.5,154.25
98.5,154.25
98.5,154.0
101.0,154.0
101.0,154.0
101.0,148.75
98.5,148.75
98.5,148.75
98.5,146.25
99.5,146.25
99.5,146.25
99.5,145.0
99.5,145.0
99.5,145.0
99.5,147.0
99.5,147.0
99.5,147.0
99.5,149.5
99.5,149.5
99.5,149.5
99.5,149.5
100.0,149.5
100.0,149.5
100.0,150.0
101.0,150.0
101.0,150.0
101.0,150.0
98.5,150.0
98.5,150.0
98.5,150.0
99.5,150.0
99.5,150.0
99.5,148.75
99.0,148.75
99.0,148.75
99.0,146.25
99.5,146.25
99.5,146.25
99.5,139.5
46.5,139.5
46.5,139.5
46.5,138.0
44.5,138.0
44.5,138.0
44.5,137.0
43.5,137.0
43.5,137.0
43.5,138.5
42.5,138.5
42.5,138.5
42.5,140.25
44.0,140.25
44.0,140.25
44.0,140.25
41.5,140.25
41.5,140.25
41.5,140.75
43.5,140.75
43.5,140.75
43.5,141.0
44.5,141.0
44.5,141.0
44.5,137.75
40.5,137.75
40.5,137.75
40.5,136.0
39.0,136.0
39.0,136.0
39.0,137.25
37.5,137.25
37.5,137.25
37.5,138.0
35.5,138.0
35.5,138.0
35.5,136.0
34.0,136.0
34.0,136.0
34.0,137.25
33.0,137.25
33.0,137.25
33.0,135.75
31.5,135.75
31.5,135.75
31.5,136.25
30.0,136.25
30.0,136.25
30.0,136.75
29.0,136.75
29.0,136.75
29.0,135.5
28.0,135.5
28.0,135.5
28.0,135.25
27.5,135.25
27.5,135.25
27.5,134.0
27.5,134.0
27.5,134.0
27.5,132.5
26.0,132.5
26.0,132.5
26.0,134.5
31.0,134.5
31.0,134.5
31.0,135.0
33.0,135.0
33.0,135.0
33.0,135.0
29.0,135.0
29.0,135.0
29.0,135.25
27.0,135.25
27.0,135.25
27.0,135.25
26.0,135.25
26.0,135.25
26.0,132.75
24.5,132.75
24.5,132.75
24.5,132.25
23.0,132.25
23.0,132.25
23.0,131.0
23.5,131.0
23.5,131.0
23.5,132.5
25.5,132.5
25.5,132.5
25.5,131.0
21.5,131.0
21.5,131.0
21.5,133.75
21.5,133.75
21.5,133.75
21.5,132.5
20.5,132.5
20.5,132.5
20.5,132.75
20.0,132.75
20.0,132.75
20.0,133.0
20.0,133.0
20.0,133.0
20.0,134.0
18.5,134.0
18.5,134.0
18.5,134.0
18.5,134.0
18.5,134.0
18.5,132.5
18.5,132.5
18.5,132.5
18.5,135.0
19.0,135.0
19.0,135.0
19.0,135.0
19.5,135.0
19.5,135.0
19.5,133.0
20.0,133.0
20.0,133.0
20.0,132.75
18.5,132.75
18.5,132.75
18.5,134.0
19.5,134.0
19.5,134.0
19.5,134.5
19.5,134.5
19.5,134.5
19.5,135.5
20.5,135.5
20.5,135.5
20.5,135.5
19.5,135.5
19.5,135.5
19.5,134.0
19.0,134.0
19.0,134.0
19.0,134.0
19.5,134.0
19.5,134.0
19.5,135.5
18.5,135.5
18.5,135.5
18.5,136.0
17.5,136.0
17.5,136.0
17.5,134.5
17.5,134.5
17.5,134.5
17.5,134.5
18.0,134.5
18.0,134.5
18.0,134.75
17.0,134.75
17.0,134.75
17.0,135.0
19.0,135.0
19.0,135.0
19.0,132.5
16.5,132.5
16.5,132.5
16.5,132.5
16.5,132.5
16.5,132.5
16.5,133.25
17.5,133.25
17.5,133.25
17.5,134.5
17.5,134.5
17.5,134.5
17.5,134.0
17.5,134.0
17.5,134.0
17.5,133.25
18.5,133.25
18.5,133.25
18.5,132.75
18.5,132.75
18.5,132.75
18.5,133.25
19.0,133.25
19.0,133.25
19.0,133.25
19.5,133.25
19.5,133.25
19.5,133.75
21.0,133.75
21.0,133.75
21.0,134.5
21.0,134.5
21.0,134.5
21.0,136.0
18.5,136.0
18.5,136.0
18.5,136.5
18.5,136.5
18.5,136.5
18.5,133.25
18.5,133.25
18.5,133.25
18.5,131.25
19.5,131.25
19.5,131.25
19.5,131.25
20.0,131.25
20.0,131.25
20.0,132.0
19.0,132.0
19.0,132.0
19.0,130.5
18.0,130.5
18.0,130.5
18.0,131.25
19.0,131.25
19.0,131.25
19.0,131.75
17.5,131.75
17.5,131.75
17.5,132.25
19.0,132.25
19.0,132.25
19.0,131.25
19.0,131.25
19.0,131.25
19.0,132.25
19.0,132.25
19.0,132.25
19.0,132.75
16.5,132.75
16.5,132.75
16.5,133.25
17.5,133.25
17.5,133.25
17.5,133.75
18.5,133.75
18.5,133.75
18.5,133.75
16.5,133.75
16.5,133.75
16.5,131.25
16.5,131.25
16.5,131.25
16.5,131.25
17.0,131.25
17.0,131.25
17.0,132.25
17.0,132.25
17.0,132.25
17.0,132.5
17.5,132.5
17.5,132.5
17.5,132.5
18.5,132.5
18.5,132.5
18.5,133.75
19.5,133.75
19.5,133.75
19.5,134.0
20.0,134.0
20.0,134.0
20.0,134.25
21.5,134.25
21.5,134.25
21.5,131.25
22.0,131.25
22.0,131.25
22.0,131.25
23.0,131.25
23.0,131.25
23.0,134.25
25.0,134.25
25.0,134.25
25.0,133.5
26.5,133.5
26.5,133.5
26.5,134.0
30.5,134.0
30.5,134.0
30.5,134.75
32.5,134.75
32.5,134.75
32.5,135.25
33.5,135.25
33.5,135.25
33.5,135.25
36.5,135.25
36.5,135.25
36.5,133.25
39.0,133.25
39.0,133.25
39.0,131.75
42.0,131.75
42.0,131.75
42.0,134.25
43.5,134.25
43.5,134.25
43.5,134.5
44.5,134.5
44.5,134.5
44.5,132.5
45.5,132.5
45.5,132.5
45.5,132.0
46.5,132.0
46.5,132.0
46.5,132.5
46.5,132.5
46.5,132.5
46.5,134.0
47.0,134.0
47.0,134.0
47.0,133.25
47.0,133.25
47.0,133.25
47.0,134.5
47.5,134.5
47.5,134.5
47.5,135.0
47.5,135.0
47.5,135.0
47.5,134.0
47.5,134.0
47.5,134.0
47.5,133.0
47.5,133.0
47.5,133.0
47.5,132.75
49.0,132.75
49.0,132.75
49.0,134.75
49.0,134.75
49.0,134.75
49.0,132.75
47.0,132.75
47.0,132.75
47.0,134.0
47.0,134.0
47.0,134.0
47.0,134.75
47.0,134.75
47.0,134.75
47.0,135.25
45.5,135.25
45.5,135.25
45.5,133.75
47.0,133.75
47.0,133.75
47.0,134.75
47.0,134.75
47.0,134.75
47.0,135.5
47.5,135.5
47.5,135.5
47.5,134.25
46.5,134.25
46.5,134.25
46.5,135.0
46.5,135.0
46.5,135.0
46.5,135.25
47.5,135.25
47.5,135.25
47.5,131.0
47.5,131.0
47.5,131.0
47.5,133.25
46.0,133.25
46.0,133.25
46.0,135.25
47.0,135.25
47.0,135.25
47.0,136.0
46.0,136.0
46.0,136.0
46.0,138.0
47.5,138.0
47.5,138.0
47.5,138.5
48.0,138.5
48.0,138.5
48.0,138.5
45.5,138.5
45.5,138.5
45.5,137.25
46.5,137.25
46.5,137.25
46.5,136.5
49.0,136.5
49.0,136.5
49.0,136.25
47.5,136.25
47.5,136.25
47.5,135.5
52.0,135.5
52.0,135.5
52.0,136.75
47.5,136.75
47.5,136.75
47.5,136.0
51.0,136.0
51.0,136.0
51.0,134.75
45.0,134.75
45.0,134.75
45.0,135.5
47.5,135.5
47.5,135.5
47.5,135.5
43.5,135.5
43.5,135.5
43.5,134.75
42.0,134.75
42.0,134.75
42.0,134.0
40.5,134.0
40.5,134.0
40.5,132.5
40.0,132.5
40.0,132.5
40.0,131.75
37.5,131.75
37.5,131.75
37.5,133.5
37.5,133.5
37.5,133.5
37.5,133.5
45.0,133.5
45.0,133.5
45.0,133.0
39.0,133.0
39.0,133.0
39.0,133.25
40.0,133.25
40.0,133.25
40.0,132.0
40.5,132.0
40.5,132.0
40.5,133.75
38.5,133.75
38.5,133.75
38.5,135.5
37.5,135.5
37.5,135.5
37.5,135.5
40.5,135.5
40.5,135.5
40.5,134.5
41.5,134.5
41.5,134.5
41.5,134.25
43.5,134.25
43.5,134.25
43.5,134.75
45.5,134.75
45.5,134.75
45.5,134.75
47.5,134.75
47.5,134.75
47.5,133.75
48.5,133.75
48.5,133.75
48.5,134.5
50.5,134.5
50.5,134.5
50.5,134.5
52.5,134.5
52.5,134.5
52.5,134.75
55.0,134.75
55.0,134.75
55.0,135.0
55.0,135.0
55.0,135.0
55.0,135.25
59.0,135.25
59.0,135.25
59.0,135.25
59.0,135.25
59.0,135.25
59.0,134.25
59.0,134.25
59.0,134.25
59.0,135.25
62.0,135.25
62.0,135.25
