toco,fhr
47.0,124.75
47.0,124.75
47.5,126.25
47.0,126.25
47.0,124.5
47.0,124.5
47.0,126.25
47.0,127.0
47.5,127.0
47.5,130.0
47.5,130.0
47.5,131.25
47.5,131.25
47.5,133.25
47.5,133.25
47.5,133.0
48.0,133.0
48.0,131.5
47.5,128.25
47.5,128.25
47.5,119.5
47.5,119.5
47.5,119.5
47.5,122.5
47.0,122.5
47.0,125.5
47.0,125.5
47.0,129.0
47.0,128.25
46.0,128.25
46.0,132.25
46.0,132.25
46.0,131.75
46.0,131.75
46.0,133.0
46.0,135.25
46.0,135.25
45.5,135.75
45.5,135.75
46.0,138.75
45.5,138.75
45.5,140.5
45.5,141.75
45.0,141.75
45.0,142.0
45.0,142.0
45.5,143.75
45.0,144.75
45.0,144.75
44.5,146.0
44.5,146.0
44.5,146.75
44.5,147.5
44.5,147.5
44.0,147.5
44.0,147.75
44.0,147.75
44.0,148.0
44.0,148.0
44.0,147.75
44.0,146.75
43.5,146.75
43.5,144.75
43.5,144.75
43.5,142.0
43.5,142.0
43.5,134.75
43.0,131.25
43.0,131.25
43.5,125.25
43.5,125.25
44.0,124.75
43.5,124.75
43.5,124.0
43.5,124.0
43.5,124.5
43.5,124.5
43.5,119.5
44.0,119.5
43.5,116.0
43.0,116.0
43.0,120.75
43.0,120.75
43.5,121.0
43.5,121.0
43.0,122.5
43.0,122.5
43.0,121.5
43.0,121.5
43.0,121.75
43.0,121.75
43.0,117.75
42.5,117.75
42.5,116.5
42.5,116.5
43.0,124.0
43.0,124.0
42.5,126.75
43.0,126.75
43.0,130.25
42.5,130.25
43.0,131.0
43.0,133.5
42.5,133.5
42.5,135.25
42.5,135.25
42.5,136.25
43.0,136.25
43.0,137.75
43.0,139.25
42.5,139.25
42.5,140.75
42.5,140.75
43.0,141.75
43.0,142.75
43.0,142.75
42.5,145.0
43.0,145.0
43.0,144.5
43.0,145.0
43.5,145.0
43.0,146.0
43.0,146.0
43.0,145.25
43.0,145.25
43.5,145.25
43.5,146.0
43.5,145.75
43.5,145.75
43.5,146.0
43.0,146.0
43.5,146.75
43.5,146.25
43.5,146.25
43.5,145.25
43.5,145.25
43.5,145.0
43.5,143.0
44.0,143.0
44.0,139.75
44.0,139.75
44.0,137.5
44.0,137.5
44.0,133.5
44.5,133.5
45.0,125.25
45.0,125.25
45.0,124.25
45.0,124.25
45.5,124.25
45.5,123.0
46.0,123.0
45.5,123.0
45.5,120.25
45.5,120.25
46.0,121.0
46.0,121.0
46.0,115.5
46.0,115.5
45.5,111.5
46.0,111.5
46.0,113.25
46.0,113.25
46.0,111.0
46.0,111.0
45.5,108.0
45.5,108.0
45.5,113.75
45.5,113.75
46.0,113.75
46.0,113.75
45.5,115.5
45.5,115.5
45.5,115.5
45.5,116.75
45.5,116.75
45.5,118.0
45.5,118.0
45.5,112.5
45.0,112.5
45.0,116.25
45.5,116.25
45.5,118.0
45.5,118.0
45.0,119.25
45.0,119.25
45.0,121.75
45.0,121.75
45.0,123.0
45.0,123.0
45.0,126.25
45.0,128.0
45.0,128.0
45.0,128.25
45.0,128.25
45.0,133.5
45.0,133.5
45.0,134.75
45.0,134.75
45.0,136.0
45.5,136.25
45.5,136.25
45.5,135.0
45.5,135.0
45.5,134.0
45.5,134.0
45.5,135.0
45.5,135.0
46.0,135.0
46.0,136.0
46.0,136.0
46.0,135.75
46.0,135.75
46.0,136.5
47.0,136.5
47.5,137.5
48.0,137.5
48.0,137.5
48.0,138.75
48.0,138.75
48.0,139.25
48.0,140.75
48.5,140.75
48.0,142.0
48.0,142.0
48.0,143.0
48.0,144.25
48.0,144.25
47.5,143.25
47.5,143.25
47.0,144.0
47.0,143.75
47.5,143.75
47.5,144.5
47.5,144.5
47.0,144.75
47.0,142.25
47.0,142.25
47.5,139.5
47.5,139.5
47.5,138.25
47.5,138.25
47.5,135.25
47.5,135.25
47.5,131.5
48.0,129.5
48.0,129.5
47.5,123.5
48.0,123.5
48.0,124.0
48.0,124.0
48.0,122.75
48.0,122.75
48.0,121.75
48.0,121.75
48.5,118.25
48.5,118.25
48.5,116.5
48.5,116.5
48.5,114.75
49.0,114.75
49.0,114.75
49.5,112.75
49.5,112.75
50.0,114.0
50.0,114.0
50.0,112.5
50.0,112.5
50.0,108.75
50.5,108.75
50.5,107.75
50.5,107.75
50.5,112.25
50.5,112.25
50.5,112.25
50.5,107.0
50.5,107.0
50.5,107.75
50.5,107.75
50.0,111.75
50.0,111.75
49.5,108.75
49.5,108.75
49.5,107.5
49.5,107.5
49.0,107.5
49.0,111.75
48.5,111.75
48.5,109.5
48.0,109.5
48.5,113.25
48.0,113.25
47.5,120.75
47.5,120.75
47.5,118.5
47.5,118.5
47.5,110.0
47.0,110.0
47.0,116.5
47.0,116.5
46.5,109.75
47.0,109.75
47.0,112.0
46.5,112.0
46.5,112.0
46.0,117.75
45.5,124.25
45.5,124.25
45.5,125.25
45.5,125.25
45.5,128.0
45.0,128.0
45.0,130.25
45.0,130.25
44.5,131.5
44.5,133.25
44.5,133.25
44.0,134.75
44.0,134.75
44.5,135.25
44.0,135.25
44.0,136.5
44.5,139.25
44.5,139.25
44.5,139.5
44.0,139.5
44.0,139.5
44.0,139.5
44.0,141.5
44.0,141.25
44.0,141.25
45.0,141.25
45.0,141.25
45.5,142.0
46.0,142.25
47.0,142.25
47.5,143.0
47.5,143.0
48.0,142.75
48.0,144.75
48.0,144.75
48.0,145.75
48.0,145.75
48.5,146.0
48.0,146.0
48.0,146.0
47.5,145.75
47.5,146.0
47.0,146.0
46.5,147.5
46.5,147.5
46.5,145.0
46.5,147.0
46.0,147.0
46.0,147.0
46.0,147.0
46.0,147.75
45.5,147.0
45.5,147.0
46.0,146.5
46.0,149.75
45.5,149.75
46.0,148.0
46.0,148.0
46.0,148.5
46.0,147.0
46.0,147.0
46.5,147.75
46.5,147.75
46.5,148.0
46.5,148.0
46.5,148.0
46.5,149.75
46.5,148.5
46.5,148.5
46.5,149.0
46.5,149.0
46.5,148.75
46.5,148.25
46.5,148.25
46.5,147.25
47.0,147.25
47.0,144.0
46.5,139.0
46.5,139.0
47.0,142.0
46.5,142.0
46.5,122.75
47.0,122.75
47.0,117.0
47.0,117.0
46.5,117.0
46.5,118.75
46.5,118.75
46.5,114.5
47.0,114.5
47.0,113.25
47.0,113.25
47.0,116.75
47.0,116.5
47.0,116.5
47.0,116.5
47.5,118.5
47.5,118.75
47.5,118.75
47.5,118.25
47.5,118.25
47.5,120.0
47.5,120.0
48.0,120.0
48.0,126.25
48.0,129.0
48.0,129.0
48.0,132.25
48.0,132.25
48.0,133.0
48.5,133.0
49.0,134.5
49.0,135.75
49.0,135.75
49.0,138.5
49.0,138.5
49.0,140.0
49.5,142.0
50.0,142.0
50.0,142.25
50.0,142.25
50.5,144.25
50.0,143.5
50.5,143.5
51.0,144.75
51.5,144.75
51.5,145.75
51.0,146.25
51.5,146.25
51.5,146.25
51.5,146.25
51.5,146.25
52.0,147.0
52.0,147.0
51.5,146.75
51.5,146.75
51.5,146.25
51.5,147.0
51.5,147.0
51.5,147.0
51.0,147.0
51.0,147.0
51.0,146.75
50.5,146.75
50.5,147.0
50.5,146.0
50.5,146.0
50.5,145.75
50.0,145.75
50.0,144.0
49.5,143.5
49.5,143.5
49.5,138.5
49.5,138.5
49.5,133.5
48.5,133.5
48.5,130.5
48.5,130.5
48.5,123.75
48.5,123.75
48.0,125.75
48.0,125.75
47.5,123.5
47.5,123.5
48.0,120.75
47.5,120.75
47.0,121.0
47.0,121.0
47.0,122.5
47.0,123.0
47.0,123.0
47.0,121.5
46.5,121.5
46.5,122.0
46.0,122.0
46.0,122.0
45.5,122.25
46.0,124.5
46.0,124.5
45.5,126.0
45.5,126.0
45.0,125.25
45.0,125.25
45.0,125.5
45.0,125.5
45.0,125.75
45.0,124.25
45.0,124.25
44.5,121.75
44.0,121.75
44.0,119.25
44.0,119.25
44.0,115.5
44.0,115.5
44.0,114.0
44.0,114.0
44.0,115.0
43.5,115.0
43.5,115.0
43.5,115.0
44.0,115.0
43.5,115.5
44.0,115.5
43.5,114.0
43.5,114.0
44.0,116.75
44.0,116.75
43.5,119.0
44.0,119.0
43.5,123.5
43.5,122.0
43.5,122.0
43.5,126.0
44.0,126.0
44.0,129.0
44.0,129.0
44.0,123.0
44.0,123.0
44.0,128.75
44.0,128.75
44.0,129.0
44.0,129.0
43.5,129.0
43.5,129.25
43.5,129.25
43.5,132.5
43.5,132.5
43.0,133.25
43.0,133.25
43.0,134.5
43.5,134.5
43.0,137.5
43.0,137.5
43.0,138.25
43.5,138.25
43.5,138.5
43.5,142.0
43.5,142.0
43.5,142.0
43.5,142.0
43.5,143.0
43.5,144.25
43.5,144.25
43.5,145.25
44.0,145.25
43.5,143.25
43.5,145.5
43.5,145.5
44.0,146.0
44.0,146.0
44.5,148.0
44.5,148.0
44.5,148.0
44.5,148.5
45.0,148.5
45.0,149.5
45.0,148.75
45.0,148.75
45.0,150.75
45.0,149.75
45.0,149.75
45.0,150.25
45.5,152.25
45.5,152.25
45.5,150.5
45.5,150.5
45.5,152.0
45.0,151.75
45.0,151.75
45.5,152.25
45.0,153.75
45.0,153.75
45.0,151.25
45.5,154.75
45.5,154.75
45.5,153.5
45.5,153.5
45.5,153.0
45.5,152.25
45.5,152.25
45.5,151.75
45.5,155.0
45.5,155.0
46.0,152.5
46.0,153.25
46.0,153.25
46.0,153.5
46.0,153.5
46.0,152.25
46.0,152.0
46.5,152.0
46.5,151.25
46.5,149.5
46.5,149.5
47.0,147.25
47.0,147.25
47.0,144.75
47.0,142.25
47.5,142.25
47.5,140.75
47.5,140.75
47.5,141.0
47.5,141.0
47.5,139.5
47.5,138.75
48.0,138.75
47.5,140.0
47.5,140.0
47.5,140.0
48.0,140.75
48.0,140.75
47.5,142.0
47.5,142.0
47.5,141.5
47.5,141.5
48.0,144.25
48.5,140.75
48.0,140.75
48.5,144.0
49.0,144.0
48.5,142.75
48.0,143.25
48.5,143.25
49.0,144.5
49.0,144.5
49.0,144.25
49.0,144.75
49.0,144.75
49.5,146.0
49.5,146.0
49.5,143.75
49.0,143.25
49.0,143.25
49.0,144.25
49.0,144.25
48.5,143.75
49.0,142.5
49.5,142.5
49.5,143.25
49.0,143.25
49.0,142.0
48.5,143.0
48.5,143.0
48.5,147.0
48.5,147.0
48.5,142.0
48.5,143.25
48.5,143.25
48.5,145.75
48.5,145.75
48.5,144.25
48.5,145.5
48.5,145.5
48.5,145.5
48.5,145.5
48.5,147.25
48.5,147.25
48.5,147.25
48.5,148.0
48.5,148.0
48.5,148.0
48.5,149.75
48.5,149.75
48.5,148.5
48.5,148.5
48.5,148.5
49.0,149.5
48.5,148.75
48.5,148.75
49.0,147.0
49.5,147.0
49.5,148.75
49.5,149.5
49.5,149.5
49.5,149.75
49.0,148.75
49.0,148.75
49.0,146.5
49.0,146.5
49.5,147.75
49.0,147.25
48.5,147.25
48.5,146.25
48.5,146.25
48.5,146.0
48.5,145.25
48.0,145.25
48.0,145.5
47.5,145.5
47.5,143.5
47.5,144.0
47.5,144.0
47.5,142.75
47.5,142.75
47.5,139.5
47.5,139.5
47.5,132.0
47.5,130.75
47.5,130.75
47.5,130.75
47.5,122.75
47.5,123.0
47.5,123.0
47.5,119.0
48.0,119.0
48.0,119.75
48.0,119.75
48.0,119.5
47.5,119.5
47.5,121.75
47.5,121.75
47.5,122.0
47.5,122.0
47.5,126.75
47.5,126.75
47.5,128.25
47.0,128.25
47.0,126.75
47.0,126.75
47.0,124.25
47.0,124.25
47.0,125.25
47.0,125.25
47.0,122.75
46.5,122.75
46.5,124.5
46.5,124.5
46.5,127.75
46.0,128.5
46.0,128.5
45.5,130.25
45.5,130.25
45.5,129.0
45.5,129.0
45.0,124.0
45.0,124.0
44.5,122.25
44.5,122.25
44.0,117.0
44.0,117.0
44.0,112.0
43.5,112.0
43.5,112.0
43.5,115.25
43.0,115.25
43.0,112.25
43.0,112.25
42.5,109.5
42.5,109.5
42.5,109.5
42.5,109.5
42.5,109.5
42.0,123.5
42.0,123.5
42.0,125.25
42.0,131.5
42.5,131.5
42.5,128.0
42.0,128.0
41.5,131.5
41.5,131.5
41.5,136.5
41.5,134.75
41.5,134.75
41.5,139.75
41.0,139.75
41.0,138.5
41.0,138.5
41.0,138.25
41.0,138.25
41.0,140.75
41.0,140.75
41.0,140.0
41.5,140.0
41.5,141.0
41.0,140.75
41.0,140.75
41.0,140.75
41.0,140.75
41.0,136.75
41.5,136.75
41.0,138.75
41.0,133.25
41.0,133.25
41.0,130.5
41.0,130.5
41.0,129.0
41.0,129.0
41.0,119.5
41.0,119.5
41.0,120.0
41.0,120.0
41.0,109.25
40.5,109.25
40.5,112.0
40.5,112.0
40.5,115.5
41.0,115.5
40.5,115.5
40.5,109.75
40.5,109.75
40.5,116.5
40.5,116.5
40.5,115.75
40.5,115.75
40.5,112.0
40.0,112.0
40.0,115.0
40.0,115.0
40.5,118.0
40.5,118.0
40.5,119.25
40.0,119.25
40.0,119.75
40.0,119.75
40.5,121.25
40.5,121.25
40.5,121.25
40.5,126.0
40.0,127.0
40.0,127.0
40.0,127.25
40.5,127.25
40.5,130.5
40.0,130.5
40.0,129.0
40.5,129.0
40.0,137.25
40.5,135.75
40.5,135.75
40.5,136.75
40.5,136.75
40.0,138.0
40.5,141.0
40.5,141.0
40.5,140.75
40.5,140.75
40.5,142.25
40.5,142.25
40.5,141.25
40.5,140.0
40.5,140.0
40.5,134.25
40.5,134.25
40.5,123.5
40.5,123.5
40.5,118.25
40.5,118.25
40.5,116.25
41.0,116.25
40.5,116.25
40.5,112.75
40.5,112.75
40.5,112.0
40.5,112.0
40.0,113.25
40.0,113.25
40.0,113.25
40.5,113.25
40.5,112.0
40.5,112.0
40.5,109.25
40.5,109.25
40.0,115.25
40.0,115.25
40.0,116.0
40.5,112.25
40.5,112.25
40.5,112.25
40.5,109.25
40.0,109.25
40.5,108.75
40.5,108.75
40.5,112.0
40.5,112.0
40.5,114.75
40.5,111.0
40.5,111.0
40.5,111.0
40.5,112.75
40.5,117.75
40.5,117.75
40.5,123.0
40.5,123.0
41.0,124.0
41.0,124.0
41.0,126.0
41.0,130.25
41.0,130.25
41.0,131.5
41.0,131.5
41.0,131.5
41.5,131.5
41.0,135.5
41.0,134.75
41.0,134.75
41.5,137.25
41.5,137.25
41.5,138.5
41.5,138.5
41.5,137.75
41.5,140.75
41.5,140.75
41.5,142.0
42.0,142.0
42.0,139.5
41.5,140.0
41.5,140.0
42.0,132.75
42.0,132.75
42.0,125.25
42.0,125.25
42.5,124.25
42.0,124.25
42.5,119.75
42.0,119.75
42.5,119.75
42.5,116.5
42.5,116.5
42.5,114.0
43.0,114.0
43.0,111.75
43.0,111.75
43.5,114.0
43.5,114.0
44.0,114.75
44.0,116.5
44.5,116.5
45.0,117.0
45.5,117.0
45.5,117.75
46.0,117.75
46.0,119.25
46.5,119.25
47.0,121.75
47.5,121.75
47.5,120.75
47.5,120.75
48.0,120.0
48.0,120.0
48.0,120.75
48.5,120.75
48.5,121.25
48.5,121.25
49.0,118.5
49.0,118.5
49.0,123.0
49.5,129.5
49.5,129.5
49.5,126.5
49.5,126.5
49.5,127.0
49.5,127.0
49.5,130.5
50.0,130.5
50.0,129.0
50.0,129.0
50.0,130.25
50.0,133.0
50.5,133.0
50.5,131.5
51.0,131.5
51.0,132.75
51.0,132.75
51.0,129.5
51.0,129.5
51.0,131.0
51.5,131.0
51.5,128.75
51.5,128.75
52.0,128.5
52.0,129.5
52.0,129.5
52.5,132.5
52.5,132.5
52.5,132.5
52.5,132.5
53.0,135.75
53.0,135.75
53.0,136.25
53.0,136.75
53.0,136.75
53.0,138.5
53.0,138.5
53.5,139.25
53.5,140.75
53.5,140.75
54.0,141.0
54.0,141.0
54.0,141.0
54.0,144.25
54.5,144.25
54.0,143.25
54.0,143.25
54.0,144.75
53.5,144.75
54.0,144.75
54.0,145.0
53.5,145.0
53.5,144.5
53.5,146.0
53.5,146.0
53.0,145.5
53.0,145.5
53.0,147.0
53.0,146.75
53.0,146.75
53.0,145.0
52.5,145.0
52.5,143.25
52.5,136.5
52.5,136.5
52.5,136.5
52.5,136.5
52.0,136.5
51.5,121.75
51.5,121.75
51.5,122.25
51.0,121.5
51.0,121.5
50.5,115.0
50.0,115.0
50.0,115.0
50.0,115.0
49.5,115.0
49.5,115.0
49.5,115.0
49.0,108.75
48.5,108.75
48.5,113.5
48.5,113.5
48.5,113.25
48.5,113.25
48.0,112.0
47.5,112.0
47.5,113.0
47.5,113.0
47.5,112.75
47.0,112.75
47.0,111.25
47.0,111.25
47.0,112.25
46.5,112.25
46.5,115.0
46.5,115.0
46.5,123.25
46.5,123.25
46.0,126.25
46.0,126.25
46.0,126.25
46.0,126.25
46.0,131.5
46.0,131.5
46.0,131.0
46.0,133.75
45.5,133.75
45.5,136.5
45.0,136.5
45.0,137.75
45.0,137.75
45.0,139.5
44.5,139.5
44.0,139.5
44.0,140.75
44.0,140.75
44.0,141.75
43.5,139.5
43.5,139.5
43.5,137.5
43.0,137.5
43.0,138.5
43.0,138.5
43.0,135.75
43.0,135.75
42.5,135.5
42.5,136.75
42.0,136.75
42.0,136.5
42.0,136.5
42.0,137.5
41.5,138.25
41.5,138.25
41.5,139.0
41.0,139.0
41.0,139.5
41.0,139.5
41.0,140.0
41.0,140.75
40.5,140.75
41.0,141.0
41.0,141.0
41.0,141.5
40.5,140.75
40.5,140.75
40.5,140.75
40.5,140.75
40.5,142.0
40.5,142.0
40.5,141.5
40.5,142.25
40.0,142.25
40.0,136.75
40.0,136.75
40.0,135.75
40.0,135.75
40.0,125.75
40.0,125.75
40.0,119.5
40.0,119.5
40.0,117.0
40.0,117.0
40.0,112.75
40.0,112.75
40.0,120.0
40.0,120.0
40.0,113.0
40.0,113.0
40.0,114.75
40.0,114.75
40.0,113.75
40.0,113.75
40.0,113.75
40.0,111.75
40.0,110.75
40.0,110.75
40.0,112.75
39.5,112.75
39.5,110.0
39.5,110.0
39.5,103.75
39.5,103.75
39.5,107.25
39.5,107.25
39.5,109.5
39.5,109.5
39.5,109.5
39.5,107.5
39.5,107.5
39.0,107.5
39.5,114.0
39.5,113.75
39.5,113.75
39.5,112.5
39.5,112.5
39.5,114.5
39.0,114.5
39.5,114.25
39.5,114.25
40.0,114.5
39.5,114.5
39.5,113.25
39.5,113.25
39.5,125.0
39.5,125.0
40.0,122.25
39.5,122.25
39.5,126.0
39.5,128.75
39.5,128.75
39.5,128.5
40.0,128.5
39.5,132.25
39.5,132.25
39.5,135.25
39.5,135.0
39.5,135.0
39.5,140.5
39.0,140.5
39.0,139.0
39.5,139.0
40.0,141.0
40.0,139.75
39.5,139.75
39.5,142.0
39.5,142.0
39.5,140.5
39.5,145.5
39.5,145.5
39.5,141.75
39.5,141.75
39.5,142.75
39.0,143.0
39.5,143.0
39.5,145.5
39.5,145.5
39.5,144.5
39.5,143.25
39.0,143.25
39.0,145.0
39.0,145.0
39.0,144.25
39.5,144.25
39.5,144.25
39.5,144.0
39.0,144.0
39.0,143.5
39.5,145.0
39.5,145.0
39.5,142.0
39.0,142.0
39.0,138.75
39.0,138.75
39.0,130.0
39.0,130.0
39.0,111.75
39.0,111.75
39.5,115.5
39.0,115.5
39.0,113.75
39.0,113.75
39.5,108.5
39.5,108.5
39.5,108.5
39.0,109.0
39.0,109.0
39.0,109.25
39.5,109.25
39.5,104.25
39.5,104.25
39.0,109.0
39.5,109.0
39.0,107.25
39.0,107.25
39.5,107.25
39.5,105.5
39.5,105.5
39.5,106.75
39.0,110.25
39.0,110.25
39.5,110.25
39.5,112.0
39.5,112.0
39.5,110.5
40.0,110.25
39.5,110.25
39.5,110.75
39.5,110.75
40.0,110.75
40.0,111.5
40.0,111.5
40.0,109.0
40.0,105.25
40.0,105.25
39.5,105.25
40.0,107.25
40.0,110.0
40.0,110.0
40.0,116.5
40.0,116.5
39.5,127.25
40.0,127.25
40.0,127.0
40.0,127.0
40.0,129.0
40.0,129.0
40.0,128.5
40.0,133.75
40.0,133.75
40.0,132.5
40.5,132.5
40.5,133.75
40.0,133.75
40.0,138.25
40.0,137.75
40.0,137.75
40.5,139.75
40.5,139.75
40.5,141.25
40.5,140.5
40.5,140.5
40.5,144.5
40.5,144.5
41.0,142.25
41.0,144.25
40.0,144.25
40.5,143.5
40.5,143.5
41.0,144.0
41.0,142.25
41.0,142.25
41.0,140.75
41.0,140.75
41.0,143.25
41.0,140.0
41.5,140.0
41.5,142.5
41.5,142.5
41.5,139.5
42.0,139.5
42.0,142.75
42.5,137.5
42.5,137.5
42.5,141.0
42.5,141.0
42.5,141.5
43.0,137.25
43.0,137.25
43.5,140.0
44.0,140.0
44.0,138.5
43.5,138.5
44.0,138.5
44.0,139.0
44.0,139.0
44.5,139.0
45.0,139.0
45.0,142.0
45.0,140.75
45.5,140.75
45.5,143.5
46.0,143.5
46.0,143.25
46.0,143.5
46.0,143.5
46.5,141.5
47.0,141.5
47.0,140.25
47.0,140.25
47.0,135.0
47.0,135.0
47.0,130.25
47.5,130.25
47.5,123.5
48.0,123.5
47.5,120.0
47.5,120.0
47.5,118.75
48.0,118.75
48.0,115.5
48.0,115.5
48.0,115.5
48.0,115.5
48.0,115.0
48.0,115.0
48.0,113.0
48.0,113.0
48.0,112.75
48.0,112.75
48.0,113.75
48.0,113.75
48.0,113.75
48.0,112.75
48.0,112.75
48.0,114.25
47.5,114.25
47.5,114.5
47.5,114.5
48.0,115.0
48.0,115.0
47.5,115.75
47.5,115.75
47.5,115.75
47.5,115.75
47.5,116.0
48.0,116.0
47.5,115.5
47.5,115.5
47.5,115.5
47.5,115.5
47.5,117.75
47.5,117.75
48.0,118.0
47.5,118.0
48.0,116.0
48.0,116.0
47.5,117.0
47.5,117.0
47.5,121.0
47.5,121.0
47.5,125.0
47.5,125.0
47.0,125.5
47.5,128.0
47.0,128.0
47.0,129.0
47.0,129.0
47.0,129.25
47.0,129.25
46.5,136.5
46.0,136.5
46.0,132.0
46.0,135.75
46.0,135.75
46.0,135.0
46.0,135.0
46.0,142.5
45.5,138.0
45.5,138.0
45.5,138.25
45.5,138.25
45.5,143.5
45.5,143.5
45.0,140.25
45.0,142.75
45.0,142.75
45.0,143.25
45.0,143.25
45.0,141.5
44.5,141.5
44.5,141.5
44.0,144.0
44.0,144.0
44.0,145.0
44.0,142.25
44.0,142.25
44.0,143.0
43.5,143.0
43.5,142.75
43.5,140.75
43.5,140.75
43.5,142.0
43.5,142.0
43.5,129.0
43.0,129.0
43.0,124.75
43.0,124.75
43.0,123.75
43.0,123.75
43.0,122.75
43.0,122.75
42.5,124.0
42.5,124.0
42.5,122.0
42.5,122.0
42.5,116.5
42.5,116.5
42.5,115.0
42.5,115.0
42.0,114.25
42.0,114.25
42.0,113.25
41.5,113.25
41.5,113.25
41.5,113.0
41.5,112.0
41.0,112.0
41.0,106.0
41.0,106.0
41.0,111.0
41.0,111.0
41.0,107.75
41.0,107.75
40.5,107.75
40.5,105.25
40.5,105.25
40.5,112.5
40.5,112.5
40.5,113.0
40.5,113.0
40.0,110.5
40.0,110.5
40.0,112.75
40.0,112.75
40.5,115.75
40.0,115.75
40.0,120.0
40.0,120.0
40.0,125.75
39.5,125.75
39.5,127.75
39.5,127.75
39.5,129.0
39.5,131.5
39.5,131.5
39.5,133.0
39.5,133.0
40.0,133.25
39.5,133.25
39.5,135.75
39.5,136.75
39.5,136.75
39.5,130.75
39.5,130.75
40.0,131.25
39.5,131.25
39.5,128.75
39.5,128.75
40.0,130.25
40.0,133.0
40.5,133.0
40.0,131.75
40.0,131.75
40.0,131.25
40.0,131.25
40.5,125.25
40.5,125.25
40.5,112.0
40.5,112.0
40.5,118.75
41.0,118.75
41.0,115.5
40.5,110.25
40.5,110.25
41.0,111.25
41.0,111.25
41.5,111.25
41.5,114.0
41.5,114.0
41.5,111.25
41.5,111.25
41.5,113.5
42.0,113.5
42.5,115.0
42.0,115.0
42.5,112.5
42.5,112.5
42.5,110.25
43.0,110.25
