toco,fhr
19.0,128.0
19.0,128.0
19.0,128.0
19.0,128.0
19.0,127.0
20.0,127.0
20.0,127.0
20.0,124.0
19.0,124.0
19.0,124.0
19.0,124.0
19.0,124.0
19.0,124.0
19.0,124.0
20.0,124.0
20.0,124.0
20.0,126.0
22.0,126.0
22.0,126.0
22.0,128.0
21.0,128.0
21.0,128.0
21.0,128.0
19.0,128.0
19.0,128.0
19.0,130.0
18.0,130.0
18.0,130.0
18.0,129.0
18.0,129.0
18.0,129.0
18.0,125.0
19.0,125.0
19.0,125.0
19.0,124.0
19.0,124.0
19.0,124.0
19.0,124.0
20.0,124.0
20.0,124.0
20.0,124.0
19.0,124.0
19.0,124.0
19.0,122.0
20.0,122.0
20.0,122.0
20.0,122.0
20.0,122.0
20.0,122.0
20.0,123.0
19.0,123.0
19.0,123.0
19.0,124.0
19.0,124.0
19.0,124.0
19.0,124.0
19.0,124.0
19.0,124.0
19.0,126.0
20.0,126.0
20.0,126.0
20.0,124.0
19.0,124.0
19.0,124.0
19.0,123.0
18.0,123.0
18.0,123.0
18.0,124.0
17.0,124.0
17.0,124.0
17.0,124.0
17.0,124.0
17.0,124.0
17.0,124.0
17.0,124.0
17.0,124.0
17.0,123.0
18.0,123.0
18.0,123.0
18.0,122.0
19.0,122.0
19.0,122.0
19.0,124.0
19.0,124.0
19.0,124.0
19.0,128.0
17.0,128.0
17.0,128.0
17.0,128.0
17.0,128.0
17.0,128.0
17.0,128.0
17.0,128.0
17.0,128.0
17.0,128.0
17.0,128.0
17.0,128.0
17.0,124.0
17.0,124.0
17.0,124.0
17.0,124.0
17.0,124.0
17.0,124.0
17.0,124.0
21.0,124.0
21.0,124.0
21.0,126.0
21.0,126.0
21.0,126.0
21.0,127.0
21.0,127.0
21.0,127.0
21.0,128.0
21.0,128.0
21.0,128.0
21.0,124.0
22.0,124.0
22.0,124.0
22.0,124.0
22.0,124.0
22.0,124.0
22.0,125.0
21.0,125.0
21.0,125.0
21.0,127.0
21.0,127.0
21.0,127.0
21.0,126.0
21.0,126.0
21.0,126.0
21.0,124.0
21.0,124.0
21.0,124.0
21.0,124.0
20.0,124.0
20.0,124.0
20.0,128.0
20.0,128.0
20.0,128.0
20.0,129.0
21.0,129.0
21.0,129.0
21.0,128.0
21.0,128.0
21.0,128.0
21.0,128.0
23.0,128.0
23.0,128.0
23.0,128.0
24.0,128.0
24.0,128.0
24.0,130.0
23.0,130.0
23.0,130.0
23.0,134.0
23.0,134.0
23.0,134.0
23.0,137.0
23.0,137.0
23.0,137.0
23.0,144.0
29.0,144.0
29.0,144.0
29.0,148.0
28.0,148.0
28.0,148.0
28.0,150.0
28.0,150.0
28.0,150.0
28.0,147.0
30.0,147.0
30.0,147.0
30.0,136.0
31.0,136.0
31.0,136.0
31.0,135.0
31.0,135.0
31.0,135.0
31.0,134.0
40.0,134.0
40.0,134.0
40.0,130.0
41.0,130.0
41.0,130.0
41.0,125.0
42.0,125.0
42.0,125.0
42.0,124.0
42.0,124.0
42.0,124.0
42.0,123.0
44.0,123.0
44.0,123.0
44.0,120.0
44.0,120.0
44.0,120.0
44.0,117.0
49.0,117.0
49.0,117.0
49.0,116.0
52.0,116.0
52.0,116.0
52.0,116.0
51.0,116.0
51.0,116.0
51.0,115.0
52.0,115.0
52.0,115.0
52.0,117.0
52.0,117.0
52.0,117.0
52.0,119.0
58.0,119.0
58.0,119.0
58.0,119.0
58.0,119.0
58.0,119.0
58.0,120.0
59.0,120.0
59.0,120.0
59.0,120.0
62.0,120.0
62.0,120.0
62.0,122.0
64.0,122.0
64.0,122.0
64.0,123.0
64.0,123.0
64.0,123.0
64.0,126.0
65.0,126.0
65.0,126.0
65.0,131.0
68.0,131.0
68.0,131.0
68.0,131.0
68.0,131.0
68.0,131.0
68.0,140.0
68.0,140.0
68.0,140.0
68.0,141.0
65.0,141.0
65.0,141.0
65.0,142.0
67.0,142.0
67.0,142.0
67.0,144.0
68.0,144.0
68.0,144.0
68.0,150.0
69.0,150.0
69.0,150.0
69.0,153.0
70.0,153.0
70.0,153.0
70.0,154.0
68.0,154.0
68.0,154.0
68.0,158.0
66.0,158.0
66.0,158.0
66.0,158.0
66.0,158.0
66.0,158.0
66.0,158.0
68.0,158.0
68.0,158.0
68.0,150.0
68.0,150.0
68.0,150.0
68.0,140.0
68.0,140.0
68.0,140.0
68.0,138.0
64.0,138.0
64.0,138.0
64.0,145.0
64.0,145.0
64.0,145.0
64.0,150.0
65.0,150.0
65.0,150.0
65.0,156.0
66.0,156.0
66.0,156.0
66.0,162.0
64.0,162.0
64.0,162.0
64.0,163.0
63.0,163.0
63.0,163.0
63.0,166.0
64.0,166.0
64.0,166.0
64.0,168.0
62.0,168.0
62.0,168.0
62.0,168.0
62.0,168.0
62.0,168.0
62.0,166.0
62.0,166.0
62.0,166.0
62.0,163.0
59.0,163.0
59.0,163.0
59.0,156.0
54.0,156.0
54.0,156.0
54.0,150.0
55.0,150.0
55.0,150.0
55.0,143.0
57.0,143.0
57.0,143.0
57.0,138.0
55.0,138.0
55.0,138.0
55.0,136.0
54.0,136.0
54.0,136.0
54.0,140.0
57.0,140.0
57.0,140.0
57.0,144.0
55.0,144.0
55.0,144.0
55.0,154.0
51.0,154.0
51.0,154.0
51.0,158.0
49.0,158.0
49.0,158.0
49.0,161.0
50.0,161.0
50.0,161.0
50.0,161.0
51.0,161.0
51.0,161.0
51.0,156.0
47.0,156.0
47.0,156.0
47.0,146.0
47.0,146.0
47.0,146.0
47.0,144.0
47.0,144.0
47.0,144.0
47.0,141.0
46.0,141.0
46.0,141.0
46.0,140.0
44.0,140.0
44.0,140.0
44.0,138.0
44.0,138.0
44.0,138.0
44.0,134.0
44.0,134.0
44.0,134.0
44.0,132.0
44.0,132.0
44.0,132.0
44.0,132.0
41.0,132.0
41.0,132.0
41.0,130.0
41.0,130.0
41.0,130.0
41.0,126.0
38.0,126.0
38.0,126.0
38.0,126.0
38.0,126.0
38.0,126.0
38.0,125.0
37.0,125.0
37.0,125.0
37.0,125.0
36.0,125.0
36.0,125.0
36.0,126.0
36.0,126.0
36.0,126.0
36.0,126.0
35.0,126.0
35.0,126.0
35.0,125.0
34.0,125.0
34.0,125.0
34.0,123.0
34.0,123.0
34.0,123.0
34.0,122.0
32.0,122.0
32.0,122.0
32.0,118.0
30.0,118.0
30.0,118.0
30.0,118.0
30.0,118.0
30.0,118.0
30.0,117.0
31.0,117.0
31.0,117.0
31.0,118.0
32.0,118.0
32.0,118.0
32.0,122.0
31.0,122.0
31.0,122.0
31.0,123.0
28.0,123.0
28.0,123.0
28.0,122.0
29.0,122.0
29.0,122.0
29.0,121.0
29.0,121.0
29.0,121.0
29.0,121.0
27.0,121.0
27.0,121.0
27.0,121.0
26.0,121.0
26.0,121.0
26.0,121.0
27.0,121.0
27.0,121.0
27.0,122.0
27.0,122.0
27.0,122.0
27.0,128.0
28.0,128.0
28.0,128.0
28.0,128.0
25.0,128.0
25.0,128.0
25.0,122.0
23.0,122.0
23.0,122.0
23.0,120.0
24.0,120.0
24.0,120.0
24.0,120.0
25.0,120.0
25.0,120.0
25.0,117.0
25.0,117.0
25.0,117.0
25.0,117.0
25.0,117.0
25.0,117.0
25.0,118.0
27.0,118.0
27.0,118.0
27.0,120.0
26.0,120.0
26.0,120.0
26.0,120.0
25.0,120.0
25.0,120.0
25.0,121.0
26.0,121.0
26.0,121.0
26.0,122.0
25.0,122.0
25.0,122.0
25.0,122.0
24.0,122.0
24.0,122.0
24.0,123.0
24.0,123.0
24.0,123.0
24.0,124.0
24.0,124.0
24.0,124.0
24.0,122.0
25.0,122.0
25.0,122.0
25.0,122.0
26.0,122.0
26.0,122.0
26.0,128.0
25.0,128.0
25.0,128.0
25.0,128.0
23.0,128.0
23.0,128.0
23.0,124.0
23.0,124.0
23.0,124.0
23.0,123.0
23.0,123.0
23.0,123.0
23.0,120.0
24.0,120.0
24.0,120.0
24.0,118.0
25.0,118.0
25.0,118.0
25.0,118.0
23.0,118.0
23.0,118.0
23.0,119.0
23.0,119.0
23.0,119.0
23.0,120.0
23.0,120.0
23.0,120.0
23.0,120.0
23.0,120.0
23.0,120.0
23.0,121.0
23.0,121.0
23.0,121.0
23.0,121.0
23.0,121.0
23.0,121.0
23.0,118.0
23.0,118.0
23.0,118.0
23.0,118.0
22.0,118.0
22.0,118.0
22.0,120.0
22.0,120.0
22.0,120.0
22.0,122.0
22.0,122.0
22.0,122.0
22.0,125.0
23.0,125.0
23.0,125.0
23.0,124.0
23.0,124.0
23.0,124.0
23.0,121.0
21.0,121.0
21.0,121.0
21.0,122.0
21.0,122.0
21.0,122.0
21.0,121.0
21.0,121.0
21.0,121.0
21.0,118.0
21.0,118.0
21.0,118.0
21.0,118.0
23.0,118.0
23.0,118.0
23.0,118.0
27.0,118.0
27.0,118.0
27.0,118.0
27.0,118.0
27.0,118.0
27.0,119.0
24.0,119.0
24.0,119.0
24.0,120.0
22.0,120.0
22.0,120.0
22.0,122.0
22.0,122.0
22.0,122.0
22.0,122.0
22.0,122.0
22.0,122.0
22.0,122.0
21.0,122.0
21.0,122.0
21.0,121.0
21.0,121.0
21.0,121.0
21.0,120.0
21.0,120.0
21.0,120.0
21.0,120.0
21.0,120.0
21.0,120.0
21.0,122.0
21.0,122.0
21.0,122.0
21.0,120.0
21.0,120.0
21.0,120.0
21.0,120.0
20.0,120.0
20.0,120.0
20.0,120.0
21.0,120.0
21.0,120.0
21.0,122.0
21.0,122.0
21.0,122.0
21.0,122.0
21.0,122.0
21.0,122.0
21.0,122.0
21.0,122.0
21.0,122.0
21.0,124.0
21.0,124.0
21.0,124.0
21.0,124.0
22.0,124.0
22.0,124.0
22.0,121.0
22.0,121.0
22.0,121.0
22.0,120.0
21.0,120.0
21.0,120.0
21.0,120.0
21.0,120.0
21.0,120.0
21.0,119.0
21.0,119.0
21.0,119.0
21.0,119.0
30.0,119.0
30.0,119.0
30.0,122.0
27.0,122.0
27.0,122.0
27.0,122.0
27.0,122.0
27.0,122.0
27.0,122.0
24.0,122.0
24.0,122.0
24.0,122.0
24.0,122.0
24.0,122.0
24.0,122.0
25.0,122.0
25.0,122.0
25.0,124.0
30.0,124.0
30.0,124.0
30.0,124.0
29.0,124.0
29.0,124.0
29.0,122.0
28.0,122.0
28.0,122.0
28.0,121.0
30.0,121.0
30.0,121.0
30.0,120.0
30.0,120.0
30.0,120.0
30.0,120.0
30.0,120.0
30.0,120.0
30.0,120.0
38.0,120.0
38.0,120.0
38.0,121.0
38.0,121.0
38.0,121.0
38.0,122.0
38.0,122.0
38.0,122.0
38.0,128.0
40.0,128.0
40.0,128.0
40.0,130.0
42.0,130.0
42.0,130.0
42.0,132.0
47.0,132.0
47.0,132.0
47.0,133.0
47.0,133.0
47.0,133.0
47.0,134.0
48.0,134.0
48.0,134.0
48.0,135.0
53.0,135.0
53.0,135.0
53.0,136.0
53.0,136.0
53.0,136.0
53.0,135.0
53.0,135.0
53.0,135.0
53.0,129.0
55.0,129.0
55.0,129.0
55.0,122.0
56.0,122.0
56.0,122.0
56.0,115.0
58.0,115.0
58.0,115.0
58.0,112.0
58.0,112.0
58.0,112.0
58.0,107.0
62.0,107.0
62.0,107.0
62.0,106.0
63.0,106.0
63.0,106.0
63.0,106.0
62.0,106.0
62.0,106.0
62.0,108.0
62.0,108.0
62.0,108.0
62.0,108.0
66.0,108.0
66.0,108.0
66.0,110.0
66.0,110.0
66.0,110.0
66.0,112.0
66.0,112.0
66.0,112.0
66.0,115.0
68.0,115.0
68.0,115.0
68.0,118.0
68.0,118.0
68.0,118.0
68.0,124.0
66.0,124.0
66.0,124.0
66.0,136.0
68.0,136.0
68.0,136.0
68.0,142.0
68.0,142.0
68.0,142.0
68.0,145.0
68.0,145.0
68.0,145.0
68.0,145.0
69.0,145.0
69.0,145.0
69.0,142.0
70.0,142.0
70.0,142.0
70.0,142.0
70.0,142.0
70.0,142.0
70.0,142.0
69.0,142.0
69.0,142.0
69.0,141.0
69.0,141.0
69.0,141.0
69.0,142.0
65.0,142.0
65.0,142.0
65.0,140.0
65.0,140.0
65.0,140.0
65.0,134.0
64.0,134.0
64.0,134.0
64.0,136.0
62.0,136.0
62.0,136.0
62.0,135.0
59.0,135.0
59.0,135.0
59.0,134.0
58.0,134.0
58.0,134.0
58.0,135.0
60.0,135.0
60.0,135.0
60.0,134.0
60.0,134.0
60.0,134.0
60.0,128.0
57.0,128.0
57.0,128.0
57.0,127.0
57.0,127.0
57.0,127.0
57.0,126.0
53.0,126.0
53.0,126.0
53.0,123.0
51.0,123.0
51.0,123.0
51.0,122.0
51.0,122.0
51.0,122.0
51.0,124.0
48.0,124.0
48.0,124.0
48.0,128.0
44.0,128.0
44.0,128.0
44.0,130.0
43.0,130.0
43.0,130.0
43.0,126.0
43.0,126.0
43.0,126.0
43.0,125.0
40.0,125.0
40.0,125.0
40.0,124.0
39.0,124.0
39.0,124.0
39.0,124.0
39.0,124.0
39.0,124.0
39.0,124.0
36.0,124.0
36.0,124.0
36.0,122.0
33.0,122.0
33.0,122.0
33.0,123.0
33.0,123.0
33.0,123.0
33.0,124.0
34.0,124.0
34.0,124.0
34.0,125.0
33.0,125.0
33.0,125.0
33.0,126.0
31.0,126.0
31.0,126.0
31.0,126.0
29.0,126.0
29.0,126.0
29.0,124.0
30.0,124.0
30.0,124.0
30.0,124.0
30.0,124.0
30.0,124.0
30.0,126.0
27.0,126.0
27.0,126.0
27.0,128.0
28.0,128.0
28.0,128.0
28.0,129.0
27.0,129.0
27.0,129.0
27.0,130.0
25.0,130.0
25.0,130.0
25.0,128.0
24.0,128.0
24.0,128.0
24.0,129.0
24.0,129.0
24.0,129.0
24.0,129.0
26.0,129.0
26.0,129.0
26.0,128.0
26.0,128.0
26.0,128.0
26.0,132.0
23.0,132.0
23.0,132.0
23.0,132.0
23.0,132.0
23.0,132.0
23.0,130.0
23.0,130.0
23.0,130.0
23.0,130.0
22.0,130.0
22.0,130.0
22.0,129.0
22.0,129.0
22.0,129.0
22.0,131.0
23.0,131.0
23.0,131.0
23.0,132.0
24.0,132.0
24.0,132.0
24.0,134.0
22.0,134.0
22.0,134.0
22.0,134.0
21.0,134.0
21.0,134.0
21.0,132.0
22.0,132.0
22.0,132.0
22.0,132.0
22.0,132.0
22.0,132.0
22.0,132.0
22.0,132.0
22.0,132.0
22.0,132.0
23.0,132.0
23.0,132.0
23.0,130.0
22.0,130.0
22.0,130.0
22.0,131.0
21.0,131.0
21.0,131.0
21.0,132.0
21.0,132.0
21.0,132.0
21.0,132.0
21.0,132.0
21.0,132.0
21.0,132.0
22.0,132.0
22.0,132.0
22.0,132.0
21.0,132.0
21.0,132.0
21.0,132.0
21.0,132.0
21.0,132.0
21.0,131.0
20.0,131.0
20.0,131.0
20.0,129.0
20.0,129.0
20.0,129.0
20.0,128.0
21.0,128.0
21.0,128.0
21.0,127.0
22.0,127.0
22.0,127.0
22.0,129.0
22.0,129.0
22.0,129.0
22.0,130.0
21.0,130.0
21.0,130.0
21.0,132.0
21.0,132.0
21.0,132.0
21.0,133.0
23.0,133.0
23.0,133.0
23.0,132.0
23.0,132.0
23.0,132.0
23.0,128.0
23.0,128.0
23.0,128.0
23.0,128.0
22.0,128.0
22.0,128.0
22.0,128.0
21.0,128.0
21.0,128.0
21.0,130.0
21.0,130.0
21.0,130.0
21.0,129.0
21.0,129.0
21.0,129.0
21.0,128.0
19.0,128.0
19.0,128.0
19.0,128.0
18.0,128.0
18.0,128.0
18.0,128.0
19.0,128.0
19.0,128.0
19.0,130.0
19.0,130.0
19.0,130.0
19.0,132.0
19.0,132.0
19.0,132.0
19.0,132.0
19.0,132.0
19.0,132.0
19.0,132.0
19.0,132.0
19.0,132.0
19.0,130.0
19.0,130.0
19.0,130.0
19.0,131.0
18.0,131.0
18.0,131.0
18.0,131.0
18.0,131.0
18.0,131.0
18.0,130.0
19.0,130.0
19.0,130.0
19.0,130.0
19.0,130.0
19.0,130.0
19.0,132.0
19.0,132.0
19.0,132.0
19.0,132.0
18.0,132.0
18.0,132.0
18.0,132.0
17.0,132.0
17.0,132.0
17.0,135.0
17.0,135.0
17.0,135.0
17.0,136.0
19.0,136.0
19.0,136.0
19.0,136.0
19.0,136.0
19.0,136.0
19.0,134.0
19.0,134.0
19.0,134.0
19.0,134.0
18.0,134.0
18.0,134.0
18.0,130.0
18.0,130.0
18.0,130.0
18.0,130.0
18.0,130.0
18.0,130.0
18.0,130.0
18.0,130.0
18.0,130.0
18.0,130.0
17.0,130.0
17.0,130.0
17.0,131.0
17.0,131.0
17.0,131.0
17.0,131.0
17.0,131.0
17.0,131.0
17.0,130.0
18.0,130.0
18.0,130.0
18.0,130.0
18.0,130.0
18.0,130.0
18.0,128.0
17.0,128.0
17.0,128.0
17.0,127.0
17.0,127.0
17.0,127.0
17.0,127.0
17.0,127.0
17.0,127.0
17.0,129.0
17.0,129.0
17.0,129.0
17.0,132.0
18.0,132.0
18.0,132.0
18.0,133.0
18.0,133.0
18.0,133.0
18.0,133.0
18.0,133.0
18.0,133.0
18.0,133.0
20.0,133.0
20.0,133.0
20.0,133.0
21.0,133.0
21.0,133.0
21.0,132.0
21.0,132.0
21.0,132.0
21.0,130.0
19.0,130.0
19.0,130.0
19.0,128.0
19.0,128.0
19.0,128.0
19.0,128.0
21.0,128.0
21.0,128.0
21.0,131.0
21.0,131.0
21.0,131.0
21.0,132.0
21.0,132.0
21.0,132.0
21.0,133.0
20.0,133.0
20.0,133.0
20.0,132.0
21.0,132.0
21.0,132.0
21.0,129.0
21.0,129.0
21.0,129.0
21.0,128.0
22.0,128.0
22.0,128.0
22.0,128.0
22.0,128.0
22.0,128.0
22.0,132.0
21.0,132.0
21.0,132.0
21.0,134.0
22.0,134.0
22.0,134.0
22.0,132.0
24.0,132.0
24.0,132.0
24.0,131.0
23.0,131.0
23.0,131.0
23.0,130.0
23.0,130.0
23.0,130.0
23.0,131.0
23.0,131.0
23.0,131.0
23.0,132.0
25.0,132.0
25.0,132.0
25.0,132.0
25.0,132.0
25.0,132.0
25.0,132.0
29.0,132.0
29.0,132.0
29.0,132.0
30.0,132.0
30.0,132.0
30.0,132.0
31.0,132.0
31.0,132.0
31.0,132.0
32.0,132.0
32.0,132.0
32.0,136.0
35.0,136.0
35.0,136.0
35.0,137.0
39.0,137.0
39.0,137.0
39.0,140.0
41.0,140.0
41.0,140.0
41.0,142.0
42.0,142.0
42.0,142.0
42.0,144.0
42.0,144.0
42.0,144.0
42.0,146.0
42.0,146.0
42.0,146.0
42.0,149.0
48.0,149.0
48.0,149.0
48.0,151.0
49.0,151.0
49.0,151.0
49.0,152.0
49.0,152.0
49.0,152.0
49.0,152.0
49.0,152.0
49.0,152.0
49.0,152.0
53.0,152.0
53.0,152.0
53.0,151.0
55.0,151.0
55.0,151.0
55.0,148.0
56.0,148.0
56.0,148.0
56.0,147.0
57.0,147.0
57.0,147.0
57.0,146.0
58.0,146.0
58.0,146.0
58.0,146.0
58.0,146.0
58.0,146.0
58.0,144.0
61.0,144.0
61.0,144.0
61.0,138.0
61.0,138.0
61.0,138.0
61.0,136.0
62.0,136.0
62.0,136.0
62.0,136.0
65.0,136.0
65.0,136.0
65.0,131.0
65.0,131.0
65.0,131.0
65.0,121.0
67.0,121.0
67.0,121.0
67.0,116.0
67.0,116.0
67.0,116.0
67.0,116.0
65.0,116.0
65.0,116.0
65.0,130.0
63.0,130.0
63.0,130.0
63.0,130.0
64.0,130.0
64.0,130.0
64.0,130.0
65.0,130.0
65.0,130.0
65.0,131.0
64.0,131.0
64.0,131.0
64.0,136.0
62.0,136.0
62.0,136.0
62.0,142.0
66.0,142.0
66.0,142.0
66.0,146.0
63.0,146.0
63.0,146.0
63.0,148.0
62.0,148.0
62.0,148.0
62.0,151.0
63.0,151.0
63.0,151.0
63.0,152.0
64.0,152.0
64.0,152.0
64.0,144.0
64.0,144.0
64.0,144.0
64.0,142.0
64.0,142.0
64.0,142.0
64.0,142.0
66.0,142.0
66.0,142.0
66.0,151.0
65.0,151.0
65.0,151.0
65.0,152.0
65.0,152.0
65.0,152.0
65.0,154.0
61.0,154.0
61.0,154.0
61.0,156.0
59.0,156.0
59.0,156.0
59.0,156.0
59.0,156.0
59.0,156.0
59.0,155.0
57.0,155.0
57.0,155.0
57.0,154.0
58.0,154.0
58.0,154.0
58.0,154.0
58.0,154.0
58.0,154.0
58.0,155.0
56.0,155.0
56.0,155.0
56.0,158.0
56.0,158.0
56.0,158.0
56.0,161.0
57.0,161.0
57.0,161.0
57.0,162.0
57.0,162.0
57.0,162.0
57.0,164.0
57.0,164.0
57.0,164.0
57.0,165.0
57.0,165.0
57.0,165.0
57.0,164.0
62.0,164.0
62.0,164.0
62.0,164.0
59.0,164.0
59.0,164.0
59.0,164.0
59.0,164.0
59.0,164.0
59.0,168.0
59.0,168.0
59.0,168.0
59.0,168.0
59.0,168.0
59.0,168.0
59.0,163.0
59.0,163.0
59.0,163.0
59.0,161.0
55.0,161.0
55.0,161.0
55.0,158.0
55.0,158.0
55.0,158.0
55.0,159.0
55.0,159.0
55.0,159.0
55.0,160.0
55.0,160.0
55.0,160.0
55.0,162.0
55.0,162.0
55.0,162.0
55.0,166.0
55.0,166.0
55.0,166.0
55.0,166.0
53.0,166.0
53.0,166.0
53.0,166.0
51.0,166.0
51.0,166.0
51.0,166.0
53.0,166.0
53.0,166.0
53.0,166.0
51.0,166.0
51.0,166.0
51.0,166.0
50.0,166.0
50.0,166.0
50.0,167.0
49.0,167.0
49.0,167.0
49.0,168.0
51.0,168.0
51.0,168.0
51.0,170.0
54.0,170.0
54.0,170.0
54.0,170.0
52.0,170.0
52.0,170.0
52.0,169.0
46.0,169.0
46.0,169.0
46.0,170.0
43.0,170.0
43.0,170.0
43.0,170.0
47.0,170.0
47.0,170.0
47.0,170.0
49.0,170.0
49.0,170.0
49.0,168.0
51.0,168.0
51.0,168.0
51.0,168.0
51.0,168.0
51.0,168.0
51.0,166.0
49.0,166.0
49.0,166.0
49.0,162.0
44.0,162.0
44.0,162.0
44.0,158.0
39.0,158.0
39.0,158.0
39.0,154.0
39.0,154.0
39.0,154.0
39.0,151.0
39.0,151.0
39.0,151.0
39.0,152.0
39.0,152.0
39.0,152.0
39.0,155.0
40.0,155.0
40.0,155.0
40.0,158.0
40.0,158.0
40.0,158.0
40.0,158.0
38.0,158.0
38.0,158.0
38.0,153.0
38.0,153.0
38.0,153.0
38.0,150.0
37.0,150.0
37.0,150.0
37.0,150.0
31.0,150.0
31.0,150.0
31.0,154.0
29.0,154.0
29.0,154.0
29.0,152.0
30.0,152.0
30.0,152.0
30.0,150.0
27.0,150.0
27.0,150.0
27.0,149.0
27.0,149.0
27.0,149.0
27.0,149.0
27.0,149.0
27.0,149.0
27.0,147.0
27.0,147.0
27.0,147.0
27.0,144.0
25.0,144.0
25.0,144.0
25.0,142.0
26.0,142.0
26.0,142.0
26.0,143.0
26.0,143.0
26.0,143.0
26.0,142.0
25.0,142.0
25.0,142.0
25.0,142.0
23.0,142.0
23.0,142.0
23.0,142.0
25.0,142.0
25.0,142.0
25.0,146.0
26.0,146.0
26.0,146.0
26.0,147.0
25.0,147.0
25.0,147.0
25.0,148.0
25.0,148.0
25.0,148.0
25.0,154.0
27.0,154.0
27.0,154.0
27.0,156.0
25.0,156.0
25.0,156.0
25.0,159.0
25.0,159.0
25.0,159.0
25.0,162.0
24.0,162.0
24.0,162.0
24.0,162.0
27.0,162.0
27.0,162.0
27.0,165.0
26.0,165.0
26.0,165.0
26.0,167.0
25.0,167.0
25.0,167.0
25.0,168.0
28.0,168.0
28.0,168.0
28.0,171.0
29.0,171.0
29.0,171.0
29.0,172.0
28.0,172.0
28.0,172.0
28.0,172.0
27.0,172.0
27.0,172.0
27.0,174.0
30.0,174.0
30.0,174.0
30.0,174.0
30.0,174.0
30.0,174.0
30.0,176.0
30.0,176.0
30.0,176.0
30.0,178.0
32.0,178.0
32.0,178.0
32.0,180.0
32.0,180.0
32.0,180.0
32.0,182.0
34.0,182.0
34.0,182.0
34.0,183.0
34.0,183.0
34.0,183.0
34.0,184.0
34.0,184.0
34.0,184.0
34.0,185.0
34.0,185.0
34.0,185.0
34.0,185.0
34.0,185.0
34.0,185.0
34.0,184.0
32.0,184.0
32.0,184.0
32.0,182.0
33.0,182.0
33.0,182.0
33.0,181.0
36.0,181.0
36.0,181.0
36.0,181.0
36.0,181.0
36.0,181.0
36.0,178.0
35.0,178.0
35.0,178.0
35.0,175.0
34.0,175.0
34.0,175.0
34.0,173.0
38.0,173.0
38.0,173.0
38.0,174.0
38.0,174.0
38.0,174.0
38.0,174.0
38.0,174.0
38.0,174.0
38.0,176.0
39.0,176.0
39.0,176.0
39.0,177.0
38.0,177.0
38.0,177.0
38.0,177.0
38.0,177.0
38.0,177.0
38.0,178.0
41.0,178.0
41.0,178.0
41.0,180.0
42.0,180.0
42.0,180.0
42.0,180.0
43.0,180.0
43.0,180.0
43.0,181.0
45.0,181.0
45.0,181.0
45.0,181.0
45.0,181.0
45.0,181.0
45.0,182.0
44.0,182.0
44.0,182.0
44.0,182.0
44.0,182.0
44.0,182.0
44.0,180.0
45.0,180.0
45.0,180.0
45.0,180.0
50.0,180.0
50.0,180.0
50.0,178.0
49.0,178.0
49.0,178.0
49.0,180.0
45.0,180.0
45.0,180.0
45.0,180.0
47.0,180.0
47.0,180.0
47.0,178.0
51.0,178.0
51.0,178.0
51.0,178.0
52.0,178.0
52.0,178.0
52.0,178.0
49.0,178.0
49.0,178.0
49.0,178.0
45.0,178.0
45.0,178.0
45.0,179.0
44.0,179.0
44.0,179.0
44.0,180.0
43.0,180.0
43.0,180.0
