toco,fhr
23.5,148.0
22.5,148.0
21.5,148.25
21.0,147.5
21.0,147.5
21.0,148.5
20.0,148.5
19.5,148.75
19.0,151.0
19.0,151.0
18.5,150.0
19.0,150.0
19.0,148.5
19.0,148.5
19.0,147.75
19.0,145.25
18.5,145.25
18.5,140.75
18.5,140.75
18.0,139.0
18.5,139.0
18.5,138.5
18.5,139.25
18.5,139.25
18.0,139.25
18.0,139.25
17.5,140.5
17.5,142.5
18.0,142.5
18.5,144.0
19.5,144.0
19.5,144.25
19.5,147.0
19.5,147.0
19.5,148.0
19.5,148.0
19.5,149.25
19.5,149.25
20.0,150.0
20.5,150.0
20.0,150.25
19.5,150.75
19.5,150.75
19.5,152.0
19.0,152.25
18.5,152.25
18.0,154.0
17.5,154.0
17.0,154.75
17.0,154.75
17.5,154.0
17.5,155.25
17.5,155.25
18.0,155.5
18.0,157.0
17.5,157.0
17.5,154.0
17.0,156.25
17.0,156.25
16.5,157.75
17.0,156.75
17.5,156.75
18.0,158.25
18.0,158.5
18.0,158.5
17.5,159.25
17.5,158.25
18.0,158.25
18.0,160.5
18.0,159.25
17.5,159.25
17.5,159.25
17.5,159.0
18.0,159.0
18.5,160.0
18.5,161.5
18.5,161.5
17.5,162.5
17.5,161.75
17.0,161.75
17.0,162.75
16.5,162.25
16.5,162.25
16.5,161.25
16.5,163.5
17.0,163.5
17.5,162.5
17.5,164.0
17.0,164.25
16.5,164.25
16.5,163.75
16.5,164.25
16.5,164.25
16.5,164.5
17.0,165.75
17.5,165.75
17.5,164.75
18.0,164.75
17.5,170.5
17.5,170.5
17.0,168.5
17.0,166.0
17.0,166.0
16.5,165.0
17.5,164.25
17.5,164.25
18.0,166.5
18.5,166.5
18.0,164.25
17.5,164.25
17.0,166.25
16.5,167.0
17.0,165.75
17.0,165.75
17.5,164.75
18.0,166.0
18.0,166.0
18.0,166.75
18.5,166.75
18.5,166.75
18.5,166.75
18.5,166.75
18.5,166.75
18.5,167.0
19.0,167.0
20.5,164.75
21.0,166.0
20.5,166.0
21.5,166.0
22.0,164.75
22.5,164.75
22.0,162.5
22.0,162.5
23.5,163.5
21.0,162.5
18.5,162.5
18.5,163.75
18.5,163.75
19.0,164.0
18.5,164.75
18.0,164.75
19.0,163.5
18.0,161.25
17.5,161.25
19.0,153.25
23.0,153.25
28.0,152.75
32.0,152.75
27.5,157.75
24.0,157.5
27.0,157.5
24.5,160.5
24.5,160.5
24.0,160.5
24.0,160.5
22.5,160.5
21.0,160.25
21.0,160.25
22.0,160.25
20.5,159.0
18.0,160.25
17.0,160.25
17.0,160.25
16.5,160.75
16.0,160.75
16.0,160.75
16.5,158.5
16.5,158.5
16.0,159.25
15.5,158.5
15.5,158.5
15.0,158.75
15.0,158.25
15.5,158.25
15.5,159.5
16.0,160.75
19.0,160.75
15.0,158.5
15.0,161.25
14.5,161.25
15.0,161.25
15.0,161.0
15.0,161.0
15.5,160.75
15.0,162.0
14.5,162.0
14.0,162.0
14.0,162.0
14.5,162.0
14.0,161.75
14.5,161.75
15.0,161.75
15.5,162.5
16.0,162.5
16.5,161.0
16.5,162.25
16.5,162.25
17.0,162.25
16.5,162.25
16.0,162.25
15.5,162.25
15.5,162.25
15.0,162.25
15.0,162.5
14.5,162.5
14.0,162.5
14.0,160.75
14.0,160.75
13.5,159.5
13.5,159.5
14.0,160.0
14.0,160.0
14.0,160.0
13.5,160.0
13.0,160.0
13.0,160.0
13.0,159.75
12.5,159.75
12.5,159.75
12.5,0.0
12.5,0.0
13.0,0.0
13.0,0.0
14.0,0.0
14.0,161.0
14.5,161.25
14.5,161.25
14.0,160.0
14.0,159.0
14.5,159.0
14.5,159.0
14.5,158.75
14.5,158.75
15.0,158.0
15.0,157.75
15.5,157.75
15.5,156.25
15.5,154.75
15.5,154.75
15.0,156.5
15.0,156.5
15.0,151.25
15.0,153.0
15.0,153.0
14.5,152.0
14.5,152.5
14.5,152.5
15.0,152.25
15.0,152.0
15.0,152.0
15.5,153.25
15.5,153.25
15.5,153.75
15.0,156.0
15.0,156.0
15.0,155.75
15.5,155.75
16.5,156.5
17.5,155.25
17.5,155.25
17.0,156.75
18.0,155.75
19.0,155.75
19.0,157.0
19.0,157.25
18.5,157.25
18.5,156.75
17.5,157.0
17.5,157.0
17.5,157.0
17.5,158.0
18.0,158.0
18.5,157.75
21.0,157.75
24.0,157.25
32.0,157.25
27.5,160.0
23.0,159.5
22.0,159.5
22.0,158.5
22.0,159.25
23.5,159.25
24.0,159.25
24.0,160.0
24.0,160.0
23.5,158.5
22.5,160.5
22.0,160.5
21.5,161.25
21.0,160.5
20.0,160.5
20.0,162.25
19.5,159.25
18.5,159.25
17.0,160.5
17.0,158.5
17.0,158.5
16.5,158.25
16.5,159.0
16.5,159.0
17.0,158.5
17.0,157.75
17.5,157.75
17.0,155.75
17.0,155.75
16.5,152.25
17.0,152.25
17.0,150.75
17.0,150.75
17.5,150.5
17.5,151.0
17.5,151.0
18.0,150.25
18.5,150.0
19.0,150.0
19.0,150.0
19.0,151.25
19.0,151.25
18.0,151.5
21.5,151.5
22.0,150.0
17.0,151.25
17.0,151.25
17.5,151.75
18.0,152.5
18.5,152.5
18.5,153.0
19.0,153.0
19.0,153.0
19.0,154.25
18.0,154.25
18.0,154.5
17.5,155.25
17.5,155.25
17.5,156.25
17.5,156.75
17.5,156.75
18.5,155.5
19.0,154.75
19.5,154.75
20.0,154.75
20.5,154.5
21.0,154.5
20.5,154.25
20.0,154.25
20.0,153.5
19.5,151.25
19.5,151.25
19.5,150.0
19.0,150.75
19.0,150.75
19.5,151.5
20.0,151.5
23.0,151.0
23.5,150.75
23.5,150.75
23.5,150.0
23.0,150.0
22.0,150.0
22.0,151.0
21.5,151.0
21.0,149.75
20.0,150.0
19.5,150.0
19.0,151.0
18.5,150.5
17.5,150.5
17.0,151.25
17.0,151.25
16.5,152.0
16.5,152.25
16.0,152.25
15.5,152.5
15.5,154.0
15.5,154.0
16.5,155.5
17.0,155.0
18.0,155.0
18.5,154.25
18.5,155.0
19.0,155.0
19.5,156.5
19.0,155.0
18.5,155.0
18.5,150.5
18.0,150.5
17.5,140.25
17.5,140.25
17.0,140.75
17.0,140.75
17.5,140.75
17.5,140.5
17.5,140.5
18.0,138.0
18.0,138.0
18.0,139.5
17.5,139.0
17.5,139.0
17.5,138.75
17.5,138.75
17.0,138.5
17.0,138.5
17.5,139.0
17.5,140.5
18.0,140.5
18.5,140.5
18.5,140.5
18.5,141.0
18.5,142.0
18.5,142.0
18.0,143.0
18.0,143.0
17.5,143.5
17.5,144.25
17.0,144.25
17.0,144.25
17.5,144.75
18.0,144.75
18.0,145.5
18.0,145.5
18.0,147.0
18.0,147.75
18.0,147.75
17.5,148.0
17.5,148.0
17.5,148.75
17.0,150.0
17.0,150.0
16.5,150.0
16.5,149.0
17.0,149.0
17.5,148.0
17.5,148.0
18.0,146.75
18.5,145.5
18.5,145.5
18.0,145.5
17.5,145.5
17.5,146.0
17.5,145.75
17.0,145.75
17.0,144.25
16.5,144.25
16.0,141.5
16.5,143.25
16.5,143.25
17.0,142.75
17.0,142.75
17.5,141.0
18.0,141.0
18.0,140.25
18.0,139.5
17.5,139.5
17.5,138.5
17.5,138.5
17.0,137.5
17.0,137.5
17.5,137.5
18.0,137.5
18.5,137.5
18.5,137.75
19.0,137.75
19.0,135.25
18.5,135.25
18.0,131.5
17.5,131.5
17.5,130.0
17.0,129.25
17.0,129.25
17.5,127.5
18.0,127.5
18.5,128.0
18.5,128.0
19.0,128.25
19.0,128.25
18.5,129.0
18.0,129.0
17.5,132.75
17.5,134.25
17.5,134.25
17.0,133.5
16.5,133.5
16.5,134.25
17.0,134.25
17.5,134.5
17.5,134.5
17.5,134.75
18.0,134.0
18.5,134.0
18.5,133.5
18.0,133.5
18.0,134.25
18.0,134.25
17.5,133.5
17.5,133.5
17.0,131.75
17.5,131.75
18.0,131.5
19.0,128.5
19.5,128.5
20.0,128.25
21.5,128.25
22.5,129.75
21.5,129.75
20.5,126.5
20.5,126.5
20.5,127.5
21.0,127.5
21.0,128.5
20.5,128.5
20.0,130.75
19.5,132.0
18.5,132.0
18.5,132.25
18.5,132.25
18.5,132.75
18.5,132.75
19.0,134.75
19.0,134.75
19.0,134.25
18.5,132.75
18.5,132.75
18.5,133.5
18.0,133.5
18.0,133.25
18.0,133.25
17.5,132.25
17.5,132.25
17.5,131.5
17.5,131.5
17.5,127.5
17.5,128.25
18.0,128.25
18.5,125.0
18.0,125.0
18.0,121.75
18.0,121.75
18.0,121.5
18.0,121.5
18.0,123.75
18.0,123.75
17.5,124.25
17.5,124.25
17.5,124.25
17.0,124.25
17.5,126.75
17.5,126.75
18.0,127.25
18.0,127.25
17.5,127.0
17.5,127.0
17.5,128.0
17.5,129.0
17.5,129.0
17.5,129.0
17.0,124.25
17.0,121.0
17.0,121.0
17.5,124.0
17.5,124.0
18.0,125.5
18.5,125.5
18.0,125.75
18.0,125.75
18.0,125.75
17.5,125.75
17.5,125.5
17.5,125.5
17.5,126.0
17.5,126.0
17.0,128.5
17.0,130.5
17.0,130.5
17.0,131.5
17.5,131.5
17.5,132.5
18.0,132.5
18.0,129.75
18.0,129.75
17.5,129.5
17.5,129.5
17.5,127.75
17.5,127.75
17.5,127.0
17.0,127.0
17.0,127.75
17.0,129.0
16.5,129.0
17.0,130.0
17.0,130.0
17.5,130.75
17.5,130.75
17.5,130.75
18.0,130.75
17.5,130.75
17.5,132.0
17.5,132.0
17.0,132.5
17.0,132.5
17.0,133.25
16.5,133.25
16.0,132.75
16.0,132.75
16.0,131.0
16.5,131.0
16.5,131.75
17.0,130.75
17.0,130.75
17.5,126.75
18.0,126.75
18.0,126.75
18.0,129.5
17.5,132.0
17.5,132.0
17.5,132.75
17.0,132.75
17.0,134.25
16.5,135.25
16.5,135.25
17.0,135.75
17.0,135.75
17.5,136.75
17.5,136.75
18.0,136.75
18.5,137.0
19.0,137.0
19.5,137.0
19.5,137.0
19.0,137.5
19.0,137.5
19.0,137.25
18.5,137.25
18.5,137.25
18.0,138.25
18.0,138.25
18.5,138.25
18.5,138.25
18.5,138.5
19.0,139.5
19.0,139.5
19.5,137.0
20.0,137.0
20.0,133.0
20.0,133.0
19.5,133.5
19.5,133.75
19.5,133.75
19.5,134.5
19.5,134.5
19.0,135.75
19.0,135.75
19.0,136.5
19.0,138.5
19.5,138.5
19.5,139.25
20.0,139.25
21.5,141.0
21.5,141.0
21.0,142.0
21.0,142.75
21.5,142.75
21.5,143.75
21.0,145.5
20.5,145.5
20.0,145.25
20.0,145.25
20.5,143.5
20.5,143.5
20.5,143.0
20.5,142.0
21.0,142.0
21.0,142.75
21.0,142.75
20.0,142.5
20.0,144.25
20.0,144.25
20.0,145.75
20.0,145.75
19.5,145.75
19.5,143.25
19.5,143.25
20.0,142.25
20.0,142.25
20.0,143.0
20.5,142.25
20.5,142.25
20.0,142.75
20.0,142.75
19.5,143.0
19.5,143.5
19.5,143.5
19.0,142.0
19.0,142.0
18.5,141.25
19.0,140.75
19.0,140.75
19.5,141.25
19.5,141.25
20.0,140.5
19.5,140.5
19.5,140.5
19.0,140.5
19.0,140.5
19.0,140.5
18.5,140.5
18.5,140.5
18.0,147.25
17.5,147.25
17.5,148.0
18.0,147.25
18.5,147.25
18.5,148.25
18.5,147.75
19.0,147.75
19.0,148.0
18.5,148.0
18.5,147.5
18.0,147.0
18.0,147.0
17.5,146.75
17.5,146.75
17.0,146.0
17.0,145.25
17.0,145.25
17.5,143.5
17.5,143.5
18.0,143.25
18.5,143.25
18.5,141.25
18.5,140.75
18.5,140.75
18.5,140.5
18.0,140.5
17.5,140.75
17.5,141.25
17.5,141.25
17.0,141.25
18.0,141.25
18.5,142.0
18.5,141.5
18.5,141.5
19.0,142.25
19.0,142.25
19.5,143.75
19.5,142.5
19.5,142.5
19.5,143.5
19.0,143.5
19.0,144.0
19.0,145.0
18.5,145.0
18.0,145.0
18.5,145.0
19.0,145.0
19.0,145.0
19.0,145.0
19.0,145.25
19.5,145.25
19.5,145.0
19.0,145.0
19.0,145.0
19.0,145.25
18.5,145.25
18.5,145.5
18.0,145.75
17.5,145.75
17.5,145.5
18.0,145.5
18.5,146.25
19.0,145.75
19.0,145.75
19.5,145.75
19.0,146.75
18.5,146.75
18.5,145.0
18.0,145.0
17.5,145.25
17.5,145.5
17.0,145.5
17.0,145.75
16.5,145.75
16.5,148.25
16.5,149.5
16.5,149.5
17.0,149.0
17.5,149.0
17.5,149.0
18.0,149.0
17.5,149.0
17.5,148.75
17.5,148.75
17.0,149.0
17.0,150.25
16.5,150.25
16.5,150.75
16.5,150.5
17.0,150.5
17.0,150.75
17.5,150.75
17.5,150.5
17.5,150.0
18.0,150.0
18.0,150.0
18.0,150.0
18.0,149.0
17.5,148.0
17.5,148.0
17.5,148.5
17.0,147.5
17.0,147.5
17.0,147.0
17.0,147.0
17.5,146.0
17.5,145.0
17.5,145.0
18.0,143.5
18.5,141.75
18.5,141.75
18.5,142.0
19.0,142.0
19.0,140.0
18.5,142.0
18.0,142.0
17.5,142.75
17.5,142.75
17.5,142.0
18.0,142.0
18.0,142.0
18.0,143.0
18.5,143.0
18.5,145.25
18.0,145.5
17.0,145.5
17.0,146.25
16.5,146.25
16.0,146.25
15.5,147.75
15.5,147.75
15.0,149.5
15.0,149.75
15.0,149.75
15.5,148.5
15.5,148.5
16.0,149.25
16.5,148.75
17.0,148.75
17.0,149.0
16.5,150.25
16.5,150.25
16.5,149.0
16.0,149.0
16.0,149.75
15.5,149.25
15.5,149.25
15.5,148.0
16.5,148.0
16.5,147.5
17.5,146.5
17.5,146.5
17.5,147.0
17.0,147.0
17.0,147.0
17.0,147.0
17.0,147.0
17.0,145.5
16.5,147.75
16.0,147.75
15.5,146.25
15.0,146.25
15.0,149.0
15.5,147.0
15.5,147.0
16.5,148.5
17.0,149.0
17.5,149.0
17.0,146.75
17.0,146.75
16.5,149.0
16.5,150.0
16.0,150.0
15.0,150.0
15.5,150.0
15.5,150.0
15.0,150.0
14.5,150.0
15.0,150.0
15.5,149.75
15.5,149.75
15.5,148.75
16.0,149.75
16.5,149.75
16.5,152.75
17.0,152.0
17.0,152.0
17.5,150.75
17.5,150.75
17.5,151.25
17.5,152.5
20.0,152.5
19.0,151.25
20.0,152.25
21.0,152.25
21.0,151.5
26.0,151.5
30.0,151.25
23.5,151.25
22.0,153.0
22.0,152.75
22.0,152.75
22.0,152.25
21.5,152.75
21.0,152.75
20.0,152.5
18.5,152.25
18.0,153.25
17.0,153.25
17.0,153.75
17.0,153.75
16.5,153.5
16.5,154.0
16.5,154.0
17.5,152.5
18.5,148.75
19.0,148.75
18.0,153.0
16.5,153.5
16.5,153.5
16.5,155.25
17.0,155.5
17.0,155.5
17.0,158.25
17.5,158.25
17.5,157.0
17.5,156.25
17.0,156.25
16.5,157.0
16.5,155.5
16.0,155.5
16.5,160.75
16.5,161.25
16.0,161.25
16.5,159.0
16.5,159.0
17.0,159.0
17.0,157.0
18.0,158.0
18.5,158.0
18.0,158.5
17.5,160.0
17.0,160.0
17.0,159.0
17.0,159.25
16.5,159.25
16.0,159.0
15.5,159.5
15.5,159.5
16.0,159.5
16.5,160.75
16.5,160.75
17.0,159.5
17.5,162.0
17.5,162.0
17.0,161.5
17.0,161.75
16.0,161.75
16.0,160.5
15.5,161.25
15.0,161.25
15.0,162.25
14.5,162.25
14.0,161.0
14.5,161.0
14.5,161.0
15.0,160.0
15.5,161.0
16.0,161.0
16.5,161.5
16.0,160.5
15.5,160.5
15.5,161.25
15.0,161.25
15.0,161.25
14.5,160.75
14.5,160.25
14.0,160.25
14.5,161.5
14.5,159.5
14.5,159.5
14.5,158.5
15.0,160.25
15.5,160.25
15.0,160.5
15.0,160.0
14.5,160.0
14.5,160.0
14.0,160.5
13.5,160.5
13.0,159.25
12.5,160.5
13.0,160.5
14.0,160.75
14.5,161.5
15.0,161.5
15.0,160.0
15.5,155.75
15.5,155.75
15.0,163.25
14.5,165.5
14.0,165.5
13.5,162.5
13.5,162.0
13.5,162.0
13.5,162.0
13.5,161.5
13.5,161.5
14.0,161.0
14.0,158.25
14.0,158.25
14.5,159.0
14.5,159.0
14.5,159.0
14.5,159.0
14.5,159.0
14.5,159.0
14.5,159.0
14.5,159.0
14.0,158.75
14.0,158.75
14.0,158.75
14.5,158.75
15.0,162.0
15.0,162.0
15.0,162.0
15.5,161.25
15.5,161.25
15.0,159.0
15.0,158.75
14.5,158.75
14.5,159.0
14.5,159.5
14.5,159.5
14.0,158.25
14.5,159.5
15.0,159.5
15.0,160.75
15.5,159.5
15.5,159.5
16.5,159.5
16.5,158.75
16.5,158.75
16.5,159.0
17.0,159.0
18.0,157.75
18.5,154.75
17.5,154.75
17.5,159.0
18.5,158.0
19.5,158.0
19.5,158.0
19.0,157.75
18.5,158.5
18.5,158.5
18.5,159.0
18.5,161.0
18.0,161.0
17.5,162.0
17.5,162.0
18.0,162.0
18.5,161.5
18.5,161.25
18.5,161.25
19.0,161.0
18.5,160.0
17.5,160.0
17.0,161.0
16.5,160.0
16.5,160.0
16.0,160.0
15.5,161.25
14.5,161.25
14.5,161.5
15.0,161.5
15.0,161.5
15.5,159.5
15.5,159.5
15.5,159.5
15.5,159.5
15.5,159.5
15.0,159.5
15.0,159.5
15.0,159.5
15.0,159.5
14.5,159.25
14.0,164.25
13.5,164.25
13.0,162.5
13.0,161.0
13.0,161.0
13.5,162.0
14.0,162.75
14.0,162.75
14.0,162.75
13.5,162.5
13.0,162.5
12.5,162.25
12.0,162.25
12.0,162.25
12.0,163.25
12.0,163.25
11.5,163.25
11.5,163.25
11.5,163.25
12.0,163.5
12.5,163.5
12.5,163.5
13.0,163.25
12.5,162.25
12.5,162.25
12.0,162.5
12.0,162.0
12.5,162.0
12.5,163.75
12.5,164.75
13.0,164.75
14.0,164.5
14.5,164.5
15.0,163.75
15.5,163.75
16.5,163.25
17.5,163.75
17.5,163.75
17.5,163.75
17.5,162.75
18.0,162.75
18.0,162.5
18.0,162.0
18.0,162.0
18.5,161.75
18.5,161.0
19.0,161.0
19.0,161.25
19.5,161.5
19.5,161.5
20.0,161.25
19.5,161.25
19.5,161.25
19.5,161.25
19.5,161.5
19.0,161.5
19.0,161.75
19.0,161.5
18.5,161.5
19.0,161.5
19.0,161.75
19.0,161.75
19.5,161.75
19.5,162.0
19.0,162.0
19.0,161.25
18.5,160.75
18.5,161.0
18.0,161.0
17.5,161.0
17.5,160.5
17.0,160.5
17.0,159.0
17.5,158.75
17.5,158.75
17.5,157.5
18.0,157.5
18.0,157.0
17.5,155.75
17.0,155.75
17.0,154.25
17.0,153.5
16.5,153.5
16.5,152.5
16.0,151.5
15.5,151.5
15.5,151.0
15.0,151.0
14.5,150.5
14.0,149.0
14.0,149.0
14.0,147.25
14.5,147.25
14.5,146.0
15.0,144.5
15.0,144.5
15.5,142.0
16.0,142.0
16.0,141.25
16.0,141.5
16.0,141.5
15.5,141.0
15.5,141.0
15.5,141.25
15.0,141.25
15.0,141.25
15.0,141.0
15.0,141.0
15.5,139.5
16.0,139.5
16.5,139.75
16.5,140.25
17.0,140.25
16.5,140.5
16.5,140.5
16.5,138.5
16.0,138.5
15.5,138.5
15.5,139.5
15.0,139.5
15.0,139.5
15.0,139.5
15.5,139.5
16.5,138.0
17.0,138.0
17.0,135.25
17.5,135.25
17.0,135.25
16.0,135.0
15.5,136.25
15.0,136.25
14.5,136.75
14.5,136.75
14.0,137.5
14.0,137.5
13.5,135.0
13.5,135.0
14.5,132.75
15.0,132.75
15.5,130.0
16.0,130.0
17.0,130.75
17.5,133.5
18.0,133.5
18.0,135.0
18.0,135.0
17.5,135.25
17.5,135.25
17.0,136.75
16.5,136.75
16.0,136.75
15.5,137.5
16.0,137.5
17.0,138.5
17.0,138.5
17.5,139.75
18.0,141.25
18.5,141.25
18.5,142.5
18.0,143.0
17.5,143.0
17.5,144.0
17.5,144.0
17.5,144.5
17.0,145.0
16.5,145.0
16.5,145.5
17.0,145.5
17.0,146.0
17.0,145.0
17.0,145.0
17.0,145.0
17.5,145.0
17.5,145.25
17.5,145.25
17.0,145.25
16.5,145.0
16.5,145.0
16.0,144.5
15.5,143.75
15.0,143.75
15.0,143.75
15.0,143.75
15.0,143.25
15.0,143.75
15.0,143.75
15.0,143.5
15.5,143.5
15.5,143.25
15.0,142.25
15.0,142.25
14.5,141.25
14.0,141.25
14.0,139.0
14.5,139.0
15.0,138.25
15.5,138.25
16.5,139.25
16.5,140.0
17.0,140.0
17.0,140.5
17.0,141.0
17.5,141.0
18.0,142.5
18.0,142.5
17.5,143.5
17.5,144.0
17.5,144.0
17.0,144.5
16.5,144.5
16.0,144.5
15.5,144.5
15.0,144.5
14.5,144.25
14.5,144.25
14.0,143.25
14.0,142.0
14.5,142.0
14.5,140.25
15.0,140.25
15.5,137.5
16.0,137.5
16.5,135.75
17.0,135.0
17.0,135.0
17.0,134.0
17.5,134.0
17.0,133.0
17.0,133.0
17.0,133.0
16.5,133.0
16.0,133.5
15.5,134.25
15.5,134.25
15.0,134.25
14.5,134.25
13.5,135.0
13.0,135.0
13.5,134.0
14.0,134.0
14.5,132.75
16.5,131.75
18.5,131.75
20.0,131.5
21.0,131.5
21.5,131.5
22.5,131.5
24.0,131.75
25.5,133.0
26.0,133.0
27.0,134.25
28.0,134.25
28.0,134.5
28.0,134.5
28.0,135.0
28.5,135.0
28.5,135.25
28.5,135.75
29.0,135.75
29.0,135.75
28.5,135.75
28.0,136.5
28.0,136.5
28.0,137.5
28.0,138.0
28.5,138.0
28.5,139.0
28.0,139.75
27.5,139.75
27.5,140.75
27.0,140.75
27.0,141.75
27.0,142.5
28.0,142.5
28.0,143.75
27.5,143.75
27.0,145.0
27.0,144.75
26.5,144.75
26.0,145.0
26.5,145.0
27.0,145.25
27.0,145.25
26.0,145.5
26.0,145.75
26.0,145.75
26.0,146.0
26.0,146.0
26.5,146.0
26.5,146.0
26.0,146.0
