toco,fhr
8.0,101.25
8.0,101.25
9.5,101.25
9.5,101.25
9.5,108.5
11.5,108.5
11.5,108.5
11.5,108.5
11.5,108.5
11.5,108.5
11.5,108.5
0.0,108.5
0.0,108.5
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
6.5,108.25
6.5,108.25
6.5,108.25
8.5,108.25
8.5,108.25
8.5,108.25
21.5,108.25
21.5,108.25
21.5,108.25
7.0,108.25
7.0,108.25
7.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
0.0,108.25
1.0,108.25
1.0,108.25
1.0,111.75
1.0,111.75
1.0,111.75
1.0,112.25
2.5,112.25
2.5,112.25
2.5,113.75
3.0,113.75
3.0,113.75
3.0,113.75
3.0,113.75
3.0,113.75
3.0,114.0
4.0,114.0
4.0,114.0
4.0,114.0
5.0,114.0
5.0,114.0
5.0,114.25
5.0,114.25
5.0,114.25
5.0,114.25
3.5,114.25
3.5,114.25
3.5,117.0
4.0,117.0
4.0,117.0
4.0,117.0
4.0,117.0
4.0,117.0
4.0,118.0
1.0,118.0
1.0,118.0
1.0,118.0
1.0,118.0
1.0,118.0
1.0,118.0
1.0,118.0
1.0,118.0
1.0,117.0
2.5,117.0
2.5,117.0
2.5,118.75
0.0,118.75
0.0,118.75
0.0,119.25
3.0,119.25
3.0,119.25
3.0,117.75
0.0,117.75
0.0,117.75
0.0,117.75
0.0,117.75
0.0,117.75
0.0,118.25
1.0,118.25
1.0,118.25
1.0,115.25
1.0,115.25
1.0,115.25
1.0,114.25
3.5,114.25
3.5,114.25
3.5,114.0
5.0,114.0
5.0,114.0
5.0,115.75
6.5,115.75
6.5,115.75
6.5,116.75
7.5,116.75
7.5,116.75
7.5,116.75
8.0,116.75
8.0,116.75
8.0,113.5
8.0,113.5
8.0,113.5
8.0,113.0
8.0,113.0
8.0,113.0
8.0,112.5
8.0,112.5
8.0,112.5
8.0,112.5
9.0,112.5
9.0,112.5
9.0,111.75
12.5,111.75
12.5,111.75
12.5,112.5
15.5,112.5
15.5,112.5
15.5,111.75
13.5,111.75
13.5,111.75
13.5,110.25
13.0,110.25
13.0,110.25
13.0,109.25
13.5,109.25
13.5,109.25
13.5,108.25
10.5,108.25
10.5,108.25
10.5,109.25
9.0,109.25
9.0,109.25
9.0,109.0
11.0,109.0
11.0,109.0
11.0,109.5
10.0,109.5
10.0,109.5
10.0,110.5
10.5,110.5
10.5,110.5
10.5,114.25
11.0,114.25
11.0,114.25
11.0,115.5
12.0,115.5
12.0,115.5
12.0,115.5
25.0,115.5
25.0,115.5
25.0,115.5
12.0,115.5
12.0,115.5
12.0,113.75
16.5,113.75
16.5,113.75
16.5,113.0
18.5,113.0
18.5,113.0
18.5,113.0
12.5,113.0
12.5,113.0
12.5,113.25
7.0,113.25
7.0,113.25
7.0,111.5
12.0,111.5
12.0,111.5
12.0,114.0
12.0,114.0
12.0,114.0
12.0,116.75
8.5,116.75
8.5,116.75
8.5,116.75
7.5,116.75
7.5,116.75
7.5,114.0
5.5,114.0
5.5,114.0
5.5,111.75
4.5,111.75
4.5,111.75
4.5,110.5
4.5,110.5
4.5,110.5
4.5,110.5
3.0,110.5
3.0,110.5
3.0,111.0
2.5,111.0
2.5,111.0
2.5,111.75
3.0,111.75
3.0,111.75
3.0,116.25
3.0,116.25
3.0,116.25
3.0,119.75
1.0,119.75
1.0,119.75
1.0,119.75
1.0,119.75
1.0,119.75
1.0,114.25
1.0,114.25
1.0,114.25
1.0,110.5
2.0,110.5
2.0,110.5
2.0,109.5
1.0,109.5
1.0,109.5
1.0,110.5
1.0,110.5
1.0,110.5
1.0,110.5
1.0,110.5
1.0,110.5
1.0,109.75
1.0,109.75
1.0,109.75
1.0,111.75
2.0,111.75
2.0,111.75
2.0,122.5
2.0,122.5
2.0,122.5
2.0,124.25
2.0,124.25
2.0,124.25
2.0,125.0
3.5,125.0
3.5,125.0
3.5,119.75
3.5,119.75
3.5,119.75
3.5,113.75
4.0,113.75
4.0,113.75
4.0,112.5
5.0,112.5
5.0,112.5
5.0,111.0
5.0,111.0
5.0,111.0
5.0,112.0
8.5,112.0
8.5,112.0
8.5,112.75
15.0,112.75
15.0,112.75
15.0,113.25
20.5,113.25
20.5,113.25
20.5,113.75
25.5,113.75
25.5,113.75
25.5,115.5
27.0,115.5
27.0,115.5
27.0,116.0
21.0,116.0
21.0,116.0
21.0,116.0
19.5,116.0
19.5,116.0
19.5,113.0
16.0,113.0
16.0,113.0
16.0,114.0
13.0,114.0
13.0,114.0
13.0,111.0
12.0,111.0
12.0,111.0
12.0,110.5
10.5,110.5
10.5,110.5
10.5,111.25
10.0,111.25
10.0,111.25
10.0,111.25
10.0,111.25
10.0,111.25
10.0,111.25
10.5,111.25
10.5,111.25
10.5,109.25
10.5,109.25
10.5,109.25
10.5,108.75
10.0,108.75
10.0,108.75
10.0,110.25
10.5,110.25
10.5,110.25
10.5,111.75
10.5,111.75
10.5,111.75
10.5,112.25
10.0,112.25
10.0,112.25
10.0,113.5
10.5,113.5
10.5,113.5
10.5,113.5
11.5,113.5
11.5,113.5
11.5,110.75
16.0,110.75
16.0,110.75
16.0,110.5
11.5,110.5
11.5,110.5
11.5,111.75
14.0,111.75
14.0,111.75
14.0,115.0
14.0,115.0
14.0,115.0
14.0,116.0
12.5,116.0
12.5,116.0
12.5,118.0
13.5,118.0
13.5,118.0
13.5,118.25
13.5,118.25
13.5,118.25
13.5,116.75
13.0,116.75
13.0,116.75
13.0,115.0
13.5,115.0
13.5,115.0
13.5,115.0
13.5,115.0
13.5,115.0
13.5,119.0
12.5,119.0
12.5,119.0
12.5,121.25
12.5,121.25
12.5,121.25
12.5,121.25
12.5,121.25
12.5,121.25
12.5,121.25
12.5,121.25
12.5,121.25
12.5,119.5
12.5,119.5
12.5,119.5
12.5,118.75
12.5,118.75
12.5,118.75
12.5,117.75
12.5,117.75
12.5,117.75
12.5,119.75
12.5,119.75
12.5,119.75
12.5,121.75
11.0,121.75
11.0,121.75
11.0,122.75
12.5,122.75
12.5,122.75
12.5,119.25
12.5,119.25
12.5,119.25
12.5,122.75
12.5,122.75
12.5,122.75
12.5,121.0
13.5,121.0
13.5,121.0
13.5,121.5
13.5,121.5
13.5,121.5
13.5,122.25
14.0,122.25
14.0,122.25
14.0,124.0
13.0,124.0
13.0,124.0
13.0,124.25
13.5,124.25
13.5,124.25
13.5,126.0
13.5,126.0
13.5,126.0
13.5,122.0
12.5,122.0
12.5,122.0
12.5,121.0
13.5,121.0
13.5,121.0
13.5,122.75
13.5,122.75
13.5,122.75
13.5,123.5
14.0,123.5
14.0,123.5
14.0,125.25
14.0,125.25
14.0,125.25
14.0,125.5
15.0,125.5
15.0,125.5
15.0,126.5
15.0,126.5
15.0,126.5
15.0,127.5
15.0,127.5
15.0,127.5
15.0,124.5
15.0,124.5
15.0,124.5
15.0,122.5
15.0,122.5
15.0,122.5
15.0,121.25
15.0,121.25
15.0,121.25
15.0,122.5
15.5,122.5
15.5,122.5
15.5,127.5
15.5,127.5
15.5,127.5
15.5,128.25
15.5,128.25
15.5,128.25
15.5,128.25
16.0,128.25
16.0,128.25
16.0,124.75
16.0,124.75
16.0,124.75
16.0,126.25
16.5,126.25
16.5,126.25
16.5,128.0
16.5,128.0
16.5,128.0
16.5,129.5
17.5,129.5
17.5,129.5
17.5,132.5
18.0,132.5
18.0,132.5
18.0,130.5
18.5,130.5
18.5,130.5
18.5,128.75
19.0,128.75
19.0,128.75
19.0,127.75
19.5,127.75
19.5,127.75
19.5,129.5
20.5,129.5
20.5,129.5
20.5,130.0
20.5,130.0
20.5,130.0
20.5,130.0
21.5,130.0
21.5,130.0
21.5,132.0
22.0,132.0
22.0,132.0
22.0,133.5
22.5,133.5
22.5,133.5
22.5,133.5
23.0,133.5
23.0,133.5
23.0,130.0
24.0,130.0
24.0,130.0
24.0,132.25
24.5,132.25
24.5,132.25
24.5,129.75
24.5,129.75
24.5,129.75
24.5,129.25
24.5,129.25
24.5,129.25
24.5,130.25
25.0,130.25
25.0,130.25
25.0,131.0
24.0,131.0
24.0,131.0
24.0,131.5
24.5,131.5
24.5,131.5
24.5,131.5
24.5,131.5
24.5,131.5
24.5,129.75
24.0,129.75
24.0,129.75
24.0,129.75
24.0,129.75
24.0,129.75
24.0,130.5
24.0,130.5
24.0,130.5
24.0,132.0
25.0,132.0
25.0,132.0
25.0,129.75
25.5,129.75
25.5,129.75
25.5,129.75
25.5,129.75
25.5,129.75
25.5,130.25
25.5,130.25
25.5,130.25
25.5,129.0
26.0,129.0
26.0,129.0
26.0,130.0
26.0,130.0
26.0,130.0
26.0,129.25
26.0,129.25
26.0,129.25
26.0,128.5
26.0,128.5
26.0,128.5
26.0,126.25
27.5,126.25
27.5,126.25
27.5,127.25
27.5,127.25
27.5,127.25
27.5,129.0
27.5,129.0
27.5,129.0
27.5,131.75
28.0,131.75
28.0,131.75
28.0,132.0
28.0,132.0
28.0,132.0
28.0,130.75
28.0,130.75
28.0,130.75
28.0,130.5
29.0,130.5
29.0,130.5
29.0,131.0
29.0,131.0
29.0,131.0
29.0,126.75
30.0,126.75
30.0,126.75
30.0,126.0
30.0,126.0
30.0,126.0
30.0,126.0
28.5,126.0
28.5,126.0
28.5,127.25
31.0,127.25
31.0,127.25
31.0,127.25
30.0,127.25
30.0,127.25
30.0,124.5
30.5,124.5
30.5,124.5
30.5,125.75
30.5,125.75
30.5,125.75
30.5,126.5
29.0,126.5
29.0,126.5
29.0,124.5
28.5,124.5
28.5,124.5
28.5,122.0
28.5,122.0
28.5,122.0
28.5,122.0
29.0,122.0
29.0,122.0
29.0,125.0
29.0,125.0
29.0,125.0
29.0,123.0
29.0,123.0
29.0,123.0
29.0,122.5
29.0,122.5
29.0,122.5
29.0,122.5
29.0,122.5
29.0,122.5
29.0,122.5
29.0,122.5
29.0,122.5
29.0,122.5
30.0,122.5
30.0,122.5
30.0,124.25
30.0,124.25
30.0,124.25
30.0,121.75
31.0,121.75
31.0,121.75
31.0,121.25
31.0,121.25
31.0,121.25
31.0,120.75
30.0,120.75
30.0,120.75
30.0,120.25
31.0,120.25
31.0,120.25
31.0,119.75
31.0,119.75
31.0,119.75
31.0,118.5
31.5,118.5
31.5,118.5
31.5,117.25
32.0,117.25
32.0,117.25
32.0,116.5
33.0,116.5
33.0,116.5
33.0,120.75
33.5,120.75
33.5,120.75
33.5,114.75
34.0,114.75
34.0,114.75
34.0,114.25
34.0,114.25
34.0,114.25
34.0,112.75
34.5,112.75
34.5,112.75
34.5,111.75
34.5,111.75
34.5,111.75
34.5,111.5
34.5,111.5
34.5,111.5
34.5,114.25
34.5,114.25
34.5,114.25
34.5,114.25
35.5,114.25
35.5,114.25
35.5,111.75
35.5,111.75
35.5,111.75
35.5,111.5
33.5,111.5
33.5,111.5
33.5,111.25
35.5,111.25
35.5,111.25
35.5,111.0
35.5,111.0
35.5,111.0
35.5,110.5
35.5,110.5
35.5,110.5
35.5,110.25
36.0,110.25
36.0,110.25
36.0,109.0
36.0,109.0
36.0,109.0
36.0,106.5
34.5,106.5
34.5,106.5
34.5,111.0
35.5,111.0
35.5,111.0
35.5,111.0
37.0,111.0
37.0,111.0
37.0,107.25
33.5,107.25
33.5,107.25
33.5,107.25
34.5,107.25
34.5,107.25
34.5,108.25
32.5,108.25
32.5,108.25
32.5,108.25
31.5,108.25
31.5,108.25
31.5,110.25
30.0,110.25
30.0,110.25
30.0,112.0
27.0,112.0
27.0,112.0
27.0,113.5
25.5,113.5
25.5,113.5
25.5,114.75
25.0,114.75
25.0,114.75
25.0,116.75
26.0,116.75
26.0,116.75
26.0,118.0
26.5,118.0
26.5,118.0
26.5,119.5
28.0,119.5
28.0,119.5
28.0,120.5
28.0,120.5
28.0,120.5
28.0,106.0
28.5,106.0
28.5,106.0
28.5,114.25
28.5,114.25
28.5,114.25
28.5,117.25
28.5,117.25
28.5,117.25
28.5,115.0
29.0,115.0
29.0,115.0
29.0,125.5
27.5,125.5
27.5,125.5
27.5,130.75
26.5,130.75
26.5,130.75
26.5,125.0
28.5,125.0
28.5,125.0
28.5,125.25
30.0,125.25
30.0,125.25
30.0,125.25
30.5,125.25
30.5,125.25
30.5,125.25
31.5,125.25
31.5,125.25
31.5,129.0
32.0,129.0
32.0,129.0
32.0,122.75
32.0,122.75
32.0,122.75
32.0,125.25
29.5,125.25
29.5,125.25
29.5,125.25
28.5,125.25
28.5,125.25
28.5,125.25
28.5,125.25
28.5,125.25
28.5,125.25
29.0,125.25
29.0,125.25
29.0,123.25
26.5,123.25
26.5,123.25
26.5,123.25
25.5,123.25
25.5,123.25
25.5,125.0
25.5,125.0
25.5,125.0
25.5,121.5
26.5,121.5
26.5,121.5
26.5,120.75
25.0,120.75
25.0,120.75
25.0,118.25
25.5,118.25
25.5,118.25
25.5,113.5
25.5,113.5
25.5,113.5
25.5,114.25
25.5,114.25
25.5,114.25
25.5,114.5
24.5,114.5
24.5,114.5
24.5,114.5
25.5,114.5
25.5,114.5
25.5,118.25
25.5,118.25
25.5,118.25
25.5,114.25
25.5,114.25
25.5,114.25
25.5,113.25
24.0,113.25
24.0,113.25
24.0,112.25
25.0,112.25
25.0,112.25
25.0,111.0
23.0,111.0
23.0,111.0
23.0,110.0
23.0,110.0
23.0,110.0
23.0,109.0
22.0,109.0
22.0,109.0
22.0,108.5
23.0,108.5
23.0,108.5
23.0,107.75
24.0,107.75
24.0,107.75
24.0,107.25
22.5,107.25
22.5,107.25
22.5,106.5
23.0,106.5
23.0,106.5
23.0,106.0
21.0,106.0
21.0,106.0
21.0,105.75
21.0,105.75
21.0,105.75
21.0,105.5
22.0,105.5
22.0,105.5
22.0,105.25
21.0,105.25
21.0,105.25
21.0,104.5
21.5,104.5
21.5,104.5
21.5,103.75
21.5,103.75
21.5,103.75
21.5,102.5
21.5,102.5
21.5,102.5
21.5,101.75
21.5,101.75
21.5,101.75
21.5,101.0
19.5,101.0
19.5,101.0
19.5,100.5
19.5,100.5
19.5,100.5
19.5,100.0
20.5,100.0
20.5,100.0
20.5,99.5
20.5,99.5
20.5,99.5
20.5,99.25
19.0,99.25
19.0,99.25
19.0,98.75
19.5,98.75
19.5,98.75
19.5,98.25
18.5,98.25
18.5,98.25
18.5,97.75
19.0,97.75
19.0,97.75
19.0,97.0
19.0,97.0
19.0,97.0
19.0,96.25
19.0,96.25
19.0,96.25
19.0,95.75
19.0,95.75
19.0,95.75
19.0,95.25
19.5,95.25
19.5,95.25
19.5,94.75
19.5,94.75
19.5,94.75
19.5,94.0
18.5,94.0
18.5,94.0
18.5,93.5
17.5,93.5
17.5,93.5
17.5,89.5
17.5,89.5
17.5,89.5
17.5,87.75
18.5,87.75
18.5,87.75
18.5,87.75
17.5,87.75
17.5,87.75
17.5,87.75
17.5,87.75
17.5,87.75
17.5,92.5
18.0,92.5
18.0,92.5
18.0,92.5
18.0,92.5
18.0,92.5
18.0,87.5
17.0,87.5
17.0,87.5
17.0,90.0
17.5,90.0
17.5,90.0
17.5,90.75
17.5,90.75
17.5,90.75
17.5,90.75
18.0,90.75
18.0,90.75
18.0,87.5
17.5,87.5
17.5,87.5
17.5,91.75
18.0,91.75
18.0,91.75
18.0,91.75
18.0,91.75
18.0,91.75
18.0,85.0
18.0,85.0
18.0,85.0
18.0,90.5
17.0,90.5
17.0,90.5
17.0,92.25
18.0,92.25
18.0,92.25
18.0,85.0
18.5,85.0
18.5,85.0
18.5,87.5
18.5,87.5
18.5,87.5
18.5,91.75
17.5,91.75
17.5,91.75
17.5,94.25
17.0,94.25
17.0,94.25
17.0,86.5
17.5,86.5
17.5,86.5
17.5,88.5
17.5,88.5
17.5,88.5
17.5,92.5
17.0,92.5
17.0,92.5
17.0,93.25
17.5,93.25
17.5,93.25
17.5,90.5
16.0,90.5
16.0,90.5
16.0,91.0
17.0,91.0
17.0,91.0
17.0,91.25
17.0,91.25
17.0,91.25
17.0,92.5
17.0,92.5
17.0,92.5
17.0,93.75
17.0,93.75
17.0,93.75
17.0,94.0
16.0,94.0
16.0,94.0
16.0,94.0
17.5,94.0
17.5,94.0
17.5,94.0
16.0,94.0
16.0,94.0
16.0,94.75
16.0,94.75
16.0,94.75
16.0,97.75
17.5,97.75
17.5,97.75
17.5,100.0
16.0,100.0
16.0,100.0
16.0,100.0
17.0,100.0
17.0,100.0
17.0,100.25
17.0,100.25
17.0,100.25
17.0,101.0
16.0,101.0
16.0,101.0
16.0,112.0
17.0,112.0
17.0,112.0
17.0,113.75
17.0,113.75
17.0,113.75
17.0,114.5
17.0,114.5
17.0,114.5
17.0,115.25
17.0,115.25
17.0,115.25
17.0,116.0
17.0,116.0
17.0,116.0
17.0,117.0
17.0,117.0
17.0,117.0
17.0,117.5
17.0,117.5
17.0,117.5
17.0,118.25
17.0,118.25
17.0,118.25
17.0,118.75
16.0,118.75
16.0,118.75
16.0,127.75
17.0,127.75
17.0,127.75
17.0,129.5
17.5,129.5
17.5,129.5
17.5,131.25
17.5,131.25
17.5,131.25
17.5,132.75
17.5,132.75
17.5,132.75
17.5,134.75
17.5,134.75
17.5,134.75
17.5,137.0
17.5,137.0
17.5,137.0
17.5,138.5
17.5,138.5
17.5,138.5
17.5,139.75
17.5,139.75
17.5,139.75
17.5,144.0
17.5,144.0
17.5,144.0
17.5,145.5
17.5,145.5
17.5,145.5
17.5,145.75
17.5,145.75
17.5,145.75
17.5,146.75
17.5,146.75
17.5,146.75
17.5,147.0
17.5,147.0
17.5,147.0
17.5,147.5
17.5,147.5
17.5,147.5
17.5,149.0
17.5,149.0
17.5,149.0
17.5,148.5
17.0,148.5
17.0,148.5
17.0,147.75
17.5,147.75
17.5,147.75
17.5,148.75
17.5,148.75
17.5,148.75
17.5,149.0
18.0,149.0
18.0,149.0
18.0,149.5
17.0,149.5
17.0,149.5
17.0,149.5
17.0,149.5
17.0,149.5
17.0,149.5
17.5,149.5
17.5,149.5
17.5,148.0
17.5,148.0
17.5,148.0
17.5,147.0
17.5,147.0
17.5,147.0
17.5,148.5
18.0,148.5
18.0,148.5
18.0,147.0
18.0,147.0
18.0,147.0
18.0,148.0
18.0,148.0
18.0,148.0
18.0,147.0
18.0,147.0
18.0,147.0
18.0,145.75
18.0,145.75
18.0,145.75
18.0,145.25
18.0,145.25
18.0,145.25
18.0,144.75
18.0,144.75
18.0,144.75
18.0,144.25
18.0,144.25
18.0,144.25
18.0,146.0
18.0,146.0
18.0,146.0
18.0,143.5
18.0,143.5
18.0,143.5
18.0,140.75
18.0,140.75
18.0,140.75
18.0,140.0
18.0,140.0
18.0,140.0
18.0,139.5
18.0,139.5
18.0,139.5
18.0,140.25
18.0,140.25
18.0,140.25
18.0,138.0
18.0,138.0
18.0,138.0
18.0,140.75
18.0,140.75
18.0,140.75
18.0,151.25
19.0,151.25
19.0,151.25
19.0,151.25
19.0,151.25
19.0,151.25
19.0,143.0
17.5,143.0
17.5,143.0
17.5,140.25
18.5,140.25
18.5,140.25
18.5,139.75
18.5,139.75
18.5,139.75
18.5,138.5
18.5,138.5
18.5,138.5
18.5,137.25
17.5,137.25
17.5,137.25
17.5,136.25
18.0,136.25
18.0,136.25
18.0,135.25
18.0,135.25
18.0,135.25
18.0,134.0
18.5,134.0
18.5,134.0
18.5,134.0
18.5,134.0
18.5,134.0
18.5,136.5
17.5,136.5
17.5,136.5
17.5,134.25
18.0,134.25
18.0,134.25
18.0,131.0
18.0,131.0
18.0,131.0
18.0,130.25
18.0,130.25
18.0,130.25
18.0,129.75
18.0,129.75
18.0,129.75
18.0,129.25
18.0,129.25
18.0,129.25
18.0,128.0
18.0,128.0
18.0,128.0
18.0,128.5
18.0,128.5
18.0,128.5
18.0,129.25
18.0,129.25
18.0,129.25
18.0,130.0
18.0,130.0
18.0,130.0
18.0,130.25
18.0,130.25
18.0,130.25
18.0,130.5
18.0,130.5
18.0,130.5
18.0,131.0
18.0,131.0
18.0,131.0
18.0,131.25
18.0,131.25
18.0,131.25
18.0,129.5
18.0,129.5
18.0,129.5
18.0,128.25
18.0,128.25
18.0,128.25
18.0,128.0
18.5,128.0
18.5,128.0
18.5,128.5
18.5,128.5
18.5,128.5
18.5,128.5
18.5,128.5
18.5,128.5
18.5,129.25
18.5,129.25
18.5,129.25
18.5,129.5
18.5,129.5
18.5,129.5
18.5,129.5
18.5,129.5
18.5,129.5
18.5,128.25
18.5,128.25
18.5,128.25
18.5,129.25
18.5,129.25
18.5,129.25
18.5,128.0
18.5,128.0
18.5,128.0
18.5,128.75
18.5,128.75
18.5,128.75
18.5,129.25
18.5,129.25
18.5,129.25
18.5,129.5
19.5,129.5
19.5,129.5
19.5,130.25
19.5,130.25
19.5,130.25
19.5,131.0
19.5,131.0
19.5,131.0
19.5,131.25
18.5,131.25
18.5,131.25
18.5,130.0
19.5,130.0
19.5,130.0
19.5,130.0
18.5,130.0
18.5,130.0
18.5,129.75
19.5,129.75
19.5,129.75
19.5,131.5
18.5,131.5
18.5,131.5
18.5,133.25
19.5,133.25
19.5,133.25
19.5,134.25
18.5,134.25
18.5,134.25
18.5,134.5
19.0,134.5
19.0,134.5
19.0,133.25
19.5,133.25
19.5,133.25
19.5,132.75
19.5,132.75
19.5,132.75
19.5,133.5
18.5,133.5
18.5,133.5
18.5,133.5
19.0,133.5
19.0,133.5
19.0,132.0
19.0,132.0
19.0,132.0
19.0,134.5
19.0,134.5
19.0,134.5
19.0,134.5
19.0,134.5
19.0,134.5
19.0,132.0
19.0,132.0
19.0,132.0
19.0,131.5
19.0,131.5
19.0,131.5
19.0,131.0
19.0,131.0
19.0,131.0
19.0,129.75
19.0,129.75
19.0,129.75
19.0,129.75
17.5,129.75
17.5,129.75
17.5,131.75
18.5,131.75
18.5,131.75
18.5,132.75
18.5,132.75
18.5,132.75
18.5,134.75
18.5,134.75
18.5,134.75
18.5,135.25
18.5,135.25
18.5,135.25
18.5,133.75
18.5,133.75
18.5,133.75
18.5,134.75
17.5,134.75
17.5,134.75
17.5,135.75
18.0,135.75
18.0,135.75
18.0,136.0
18.0,136.0
18.0,136.0
18.0,136.75
18.5,136.75
18.5,136.75
18.5,137.25
18.5,137.25
18.5,137.25
18.5,134.25
18.5,134.25
18.5,134.25
18.5,134.25
19.0,134.25
19.0,134.25
19.0,136.75
19.5,136.75
19.5,136.75
19.5,138.25
18.5,138.25
18.5,138.25
18.5,138.25
19.5,138.25
19.5,138.25
19.5,138.5
19.5,138.5
19.5,138.5
19.5,139.0
20.0,139.0
20.0,139.0
20.0,139.25
20.0,139.25
20.0,139.25
20.0,134.75
20.0,134.75
20.0,134.75
20.0,134.5
20.5,134.5
20.5,134.5
20.5,136.25
21.0,136.25
21.0,136.25
21.0,137.0
20.5,137.0
20.5,137.0
20.5,139.0
20.5,139.0
20.5,139.0
20.5,139.25
21.0,139.25
21.0,139.25
21.0,139.75
22.0,139.75
22.0,139.75
22.0,136.25
22.0,136.25
22.0,136.25
22.0,136.25
22.5,136.25
22.5,136.25
22.5,136.75
23.0,136.75
23.0,136.75
23.0,134.5
23.5,134.5
23.5,134.5
23.5,136.0
24.0,136.0
24.0,136.0
24.0,136.0
24.5,136.0
24.5,136.0
24.5,136.0
25.5,136.0
25.5,136.0
25.5,137.25
26.5,137.25
26.5,137.25
26.5,137.75
27.0,137.75
27.0,137.75
27.0,138.5
28.0,138.5
28.0,138.5
28.0,139.25
29.5,139.25
29.5,139.25
29.5,139.75
30.5,139.75
30.5,139.75
30.5,137.75
31.0,137.75
31.0,137.75
31.0,136.0
32.0,136.0
32.0,136.0
