toco,fhr
30.5,153.75
30.0,154.5
29.5,154.5
29.5,154.75
31.0,157.25
31.0,157.25
31.5,156.25
31.0,156.0
31.0,156.0
32.0,156.75
32.5,156.75
32.0,154.75
31.5,153.5
31.5,153.5
31.0,152.25
31.0,152.25
32.0,150.25
32.5,150.25
32.5,150.5
32.5,149.75
33.0,149.75
33.0,148.75
32.5,148.5
31.5,148.5
31.0,148.5
31.5,148.5
32.5,148.0
32.5,148.0
33.0,148.0
33.0,148.25
33.5,148.25
32.5,148.25
31.5,150.0
31.0,150.0
30.5,150.0
31.0,150.25
32.0,150.25
32.5,151.25
32.0,150.25
32.5,150.25
32.5,151.0
32.5,151.0
32.5,150.25
32.0,150.0
31.5,150.0
31.0,149.0
32.5,149.0
32.5,147.0
32.5,145.0
32.5,145.0
33.0,144.0
32.5,144.0
32.0,144.5
31.0,145.0
30.5,145.0
31.0,145.25
31.5,146.5
32.0,146.5
32.0,146.0
32.5,146.0
32.0,145.5
32.0,145.25
31.5,145.25
30.5,144.75
30.0,144.75
30.5,144.0
31.0,143.25
31.0,143.25
31.0,142.5
31.5,142.5
31.5,142.75
31.0,142.75
30.0,143.25
29.0,143.25
28.0,143.25
27.0,142.5
27.5,142.5
28.0,142.75
28.0,140.75
29.0,140.75
29.0,138.75
29.5,138.75
29.5,136.5
29.5,136.5
29.5,134.75
29.5,135.5
29.0,135.5
28.5,135.5
29.5,135.5
30.0,134.25
30.5,134.25
31.0,135.5
31.0,135.5
32.5,135.75
34.0,135.25
34.5,135.25
34.5,134.0
34.5,134.0
35.5,135.0
36.0,135.0
38.0,136.75
38.0,140.5
38.5,140.5
39.0,140.75
40.5,143.25
42.0,143.25
43.0,143.25
43.0,143.25
44.5,143.25
45.5,143.25
45.0,143.25
44.5,143.25
45.0,143.25
49.0,143.25
54.5,144.25
50.5,144.25
47.5,144.25
47.5,144.25
47.0,144.25
47.5,144.25
49.5,144.25
49.0,150.0
47.0,150.0
46.5,151.5
46.0,151.5
46.0,151.5
45.0,144.25
44.5,144.75
44.5,144.75
44.5,142.25
44.5,142.25
45.0,142.25
44.5,143.0
44.0,140.5
44.0,140.5
44.0,140.5
47.0,140.5
47.5,144.0
47.5,144.0
48.0,144.0
47.5,143.75
47.5,150.5
47.5,152.75
47.5,152.75
48.0,155.75
48.5,155.75
48.0,157.5
48.5,158.0
52.5,158.0
54.5,158.75
46.0,159.0
46.5,159.0
50.5,159.25
59.5,160.75
62.5,162.25
64.5,162.25
67.5,161.75
64.0,163.75
55.5,163.75
52.5,165.75
53.0,166.25
53.0,166.25
51.0,167.75
50.5,168.25
49.0,168.25
45.0,168.5
43.0,168.5
39.0,168.25
37.0,168.25
36.0,168.25
37.0,168.25
38.0,168.5
38.5,168.5
36.0,168.5
35.5,168.5
37.0,174.0
37.0,174.0
37.0,174.0
40.5,174.0
38.5,174.0
37.0,174.0
39.0,171.5
40.0,171.5
40.0,171.25
40.0,171.25
40.0,171.25
39.5,0.0
39.0,0.0
40.0,0.0
41.5,0.0
43.5,0.0
42.5,0.0
41.5,0.0
41.5,0.0
41.5,0.0
42.0,0.0
42.5,142.75
42.5,142.75
43.0,141.25
45.5,141.25
44.5,139.5
43.0,139.5
43.0,137.25
43.0,136.75
43.0,136.75
44.0,137.25
45.0,137.5
47.5,137.5
46.5,137.5
45.0,138.25
45.0,142.75
45.0,142.75
45.5,152.5
46.0,152.5
46.0,153.75
47.0,153.0
49.0,153.0
48.0,153.5
46.0,152.5
46.0,152.5
46.0,152.75
46.5,152.75
47.0,152.25
46.0,151.25
46.0,151.25
49.0,154.25
53.5,155.5
53.5,155.5
53.0,157.5
53.5,158.25
54.0,158.25
55.0,159.5
55.5,160.0
56.5,162.0
58.0,162.0
59.0,164.25
57.5,164.5
57.5,164.5
57.0,164.25
57.0,165.5
56.5,167.0
57.5,167.0
58.0,167.5
56.5,168.0
55.0,168.0
55.0,168.0
55.0,168.0
55.0,168.0
55.0,167.75
54.0,168.25
54.0,169.0
55.0,169.0
55.5,168.5
54.0,169.5
54.0,169.5
54.5,168.0
54.0,168.0
54.5,168.0
55.0,167.5
55.0,167.75
55.5,166.75
55.0,166.75
54.0,167.75
54.0,167.75
54.5,167.75
55.0,167.75
55.0,168.25
54.5,168.25
55.0,167.75
56.0,168.0
56.5,170.0
56.0,170.0
55.0,169.75
56.0,171.0
56.5,171.0
57.0,170.75
57.0,172.25
56.5,172.75
58.5,172.75
59.0,172.75
59.5,173.5
59.5,173.25
62.0,173.25
63.5,173.5
64.5,173.75
64.0,173.75
66.0,173.75
65.5,173.25
62.5,174.0
62.5,174.0
62.5,172.25
63.5,170.5
64.0,170.5
65.0,169.25
65.0,169.25
65.5,169.25
65.0,169.75
64.0,161.5
64.0,161.5
65.5,157.0
67.5,154.0
68.5,154.0
69.0,153.75
70.0,153.75
72.5,152.25
72.0,152.5
71.5,152.5
73.0,150.5
76.0,147.75
74.5,147.75
77.0,147.75
77.0,144.0
76.5,129.5
77.0,129.5
77.0,122.75
76.5,122.75
78.0,122.75
79.0,117.75
77.0,117.75
77.0,118.5
79.5,118.5
78.0,117.75
77.5,117.75
78.0,115.25
79.0,115.25
78.5,112.25
80.5,112.25
78.0,110.0
81.5,110.0
82.0,110.0
81.0,109.0
81.5,109.0
82.0,107.75
83.0,107.75
83.5,105.5
83.5,105.5
82.0,105.5
82.0,101.25
82.0,101.25
82.0,100.75
83.5,100.75
83.0,100.75
80.5,98.25
81.5,98.25
79.5,99.25
79.5,99.25
79.0,99.25
79.0,97.25
79.0,97.25
79.0,95.25
80.5,95.25
77.5,95.25
77.0,95.0
76.5,95.0
77.5,94.25
76.5,94.25
77.5,94.25
77.5,93.0
77.0,93.0
75.0,93.0
76.0,92.25
75.5,92.25
73.5,92.25
72.0,91.25
71.5,91.25
71.5,89.0
71.5,89.0
71.5,89.0
69.0,85.75
69.0,85.75
67.0,85.75
63.0,85.75
60.0,86.5
56.0,86.5
55.0,91.75
59.0,91.75
59.5,89.5
60.0,89.5
59.5,89.5
58.5,91.5
58.0,91.5
58.0,91.5
58.5,91.75
56.5,91.75
55.5,91.75
54.0,92.0
53.5,92.0
55.0,92.0
55.5,92.0
55.0,92.0
55.0,92.0
54.0,0.0
52.5,0.0
50.5,0.0
49.0,0.0
49.0,0.0
50.5,0.0
51.5,0.0
52.0,140.75
52.0,143.5
51.5,143.5
51.5,144.75
50.0,144.75
47.5,143.5
46.5,144.0
47.5,144.0
48.5,146.25
47.5,146.25
47.5,148.5
47.0,147.75
46.0,147.75
45.0,149.5
44.5,151.25
43.0,151.25
41.5,151.25
41.0,151.0
42.0,151.0
42.0,152.75
41.5,153.5
41.5,153.5
41.5,153.75
40.5,156.25
40.0,156.25
39.0,157.5
38.5,158.25
39.0,158.25
39.5,158.75
40.0,161.5
39.5,161.5
39.0,161.75
39.5,162.0
38.0,162.0
37.0,162.25
37.0,162.25
37.5,162.25
37.5,163.25
38.0,163.5
38.5,163.5
37.5,161.0
37.0,162.25
35.0,162.25
33.5,161.0
33.0,159.25
33.0,159.25
33.0,160.0
32.5,159.0
32.5,159.0
32.5,159.25
32.0,158.75
31.5,158.75
32.0,158.25
31.0,158.25
30.0,158.25
29.5,155.5
30.0,151.5
30.5,151.5
30.5,149.75
30.5,149.75
30.0,148.0
30.5,148.0
31.0,146.25
30.0,145.0
29.0,145.0
29.0,144.5
29.5,144.25
30.0,144.25
30.5,145.0
30.5,145.0
30.0,145.0
30.5,146.5
30.0,146.5
29.5,147.5
31.0,147.5
32.5,147.25
33.5,146.0
34.5,146.0
35.5,146.25
36.0,146.25
37.0,146.0
37.5,145.0
38.0,145.0
39.5,144.5
40.0,144.5
38.5,142.5
40.5,142.0
41.5,142.0
41.5,140.75
42.0,140.75
42.5,139.5
41.5,139.5
41.0,139.5
41.0,138.75
40.0,138.75
40.0,138.25
40.0,138.25
41.5,138.5
38.5,138.5
38.5,138.5
37.0,138.5
35.0,138.5
34.5,139.75
33.5,139.75
33.5,142.75
32.5,143.5
32.0,143.5
31.0,143.25
31.0,143.25
30.0,143.25
28.0,142.25
26.5,142.25
25.0,141.5
24.5,141.5
25.0,143.25
25.5,144.75
26.0,144.75
26.0,145.0
26.5,145.0
26.5,145.0
26.5,144.5
26.5,144.5
26.5,143.5
28.0,143.0
28.0,143.0
27.0,143.25
26.5,143.25
26.5,143.25
26.5,143.25
27.0,144.0
26.5,144.25
27.0,144.25
26.5,145.5
27.0,145.5
26.5,146.0
25.0,146.5
25.5,146.5
26.5,145.0
27.0,145.0
27.0,145.75
26.5,145.75
26.5,145.75
28.0,145.5
28.5,147.0
28.5,147.0
29.0,148.25
30.0,147.5
28.0,147.5
27.0,147.25
28.0,147.25
28.0,148.0
27.0,147.0
27.0,147.0
27.0,145.0
26.5,145.0
26.5,143.5
26.5,142.0
25.0,142.0
24.5,141.5
25.0,141.5
25.0,142.0
25.0,142.0
25.0,143.25
25.0,143.25
25.5,143.25
25.5,143.25
28.0,143.25
32.0,143.25
30.0,145.5
31.0,145.5
31.0,145.5
32.0,145.25
31.0,145.25
35.5,145.25
39.0,145.25
37.5,145.5
37.0,162.5
31.0,162.5
29.0,163.25
27.5,163.25
28.0,163.25
28.0,167.5
27.5,168.5
26.5,168.5
25.5,168.5
21.5,168.5
20.5,168.5
19.0,168.5
20.5,169.0
22.0,169.0
22.0,169.0
22.0,169.0
23.0,169.0
21.5,169.0
20.5,169.0
20.5,169.0
21.5,169.0
22.0,0.0
22.5,0.0
24.5,0.0
25.0,0.0
25.5,137.75
25.0,137.75
23.5,139.5
22.5,139.5
23.0,139.5
23.5,140.0
23.5,140.0
24.0,140.0
24.5,140.0
24.0,140.0
23.5,140.75
23.5,141.0
23.5,141.0
23.0,141.0
22.0,0.0
22.0,0.0
21.5,0.0
21.0,136.5
20.5,136.5
20.5,136.5
20.5,136.5
21.0,135.25
21.5,135.25
22.0,135.0
22.0,135.0
22.5,135.0
23.0,135.0
23.5,133.25
23.5,133.25
23.5,135.0
22.5,135.0
22.5,134.25
23.0,134.25
23.0,135.5
23.0,135.5
23.5,135.5
23.0,136.5
23.0,136.5
23.0,137.5
22.0,137.5
21.5,138.75
22.0,138.5
22.0,138.5
22.5,139.0
22.5,139.0
23.5,139.0
23.5,139.0
23.5,139.5
23.5,142.5
23.5,142.5
23.0,146.0
22.5,148.0
22.5,148.0
23.0,151.0
23.5,150.25
23.5,150.25
25.0,151.0
25.0,150.0
25.0,150.0
25.0,149.0
24.5,149.0
26.5,149.75
29.5,150.0
32.5,150.0
35.0,150.0
35.5,150.0
35.5,149.75
36.0,149.75
35.5,149.75
36.0,152.0
35.0,151.5
35.5,151.5
36.5,152.75
37.5,152.75
38.5,152.75
37.5,152.75
38.0,152.75
37.5,153.75
35.5,153.75
33.0,153.75
32.5,153.75
34.0,153.75
33.5,0.0
34.0,0.0
35.5,0.0
36.0,0.0
35.5,0.0
35.0,0.0
33.5,139.25
32.5,139.25
32.5,140.0
34.0,142.0
35.5,142.0
36.5,143.25
37.5,143.25
38.0,144.0
38.5,144.0
38.0,144.75
40.0,144.75
41.5,143.75
42.0,144.0
42.0,144.0
41.5,143.75
40.5,143.75
39.5,143.75
40.0,143.75
41.0,143.75
40.5,142.75
41.5,144.0
43.0,144.0
43.5,145.5
43.5,145.5
43.0,146.25
43.0,148.25
43.0,148.25
42.5,146.5
42.0,146.5
42.0,148.75
43.5,148.75
46.0,148.75
45.0,148.75
52.0,148.75
48.0,148.75
46.5,149.75
44.5,150.0
43.0,150.0
42.0,150.0
41.5,0.0
44.5,0.0
44.5,0.0
46.0,0.0
46.0,0.0
46.0,0.0
44.5,164.75
44.5,164.75
45.0,166.0
44.0,166.0
46.0,166.0
47.0,166.0
47.0,166.5
46.0,166.5
46.0,167.0
45.5,168.25
44.5,168.25
44.5,168.0
44.0,168.25
45.0,169.0
47.5,167.75
45.5,167.75
45.5,169.25
44.5,170.5
44.5,170.5
44.5,170.5
44.5,169.75
45.0,170.0
46.0,170.0
47.5,170.0
47.5,170.0
47.0,170.0
46.5,170.0
47.5,170.0
48.0,169.75
47.5,169.75
47.5,0.0
47.0,0.0
48.0,0.0
49.5,0.0
48.0,0.0
49.0,0.0
47.0,0.0
47.0,0.0
45.5,0.0
45.0,0.0
46.0,0.0
49.0,0.0
49.5,0.0
49.0,0.0
49.0,0.0
49.5,0.0
49.0,0.0
50.0,0.0
49.0,0.0
49.0,0.0
51.0,0.0
51.5,0.0
50.5,0.0
51.0,0.0
51.5,0.0
51.5,0.0
51.5,0.0
50.5,0.0
50.5,0.0
52.5,0.0
52.0,0.0
50.5,0.0
50.5,0.0
51.0,0.0
52.0,0.0
51.5,0.0
50.5,0.0
50.0,0.0
52.0,0.0
54.0,0.0
53.0,0.0
52.0,166.75
51.5,169.25
52.0,169.25
52.0,171.25
51.0,172.0
52.0,172.0
54.0,172.75
57.0,172.25
55.0,172.25
55.0,176.75
55.5,176.75
56.0,176.75
55.0,175.5
56.5,175.5
59.5,180.25
62.0,177.25
67.0,176.25
65.0,176.25
63.5,178.75
64.0,179.25
65.5,179.75
65.5,179.75
68.0,180.0
70.0,180.0
73.0,179.75
77.5,176.25
74.5,176.25
74.0,180.75
75.5,182.0
77.0,182.0
78.5,180.75
79.5,186.25
83.5,186.25
85.5,186.25
83.5,186.5
84.0,186.25
85.0,186.5
85.5,181.25
86.5,181.25
86.5,181.75
85.0,181.75
85.5,183.0
90.5,183.0
89.5,181.25
90.0,181.25
91.0,179.75
91.0,179.75
91.5,179.75
91.5,179.0
92.5,179.0
91.5,179.0
96.0,177.75
95.5,174.75
96.0,175.75
97.0,175.75
97.5,176.0
98.5,175.5
98.5,175.5
98.5,175.0
99.5,175.0
101.0,175.0
106.0,174.0
104.0,174.5
103.5,173.25
104.5,173.25
105.5,172.5
106.0,170.5
106.5,170.5
104.5,167.0
104.5,165.75
106.0,165.75
111.0,164.75
107.5,164.75
107.5,159.25
108.0,160.25
108.5,160.25
107.0,160.25
107.5,158.75
110.0,159.5
116.5,159.5
116.5,159.5
115.5,159.25
114.5,159.25
115.0,157.75
116.5,157.75
114.0,156.0
114.5,151.0
118.0,151.0
121.5,145.0
118.0,145.0
118.0,140.75
117.5,140.75
117.0,130.75
115.0,130.75
115.0,129.25
117.0,129.25
121.0,127.0
115.5,127.0
115.0,120.0
115.0,120.0
114.0,116.25
109.0,116.25
105.5,116.25
105.0,108.5
107.5,108.5
104.0,106.5
102.0,106.5
102.0,105.5
100.0,105.5
97.0,103.0
91.5,103.0
91.5,103.0
90.5,100.75
90.0,100.75
85.5,100.75
83.5,93.5
81.5,93.5
80.0,93.5
79.0,91.25
78.0,91.25
77.0,91.25
77.0,87.25
77.5,87.25
76.5,87.5
76.0,87.5
74.5,87.5
73.0,84.25
72.5,84.25
73.5,84.25
74.5,85.75
73.0,85.75
68.5,85.75
63.5,86.5
62.5,86.5
62.5,86.5
66.0,0.0
67.0,0.0
67.0,0.0
67.0,0.0
67.0,0.0
67.0,0.0
67.0,0.0
67.0,0.0
67.0,0.0
67.0,0.0
67.0,0.0
67.0,0.0
67.0,0.0
67.0,0.0
66.0,0.0
67.0,0.0
68.5,0.0
67.0,0.0
64.5,0.0
63.5,0.0
62.0,0.0
62.5,0.0
62.0,0.0
61.0,0.0
61.0,0.0
62.0,0.0
59.5,0.0
57.5,0.0
57.5,0.0
56.5,0.0
56.0,0.0
57.0,0.0
56.5,0.0
56.5,0.0
57.5,0.0
54.5,0.0
53.5,0.0
53.0,0.0
52.0,0.0
52.5,0.0
52.5,0.0
53.0,0.0
53.0,0.0
52.0,0.0
50.5,0.0
50.0,0.0
48.5,0.0
48.5,0.0
48.0,0.0
48.0,0.0
48.0,0.0
48.5,0.0
48.0,0.0
47.0,0.0
45.5,0.0
45.0,0.0
44.5,0.0
44.0,0.0
43.5,0.0
43.5,0.0
43.5,0.0
43.5,0.0
43.5,0.0
43.5,0.0
42.0,0.0
41.0,0.0
41.0,0.0
40.5,0.0
40.5,0.0
40.5,0.0
40.5,0.0
40.0,0.0
40.0,0.0
40.5,0.0
39.5,0.0
38.0,0.0
38.5,0.0
37.5,0.0
37.5,0.0
38.0,0.0
38.0,0.0
38.0,0.0
38.0,0.0
39.0,0.0
38.0,0.0
36.5,0.0
37.0,0.0
38.5,0.0
38.5,0.0
37.0,0.0
36.5,0.0
37.5,0.0
36.5,0.0
34.5,0.0
32.5,0.0
31.0,0.0
29.5,0.0
29.0,0.0
29.5,0.0
31.0,0.0
31.5,0.0
31.5,0.0
31.0,0.0
32.0,0.0
32.5,0.0
32.5,0.0
33.5,0.0
32.5,0.0
32.5,0.0
32.5,0.0
33.0,0.0
33.0,0.0
33.5,0.0
34.0,0.0
34.0,0.0
33.5,0.0
34.0,0.0
34.0,0.0
33.0,0.0
32.5,0.0
32.5,0.0
32.5,0.0
32.5,0.0
33.5,0.0
33.5,0.0
33.5,0.0
34.0,0.0
33.5,0.0
32.0,0.0
31.5,0.0
31.5,0.0
32.0,0.0
32.5,0.0
32.5,0.0
32.0,0.0
32.5,0.0
32.5,0.0
32.5,0.0
32.5,0.0
31.0,0.0
31.0,0.0
31.0,0.0
32.0,0.0
32.0,0.0
31.5,0.0
32.5,0.0
32.5,0.0
32.5,0.0
31.5,0.0
31.0,0.0
31.0,0.0
31.0,0.0
31.0,0.0
31.0,0.0
31.5,0.0
32.0,0.0
31.0,0.0
30.5,0.0
30.5,0.0
30.5,0.0
30.0,0.0
31.0,0.0
31.0,0.0
32.0,0.0
31.5,0.0
30.5,0.0
29.5,0.0
29.5,0.0
29.5,0.0
29.5,0.0
29.5,0.0
30.0,0.0
30.5,0.0
31.0,0.0
30.0,0.0
29.0,0.0
28.0,0.0
28.5,0.0
29.0,0.0
29.0,0.0
29.5,0.0
29.5,0.0
29.5,0.0
30.0,0.0
30.5,0.0
29.0,0.0
28.5,0.0
28.5,0.0
29.0,0.0
29.0,0.0
29.5,0.0
29.0,0.0
30.0,0.0
30.0,0.0
29.5,0.0
28.0,0.0
28.0,0.0
28.0,0.0
28.0,0.0
28.0,0.0
28.5,0.0
28.5,0.0
29.0,0.0
28.0,0.0
27.5,0.0
27.0,0.0
27.5,0.0
27.5,0.0
28.0,0.0
28.0,0.0
28.0,0.0
28.0,0.0
29.0,0.0
28.5,0.0
27.0,0.0
27.0,0.0
27.0,0.0
28.0,0.0
27.5,0.0
28.0,0.0
28.0,0.0
28.5,0.0
29.0,0.0
28.0,0.0
27.0,0.0
26.5,0.0
27.0,0.0
27.5,0.0
27.5,0.0
28.0,0.0
29.0,0.0
28.0,0.0
27.0,0.0
26.5,0.0
26.5,0.0
27.0,0.0
28.0,0.0
28.0,0.0
28.5,0.0
28.5,0.0
27.0,0.0
26.0,0.0
26.5,0.0
26.0,0.0
26.5,0.0
26.5,0.0
26.5,0.0
26.5,0.0
27.0,0.0
27.5,0.0
27.5,0.0
26.5,0.0
26.0,0.0
25.5,0.0
26.5,0.0
26.5,0.0
27.0,0.0
27.5,0.0
28.0,0.0
28.0,0.0
28.0,0.0
26.0,0.0
25.0,0.0
23.5,0.0
24.5,0.0
26.5,0.0
27.0,0.0
25.0,0.0
25.0,0.0
26.5,0.0
29.5,0.0
29.5,0.0
28.0,0.0
29.0,0.0
29.0,0.0
29.5,0.0
30.5,0.0
31.5,0.0
32.5,0.0
34.0,0.0
32.5,0.0
32.5,0.0
34.0,0.0
34.0,0.0
35.0,0.0
34.0,0.0
35.0,0.0
36.0,0.0
