toco,fhr
95.5,169.0
97.0,169.0
98.5,169.0
99.0,169.25
100.0,169.25
98.5,169.0
98.5,169.0
98.5,168.5
98.0,168.5
98.5,168.5
98.0,168.5
98.5,168.5
98.0,169.0
98.5,169.25
100.0,169.25
100.0,169.25
101.0,169.5
99.5,169.75
98.5,169.75
98.5,169.75
98.0,169.25
98.5,169.25
98.0,168.5
98.0,168.0
98.5,168.0
99.0,167.5
100.0,167.0
99.5,167.0
98.0,167.0
97.5,166.75
96.0,166.75
96.5,166.75
95.5,166.5
95.5,166.75
96.0,166.75
96.5,166.75
97.5,166.75
97.5,166.75
96.0,167.0
95.0,167.5
94.0,168.0
93.5,168.0
92.5,168.5
92.5,169.25
92.5,169.25
91.5,169.25
91.0,169.5
92.0,169.25
92.5,169.25
93.0,169.0
92.5,169.25
91.0,169.25
90.0,169.0
89.5,169.25
89.5,169.25
88.5,169.5
90.0,169.5
91.0,169.5
91.5,169.5
91.0,169.5
89.0,169.75
88.0,169.75
86.5,169.5
86.5,170.0
86.5,170.0
86.0,170.0
87.0,170.5
87.0,170.5
87.0,170.5
86.0,170.5
83.5,170.75
83.0,170.75
82.0,170.75
81.5,170.5
82.0,170.75
82.5,170.75
83.0,170.5
83.5,170.5
80.5,170.5
79.5,170.0
78.0,169.75
77.5,169.75
77.5,169.75
78.5,170.5
79.0,170.5
79.0,170.5
76.5,170.5
74.5,170.5
73.0,170.5
73.0,170.5
72.5,170.75
74.5,170.5
74.0,170.5
71.5,170.75
70.0,170.75
68.5,171.0
69.5,171.0
70.0,170.5
70.5,170.75
71.0,170.75
68.5,170.5
67.0,170.5
65.5,170.75
64.5,170.75
64.0,171.25
64.5,171.5
65.5,171.5
66.5,171.0
65.5,170.75
64.0,171.0
61.5,171.0
61.0,171.0
60.0,170.5
59.5,170.5
60.5,170.0
61.0,170.0
61.5,170.0
61.5,170.0
59.0,169.75
58.0,169.75
56.5,169.75
56.5,170.5
56.0,171.0
56.5,170.75
57.5,170.75
57.5,170.75
58.0,171.0
56.5,171.0
55.0,171.0
54.5,171.0
53.5,172.0
53.0,172.0
53.0,171.5
53.0,171.0
54.5,171.0
55.0,170.5
55.0,170.75
53.5,170.0
52.0,170.0
52.0,170.0
51.0,170.5
50.5,170.5
50.5,170.0
50.5,169.75
50.5,169.75
51.5,169.75
52.0,169.5
53.0,169.75
51.0,169.75
50.0,170.0
49.0,170.75
49.5,170.75
50.0,170.75
50.5,170.75
52.0,170.0
52.5,170.0
53.5,169.5
52.0,169.5
50.0,169.5
50.0,169.5
49.0,169.25
49.5,169.25
50.0,168.5
50.5,168.25
52.0,168.0
52.0,168.0
50.5,168.25
49.0,168.0
48.0,168.0
47.5,167.0
47.5,166.5
47.5,166.5
48.0,166.25
49.0,164.75
49.5,164.75
47.5,165.0
46.5,164.75
46.0,165.5
45.5,165.5
44.5,164.75
44.5,164.75
44.5,164.75
45.0,164.25
46.0,163.5
45.5,163.5
44.5,163.5
43.0,163.5
43.0,163.5
42.5,163.5
42.5,164.0
43.0,164.0
42.5,163.75
42.5,163.25
42.0,163.25
41.5,160.5
42.0,159.0
42.5,159.0
43.0,159.0
43.0,159.25
42.0,159.25
42.5,160.0
42.0,160.5
42.5,160.5
43.0,161.25
42.5,162.25
42.0,162.25
42.0,163.25
42.0,162.75
43.5,162.75
44.5,163.25
45.5,163.25
43.5,163.25
43.0,162.75
42.5,162.75
42.0,163.25
42.0,163.25
41.5,163.25
42.0,163.25
42.5,163.5
43.5,163.5
43.5,164.25
43.5,164.75
42.0,164.75
41.5,165.0
41.0,164.75
41.0,164.75
41.0,164.75
41.0,165.5
42.0,165.5
43.0,165.5
44.5,165.0
45.0,165.75
43.5,165.75
42.5,164.75
42.0,165.5
42.0,165.5
42.5,165.75
43.5,165.0
44.5,166.0
46.0,166.0
46.0,166.5
44.5,166.25
43.0,166.25
43.0,166.5
42.0,166.5
41.5,166.5
41.5,166.5
41.5,166.75
41.5,167.5
41.0,167.5
40.5,167.75
40.0,168.25
40.0,168.25
40.0,168.5
41.0,168.0
41.5,168.0
41.5,168.5
41.5,169.0
40.0,169.5
40.0,169.5
40.0,169.75
40.0,169.75
40.5,169.75
41.0,169.5
42.5,169.5
41.5,170.5
41.0,170.5
40.5,169.75
41.0,169.5
43.5,169.5
45.5,168.0
46.5,169.75
44.5,169.75
44.5,168.25
44.0,169.75
45.0,168.25
46.0,168.25
47.0,167.75
46.5,168.25
45.0,168.25
44.0,170.0
43.0,169.5
43.0,169.5
42.0,169.5
42.0,169.0
41.5,168.5
41.5,168.5
42.0,168.25
43.0,168.25
42.0,168.0
41.5,168.0
40.0,168.0
40.0,168.25
40.0,168.25
40.0,168.25
40.0,168.5
40.0,169.0
40.0,169.75
40.0,169.75
41.5,169.75
40.5,170.5
40.0,170.5
39.0,169.75
39.0,169.5
38.5,169.5
38.5,169.5
38.5,170.0
38.5,169.75
38.5,169.75
39.5,169.0
40.0,169.25
40.0,169.25
39.0,168.5
38.5,169.0
38.5,169.25
38.5,169.25
38.0,169.25
38.5,169.25
38.0,169.25
38.5,168.25
38.5,168.5
39.5,169.25
40.0,169.25
39.0,169.25
38.0,169.75
37.0,169.75
38.5,169.25
38.5,169.5
40.0,169.5
43.0,169.75
42.5,170.5
41.0,167.5
40.5,167.5
40.0,168.0
40.5,166.75
42.5,166.75
42.5,167.0
41.5,166.25
40.5,166.25
41.5,168.25
41.0,168.5
40.5,167.75
40.5,167.75
41.5,167.75
43.0,168.25
44.0,168.25
42.5,166.5
41.0,167.0
40.5,167.0
40.0,167.5
40.0,167.0
40.0,166.75
41.0,166.75
41.5,166.5
42.0,167.5
43.0,167.5
41.5,167.0
41.0,167.75
40.0,167.75
40.0,168.25
40.5,168.25
42.0,168.5
43.0,168.5
43.5,169.0
42.0,168.5
41.5,168.5
40.5,168.5
40.0,168.5
40.0,169.25
41.0,169.25
42.0,169.75
43.5,169.5
42.5,169.5
41.5,169.5
40.5,169.0
41.0,169.0
41.0,168.0
41.5,169.5
42.5,169.75
43.0,169.75
43.5,170.0
43.0,170.75
42.0,170.75
41.5,170.0
41.5,169.5
41.5,169.75
41.5,169.75
42.0,170.5
43.0,170.5
43.5,170.5
43.0,170.0
42.5,170.5
42.0,170.5
41.5,170.5
42.0,170.75
42.0,170.5
42.5,170.5
43.0,170.75
44.0,170.0
44.5,170.0
44.5,170.0
44.5,169.0
44.0,170.0
44.5,170.0
44.5,169.5
45.0,170.75
44.0,170.75
43.0,167.75
41.0,169.0
43.5,169.0
49.5,169.0
57.0,169.0
61.5,169.0
54.5,169.0
49.5,169.25
50.5,169.25
53.5,169.25
55.0,169.5
55.5,167.0
54.5,168.25
56.5,168.25
56.0,168.5
56.5,168.5
57.5,168.5
58.0,168.25
56.5,168.5
56.5,168.5
56.5,168.25
56.5,168.5
57.0,169.25
58.0,169.25
59.0,167.75
59.5,167.75
59.5,169.25
58.5,168.25
58.0,168.25
58.0,169.0
58.0,169.5
58.5,169.5
60.0,169.25
60.5,169.75
61.5,170.0
61.5,170.0
61.0,170.0
61.0,170.5
61.0,170.5
61.0,170.5
61.5,170.0
62.0,170.0
62.0,170.0
63.5,170.0
64.0,169.75
65.0,169.75
65.5,169.5
65.5,169.75
65.5,169.75
66.5,169.75
66.5,170.5
67.0,170.5
68.0,170.75
68.0,170.75
70.0,169.75
71.5,169.75
72.5,169.5
72.0,169.5
72.5,169.75
72.5,169.75
73.0,169.75
74.5,169.25
74.5,169.25
76.0,169.0
76.5,169.0
79.0,169.0
79.0,169.0
79.0,167.75
79.0,168.0
79.0,168.0
80.5,168.5
80.5,168.0
82.0,168.0
82.0,169.75
83.0,169.25
85.0,169.25
86.0,169.0
88.0,168.25
88.0,167.5
89.5,167.5
88.5,167.75
89.5,167.5
90.0,167.5
90.5,167.75
91.5,168.0
91.0,168.0
92.5,167.0
92.5,167.0
94.5,167.0
95.5,167.5
97.0,167.5
97.0,167.5
96.0,166.75
96.5,166.25
96.5,166.25
97.0,166.0
97.5,165.75
98.0,165.75
100.0,164.75
101.0,165.0
103.0,165.0
103.5,165.5
102.0,165.0
102.0,165.0
101.5,164.5
102.0,164.0
101.5,164.0
103.0,163.25
105.5,163.25
106.5,163.25
109.0,163.75
107.0,164.25
107.5,164.25
106.5,163.75
106.5,163.75
107.0,162.5
107.0,162.5
107.5,162.0
107.0,162.0
107.0,161.25
106.0,160.5
105.0,160.5
104.5,160.25
103.0,158.75
102.5,158.75
103.0,158.25
103.5,157.75
105.5,157.75
104.5,157.75
102.5,157.75
101.5,159.0
100.0,160.0
100.0,162.25
101.5,162.25
103.0,164.0
104.5,164.5
105.0,164.5
105.5,166.75
103.0,167.0
102.5,167.0
101.5,166.5
101.5,164.75
101.5,164.75
100.5,161.25
100.5,158.5
99.5,158.5
97.5,158.25
98.5,158.25
98.5,160.5
101.5,166.0
104.5,166.0
104.5,166.0
101.5,169.0
99.0,169.0
98.0,171.25
96.5,172.0
96.0,171.25
98.0,171.25
99.0,170.0
100.0,169.25
96.5,169.25
91.0,168.25
94.5,168.25
92.5,166.75
92.5,158.75
94.5,158.75
96.5,153.0
94.0,153.5
92.5,153.5
91.0,157.25
90.0,160.5
91.0,160.5
92.0,162.0
95.0,162.75
97.0,163.75
96.5,163.75
93.5,163.75
91.0,162.0
90.0,162.0
89.0,159.25
89.5,159.25
92.0,155.5
93.0,152.5
95.0,152.5
91.0,150.75
88.5,150.75
86.5,150.5
85.0,150.0
84.5,150.0
84.0,150.0
85.0,150.25
85.5,150.25
86.0,151.25
84.5,151.5
82.0,151.5
81.0,151.5
79.0,151.5
78.5,151.75
78.0,152.5
79.0,152.5
79.5,153.75
79.5,154.5
78.5,154.5
76.5,155.5
75.0,156.5
74.5,156.5
73.5,157.75
73.0,158.5
71.5,158.5
71.0,158.75
71.5,158.75
71.0,158.75
71.5,158.25
71.5,159.0
70.0,159.0
68.0,160.0
66.5,160.25
66.0,160.25
65.0,160.0
65.0,160.0
65.5,160.0
65.5,160.75
66.0,161.25
63.5,161.25
62.5,161.75
60.5,162.25
60.0,162.25
59.5,162.75
59.5,162.75
60.5,162.75
60.5,163.5
59.5,163.5
58.0,164.0
56.5,164.5
56.5,164.5
55.5,164.75
55.0,164.75
55.5,165.0
55.0,165.0
56.0,165.0
55.0,165.0
53.5,165.5
53.0,164.75
52.0,164.75
52.5,164.5
52.0,164.5
53.0,164.5
54.0,164.25
53.5,164.0
53.0,164.0
51.5,164.25
51.5,164.25
51.5,164.25
51.5,163.75
53.0,163.5
53.0,163.5
52.0,163.25
51.0,163.5
50.5,163.5
50.5,163.5
50.0,163.25
50.5,163.25
50.5,163.25
51.5,162.5
52.0,162.5
51.5,162.5
51.5,163.25
50.0,163.25
49.5,163.5
49.5,162.75
49.5,162.0
51.5,162.0
51.5,161.75
50.5,161.75
49.5,161.75
48.5,161.5
49.0,160.25
48.5,160.25
49.0,159.0
50.0,159.0
50.0,157.5
49.0,156.25
48.0,156.25
48.0,155.0
48.0,154.5
48.0,154.5
49.0,154.5
50.0,154.5
50.5,154.5
49.0,154.75
48.5,154.75
48.5,154.75
48.0,154.75
49.5,154.75
50.5,155.0
51.0,155.5
49.5,155.5
48.5,156.25
48.5,156.75
47.5,156.75
49.0,156.75
49.5,156.5
50.0,156.5
50.5,156.25
48.5,156.5
48.0,156.5
47.5,156.75
48.5,156.75
49.5,156.75
50.5,156.0
51.0,156.0
48.5,155.5
48.0,155.25
47.5,155.25
47.5,155.0
49.0,154.25
50.0,154.25
51.0,154.25
49.5,154.75
48.0,154.75
47.5,155.75
47.0,155.5
47.5,155.5
48.0,154.25
49.0,154.25
50.0,153.5
49.0,153.25
47.5,153.25
46.5,153.25
46.5,153.5
46.5,153.5
47.5,154.0
48.0,154.25
49.0,154.25
49.0,154.75
47.0,155.25
46.5,155.25
46.0,156.75
46.5,157.75
47.5,157.75
48.5,158.25
49.0,159.0
47.5,159.0
47.0,160.25
46.0,161.25
46.0,161.25
46.0,162.0
46.0,162.0
47.0,162.0
47.5,162.0
48.0,162.25
47.0,162.25
46.0,163.5
46.0,164.25
45.0,164.25
46.0,164.25
46.0,164.0
47.0,164.0
47.5,163.75
47.5,163.75
47.0,164.25
46.0,164.25
46.0,164.75
46.0,164.5
46.0,164.5
47.5,163.75
47.5,163.5
48.0,163.5
46.5,163.75
46.0,163.5
46.0,163.5
45.5,163.75
46.0,163.5
46.5,163.5
47.5,162.5
48.5,162.25
48.0,162.25
47.5,162.25
46.0,162.5
46.0,162.5
46.0,162.0
46.0,160.5
47.0,160.5
47.5,158.5
48.0,157.5
46.5,157.5
46.0,157.25
46.0,156.5
45.5,156.5
46.0,154.75
46.0,154.0
47.5,154.0
48.0,154.25
47.0,154.25
46.5,154.75
46.0,155.25
46.5,155.25
46.5,156.25
47.5,156.75
48.5,156.75
48.0,157.75
47.5,158.75
46.5,158.75
46.0,159.5
46.0,159.25
47.0,159.25
48.0,158.5
48.5,158.25
48.5,158.25
47.0,159.25
46.5,161.25
46.0,161.25
47.0,161.0
48.0,159.0
48.5,159.0
49.5,158.5
48.0,159.25
47.5,159.25
47.0,160.25
46.5,159.25
47.0,159.25
47.5,159.0
48.5,158.5
49.0,158.5
49.0,158.5
47.5,159.0
47.0,159.0
46.5,160.0
46.0,159.5
47.5,159.5
48.5,158.5
49.5,158.5
48.5,158.5
47.5,159.0
47.0,160.75
46.5,160.75
47.0,161.25
47.5,160.5
48.5,160.5
49.0,161.0
49.0,161.5
47.5,161.5
47.0,163.25
47.0,164.5
46.0,164.5
47.5,164.25
48.0,163.75
49.0,163.5
47.5,163.5
47.0,164.25
46.5,165.0
46.0,165.0
46.0,164.5
46.0,163.75
47.0,163.75
47.5,162.75
48.0,162.75
47.5,162.75
46.0,163.5
46.5,164.75
46.0,164.75
46.0,165.0
46.5,164.5
47.0,164.5
47.5,163.75
47.5,163.75
48.5,163.75
47.5,163.75
47.0,164.25
47.0,164.75
46.5,164.75
48.5,164.25
49.0,163.75
49.5,163.75
49.5,164.0
48.5,164.25
48.5,164.25
47.5,164.5
47.5,163.75
48.5,163.75
49.0,162.75
50.0,162.0
50.5,162.0
50.0,162.25
49.0,162.75
48.5,162.75
48.5,163.5
48.5,164.25
49.5,164.5
50.5,164.5
51.5,164.75
51.5,165.0
50.5,165.0
50.0,164.75
49.0,165.75
49.5,165.75
50.0,165.75
51.5,165.75
52.0,165.75
53.0,166.5
52.5,165.75
51.5,165.5
51.0,165.5
50.5,164.75
51.0,165.0
52.5,165.0
53.5,166.0
54.5,166.75
54.5,166.75
53.5,166.0
52.5,166.25
52.5,166.25
52.5,166.0
52.5,167.0
54.0,167.0
54.5,167.0
55.5,167.75
54.5,166.5
53.5,166.5
53.0,166.75
53.0,167.0
53.5,167.0
54.0,167.75
55.5,168.0
56.0,167.75
56.5,167.75
56.0,166.75
55.0,166.5
55.0,166.5
54.5,166.5
56.0,167.5
57.0,167.5
58.0,169.0
59.5,168.5
59.0,169.0
58.0,169.0
57.0,168.5
57.5,168.25
57.0,168.25
57.5,168.25
59.0,169.0
59.5,169.0
61.0,169.25
59.5,168.25
59.5,168.0
58.5,168.0
58.5,168.0
58.5,168.0
59.0,168.0
61.0,168.0
61.5,168.0
62.5,168.0
62.0,167.5
61.0,167.0
61.0,166.5
61.0,166.5
62.0,166.75
62.0,166.5
63.5,166.5
64.5,166.25
66.0,166.0
66.0,166.0
65.0,166.25
65.5,166.75
65.0,166.75
65.5,166.75
66.0,166.25
68.5,165.75
69.5,165.75
70.0,165.5
70.0,165.75
69.5,165.75
70.0,166.25
70.0,166.0
70.0,166.0
71.5,165.75
73.0,165.75
74.5,165.75
75.5,165.75
76.0,166.0
75.5,166.25
75.5,166.25
76.0,166.25
76.5,165.75
77.5,165.75
77.5,165.75
79.5,165.5
80.5,165.5
82.0,166.0
83.0,166.0
82.0,166.0
82.5,165.5
82.0,165.0
83.0,165.0
83.5,165.75
85.5,166.5
88.0,167.0
89.5,167.0
91.0,167.0
86.5,168.0
87.0,168.0
88.0,169.0
90.5,171.0
92.0,172.25
91.5,172.25
92.5,173.25
93.5,173.5
93.5,174.5
94.0,174.5
95.5,175.0
97.0,175.5
98.0,175.5
98.5,175.75
97.5,175.75
97.0,175.75
97.0,175.75
97.0,175.5
98.5,174.5
100.0,173.25
101.0,173.25
100.0,171.25
98.5,169.75
98.0,169.75
97.0,168.5
97.0,168.5
99.0,168.5
100.0,168.5
101.5,166.5
100.0,166.5
99.0,164.25
97.5,163.25
97.5,163.25
97.0,162.75
97.0,162.25
97.0,162.25
98.0,162.0
99.0,162.25
100.0,162.25
101.0,162.5
99.0,161.5
97.5,161.5
97.0,160.75
96.5,160.25
97.0,160.25
98.5,160.0
99.5,159.0
101.5,159.0
101.0,157.75
100.0,155.75
98.5,155.75
98.0,153.0
98.0,153.0
97.5,151.25
99.5,151.25
101.0,151.25
102.5,150.75
102.0,150.0
100.0,150.0
100.0,149.0
98.5,148.75
99.0,148.75
100.0,151.0
102.0,156.0
104.0,156.0
104.5,160.0
103.5,162.5
102.0,162.5
101.5,163.5
101.5,164.0
102.0,164.0
104.0,163.5
105.0,162.0
106.5,162.0
105.5,160.75
104.0,158.75
103.0,158.75
102.0,157.0
102.5,157.0
103.5,155.5
105.0,154.75
106.0,154.75
104.5,154.75
103.0,155.25
101.0,155.25
100.0,155.75
101.0,156.0
102.0,156.0
103.5,156.75
103.0,158.0
101.5,158.0
99.0,158.5
98.0,158.5
98.5,158.75
101.5,158.0
104.0,158.0
98.5,158.0
98.0,158.75
95.5,158.75
95.0,158.75
94.5,159.25
96.0,159.25
98.0,161.0
101.0,162.0
107.5,162.0
103.0,161.5
102.0,163.75
101.5,163.75
100.5,164.5
98.5,163.5
96.5,163.5
95.5,162.25
94.0,160.5
91.0,160.5
89.5,158.5
87.0,157.0
85.5,157.0
85.0,156.25
83.5,156.25
83.5,156.25
81.0,157.0
79.5,157.75
78.0,157.75
78.0,158.25
76.0,158.5
74.5,158.5
73.0,159.5
73.0,160.25
73.0,160.25
73.5,161.5
73.0,162.75
72.5,162.75
69.5,162.25
67.0,162.75
65.0,162.75
64.0,163.5
62.5,163.75
63.0,163.75
63.0,164.0
61.0,164.0
59.5,164.0
58.0,164.25
57.5,166.25
56.5,166.25
55.0,166.25
56.0,166.5
60.5,168.5
62.0,168.5
60.5,166.25
59.0,166.0
58.5,166.0
57.0,162.75
56.5,161.5
58.5,161.5
60.5,160.5
61.0,157.25
59.5,157.25
59.0,154.25
58.0,154.25
57.5,151.75
57.5,151.5
58.5,151.5
59.5,152.5
59.0,153.0
58.0,153.0
57.0,153.25
56.5,153.0
56.5,153.0
57.5,153.25
57.5,153.25
56.5,153.0
55.5,153.0
55.0,153.0
54.5,153.0
54.0,152.75
54.0,152.25
55.0,152.25
55.0,152.25
54.0,151.75
53.5,151.75
52.5,151.0
52.0,151.0
52.0,151.0
52.0,151.0
52.0,151.0
52.5,151.0
53.0,150.0
52.5,150.0
51.5,149.5
50.5,149.5
50.5,149.5
50.5,149.0
50.5,149.0
50.5,148.5
51.0,149.25
51.5,149.25
51.5,149.0
50.5,149.0
50.0,148.75
49.0,148.0
49.0,148.0
49.0,147.0
49.0,147.0
49.0,145.5
49.0,144.25
49.5,144.25
49.5,143.25
49.0,143.25
48.0,142.5
48.0,142.0
47.5,142.0
47.5,140.75
47.5,140.75
47.5,141.25
47.5,141.25
47.0,142.25
47.0,143.25
46.0,143.25
46.5,144.75
46.5,146.5
47.0,146.5
47.5,148.5
47.5,148.5
47.5,150.75
46.0,152.5
46.5,152.5
46.0,153.75
46.0,155.0
46.5,155.0
47.0,156.0
47.5,156.5
46.5,156.5
46.0,157.25
45.0,157.5
45.0,157.5
45.0,157.5
45.0,156.75
45.0,156.75
45.5,156.0
45.5,154.5
44.5,154.5
44.5,153.25
44.5,153.25
44.0,153.0
44.5,153.0
44.0,153.0
44.5,154.0
44.5,155.25
44.5,155.25
44.5,156.5
44.0,157.75
44.0,157.75
44.0,159.0
43.5,159.5
44.5,159.5
44.5,160.25
44.5,160.5
44.0,160.5
44.0,160.25
44.0,160.0
44.0,160.0
44.5,158.75
44.5,157.5
45.0,157.5
45.0,156.75
44.5,155.75
44.5,155.75
44.0,155.75
44.5,156.0
44.5,156.0
45.0,156.0
45.0,156.0
44.5,156.25
44.5,156.5
44.5,156.5
44.5,156.25
44.5,156.5
44.5,156.5
45.0,157.75
44.5,158.5
44.5,158.5
44.0,159.5
44.0,159.25
44.5,159.25
45.0,159.0
45.5,159.0
45.0,159.0
44.5,159.5
44.5,159.5
46.0,159.5
46.5,160.25
46.0,161.5
46.0,161.5
46.5,162.0
47.5,161.25
48.5,160.75
47.5,160.75
48.5,162.25
49.5,162.25
47.5,161.75
46.0,160.25
46.5,161.25
46.5,161.25
46.0,161.5
45.5,163.25
45.0,163.25
44.5,166.0
45.0,163.75
45.0,163.75
46.0,163.75
45.0,163.5
44.5,163.5
44.5,162.5
45.0,162.0
46.0,162.0
46.0,162.25
46.5,161.75
46.0,161.75
46.0,161.0
45.5,160.75
46.0,160.75
46.0,158.0
46.0,157.5
47.0,157.5
46.0,158.0
45.5,159.5
45.5,159.5
45.0,161.0
46.0,161.5
46.0,161.5
47.0,163.25
47.0,165.5
46.0,166.75
46.0,166.75
46.0,166.0
46.0,168.25
47.0,168.25
47.5,169.5
48.0,169.5
48.0,168.25
47.0,168.25
47.0,167.75
47.0,167.75
47.0,167.75
47.5,166.5
48.0,166.25
49.5,166.25
49.0,166.5
48.0,168.0
47.5,169.25
47.5,169.25
47.0,169.75
47.0,169.75
47.0,169.75
47.5,169.75
47.5,169.75
47.0,169.75
46.5,170.0
46.0,170.0
45.5,170.0
45.0,170.0
45.0,169.0
45.5,168.25
45.5,168.25
46.0,167.75
45.5,167.0
45.0,167.0
44.5,167.5
44.5,167.75
44.5,168.0
44.5,168.0
44.5,167.0
44.5,166.5
45.5,166.5
45.0,166.5
44.5,166.5
44.0,166.5
44.0,166.75
43.5,167.0
44.0,167.75
44.0,167.75
44.5,167.75
45.0,167.0
44.5,167.0
44.0,166.75
43.5,166.0
43.5,166.0
43.0,165.75
43.5,166.0
44.0,166.0
44.5,167.0
44.5,168.0
43.5,168.25
43.0,168.25
43.0,168.5
43.0,168.5
43.0,168.5
43.5,168.5
44.0,169.0
44.5,169.25
44.0,169.25
43.0,169.25
43.0,169.25
42.5,169.25
42.5,169.25
43.0,169.25
43.5,169.25
44.5,169.5
44.5,169.75
43.5,169.75
43.0,169.75
43.0,169.75
43.0,170.0
43.0,170.0
43.0,170.0
43.5,170.0
44.0,170.5
43.5,170.5
43.0,170.75
43.0,170.75
43.0,170.75
42.5,170.75
43.0,170.5
43.0,170.0
43.5,170.0
44.0,170.0
43.5,169.75
43.0,169.75
42.5,169.75
43.0,169.75
43.0,169.75
43.5,169.5
44.5,169.75
45.0,170.0
44.5,170.0
44.0,170.0
43.5,170.5
43.5,170.5
43.5,170.75
43.5,171.0
44.0,171.25
44.5,171.25
44.5,171.5
44.5,172.25
44.0,172.25
43.5,172.75
43.0,172.75
43.5,172.75
43.5,172.75
44.5,172.75
45.5,173.5
46.0,173.75
44.5,173.75
44.5,174.5
44.5,174.5
44.5,174.5
44.5,174.75
45.0,174.5
46.0,174.5
46.0,174.5
46.0,174.5
45.5,174.75
45.5,175.0
45.0,175.0
45.5,175.5
45.0,174.75
46.0,174.5
46.0,174.5
46.0,174.5
46.5,174.75
46.0,174.75
46.0,175.0
46.0,175.5
46.5,175.0
47.5,175.0
47.5,175.75
49.0,177.0
49.0,178.25
50.0,178.25
50.0,178.0
50.0,178.25
50.5,178.0
51.0,178.0
52.0,179.75
52.5,180.75
53.0,180.75
53.0,180.75
53.0,180.75
53.5,180.75
54.0,181.0
55.0,181.0
55.0,181.25
54.5,181.25
54.5,182.0
54.5,182.0
54.5,182.5
55.0,182.5
55.0,182.75
55.5,182.75
55.5,182.75
55.0,183.0
55.0,183.0
54.5,183.0
54.5,183.0
55.0,183.0
55.0,183.0
56.0,182.5
55.5,182.5
55.0,182.0
55.0,182.5
55.0,181.75
55.0,181.75
56.0,181.75
56.5,181.75
56.5,181.25
56.5,181.25
56.0,181.0
56.5,181.25
56.5,181.25
57.0,181.25
58.0,181.0
59.0,180.75
59.0,180.25
58.5,180.25
59.0,180.0
59.0,179.75
59.5,179.75
61.0,179.75
