toco,fhr
23.5,147.25
23.5,147.0
23.5,147.0
23.5,147.5
24.0,147.75
22.5,147.75
22.5,148.0
27.0,148.0
23.5,147.25
25.5,147.25
25.0,147.25
23.5,147.5
24.0,147.5
24.5,147.5
24.0,148.0
24.5,148.0
24.5,148.0
24.0,148.5
23.5,148.5
23.5,148.5
23.5,148.5
23.5,147.75
24.0,147.5
25.0,147.5
25.0,146.5
25.5,146.5
24.0,144.5
24.0,143.25
23.5,143.25
23.5,144.0
23.5,144.75
23.5,144.75
23.5,145.25
23.5,145.25
23.0,146.0
22.5,146.5
22.0,146.5
22.5,147.0
22.5,147.0
23.5,147.5
23.5,148.5
23.5,148.5
23.0,149.0
23.0,149.25
22.5,149.25
22.5,149.5
23.0,149.5
22.5,150.0
23.5,150.0
24.0,150.0
24.5,150.0
25.0,150.0
24.0,150.0
23.5,150.0
23.0,150.0
23.0,150.0
23.5,150.0
23.5,150.0
23.5,150.25
23.5,150.25
23.5,150.25
23.5,150.25
23.5,150.25
22.5,149.75
22.5,149.0
22.5,149.0
22.5,149.25
23.5,149.5
24.5,149.5
24.5,149.5
25.0,149.5
24.0,150.0
23.5,150.0
23.0,150.0
23.0,150.5
23.0,150.25
23.5,150.25
24.0,150.25
24.5,150.25
25.0,149.75
25.0,149.5
23.5,149.5
23.5,149.75
23.5,149.5
23.5,149.5
23.5,149.25
25.0,149.25
26.0,148.75
25.5,148.25
23.5,148.25
23.5,148.25
23.5,148.25
23.0,147.75
23.0,147.75
23.0,147.75
23.0,148.25
22.5,148.0
23.0,148.0
23.5,148.25
24.0,148.25
25.0,148.0
25.0,148.5
23.5,148.5
23.0,149.25
23.0,148.75
22.5,148.75
23.0,148.0
23.0,148.0
23.0,147.5
23.0,147.25
22.0,147.25
22.0,147.75
23.0,147.75
22.5,148.25
22.0,148.5
22.0,148.5
22.5,148.0
23.5,148.0
25.0,146.5
26.0,147.0
25.0,147.0
24.5,146.0
25.0,146.0
25.0,146.0
25.0,146.0
25.0,146.0
24.5,146.25
24.0,146.75
23.5,146.75
23.0,147.0
22.5,147.0
22.0,147.0
21.5,146.5
21.5,146.5
22.0,146.25
22.0,146.25
22.5,146.25
22.5,146.25
22.0,146.25
22.0,146.25
22.0,146.5
22.0,146.5
22.5,146.5
22.5,146.5
22.5,146.75
23.0,146.75
22.5,146.75
22.5,146.5
22.5,146.5
22.0,146.0
22.5,145.0
22.0,145.0
22.0,144.5
22.0,144.5
22.0,145.0
21.0,145.75
22.0,145.75
22.5,146.25
23.0,146.25
24.0,146.5
23.5,147.0
23.5,147.0
23.5,147.0
23.5,147.25
23.5,147.25
23.5,147.0
23.5,147.0
23.5,147.25
23.5,147.0
23.5,147.0
23.5,147.25
22.5,147.25
23.0,147.0
23.0,147.0
23.5,147.0
24.0,147.25
24.0,147.25
23.5,147.25
23.0,148.5
23.0,148.5
22.5,149.0
23.0,149.0
22.5,149.0
23.0,149.5
24.0,149.5
23.5,149.5
23.0,150.0
23.0,150.0
22.5,150.5
23.0,150.0
22.5,150.0
22.0,149.75
22.5,150.0
22.0,150.0
22.0,149.75
22.0,149.75
22.0,149.5
22.0,149.75
22.0,149.75
22.5,149.75
23.0,149.25
23.5,149.25
22.0,149.5
22.0,149.5
22.0,149.75
22.0,149.75
22.0,149.75
22.5,149.75
23.0,149.5
23.5,149.5
24.0,149.5
23.5,149.5
22.5,149.75
22.0,149.75
22.5,149.75
22.5,149.75
22.5,149.75
23.5,149.75
23.5,149.75
24.0,149.75
25.0,149.5
25.0,149.5
24.0,149.5
24.5,149.75
24.0,150.0
24.0,150.0
24.0,150.0
24.0,150.0
24.5,150.25
24.0,150.25
24.0,150.25
25.0,150.25
25.5,150.5
26.0,150.5
26.5,150.5
25.0,150.5
25.0,151.0
25.0,151.0
25.0,151.0
25.0,151.0
25.0,151.0
25.0,151.0
26.0,150.5
26.5,150.5
27.0,150.75
27.5,150.75
26.5,150.75
26.0,150.75
26.0,150.5
25.5,150.5
26.0,150.25
26.5,150.25
26.5,150.5
27.0,150.25
28.0,150.25
28.0,150.5
28.0,150.75
27.5,150.75
26.5,151.25
27.5,151.25
27.5,151.5
27.0,151.5
27.5,151.5
27.5,151.5
27.5,151.5
27.5,151.5
27.0,151.75
27.5,151.75
28.5,151.75
29.5,151.75
29.5,151.75
29.5,151.75
29.0,151.75
29.0,151.75
29.5,151.25
29.5,150.5
29.5,150.5
30.0,150.0
30.0,150.0
31.0,150.0
32.5,150.75
33.0,150.75
33.0,150.75
32.0,149.75
31.5,149.75
31.5,149.25
31.5,149.25
31.5,149.25
32.5,149.25
32.5,149.25
32.5,149.5
34.0,150.0
34.5,150.0
35.5,150.25
35.0,150.25
33.5,150.0
33.0,150.0
33.5,150.0
33.0,150.0
33.5,150.25
34.5,150.25
35.5,151.0
36.0,151.0
36.0,151.0
34.5,150.75
34.0,150.75
34.0,150.5
33.5,150.25
34.5,150.25
35.5,150.0
36.5,150.25
37.0,150.25
37.0,150.0
35.0,150.0
35.0,149.75
35.0,149.5
35.5,149.5
37.0,149.25
38.0,149.25
38.5,149.0
39.5,149.0
37.0,149.0
37.0,148.75
37.0,149.0
37.0,149.0
37.0,148.75
37.5,148.75
38.0,148.75
39.5,148.25
40.5,148.25
41.5,147.5
41.5,147.5
41.0,148.0
40.5,148.75
41.0,148.75
41.0,149.0
41.5,149.25
42.5,149.25
43.0,149.75
43.0,149.75
43.0,149.75
43.0,150.0
44.5,150.0
46.5,150.0
48.0,150.5
48.5,150.5
47.5,151.0
47.5,151.0
47.5,150.75
48.0,151.25
48.5,151.25
48.5,151.0
48.5,151.25
49.0,151.25
48.0,151.0
47.5,150.75
47.5,150.75
49.0,150.25
49.5,150.25
50.5,150.25
50.5,150.25
49.0,150.25
49.0,150.25
49.0,150.25
49.0,150.25
48.5,150.25
47.5,150.25
47.5,150.25
47.0,150.0
46.5,150.0
47.5,150.0
48.5,150.0
47.5,150.0
46.0,150.0
45.5,150.0
44.5,150.0
44.0,150.0
42.5,150.0
41.5,150.0
41.5,150.0
42.0,150.0
43.5,149.25
46.0,149.25
45.0,147.75
43.0,146.75
43.0,146.75
42.0,145.0
42.5,145.0
42.0,144.0
42.5,144.0
42.5,143.25
41.5,143.25
39.5,143.25
37.0,143.5
35.5,144.0
35.5,144.0
35.5,144.25
37.0,144.25
37.0,145.0
35.0,145.75
34.0,145.75
33.5,146.25
32.5,146.25
32.5,147.0
31.5,147.25
31.0,147.25
31.0,147.75
29.5,147.75
28.0,148.25
26.0,148.25
24.0,148.25
24.5,148.25
25.5,147.0
28.5,147.0
32.5,146.25
34.0,146.25
34.5,146.0
34.0,147.0
35.0,147.0
34.0,147.5
31.0,147.5
30.5,147.5
32.5,147.5
34.5,147.5
34.5,148.25
31.0,148.75
28.0,148.75
25.0,148.5
23.0,148.5
21.0,147.5
20.5,145.75
20.5,145.75
21.0,144.0
19.0,144.0
16.0,142.25
13.5,142.25
12.5,141.0
11.5,140.75
11.5,140.75
11.5,140.75
12.5,140.75
13.0,142.0
11.5,142.75
9.0,142.75
7.5,144.0
7.0,145.5
7.5,145.5
7.0,147.0
6.5,147.0
6.5,148.5
4.0,149.0
2.0,149.0
1.0,149.5
0.5,152.0
0.0,152.0
0.0,153.25
0.0,153.5
0.0,153.5
0.0,154.25
0.0,154.25
0.0,154.0
0.0,155.0
0.0,155.0
0.0,156.0
0.0,156.25
0.0,156.25
0.0,157.75
0.0,157.5
0.0,157.5
0.0,158.5
0.0,158.75
0.0,158.75
0.0,158.75
0.0,159.0
0.0,159.0
1.0,159.25
2.0,159.25
2.5,159.25
2.5,158.75
2.5,158.75
4.0,158.75
5.0,157.5
6.0,157.0
6.5,157.0
7.0,158.0
8.5,158.5
9.5,158.5
9.0,158.25
8.5,157.25
8.5,157.25
8.5,156.25
9.0,156.25
9.5,155.75
9.5,154.5
10.5,154.5
11.5,152.5
12.0,152.5
12.5,148.0
12.5,139.25
11.5,139.25
11.5,132.25
12.0,132.25
12.0,128.5
11.5,128.5
12.0,126.5
12.0,126.5
11.5,125.0
11.0,125.0
11.0,124.0
12.0,124.0
13.0,124.0
14.0,124.0
15.0,124.0
14.5,124.0
13.0,125.75
13.0,125.75
13.5,126.75
14.0,126.75
13.5,126.25
13.5,126.25
13.0,125.75
13.0,125.75
12.5,125.25
12.0,125.25
11.5,125.0
11.5,125.0
13.0,125.0
14.0,125.25
14.5,125.25
16.0,127.25
16.0,127.25
15.0,129.0
14.5,129.0
15.0,128.5
15.5,128.5
16.0,128.25
16.5,128.25
16.5,127.5
16.5,125.75
16.5,125.75
16.0,125.75
16.0,124.5
16.0,124.5
16.0,123.0
16.0,123.0
17.0,121.5
16.5,121.5
16.0,120.75
17.5,120.75
19.0,120.75
19.0,121.75
18.0,121.75
18.5,123.25
18.5,123.25
19.0,124.5
20.5,124.5
22.0,126.5
23.5,126.5
22.5,126.5
22.5,127.5
22.5,127.5
23.0,131.25
23.5,131.5
23.5,131.5
24.5,132.0
25.0,132.0
25.0,131.5
25.0,131.5
25.0,131.0
25.5,131.0
26.0,132.25
26.0,132.25
26.0,132.0
26.5,131.25
26.0,131.25
26.5,131.25
27.5,131.25
28.5,129.5
28.0,129.5
27.5,130.25
27.0,130.25
27.0,129.25
27.0,129.25
27.0,130.5
27.5,131.75
27.0,131.75
27.0,133.0
26.5,133.0
26.5,134.0
25.5,134.0
25.0,134.25
25.5,135.75
26.0,135.75
27.0,135.0
27.0,135.0
26.5,136.75
25.5,136.75
25.5,136.75
25.5,137.5
26.0,137.5
26.5,137.0
27.0,137.0
28.0,138.75
27.5,138.75
26.5,138.5
26.5,136.75
26.5,136.75
26.0,137.5
26.5,137.5
26.5,135.75
26.5,135.75
27.0,133.5
27.5,133.5
27.5,132.0
27.5,131.0
26.5,131.0
26.5,131.5
26.5,131.5
26.5,130.75
26.5,130.75
26.5,130.5
26.5,130.5
26.5,131.25
26.5,131.25
28.0,131.0
28.0,131.5
28.0,131.5
27.5,132.75
26.5,132.75
26.5,137.5
27.0,139.5
27.0,139.5
26.5,139.75
27.0,139.75
26.5,138.0
26.5,138.0
27.5,137.5
28.0,137.5
28.0,137.5
28.0,138.25
27.5,138.25
27.0,138.5
27.5,138.5
27.5,139.5
27.5,141.25
28.0,141.25
28.0,142.0
28.5,142.0
29.0,142.25
29.0,142.25
28.5,142.25
28.0,143.5
28.0,143.5
28.0,144.5
28.0,146.0
29.0,146.0
29.0,146.5
29.5,147.0
30.0,147.0
30.0,148.5
29.5,148.5
29.5,149.0
29.0,151.0
29.0,151.0
29.5,151.25
29.5,151.75
29.5,151.75
30.0,152.5
30.5,152.5
30.5,152.5
31.0,153.25
30.5,153.25
29.5,151.25
30.0,149.0
30.5,149.0
30.0,147.5
30.0,147.5
30.5,145.0
30.5,142.0
31.0,142.0
32.0,141.75
31.0,141.75
31.0,143.25
30.5,143.5
30.5,143.5
30.5,144.25
31.0,144.25
31.0,144.25
30.5,144.5
31.0,144.5
31.0,145.25
31.5,145.25
32.5,145.0
32.5,146.0
31.5,146.0
31.5,144.75
31.5,144.75
31.5,144.75
32.0,145.0
32.0,145.0
32.5,145.0
33.0,145.0
33.5,145.5
34.0,146.5
33.5,146.5
32.5,147.5
32.5,148.25
33.0,148.25
33.0,149.25
33.0,149.25
34.0,149.5
34.0,149.75
34.0,149.75
35.0,150.25
35.0,150.0
34.0,150.0
34.0,147.75
34.0,147.75
34.0,147.25
34.5,145.75
34.5,145.75
34.5,144.0
34.5,144.0
35.0,142.0
35.5,142.0
35.5,142.0
35.5,142.75
35.0,142.75
35.0,143.0
34.5,143.0
34.5,143.25
35.0,143.75
34.5,143.75
34.5,144.25
35.0,145.0
35.5,145.0
35.0,145.75
34.5,145.75
34.0,144.25
34.0,144.25
34.0,142.25
33.5,142.0
33.5,142.0
34.0,143.0
34.0,144.75
35.0,144.75
34.5,143.75
33.5,143.75
33.0,145.0
32.5,145.0
32.5,145.75
32.0,145.75
32.5,147.25
35.0,146.5
37.5,146.5
38.5,145.25
38.0,145.25
38.5,144.5
38.5,144.5
37.5,145.0
36.5,141.75
35.5,141.75
35.5,142.0
35.5,142.0
36.5,139.5
37.0,139.5
35.5,137.75
34.0,135.0
32.5,135.0
31.5,132.75
30.5,132.75
31.0,130.25
31.5,130.25
32.0,127.75
32.5,127.75
30.5,125.25
29.5,125.25
28.5,124.0
28.0,124.0
28.0,123.75
28.0,123.75
28.0,124.25
29.0,124.25
29.0,125.25
29.5,125.25
27.0,127.5
26.5,128.75
26.0,128.75
25.5,130.25
25.5,130.25
26.0,132.75
26.5,132.75
27.5,135.25
27.5,137.75
26.5,137.75
26.0,140.5
25.0,142.75
25.0,142.75
25.0,143.75
25.0,143.75
25.0,143.0
26.5,143.0
27.0,142.75
28.0,142.75
28.0,142.75
28.0,142.75
28.0,142.75
27.5,143.5
27.5,143.75
27.5,143.75
27.5,143.5
27.5,143.5
27.0,143.25
28.0,144.25
29.5,144.25
28.0,145.0
27.5,145.0
26.5,145.75
26.5,145.75
26.5,145.75
26.5,146.0
26.5,146.0
26.0,146.0
25.5,145.75
27.0,145.75
29.0,145.75
28.0,146.25
27.5,146.25
26.5,147.0
26.5,147.0
26.5,147.0
26.5,146.5
28.0,146.5
29.5,145.5
30.5,145.5
31.0,142.5
31.0,142.5
30.5,135.25
31.0,135.25
31.0,130.75
31.0,130.75
32.0,127.0
32.5,127.0
32.5,122.75
32.5,123.5
32.5,123.5
32.5,124.75
32.5,124.75
32.5,125.25
32.5,125.25
33.5,127.0
33.5,127.0
33.5,129.0
33.5,129.0
33.0,130.75
32.5,132.75
32.5,132.75
34.0,133.75
35.5,133.75
36.0,134.5
35.5,134.5
34.0,135.0
34.0,135.0
34.0,136.0
34.0,137.5
34.5,137.5
36.0,137.25
37.0,137.25
38.5,137.75
37.0,138.5
36.0,138.5
36.0,138.5
36.0,138.5
36.5,138.5
37.0,138.5
37.0,137.75
37.0,136.75
36.5,136.75
35.5,137.25
35.5,137.25
37.0,137.75
38.5,137.75
40.0,138.0
41.5,138.0
40.0,138.0
40.0,138.75
40.0,138.75
39.5,139.25
40.0,139.25
40.0,138.75
38.5,138.5
38.0,138.5
37.0,138.0
37.0,138.0
36.5,137.0
37.5,137.0
38.5,135.5
39.5,135.5
38.0,134.5
37.0,134.0
37.0,134.0
36.0,133.25
36.0,133.25
36.0,133.5
36.0,133.5
35.5,133.25
34.0,134.0
33.0,134.0
32.0,133.75
31.5,133.75
31.0,133.5
32.5,133.5
33.0,133.0
33.5,133.0
32.0,131.75
30.0,131.75
29.0,127.25
29.0,127.25
29.0,125.75
29.0,127.5
30.5,127.5
32.5,131.75
32.0,131.75
30.5,135.5
29.5,135.5
29.0,136.0
29.0,136.0
29.0,134.0
29.0,134.0
29.0,128.25
28.0,128.25
28.5,124.0
30.0,124.0
31.0,120.0
32.5,120.0
31.0,117.0
30.0,117.0
29.0,116.0
29.5,116.0
29.0,115.75
28.5,115.75
28.5,116.0
28.0,116.0
28.0,117.75
28.5,117.75
29.5,119.25
30.5,119.25
30.5,119.75
29.5,119.75
29.5,121.75
29.5,121.75
29.5,121.75
29.5,121.75
29.0,121.25
28.0,121.25
28.0,121.5
28.0,121.5
28.0,119.5
27.0,119.5
26.5,116.75
26.5,116.75
26.0,119.0
25.5,119.0
25.5,123.75
25.0,123.75
25.0,126.75
25.5,130.0
26.0,130.0
26.5,130.5
26.5,130.5
25.0,129.25
24.5,129.25
24.5,123.5
24.0,123.5
25.0,120.0
26.0,117.0
26.5,117.0
25.0,116.0
24.5,116.0
23.5,117.75
23.5,117.75
23.5,121.75
23.0,121.75
23.0,126.75
23.0,126.75
23.5,131.0
24.0,131.0
24.5,133.5
23.5,135.75
23.0,135.75
23.0,137.0
22.5,137.0
22.5,136.75
22.0,136.5
22.0,136.5
22.0,136.0
22.0,136.0
22.0,134.25
22.5,134.25
23.0,133.25
23.0,133.25
22.0,133.5
21.5,135.0
21.5,135.0
21.0,136.25
21.5,136.25
21.5,137.5
22.0,137.5
22.5,138.5
23.5,138.0
22.5,138.0
22.0,137.25
21.5,137.25
21.0,135.75
21.5,135.75
21.5,134.75
21.5,134.75
22.0,133.5
23.0,131.5
23.0,131.5
22.5,131.0
22.0,131.0
22.0,133.25
22.0,133.25
23.0,134.0
24.0,134.0
23.5,136.75
23.5,135.75
23.0,135.75
22.5,136.75
22.0,136.75
22.0,136.0
22.0,136.0
22.5,135.75
23.0,133.0
23.5,133.0
23.5,131.0
22.5,131.0
22.0,129.5
22.0,129.5
22.0,128.75
22.0,128.75
22.0,130.5
22.0,130.5
22.0,133.5
23.0,134.75
23.5,134.75
24.5,137.25
23.5,137.25
23.0,138.5
23.0,138.25
23.5,138.25
23.5,139.75
23.5,139.75
23.5,141.25
23.5,141.25
23.5,141.25
23.5,141.5
23.0,141.5
23.0,142.0
22.0,143.25
22.0,143.25
22.0,145.75
22.5,145.75
23.5,145.5
24.5,149.0
25.0,149.0
23.5,148.75
23.5,147.25
23.5,147.25
23.5,146.5
24.0,146.5
24.0,146.0
23.5,146.0
23.5,145.25
23.5,145.0
23.0,145.0
23.0,144.5
23.5,143.5
24.0,143.5
25.0,144.5
23.5,144.5
23.5,143.25
23.0,143.25
23.0,141.5
23.5,141.5
23.5,141.5
25.0,142.0
27.5,142.0
29.5,142.0
31.0,142.75
31.0,142.75
31.5,143.5
31.0,143.5
31.5,145.0
31.0,146.25
31.5,146.25
33.0,147.5
34.5,149.75
34.0,149.75
33.0,150.25
32.5,150.75
31.0,150.75
31.0,150.5
30.5,150.5
29.5,150.0
30.0,150.0
31.0,146.0
31.5,135.5
32.5,135.5
33.5,130.25
35.5,130.25
37.5,127.5
32.5,127.5
32.0,125.25
31.0,125.25
31.0,123.5
31.0,123.5
31.0,125.25
30.5,125.25
29.5,125.25
29.0,125.25
28.5,126.25
28.0,126.25
28.0,126.75
28.0,128.5
27.0,128.5
27.0,131.5
27.0,131.5
27.0,133.5
27.0,133.5
27.0,134.5
27.0,135.75
26.5,135.75
26.5,136.5
26.0,136.5
25.5,137.5
25.5,137.5
25.5,139.0
26.5,141.0
26.5,141.0
27.0,141.5
26.0,141.5
25.5,143.0
25.0,144.25
25.0,144.25
25.5,144.5
25.5,145.0
25.5,145.0
26.5,146.5
27.0,146.5
28.0,144.25
26.5,146.5
26.0,146.5
25.5,147.0
25.5,147.0
25.5,146.75
25.5,147.0
26.0,147.0
26.5,148.0
26.5,148.25
26.0,148.25
25.0,149.75
25.0,149.75
25.0,148.5
25.0,147.5
25.0,147.5
25.0,147.0
25.0,147.0
25.5,147.5
26.0,145.0
25.0,145.0
24.5,143.5
24.5,143.5
24.5,143.0
24.5,140.75
24.5,140.75
25.0,142.25
25.0,142.25
25.5,144.0
25.5,145.0
25.0,145.0
25.0,145.5
25.0,145.5
25.0,145.75
25.0,146.75
25.5,146.75
26.5,147.25
26.5,147.5
26.0,147.5
25.5,147.75
25.0,147.75
25.0,145.75
25.0,145.5
25.0,145.5
25.0,145.75
25.0,145.75
25.5,146.75
26.0,148.25
26.0,148.25
25.0,149.25
25.0,149.0
25.0,149.0
25.0,148.75
25.0,148.75
25.0,149.5
26.0,150.25
26.5,150.25
26.5,150.75
25.5,150.0
25.5,150.0
25.5,151.0
25.5,150.75
25.5,150.75
26.5,151.25
26.5,151.25
26.5,152.0
27.0,152.5
26.0,152.5
25.5,152.25
25.5,152.0
25.5,152.0
25.5,151.75
26.0,151.75
26.5,152.0
27.5,152.25
26.5,152.25
26.0,150.75
26.0,150.0
26.0,150.0
26.0,149.25
26.5,149.25
26.0,149.25
25.5,149.25
25.5,147.75
25.5,147.75
26.5,147.25
26.5,147.5
27.0,147.5
27.0,146.5
26.5,146.5
26.5,146.5
26.5,146.75
26.5,146.75
26.5,145.75
26.5,145.25
26.5,145.25
26.5,145.25
26.0,145.25
26.5,145.75
26.5,146.25
26.0,146.25
26.5,146.75
26.0,146.75
26.0,146.5
26.5,146.75
26.0,146.75
26.5,147.0
26.5,147.0
27.0,146.0
26.5,145.75
26.5,145.75
27.0,146.25
28.0,146.25
28.5,146.25
29.5,146.0
28.0,146.0
27.5,147.0
27.5,147.25
27.0,147.25
27.0,148.25
27.0,148.25
27.0,149.0
26.5,149.25
26.5,149.25
26.0,148.5
25.5,148.5
25.5,148.5
25.5,148.0
25.0,148.0
25.0,147.0
25.0,146.5
25.0,146.5
25.0,145.75
25.0,145.75
25.0,145.75
25.0,146.75
24.5,146.75
25.0,146.5
26.5,146.5
27.0,146.5
28.0,146.25
27.0,146.25
26.0,146.25
26.0,146.75
25.5,146.75
25.5,147.5
25.5,147.5
25.5,148.0
25.5,146.5
26.0,146.5
26.5,146.0
28.0,146.0
32.5,145.75
33.0,147.0
32.5,147.0
32.5,146.75
34.5,146.75
37.0,147.0
40.0,147.25
42.5,147.25
44.0,148.25
43.5,148.25
46.0,148.25
45.5,147.75
40.0,147.75
36.5,149.0
34.0,148.25
34.5,148.25
34.0,149.0
32.0,149.5
29.0,149.5
29.0,149.5
28.5,149.5
25.5,150.75
23.5,151.5
21.5,151.5
21.0,152.0
23.5,151.5
26.5,151.5
26.5,154.25
24.5,153.5
31.0,153.5
32.5,155.25
21.0,154.5
22.0,154.5
22.0,155.25
23.0,155.75
25.0,155.75
24.0,156.75
21.0,157.75
19.5,157.75
18.5,158.25
17.5,159.25
17.5,159.25
16.0,160.0
15.5,160.25
14.5,160.25
14.0,161.25
14.0,161.75
14.0,161.75
14.0,161.0
14.5,161.0
13.0,161.0
13.0,162.0
13.0,161.0
12.5,161.0
13.0,158.5
13.0,156.5
14.5,156.5
14.5,155.5
14.5,155.25
14.5,155.25
14.5,154.25
14.5,154.25
14.5,153.0
14.5,151.75
14.5,151.75
14.5,151.0
14.5,151.0
14.5,150.25
14.5,150.0
14.0,150.0
13.5,149.0
13.5,148.25
12.5,148.25
12.0,147.75
11.5,147.75
11.5,147.0
11.0,146.75
10.5,146.75
10.0,146.25
10.0,146.25
10.0,145.5
10.5,145.5
11.5,145.5
10.5,145.75
10.0,145.75
9.0,145.5
8.5,145.5
8.5,145.5
8.5,145.5
8.5,145.5
9.0,145.0
10.0,144.75
10.0,144.75
10.0,145.0
10.5,145.0
10.0,145.0
10.0,145.0
10.0,145.0
10.0,145.25
11.0,145.5
11.5,145.5
12.0,146.25
12.0,146.25
13.0,146.25
13.0,145.75
13.0,145.75
13.0,146.0
13.5,146.0
14.0,146.25
14.0,145.25
14.5,145.25
14.5,144.25
14.5,144.25
13.5,142.75
14.5,142.75
16.0,139.75
17.5,138.5
18.5,138.5
17.5,138.5
17.5,138.5
16.5,138.5
16.0,138.25
16.0,138.25
16.0,138.25
16.0,138.25
18.0,138.75
19.0,138.75
20.0,140.0
20.0,140.0
19.0,140.0
19.0,140.75
19.5,140.75
19.5,140.75
20.5,140.75
20.5,140.0
19.5,138.25
21.0,138.25
23.0,137.25
25.0,137.25
24.5,135.75
23.5,135.75
23.0,134.5
22.5,134.0
22.0,134.0
22.5,134.25
23.0,134.25
23.0,135.75
23.0,135.75
23.0,137.0
22.5,138.5
22.5,138.5
22.0,139.25
22.5,139.25
22.5,140.0
22.5,140.75
23.0,140.75
21.0,140.75
20.5,140.75
23.0,140.75
25.0,141.25
26.5,141.25
27.5,140.75
25.0,140.75
23.5,140.75
22.5,140.75
22.0,140.75
24.5,141.25
26.5,141.25
28.5,141.25
29.5,141.25
28.0,141.25
27.0,141.75
26.5,141.75
25.0,142.5
25.0,142.5
24.5,143.25
23.5,143.75
23.5,143.75
26.0,144.25
28.0,144.25
29.5,144.25
31.0,144.25
29.5,144.25
29.5,143.75
29.5,143.75
29.5,142.5
29.0,142.0
29.0,142.0
31.0,141.75
34.0,141.75
36.5,141.25
37.5,141.5
35.5,141.5
35.5,141.25
36.0,141.25
36.5,141.5
37.0,141.5
38.0,142.0
38.5,142.0
38.5,142.0
39.0,142.5
38.0,142.5
35.5,142.5
34.5,142.75
35.0,142.75
37.5,142.25
40.0,142.25
41.0,141.75
38.5,141.5
36.0,141.5
34.0,141.0
33.0,141.0
34.5,141.75
37.0,142.0
39.5,142.0
41.0,142.25
39.5,142.25
36.5,143.0
34.0,143.5
32.5,143.5
32.5,143.75
34.0,143.75
37.0,143.5
38.5,143.5
38.5,143.5
35.0,143.5
31.5,143.5
30.5,143.25
29.0,143.25
28.5,142.75
29.5,142.5
31.0,142.5
32.5,142.25
34.0,142.25
32.0,142.25
29.5,141.25
27.5,141.25
26.0,141.25
25.5,141.25
26.5,141.75
28.0,141.75
29.5,141.75
31.0,142.0
30.0,142.0
27.0,142.5
25.0,143.25
23.5,143.25
23.5,144.25
24.0,144.25
26.0,144.25
27.5,143.0
28.5,143.0
27.5,140.75
