toco,fhr
15.0,134.0
14.0,133.75
13.5,133.75
13.0,133.75
14.0,133.75
15.5,133.5
16.0,133.5
15.0,134.25
13.5,134.25
13.5,134.75
13.0,134.25
12.0,134.25
11.5,133.5
12.5,133.5
13.5,134.0
14.5,133.25
15.0,133.25
13.0,133.5
12.5,133.5
12.0,134.0
11.0,134.0
10.5,133.75
11.0,133.75
12.0,134.25
13.0,134.25
14.0,134.25
13.0,133.5
13.0,133.5
12.5,134.25
12.5,134.25
12.0,135.0
11.0,134.25
10.5,134.25
11.0,134.5
12.0,134.5
13.0,134.5
14.0,134.5
12.5,134.25
12.0,134.25
11.5,134.25
11.5,134.0
11.5,134.0
12.5,134.0
12.5,134.0
11.5,134.25
11.5,134.25
11.0,134.25
12.0,134.25
13.0,134.25
12.5,134.25
12.5,134.25
11.5,134.25
11.0,134.25
10.0,134.25
9.5,134.25
10.5,135.0
11.0,134.75
12.0,134.75
11.5,134.5
11.5,134.5
11.0,134.25
10.5,134.25
11.0,133.75
11.0,133.75
12.0,133.5
12.5,133.5
12.5,131.75
12.5,131.75
12.0,132.25
12.0,132.25
11.5,133.25
12.0,133.0
13.5,133.0
14.5,132.75
14.0,133.25
14.0,133.25
13.0,133.75
13.0,133.75
13.0,133.75
12.5,133.75
12.5,134.0
12.5,134.0
13.5,134.0
14.5,134.5
15.5,134.5
15.0,134.25
15.0,134.25
15.5,135.0
15.5,135.0
15.5,135.25
14.5,135.25
14.0,135.75
13.5,134.75
13.0,134.75
14.0,134.75
14.5,134.75
15.5,135.0
15.0,135.0
14.5,135.0
14.0,134.75
14.0,134.75
14.0,135.0
14.0,135.0
14.0,134.75
14.5,134.75
14.5,134.5
15.0,134.5
15.5,134.5
15.0,134.75
15.0,134.75
14.5,134.25
14.5,134.25
15.0,134.25
16.0,134.25
16.5,133.75
15.5,134.25
15.5,134.25
16.5,134.0
16.5,134.0
16.5,133.75
16.0,133.75
15.5,134.25
15.5,134.25
16.5,134.25
17.0,134.0
17.5,134.0
18.0,134.25
18.0,134.25
17.5,134.0
18.0,134.0
18.0,133.5
18.5,133.5
18.0,134.5
18.0,134.5
20.0,135.25
22.0,135.25
20.5,134.5
20.5,133.5
20.5,133.5
20.5,133.5
20.5,133.5
20.0,133.5
19.0,133.5
19.0,134.25
19.5,134.25
19.5,134.75
20.0,134.25
18.5,134.25
18.0,135.0
18.0,135.0
18.0,135.0
19.0,135.0
24.5,134.0
27.5,135.25
28.0,135.25
27.5,134.75
28.0,134.75
29.0,135.0
29.5,135.0
30.5,135.75
30.0,135.75
30.0,135.25
29.5,136.25
29.5,136.25
29.5,136.75
28.5,136.75
27.5,136.25
26.5,136.75
26.5,136.75
25.0,136.75
25.0,136.75
26.5,137.75
26.0,137.75
25.5,139.0
25.0,137.75
23.0,137.75
22.0,136.5
22.0,136.5
23.0,137.75
23.0,137.75
22.0,138.5
22.5,137.5
22.0,137.5
21.0,136.75
20.5,136.75
19.5,135.75
21.0,135.75
21.0,137.5
19.5,137.0
18.5,137.0
20.5,136.75
22.0,136.75
22.0,136.0
22.5,136.0
22.0,135.0
22.5,135.0
23.0,133.0
22.0,133.5
22.0,133.5
21.5,132.75
23.5,132.75
23.5,132.0
25.0,133.0
22.5,133.0
22.5,133.0
23.5,133.0
23.0,132.25
22.5,132.25
22.0,132.0
21.0,132.0
22.0,131.75
23.0,131.75
23.5,134.25
23.5,134.25
23.5,131.5
23.5,131.5
23.0,133.25
22.0,133.5
22.0,133.5
22.0,133.0
22.0,133.0
23.0,132.0
24.5,132.0
25.5,132.0
25.0,132.5
23.5,132.5
23.0,132.75
23.0,132.75
24.0,133.0
25.0,133.0
25.0,132.5
25.5,132.25
26.0,132.25
26.0,132.25
25.0,132.5
24.5,132.0
25.0,132.0
26.5,133.0
27.5,133.0
28.0,133.5
28.0,133.5
28.0,133.5
28.0,133.5
28.5,132.0
28.0,132.0
27.5,130.75
28.0,131.75
28.0,131.75
28.0,132.25
27.0,132.25
27.0,132.0
26.5,132.0
28.0,132.5
28.0,132.5
29.5,131.75
30.0,131.75
29.5,131.75
28.0,131.75
27.5,131.75
28.0,129.75
28.0,129.75
28.5,130.25
28.5,131.25
28.5,131.25
29.0,132.0
29.5,132.0
29.5,133.0
29.5,133.0
29.5,133.75
29.5,134.25
31.0,134.25
32.5,133.75
32.5,133.75
33.0,133.0
32.5,133.0
33.0,132.0
33.5,132.0
34.0,130.75
33.5,130.75
33.5,130.5
34.0,130.75
35.0,130.75
36.0,130.75
37.0,130.75
36.5,130.75
37.0,130.75
37.0,130.75
37.0,130.75
37.0,130.25
36.5,130.25
36.0,131.5
36.0,131.5
35.5,131.5
35.5,130.75
35.5,130.75
35.5,132.25
35.5,130.5
37.0,130.5
38.5,130.5
37.0,133.25
34.5,135.0
35.0,135.0
35.5,134.25
36.0,134.25
35.5,133.5
36.0,133.5
36.5,134.25
36.5,135.75
36.5,135.75
37.0,135.75
36.0,135.75
35.5,135.5
35.5,135.5
37.0,136.5
38.0,137.5
39.0,137.5
39.5,138.5
39.0,138.5
38.0,139.0
39.5,139.0
41.5,139.5
40.5,141.0
43.0,141.0
44.5,142.25
44.0,142.25
44.5,142.0
45.0,142.0
45.0,142.0
45.0,142.5
45.0,142.5
45.5,143.5
46.5,145.0
46.5,145.0
48.0,144.0
49.5,144.0
49.5,144.25
49.5,144.25
49.5,144.25
50.0,143.0
50.5,143.0
51.0,142.5
51.5,142.5
52.0,142.5
51.5,142.25
51.0,142.25
50.0,141.75
49.5,141.75
49.0,140.75
48.5,140.75
49.5,139.75
50.5,142.75
51.0,142.75
50.0,140.5
49.5,140.75
49.5,140.75
49.5,141.0
49.5,141.0
48.0,143.0
48.0,141.75
47.0,141.75
46.5,139.5
47.0,139.5
47.5,137.5
48.0,137.5
48.0,134.25
48.0,134.25
48.0,129.75
47.5,129.75
47.0,130.5
48.0,129.5
48.5,129.5
48.0,130.75
48.0,130.75
47.0,131.75
46.5,131.75
46.0,130.5
45.0,130.5
43.5,130.75
43.5,130.0
44.0,130.0
44.5,129.5
43.0,129.5
42.0,130.0
43.0,130.0
43.5,130.75
44.5,130.75
45.0,130.0
46.5,130.0
47.5,131.5
47.5,133.25
46.5,133.25
46.5,134.5
45.5,134.5
43.5,135.5
42.5,135.5
42.0,137.5
43.0,137.5
44.0,137.5
44.5,136.0
44.0,136.0
42.5,134.25
41.5,132.75
41.0,132.75
40.5,132.5
40.0,132.5
40.0,134.0
39.5,134.0
38.0,137.25
37.5,137.25
37.0,136.75
36.0,136.75
35.5,136.75
36.5,136.5
37.5,136.5
39.0,138.0
41.0,138.0
41.0,139.0
41.0,139.0
41.0,136.5
40.0,136.5
40.0,133.75
40.0,132.0
39.0,132.0
40.0,131.75
42.0,131.75
43.0,131.75
43.0,131.75
41.0,132.5
40.0,132.5
40.0,132.75
39.0,132.75
39.0,132.0
38.5,132.0
38.0,133.5
37.0,134.25
37.5,134.25
38.5,134.25
40.0,134.25
41.5,133.5
41.0,133.5
40.5,133.5
40.5,133.5
39.5,132.25
40.0,133.25
39.5,133.25
38.5,133.5
37.5,133.5
37.0,133.25
35.5,133.25
36.5,133.25
37.0,133.25
37.0,133.25
37.0,133.25
35.5,132.25
35.5,132.25
34.5,132.25
34.5,132.5
34.0,132.5
35.0,131.5
35.5,131.5
35.0,132.0
34.5,132.0
34.0,132.5
32.5,133.0
33.0,133.0
31.5,132.5
33.5,132.5
32.0,132.25
31.5,132.25
30.5,131.5
30.0,131.5
29.5,132.0
29.5,132.5
29.0,132.5
31.0,131.5
32.0,131.5
33.0,131.5
32.5,131.5
32.0,131.5
31.5,131.5
32.0,131.75
32.5,131.75
33.5,131.5
34.0,130.5
33.5,130.5
33.0,130.25
32.5,130.25
32.5,129.75
31.5,129.75
31.0,130.0
31.5,130.25
33.0,130.25
33.0,130.75
31.5,130.75
31.0,131.5
30.0,131.5
30.0,132.5
29.0,132.5
28.5,133.5
28.0,133.75
27.5,133.75
26.5,133.75
26.5,133.75
27.0,133.5
29.5,133.5
30.0,133.25
30.5,133.25
30.5,132.75
31.0,133.0
34.0,133.0
31.5,134.0
31.0,134.0
32.0,134.25
32.5,134.25
31.0,133.5
29.5,134.25
29.5,134.25
28.0,134.25
26.5,134.5
25.0,134.5
24.0,135.0
23.5,135.0
24.5,137.5
25.5,137.5
25.0,138.0
24.0,137.5
23.5,137.5
22.0,138.5
21.0,138.5
19.5,139.25
19.5,139.25
18.5,139.25
19.0,140.25
19.0,140.25
17.5,140.75
16.5,140.75
15.0,140.75
14.0,140.75
14.0,141.25
15.5,141.25
18.0,141.25
20.5,141.5
27.0,141.5
28.5,142.5
27.5,144.25
23.0,144.25
21.0,145.0
20.5,145.0
20.5,145.25
19.5,145.5
18.5,145.5
17.5,145.5
16.0,145.5
14.0,145.5
11.5,145.5
9.5,146.0
9.5,145.75
8.0,145.75
8.0,146.0
6.5,148.5
8.0,148.5
7.5,150.0
6.5,150.0
7.5,150.25
7.0,150.75
6.5,150.75
6.5,151.5
8.0,150.75
9.5,150.75
10.0,152.25
9.5,153.0
8.0,153.0
8.5,153.5
8.5,156.0
8.0,156.0
9.0,154.25
9.5,155.0
9.5,155.0
9.5,154.75
9.5,154.75
8.5,155.5
8.0,156.0
8.0,156.0
8.0,156.25
8.5,155.0
10.0,155.0
11.0,154.25
11.5,152.25
11.0,152.25
11.0,150.75
11.5,150.75
12.0,148.75
12.5,145.0
12.5,145.0
13.0,141.75
13.0,141.75
13.5,136.75
13.0,136.75
13.0,133.5
12.5,133.5
12.5,131.25
12.5,130.75
12.0,130.75
11.5,129.25
12.0,129.25
13.0,129.5
12.5,129.5
11.0,127.5
10.0,127.5
9.5,128.25
9.0,128.25
9.0,129.0
8.5,130.5
9.0,130.5
9.5,129.25
10.0,129.25
10.0,129.25
9.5,129.25
8.5,130.75
11.5,130.75
13.0,132.0
11.0,132.0
11.0,132.25
11.0,131.75
11.0,131.75
13.5,130.5
16.0,130.5
14.0,128.25
13.0,128.25
12.5,125.5
12.0,125.5
12.0,124.5
13.0,124.5
15.0,123.0
14.5,123.0
13.5,123.0
13.0,123.0
14.0,125.25
12.5,125.25
12.5,128.75
12.5,130.25
12.5,130.25
12.0,131.25
10.5,131.25
10.5,132.0
11.0,132.0
11.5,132.75
11.0,132.75
11.0,132.0
11.0,132.0
12.0,129.25
10.5,129.25
11.0,125.0
11.0,125.0
11.0,123.75
12.5,123.75
13.5,124.0
15.0,124.5
12.5,124.5
11.0,125.25
11.5,125.25
12.5,126.5
12.0,126.5
11.0,127.0
11.0,127.0
10.0,128.5
10.5,128.5
10.0,128.0
10.5,128.0
11.0,127.0
10.5,127.0
10.0,128.0
9.5,128.5
9.5,128.5
9.5,129.5
13.0,129.5
17.0,128.5
19.0,128.5
18.5,129.25
17.0,129.25
16.0,131.25
16.5,133.0
15.5,133.0
14.5,133.25
14.0,133.25
13.5,132.25
12.5,132.25
12.5,131.5
12.5,131.5
12.5,130.5
11.0,130.5
10.0,130.25
11.0,131.0
11.0,131.0
11.0,132.0
11.5,132.0
11.0,132.75
10.5,132.75
12.0,132.5
13.0,132.5
12.5,132.0
12.0,132.0
12.0,131.75
12.0,132.0
12.5,132.0
12.5,131.75
13.0,131.75
15.0,130.75
15.5,130.75
15.0,130.75
14.5,130.75
13.0,130.75
13.0,130.75
12.0,131.25
12.0,130.25
12.0,130.25
13.0,130.75
14.0,130.75
13.5,131.25
13.0,131.25
12.5,130.75
13.5,130.75
12.5,130.75
12.5,130.75
13.0,130.5
14.5,130.5
14.5,130.5
14.0,130.75
13.0,130.75
11.5,129.5
13.5,129.5
14.5,130.5
11.0,130.5
15.5,130.75
18.5,130.75
13.5,131.75
12.5,131.25
15.0,131.25
16.0,131.75
14.0,131.75
14.0,133.0
14.0,133.0
14.0,133.0
14.0,133.0
13.0,133.25
13.0,133.5
14.0,133.5
14.5,134.0
14.0,134.0
13.5,134.25
13.0,134.25
13.0,134.5
13.0,134.0
12.0,134.0
11.0,133.5
10.5,133.5
10.5,134.0
11.0,133.75
11.0,133.75
11.5,136.75
12.5,136.75
11.0,135.25
11.0,135.25
11.0,136.75
11.0,136.75
11.0,137.5
11.0,137.5
11.0,136.5
10.5,136.5
10.0,137.5
10.0,139.5
9.5,139.5
9.5,140.0
10.0,140.0
10.0,140.75
9.5,140.5
9.5,140.5
11.0,141.5
11.0,141.5
12.5,142.0
13.5,142.25
13.0,142.25
12.5,143.25
11.5,143.25
12.0,144.5
12.5,146.25
12.5,146.25
12.5,146.0
12.5,145.5
13.0,145.5
13.0,146.75
13.5,146.75
14.0,148.25
14.0,147.75
14.0,147.75
13.0,148.5
12.5,148.25
12.5,148.25
12.0,148.0
11.5,148.0
11.0,147.75
11.0,147.75
11.5,147.75
12.0,147.25
12.5,147.25
12.0,145.0
11.0,145.0
10.5,142.0
9.5,138.5
9.5,138.5
9.0,134.5
8.5,134.5
9.5,133.25
9.5,133.25
10.5,134.25
11.0,134.25
10.0,134.5
9.5,135.5
9.5,135.5
10.0,136.5
10.0,136.5
10.0,136.75
10.0,136.75
10.0,136.75
9.5,137.25
9.5,137.25
9.5,137.0
9.5,137.0
9.5,137.0
9.5,137.5
9.0,137.5
8.0,137.5
8.0,137.5
8.0,137.25
7.5,137.25
7.0,136.75
6.5,136.75
6.5,136.75
7.5,136.5
8.0,136.5
9.5,136.25
9.0,136.25
8.5,135.75
9.0,135.75
9.5,134.75
9.5,134.25
8.5,134.25
8.5,134.75
8.0,134.75
8.0,134.5
8.5,135.0
9.5,135.0
10.0,136.0
11.0,136.0
10.0,136.25
9.5,136.25
9.0,134.5
8.0,134.5
8.0,135.5
9.0,135.5
9.5,137.0
10.5,137.25
11.0,137.25
9.5,139.0
9.5,139.0
10.0,139.25
10.5,140.5
10.0,140.5
12.5,140.75
13.5,140.75
13.0,142.0
13.0,143.25
13.0,143.25
13.0,142.5
14.0,142.5
14.0,143.0
14.0,143.75
14.0,143.75
14.0,144.75
14.5,145.5
15.5,145.5
15.5,146.0
13.5,146.25
13.0,146.25
13.0,145.5
14.0,145.5
17.5,144.5
17.0,144.5
14.0,142.75
16.0,140.75
15.5,140.75
15.5,139.0
14.5,139.0
15.5,137.5
17.0,137.5
17.5,137.25
16.5,137.0
17.0,137.0
17.0,138.25
19.5,138.25
17.5,137.5
15.5,137.5
15.5,138.5
15.5,139.75
17.0,139.75
17.0,140.25
18.0,140.25
17.0,139.5
17.0,141.75
17.0,141.75
16.5,141.5
15.5,142.25
15.5,142.25
14.5,143.25
14.0,143.25
13.5,143.75
14.0,143.75
14.0,143.0
14.5,142.5
14.0,142.5
13.5,142.5
13.0,142.75
12.5,138.75
12.5,138.75
12.0,136.75
11.0,136.75
11.0,136.0
10.5,136.0
10.0,136.25
10.5,134.75
11.0,134.75
11.0,132.25
11.5,132.25
11.0,130.25
10.5,130.25
10.5,130.0
10.5,130.75
10.5,130.75
11.0,131.75
11.0,131.75
11.0,133.5
10.5,133.5
10.5,135.0
10.5,135.0
10.5,135.0
9.5,135.0
9.0,135.0
8.0,133.5
7.5,133.5
7.0,132.0
7.0,132.0
7.5,132.25
8.0,132.25
8.5,132.5
9.0,132.75
9.0,132.75
8.5,132.5
8.5,132.5
8.5,132.25
8.5,132.25
8.5,133.25
7.5,133.25
7.5,134.25
7.0,133.5
6.5,133.5
6.5,133.0
6.0,133.0
6.0,134.0
6.5,134.0
7.0,134.0
7.5,134.0
7.0,133.5
6.5,133.5
6.0,133.5
6.0,133.75
6.0,133.75
6.0,133.75
6.0,133.75
6.5,134.25
7.0,134.25
8.0,134.75
8.0,135.0
8.0,135.0
8.0,135.25
7.5,135.25
7.0,135.0
7.0,135.0
6.5,134.5
6.5,133.5
6.5,133.5
7.5,133.25
8.0,133.25
8.5,133.5
8.5,133.5
8.0,134.25
7.5,134.25
7.0,135.0
7.0,134.5
7.0,134.5
