toco,fhr
20.0,152.0
20.0,152.0
20.0,152.0
19.0,152.0
19.0,152.0
19.0,152.0
19.5,152.0
19.5,152.0
19.5,152.5
20.0,152.5
20.0,152.5
20.0,153.25
19.0,153.25
19.0,153.25
19.0,153.5
19.0,153.5
19.0,153.5
19.0,153.75
19.5,153.75
19.5,153.75
19.5,154.0
19.0,154.0
19.0,154.0
19.0,154.0
19.5,154.0
19.5,154.0
19.5,152.75
19.5,152.75
19.5,152.75
19.5,153.5
19.5,153.5
19.5,153.5
19.5,152.75
18.5,152.75
18.5,152.75
18.5,151.25
19.0,151.25
19.0,151.25
19.0,152.75
19.5,152.75
19.5,152.75
19.5,153.5
18.0,153.5
18.0,153.5
18.0,153.75
19.0,153.75
19.0,153.75
19.0,153.75
19.0,153.75
19.0,153.75
19.0,151.75
18.0,151.75
18.0,151.75
18.0,153.5
18.5,153.5
18.5,153.5
18.5,151.75
18.5,151.75
18.5,151.75
18.5,153.5
18.5,153.5
18.5,153.5
18.5,155.5
18.0,155.5
18.0,155.5
18.0,156.0
18.5,156.0
18.5,156.0
18.5,156.0
18.5,156.0
18.5,156.0
18.5,154.75
18.5,154.75
18.5,154.75
18.5,154.5
18.5,154.5
18.5,154.5
18.5,155.25
19.0,155.25
19.0,155.25
19.0,155.25
19.0,155.25
19.0,155.25
19.0,153.25
18.0,153.25
18.0,153.25
18.0,151.75
18.0,151.75
18.0,151.75
18.0,149.25
19.0,149.25
19.0,149.25
19.0,147.75
18.0,147.75
18.0,147.75
18.0,149.75
18.5,149.75
18.5,149.75
18.5,148.25
19.0,148.25
19.0,148.25
19.0,149.25
19.0,149.25
19.0,149.25
19.0,150.5
18.0,150.5
18.0,150.5
18.0,150.5
19.0,150.5
19.0,150.5
19.0,151.25
18.0,151.25
18.0,151.25
18.0,151.25
18.5,151.25
18.5,151.25
18.5,151.25
19.0,151.25
19.0,151.25
19.0,151.25
18.0,151.25
18.0,151.25
18.0,151.5
18.5,151.5
18.5,151.5
18.5,151.5
19.0,151.5
19.0,151.5
19.0,152.25
18.0,152.25
18.0,152.25
18.0,152.5
18.5,152.5
18.5,152.5
18.5,150.25
19.0,150.25
19.0,150.25
19.0,149.75
18.0,149.75
18.0,149.75
18.0,150.5
18.5,150.5
18.5,150.5
18.5,150.5
18.5,150.5
18.5,150.5
18.5,149.25
18.5,149.25
18.5,149.25
18.5,151.0
17.5,151.0
17.5,151.0
17.5,151.0
18.0,151.0
18.0,151.0
18.0,150.5
18.0,150.5
18.0,150.5
18.0,150.75
17.5,150.75
17.5,150.75
17.5,148.0
18.0,148.0
18.0,148.0
18.0,149.25
18.5,149.25
18.5,149.25
18.5,147.75
17.5,147.75
17.5,147.75
17.5,147.0
18.0,147.0
18.0,147.0
18.0,148.75
18.0,148.75
18.0,148.75
18.0,149.75
17.5,149.75
17.5,149.75
17.5,150.75
18.0,150.75
18.0,150.75
18.0,151.0
18.0,151.0
18.0,151.0
18.0,152.0
17.0,152.0
17.0,152.0
17.0,153.25
18.0,153.25
18.0,153.25
18.0,154.0
18.0,154.0
18.0,154.0
18.0,154.75
18.0,154.75
18.0,154.75
18.0,154.75
18.0,154.75
18.0,154.75
18.0,155.5
18.0,155.5
18.0,155.5
18.0,155.5
18.0,155.5
18.0,155.5
18.0,155.5
18.0,155.5
18.0,155.5
18.0,155.75
18.0,155.75
18.0,155.75
18.0,154.5
17.0,154.5
17.0,154.5
17.0,155.25
18.0,155.25
18.0,155.25
18.0,154.75
18.0,154.75
18.0,154.75
18.0,154.25
17.0,154.25
17.0,154.25
17.0,154.75
17.0,154.75
17.0,154.75
17.0,154.25
17.5,154.25
17.5,154.25
17.5,154.5
17.0,154.5
17.0,154.5
17.0,155.25
17.0,155.25
17.0,155.25
17.0,155.25
18.0,155.25
18.0,155.25
18.0,154.25
18.0,154.25
18.0,154.25
18.0,155.5
18.0,155.5
18.0,155.5
18.0,155.75
18.0,155.75
18.0,155.75
18.0,154.75
18.0,154.75
18.0,154.75
18.0,155.25
18.0,155.25
18.0,155.25
18.0,155.75
17.0,155.75
17.0,155.75
17.0,156.0
18.0,156.0
18.0,156.0
18.0,156.0
18.0,156.0
18.0,156.0
18.0,153.5
18.0,153.5
18.0,153.5
18.0,152.5
18.0,152.5
18.0,152.5
18.0,153.25
18.0,153.25
18.0,153.25
18.0,153.5
17.0,153.5
17.0,153.5
17.0,154.0
18.0,154.0
18.0,154.0
18.0,152.0
18.0,152.0
18.0,152.0
18.0,153.75
17.0,153.75
17.0,153.75
17.0,154.25
18.0,154.25
18.0,154.25
18.0,154.5
17.5,154.5
17.5,154.5
17.5,154.75
17.0,154.75
17.0,154.75
17.0,155.0
18.0,155.0
18.0,155.0
18.0,155.75
18.0,155.75
18.0,155.75
18.0,154.5
17.5,154.5
17.5,154.5
17.5,154.5
18.0,154.5
18.0,154.5
18.0,153.25
18.0,153.25
18.0,153.25
18.0,155.0
17.0,155.0
17.0,155.0
17.0,155.0
18.0,155.0
18.0,155.0
18.0,155.0
18.0,155.0
18.0,155.0
18.0,155.0
17.0,155.0
17.0,155.0
17.0,155.25
18.0,155.25
18.0,155.25
18.0,154.5
18.0,154.5
18.0,154.5
18.0,154.25
17.0,154.25
17.0,154.25
17.0,154.5
18.0,154.5
18.0,154.5
18.0,155.75
18.0,155.75
18.0,155.75
18.0,155.75
18.0,155.75
18.0,155.75
18.0,156.25
18.5,156.25
18.5,156.25
18.5,156.5
17.0,156.5
17.0,156.5
17.0,156.5
17.0,156.5
17.0,156.5
17.0,156.75
18.0,156.75
18.0,156.75
18.0,156.75
17.0,156.75
17.0,156.75
17.0,157.25
18.0,157.25
18.0,157.25
18.0,157.25
18.0,157.25
18.0,157.25
18.0,157.25
18.0,157.25
18.0,157.25
18.0,157.5
17.5,157.5
17.5,157.5
17.5,156.5
18.0,156.5
18.0,156.5
18.0,156.25
18.0,156.25
18.0,156.25
18.0,155.5
17.5,155.5
17.5,155.5
17.5,154.5
18.0,154.5
18.0,154.5
18.0,154.5
18.0,154.5
18.0,154.5
18.0,155.0
17.5,155.0
17.5,155.0
17.5,155.25
18.0,155.25
18.0,155.25
18.0,156.25
18.0,156.25
18.0,156.25
18.0,157.0
17.0,157.0
17.0,157.0
17.0,157.5
18.0,157.5
18.0,157.5
18.0,157.0
17.0,157.0
17.0,157.0
17.0,157.25
18.0,157.25
18.0,157.25
18.0,157.25
18.0,157.25
18.0,157.25
18.0,153.75
18.0,153.75
18.0,153.75
18.0,153.25
18.0,153.25
18.0,153.25
18.0,154.5
17.0,154.5
17.0,154.5
17.0,153.5
17.0,153.5
17.0,153.5
17.0,155.0
17.5,155.0
17.5,155.0
17.5,154.25
18.0,154.25
18.0,154.25
18.0,154.75
17.0,154.75
17.0,154.75
17.0,155.5
17.0,155.5
17.0,155.5
17.0,155.5
18.0,155.5
18.0,155.5
18.0,156.25
18.0,156.25
18.0,156.25
18.0,156.5
18.0,156.5
18.0,156.5
18.0,153.75
18.0,153.75
18.0,153.75
18.0,151.25
18.0,151.25
18.0,151.25
18.0,149.5
18.0,149.5
18.0,149.5
18.0,148.5
18.0,148.5
18.0,148.5
18.0,148.5
18.5,148.5
18.5,148.5
18.5,149.0
17.5,149.0
17.5,149.0
17.5,150.25
18.0,150.25
18.0,150.25
18.0,150.25
18.5,150.25
18.5,150.25
18.5,150.25
19.0,150.25
19.0,150.25
19.0,150.5
19.0,150.5
19.0,150.5
19.0,150.75
19.0,150.75
19.0,150.75
19.0,150.75
20.0,150.75
20.0,150.75
20.0,150.75
20.0,150.75
20.0,150.75
20.0,149.25
21.0,149.25
21.0,149.25
21.0,149.75
21.0,149.75
21.0,149.75
21.0,149.75
21.5,149.75
21.5,149.75
21.5,147.5
22.5,147.5
22.5,147.5
22.5,146.25
23.5,146.25
23.5,146.25
23.5,146.25
24.0,146.25
24.0,146.25
24.0,146.5
25.0,146.5
25.0,146.5
25.0,146.5
26.0,146.5
26.0,146.5
26.0,146.5
26.0,146.5
26.0,146.5
26.0,143.0
26.5,143.0
26.5,143.0
26.5,144.0
28.0,144.0
28.0,144.0
28.0,145.5
28.0,145.5
28.0,145.5
28.0,147.75
28.5,147.75
28.5,147.75
28.5,148.5
30.5,148.5
30.5,148.5
30.5,150.5
30.5,150.5
30.5,150.5
30.5,148.5
30.5,148.5
30.5,148.5
30.5,143.25
32.5,143.25
32.5,143.25
32.5,144.5
32.5,144.5
32.5,144.5
32.5,145.0
32.5,145.0
32.5,145.0
32.5,151.5
34.0,151.5
34.0,151.5
34.0,140.0
34.0,140.0
34.0,140.0
34.0,146.25
33.0,146.25
33.0,146.25
33.0,147.0
34.0,147.0
34.0,147.0
34.0,148.0
35.0,148.0
35.0,148.0
35.0,149.0
33.5,149.0
33.5,149.0
33.5,150.0
33.0,150.0
33.0,150.0
33.0,150.75
35.5,150.75
35.5,150.75
35.5,151.75
35.5,151.75
35.5,151.75
35.5,153.75
34.0,153.75
34.0,153.75
34.0,154.75
34.5,154.75
34.5,154.75
34.5,156.75
36.5,156.75
36.5,156.75
36.5,119.75
36.5,119.75
36.5,119.75
36.5,155.0
34.5,155.0
34.5,155.0
34.5,115.75
36.5,115.75
36.5,115.75
36.5,113.25
36.5,113.25
36.5,113.25
36.5,110.25
33.0,110.25
33.0,110.25
33.0,108.75
32.5,108.75
32.5,108.75
32.5,108.25
34.0,108.25
34.0,108.25
34.0,107.5
29.5,107.5
29.5,107.5
29.5,107.25
30.5,107.25
30.5,107.25
30.5,107.0
32.5,107.0
32.5,107.0
32.5,106.5
27.5,106.5
27.5,106.5
27.5,106.25
31.5,106.25
31.5,106.25
31.5,119.75
29.5,119.75
29.5,119.75
29.5,99.75
31.5,99.75
31.5,99.75
31.5,97.5
28.0,97.5
28.0,97.5
28.0,97.5
30.5,97.5
30.5,97.5
30.5,99.25
30.5,99.25
30.5,99.25
30.5,101.0
30.5,101.0
30.5,101.0
30.5,101.25
28.0,101.25
28.0,101.25
28.0,103.5
24.5,103.5
24.5,103.5
24.5,103.5
24.0,103.5
24.0,103.5
24.0,107.25
23.5,107.25
23.5,107.25
23.5,111.5
22.0,111.5
22.0,111.5
22.0,109.75
23.5,109.75
23.5,109.75
23.5,112.0
23.5,112.0
23.5,112.0
23.5,113.0
21.5,113.0
21.5,113.0
21.5,113.25
23.5,113.25
23.5,113.25
23.5,114.25
21.5,114.25
21.5,114.25
21.5,114.75
22.5,114.75
22.5,114.75
22.5,109.75
21.5,109.75
21.5,109.75
21.5,116.5
20.5,116.5
20.5,116.5
20.5,116.75
21.0,116.75
21.0,116.75
21.0,109.75
21.0,109.75
21.0,109.75
21.0,117.25
22.0,117.25
22.0,117.25
22.0,119.5
25.0,119.5
25.0,119.5
25.0,116.25
26.5,116.25
26.5,116.25
26.5,116.75
24.5,116.75
24.5,116.75
24.5,126.5
25.0,126.5
25.0,126.5
25.0,115.5
20.5,115.5
20.5,115.5
20.5,118.5
19.5,118.5
19.5,118.5
19.5,119.0
18.0,119.0
18.0,119.0
18.0,119.75
18.0,119.75
18.0,119.75
18.0,120.5
18.5,120.5
18.5,120.5
18.5,120.75
18.5,120.75
18.5,120.75
18.5,115.75
15.0,115.75
15.0,115.75
15.0,118.25
14.0,118.25
14.0,118.25
14.0,126.5
16.5,126.5
16.5,126.5
16.5,130.5
17.0,130.5
17.0,130.5
17.0,126.5
18.0,126.5
18.0,126.5
18.0,130.5
19.0,130.5
19.0,130.5
19.0,131.75
19.0,131.75
19.0,131.75
19.0,134.5
20.0,134.5
20.0,134.5
20.0,137.5
20.0,137.5
20.0,137.5
20.0,140.5
18.5,140.5
18.5,140.5
18.5,140.5
20.0,140.5
20.0,140.5
20.0,140.5
20.0,140.5
20.0,140.5
20.0,143.5
20.0,143.5
20.0,143.5
20.0,138.75
20.0,138.75
20.0,138.75
20.0,140.5
22.0,140.5
22.0,140.5
22.0,137.0
24.0,137.0
24.0,137.0
24.0,135.75
19.5,135.75
19.5,135.75
19.5,137.5
22.5,137.5
22.5,137.5
22.5,139.25
21.5,139.25
21.5,139.25
21.5,139.5
20.5,139.5
20.5,139.5
20.5,139.5
19.0,139.5
19.0,139.5
19.0,136.75
18.0,136.75
18.0,136.75
18.0,138.75
17.5,138.75
17.5,138.75
17.5,141.75
17.0,141.75
17.0,141.75
17.0,140.5
17.0,140.5
17.0,140.5
17.0,143.75
17.0,143.75
17.0,143.75
17.0,145.25
18.0,145.25
18.0,145.25
18.0,143.0
22.0,143.0
22.0,143.0
22.0,140.75
19.0,140.75
19.0,140.75
19.0,143.25
20.0,143.25
20.0,143.25
20.0,143.5
20.0,143.5
20.0,143.5
20.0,141.0
18.0,141.0
18.0,141.0
18.0,143.75
19.5,143.75
19.5,143.75
19.5,143.25
19.5,143.25
19.5,143.25
19.5,146.25
19.5,146.25
19.5,146.25
19.5,146.25
20.0,146.25
20.0,146.25
20.0,145.25
18.0,145.25
18.0,145.25
18.0,139.25
21.0,139.25
21.0,139.25
21.0,139.25
17.5,139.25
17.5,139.25
17.5,145.75
22.5,145.75
22.5,145.75
22.5,146.75
22.5,146.75
22.5,146.75
22.5,138.0
21.0,138.0
21.0,138.0
21.0,138.0
23.5,138.0
23.5,138.0
23.5,140.25
24.5,140.25
24.5,140.25
24.5,141.0
25.0,141.0
25.0,141.0
25.0,139.5
25.5,139.5
25.5,139.5
25.5,136.25
25.5,136.25
25.5,136.25
25.5,135.0
26.0,135.0
26.0,135.0
26.0,138.0
26.5,138.0
26.5,138.0
26.5,138.0
25.5,138.0
25.5,138.0
25.5,139.5
27.0,139.5
27.0,139.5
27.0,139.75
27.5,139.75
27.5,139.75
27.5,140.25
27.5,140.25
27.5,140.25
27.5,140.5
28.0,140.5
28.0,140.5
28.0,133.25
28.0,133.25
28.0,133.25
28.0,131.75
28.5,131.75
28.5,131.75
28.5,138.5
29.5,138.5
29.5,138.5
29.5,138.5
30.0,138.5
30.0,138.5
30.0,140.0
30.0,140.0
30.0,140.0
30.0,141.0
30.0,141.0
30.0,141.0
30.0,141.25
31.0,141.25
31.0,141.25
31.0,135.75
31.0,135.75
31.0,135.75
31.0,125.75
31.0,125.75
31.0,125.75
31.0,127.5
31.0,127.5
31.0,127.5
31.0,128.5
31.5,128.5
31.5,128.5
31.5,132.75
32.5,132.75
32.5,132.75
32.5,131.0
32.5,131.0
32.5,131.0
32.5,134.25
32.5,134.25
32.5,134.25
32.5,134.5
31.0,134.5
31.0,134.5
31.0,134.5
30.5,134.5
30.5,134.5
30.5,134.5
29.5,134.5
29.5,134.5
29.5,131.0
29.5,131.0
29.5,131.0
29.5,137.75
29.5,137.75
29.5,137.75
29.5,139.75
29.0,139.75
29.0,139.75
29.0,141.0
28.5,141.0
28.5,141.0
28.5,141.0
28.0,141.0
28.0,141.0
28.0,141.0
28.5,141.0
28.5,141.0
28.5,136.25
28.5,136.25
28.5,136.25
28.5,136.0
28.5,136.0
28.5,136.0
28.5,138.75
27.0,138.75
27.0,138.75
27.0,137.5
27.5,137.5
27.5,137.5
27.5,136.0
24.0,136.0
24.0,136.0
24.0,134.75
21.5,134.75
21.5,134.75
21.5,136.25
18.0,136.25
18.0,136.25
18.0,131.0
21.5,131.0
21.5,131.0
21.5,131.0
21.5,131.0
21.5,131.0
21.5,138.25
22.5,138.25
22.5,138.25
22.5,133.75
27.0,133.75
27.0,133.75
27.0,137.0
27.5,137.0
27.5,137.0
27.5,137.0
28.5,137.0
28.5,137.0
28.5,141.25
28.5,141.25
28.5,141.25
28.5,142.0
27.0,142.0
27.0,142.0
27.0,142.75
27.0,142.75
27.0,142.75
27.0,142.75
26.0,142.75
26.0,142.75
26.0,140.5
25.5,140.5
25.5,140.5
25.5,138.75
25.0,138.75
25.0,138.75
25.0,138.75
24.0,138.75
24.0,138.75
24.0,142.75
23.5,142.75
23.5,142.75
23.5,142.75
23.5,142.75
23.5,142.75
23.5,137.25
22.5,137.25
22.5,137.25
22.5,142.25
22.0,142.25
22.0,142.25
22.0,142.25
21.5,142.25
21.5,142.25
21.5,139.75
22.5,139.75
22.5,139.75
22.5,138.75
21.0,138.75
21.0,138.75
21.0,139.5
21.5,139.5
21.5,139.5
21.5,141.25
20.5,141.25
20.5,141.25
20.5,142.25
21.0,142.25
21.0,142.25
21.0,142.25
21.0,142.25
21.0,142.25
21.0,141.5
20.0,141.5
20.0,141.5
20.0,143.75
19.5,143.75
19.5,143.75
19.5,145.0
19.0,145.0
19.0,145.0
19.0,147.5
19.0,147.5
19.0,147.5
19.0,147.5
20.0,147.5
20.0,147.5
20.0,145.5
19.0,145.5
19.0,145.5
19.0,148.25
19.5,148.25
19.5,148.25
19.5,149.0
18.5,149.0
18.5,149.0
18.5,149.25
19.0,149.25
19.0,149.25
19.0,149.25
19.0,149.25
19.0,149.25
19.0,149.25
19.0,149.25
19.0,149.25
19.0,145.0
19.0,145.0
19.0,145.0
19.0,143.0
19.0,143.0
19.0,143.0
19.0,143.0
19.0,143.0
19.0,143.0
19.0,142.25
19.0,142.25
19.0,142.25
19.0,143.75
19.0,143.75
19.0,143.75
19.0,144.25
19.0,144.25
19.0,144.25
19.0,145.25
19.0,145.25
19.0,145.25
19.0,147.75
19.0,147.75
19.0,147.75
19.0,148.0
19.5,148.0
19.5,148.0
19.5,148.0
18.5,148.0
18.5,148.0
18.5,148.25
19.0,148.25
19.0,148.25
19.0,147.5
18.0,147.5
18.0,147.5
18.0,149.5
19.0,149.5
19.0,149.5
19.0,150.0
19.5,150.0
19.5,150.0
19.5,153.0
18.0,153.0
18.0,153.0
18.0,153.25
19.0,153.25
19.0,153.25
19.0,153.5
19.0,153.5
19.0,153.5
19.0,154.25
18.0,154.25
18.0,154.25
18.0,153.75
18.5,153.75
18.5,153.75
18.5,152.75
18.5,152.75
18.5,152.75
18.5,152.0
17.5,152.0
17.5,152.0
17.5,153.5
18.0,153.5
18.0,153.5
18.0,150.75
17.0,150.75
17.0,150.75
17.0,150.75
18.0,150.75
18.0,150.75
18.0,152.0
18.0,152.0
18.0,152.0
18.0,152.5
17.5,152.5
17.5,152.5
17.5,151.25
18.0,151.25
18.0,151.25
18.0,151.25
18.0,151.25
18.0,151.25
18.0,150.0
18.0,150.0
18.0,150.0
18.0,151.75
18.0,151.75
18.0,151.75
18.0,153.0
18.0,153.0
18.0,153.0
18.0,153.75
18.0,153.75
18.0,153.75
18.0,152.75
18.0,152.75
18.0,152.75
18.0,153.0
18.0,153.0
18.0,153.0
18.0,149.5
18.0,149.5
18.0,149.5
18.0,147.75
18.0,147.75
18.0,147.75
18.0,150.25
18.0,150.25
18.0,150.25
18.0,150.25
18.0,150.25
18.0,150.25
18.0,150.75
18.0,150.75
18.0,150.75
18.0,151.0
18.0,151.0
18.0,151.0
18.0,151.5
18.0,151.5
18.0,151.5
18.0,151.5
18.0,151.5
18.0,151.5
18.0,151.5
17.0,151.5
17.0,151.5
17.0,152.0
18.5,152.0
18.5,152.0
18.5,152.75
17.0,152.75
17.0,152.75
17.0,153.75
18.0,153.75
18.0,153.75
18.0,154.25
18.5,154.25
18.5,154.25
18.5,155.0
16.5,155.0
16.5,155.0
16.5,155.0
18.0,155.0
18.0,155.0
18.0,153.25
18.0,153.25
18.0,153.25
18.0,151.5
17.0,151.5
17.0,151.5
17.0,152.25
17.0,152.25
17.0,152.25
17.0,153.0
17.0,153.0
17.0,153.0
17.0,151.75
17.0,151.75
17.0,151.75
17.0,150.5
17.0,150.5
17.0,150.5
17.0,150.25
15.5,150.25
15.5,150.25
15.5,151.75
15.5,151.75
15.5,151.75
15.5,152.75
16.5,152.75
16.5,152.75
16.5,153.25
16.5,153.25
16.5,153.25
16.5,151.25
16.5,151.25
16.5,151.25
16.5,152.25
16.5,152.25
16.5,152.25
16.5,153.0
16.5,153.0
16.5,153.0
16.5,154.5
16.5,154.5
16.5,154.5
16.5,152.75
17.0,152.75
17.0,152.75
17.0,152.75
17.0,152.75
17.0,152.75
17.0,152.5
18.0,152.5
18.0,152.5
18.0,153.25
18.0,153.25
18.0,153.25
18.0,153.25
19.0,153.25
19.0,153.25
19.0,153.25
20.0,153.25
20.0,153.25
20.0,153.25
20.0,153.25
20.0,153.25
20.0,153.25
21.0,153.25
21.0,153.25
21.0,150.75
21.0,150.75
21.0,150.75
21.0,150.5
22.0,150.5
22.0,150.5
22.0,150.25
22.5,150.25
22.5,150.25
22.5,148.0
24.0,148.0
24.0,148.0
24.0,143.75
24.0,143.75
24.0,143.75
24.0,140.0
25.5,140.0
25.5,140.0
25.5,147.25
26.0,147.25
26.0,147.25
26.0,145.5
27.0,145.5
27.0,145.5
27.0,145.5
27.5,145.5
27.5,145.5
27.5,147.75
28.0,147.75
28.0,147.75
28.0,146.25
29.5,146.25
29.5,146.25
29.5,144.5
29.5,144.5
29.5,144.5
29.5,142.25
30.0,142.25
30.0,142.25
30.0,141.25
31.0,141.25
31.0,141.25
31.0,137.75
31.5,137.75
31.5,137.75
31.5,141.0
31.5,141.0
31.5,141.0
31.5,142.75
32.5,142.75
32.5,142.75
32.5,143.5
33.5,143.5
33.5,143.5
33.5,141.0
34.0,141.0
34.0,141.0
34.0,139.0
35.0,139.0
35.0,139.0
35.0,137.0
35.5,137.0
35.5,137.0
35.5,134.0
36.5,134.0
36.5,134.0
36.5,137.5
37.0,137.5
37.0,137.5
37.0,137.5
37.5,137.5
37.5,137.5
37.5,132.75
37.5,132.75
37.5,132.75
37.5,133.25
37.5,133.25
37.5,133.25
37.5,135.0
38.0,135.0
38.0,135.0
38.0,137.5
38.5,137.5
38.5,137.5
38.5,135.5
37.0,135.5
37.0,135.5
37.0,136.5
37.0,136.5
37.0,136.5
37.0,136.75
37.5,136.75
37.5,136.75
37.5,131.0
35.5,131.0
35.5,131.0
35.5,128.5
35.0,128.5
35.0,128.5
35.0,128.5
34.5,128.5
34.5,128.5
34.5,132.0
33.0,132.0
33.0,132.0
33.0,133.5
32.5,133.5
32.5,133.5
32.5,134.25
32.0,134.25
32.0,134.25
32.0,135.0
30.5,135.0
30.5,135.0
30.5,136.75
29.5,136.75
29.5,136.75
29.5,137.0
29.0,137.0
29.0,137.0
29.0,138.0
28.0,138.0
28.0,138.0
28.0,142.5
28.0,142.5
28.0,142.5
28.0,142.75
27.0,142.75
27.0,142.75
27.0,139.75
26.5,139.75
26.5,139.75
26.5,138.0
26.5,138.0
26.5,138.0
26.5,133.75
27.0,133.75
27.0,133.75
27.0,131.75
25.5,131.75
25.5,131.75
25.5,130.0
25.5,130.0
25.5,130.0
25.5,132.75
26.0,132.75
26.0,132.75
26.0,134.0
25.0,134.0
25.0,134.0
