toco,fhr
16.0,141.25
16.5,141.25
16.5,141.0
16.0,141.0
15.5,141.75
15.5,141.75
15.5,142.75
15.5,142.75
16.0,142.75
16.5,141.75
16.5,141.75
16.0,142.0
16.0,140.25
16.0,140.25
15.5,138.5
15.5,138.5
15.5,138.5
15.5,138.5
15.5,138.25
15.5,138.75
16.0,138.75
15.5,140.25
15.0,140.25
15.0,139.75
14.5,139.75
14.5,138.25
14.5,138.25
15.0,137.5
15.5,137.5
15.5,136.75
14.5,136.25
14.0,136.25
14.0,136.25
15.0,136.25
15.5,137.5
15.0,137.5
15.0,138.5
14.5,140.25
14.5,140.25
14.0,140.5
14.5,140.5
15.0,140.25
15.5,140.25
15.0,140.25
14.5,138.0
14.0,135.75
14.0,135.75
14.0,133.75
14.0,133.75
14.5,133.75
15.0,131.25
14.5,131.25
14.0,129.5
13.5,128.25
13.5,128.25
13.5,128.0
14.0,128.0
14.5,128.25
15.0,128.25
14.5,129.5
13.5,129.5
13.0,131.5
13.0,131.5
13.0,130.25
13.5,130.25
13.5,129.75
14.0,129.75
14.5,132.25
13.5,132.25
13.0,132.25
13.0,139.0
13.0,139.0
13.0,138.75
13.5,138.75
14.0,138.25
14.0,138.25
14.0,137.5
13.5,137.5
12.5,138.5
13.0,138.5
13.5,138.5
14.0,135.25
15.0,135.25
14.5,136.75
14.0,136.75
13.5,136.5
13.5,136.5
14.0,136.5
13.5,137.75
13.5,137.75
14.0,137.75
14.0,135.25
13.0,134.0
13.0,134.0
14.0,133.5
13.0,133.5
14.0,131.25
15.0,131.25
13.5,130.75
14.0,130.75
14.5,130.75
13.5,130.75
14.5,130.75
15.0,130.75
14.0,130.75
14.0,130.75
15.5,132.25
15.5,132.25
15.5,132.5
15.5,132.5
14.5,137.75
14.0,137.75
14.5,139.25
14.0,139.25
15.0,137.5
14.5,137.5
13.5,136.0
14.0,138.5
14.5,138.5
14.5,139.0
15.5,139.0
14.5,140.0
13.5,140.0
14.0,140.0
14.5,140.0
13.5,140.0
14.5,143.25
16.0,142.5
15.0,142.5
15.5,143.25
15.0,143.25
13.5,144.0
13.5,144.0
14.0,144.0
14.5,144.5
15.0,145.25
15.5,145.25
14.5,143.25
13.5,143.25
13.0,143.25
13.5,141.75
14.0,141.75
14.5,141.75
15.0,141.75
14.0,141.75
13.5,141.75
13.0,141.75
13.0,141.75
13.5,141.75
14.0,0.0
14.5,0.0
14.5,131.5
14.0,131.5
13.5,131.5
13.0,131.5
13.0,131.5
13.5,131.5
14.0,139.0
14.5,139.0
15.0,140.5
14.5,140.5
13.5,141.75
13.0,141.25
13.0,141.25
13.5,141.75
14.5,141.75
14.5,142.0
14.5,142.0
15.0,139.25
15.0,139.25
15.0,137.5
15.5,137.5
16.0,137.5
15.5,137.25
16.5,137.25
16.5,137.25
17.0,135.5
17.5,135.5
17.5,136.25
17.0,136.25
17.5,138.5
19.0,138.5
19.0,139.0
19.0,139.0
18.0,139.0
17.0,139.5
18.0,139.5
17.5,139.0
17.0,139.0
16.5,139.0
16.5,134.25
16.0,134.25
15.5,130.5
15.0,130.5
14.0,127.5
14.5,127.5
14.5,126.5
15.0,126.5
14.0,126.5
14.0,126.5
15.5,134.25
15.0,134.25
14.5,134.5
15.0,134.5
14.5,134.75
14.5,134.75
15.0,135.0
15.5,135.0
16.0,135.0
16.5,135.0
16.5,140.0
15.5,140.0
15.0,140.0
15.0,137.25
15.0,137.25
15.5,137.25
16.0,137.25
16.0,139.0
16.0,139.0
15.0,139.0
14.0,136.0
14.0,136.0
14.0,136.5
14.0,137.25
14.0,137.25
13.5,137.5
13.5,137.5
13.5,137.5
13.5,137.5
13.5,137.5
14.0,138.5
14.5,138.5
15.0,138.75
14.0,138.75
13.5,135.75
13.5,135.75
14.0,133.0
14.5,133.0
15.0,133.0
15.5,133.25
15.5,133.25
14.0,133.25
13.5,133.25
13.5,133.25
14.0,133.25
14.0,137.5
14.5,137.5
15.0,139.75
15.0,139.75
14.0,139.75
13.5,139.75
13.0,141.25
13.0,141.25
13.0,142.0
13.5,142.0
14.0,140.75
14.5,140.0
14.5,140.0
13.5,140.0
13.5,140.0
14.0,140.0
15.0,140.0
15.5,140.0
16.5,140.0
16.5,140.0
16.5,140.0
15.0,140.0
14.5,0.0
14.5,0.0
14.5,0.0
15.0,0.0
16.0,0.0
16.5,0.0
16.0,0.0
13.5,0.0
13.5,0.0
14.5,0.0
15.0,0.0
15.5,0.0
15.0,0.0
14.5,0.0
14.5,0.0
14.5,0.0
14.5,0.0
16.5,0.0
17.0,0.0
16.5,0.0
16.5,0.0
17.0,0.0
17.5,0.0
18.5,0.0
18.0,0.0
17.5,0.0
17.5,0.0
17.5,0.0
18.0,0.0
18.5,0.0
19.0,0.0
19.0,0.0
18.0,0.0
17.5,0.0
17.5,0.0
17.5,0.0
18.0,0.0
19.0,0.0
19.5,0.0
19.5,0.0
18.5,0.0
18.0,0.0
18.0,144.5
18.5,144.5
19.0,144.5
19.0,144.5
19.5,144.5
19.5,146.25
19.0,146.5
18.0,146.5
18.0,147.0
18.0,147.0
19.0,147.0
19.0,148.75
19.0,148.25
19.0,148.25
18.5,144.5
17.5,144.5
17.5,141.75
17.5,141.75
17.5,141.25
18.0,141.25
18.5,141.0
19.0,141.0
19.5,141.0
20.5,141.0
23.5,141.0
28.0,141.0
27.5,0.0
25.0,0.0
23.0,127.75
22.0,127.75
22.0,129.5
22.5,129.5
22.0,130.0
21.0,130.0
19.5,130.0
18.5,129.5
17.0,129.5
16.0,129.75
15.5,129.75
15.5,129.75
15.0,129.75
15.0,132.5
15.0,132.5
15.0,134.25
15.0,134.25
15.0,134.25
14.5,138.0
14.5,138.25
15.0,138.25
15.0,141.0
15.0,141.0
15.0,143.0
15.0,143.75
15.0,143.75
15.0,144.0
15.0,145.25
15.0,145.25
15.0,146.0
15.0,146.0
15.0,145.0
15.0,145.0
15.0,145.0
15.0,145.0
15.0,144.75
15.0,144.75
15.0,144.75
15.0,144.75
14.5,141.25
15.0,141.25
15.0,141.0
15.0,141.0
15.0,141.0
14.5,142.5
14.5,141.5
15.0,141.5
15.0,141.5
14.5,141.0
14.5,141.0
15.0,141.0
14.5,142.0
14.5,142.0
14.5,143.25
14.5,143.25
14.5,143.25
15.0,144.5
15.5,144.5
16.0,144.5
16.5,142.5
16.5,142.5
15.5,142.5
15.0,141.0
15.0,141.0
15.5,141.0
15.5,141.5
16.0,143.0
16.5,143.0
17.0,143.25
16.5,143.25
15.5,143.25
14.5,146.0
15.0,146.0
15.0,146.75
16.0,147.25
16.5,147.25
17.0,147.5
17.5,144.5
16.5,144.5
15.0,144.0
14.5,144.0
15.0,144.0
16.0,145.5
17.5,145.5
18.0,147.75
17.5,147.75
16.5,147.75
16.0,147.75
15.0,147.75
15.0,145.75
16.0,145.75
17.0,145.75
17.0,144.75
17.5,144.75
17.5,144.75
16.0,144.75
15.0,145.0
15.5,145.0
16.5,144.5
17.0,144.5
17.0,144.5
17.5,144.25
18.0,144.25
16.5,148.75
16.0,148.75
16.0,149.25
16.5,149.25
16.0,148.0
17.0,148.0
18.5,146.5
18.0,147.0
16.5,147.0
16.0,147.5
17.0,147.5
16.0,147.5
15.5,148.0
17.0,148.0
18.5,146.75
18.0,146.75
16.5,146.25
16.5,145.0
16.5,145.0
15.5,145.0
16.0,144.25
17.0,144.25
17.5,144.25
17.5,144.25
17.0,142.0
16.0,142.0
15.0,141.0
16.0,141.0
17.5,141.0
20.0,140.5
20.5,140.5
18.0,140.5
17.5,144.5
16.0,144.5
16.0,145.25
16.5,145.25
16.5,147.25
16.5,148.25
16.5,148.25
16.5,148.75
16.5,148.0
15.5,148.0
15.0,146.75
15.0,146.75
15.0,146.75
15.5,148.0
16.0,148.0
17.0,149.75
17.0,150.25
16.5,150.25
16.0,152.0
15.5,153.0
15.5,153.0
15.5,153.0
16.0,149.25
16.5,149.25
17.0,151.0
16.5,152.25
16.0,152.25
15.0,150.5
15.0,150.5
15.0,150.75
15.5,150.75
16.0,150.5
16.5,148.75
16.5,148.75
15.5,148.75
15.0,146.75
14.5,146.75
14.5,145.5
15.0,145.5
15.5,145.75
16.0,145.75
16.5,145.75
16.5,145.0
15.5,145.0
15.0,145.25
15.0,145.5
14.5,145.5
15.0,145.5
15.5,143.75
16.0,143.75
16.5,142.75
16.5,142.75
16.0,142.5
15.5,142.5
15.0,145.0
15.0,143.75
15.0,143.75
16.0,144.0
17.0,144.0
17.0,144.25
17.0,144.25
17.0,144.25
15.5,147.5
15.5,146.75
16.0,146.75
16.0,146.75
15.5,149.75
16.5,149.75
17.5,147.75
17.0,147.75
17.0,147.75
17.5,147.5
16.5,147.5
16.0,147.5
17.0,147.5
17.5,146.5
16.0,146.5
16.0,143.5
17.0,143.5
16.5,143.5
15.5,141.25
16.0,141.25
16.5,144.0
15.0,144.0
15.0,143.0
16.0,143.0
16.5,143.0
16.5,141.0
17.0,141.0
17.0,142.25
17.0,142.25
16.0,144.5
15.5,142.75
16.0,142.75
16.0,141.0
16.5,140.0
16.0,140.0
15.5,139.75
15.5,139.75
16.0,137.75
16.5,137.75
17.0,140.5
17.0,140.5
16.5,140.5
16.5,140.75
15.5,140.75
15.5,140.75
17.0,140.75
16.5,144.5
16.5,144.5
17.5,145.0
17.5,145.0
17.0,145.0
17.5,145.0
17.0,148.0
16.5,145.75
17.5,145.75
17.5,145.5
18.5,145.5
19.5,147.25
17.5,148.25
17.5,148.25
17.0,147.75
16.5,148.0
17.5,148.0
18.0,145.5
18.0,145.5
19.0,144.75
18.5,144.0
16.5,144.0
17.0,144.0
17.5,146.5
16.5,146.5
17.5,146.75
18.5,146.75
18.0,148.25
18.5,148.25
18.0,145.0
16.5,146.0
16.5,146.0
17.0,146.5
16.5,146.5
17.0,146.5
17.5,146.25
17.5,146.25
18.0,146.25
16.5,146.5
16.0,146.5
16.5,147.75
15.5,147.75
16.5,149.75
18.0,150.0
17.5,150.0
18.0,150.0
17.5,150.0
16.0,149.5
16.5,149.25
17.0,149.25
16.5,149.25
17.5,154.5
18.5,154.5
17.5,154.5
16.5,155.25
16.0,155.25
15.5,155.25
15.5,155.25
15.0,155.5
16.5,153.25
17.5,153.25
17.5,152.0
17.0,152.0
16.5,149.75
16.5,149.75
17.0,149.5
18.0,149.5
18.5,165.5
19.0,165.5
18.5,171.25
18.0,171.25
18.0,172.75
18.0,172.75
18.5,172.75
18.5,173.25
19.0,173.25
19.0,0.0
18.5,0.0
17.5,136.25
16.5,137.0
16.5,137.0
16.5,137.25
17.0,137.25
17.0,137.5
17.0,137.5
17.5,137.5
17.5,137.5
16.5,137.5
16.0,137.5
16.0,137.5
16.5,0.0
16.5,0.0
17.5,0.0
17.5,0.0
17.0,0.0
17.0,0.0
16.0,0.0
15.5,0.0
15.0,153.75
15.5,153.75
16.0,153.75
16.5,154.0
17.0,153.75
16.5,153.75
16.0,152.0
16.0,152.0
16.0,149.0
16.0,146.5
17.0,146.5
18.0,146.5
17.5,145.25
17.5,145.25
17.0,144.75
16.0,144.75
16.5,144.75
17.0,144.75
17.0,144.75
17.5,144.75
18.0,144.75
18.0,144.75
18.0,144.75
17.5,144.75
17.0,144.75
17.5,141.75
17.5,141.75
18.0,141.75
18.5,141.75
19.0,140.75
20.0,140.75
18.5,140.75
18.0,140.75
18.0,146.5
17.5,145.25
18.0,145.25
19.0,145.25
19.0,145.25
20.0,146.75
19.5,146.0
18.0,146.0
18.0,146.5
17.5,146.5
18.0,147.0
19.0,147.0
18.5,147.0
19.5,147.5
19.5,147.5
17.5,147.5
18.0,142.5
17.5,142.5
17.0,145.25
18.0,145.25
19.0,145.25
19.0,146.75
19.5,146.75
19.0,147.0
17.5,141.0
17.0,141.0
17.0,146.25
17.5,146.25
18.0,146.5
19.0,145.75
19.5,145.75
18.0,144.0
17.0,144.0
17.5,144.0
18.5,141.25
18.0,141.25
19.0,141.5
20.0,141.5
19.0,141.5
18.5,141.5
18.5,141.5
18.0,143.25
18.0,143.25
19.0,143.0
19.0,143.25
19.5,143.25
19.5,145.25
18.5,145.25
18.0,147.25
17.5,147.25
17.5,148.5
17.5,148.5
18.0,149.0
17.5,149.0
17.0,149.0
17.0,149.0
17.0,149.25
17.5,149.25
18.0,149.25
17.5,149.75
17.0,149.75
16.5,149.75
16.5,147.0
16.5,147.0
16.5,146.75
17.0,146.75
17.0,146.75
16.0,146.0
16.0,147.0
16.0,147.0
16.0,144.0
16.0,144.0
16.0,147.25
16.5,147.25
17.0,147.25
17.0,147.0
18.5,147.0
17.5,148.0
17.5,148.0
16.5,146.0
16.5,148.25
17.0,148.25
16.5,146.0
17.5,146.0
17.5,146.0
17.5,150.0
17.0,150.0
16.5,147.5
16.5,147.5
17.0,146.5
17.0,146.5
16.5,146.5
17.0,143.25
16.0,143.0
16.5,143.0
16.5,141.5
16.5,141.5
18.0,142.0
18.5,142.0
17.0,143.5
17.0,143.5
16.5,143.75
16.0,143.75
17.0,143.75
18.0,143.75
18.0,143.75
18.0,143.75
18.0,143.75
17.0,143.75
16.0,142.25
16.0,142.25
16.5,142.25
16.0,141.5
17.0,141.5
18.0,0.0
18.0,0.0
17.5,0.0
18.0,68.75
17.0,68.75
16.0,0.0
15.5,0.0
16.0,0.0
17.0,0.0
17.0,143.75
17.0,144.25
17.0,144.25
16.0,146.0
15.5,146.0
15.0,147.0
15.0,147.25
15.5,147.25
15.5,151.0
16.5,151.0
16.5,152.0
17.0,152.0
16.5,153.25
15.0,153.25
14.5,152.75
14.5,152.75
15.0,151.75
16.0,152.5
16.5,152.5
17.0,152.25
16.5,151.75
15.5,151.75
15.0,152.75
15.5,152.75
16.0,152.75
16.5,151.5
17.0,151.5
17.5,151.75
18.0,152.25
18.0,152.25
17.0,152.5
16.5,152.75
17.0,152.75
17.5,153.0
18.0,153.0
18.5,151.25
19.0,151.25
18.0,151.25
17.5,151.25
17.5,151.25
17.5,150.75
18.0,150.75
18.5,150.75
19.0,150.75
19.0,150.75
19.0,154.0
18.5,154.0
18.0,155.25
18.0,155.25
17.5,153.5
18.0,152.0
18.5,152.0
19.0,149.75
19.0,149.75
19.0,148.75
18.0,148.75
18.0,140.5
18.0,140.5
17.5,140.5
18.5,140.5
19.5,140.5
19.0,140.5
19.5,140.5
19.0,140.5
17.5,141.5
17.0,141.5
18.0,136.5
19.0,136.5
18.5,130.25
19.0,130.25
19.5,125.25
17.5,126.5
17.0,126.5
17.0,128.0
17.5,128.0
17.5,128.25
18.0,128.25
18.0,132.0
18.0,132.0
17.5,132.0
16.5,134.0
16.5,134.0
16.5,134.0
17.0,135.5
16.5,135.5
16.5,135.75
16.5,135.75
16.5,135.75
16.0,134.25
16.0,134.25
16.0,134.25
16.5,134.25
16.5,134.25
16.0,134.25
16.5,134.25
17.5,134.25
18.0,134.25
18.0,134.25
17.5,133.25
17.0,133.25
17.0,132.5
17.0,132.5
17.0,132.5
17.5,133.25
18.0,133.25
18.5,133.25
17.5,133.5
16.5,133.5
16.5,133.5
17.0,133.5
17.5,133.5
17.5,137.0
18.5,137.0
18.5,138.75
18.5,138.75
17.5,136.5
17.5,138.0
17.5,138.0
17.5,140.75
17.5,140.75
17.5,141.5
17.5,142.0
17.0,142.0
17.0,144.0
17.0,144.0
16.5,145.25
17.0,145.25
18.0,140.5
18.5,140.5
18.0,139.75
17.5,139.75
17.0,145.75
17.5,145.75
17.5,146.25
17.5,147.5
18.0,147.5
18.0,146.0
18.0,146.0
18.5,147.5
17.5,147.5
17.5,148.75
17.5,148.75
17.0,149.75
17.5,149.75
18.0,149.75
18.5,147.75
20.0,147.75
20.0,148.0
19.0,148.0
19.0,147.25
18.5,147.25
19.5,146.25
20.0,146.5
20.5,146.5
20.5,147.75
19.0,147.75
19.5,146.75
19.0,146.75
19.0,147.25
19.5,147.25
19.5,145.75
20.0,145.75
19.0,146.0
18.5,146.0
18.0,145.75
17.5,145.75
18.5,146.5
18.0,146.5
18.5,146.5
19.5,141.5
18.5,141.5
18.5,141.5
18.0,134.75
17.5,134.75
17.5,134.25
17.5,134.25
17.5,135.5
18.5,136.75
18.5,136.75
18.5,138.0
18.5,138.0
17.5,138.75
17.0,138.75
17.5,138.75
17.5,142.5
18.0,142.5
18.5,143.5
19.0,143.5
19.0,143.75
18.5,143.75
17.5,143.75
17.5,143.75
17.5,143.5
18.5,143.5
19.5,143.5
19.5,143.5
19.5,140.0
20.0,140.0
19.5,140.0
18.0,138.75
18.5,138.75
19.0,137.0
18.5,137.0
19.0,136.5
19.0,135.75
19.5,135.75
19.0,135.75
19.0,135.75
19.5,133.75
18.5,133.75
19.0,128.0
20.0,128.0
21.0,125.5
21.5,125.5
20.5,123.75
20.0,123.75
19.5,124.25
19.0,124.25
19.5,124.5
20.0,124.5
20.5,124.5
19.5,124.5
18.5,124.5
18.5,124.5
17.5,124.5
18.0,124.5
17.0,124.5
17.5,136.5
18.0,136.5
16.5,136.5
16.5,140.75
16.5,140.75
16.0,144.0
16.0,144.75
17.0,144.75
18.0,146.0
18.0,146.0
18.0,148.75
17.0,147.75
16.5,147.75
17.0,147.75
17.5,151.25
17.5,151.25
18.5,150.25
19.0,150.25
19.5,150.75
18.5,150.75
18.0,150.75
17.5,150.75
17.5,152.25
18.0,152.25
19.0,153.5
18.0,153.5
18.0,151.75
18.0,151.75
17.5,151.75
17.5,151.75
17.5,151.75
18.0,151.75
18.5,151.75
18.5,155.5
18.5,155.75
18.5,155.75
18.5,156.5
18.5,156.5
19.5,156.5
20.5,157.0
20.0,157.0
19.5,157.25
19.0,157.25
19.0,160.75
19.0,160.75
19.5,161.75
20.0,161.75
20.5,162.25
21.0,162.25
21.0,164.0
20.0,164.0
19.0,164.5
19.0,164.5
19.5,164.5
20.0,164.5
20.5,164.5
21.0,164.5
20.5,164.5
19.5,164.5
19.0,163.0
19.0,163.0
19.5,163.0
20.5,164.75
22.0,164.75
21.5,166.5
20.5,166.5
19.5,166.5
19.5,167.25
19.5,166.75
19.5,166.75
21.0,165.5
22.0,165.5
22.0,165.5
20.5,165.5
19.5,165.0
19.0,165.0
19.0,164.0
19.0,164.0
20.0,164.0
20.5,164.0
21.5,164.0
21.0,164.0
19.5,166.0
19.5,166.0
19.5,165.5
19.0,166.5
19.0,166.5
19.5,166.5
20.0,166.5
20.5,166.5
20.0,166.75
19.0,165.75
18.0,165.75
18.0,163.25
18.0,162.25
18.5,162.25
20.0,162.0
21.5,162.0
22.0,162.5
20.0,162.5
19.0,163.25
19.5,163.25
20.0,164.25
20.0,164.25
21.0,163.25
22.0,163.25
22.5,161.75
21.5,161.75
20.5,161.75
20.0,161.0
20.0,161.0
20.5,161.0
21.0,165.0
21.0,165.0
22.0,167.75
22.5,167.75
21.5,167.75
20.5,167.5
20.5,167.5
20.5,167.5
21.0,167.5
21.0,167.5
20.5,168.25
20.0,168.25
20.0,169.0
22.0,170.75
23.0,170.75
22.0,171.75
21.5,171.75
21.5,170.5
21.5,170.5
22.5,171.5
23.5,171.5
23.5,172.0
23.0,172.25
22.0,172.25
21.5,172.25
21.5,173.25
21.5,174.25
22.0,174.25
23.0,173.5
23.0,173.5
22.0,173.5
21.5,173.5
21.5,172.0
21.5,172.0
22.0,171.25
23.0,171.25
23.5,169.25
23.0,169.25
22.0,168.25
21.5,168.25
21.5,165.75
21.5,165.75
22.0,165.0
22.5,165.0
23.0,165.0
22.5,165.0
21.5,164.0
21.0,164.0
20.5,164.5
20.5,164.5
21.0,164.5
21.5,164.25
22.0,164.25
21.5,164.25
20.5,162.25
19.5,162.25
19.5,161.75
19.5,161.75
20.5,161.75
21.0,161.75
21.5,161.75
21.0,156.5
20.0,156.5
19.5,156.5
19.5,156.5
19.5,156.0
19.5,155.25
20.0,155.25
20.5,154.25
20.5,151.75
19.5,151.75
19.0,152.0
18.5,152.0
19.0,151.0
19.5,151.0
20.0,147.25
20.5,146.75
