toco,fhr
21.0,152.0
21.0,151.0
21.0,151.0
21.0,151.0
21.0,151.0
22.0,151.0
22.0,151.0
22.0,151.0
23.0,151.0
23.0,151.0
23.0,151.0
23.0,151.0
23.0,151.0
23.0,151.0
23.0,151.0
23.0,151.0
23.0,151.0
23.0,151.0
23.0,151.0
23.0,151.0
24.0,151.0
24.0,151.0
24.0,151.0
25.0,151.0
25.0,151.0
25.0,152.0
25.0,152.0
25.0,152.0
25.0,152.0
26.0,152.0
26.0,152.0
26.0,152.0
27.0,152.0
27.0,152.0
27.0,152.0
27.0,152.0
27.0,152.0
27.0,152.0
27.0,152.0
27.0,152.0
27.0,153.0
28.0,153.0
28.0,153.0
28.0,154.0
29.0,154.0
29.0,154.0
29.0,155.0
29.0,155.0
29.0,155.0
29.0,156.0
30.0,156.0
30.0,156.0
30.0,157.0
30.0,157.0
30.0,157.0
30.0,158.0
31.0,158.0
31.0,158.0
31.0,159.0
31.0,159.0
31.0,159.0
31.0,160.0
32.0,160.0
32.0,160.0
32.0,161.0
32.0,161.0
32.0,161.0
32.0,162.0
33.0,162.0
33.0,162.0
33.0,162.0
33.0,162.0
33.0,162.0
33.0,160.0
34.0,160.0
34.0,160.0
34.0,160.0
34.0,160.0
34.0,160.0
34.0,158.0
34.0,158.0
34.0,158.0
34.0,158.0
34.0,158.0
34.0,158.0
34.0,157.0
35.0,157.0
35.0,157.0
35.0,152.0
35.0,152.0
35.0,152.0
35.0,150.0
36.0,150.0
36.0,150.0
36.0,148.0
36.0,148.0
36.0,148.0
36.0,148.0
36.0,148.0
36.0,148.0
36.0,143.0
36.0,143.0
36.0,143.0
36.0,140.0
36.0,140.0
36.0,140.0
36.0,139.0
36.0,139.0
36.0,139.0
36.0,133.0
36.0,133.0
36.0,133.0
36.0,134.0
36.0,134.0
36.0,134.0
36.0,136.0
36.0,136.0
36.0,136.0
36.0,138.0
36.0,138.0
36.0,138.0
36.0,144.0
36.0,144.0
36.0,144.0
36.0,149.0
36.0,149.0
36.0,149.0
36.0,149.0
36.0,149.0
36.0,149.0
36.0,149.0
36.0,149.0
36.0,149.0
36.0,150.0
36.0,150.0
36.0,150.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,148.0
34.0,148.0
34.0,148.0
34.0,148.0
36.0,148.0
36.0,148.0
36.0,148.0
36.0,148.0
36.0,148.0
36.0,142.0
36.0,142.0
36.0,142.0
36.0,140.0
36.0,140.0
36.0,140.0
36.0,138.0
36.0,138.0
36.0,138.0
36.0,136.0
36.0,136.0
36.0,136.0
36.0,134.0
36.0,134.0
36.0,134.0
36.0,132.0
36.0,132.0
36.0,132.0
36.0,132.0
35.0,132.0
35.0,132.0
35.0,132.0
35.0,132.0
35.0,132.0
35.0,130.0
35.0,130.0
35.0,130.0
35.0,130.0
35.0,130.0
35.0,130.0
35.0,131.0
35.0,131.0
35.0,131.0
35.0,132.0
35.0,132.0
35.0,132.0
35.0,134.0
34.0,134.0
34.0,134.0
34.0,135.0
34.0,135.0
34.0,135.0
34.0,136.0
33.0,136.0
33.0,136.0
33.0,138.0
34.0,138.0
34.0,138.0
34.0,136.0
34.0,136.0
34.0,136.0
34.0,136.0
34.0,136.0
34.0,136.0
34.0,134.0
34.0,134.0
34.0,134.0
34.0,134.0
32.0,134.0
32.0,134.0
32.0,134.0
34.0,134.0
34.0,134.0
34.0,136.0
34.0,136.0
34.0,136.0
34.0,137.0
34.0,137.0
34.0,137.0
34.0,138.0
33.0,138.0
33.0,138.0
33.0,138.0
33.0,138.0
33.0,138.0
33.0,137.0
33.0,137.0
33.0,137.0
33.0,137.0
32.0,137.0
32.0,137.0
32.0,136.0
32.0,136.0
32.0,136.0
32.0,136.0
32.0,136.0
32.0,136.0
32.0,138.0
32.0,138.0
32.0,138.0
32.0,138.0
32.0,138.0
32.0,138.0
32.0,138.0
31.0,138.0
31.0,138.0
31.0,140.0
31.0,140.0
31.0,140.0
31.0,140.0
31.0,140.0
31.0,140.0
31.0,140.0
30.0,140.0
30.0,140.0
30.0,140.0
30.0,140.0
30.0,140.0
30.0,140.0
30.0,140.0
30.0,140.0
30.0,140.0
30.0,140.0
30.0,140.0
30.0,140.0
30.0,140.0
30.0,140.0
30.0,140.0
30.0,140.0
30.0,140.0
30.0,140.0
29.0,140.0
29.0,140.0
29.0,140.0
29.0,140.0
29.0,140.0
29.0,140.0
28.0,140.0
28.0,140.0
28.0,138.0
28.0,138.0
28.0,138.0
28.0,138.0
28.0,138.0
28.0,138.0
28.0,137.0
27.0,137.0
27.0,137.0
27.0,137.0
27.0,137.0
27.0,137.0
27.0,136.0
27.0,136.0
27.0,136.0
27.0,136.0
27.0,136.0
27.0,136.0
27.0,136.0
26.0,136.0
26.0,136.0
26.0,136.0
25.0,136.0
25.0,136.0
25.0,136.0
27.0,136.0
27.0,136.0
27.0,136.0
26.0,136.0
26.0,136.0
26.0,136.0
26.0,136.0
26.0,136.0
26.0,136.0
26.0,136.0
26.0,136.0
26.0,136.0
25.0,136.0
25.0,136.0
25.0,136.0
25.0,136.0
25.0,136.0
25.0,136.0
25.0,136.0
25.0,136.0
25.0,136.0
25.0,136.0
25.0,136.0
25.0,136.0
24.0,136.0
24.0,136.0
24.0,136.0
24.0,136.0
24.0,136.0
24.0,136.0
25.0,136.0
25.0,136.0
25.0,136.0
25.0,136.0
25.0,136.0
25.0,136.0
24.0,136.0
24.0,136.0
24.0,136.0
24.0,136.0
24.0,136.0
24.0,136.0
24.0,136.0
24.0,136.0
24.0,136.0
24.0,136.0
24.0,136.0
24.0,136.0
24.0,136.0
24.0,136.0
24.0,136.0
23.0,136.0
23.0,136.0
23.0,136.0
23.0,136.0
23.0,136.0
23.0,138.0
23.0,138.0
23.0,138.0
23.0,138.0
23.0,138.0
23.0,138.0
23.0,140.0
23.0,140.0
23.0,140.0
23.0,140.0
23.0,140.0
23.0,140.0
23.0,140.0
23.0,140.0
23.0,140.0
23.0,140.0
23.0,140.0
23.0,140.0
23.0,138.0
23.0,138.0
23.0,138.0
23.0,137.0
23.0,137.0
23.0,137.0
23.0,134.0
23.0,134.0
23.0,134.0
23.0,134.0
23.0,134.0
23.0,134.0
23.0,135.0
23.0,135.0
23.0,135.0
23.0,137.0
23.0,137.0
23.0,137.0
23.0,138.0
23.0,138.0
23.0,138.0
23.0,140.0
23.0,140.0
23.0,140.0
23.0,134.0
23.0,134.0
23.0,134.0
23.0,134.0
23.0,134.0
23.0,134.0
23.0,136.0
23.0,136.0
23.0,136.0
23.0,142.0
23.0,142.0
23.0,142.0
23.0,144.0
23.0,144.0
23.0,144.0
23.0,132.0
23.0,132.0
23.0,132.0
23.0,130.0
23.0,130.0
23.0,130.0
23.0,125.0
23.0,125.0
23.0,125.0
23.0,113.0
23.0,113.0
23.0,113.0
23.0,112.0
23.0,112.0
23.0,112.0
23.0,114.0
22.0,114.0
22.0,114.0
22.0,114.0
22.0,114.0
22.0,114.0
22.0,116.0
22.0,116.0
22.0,116.0
22.0,116.0
22.0,116.0
22.0,116.0
22.0,116.0
22.0,116.0
22.0,116.0
22.0,116.0
22.0,116.0
22.0,116.0
22.0,118.0
22.0,118.0
22.0,118.0
22.0,120.0
22.0,120.0
22.0,120.0
22.0,124.0
22.0,124.0
22.0,124.0
22.0,126.0
22.0,126.0
22.0,126.0
22.0,129.0
22.0,129.0
22.0,129.0
22.0,130.0
21.0,130.0
21.0,130.0
21.0,134.0
21.0,134.0
21.0,134.0
21.0,136.0
21.0,136.0
21.0,136.0
21.0,138.0
21.0,138.0
21.0,138.0
21.0,140.0
21.0,140.0
21.0,140.0
21.0,140.0
21.0,140.0
21.0,140.0
21.0,140.0
21.0,140.0
21.0,140.0
21.0,138.0
21.0,138.0
21.0,138.0
21.0,138.0
21.0,138.0
21.0,138.0
21.0,137.0
21.0,137.0
21.0,137.0
21.0,138.0
21.0,138.0
21.0,138.0
21.0,138.0
21.0,138.0
21.0,138.0
21.0,140.0
21.0,140.0
21.0,140.0
21.0,142.0
20.0,142.0
20.0,142.0
20.0,142.0
20.0,142.0
20.0,142.0
20.0,142.0
20.0,142.0
20.0,142.0
20.0,142.0
20.0,142.0
20.0,142.0
20.0,142.0
20.0,142.0
20.0,142.0
20.0,142.0
20.0,142.0
20.0,142.0
20.0,142.0
19.0,142.0
19.0,142.0
19.0,142.0
19.0,142.0
19.0,142.0
19.0,142.0
19.0,142.0
19.0,142.0
19.0,142.0
21.0,142.0
21.0,142.0
21.0,142.0
21.0,142.0
21.0,142.0
21.0,143.0
21.0,143.0
21.0,143.0
21.0,144.0
20.0,144.0
20.0,144.0
20.0,144.0
20.0,144.0
20.0,144.0
20.0,144.0
20.0,144.0
20.0,144.0
20.0,143.0
20.0,143.0
20.0,143.0
20.0,142.0
19.0,142.0
19.0,142.0
19.0,141.0
19.0,141.0
19.0,141.0
19.0,141.0
18.0,141.0
18.0,141.0
18.0,140.0
18.0,140.0
18.0,140.0
18.0,140.0
18.0,140.0
18.0,140.0
18.0,140.0
19.0,140.0
19.0,140.0
19.0,138.0
19.0,138.0
19.0,138.0
19.0,138.0
17.0,138.0
17.0,138.0
17.0,138.0
17.0,138.0
17.0,138.0
17.0,138.0
17.0,138.0
17.0,138.0
17.0,137.0
17.0,137.0
17.0,137.0
17.0,136.0
17.0,136.0
17.0,136.0
17.0,137.0
17.0,137.0
17.0,137.0
17.0,137.0
17.0,137.0
17.0,137.0
17.0,137.0
17.0,137.0
17.0,137.0
17.0,138.0
17.0,138.0
17.0,138.0
17.0,140.0
16.0,140.0
16.0,140.0
16.0,142.0
16.0,142.0
16.0,142.0
16.0,144.0
16.0,144.0
16.0,144.0
16.0,145.0
16.0,145.0
16.0,145.0
16.0,144.0
16.0,144.0
16.0,144.0
16.0,144.0
15.0,144.0
15.0,144.0
15.0,144.0
15.0,144.0
15.0,144.0
15.0,143.0
15.0,143.0
15.0,143.0
15.0,144.0
17.0,144.0
17.0,144.0
17.0,144.0
17.0,144.0
17.0,144.0
17.0,144.0
18.0,144.0
18.0,144.0
18.0,143.0
15.0,143.0
15.0,143.0
15.0,144.0
14.0,144.0
14.0,144.0
14.0,144.0
14.0,144.0
14.0,144.0
14.0,145.0
14.0,145.0
14.0,145.0
14.0,146.0
14.0,146.0
14.0,146.0
14.0,146.0
13.0,146.0
13.0,146.0
13.0,146.0
13.0,146.0
13.0,146.0
13.0,145.0
13.0,145.0
13.0,145.0
13.0,145.0
15.0,145.0
15.0,145.0
15.0,145.0
15.0,145.0
15.0,145.0
15.0,145.0
15.0,145.0
15.0,145.0
15.0,144.0
15.0,144.0
15.0,144.0
15.0,144.0
12.0,144.0
12.0,144.0
12.0,144.0
12.0,144.0
12.0,144.0
12.0,144.0
12.0,144.0
12.0,144.0
12.0,144.0
11.0,144.0
11.0,144.0
11.0,144.0
11.0,144.0
11.0,144.0
11.0,144.0
11.0,144.0
11.0,144.0
11.0,144.0
11.0,144.0
11.0,144.0
11.0,146.0
11.0,146.0
11.0,146.0
11.0,147.0
10.0,147.0
10.0,147.0
10.0,148.0
13.0,148.0
13.0,148.0
13.0,148.0
10.0,148.0
10.0,148.0
10.0,147.0
10.0,147.0
10.0,147.0
10.0,147.0
10.0,147.0
10.0,147.0
10.0,146.0
10.0,146.0
10.0,146.0
10.0,146.0
10.0,146.0
10.0,146.0
10.0,146.0
10.0,146.0
10.0,146.0
10.0,146.0
10.0,146.0
10.0,146.0
10.0,145.0
10.0,145.0
10.0,145.0
10.0,145.0
10.0,145.0
10.0,145.0
10.0,144.0
11.0,144.0
11.0,144.0
11.0,144.0
10.0,144.0
10.0,144.0
10.0,144.0
10.0,144.0
10.0,144.0
10.0,145.0
10.0,145.0
10.0,145.0
10.0,145.0
10.0,145.0
10.0,145.0
10.0,144.0
10.0,144.0
10.0,144.0
10.0,145.0
10.0,145.0
10.0,145.0
10.0,145.0
10.0,145.0
10.0,145.0
10.0,146.0
10.0,146.0
10.0,146.0
10.0,146.0
10.0,146.0
10.0,146.0
10.0,146.0
10.0,146.0
10.0,146.0
10.0,147.0
10.0,147.0
10.0,147.0
10.0,147.0
10.0,147.0
10.0,147.0
10.0,146.0
11.0,146.0
11.0,146.0
11.0,146.0
11.0,146.0
11.0,146.0
11.0,146.0
12.0,146.0
12.0,146.0
12.0,146.0
12.0,146.0
12.0,146.0
12.0,147.0
13.0,147.0
13.0,147.0
13.0,148.0
13.0,148.0
13.0,148.0
13.0,148.0
13.0,148.0
13.0,148.0
13.0,148.0
14.0,148.0
14.0,148.0
14.0,149.0
15.0,149.0
15.0,149.0
15.0,149.0
15.0,149.0
15.0,149.0
15.0,148.0
16.0,148.0
16.0,148.0
16.0,148.0
17.0,148.0
17.0,148.0
17.0,148.0
18.0,148.0
18.0,148.0
18.0,148.0
18.0,148.0
18.0,148.0
18.0,146.0
19.0,146.0
19.0,146.0
19.0,147.0
20.0,147.0
20.0,147.0
20.0,147.0
20.0,147.0
20.0,147.0
20.0,146.0
24.0,146.0
24.0,146.0
24.0,146.0
23.0,146.0
23.0,146.0
23.0,146.0
22.0,146.0
22.0,146.0
22.0,145.0
23.0,145.0
23.0,145.0
23.0,144.0
23.0,144.0
23.0,144.0
23.0,146.0
24.0,146.0
24.0,146.0
24.0,146.0
25.0,146.0
25.0,146.0
25.0,146.0
25.0,146.0
25.0,146.0
25.0,146.0
26.0,146.0
26.0,146.0
26.0,145.0
26.0,145.0
26.0,145.0
26.0,144.0
27.0,144.0
27.0,144.0
27.0,145.0
27.0,145.0
27.0,145.0
27.0,145.0
28.0,145.0
28.0,145.0
28.0,145.0
29.0,145.0
29.0,145.0
29.0,145.0
31.0,145.0
31.0,145.0
31.0,144.0
30.0,144.0
30.0,144.0
30.0,144.0
30.0,144.0
30.0,144.0
30.0,144.0
30.0,144.0
30.0,144.0
30.0,144.0
31.0,144.0
31.0,144.0
31.0,144.0
31.0,144.0
31.0,144.0
31.0,144.0
33.0,144.0
33.0,144.0
33.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
34.0,144.0
34.0,144.0
34.0,146.0
33.0,146.0
33.0,146.0
33.0,146.0
33.0,146.0
33.0,146.0
33.0,146.0
34.0,146.0
34.0,146.0
34.0,146.0
34.0,146.0
34.0,146.0
34.0,146.0
34.0,146.0
34.0,146.0
34.0,146.0
34.0,146.0
34.0,146.0
34.0,146.0
34.0,146.0
34.0,146.0
34.0,146.0
34.0,146.0
34.0,146.0
34.0,146.0
34.0,146.0
34.0,146.0
34.0,146.0
35.0,146.0
35.0,146.0
35.0,146.0
35.0,146.0
35.0,146.0
35.0,146.0
35.0,146.0
35.0,146.0
35.0,145.0
35.0,145.0
35.0,145.0
35.0,145.0
35.0,145.0
35.0,145.0
35.0,145.0
36.0,145.0
36.0,145.0
36.0,145.0
36.0,145.0
36.0,145.0
36.0,145.0
36.0,145.0
36.0,145.0
36.0,145.0
36.0,145.0
36.0,145.0
36.0,145.0
36.0,145.0
36.0,145.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,146.0
36.0,147.0
36.0,147.0
36.0,147.0
36.0,147.0
36.0,147.0
36.0,147.0
36.0,148.0
36.0,148.0
36.0,148.0
36.0,148.0
36.0,148.0
36.0,148.0
36.0,149.0
36.0,149.0
36.0,149.0
36.0,150.0
36.0,150.0
36.0,150.0
36.0,151.0
36.0,151.0
36.0,151.0
36.0,152.0
36.0,152.0
36.0,152.0
36.0,152.0
36.0,152.0
36.0,152.0
36.0,154.0
36.0,154.0
36.0,154.0
36.0,154.0
36.0,154.0
36.0,154.0
36.0,156.0
36.0,156.0
36.0,156.0
36.0,156.0
36.0,156.0
36.0,156.0
36.0,158.0
36.0,158.0
36.0,158.0
36.0,159.0
36.0,159.0
36.0,159.0
36.0,159.0
36.0,159.0
36.0,159.0
36.0,126.0
36.0,126.0
36.0,126.0
36.0,124.0
36.0,124.0
36.0,124.0
36.0,124.0
36.0,124.0
36.0,124.0
36.0,125.0
36.0,125.0
36.0,125.0
36.0,124.0
35.0,124.0
35.0,124.0
35.0,124.0
35.0,124.0
35.0,124.0
35.0,123.0
35.0,123.0
35.0,123.0
35.0,119.0
35.0,119.0
35.0,119.0
35.0,121.0
34.0,121.0
34.0,121.0
34.0,124.0
34.0,124.0
34.0,124.0
34.0,128.0
34.0,128.0
34.0,128.0
34.0,130.0
34.0,130.0
34.0,130.0
34.0,132.0
34.0,132.0
34.0,132.0
34.0,134.0
34.0,134.0
34.0,134.0
34.0,136.0
34.0,136.0
34.0,136.0
34.0,136.0
34.0,136.0
34.0,136.0
34.0,138.0
34.0,138.0
34.0,138.0
34.0,140.0
33.0,140.0
33.0,140.0
33.0,141.0
33.0,141.0
33.0,141.0
33.0,144.0
33.0,144.0
33.0,144.0
33.0,144.0
33.0,144.0
33.0,144.0
33.0,145.0
32.0,145.0
32.0,145.0
32.0,146.0
32.0,146.0
32.0,146.0
32.0,145.0
32.0,145.0
32.0,145.0
32.0,144.0
33.0,144.0
33.0,144.0
33.0,144.0
33.0,144.0
33.0,144.0
33.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,145.0
32.0,145.0
32.0,145.0
32.0,145.0
32.0,145.0
32.0,145.0
32.0,146.0
32.0,146.0
32.0,146.0
32.0,146.0
32.0,146.0
32.0,146.0
32.0,146.0
32.0,146.0
32.0,146.0
32.0,146.0
32.0,146.0
32.0,146.0
32.0,146.0
32.0,146.0
32.0,146.0
32.0,147.0
32.0,147.0
32.0,147.0
32.0,148.0
32.0,148.0
32.0,148.0
32.0,148.0
32.0,148.0
32.0,148.0
32.0,146.0
32.0,146.0
32.0,146.0
32.0,140.0
32.0,140.0
32.0,140.0
32.0,136.0
32.0,136.0
32.0,136.0
32.0,131.0
32.0,131.0
32.0,131.0
32.0,130.0
32.0,130.0
32.0,130.0
32.0,128.0
32.0,128.0
32.0,128.0
32.0,132.0
32.0,132.0
32.0,132.0
32.0,134.0
32.0,134.0
32.0,134.0
32.0,137.0
32.0,137.0
32.0,137.0
32.0,140.0
32.0,140.0
32.0,140.0
32.0,142.0
32.0,142.0
32.0,142.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,144.0
32.0,143.0
32.0,143.0
32.0,143.0
32.0,142.0
32.0,142.0
32.0,142.0
32.0,142.0
32.0,142.0
32.0,142.0
32.0,142.0
32.0,142.0
32.0,142.0
32.0,138.0
31.0,138.0
31.0,138.0
31.0,136.0
31.0,136.0
31.0,136.0
31.0,135.0
31.0,135.0
31.0,135.0
31.0,132.0
31.0,132.0
31.0,132.0
31.0,132.0
30.0,132.0
30.0,132.0
30.0,135.0
30.0,135.0
30.0,135.0
30.0,137.0
30.0,137.0
30.0,137.0
30.0,142.0
30.0,142.0
30.0,142.0
30.0,143.0
30.0,143.0
30.0,143.0
30.0,145.0
30.0,145.0
30.0,145.0
30.0,147.0
29.0,147.0
29.0,147.0
29.0,147.0
29.0,147.0
29.0,147.0
29.0,147.0
29.0,147.0
29.0,147.0
29.0,147.0
28.0,147.0
28.0,147.0
28.0,148.0
28.0,148.0
28.0,148.0
28.0,148.0
28.0,148.0
28.0,148.0
28.0,148.0
27.0,148.0
27.0,148.0
27.0,150.0
27.0,150.0
27.0,150.0
27.0,151.0
27.0,151.0
27.0,151.0
27.0,152.0
27.0,152.0
27.0,152.0
27.0,153.0
27.0,153.0
27.0,153.0
27.0,156.0
27.0,156.0
27.0,156.0
27.0,157.0
27.0,157.0
27.0,157.0
27.0,157.0
26.0,157.0
26.0,157.0
26.0,156.0
26.0,156.0
26.0,156.0
26.0,156.0
26.0,156.0
26.0,156.0
26.0,154.0
25.0,154.0
25.0,154.0
25.0,154.0
25.0,154.0
25.0,154.0
25.0,152.0
25.0,152.0
25.0,152.0
25.0,151.0
25.0,151.0
25.0,151.0
25.0,150.0
25.0,150.0
25.0,150.0
25.0,150.0
25.0,150.0
25.0,150.0
25.0,150.0
25.0,150.0
25.0,150.0
25.0,150.0
24.0,150.0
24.0,150.0
24.0,150.0
24.0,150.0
24.0,150.0
24.0,150.0
24.0,150.0
24.0,150.0
24.0,148.0
23.0,148.0
23.0,148.0
23.0,148.0
23.0,148.0
23.0,148.0
23.0,147.0
23.0,147.0
23.0,147.0
23.0,146.0
23.0,146.0
23.0,146.0
23.0,146.0
22.0,146.0
22.0,146.0
22.0,144.0
22.0,144.0
22.0,144.0
22.0,144.0
21.0,144.0
21.0,144.0
21.0,144.0
21.0,144.0
21.0,144.0
21.0,144.0
21.0,144.0
21.0,144.0
21.0,144.0
21.0,144.0
21.0,144.0
21.0,144.0
21.0,144.0
21.0,144.0
21.0,144.0
20.0,144.0
20.0,144.0
20.0,144.0
20.0,144.0
20.0,144.0
20.0,146.0
20.0,146.0
20.0,146.0
20.0,146.0
19.0,146.0
19.0,146.0
19.0,147.0
19.0,147.0
19.0,147.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,150.0
19.0,150.0
19.0,150.0
19.0,150.0
19.0,150.0
19.0,150.0
19.0,150.0
20.0,150.0
20.0,150.0
20.0,149.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
20.0,148.0
20.0,148.0
20.0,149.0
20.0,149.0
20.0,149.0
20.0,149.0
20.0,149.0
20.0,149.0
20.0,150.0
20.0,150.0
20.0,150.0
20.0,150.0
20.0,150.0
20.0,150.0
20.0,151.0
20.0,151.0
20.0,151.0
20.0,151.0
20.0,151.0
20.0,151.0
20.0,150.0
20.0,150.0
20.0,150.0
20.0,150.0
19.0,150.0
19.0,150.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,147.0
19.0,147.0
19.0,147.0
19.0,147.0
19.0,147.0
19.0,147.0
19.0,147.0
19.0,147.0
19.0,147.0
19.0,147.0
19.0,147.0
19.0,147.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,150.0
19.0,150.0
19.0,150.0
19.0,150.0
19.0,150.0
19.0,150.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
18.0,148.0
18.0,148.0
18.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,149.0
18.0,149.0
18.0,149.0
18.0,149.0
18.0,149.0
18.0,149.0
18.0,149.0
19.0,149.0
19.0,149.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
18.0,148.0
18.0,148.0
18.0,148.0
18.0,148.0
18.0,148.0
18.0,149.0
19.0,149.0
19.0,149.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,149.0
19.0,149.0
19.0,149.0
19.0,149.0
18.0,149.0
18.0,149.0
18.0,149.0
19.0,149.0
19.0,149.0
19.0,148.0
19.0,148.0
19.0,148.0
19.0,148.0
18.0,148.0
18.0,148.0
18.0,146.0
17.0,146.0
17.0,146.0
17.0,147.0
17.0,147.0
17.0,147.0
17.0,148.0
18.0,148.0
18.0,148.0
18.0,148.0
18.0,148.0
18.0,148.0
18.0,148.0
17.0,148.0
17.0,148.0
17.0,150.0
17.0,150.0
17.0,150.0
17.0,150.0
17.0,150.0
17.0,150.0
17.0,151.0
17.0,151.0
17.0,151.0
17.0,152.0
17.0,152.0
17.0,152.0
17.0,153.0
18.0,153.0
18.0,153.0
18.0,154.0
17.0,154.0
17.0,154.0
17.0,154.0
17.0,154.0
17.0,154.0
17.0,154.0
17.0,154.0
17.0,154.0
17.0,154.0
17.0,154.0
17.0,154.0
17.0,152.0
17.0,152.0
17.0,152.0
17.0,152.0
17.0,152.0
17.0,152.0
