toco,fhr
27.5,136.25
27.5,136.25
27.5,139.25
31.0,139.25
31.0,139.25
31.0,140.5
31.0,140.5
31.0,140.5
31.0,141.0
34.0,141.0
34.0,141.0
34.0,141.0
34.0,141.0
34.0,141.0
34.0,140.25
37.5,140.25
37.5,140.25
37.5,140.5
39.5,140.5
39.5,140.5
39.5,141.0
41.0,141.0
41.0,141.0
41.0,141.25
41.0,141.25
41.0,141.25
41.0,139.5
43.0,139.5
43.0,139.5
43.0,140.5
44.5,140.5
44.5,140.5
44.5,141.25
45.0,141.25
45.0,141.25
45.0,141.25
44.5,141.25
44.5,141.25
44.5,140.5
44.5,140.5
44.5,140.5
44.5,139.25
46.0,139.25
46.0,139.25
46.0,140.5
45.5,140.5
45.5,140.5
45.5,142.25
44.5,142.25
44.5,142.25
44.5,141.5
43.0,141.5
43.0,141.5
43.0,140.25
43.0,140.25
43.0,140.25
43.0,140.25
41.5,140.25
41.5,140.25
41.5,142.25
40.0,142.25
40.0,142.25
40.0,142.25
38.0,142.25
38.0,142.25
38.0,141.0
36.0,141.0
36.0,141.0
36.0,141.5
34.5,141.5
34.5,141.5
34.5,141.5
35.0,141.5
35.0,141.5
35.0,139.75
34.5,139.75
34.5,139.75
34.5,138.5
33.0,138.5
33.0,138.5
33.0,138.5
29.5,138.5
29.5,138.5
29.5,140.25
30.0,140.25
30.0,140.25
30.0,140.75
30.0,140.75
30.0,140.75
30.0,140.0
30.0,140.0
30.0,140.0
30.0,139.5
26.0,139.5
26.0,139.5
26.0,138.5
25.0,138.5
25.0,138.5
25.0,136.5
24.5,136.5
24.5,136.5
24.5,136.5
25.5,136.5
25.5,136.5
25.5,135.5
25.5,135.5
25.5,135.5
25.5,137.0
24.0,137.0
24.0,137.0
24.0,136.0
21.0,136.0
21.0,136.0
21.0,135.25
21.0,135.25
21.0,135.25
21.0,134.75
22.0,134.75
22.0,134.75
22.0,134.0
20.5,134.0
20.5,134.0
20.5,133.75
18.5,133.75
18.5,133.75
18.5,132.25
18.5,132.25
18.5,132.25
18.5,126.75
18.5,126.75
18.5,126.75
18.5,124.75
17.5,124.75
17.5,124.75
17.5,121.25
16.0,121.25
16.0,121.25
16.0,114.5
15.0,114.5
15.0,114.5
15.0,113.25
12.0,113.25
12.0,113.25
12.0,113.5
12.5,113.5
12.5,113.5
12.5,114.75
14.0,114.75
14.0,114.75
14.0,117.5
14.0,117.5
14.0,117.5
14.0,119.0
11.0,119.0
11.0,119.0
11.0,122.0
12.5,122.0
12.5,122.0
12.5,123.75
12.0,123.75
12.0,123.75
12.0,127.0
10.0,127.0
10.0,127.0
10.0,129.0
8.5,129.0
8.5,129.0
8.5,129.0
11.0,129.0
11.0,129.0
11.0,127.75
9.0,127.75
9.0,127.75
9.0,126.0
7.5,126.0
7.5,126.0
7.5,121.5
6.0,121.5
6.0,121.5
6.0,118.5
8.5,118.5
8.5,118.5
8.5,118.0
8.5,118.0
8.5,118.0
8.5,118.0
7.5,118.0
7.5,118.0
7.5,119.75
5.5,119.75
5.5,119.75
5.5,120.5
6.5,120.5
6.5,120.5
6.5,120.5
7.5,120.5
7.5,120.5
7.5,121.5
6.5,121.5
6.5,121.5
6.5,122.5
6.5,122.5
6.5,122.5
6.5,122.75
7.5,122.75
7.5,122.75
7.5,120.75
7.5,120.75
7.5,120.75
7.5,122.0
6.5,122.0
6.5,122.0
6.5,123.5
7.0,123.5
7.0,123.5
7.0,125.0
5.0,125.0
5.0,125.0
5.0,125.0
5.5,125.0
5.5,125.0
5.5,120.75
7.0,120.75
7.0,120.75
7.0,119.0
5.5,119.0
5.5,119.0
5.5,120.25
6.0,120.25
6.0,120.25
6.0,120.75
3.5,120.75
3.5,120.75
3.5,121.5
5.5,121.5
5.5,121.5
5.5,122.0
7.0,122.0
7.0,122.0
7.0,122.5
7.0,122.5
7.0,122.5
7.0,122.5
7.0,122.5
7.0,122.5
7.0,122.75
5.5,122.75
5.5,122.75
5.5,124.25
6.5,124.25
6.5,124.25
6.5,127.5
8.0,127.5
8.0,127.5
8.0,127.75
8.5,127.75
8.5,127.75
8.5,129.0
8.5,129.0
8.5,129.0
8.5,125.5
8.5,125.5
8.5,125.5
8.5,123.75
10.0,123.75
10.0,123.75
10.0,122.5
8.5,122.5
8.5,122.5
8.5,120.0
8.5,120.0
8.5,120.0
8.5,119.25
8.0,119.25
8.0,119.25
8.0,119.75
9.5,119.75
9.5,119.75
9.5,120.25
9.5,120.25
9.5,120.25
9.5,121.25
8.5,121.25
8.5,121.25
8.5,121.25
8.5,121.25
8.5,121.25
8.5,119.0
9.5,119.0
9.5,119.0
9.5,119.0
9.5,119.0
9.5,119.0
9.5,119.5
7.5,119.5
7.5,119.5
7.5,120.5
10.0,120.5
10.0,120.5
10.0,121.25
8.5,121.25
8.5,121.25
8.5,121.25
8.0,121.25
8.0,121.25
8.0,119.25
8.5,119.25
8.5,119.25
8.5,116.25
9.0,116.25
9.0,116.25
9.0,113.75
9.0,113.75
9.0,113.75
9.0,114.75
6.5,114.75
6.5,114.75
6.5,117.75
8.5,117.75
8.5,117.75
8.5,119.0
7.5,119.0
7.5,119.0
7.5,119.25
7.5,119.25
7.5,119.25
7.5,119.5
6.0,119.5
6.0,119.5
6.0,121.75
8.5,121.75
8.5,121.75
8.5,122.5
7.0,122.5
7.0,122.5
7.0,123.75
7.0,123.75
7.0,123.75
7.0,124.5
6.0,124.5
6.0,124.5
6.0,124.75
8.0,124.75
8.0,124.75
8.0,126.0
7.5,126.0
7.5,126.0
7.5,127.5
7.5,127.5
7.5,127.5
7.5,131.25
7.5,131.25
7.5,131.25
7.5,131.0
7.5,131.0
7.5,131.0
7.5,131.25
10.0,131.25
10.0,131.25
10.0,129.25
13.0,129.25
13.0,129.25
13.0,129.5
14.5,129.5
14.5,129.5
14.5,127.25
16.0,127.25
16.0,127.25
16.0,125.25
16.0,125.25
16.0,125.25
16.0,121.0
18.0,121.0
18.0,121.0
18.0,120.5
21.5,120.5
21.5,120.5
21.5,120.25
22.5,120.25
22.5,120.25
22.5,122.0
24.0,122.0
24.0,122.0
24.0,126.75
24.5,126.75
24.5,126.75
24.5,131.75
27.5,131.75
27.5,131.75
27.5,135.5
29.0,135.5
29.0,135.5
29.0,136.0
30.0,136.0
30.0,136.0
30.0,136.25
30.0,136.25
30.0,136.25
30.0,135.25
28.5,135.25
28.5,135.25
28.5,133.75
31.0,133.75
31.0,133.75
31.0,133.25
30.5,133.25
30.5,133.25
30.5,132.75
32.0,132.75
32.0,132.75
32.0,134.25
32.5,134.25
32.5,134.25
32.5,135.5
33.0,135.5
33.0,135.5
33.0,136.25
34.0,136.25
34.0,136.25
34.0,134.25
34.5,134.25
34.5,134.25
34.5,135.25
33.5,135.25
33.5,135.25
33.5,133.25
34.0,133.25
34.0,133.25
34.0,132.75
31.0,132.75
31.0,132.75
31.0,132.5
33.0,132.5
33.0,132.5
33.0,133.25
33.0,133.25
33.0,133.25
33.0,134.75
30.5,134.75
30.5,134.75
30.5,134.75
27.0,134.75
27.0,134.75
27.0,134.75
24.0,134.75
24.0,134.75
24.0,133.75
22.5,133.75
22.5,133.75
22.5,133.5
21.5,133.5
21.5,133.5
21.5,132.25
20.5,132.25
20.5,132.25
20.5,129.5
20.0,129.5
20.0,129.5
20.0,129.75
17.0,129.75
17.0,129.75
17.0,129.0
16.0,129.0
16.0,129.0
16.0,129.5
17.0,129.5
17.0,129.5
17.0,126.75
15.5,126.75
15.5,126.75
15.5,127.5
14.0,127.5
14.0,127.5
14.0,128.0
12.0,128.0
12.0,128.0
12.0,130.75
10.5,130.75
10.5,130.75
10.5,132.5
12.5,132.5
12.5,132.5
12.5,133.75
12.5,133.75
12.5,133.75
12.5,136.25
11.0,136.25
11.0,136.25
11.0,136.25
9.5,136.25
9.5,136.25
9.5,136.5
7.0,136.5
7.0,136.5
7.0,136.75
9.0,136.75
9.0,136.75
9.0,136.75
9.0,136.75
9.0,136.75
9.0,136.75
8.5,136.75
8.5,136.75
8.5,132.5
7.5,132.5
7.5,132.5
7.5,124.0
6.0,124.0
6.0,124.0
6.0,119.75
8.5,119.75
8.5,119.75
8.5,117.5
8.5,117.5
8.5,117.5
8.5,116.0
6.0,116.0
6.0,116.0
6.0,119.25
5.0,119.25
5.0,119.25
5.0,122.25
6.5,122.25
6.5,122.25
6.5,124.0
6.0,124.0
6.0,124.0
6.0,126.25
6.0,126.25
6.0,126.25
6.0,127.75
6.5,127.75
6.5,127.75
6.5,126.0
3.5,126.0
3.5,126.0
3.5,124.5
6.5,124.5
6.5,124.5
6.5,119.75
6.5,119.75
6.5,119.75
6.5,122.0
4.0,122.0
4.0,122.0
4.0,123.0
4.0,123.0
4.0,123.0
4.0,123.25
3.0,123.25
3.0,123.25
3.0,123.25
4.5,123.25
4.5,123.25
4.5,118.5
6.0,118.5
6.0,118.5
6.0,114.75
6.0,114.75
6.0,114.75
6.0,115.75
4.5,115.75
4.5,115.75
4.5,116.5
3.5,116.5
3.5,116.5
3.5,114.0
6.0,114.0
6.0,114.0
6.0,110.75
7.0,110.75
7.0,110.75
7.0,109.25
6.0,109.25
6.0,109.25
6.0,110.0
4.0,110.0
4.0,110.0
4.0,111.0
7.0,111.0
7.0,111.0
7.0,113.0
7.0,113.0
7.0,113.0
7.0,114.25
4.0,114.25
4.0,114.25
4.0,117.0
4.5,117.0
4.5,117.0
4.5,119.25
4.5,119.25
4.5,119.25
4.5,119.5
6.0,119.5
6.0,119.5
6.0,116.5
7.0,116.5
7.0,116.5
7.0,116.0
5.5,116.0
5.5,116.0
5.5,116.75
6.0,116.75
6.0,116.75
6.0,113.75
6.5,113.75
6.5,113.75
6.5,108.5
7.0,108.5
7.0,108.5
7.0,105.75
7.0,105.75
7.0,105.75
7.0,111.5
7.5,111.5
7.5,111.5
7.5,113.75
8.5,113.75
8.5,113.75
8.5,114.5
9.0,114.5
9.0,114.5
9.0,114.5
9.0,114.5
9.0,114.5
9.0,112.5
7.5,112.5
7.5,112.5
7.5,113.25
9.5,113.25
9.5,113.25
9.5,114.75
9.5,114.75
9.5,114.75
9.5,115.0
8.5,115.0
8.5,115.0
8.5,117.25
9.0,117.25
9.0,117.25
9.0,118.25
6.5,118.25
6.5,118.25
6.5,119.0
8.5,119.0
8.5,119.0
8.5,120.5
9.5,120.5
9.5,120.5
9.5,121.5
10.5,121.5
10.5,121.5
10.5,122.0
9.5,122.0
9.5,122.0
9.5,122.75
8.0,122.75
8.0,122.75
8.0,123.75
9.0,123.75
9.0,123.75
9.0,123.75
9.5,123.75
9.5,123.75
9.5,123.75
9.5,123.75
9.5,123.75
9.5,121.75
9.5,121.75
9.5,121.75
9.5,120.75
6.0,120.75
6.0,120.75
6.0,120.25
8.5,120.25
8.5,120.25
8.5,121.5
7.5,121.5
7.5,121.5
7.5,122.25
7.0,122.25
7.0,122.25
7.0,122.5
6.0,122.5
6.0,122.5
6.0,124.75
5.0,124.75
5.0,124.75
5.0,125.25
5.5,125.25
5.5,125.25
5.5,125.25
5.5,125.25
5.5,125.25
5.5,123.5
6.0,123.5
6.0,123.5
6.0,123.5
6.0,123.5
6.0,123.5
6.0,124.5
7.0,124.5
7.0,124.5
7.0,127.25
7.5,127.25
7.5,127.25
7.5,127.75
7.5,127.75
7.5,127.75
7.5,128.25
5.0,128.25
5.0,128.25
5.0,130.25
8.0,130.25
8.0,130.25
8.0,131.25
9.5,131.25
9.5,131.25
9.5,131.5
10.5,131.5
10.5,131.5
10.5,132.0
12.0,132.0
12.0,132.0
12.0,132.0
14.0,132.0
14.0,132.0
14.0,129.25
15.5,129.25
15.5,129.25
15.5,125.75
16.5,125.75
16.5,125.75
16.5,124.5
18.0,124.5
18.0,124.5
18.0,124.25
18.0,124.25
18.0,124.25
18.0,125.25
21.0,125.25
21.0,125.25
21.0,126.0
22.5,126.0
22.5,126.0
22.5,128.0
24.5,128.0
24.5,128.0
24.5,129.5
25.5,129.5
25.5,129.5
25.5,130.25
23.5,130.25
23.5,130.25
23.5,131.5
27.0,131.5
27.0,131.5
27.0,129.75
27.5,129.75
27.5,129.75
27.5,129.75
28.5,129.75
28.5,129.75
28.5,130.0
27.0,130.0
27.0,130.0
27.0,128.0
25.0,128.0
25.0,128.0
25.0,129.0
27.0,129.0
27.0,129.0
27.0,131.0
27.0,131.0
27.0,131.0
27.0,133.25
27.0,133.25
27.0,133.25
27.0,135.0
27.5,135.0
27.5,135.0
27.5,135.75
24.0,135.75
24.0,135.75
24.0,136.25
22.0,136.25
22.0,136.25
22.0,133.5
23.0,133.5
23.0,133.5
23.0,132.5
21.5,132.5
21.5,132.5
21.5,133.25
20.5,133.25
20.5,133.25
20.5,134.0
17.5,134.0
17.5,134.0
17.5,135.5
15.5,135.5
15.5,135.5
15.5,137.25
17.5,137.25
17.5,137.25
17.5,138.0
15.0,138.0
15.0,138.0
15.0,136.5
13.0,136.5
13.0,136.5
13.0,136.75
11.5,136.75
11.5,136.75
11.5,137.25
13.0,137.25
13.0,137.25
13.0,137.25
13.0,137.25
13.0,137.25
13.0,133.75
11.5,133.75
11.5,133.75
11.5,132.5
11.5,132.5
11.5,132.5
11.5,131.5
9.0,131.5
9.0,131.5
9.0,132.25
11.0,132.25
11.0,132.25
11.0,133.0
12.0,133.0
12.0,133.0
12.0,132.25
6.5,132.25
6.5,132.25
6.5,131.75
8.0,131.75
8.0,131.75
8.0,132.0
10.5,132.0
10.5,132.0
10.5,133.75
9.0,133.75
9.0,133.75
9.0,134.0
8.0,134.0
8.0,134.0
8.0,131.75
10.5,131.75
10.5,131.75
10.5,129.0
10.5,129.0
10.5,129.0
10.5,127.25
10.5,127.25
10.5,127.25
10.5,126.0
8.0,126.0
8.0,126.0
8.0,126.0
9.5,126.0
9.5,126.0
9.5,127.0
10.5,127.0
10.5,127.0
10.5,129.25
9.0,129.25
9.0,129.25
9.0,130.5
10.0,130.5
10.0,130.5
10.0,130.0
11.5,130.0
11.5,130.0
11.5,129.25
12.0,129.25
12.0,129.25
12.0,128.75
12.0,128.75
12.0,128.75
12.0,129.0
10.0,129.0
10.0,129.0
10.0,131.0
11.5,131.0
11.5,131.0
11.5,132.25
12.0,132.25
12.0,132.25
12.0,132.75
12.5,132.75
12.5,132.75
12.5,132.75
13.0,132.75
13.0,132.75
13.0,130.0
11.5,130.0
11.5,130.0
11.5,128.0
13.5,128.0
13.5,128.0
13.5,126.75
13.5,126.75
13.5,126.75
13.5,127.75
14.0,127.75
14.0,127.75
14.0,128.5
14.0,128.5
14.0,128.5
14.0,129.25
12.0,129.25
12.0,129.25
12.0,129.75
14.0,129.75
14.0,129.75
14.0,130.5
14.0,130.5
14.0,130.5
14.0,131.75
13.0,131.75
13.0,131.75
13.0,132.25
10.0,132.25
10.0,132.25
10.0,133.0
11.5,133.0
11.5,133.0
11.5,131.25
13.0,131.25
13.0,131.25
13.0,127.0
13.0,127.0
13.0,127.0
13.0,126.25
13.0,126.25
13.0,126.25
13.0,125.75
10.0,125.75
10.0,125.75
10.0,126.75
12.5,126.75
12.5,126.75
12.5,127.25
13.0,127.25
13.0,127.25
13.0,127.0
13.5,127.0
13.5,127.0
13.5,123.75
11.5,123.75
11.5,123.75
11.5,122.25
13.5,122.25
13.5,122.25
13.5,117.25
15.0,117.25
15.0,117.25
15.0,115.75
15.0,115.75
15.0,115.75
15.0,118.0
16.0,118.0
16.0,118.0
16.0,122.75
14.0,122.75
14.0,122.75
14.0,128.5
15.5,128.5
15.5,128.5
15.5,130.25
16.5,130.25
16.5,130.25
16.5,125.0
16.5,125.0
16.5,125.0
16.5,123.0
15.0,123.0
15.0,123.0
15.0,122.5
13.5,122.5
13.5,122.5
13.5,125.0
15.0,125.0
15.0,125.0
15.0,127.5
15.0,127.5
15.0,127.5
15.0,128.5
12.0,128.5
12.0,128.5
12.0,131.0
11.0,131.0
11.0,131.0
11.0,131.0
9.0,131.0
9.0,131.0
9.0,131.5
10.0,131.5
10.0,131.5
10.0,131.5
8.0,131.5
8.0,131.5
8.0,127.25
6.5,127.25
6.5,127.25
6.5,127.25
5.0,127.25
5.0,127.25
5.0,127.75
3.5,127.75
3.5,127.75
3.5,127.0
5.0,127.0
5.0,127.0
5.0,126.25
5.5,126.25
5.5,126.25
5.5,127.0
3.5,127.0
3.5,127.0
3.5,127.75
3.0,127.75
3.0,127.75
3.0,126.5
3.5,126.5
3.5,126.5
3.5,125.5
3.5,125.5
3.5,125.5
3.5,124.75
3.5,124.75
3.5,124.75
3.5,123.25
3.0,123.25
3.0,123.25
3.0,123.25
3.5,123.25
3.5,123.25
3.5,123.5
3.5,123.5
3.5,123.5
3.5,124.25
3.5,124.25
3.5,124.25
3.5,125.25
3.5,125.25
3.5,125.25
3.5,127.25
3.5,127.25
3.5,127.25
3.5,128.5
3.5,128.5
3.5,128.5
3.5,128.75
4.5,128.75
4.5,128.75
4.5,124.75
3.5,124.75
3.5,124.75
3.5,123.25
3.0,123.25
3.0,123.25
3.0,122.75
3.5,122.75
3.5,122.75
3.5,123.5
3.5,123.5
3.5,123.5
3.5,124.5
4.5,124.5
4.5,124.5
4.5,123.75
5.5,123.75
5.5,123.75
5.5,125.25
5.5,125.25
5.5,125.25
5.5,125.25
7.0,125.25
7.0,125.25
7.0,124.5
7.5,124.5
7.5,124.5
7.5,125.5
9.0,125.5
9.0,125.5
9.0,126.0
9.5,126.0
9.5,126.0
9.5,125.25
10.5,125.25
10.5,125.25
10.5,125.75
12.0,125.75
12.0,125.75
12.0,124.5
13.5,124.5
13.5,124.5
13.5,125.0
14.0,125.0
14.0,125.0
14.0,125.0
14.0,125.0
14.0,125.0
14.0,126.0
15.0,126.0
15.0,126.0
15.0,126.0
16.0,126.0
16.0,126.0
16.0,122.5
17.5,122.5
17.5,122.5
17.5,121.5
17.5,121.5
17.5,121.5
17.5,121.25
16.0,121.25
16.0,121.25
16.0,122.75
17.0,122.75
17.0,122.75
17.0,124.75
17.5,124.75
17.5,124.75
17.5,125.25
17.5,125.25
17.5,125.25
17.5,125.75
17.5,125.75
17.5,125.75
17.5,127.5
17.5,127.5
17.5,127.5
17.5,128.75
15.5,128.75
15.5,128.75
15.5,129.75
13.5,129.75
13.5,129.75
13.5,129.75
13.0,129.75
13.0,129.75
13.0,127.0
14.0,127.0
14.0,127.0
14.0,126.25
15.0,126.25
15.0,126.25
15.0,124.75
14.0,124.75
14.0,124.75
14.0,124.25
13.0,124.25
13.0,124.25
13.0,126.25
14.5,126.25
14.5,126.25
14.5,128.25
14.5,128.25
14.5,128.25
14.5,128.5
14.5,128.5
14.5,128.5
14.5,129.75
13.5,129.75
13.5,129.75
13.5,127.75
14.0,127.75
14.0,127.75
14.0,125.5
14.0,125.5
14.0,125.5
14.0,124.0
14.0,124.0
14.0,124.0
14.0,123.5
13.0,123.5
13.0,123.5
13.0,128.5
11.5,128.5
11.5,128.5
11.5,129.75
12.5,129.75
12.5,129.75
12.5,130.25
12.5,130.25
12.5,130.25
12.5,130.5
11.0,130.5
11.0,130.5
11.0,127.5
10.0,127.5
10.0,127.5
10.0,124.25
10.0,124.25
10.0,124.25
10.0,121.25
11.0,121.25
11.0,121.25
11.0,119.5
10.5,119.5
10.5,119.5
10.5,121.5
11.0,121.5
11.0,121.5
11.0,123.25
10.5,123.25
10.5,123.25
10.5,124.75
10.0,124.75
10.0,124.75
10.0,122.75
11.0,122.75
11.0,122.75
11.0,120.0
11.0,120.0
11.0,120.0
11.0,120.0
10.5,120.0
10.5,120.0
10.5,122.0
10.5,122.0
10.5,122.0
10.5,124.25
10.5,124.25
10.5,124.25
10.5,126.25
11.0,126.25
11.0,126.25
11.0,126.25
10.0,126.25
10.0,126.25
10.0,127.0
9.5,127.0
9.5,127.0
9.5,125.0
9.5,125.0
9.5,125.0
9.5,123.0
10.0,123.0
10.0,123.0
10.0,120.5
10.0,120.5
10.0,120.5
10.0,120.25
7.0,120.25
7.0,120.25
7.0,119.5
6.5,119.5
6.5,119.5
6.5,121.25
5.5,121.25
5.5,121.25
5.5,124.5
5.5,124.5
5.5,124.5
5.5,125.5
4.5,125.5
4.5,125.5
4.5,126.5
3.5,126.5
3.5,126.5
3.5,125.0
3.0,125.0
3.0,125.0
3.0,124.75
3.5,124.75
3.5,124.75
3.5,124.0
4.5,124.0
4.5,124.0
4.5,122.75
4.5,122.75
4.5,122.75
4.5,123.25
5.0,123.25
5.0,123.25
5.0,123.25
4.5,123.25
4.5,123.25
4.5,124.0
4.5,124.0
4.5,124.0
4.5,125.75
5.5,125.75
5.5,125.75
5.5,126.0
6.0,126.0
6.0,126.0
6.0,125.0
6.5,125.0
6.5,125.0
6.5,125.5
6.5,125.5
6.5,125.5
6.5,124.25
7.0,124.25
7.0,124.25
7.0,123.5
8.0,123.5
8.0,123.5
8.0,122.25
8.5,122.25
8.5,122.25
8.5,121.0
8.5,121.0
8.5,121.0
8.5,120.75
9.0,120.75
9.0,120.75
9.0,122.0
10.0,122.0
10.0,122.0
10.0,122.0
10.0,122.0
10.0,122.0
10.0,121.25
8.0,121.25
8.0,121.25
8.0,122.25
7.0,122.25
7.0,122.25
7.0,122.75
9.0,122.75
9.0,122.75
9.0,125.25
10.0,125.25
10.0,125.25
10.0,127.5
10.5,127.5
10.5,127.5
10.5,128.25
9.5,128.25
9.5,128.25
9.5,128.25
10.5,128.25
10.5,128.25
10.5,129.25
11.0,129.25
11.0,129.25
11.0,129.75
11.5,129.75
11.5,129.75
11.5,128.0
12.5,128.0
12.5,128.0
12.5,127.75
12.5,127.75
12.5,127.75
12.5,128.25
13.5,128.25
13.5,128.25
13.5,129.5
15.0,129.5
15.0,129.5
15.0,129.75
16.0,129.75
16.0,129.75
16.0,130.5
16.0,130.5
16.0,130.5
16.0,130.5
16.0,130.5
16.0,130.5
16.0,128.75
17.0,128.75
17.0,128.75
17.0,127.5
17.5,127.5
17.5,127.5
17.5,125.75
18.0,125.75
18.0,125.75
18.0,123.25
18.5,123.25
18.5,123.25
18.5,121.5
17.0,121.5
17.0,121.5
17.0,119.75
18.0,119.75
18.0,119.75
