toco,fhr
44.0,143.5
45.5,143.5
45.5,143.5
45.5,142.0
45.5,142.0
45.5,142.0
45.5,140.75
44.5,140.75
44.5,140.75
44.5,140.75
45.0,140.75
45.0,140.75
45.0,141.5
46.0,141.5
46.0,141.5
46.0,141.75
44.5,141.75
44.5,141.75
44.5,142.5
45.5,142.5
45.5,142.5
45.5,144.0
45.5,144.0
45.5,144.0
45.5,142.25
46.5,142.25
46.5,142.25
46.5,142.25
46.5,142.25
46.5,142.25
46.5,142.0
46.5,142.0
46.5,142.0
46.5,142.75
46.0,142.75
46.0,142.75
46.0,143.0
47.5,143.0
47.5,143.0
47.5,143.25
48.5,143.25
48.5,143.25
48.5,144.25
48.5,144.25
48.5,144.25
48.5,142.5
49.0,142.5
49.0,142.5
49.0,143.25
50.0,143.25
50.0,143.25
50.0,143.25
50.0,143.25
50.0,143.25
50.0,140.0
51.5,140.0
51.5,140.0
51.5,137.0
52.0,137.0
52.0,137.0
52.0,135.25
52.0,135.25
52.0,135.25
52.0,137.75
52.5,137.75
52.5,137.75
52.5,138.25
53.5,138.25
53.5,138.25
53.5,141.0
52.5,141.0
52.5,141.0
52.5,144.0
53.0,144.0
53.0,144.0
53.0,144.75
55.5,144.75
55.5,144.75
55.5,144.75
55.5,144.75
55.5,144.75
55.5,142.0
54.5,142.0
54.5,142.0
54.5,140.0
55.0,140.0
55.0,140.0
55.0,134.75
56.5,134.75
56.5,134.75
56.5,128.75
56.5,128.75
56.5,128.75
56.5,123.0
56.5,123.0
56.5,123.0
56.5,121.25
58.0,121.25
58.0,121.25
58.0,126.0
58.0,126.0
58.0,126.0
58.0,136.5
58.0,136.5
58.0,136.5
58.0,137.75
59.0,137.75
59.0,137.75
59.0,138.0
59.0,138.0
59.0,138.0
59.0,138.25
57.5,138.25
57.5,138.25
57.5,138.5
59.0,138.5
59.0,138.5
59.0,138.5
60.0,138.5
60.0,138.5
60.0,135.75
58.5,135.75
58.5,135.75
58.5,133.75
58.0,133.75
58.0,133.75
58.0,135.0
59.0,135.0
59.0,135.0
59.0,136.25
59.5,136.25
59.5,136.25
59.5,138.25
57.5,138.25
57.5,138.25
57.5,138.25
58.5,138.25
58.5,138.25
58.5,139.0
59.0,139.0
59.0,139.0
59.0,139.0
60.0,139.0
60.0,139.0
60.0,136.5
59.0,136.5
59.0,136.5
59.0,136.0
58.5,136.0
58.5,136.0
58.5,137.25
58.5,137.25
58.5,137.25
58.5,138.0
60.0,138.0
60.0,138.0
60.0,135.75
59.0,135.75
59.0,135.75
59.0,135.5
58.0,135.5
58.0,135.5
58.0,137.25
58.5,137.25
58.5,137.25
58.5,134.75
58.5,134.75
58.5,134.75
58.5,136.75
56.0,136.75
56.0,136.75
56.0,132.5
57.0,132.5
57.0,132.5
57.0,136.75
57.0,136.75
57.0,136.75
57.0,136.75
55.5,136.75
55.5,136.75
55.5,137.0
55.0,137.0
55.0,137.0
55.0,137.75
53.5,137.75
53.5,137.75
53.5,138.5
53.5,138.5
53.5,138.5
53.5,139.0
52.0,139.0
52.0,139.0
52.0,139.0
50.5,139.0
50.5,139.0
50.5,139.0
49.5,139.0
49.5,139.0
49.5,136.5
48.5,136.5
48.5,136.5
48.5,140.0
48.0,140.0
48.0,140.0
48.0,140.0
47.0,140.0
47.0,140.0
47.0,141.75
46.0,141.75
46.0,141.75
46.0,140.5
45.0,140.5
45.0,140.5
45.0,139.5
45.0,139.5
45.0,139.5
45.0,141.0
44.0,141.0
44.0,141.0
44.0,141.25
43.0,141.25
43.0,141.25
43.0,141.25
43.5,141.25
43.5,141.25
43.5,141.25
42.5,141.25
42.5,141.25
42.5,141.25
41.5,141.25
41.5,141.25
41.5,141.25
41.0,141.25
41.0,141.25
41.0,138.25
41.0,138.25
41.0,138.25
41.0,139.5
41.5,139.5
41.5,139.5
41.5,141.75
38.5,141.75
38.5,141.75
38.5,142.5
39.0,142.5
39.0,142.5
39.0,142.5
38.5,142.5
38.5,142.5
38.5,142.75
38.0,142.75
38.0,142.75
38.0,143.25
38.5,143.25
38.5,143.25
38.5,144.5
36.5,144.5
36.5,144.5
36.5,142.25
37.5,142.25
37.5,142.25
37.5,145.5
38.0,145.5
38.0,145.5
38.0,145.75
38.0,145.75
38.0,145.75
38.0,146.5
38.5,146.5
38.5,146.5
38.5,146.5
38.0,146.5
38.0,146.5
38.0,146.0
38.0,146.0
38.0,146.0
38.0,146.25
38.0,146.25
38.0,146.25
38.0,146.5
37.0,146.5
37.0,146.5
37.0,146.5
37.5,146.5
37.5,146.5
37.5,146.5
36.5,146.5
36.5,146.5
36.5,146.5
37.5,146.5
37.5,146.5
37.5,148.0
37.5,148.0
37.5,148.0
37.5,148.0
36.5,148.0
36.5,148.0
36.5,147.25
37.0,147.25
37.0,147.25
37.0,147.0
37.5,147.0
37.5,147.0
37.5,147.75
39.0,147.75
39.0,147.75
39.0,148.5
41.5,148.5
41.5,148.5
41.5,149.0
40.5,149.0
40.5,149.0
40.5,149.0
39.0,149.0
39.0,149.0
39.0,149.25
40.5,149.25
40.5,149.25
40.5,138.0
38.0,138.0
38.0,138.0
38.0,134.5
39.5,134.5
39.5,134.5
39.5,139.75
40.0,139.75
40.0,139.75
40.0,144.75
40.0,144.75
40.0,144.75
40.0,145.5
40.5,145.5
40.5,145.5
40.5,146.5
41.5,146.5
41.5,146.5
41.5,147.5
42.5,147.5
42.5,147.5
42.5,147.5
44.0,147.5
44.0,147.5
44.0,147.5
46.0,147.5
46.0,147.5
46.0,145.25
51.5,145.25
51.5,145.25
51.5,144.75
49.5,144.75
49.5,144.75
49.5,144.5
54.5,144.5
54.5,144.5
54.5,145.5
58.0,145.5
58.0,145.5
58.0,145.75
59.0,145.75
59.0,145.75
59.0,144.0
59.0,144.0
59.0,144.0
59.0,143.75
60.0,143.75
60.0,143.75
60.0,144.25
58.0,144.25
58.0,144.25
58.0,144.25
63.0,144.25
63.0,144.25
63.0,141.5
63.5,141.5
63.5,141.5
63.5,142.5
61.5,142.5
61.5,142.5
61.5,142.75
64.5,142.75
64.5,142.75
64.5,143.0
67.0,143.0
67.0,143.0
67.0,142.25
66.0,142.25
66.0,142.25
66.0,141.25
67.0,141.25
67.0,141.25
67.0,142.5
69.5,142.5
69.5,142.5
69.5,141.0
67.0,141.0
67.0,141.0
67.0,140.75
66.0,140.75
66.0,140.75
66.0,139.5
67.5,139.5
67.5,139.5
67.5,138.5
68.0,138.5
68.0,138.5
68.0,138.25
66.0,138.25
66.0,138.25
66.0,136.75
68.5,136.75
68.5,136.75
68.5,136.75
70.0,136.75
70.0,136.75
70.0,138.5
67.5,138.5
67.5,138.5
67.5,136.25
65.5,136.25
65.5,136.25
65.5,139.75
67.0,139.75
67.0,139.75
67.0,138.0
68.0,138.0
68.0,138.0
68.0,137.5
68.0,137.5
68.0,137.5
68.0,136.75
65.5,136.75
65.5,136.75
65.5,134.75
66.5,134.75
66.5,134.75
66.5,134.75
68.5,134.75
68.5,134.75
68.5,136.0
65.5,136.0
65.5,136.0
65.5,136.25
64.0,136.25
64.0,136.25
64.0,136.25
65.5,136.25
65.5,136.25
65.5,136.5
66.5,136.5
66.5,136.5
66.5,135.0
63.0,135.0
63.0,135.0
63.0,134.25
61.5,134.25
61.5,134.25
61.5,135.25
64.5,135.25
64.5,135.25
64.5,136.5
64.5,136.5
64.5,136.5
64.5,137.5
59.5,137.5
59.5,137.5
59.5,136.0
59.5,136.0
59.5,136.0
59.5,137.25
61.5,137.25
61.5,137.25
61.5,137.25
58.0,137.25
58.0,137.25
58.0,138.0
59.0,138.0
59.0,138.0
59.0,138.5
55.5,138.5
55.5,138.5
55.5,140.0
53.5,140.0
53.5,140.0
53.5,140.0
55.0,140.0
55.0,140.0
55.0,140.0
55.0,140.0
55.0,140.0
55.0,140.0
48.5,140.0
48.5,140.0
48.5,140.0
48.5,140.0
48.5,140.0
48.5,141.25
51.5,141.25
51.5,141.25
51.5,141.25
47.0,141.25
47.0,141.25
47.0,137.5
46.0,137.5
46.0,137.5
46.0,143.25
49.0,143.25
49.0,143.25
49.0,143.25
49.0,143.25
49.0,143.25
49.0,144.25
46.5,144.25
46.5,144.25
46.5,145.0
45.5,145.0
45.5,145.0
45.5,146.75
43.5,146.75
43.5,146.75
43.5,146.75
44.5,146.75
44.5,146.75
44.5,147.5
41.5,147.5
41.5,147.5
41.5,148.5
40.0,148.5
40.0,148.5
40.0,147.75
39.5,147.75
39.5,147.75
39.5,147.25
41.5,147.25
41.5,147.25
41.5,146.5
38.0,146.5
38.0,146.5
38.0,147.5
40.0,147.5
40.0,147.5
40.0,147.5
38.0,147.5
38.0,147.5
38.0,147.5
40.0,147.5
40.0,147.5
40.0,148.0
38.5,148.0
38.5,148.0
38.5,148.0
39.5,148.0
39.5,148.0
39.5,147.5
38.0,147.5
38.0,147.5
38.0,148.5
37.0,148.5
37.0,148.5
37.0,149.75
36.0,149.75
36.0,149.75
36.0,148.5
35.0,148.5
35.0,148.5
35.0,148.25
34.0,148.25
34.0,148.25
34.0,148.75
33.0,148.75
33.0,148.75
33.0,146.75
33.0,146.75
33.0,146.75
33.0,148.0
32.0,148.0
32.0,148.0
32.0,148.75
33.0,148.75
33.0,148.75
33.0,149.25
32.0,149.25
32.0,149.25
32.0,150.25
31.5,150.25
31.5,150.25
31.5,151.75
33.0,151.75
33.0,151.75
33.0,151.75
31.5,151.75
31.5,151.75
31.5,152.0
30.5,152.0
30.5,152.0
30.5,150.25
32.0,150.25
32.0,150.25
32.0,150.25
32.0,150.25
32.0,150.25
32.0,151.5
32.0,151.5
32.0,151.5
32.0,151.5
30.0,151.5
30.0,151.5
30.0,151.5
30.5,151.5
30.5,151.5
30.5,151.5
31.5,151.5
31.5,151.5
31.5,151.75
34.0,151.75
34.0,151.75
34.0,155.0
31.5,155.0
31.5,155.0
31.5,149.5
30.0,149.5
30.0,149.5
30.0,149.5
32.0,149.5
32.0,149.5
32.0,150.5
30.0,150.5
30.0,150.5
30.0,149.5
30.5,149.5
30.5,149.5
30.5,151.75
31.0,151.75
31.0,151.75
31.0,151.75
33.0,151.75
33.0,151.75
33.0,148.5
30.0,148.5
30.0,148.5
30.0,150.5
31.0,150.5
31.0,150.5
31.0,150.5
32.0,150.5
32.0,150.5
32.0,148.0
37.0,148.0
37.0,148.0
37.0,148.75
37.0,148.75
37.0,148.75
37.0,148.75
32.0,148.75
32.0,148.75
32.0,147.0
31.0,147.0
31.0,147.0
31.0,145.5
29.5,145.5
29.5,145.5
29.5,146.5
27.5,146.5
27.5,146.5
27.5,147.75
27.5,147.75
27.5,147.75
27.5,147.75
28.5,147.75
28.5,147.75
28.5,148.75
29.0,148.75
29.0,148.75
29.0,150.0
29.0,150.0
29.0,150.0
29.0,150.5
30.0,150.5
30.0,150.5
30.0,150.5
28.5,150.5
28.5,150.5
28.5,150.5
30.0,150.5
30.0,150.5
30.0,150.5
30.0,150.5
30.0,150.5
30.0,150.5
30.0,150.5
30.0,150.5
30.0,150.5
28.5,150.5
28.5,150.5
28.5,150.75
30.0,150.75
30.0,150.75
30.0,151.75
30.5,151.75
30.5,151.75
30.5,151.25
28.5,151.25
28.5,151.25
28.5,151.5
29.5,151.5
29.5,151.5
29.5,153.0
30.0,153.0
30.0,153.0
30.0,153.5
30.0,153.5
30.0,153.5
30.0,154.0
29.5,154.0
29.5,154.0
29.5,154.25
28.5,154.25
28.5,154.25
28.5,152.75
29.0,152.75
29.0,152.75
29.0,153.75
30.0,153.75
30.0,153.75
30.0,154.25
28.5,154.25
28.5,154.25
28.5,154.5
28.5,154.5
28.5,154.5
28.5,154.5
27.5,154.5
27.5,154.5
27.5,155.25
28.5,155.25
28.5,155.25
28.5,155.5
29.0,155.5
29.0,155.5
29.0,155.75
28.0,155.75
28.0,155.75
28.0,156.0
27.5,156.0
27.5,156.0
27.5,156.0
28.5,156.0
28.5,156.0
28.5,156.25
28.5,156.25
28.5,156.25
28.5,156.5
27.0,156.5
27.0,156.5
27.0,156.5
26.5,156.5
26.5,156.5
26.5,157.0
27.5,157.0
27.5,157.0
27.5,157.0
28.0,157.0
28.0,157.0
28.0,157.25
27.0,157.25
27.0,157.25
27.0,157.75
27.5,157.75
27.5,157.75
27.5,158.25
27.5,158.25
27.5,158.25
27.5,158.25
28.5,158.25
28.5,158.25
28.5,159.25
27.0,159.25
27.0,159.25
27.0,159.25
27.5,159.25
27.5,159.25
27.5,159.75
27.5,159.75
27.5,159.75
27.5,160.25
28.0,160.25
28.0,160.25
28.0,158.75
26.5,158.75
26.5,158.75
26.5,159.75
27.5,159.75
27.5,159.75
27.5,159.75
26.0,159.75
26.0,159.75
26.0,160.0
29.0,160.0
29.0,160.0
29.0,159.0
29.0,159.0
29.0,159.0
29.0,159.75
26.5,159.75
26.5,159.75
26.5,158.0
27.5,158.0
27.5,158.0
27.5,157.5
26.0,157.5
26.0,157.5
26.0,158.5
27.5,158.5
27.5,158.5
27.5,158.5
25.5,158.5
25.5,158.5
25.5,158.75
26.5,158.75
26.5,158.75
26.5,158.75
27.5,158.75
27.5,158.75
27.5,156.25
25.5,156.25
25.5,156.25
25.5,155.25
26.5,155.25
26.5,155.25
26.5,157.5
26.5,157.5
26.5,157.5
26.5,157.5
27.0,157.5
27.0,157.5
27.0,156.25
25.5,156.25
25.5,156.25
25.5,157.25
25.5,157.25
25.5,157.25
25.5,157.75
26.5,157.75
26.5,157.75
26.5,157.75
27.0,157.75
27.0,157.75
27.0,157.75
25.5,157.75
25.5,157.75
25.5,157.0
26.0,157.0
26.0,157.0
26.0,157.5
27.0,157.5
27.0,157.5
27.0,160.25
22.5,160.25
22.5,160.25
22.5,160.75
25.0,160.75
25.0,160.75
25.0,160.75
21.5,160.75
21.5,160.75
21.5,158.5
23.0,158.5
23.0,158.5
23.0,158.5
23.0,158.5
23.0,158.5
23.0,163.0
21.5,163.0
21.5,163.0
21.5,159.0
26.5,159.0
26.5,159.0
26.5,161.0
29.0,161.0
29.0,161.0
29.0,157.5
29.0,157.5
29.0,157.5
29.0,156.25
31.5,156.25
31.5,156.25
31.5,157.75
28.5,157.75
28.5,157.75
28.5,156.5
27.0,156.5
27.0,156.5
27.0,155.5
27.0,155.5
27.0,155.5
27.0,154.75
28.5,154.75
28.5,154.75
28.5,153.75
30.0,153.75
30.0,153.75
30.0,152.25
30.5,152.25
30.5,152.25
30.5,152.0
34.0,152.0
34.0,152.0
34.0,150.0
36.0,150.0
36.0,150.0
36.0,149.75
40.0,149.75
40.0,149.75
40.0,148.0
43.0,148.0
43.0,148.0
43.0,146.0
46.5,146.0
46.5,146.0
46.5,147.25
49.5,147.25
49.5,147.25
49.5,146.75
52.5,146.75
52.5,146.75
52.5,147.25
55.0,147.25
55.0,147.25
55.0,147.25
59.0,147.25
59.0,147.25
59.0,142.5
60.5,142.5
60.5,142.5
60.5,140.75
63.5,140.75
63.5,140.75
63.5,136.75
68.0,136.75
68.0,136.75
68.0,135.5
66.5,135.5
66.5,135.5
66.5,133.0
67.5,133.0
67.5,133.0
67.5,132.5
71.5,132.5
71.5,132.5
71.5,133.0
70.5,133.0
70.5,133.0
70.5,131.0
69.5,131.0
69.5,131.0
69.5,130.5
75.0,130.5
75.0,130.5
75.0,133.0
76.5,133.0
76.5,133.0
76.5,133.25
74.0,133.25
74.0,133.25
74.0,130.5
73.0,130.5
73.0,130.5
73.0,126.25
75.5,126.25
75.5,126.25
75.5,125.25
75.5,125.25
75.5,125.25
75.5,124.75
72.5,124.75
72.5,124.75
72.5,125.25
74.0,125.25
74.0,125.25
74.0,125.25
75.5,125.25
75.5,125.25
75.5,130.25
72.0,130.25
72.0,130.25
72.0,128.75
71.5,128.75
71.5,128.75
71.5,128.75
75.5,128.75
75.5,128.75
75.5,123.75
75.5,123.75
75.5,123.75
75.5,129.75
70.0,129.75
70.0,129.75
70.0,127.25
68.5,127.25
68.5,127.25
68.5,129.25
67.5,129.25
67.5,129.25
67.5,126.5
69.0,126.5
69.0,126.5
69.0,126.25
63.5,126.25
63.5,126.25
63.5,126.25
62.0,126.25
62.0,126.25
62.0,126.25
60.0,126.25
60.0,126.25
60.0,126.25
60.0,126.25
60.0,126.25
60.0,126.25
57.5,126.25
57.5,126.25
57.5,133.0
56.0,133.0
56.0,133.0
56.0,133.5
56.0,133.5
56.0,133.5
56.0,133.75
58.0,133.75
58.0,133.75
58.0,130.75
54.0,130.75
54.0,130.75
54.0,130.75
53.0,130.75
53.0,130.75
53.0,132.25
52.5,132.25
52.5,132.25
52.5,132.25
54.5,132.25
54.5,132.25
54.5,131.25
49.5,131.25
49.5,131.25
49.5,137.0
49.5,137.0
49.5,137.0
49.5,137.75
50.5,137.75
50.5,137.75
50.5,138.0
45.5,138.0
45.5,138.0
45.5,138.75
43.0,138.75
43.0,138.75
43.0,138.25
43.0,138.25
43.0,138.25
43.0,137.75
44.0,137.75
44.0,137.75
44.0,142.5
41.5,142.5
41.5,142.5
41.5,144.0
40.0,144.0
40.0,144.0
40.0,144.5
38.0,144.5
38.0,144.5
38.0,145.75
35.5,145.75
35.5,145.75
35.5,145.0
34.0,145.0
34.0,145.0
34.0,145.5
33.5,145.5
33.5,145.5
33.5,146.25
32.5,146.25
32.5,146.25
32.5,147.75
31.5,147.75
31.5,147.75
31.5,149.25
32.5,149.25
32.5,149.25
32.5,149.5
32.5,149.5
32.5,149.5
32.5,150.5
30.0,150.5
30.0,150.5
30.0,150.75
31.0,150.75
31.0,150.75
31.0,151.5
29.5,151.5
29.5,151.5
29.5,151.5
30.5,151.5
30.5,151.5
30.5,151.5
30.5,151.5
30.5,151.5
30.5,153.25
29.0,153.25
29.0,153.25
29.0,150.75
30.0,150.75
30.0,150.75
30.0,152.0
30.0,152.0
30.0,152.0
30.0,152.25
28.5,152.25
28.5,152.25
28.5,153.25
27.5,153.25
27.5,153.25
27.5,153.25
29.0,153.25
29.0,153.25
29.0,153.25
29.0,153.25
29.0,153.25
29.0,152.5
27.5,152.5
27.5,152.5
27.5,153.0
28.0,153.0
28.0,153.0
28.0,154.0
28.0,154.0
28.0,154.0
28.0,154.0
27.0,154.0
27.0,154.0
27.0,155.75
27.5,155.75
27.5,155.75
27.5,155.75
27.5,155.75
27.5,155.75
27.5,155.75
28.0,155.75
28.0,155.75
28.0,156.25
26.0,156.25
26.0,156.25
26.0,154.75
27.0,154.75
27.0,154.75
27.0,157.5
27.5,157.5
27.5,157.5
27.5,157.5
27.5,157.5
27.5,157.5
27.5,155.25
25.5,155.25
25.5,155.25
25.5,156.0
27.0,156.0
27.0,156.0
27.0,152.25
27.5,152.25
27.5,152.25
27.5,151.5
25.5,151.5
25.5,151.5
25.5,151.25
26.5,151.25
26.5,151.25
26.5,153.0
26.5,153.0
26.5,153.0
26.5,153.0
24.5,153.0
24.5,153.0
24.5,154.5
26.0,154.5
26.0,154.5
26.0,156.0
26.0,156.0
26.0,156.0
26.0,157.25
26.5,157.25
26.5,157.25
26.5,157.25
24.5,157.25
24.5,157.25
24.5,156.75
26.0,156.75
26.0,156.75
26.0,158.25
26.0,158.25
26.0,158.25
26.0,158.0
26.5,158.0
26.5,158.0
26.5,158.0
24.5,158.0
24.5,158.0
24.5,158.0
26.0,158.0
26.0,158.0
26.0,159.75
26.5,159.75
26.5,159.75
26.5,160.75
25.5,160.75
25.5,160.75
25.5,161.0
26.0,161.0
26.0,161.0
26.0,159.25
24.0,159.25
24.0,159.25
24.0,161.5
25.0,161.5
25.0,161.5
25.0,161.5
26.5,161.5
26.5,161.5
26.5,158.75
23.5,158.75
23.5,158.75
23.5,159.25
23.0,159.25
23.0,159.25
23.0,159.25
25.5,159.25
25.5,159.25
25.5,151.5
22.0,151.5
22.0,151.5
22.0,152.25
23.5,152.25
23.5,152.25
23.5,150.0
22.5,150.0
22.5,150.0
22.5,150.5
22.0,150.5
22.0,150.5
22.0,151.25
23.5,151.25
23.5,151.25
23.5,155.0
22.5,155.0
22.5,155.0
22.5,155.0
22.0,155.0
22.0,155.0
22.0,155.0
23.0,155.0
23.0,155.0
23.0,155.25
23.5,155.25
23.5,155.25
23.5,155.5
22.0,155.5
22.0,155.5
22.0,155.5
23.5,155.5
23.5,155.5
23.5,156.0
22.0,156.0
22.0,156.0
22.0,157.0
21.5,157.0
21.5,157.0
21.5,157.0
22.5,157.0
22.5,157.0
22.5,157.0
23.0,157.0
23.0,157.0
23.0,158.5
22.5,158.5
22.5,158.5
22.5,158.5
22.5,158.5
22.5,158.5
22.5,156.75
23.0,156.75
23.0,156.75
23.0,157.75
23.5,157.75
23.5,157.75
23.5,158.5
22.0,158.5
22.0,158.5
22.0,156.0
22.5,156.0
22.5,156.0
22.5,155.25
22.5,155.25
22.5,155.25
22.5,158.5
22.5,158.5
22.5,158.5
22.5,158.75
21.5,158.75
21.5,158.75
21.5,158.75
22.5,158.75
22.5,158.75
22.5,158.75
23.5,158.75
23.5,158.75
23.5,155.75
22.0,155.75
22.0,155.75
22.0,157.5
22.5,157.5
22.5,157.5
22.5,157.75
23.0,157.75
23.0,157.75
23.0,158.0
23.0,158.0
23.0,158.0
23.0,158.25
22.0,158.25
22.0,158.25
22.0,158.5
22.5,158.5
22.5,158.5
22.5,158.75
23.5,158.75
23.5,158.75
23.5,158.75
22.5,158.75
22.5,158.75
22.5,159.0
23.0,159.0
23.0,159.0
23.0,159.0
23.0,159.0
23.0,159.0
23.0,159.25
23.0,159.25
23.0,159.25
23.0,159.25
23.0,159.25
23.0,159.25
23.0,159.25
22.0,159.25
22.0,159.25
22.0,157.25
23.0,157.25
23.0,157.25
23.0,160.0
22.0,160.0
22.0,160.0
22.0,158.75
21.5,158.75
21.5,158.75
21.5,159.5
22.5,159.5
22.5,159.5
22.5,159.5
23.0,159.5
23.0,159.5
23.0,159.75
21.5,159.75
21.5,159.75
21.5,159.75
22.5,159.75
22.5,159.75
22.5,160.0
22.5,160.0
22.5,160.0
22.5,161.0
23.5,161.0
23.5,161.0
23.5,161.75
21.5,161.75
21.5,161.75
21.5,162.0
21.5,162.0
21.5,162.0
21.5,163.25
22.5,163.25
22.5,163.25
22.5,160.5
21.0,160.5
21.0,160.5
21.0,162.5
22.0,162.5
22.0,162.5
22.0,162.5
22.5,162.5
22.5,162.5
22.5,160.5
22.5,160.5
22.5,160.5
22.5,161.5
21.0,161.5
21.0,161.5
21.0,159.0
22.0,159.0
22.0,159.0
22.0,158.0
22.5,158.0
22.5,158.0
22.5,161.25
20.5,161.25
20.5,161.25
20.5,161.5
20.5,161.5
20.5,161.5
20.5,159.5
21.0,159.5
21.0,159.5
21.0,158.0
21.5,158.0
21.5,158.0
21.5,159.5
21.5,159.5
21.5,159.5
21.5,157.0
20.5,157.0
20.5,157.0
20.5,158.25
21.5,158.25
21.5,158.25
21.5,159.5
22.5,159.5
22.5,159.5
22.5,158.75
20.5,158.75
20.5,158.75
20.5,157.75
21.5,157.75
21.5,157.75
21.5,158.75
22.0,158.75
22.0,158.75
22.0,156.25
20.5,156.25
20.5,156.25
20.5,159.0
20.5,159.0
20.5,159.0
20.5,158.25
21.5,158.25
21.5,158.25
21.5,158.75
21.5,158.75
21.5,158.75
21.5,158.75
20.0,158.75
20.0,158.75
20.0,157.5
21.0,157.5
21.0,157.5
21.0,158.5
21.0,158.5
21.0,158.5
21.0,157.0
21.5,157.0
21.5,157.0
21.5,154.5
20.0,154.5
20.0,154.5
20.0,155.25
21.0,155.25
21.0,155.25
21.0,155.5
21.5,155.5
21.5,155.5
21.5,155.75
21.5,155.75
21.5,155.75
21.5,156.25
20.5,156.25
20.5,156.25
20.5,156.5
21.0,156.5
21.0,156.5
21.0,154.75
21.5,154.75
21.5,154.75
21.5,155.5
21.5,155.5
21.5,155.5
21.5,155.75
21.0,155.75
21.0,155.75
21.0,153.5
21.0,153.5
21.0,153.5
