toco,fhr
37.0,150.5
38.0,150.5
38.5,150.5
39.5,150.0
40.5,150.0
41.5,149.5
42.0,149.5
43.5,148.5
44.0,147.5
44.5,147.5
45.0,148.0
46.0,148.25
47.0,148.25
47.5,147.25
48.5,147.25
49.5,147.25
50.0,147.25
51.0,147.25
50.5,146.75
51.5,146.75
52.5,147.25
53.5,147.25
54.0,147.25
55.0,145.75
55.5,146.0
56.0,146.0
56.0,147.0
56.5,147.0
57.5,147.75
58.5,149.0
58.5,149.0
59.0,149.5
59.0,150.0
59.5,150.0
60.0,150.0
60.5,153.25
61.5,153.25
62.5,153.25
63.5,154.25
64.5,153.75
65.5,153.75
66.0,154.0
67.0,156.75
68.0,156.75
68.5,159.0
70.0,159.0
70.5,159.75
71.5,159.75
73.0,160.75
74.0,160.75
74.5,163.0
74.5,163.0
75.5,163.0
76.5,165.0
76.5,165.0
76.5,163.5
77.0,161.25
78.0,161.25
79.0,159.0
78.5,159.0
79.0,158.25
78.5,158.25
78.5,158.25
78.5,158.75
78.0,158.75
77.5,159.25
77.5,160.5
76.5,160.5
76.0,162.25
75.5,162.25
76.0,164.0
76.0,164.0
75.5,164.0
75.0,164.0
75.0,167.25
75.0,167.25
75.0,167.25
75.0,168.5
75.0,168.5
74.5,169.25
75.0,169.25
75.0,170.0
75.0,170.0
75.0,168.75
75.5,168.75
76.0,169.25
75.5,169.25
76.5,168.0
79.5,168.0
81.5,165.5
82.5,165.5
82.5,163.25
80.0,161.5
79.5,161.5
81.5,157.75
81.5,157.75
81.0,151.75
80.0,148.75
78.5,148.75
78.0,147.0
76.5,147.0
75.5,144.5
74.0,143.5
72.5,143.5
71.0,144.0
69.5,144.75
67.5,144.75
66.5,144.5
65.0,144.5
64.5,144.0
63.5,144.25
63.0,144.25
62.0,143.25
62.0,143.25
61.0,142.25
60.5,142.25
60.0,141.5
60.0,142.0
59.5,142.0
59.0,143.0
59.5,143.5
59.5,143.5
61.5,143.0
64.5,143.0
68.0,143.5
70.5,144.75
72.5,144.75
74.0,144.5
74.0,144.5
74.5,143.5
76.0,141.0
77.5,141.0
77.0,141.25
76.0,141.25
74.5,142.25
72.5,142.25
71.0,142.5
69.0,142.5
66.5,142.5
63.5,140.75
61.0,140.75
59.5,139.5
57.5,139.5
56.5,138.75
55.0,138.0
55.0,138.0
54.5,138.0
54.0,137.5
54.5,139.5
55.0,139.5
55.0,141.5
55.0,141.5
55.0,141.75
55.0,141.75
54.5,141.25
54.0,140.75
53.5,140.75
53.5,140.25
52.5,140.25
52.5,138.75
52.0,139.25
52.0,139.25
51.5,139.25
51.0,139.25
51.0,138.5
51.0,138.5
52.0,138.25
52.5,138.75
52.5,138.75
52.5,139.5
52.0,139.5
52.0,140.0
52.0,140.0
51.5,140.0
51.5,140.5
51.5,140.5
51.0,141.0
50.5,141.25
50.0,141.25
50.5,140.75
50.5,140.75
50.5,140.75
50.0,140.75
50.0,141.0
49.5,140.75
49.0,140.75
48.5,139.75
49.0,139.75
49.0,139.5
48.0,140.5
47.5,140.5
47.5,140.75
47.0,140.75
46.5,141.25
46.0,141.25
46.0,141.5
47.0,141.5
47.5,141.5
47.5,141.25
48.0,141.25
47.5,140.0
47.0,139.5
47.5,139.5
47.5,140.0
47.5,140.0
47.0,140.0
46.5,140.0
46.5,140.0
46.5,140.25
46.0,140.25
45.0,141.0
45.0,141.0
45.5,142.0
46.0,143.0
46.0,143.0
46.0,143.25
45.5,143.25
45.0,143.5
44.0,143.75
44.0,143.75
44.5,143.5
45.0,143.5
45.0,143.0
44.0,143.25
43.0,143.25
43.0,142.25
42.5,142.25
42.5,141.75
42.0,142.0
42.0,142.0
42.0,142.75
41.5,142.75
41.5,143.75
40.5,144.25
40.5,144.25
41.0,144.25
41.5,144.25
41.0,144.25
40.5,144.75
40.0,144.75
40.0,145.5
40.5,145.5
40.0,146.0
40.0,146.5
39.5,146.5
39.5,146.0
39.5,147.0
39.0,147.0
39.0,147.75
39.0,147.75
38.5,148.5
39.0,148.75
38.5,148.75
38.0,148.75
38.5,148.75
39.0,148.5
39.5,148.0
40.0,148.0
40.0,146.75
40.0,147.0
40.0,147.0
40.5,147.0
40.0,147.0
40.5,146.5
40.5,146.25
40.5,146.25
41.0,146.25
41.0,146.25
40.0,146.25
40.0,146.25
39.5,146.25
39.0,146.5
40.0,146.75
39.5,146.75
39.0,147.5
38.5,147.5
39.5,147.5
40.0,147.25
37.5,147.25
38.0,145.75
38.0,145.75
38.0,145.0
42.0,145.5
41.0,145.5
39.5,146.25
39.5,146.5
39.5,146.5
37.0,146.75
38.5,146.75
39.0,147.5
38.0,147.25
37.5,147.25
36.0,147.0
36.0,147.0
36.5,145.75
36.5,144.0
36.5,144.0
36.5,143.25
36.0,143.25
35.5,143.25
36.0,143.75
37.0,143.75
38.0,143.25
38.5,143.25
38.0,143.0
38.5,143.5
39.0,143.5
38.5,144.25
37.5,144.25
37.5,144.25
37.5,146.75
37.0,146.75
36.5,146.75
36.0,146.75
36.0,146.0
35.5,146.0
35.0,146.0
35.0,145.5
35.0,145.5
35.0,145.25
35.0,145.25
34.5,145.25
34.5,144.75
34.5,144.75
34.5,144.0
34.5,143.25
34.5,143.25
34.5,143.25
34.0,143.0
33.5,143.0
34.0,142.25
34.0,142.25
34.0,141.75
34.5,141.75
34.5,141.5
34.5,140.75
34.0,140.75
34.0,140.5
34.0,140.5
33.5,140.5
33.5,141.0
33.5,141.0
33.5,141.0
32.5,141.0
32.5,141.25
32.5,141.25
32.5,141.25
33.0,141.5
33.0,141.5
33.5,141.5
33.5,141.5
33.0,141.5
32.5,141.5
32.5,141.5
32.5,141.75
32.5,141.5
32.0,141.5
31.5,141.25
31.5,141.25
30.5,141.25
30.5,141.25
30.0,141.0
29.5,141.0
29.5,140.25
29.0,139.0
29.0,139.0
29.0,139.75
28.5,139.75
28.5,141.5
28.5,142.5
28.5,142.5
28.0,143.25
28.0,143.25
28.0,144.5
27.5,145.25
27.5,145.25
27.5,146.25
27.5,146.25
27.5,146.75
27.5,146.25
27.0,146.25
27.5,145.5
28.0,145.5
28.5,144.5
28.0,144.0
28.0,144.0
28.0,143.25
27.5,143.25
27.5,143.0
27.5,143.25
27.5,143.25
27.5,144.25
27.5,145.25
27.0,145.25
27.0,145.75
27.0,145.75
26.5,146.0
27.0,146.5
28.0,146.5
29.0,146.75
30.0,146.75
29.5,146.75
29.5,147.0
29.0,147.0
29.0,147.5
29.0,147.75
29.0,147.75
29.0,148.0
29.0,148.0
28.5,147.5
28.0,149.25
28.0,149.25
28.0,149.25
29.0,149.25
30.0,149.25
31.5,149.75
33.0,149.75
33.5,149.5
32.5,149.5
32.0,149.5
32.0,149.5
32.0,149.5
32.5,149.75
32.5,149.75
32.5,149.75
31.5,149.75
31.0,149.5
30.5,149.5
30.0,149.25
30.5,149.25
31.0,149.25
31.5,149.0
32.0,148.5
32.0,148.5
31.5,148.5
31.5,149.25
31.5,149.25
31.5,149.25
31.5,148.75
31.0,148.75
31.0,148.0
30.5,148.0
30.5,148.0
31.0,148.0
31.0,148.5
32.0,148.5
32.0,148.5
31.5,147.75
31.5,147.25
31.0,147.25
31.0,147.0
31.0,147.0
31.5,147.0
32.5,147.0
31.5,145.75
30.5,147.0
30.5,147.0
31.0,146.5
31.0,146.5
30.5,145.75
31.0,145.75
31.0,145.75
30.5,145.75
30.0,145.75
30.5,145.75
30.5,145.5
30.5,145.5
30.0,146.25
29.5,146.25
29.5,147.75
29.5,147.75
29.5,147.75
29.5,147.25
30.0,147.25
30.5,147.5
31.0,148.0
30.5,148.0
30.0,149.0
30.5,148.5
30.5,148.5
30.5,148.5
30.5,148.75
30.5,148.75
30.0,148.5
30.0,148.5
29.5,148.25
29.5,148.25
29.5,148.25
30.0,148.25
30.5,148.25
31.0,148.75
31.5,149.0
31.0,149.0
31.0,148.5
31.0,148.75
30.5,148.75
30.5,149.5
31.0,149.5
30.0,150.0
30.0,150.5
30.5,150.5
30.5,150.5
30.5,150.75
30.5,150.75
31.0,150.75
31.0,151.25
31.0,151.5
31.5,151.5
31.5,151.75
32.5,152.25
34.0,152.25
33.0,152.25
33.5,152.25
34.5,153.0
34.0,153.5
33.5,153.5
33.0,153.0
33.5,153.25
33.0,153.25
33.0,154.0
33.0,154.0
33.0,154.5
32.0,154.5
31.5,154.25
31.5,153.25
31.5,153.25
31.5,152.75
31.5,152.25
31.5,152.25
31.5,152.25
31.5,152.0
31.0,152.0
31.0,152.0
31.0,152.0
30.5,151.25
31.0,150.75
31.0,150.75
31.0,150.75
31.0,150.75
31.0,150.75
31.0,151.25
30.5,151.75
30.5,151.75
31.0,152.0
32.5,152.0
33.0,151.25
32.5,150.25
32.5,150.25
33.0,149.75
34.0,149.75
34.5,148.25
34.5,147.25
35.5,147.25
36.5,146.75
36.5,147.0
37.0,147.0
37.0,145.5
37.0,145.5
37.0,144.5
37.0,144.75
37.0,144.75
37.0,145.25
37.0,145.25
37.0,145.75
36.5,146.5
36.5,146.5
37.0,146.75
37.0,146.75
37.0,147.0
37.0,147.75
36.5,147.75
36.5,147.75
37.0,147.75
36.5,147.75
37.0,146.75
38.0,146.75
37.5,146.75
37.0,147.0
37.5,147.5
37.0,147.5
37.0,148.75
37.0,148.75
37.0,149.0
37.0,148.25
37.5,148.25
38.0,148.0
38.0,147.5
38.5,147.5
38.0,148.25
38.5,148.25
38.5,149.0
39.0,149.0
39.0,149.0
39.0,149.25
39.0,149.25
39.0,149.25
38.5,148.75
38.5,148.75
39.0,149.25
39.5,149.25
39.5,149.25
39.5,149.0
39.0,149.0
39.5,149.5
40.0,149.5
39.5,149.5
40.0,149.25
40.5,149.0
41.0,149.0
41.0,149.0
41.5,149.0
41.5,148.5
41.5,148.5
41.5,148.5
42.0,149.0
42.5,148.75
42.5,148.75
43.0,148.75
43.0,149.0
43.0,149.0
43.0,148.5
43.0,148.5
43.5,148.0
44.0,147.75
44.0,147.75
44.0,148.0
44.0,148.0
44.5,148.75
44.5,148.75
45.0,148.75
45.0,148.75
45.5,148.25
46.5,148.25
46.5,147.0
46.5,147.0
47.5,147.25
49.0,147.25
48.0,148.25
46.5,148.25
47.0,148.5
47.0,148.5
47.5,148.25
47.5,148.25
48.0,147.0
48.5,147.0
48.0,147.0
48.5,145.5
49.5,144.25
50.5,144.25
51.0,144.25
51.5,144.75
52.5,145.5
52.0,145.5
51.5,146.0
51.5,148.0
51.0,148.0
49.5,149.0
50.0,149.0
50.0,149.25
49.5,148.75
49.5,148.75
49.5,146.75
49.5,144.5
50.0,144.5
50.5,144.0
51.5,144.0
52.5,146.0
53.5,146.0
54.5,146.25
55.5,146.25
56.5,146.25
58.0,147.75
59.5,147.75
60.0,149.25
61.5,150.0
62.0,150.0
63.5,151.0
65.0,151.0
66.0,150.75
67.5,150.75
68.0,153.5
69.5,153.5
70.0,155.0
71.0,155.5
72.5,155.5
73.0,153.5
73.5,153.5
74.5,151.0
75.0,151.0
75.5,147.25
76.0,147.25
77.5,145.75
79.0,145.75
80.0,145.0
80.5,145.0
80.5,143.25
80.5,143.25
80.5,139.5
81.5,137.0
82.0,137.0
82.5,135.5
82.0,135.5
82.0,133.0
82.5,133.0
82.5,131.75
83.0,131.75
84.0,130.0
84.0,129.25
84.5,129.25
85.5,130.5
85.5,130.5
86.0,130.75
87.0,130.75
87.0,131.25
88.0,131.25
88.0,132.0
88.5,133.25
89.0,133.25
89.0,133.0
89.5,133.0
89.5,132.75
90.0,132.75
90.0,131.5
90.5,131.5
90.5,129.75
91.0,131.0
91.0,131.0
90.5,131.0
90.0,130.75
89.0,129.25
88.5,129.25
89.5,129.5
91.5,129.5
91.0,130.0
89.5,130.0
88.0,129.5
87.5,129.5
87.5,129.5
87.5,130.25
87.5,130.25
87.0,130.0
86.5,130.0
86.0,130.5
84.5,130.5
84.5,132.0
84.0,132.0
83.0,132.5
82.5,133.75
82.0,133.75
81.0,133.0
80.5,133.0
80.0,132.25
79.0,132.25
78.5,132.25
78.0,132.25
77.5,132.75
78.0,132.75
77.5,133.0
77.0,134.75
76.5,134.75
76.0,134.75
75.0,134.75
75.0,135.0
74.5,135.0
74.0,135.0
74.0,135.5
73.0,135.5
72.5,135.5
72.0,135.5
71.5,135.0
70.5,135.0
70.5,136.0
70.0,136.0
69.5,136.0
69.0,134.5
68.5,134.5
68.5,134.25
67.5,134.25
67.0,134.5
66.5,134.5
65.5,134.5
66.0,136.0
65.5,136.0
65.0,134.75
65.0,134.75
65.0,133.25
64.5,133.25
64.0,133.25
64.0,134.0
64.0,134.0
63.5,134.0
62.0,134.0
61.0,134.25
60.5,134.25
60.0,135.0
59.5,135.0
58.5,135.25
58.5,135.75
57.5,135.75
57.0,136.0
56.5,136.0
56.5,136.0
56.5,136.0
56.5,136.5
56.5,136.75
56.5,136.75
56.5,137.0
56.5,137.0
57.0,137.25
57.0,137.25
56.0,137.75
56.0,138.75
56.0,138.75
55.5,138.0
55.0,138.0
54.5,136.75
54.5,136.75
54.5,136.25
54.5,136.25
54.5,136.25
54.5,138.0
54.0,138.0
53.5,139.5
54.0,139.25
53.0,139.25
52.5,139.75
52.5,139.75
52.5,139.75
53.0,139.75
52.5,140.75
51.5,140.75
53.0,142.5
55.0,142.5
54.0,142.75
54.0,142.0
53.5,142.0
52.0,142.0
52.0,142.0
52.5,141.5
53.0,141.75
55.0,141.75
54.5,141.75
54.0,143.25
54.0,143.25
53.0,143.25
52.5,143.75
53.0,143.25
53.0,143.25
53.0,142.75
52.0,142.75
51.5,143.0
51.0,143.25
50.5,143.25
50.5,142.0
49.5,142.0
49.0,140.75
48.5,140.0
47.5,140.0
47.0,140.0
47.0,140.0
46.5,139.5
46.0,139.5
45.5,139.5
44.5,139.5
44.5,139.5
44.0,139.5
43.5,139.5
43.0,140.25
43.0,140.75
43.0,140.75
43.0,141.25
42.5,141.25
42.5,142.0
42.5,142.0
42.5,142.0
42.0,142.0
42.0,142.0
42.0,142.0
42.0,142.25
42.5,142.25
42.5,142.5
43.5,142.5
44.0,142.5
44.5,142.5
45.5,142.5
46.5,140.5
46.5,140.5
47.0,139.0
46.5,139.0
46.5,138.5
46.5,138.5
46.0,138.5
45.5,138.75
44.5,138.75
44.0,139.25
43.0,139.25
42.0,139.5
41.5,140.0
40.5,140.0
40.0,140.5
39.5,140.5
39.5,140.5
39.0,140.0
39.0,140.0
38.5,139.75
38.5,139.75
38.0,139.75
38.0,138.75
38.0,138.75
38.0,138.25
38.0,138.25
37.5,137.25
37.5,137.25
37.5,137.0
38.5,137.0
39.0,137.0
39.5,137.25
40.0,137.25
40.5,137.5
41.5,137.5
42.0,137.0
42.0,137.0
41.5,137.5
41.5,138.25
41.0,138.25
40.5,138.75
40.5,138.75
40.0,139.0
39.5,140.0
38.5,140.0
37.5,140.5
37.5,140.5
37.0,141.5
36.5,141.5
36.0,142.25
36.5,142.75
37.0,142.75
37.5,142.75
37.0,142.75
36.5,142.75
36.0,142.75
36.0,142.75
36.0,142.75
36.0,142.75
35.5,142.25
35.0,142.5
34.5,142.5
34.5,143.5
35.0,143.5
35.5,143.0
35.5,142.0
35.0,142.0
34.5,141.5
34.5,141.5
34.0,141.5
34.0,140.75
34.5,140.75
34.0,141.0
33.5,141.75
34.5,141.75
35.0,142.5
35.5,142.5
36.5,142.0
36.0,142.0
35.0,142.0
35.0,142.0
35.0,142.0
35.0,142.0
34.5,142.5
34.5,142.5
34.0,143.0
34.0,143.0
34.0,143.5
33.5,142.75
32.5,142.75
31.5,142.25
30.5,142.25
30.5,142.5
31.5,142.5
32.0,142.5
31.5,142.5
31.5,142.0
31.5,140.75
31.5,140.75
31.5,140.5
31.5,140.5
32.0,141.0
32.0,140.25
31.5,140.25
30.5,139.5
31.5,139.5
32.0,140.0
32.0,140.0
31.5,139.75
31.5,140.0
31.5,140.0
32.0,140.5
31.5,140.5
31.5,141.0
31.5,141.25
31.0,141.25
31.5,141.75
32.0,141.75
32.5,142.25
31.5,143.0
32.0,143.0
31.5,143.25
31.5,143.25
31.5,144.0
32.0,144.25
31.5,144.25
31.0,144.5
31.0,144.5
31.0,145.0
30.5,144.5
31.0,144.5
30.5,143.75
30.0,143.75
31.0,143.0
31.0,143.0
31.0,143.0
30.5,143.0
29.5,143.0
29.5,143.25
29.0,143.5
29.0,143.5
29.0,143.5
28.5,143.5
28.0,143.75
27.5,143.75
27.5,143.75
27.0,144.0
27.0,144.0
27.0,144.25
27.0,144.5
27.0,144.5
27.0,144.0
27.5,144.0
28.0,143.75
28.0,143.5
27.5,143.5
28.0,143.75
29.0,144.0
29.0,144.0
28.0,144.25
27.5,144.25
27.0,143.75
27.0,143.75
27.5,142.5
28.0,141.25
28.5,141.25
28.5,141.75
29.0,141.75
27.5,142.75
27.5,143.25
27.5,143.25
27.5,143.75
29.5,143.75
28.5,144.5
29.0,146.0
28.5,146.0
27.0,147.0
27.0,147.75
27.5,147.75
27.5,148.25
27.5,148.25
27.0,148.5
26.5,149.25
26.0,149.25
25.5,149.5
25.5,150.25
25.5,150.25
25.0,150.25
25.0,150.25
24.5,150.75
24.0,151.0
24.0,151.0
24.0,150.75
24.5,150.75
25.0,150.75
25.0,150.0
24.0,150.0
23.5,150.0
23.0,149.75
24.0,149.75
24.0,149.25
24.0,149.25
24.0,149.25
23.5,149.25
23.0,149.25
23.5,148.75
24.0,148.75
24.5,148.75
25.0,149.0
25.0,149.25
24.5,149.25
24.0,149.25
24.0,149.25
24.0,150.0
24.0,150.0
23.5,150.0
