toco,fhr
72.0,170.75
62.0,171.25
67.0,171.25
56.5,172.75
68.5,173.5
71.0,173.5
69.5,173.5
74.5,175.5
74.5,176.25
77.0,176.0
72.0,176.0
71.5,176.25
76.5,177.0
78.5,177.75
78.5,177.75
79.0,179.0
79.5,179.0
81.0,179.25
79.5,180.25
81.0,180.25
80.0,179.75
77.5,180.0
75.0,180.25
72.0,180.25
72.0,180.0
71.0,180.25
71.0,180.25
70.0,178.75
69.5,177.25
69.5,177.25
65.5,176.0
66.0,175.75
66.5,175.75
66.5,175.75
66.5,173.5
67.0,169.5
66.5,169.5
65.5,172.0
65.0,172.0
65.0,169.75
65.5,170.75
66.0,170.75
66.0,168.0
67.0,165.5
66.5,165.5
65.5,165.0
65.5,165.75
66.0,165.75
66.0,165.0
65.5,164.25
66.5,164.5
67.5,164.5
67.5,165.0
67.0,164.0
67.0,164.0
68.0,165.0
68.0,166.0
67.5,166.0
67.5,166.5
66.5,168.25
65.5,167.5
65.0,167.5
64.5,168.5
64.5,168.0
64.0,168.0
64.0,169.25
64.5,169.25
65.0,169.25
64.5,169.5
64.0,169.0
63.0,169.0
63.5,168.0
64.0,166.75
64.5,166.75
64.5,162.75
64.5,166.75
64.5,166.75
64.0,160.25
63.5,160.25
63.0,158.25
63.0,157.0
63.0,160.0
63.5,160.0
63.5,156.75
63.0,156.75
63.0,155.5
62.5,158.25
63.5,158.25
63.0,155.75
63.5,154.25
63.5,154.25
63.0,153.0
63.5,153.75
63.5,153.75
63.5,149.25
63.5,149.25
63.5,148.75
63.5,148.75
63.5,149.5
63.5,148.25
63.0,148.0
63.0,148.0
62.5,148.0
62.5,141.0
62.0,141.0
61.5,136.75
61.5,141.0
61.5,141.0
61.0,137.75
61.0,137.75
61.0,136.75
61.0,137.5
61.0,137.5
61.5,136.0
61.0,137.0
60.5,137.0
60.0,137.0
60.5,136.75
60.5,139.5
60.5,139.5
60.0,138.0
60.0,138.0
60.0,137.5
60.0,137.5
59.5,137.5
59.0,137.5
59.0,135.0
59.0,135.25
59.0,135.25
59.0,135.0
59.0,135.0
59.5,138.0
60.0,139.5
60.0,139.5
59.5,141.0
59.0,141.0
58.5,143.25
58.5,144.25
59.0,144.25
59.0,145.0
59.0,145.0
59.0,146.25
59.0,148.5
58.5,148.5
59.0,150.0
58.5,148.5
58.5,148.5
58.5,148.5
59.0,145.75
59.0,145.75
59.5,145.75
59.5,145.0
59.5,145.0
59.0,146.25
59.5,148.75
59.5,148.75
60.5,150.75
60.0,151.0
59.5,151.0
60.0,152.75
59.5,152.75
59.5,153.0
59.0,154.25
59.0,154.25
59.0,155.0
58.5,156.75
58.0,156.75
58.5,159.0
58.5,160.25
58.0,160.25
58.5,160.25
59.0,161.5
59.0,161.5
59.0,160.5
59.0,155.25
59.5,155.25
60.5,154.25
62.0,151.75
62.0,151.75
61.0,152.25
60.5,152.25
60.5,147.25
61.0,145.0
61.5,145.0
61.5,146.0
61.5,146.0
61.5,146.0
60.5,145.75
60.5,145.75
60.5,143.75
20.0,143.75
20.5,142.5
20.0,142.5
19.5,143.25
20.0,143.25
20.0,141.25
20.5,141.25
20.5,141.25
20.0,143.75
19.5,143.75
19.5,143.75
19.5,144.0
20.0,144.0
22.0,143.0
22.5,144.0
23.0,144.0
24.5,144.25
23.0,144.25
22.0,145.25
21.5,145.25
22.0,146.0
21.5,147.0
21.0,147.0
21.0,145.0
21.0,145.0
20.5,145.0
21.0,146.25
20.0,146.25
20.0,146.5
20.5,146.25
20.0,146.25
19.5,145.75
19.5,145.75
20.0,146.5
19.5,146.25
19.5,146.25
19.5,145.75
20.0,145.75
20.5,144.75
20.0,146.0
19.5,146.0
19.5,145.5
19.5,145.5
19.5,145.0
19.5,143.75
19.5,143.75
19.5,140.25
19.5,140.25
20.0,139.5
21.0,139.5
21.5,136.75
21.5,138.5
21.5,138.5
21.0,137.0
21.5,137.0
21.5,135.75
22.0,135.75
22.5,134.5
23.0,136.0
23.0,136.0
23.5,136.75
24.0,136.75
23.5,135.25
24.0,135.25
24.5,135.0
23.5,135.0
24.0,135.0
24.0,135.0
24.0,135.0
24.5,135.25
24.0,135.25
24.5,136.5
24.5,136.5
25.0,137.5
25.0,138.5
24.5,138.5
24.5,139.5
24.5,139.5
24.5,140.0
25.5,140.0
25.5,141.75
25.0,141.75
25.0,142.75
25.0,142.5
25.0,142.5
25.5,143.25
26.0,143.25
25.0,144.25
24.5,144.5
24.0,144.5
24.5,145.0
25.0,145.0
24.5,144.0
25.0,146.75
25.0,146.75
25.0,147.25
24.5,147.25
24.0,147.25
24.5,146.75
24.0,146.75
23.5,146.25
23.0,146.25
22.0,144.75
22.0,144.5
23.5,144.5
23.5,145.5
23.0,145.25
22.0,145.25
22.0,143.25
21.5,143.25
21.5,142.5
22.0,142.5
22.0,143.5
22.0,143.5
22.0,143.5
21.5,142.5
21.0,142.5
20.5,142.5
20.0,142.0
19.5,142.0
19.5,141.75
19.0,141.75
19.0,145.25
20.0,146.25
21.0,146.25
19.5,144.5
19.0,144.5
18.5,144.5
18.5,144.5
21.0,144.5
21.0,144.5
19.5,144.5
19.5,144.5
20.0,144.5
19.5,144.5
20.0,147.25
19.5,147.5
19.0,147.5
19.0,148.75
19.5,148.75
19.0,148.25
18.5,148.75
18.0,148.75
18.0,146.75
18.5,144.75
18.5,144.75
18.5,143.75
18.0,143.75
18.0,144.0
18.0,144.0
18.5,143.75
18.5,145.0
18.0,145.0
18.5,144.0
19.0,144.75
19.5,144.75
18.5,145.0
18.5,145.0
18.5,143.25
18.5,143.25
18.0,143.5
17.5,144.25
18.0,144.25
18.0,144.5
18.5,146.0
19.0,146.0
19.0,145.25
18.5,145.25
18.0,145.75
17.5,147.25
17.0,147.25
17.5,147.75
18.0,148.0
17.5,148.0
18.0,149.0
18.0,149.0
19.5,151.0
19.0,148.25
18.5,148.25
18.5,155.0
18.5,155.0
18.0,155.0
19.0,154.25
22.0,155.75
23.0,155.75
21.0,156.75
20.5,157.25
20.0,157.25
19.5,159.5
19.0,162.0
17.5,162.0
17.0,161.0
17.0,158.75
18.0,158.75
18.0,164.5
19.0,165.75
21.0,165.75
22.0,166.5
21.5,166.0
21.5,166.0
21.0,167.0
20.5,168.25
21.0,168.25
21.5,169.0
22.5,169.0
24.0,169.0
25.0,169.0
24.0,169.75
23.0,170.75
21.5,170.75
21.5,171.25
22.0,172.0
21.5,173.5
22.5,173.5
23.0,173.75
24.0,174.0
23.5,174.0
23.0,174.0
22.5,175.5
22.0,177.75
22.0,178.75
22.0,178.75
22.0,179.0
22.0,178.25
22.5,178.25
23.0,178.25
23.5,179.75
23.0,179.75
22.5,179.75
22.0,176.75
21.5,174.75
21.5,173.75
21.5,173.75
21.5,172.75
22.0,172.75
22.5,158.75
22.5,158.75
23.0,151.0
23.0,152.25
22.0,152.25
21.5,154.0
21.0,151.5
21.0,151.0
21.5,151.0
22.0,151.0
31.5,151.0
43.0,151.0
45.0,155.25
45.5,155.25
39.0,161.25
36.5,160.0
31.5,160.0
30.5,161.0
32.0,164.25
31.5,165.0
30.5,165.0
28.5,166.75
25.5,167.0
22.5,167.0
19.5,167.0
18.0,168.0
17.0,168.0
16.5,166.75
16.5,168.25
16.5,171.5
18.5,171.5
18.0,173.75
17.5,173.75
17.5,175.0
19.5,175.0
21.0,175.5
22.5,175.75
24.5,174.75
26.5,174.75
26.5,175.5
27.5,174.75
27.5,174.75
26.0,174.5
25.5,174.75
25.5,176.0
26.0,176.0
27.5,176.0
27.5,177.25
27.5,179.0
25.5,179.0
25.0,180.25
24.5,180.75
25.0,181.0
25.0,181.0
24.5,181.0
24.0,180.75
24.0,180.0
23.0,180.0
24.0,176.0
23.5,175.75
23.0,175.75
23.0,174.5
22.5,174.75
23.5,173.5
25.0,173.5
24.5,173.75
23.5,173.5
23.0,173.5
23.0,169.0
22.5,168.5
23.5,169.25
23.5,169.25
25.5,169.5
27.5,168.5
27.5,168.5
26.5,168.25
26.0,166.75
26.0,166.75
27.0,161.75
28.0,160.5
30.5,160.5
32.0,157.75
32.0,155.75
32.5,155.75
34.5,156.5
35.0,156.5
34.5,154.5
33.0,153.5
32.5,153.5
33.0,158.0
31.5,161.0
29.5,158.75
28.5,158.75
27.5,160.25
29.5,160.5
27.5,160.5
26.0,163.75
25.0,163.5
24.5,163.5
23.5,164.5
23.0,164.0
23.0,164.0
22.5,165.0
22.5,165.75
22.5,165.75
23.0,165.5
23.0,165.75
22.0,166.75
21.0,166.75
21.5,166.75
21.0,166.5
21.0,166.5
20.5,166.25
20.0,166.0
20.0,166.0
19.5,165.0
19.0,166.5
20.0,166.5
20.0,166.25
20.0,165.0
19.5,165.0
19.5,163.25
19.5,163.25
20.0,163.25
20.0,162.0
20.5,156.0
21.0,156.0
21.5,153.5
21.0,152.5
21.0,152.5
20.5,152.0
20.5,150.0
21.0,150.0
21.0,150.0
21.0,153.0
21.0,153.0
21.0,153.5
20.5,152.75
20.0,152.75
20.0,150.75
19.5,151.5
19.5,151.5
19.0,151.25
18.5,154.75
18.5,154.75
18.5,151.5
18.0,151.5
18.5,150.75
19.0,151.75
18.5,151.75
18.0,154.25
17.5,153.25
17.5,153.25
17.0,155.5
17.5,155.5
18.0,155.5
17.5,157.5
17.0,158.0
18.0,158.0
18.5,159.0
18.5,160.25
17.5,160.25
17.5,159.0
18.0,159.0
17.5,159.0
17.5,158.25
18.0,158.25
18.5,158.25
18.5,154.0
18.0,153.0
18.5,153.0
19.0,153.5
19.0,153.5
19.5,151.5
20.0,151.0
19.5,151.0
20.0,153.75
20.0,152.5
20.5,152.5
21.0,153.75
22.0,153.75
22.0,150.5
22.5,152.0
23.0,152.0
23.0,148.5
23.5,152.0
24.5,152.0
25.0,146.75
24.0,146.75
24.5,146.25
24.0,145.0
24.0,145.0
23.5,144.25
23.5,147.75
23.5,147.75
23.5,149.25
23.5,149.25
23.5,148.25
24.0,146.5
24.0,146.5
23.5,147.5
24.5,147.5
31.0,147.25
32.0,147.0
31.0,147.0
33.0,148.0
35.5,148.0
35.0,148.0
35.0,148.0
34.5,148.0
34.0,145.75
35.5,144.25
35.0,144.25
33.0,145.25
31.0,145.25
30.0,145.0
29.5,144.5
28.0,144.5
27.0,146.25
26.5,148.5
26.0,148.5
25.0,149.0
25.0,149.0
25.0,150.0
24.5,150.0
24.0,150.0
25.0,153.75
24.0,150.0
24.0,150.0
24.0,154.0
24.0,154.0
24.0,148.75
24.5,152.25
24.5,152.25
24.5,152.5
25.0,153.5
24.5,153.5
24.5,153.5
24.0,155.25
23.5,155.25
23.5,154.5
23.5,152.5
24.0,152.5
23.5,152.75
23.5,152.75
23.0,154.5
22.0,154.0
22.0,154.0
22.0,154.25
22.0,152.5
22.5,152.5
22.5,154.5
22.0,154.25
22.0,154.25
22.0,153.0
21.5,153.0
21.5,151.0
21.5,152.5
21.0,152.5
21.0,151.0
21.0,153.5
21.0,153.5
21.5,151.0
21.5,151.0
21.5,154.5
21.5,150.25
21.0,150.25
20.5,150.0
21.0,150.0
20.5,147.5
21.0,145.75
21.5,145.75
21.0,145.25
20.5,145.25
20.5,145.5
20.5,145.0
21.0,145.0
23.5,145.75
26.0,145.75
23.5,144.5
22.0,146.25
21.5,146.25
22.0,145.5
21.5,146.0
22.0,146.0
22.0,146.0
21.5,146.0
21.5,146.0
21.5,146.75
21.5,146.75
20.5,146.5
20.5,147.25
20.5,147.25
20.5,148.25
21.5,148.25
21.5,147.25
21.5,148.0
21.0,148.0
21.0,150.0
21.0,149.5
21.0,149.5
21.0,150.25
21.0,150.25
21.0,150.25
21.5,152.0
23.0,152.0
24.0,149.5
25.0,150.75
25.5,150.75
26.5,149.75
27.5,149.75
27.0,147.25
26.5,148.25
27.0,148.25
27.0,150.0
28.0,150.0
27.5,146.25
27.0,148.0
27.0,148.0
26.0,152.25
26.0,153.0
27.0,153.0
27.0,151.25
26.0,154.25
25.5,154.25
25.5,154.0
26.0,154.0
26.5,151.75
26.0,151.5
26.0,151.5
26.5,151.5
26.5,151.5
27.0,151.5
27.5,151.25
27.5,151.25
27.5,151.5
27.5,151.5
28.0,152.5
28.0,151.5
27.5,151.5
27.0,151.25
26.5,149.5
26.5,149.5
27.0,149.75
26.0,152.25
26.5,152.25
26.0,142.25
26.0,142.25
25.5,154.0
25.5,156.5
25.5,156.25
25.5,156.25
25.5,151.25
26.0,151.25
25.5,151.75
24.5,147.5
24.0,147.5
24.0,147.5
24.0,147.25
24.0,147.25
24.5,148.75
24.0,148.75
23.5,147.75
23.5,149.25
23.5,149.25
23.5,150.0
24.0,150.0
24.0,149.25
24.5,149.5
24.5,149.5
24.5,150.75
24.5,151.75
23.5,151.75
23.5,151.75
23.0,152.25
23.0,152.25
23.0,152.25
22.0,152.75
21.5,152.75
21.5,153.5
21.5,153.5
21.5,156.0
22.5,156.0
23.0,156.0
21.5,159.0
21.0,161.5
21.5,161.5
21.5,161.25
22.0,160.25
23.0,159.5
22.0,159.5
22.5,161.25
23.0,161.25
22.5,160.0
22.0,157.5
22.0,157.5
22.5,158.25
22.5,158.5
23.0,158.5
23.0,160.75
23.0,159.0
22.5,159.0
23.0,158.0
23.5,161.25
24.0,161.25
23.5,158.25
22.5,158.25
22.5,158.25
22.0,159.0
22.5,159.25
23.0,159.25
22.5,158.5
22.0,158.5
21.5,158.5
21.5,159.5
20.5,159.0
21.0,159.0
21.0,159.0
20.5,157.25
20.5,157.25
20.5,157.25
20.5,151.25
22.0,151.25
23.5,153.5
23.0,150.25
22.5,150.25
22.0,156.25
23.0,156.25
22.5,149.75
23.0,149.5
23.5,149.5
23.5,151.75
23.5,154.0
23.0,154.0
22.5,152.75
22.5,151.5
22.0,151.5
22.0,151.25
21.5,151.25
21.0,151.75
21.0,151.75
20.5,151.75
20.5,151.75
20.5,151.75
20.5,152.0
20.0,151.75
20.0,151.75
20.5,154.0
20.5,153.5
21.0,154.75
21.5,154.75
21.0,153.5
21.5,153.5
21.5,151.75
22.0,153.75
22.0,153.75
21.0,155.25
21.5,153.0
22.0,153.0
22.0,152.25
23.5,152.25
22.5,151.5
22.0,152.5
21.5,152.5
22.0,155.0
22.0,149.75
22.0,149.75
22.0,148.5
22.0,151.5
23.0,151.5
22.5,151.5
23.0,157.0
22.5,149.5
22.5,149.5
21.5,154.25
21.5,155.25
21.5,155.25
21.5,156.25
22.5,155.25
22.5,155.25
22.5,156.75
23.0,156.75
22.0,157.75
21.0,157.75
21.5,157.0
21.5,156.5
21.5,156.5
21.0,158.75
21.5,157.0
21.5,157.0
22.0,160.5
23.0,156.75
22.5,156.75
21.5,157.0
21.5,152.75
21.5,152.75
21.5,154.5
21.5,154.25
22.0,154.25
22.5,154.75
22.5,154.75
21.5,154.0
21.0,152.25
21.0,152.25
21.0,153.0
21.5,152.5
21.5,152.5
21.5,149.5
22.0,151.0
21.0,151.0
21.0,150.25
21.0,150.25
20.5,150.0
20.5,151.25
21.0,151.25
21.5,150.0
21.0,152.0
21.0,152.0
21.5,151.75
21.5,151.0
20.0,151.0
20.5,150.5
20.0,150.5
21.0,152.5
20.5,152.75
20.5,152.75
20.5,154.25
21.0,149.0
21.0,149.0
19.5,151.5
20.0,151.5
20.0,146.75
20.0,151.0
19.5,151.0
21.0,145.0
22.0,145.5
21.5,145.5
20.0,144.25
22.0,155.75
27.0,155.75
26.0,162.5
23.5,158.25
23.0,158.25
23.5,161.5
23.0,161.5
22.5,164.25
23.0,164.25
23.0,162.25
22.0,164.25
21.0,164.25
22.0,164.25
22.0,164.75
21.5,164.75
21.5,162.0
22.5,164.25
24.5,164.25
23.0,162.25
22.0,155.5
21.5,155.5
23.0,155.5
23.5,155.5
23.5,148.25
23.0,148.25
23.0,145.5
22.0,144.75
22.0,144.75
21.5,145.0
21.5,145.0
22.0,141.5
21.5,143.25
22.0,143.25
22.0,142.25
22.0,142.25
21.5,143.5
21.0,139.75
20.5,139.75
20.0,142.75
20.0,142.75
20.0,147.25
20.5,144.25
19.5,144.25
19.5,147.75
19.5,149.75
19.5,149.75
19.0,149.5
19.0,149.5
19.5,150.75
19.0,149.5
18.5,149.5
18.5,151.5
19.0,149.0
18.0,149.0
18.5,152.5
19.0,150.75
19.0,150.75
20.0,154.25
20.0,153.0
19.5,153.0
20.0,157.5
20.0,157.5
20.0,153.25
20.0,153.25
21.0,153.25
21.0,154.75
20.5,153.75
20.5,153.75
20.5,156.25
20.0,149.75
19.5,149.75
19.0,158.0
19.5,158.0
19.5,150.5
19.5,143.25
20.0,143.25
21.0,149.25
20.5,146.75
19.0,146.75
19.5,149.0
19.5,149.0
20.0,148.0
21.0,146.0
20.5,146.0
20.0,146.5
21.0,146.5
20.5,146.25
19.5,147.0
19.0,147.0
19.0,148.75
20.0,148.25
19.0,148.25
19.5,147.75
19.5,147.75
20.0,150.0
19.5,148.5
19.0,148.5
19.0,149.25
20.0,148.5
19.5,148.5
19.0,152.0
20.0,150.25
19.5,150.25
19.5,152.75
20.5,152.25
21.5,152.25
20.0,151.75
19.5,151.75
19.5,155.5
20.0,150.75
19.5,150.75
19.5,149.5
20.0,156.0
20.5,156.0
19.5,155.25
19.0,155.0
18.5,155.0
18.5,154.25
18.5,156.0
18.0,156.0
18.5,160.25
19.0,158.25
18.0,158.25
18.0,160.25
19.5,163.25
20.5,163.25
20.5,159.0
19.5,159.0
19.0,159.25
19.5,159.25
19.5,159.0
19.5,159.25
20.5,159.25
20.5,157.5
21.0,157.5
22.0,161.75
22.0,157.5
21.0,157.5
21.0,159.0
21.0,155.25
21.5,155.25
22.0,157.0
21.5,157.0
22.5,155.75
23.0,153.0
23.0,153.0
23.0,153.75
23.0,155.5
24.5,155.5
25.0,154.5
26.0,155.25
27.5,155.25
27.5,153.5
27.0,155.75
26.0,155.75
25.5,156.25
26.0,156.25
26.0,156.25
27.0,157.75
28.0,157.25
28.0,157.25
27.5,157.75
26.5,159.25
26.0,159.25
26.5,161.75
26.5,160.75
26.5,160.75
27.5,161.5
27.5,163.25
27.0,163.25
27.0,162.25
26.5,161.5
25.5,161.5
25.5,162.75
25.5,163.75
25.5,163.75
25.5,163.25
25.0,162.5
25.0,162.5
25.5,161.75
24.0,159.5
24.0,159.5
24.0,161.0
23.5,157.0
24.5,157.0
29.5,155.25
39.5,157.25
40.0,157.25
36.5,156.25
38.0,161.25
41.5,161.25
44.5,157.25
48.5,153.75
50.5,153.75
47.0,151.25
40.5,151.25
39.5,156.0
42.5,155.25
42.0,155.25
41.5,158.25
46.0,157.5
59.5,157.5
61.0,158.25
56.0,157.0
52.0,157.0
44.0,156.5
42.5,155.75
42.0,155.75
42.5,156.25
44.0,157.25
45.5,157.25
47.0,160.5
47.0,158.5
44.0,158.5
41.5,159.25
43.5,159.25
46.0,159.25
55.0,159.25
59.0,159.25
48.0,159.25
47.0,159.25
47.5,159.25
47.0,159.25
49.0,159.25
48.5,159.25
42.0,159.25
36.5,159.25
36.5,159.25
41.5,159.25
46.5,168.0
38.5,166.75
32.0,166.75
29.5,166.25
29.0,167.0
29.5,167.0
27.0,168.25
25.0,168.25
24.0,169.0
23.0,169.0
23.0,168.0
21.5,169.5
21.0,169.5
21.0,170.5
21.5,171.5
15.5,171.5
16.5,172.5
23.5,172.5
22.5,176.0
23.5,177.75
25.5,177.75
26.5,177.25
28.0,177.75
27.5,178.0
30.5,178.0
33.0,178.0
31.5,179.25
30.0,180.75
30.5,180.75
28.5,179.25
30.5,179.75
35.5,180.25
34.5,180.25
31.0,181.75
28.0,181.25
24.5,182.5
22.0,182.5
21.5,182.0
21.5,183.75
21.0,183.75
21.5,184.25
21.0,184.25
20.0,184.75
20.0,184.5
20.0,186.0
21.0,186.0
22.5,184.5
22.0,183.75
22.5,184.25
23.5,184.25
25.0,183.5
25.5,183.5
26.5,182.5
27.0,182.5
25.0,181.75
25.5,181.0
25.0,179.75
24.5,179.75
26.5,179.0
29.0,178.75
28.0,177.75
26.5,177.75
25.0,177.0
25.5,176.0
26.0,175.75
25.5,175.75
26.5,175.0
23.0,175.0
21.0,175.75
21.5,175.75
21.5,173.5
22.0,173.25
22.5,172.0
22.5,172.0
23.0,170.5
23.5,168.0
23.5,168.0
24.5,169.5
25.0,166.75
26.0,166.75
27.0,169.0
28.0,165.75
29.0,165.5
28.0,165.5
26.5,164.75
24.0,164.75
23.5,164.25
23.0,162.75
23.0,161.0
22.5,161.0
23.5,164.0
24.0,161.25
24.5,161.25
24.5,161.75
22.5,161.75
21.5,159.25
22.5,162.75
23.0,162.75
23.5,155.5
24.5,158.75
25.0,158.75
24.5,153.5
25.0,152.25
25.5,152.25
25.0,152.75
25.0,153.25
27.0,153.25
26.0,156.5
26.0,156.5
25.5,151.0
23.5,144.25
22.0,144.25
22.0,147.75
22.0,147.75
21.5,143.5
20.0,143.5
20.0,140.25
20.5,137.5
20.0,137.5
19.0,139.5
19.0,139.5
19.0,137.75
18.0,137.75
18.5,140.5
17.5,142.0
18.5,142.0
19.0,143.25
19.0,141.25
18.0,141.25
17.0,144.0
18.5,144.0
18.5,143.75
21.0,145.75
26.0,145.75
30.0,145.25
31.0,145.25
29.0,147.0
28.0,148.5
28.5,148.5
27.5,150.5
28.0,150.0
28.0,150.0
26.5,151.0
25.5,153.0
25.5,153.0
23.5,153.0
22.5,154.0
22.0,154.0
21.5,152.0
23.0,152.0
23.0,153.75
22.5,158.5
23.0,158.5
23.0,152.75
22.5,155.75
21.5,155.75
21.5,155.5
22.0,154.75
22.0,154.75
21.0,153.5
19.5,154.25
18.0,154.25
17.5,153.0
17.0,153.0
16.5,153.5
15.0,154.0
15.0,154.0
15.0,151.25
14.5,152.5
14.5,152.5
14.5,154.5
14.5,155.0
15.5,155.0
15.5,154.75
16.0,154.0
14.5,154.0
14.5,157.5
14.5,157.5
15.0,156.0
14.5,156.5
13.5,156.5
13.5,155.0
13.0,155.0
12.5,155.0
13.0,155.5
13.5,154.25
13.0,154.25
12.5,153.25
11.5,153.25
11.5,152.5
12.0,150.5
12.5,150.5
12.5,148.75
12.5,149.25
12.5,149.25
12.5,149.25
12.0,149.25
13.0,147.25
13.0,147.75
12.5,147.75
13.0,148.5
13.5,149.25
13.5,149.25
13.5,150.75
15.5,151.0
15.5,151.0
13.5,151.0
15.0,151.0
15.0,152.75
15.5,152.5
16.0,152.5
16.5,152.5
16.0,158.25
16.5,158.25
16.5,158.25
16.5,164.0
16.5,164.0
16.0,161.5
15.0,161.5
14.5,161.5
14.5,161.75
14.0,157.5
14.5,157.5
14.5,156.25
14.0,156.25
14.0,152.25
13.5,150.0
13.5,150.0
14.0,147.25
14.5,144.5
14.5,144.5
15.0,145.0
15.5,145.0
15.5,145.75
15.5,146.5
16.5,146.5
16.5,147.0
16.5,147.0
16.5,147.25
16.0,148.75
15.5,148.75
15.0,150.25
15.0,150.5
15.0,150.5
15.0,151.25
15.0,151.5
15.0,151.5
15.5,151.5
14.5,151.5
14.5,151.25
15.0,151.0
14.5,151.0
14.5,151.75
14.0,152.25
14.5,152.25
14.0,153.0
13.5,153.0
13.5,153.75
13.5,153.75
14.0,153.75
13.5,154.75
13.0,154.75
13.0,154.5
13.5,153.5
19.0,153.5
19.0,155.5
16.5,155.75
15.0,155.75
15.0,157.25
16.0,154.0
18.0,154.0
18.5,155.0
18.5,157.5
18.0,157.5
17.5,157.5
18.0,164.0
17.5,158.75
17.5,161.0
17.5,161.0
18.5,162.75
18.5,162.75
18.0,162.75
18.0,163.75
18.0,164.75
18.5,164.75
18.0,164.25
18.5,163.5
19.0,163.5
18.0,162.0
19.0,161.25
19.5,161.25
19.5,161.25
19.0,161.25
20.0,161.25
19.5,162.5
19.5,160.0
20.0,160.0
19.0,159.5
19.0,159.5
19.5,157.5
19.0,157.0
18.5,157.0
19.5,157.75
19.0,157.0
18.5,157.0
18.5,158.5
19.0,156.75
19.5,156.75
18.0,155.75
18.5,158.25
18.5,158.25
19.5,158.75
19.0,158.25
18.5,158.25
19.0,159.25
19.5,160.5
20.0,160.5
19.0,158.0
19.0,159.25
23.0,159.25
24.0,159.0
21.0,162.5
21.0,162.5
21.0,160.75
20.0,162.25
20.5,162.25
19.5,157.5
