toco,fhr
41.5,142.0
41.5,142.0
41.0,142.0
40.5,142.0
40.5,142.25
40.0,142.25
40.0,142.25
39.5,141.75
39.5,141.75
39.5,141.25
39.5,141.25
40.0,141.5
40.0,141.5
39.5,141.5
39.0,141.75
38.5,141.75
38.5,141.25
38.5,141.0
39.0,141.0
39.5,140.0
40.5,140.0
41.5,139.75
42.0,140.25
43.0,140.25
44.5,142.0
44.5,142.0
45.0,142.25
45.5,142.0
46.0,142.0
47.0,142.0
47.0,142.0
46.5,142.25
46.0,143.5
45.5,143.5
44.5,144.25
44.0,144.25
43.5,144.5
43.0,143.75
42.5,143.75
41.5,145.0
41.0,145.0
40.0,145.5
39.5,145.75
39.0,145.75
38.5,146.25
38.5,146.25
38.0,146.75
37.5,146.75
37.5,146.75
37.5,146.5
38.0,146.5
39.0,146.5
39.5,147.0
39.5,147.0
39.5,146.75
39.5,146.75
39.5,146.75
40.0,147.25
40.5,147.25
40.5,147.5
40.0,147.75
40.0,147.75
39.5,147.25
39.0,147.25
38.5,146.25
38.5,145.75
38.5,145.75
39.5,145.75
40.0,145.75
40.0,145.5
39.5,144.75
39.0,144.75
38.5,144.25
39.0,144.25
38.5,145.0
38.5,145.25
38.0,145.25
38.0,144.75
37.5,145.0
37.5,145.0
37.5,145.5
37.0,145.5
36.5,145.25
37.0,145.25
37.0,145.25
37.5,144.5
38.5,144.5
38.5,144.5
38.0,144.5
37.5,144.5
37.5,145.25
38.0,145.25
38.0,145.75
38.0,146.0
38.0,146.0
37.5,145.75
37.0,145.75
37.0,145.75
37.0,145.5
36.5,145.5
36.5,145.0
37.0,145.0
38.0,143.75
38.5,140.75
38.0,140.75
37.5,140.25
38.0,140.25
38.0,141.0
38.0,142.5
38.0,142.5
38.0,143.0
38.5,143.0
39.5,143.75
40.0,144.25
41.0,144.25
41.5,145.5
41.0,145.5
40.5,145.75
41.0,144.5
40.5,144.5
41.0,143.75
41.0,143.75
40.5,142.5
40.0,141.0
39.5,141.0
39.5,140.0
39.0,140.0
39.0,138.5
40.0,138.5
41.0,138.5
40.5,138.75
40.5,138.75
40.5,138.25
40.5,138.25
40.5,137.25
40.5,137.25
40.5,136.25
40.5,136.25
40.5,134.0
40.5,135.25
40.5,135.25
40.0,136.0
40.0,136.0
39.0,136.0
39.0,136.0
38.5,135.0
38.5,135.0
39.5,132.5
40.5,131.0
42.5,131.0
44.0,129.25
43.5,129.25
43.5,128.75
43.5,128.75
43.0,129.25
43.0,129.25
43.0,130.25
42.5,131.25
42.0,131.25
41.5,133.5
40.5,133.5
39.5,135.25
38.5,135.25
38.0,136.5
37.5,138.5
37.0,138.5
37.0,140.25
36.5,140.25
37.0,141.5
37.0,142.75
37.5,142.75
37.5,143.75
37.0,143.75
37.0,144.25
37.0,145.5
37.0,145.5
37.0,146.0
37.0,146.5
36.5,146.5
37.0,146.5
37.0,146.5
36.5,146.0
37.0,146.0
36.5,146.0
36.5,145.5
37.0,145.5
37.0,145.25
38.0,145.5
38.0,145.5
38.0,145.0
37.5,145.0
37.5,144.0
37.5,144.0
37.5,144.0
38.0,142.5
38.0,142.5
37.5,140.75
38.0,140.75
39.0,140.25
39.5,140.0
40.0,140.0
39.5,140.0
39.5,140.0
39.0,140.0
39.0,140.0
39.5,140.0
39.5,139.5
39.5,139.5
39.0,139.25
39.0,139.25
38.5,139.25
38.0,140.5
38.0,140.5
38.0,141.25
38.0,141.25
38.0,139.0
38.0,138.25
38.0,138.25
38.5,137.25
38.0,137.25
38.5,137.0
38.0,137.0
38.0,137.5
39.0,137.75
40.0,137.75
40.0,137.75
40.0,137.75
40.0,136.75
40.0,136.75
40.0,136.75
40.0,137.25
40.0,137.25
40.0,135.75
40.0,135.75
39.5,133.5
39.0,133.5
39.0,131.25
38.5,131.5
39.0,131.5
39.0,132.25
38.5,132.25
38.5,132.25
38.5,133.25
38.5,133.25
39.0,133.25
40.0,134.0
39.5,134.0
39.0,136.0
39.0,137.5
39.0,137.5
39.5,138.25
39.5,138.25
39.5,139.25
39.5,139.25
39.0,139.25
39.0,137.75
39.0,137.75
39.0,135.0
38.5,135.0
38.5,135.0
38.5,135.0
38.5,135.5
39.0,135.5
38.5,135.5
38.0,135.5
38.5,135.5
38.0,136.0
37.5,136.0
38.0,136.75
37.5,137.75
37.5,137.75
39.0,138.0
40.0,138.0
40.5,137.5
40.5,137.5
40.5,136.5
40.5,136.0
41.0,136.0
41.0,134.5
42.0,134.5
41.5,134.0
41.0,134.0
40.5,134.25
40.0,134.25
39.5,135.5
39.0,137.0
39.0,137.0
39.5,138.0
39.5,138.0
39.5,139.0
39.5,139.5
39.0,139.5
38.5,139.75
39.0,139.75
39.0,139.75
39.0,139.75
39.0,139.0
38.5,138.0
38.0,138.0
38.0,136.5
37.5,136.5
37.5,135.75
38.5,135.75
39.0,135.0
39.0,134.5
39.5,134.5
39.0,134.75
39.0,134.75
39.0,134.25
39.0,134.25
39.5,133.0
39.5,133.0
39.5,133.25
39.5,133.25
39.5,133.25
39.5,133.25
39.0,133.25
39.0,134.75
38.5,134.75
38.0,135.25
38.5,135.25
39.5,134.5
41.0,133.25
42.5,133.25
42.5,133.25
42.0,133.25
42.0,132.0
42.5,132.0
42.5,128.5
43.0,128.5
43.5,126.5
43.0,126.5
43.0,127.25
43.0,127.25
42.5,127.5
42.0,127.5
41.5,127.75
41.5,127.75
41.5,127.75
41.0,128.5
41.0,128.5
41.0,129.0
40.0,129.0
39.5,131.0
39.5,131.0
39.5,132.75
39.5,133.5
38.5,133.5
38.5,134.25
39.0,134.25
38.0,134.75
38.0,134.75
38.5,135.25
38.5,136.0
38.0,136.0
38.0,136.25
38.0,136.25
38.0,137.0
38.5,137.0
38.5,137.25
38.5,137.25
38.0,137.25
38.0,138.0
39.5,138.0
40.5,138.0
40.0,139.75
40.0,139.75
40.0,141.25
40.5,142.75
40.5,142.75
40.5,143.5
40.5,143.5
40.5,145.0
40.0,145.0
40.0,145.5
39.5,146.25
39.5,146.25
39.0,147.0
38.5,147.0
38.0,147.5
38.0,146.25
38.0,146.25
38.5,147.0
39.0,147.75
38.5,147.75
38.5,147.5
39.0,147.5
39.0,147.75
39.0,147.75
38.5,147.75
38.5,148.5
38.5,148.5
38.5,148.0
39.0,147.75
39.0,147.75
39.0,148.0
38.5,147.75
38.5,147.75
39.0,147.25
39.5,147.25
39.5,146.75
39.0,146.0
39.5,146.0
39.5,144.5
39.0,144.5
39.0,144.5
40.0,141.75
40.5,141.75
40.0,141.75
40.0,142.25
40.0,142.25
39.5,142.75
39.5,142.75
40.0,143.5
39.5,143.75
39.5,143.75
39.0,144.0
39.0,144.0
38.5,144.75
38.5,144.75
40.5,144.75
42.0,144.0
42.5,144.0
42.5,141.75
42.0,141.75
42.0,138.5
43.0,138.5
43.5,135.5
43.5,135.5
44.0,132.75
43.5,132.75
43.0,131.25
43.0,131.25
42.5,130.25
42.0,130.5
41.5,130.5
41.0,130.75
41.0,130.75
40.5,131.75
40.0,131.75
39.5,134.25
39.5,134.25
41.0,135.25
41.5,137.0
40.5,137.0
40.5,138.75
40.5,138.75
40.5,139.5
41.0,139.5
41.0,140.5
41.0,140.5
41.0,141.5
41.0,141.5
40.5,142.75
40.5,143.0
40.0,143.0
40.0,141.25
39.5,141.25
39.5,137.0
39.5,137.0
39.5,135.25
39.0,135.25
39.0,133.0
38.5,131.5
38.5,131.5
38.0,132.0
38.0,132.0
38.0,133.75
38.0,133.75
38.0,136.5
37.5,138.0
38.0,138.0
37.5,138.0
38.0,138.0
39.0,139.25
39.5,139.25
39.0,141.75
39.0,141.75
39.0,142.5
39.0,143.75
39.5,143.75
39.0,143.75
39.0,144.0
39.0,144.0
39.0,144.5
39.0,145.0
38.0,145.0
38.0,144.75
38.5,144.75
38.0,145.5
38.0,145.5
38.0,147.75
37.5,148.5
37.5,148.5
37.0,149.5
36.5,149.5
36.5,149.25
36.5,150.0
36.5,150.0
36.0,150.0
36.0,151.0
36.0,151.0
35.5,152.25
35.5,153.0
36.0,153.0
36.5,153.5
36.5,154.25
37.5,154.25
39.5,154.25
41.0,154.25
43.0,155.75
46.0,155.75
48.5,157.5
50.0,157.5
49.5,157.0
49.0,157.0
49.0,157.5
48.5,157.75
48.0,157.75
47.5,159.75
47.0,159.5
46.0,159.5
44.5,159.5
43.5,159.5
42.0,159.75
41.5,159.75
41.0,160.25
41.0,160.25
40.5,160.25
40.5,159.25
40.5,159.25
40.5,158.0
40.5,156.5
40.5,156.5
40.5,155.0
41.0,155.0
41.5,153.5
41.0,151.75
40.5,151.75
41.0,149.75
41.0,149.75
40.5,149.0
41.0,149.0
41.0,147.5
40.5,147.5
40.5,146.5
41.0,144.5
41.0,144.5
41.5,141.25
42.0,141.25
42.0,139.5
42.0,139.5
41.5,138.5
41.0,138.0
41.0,138.0
41.0,138.0
41.0,138.0
41.0,135.5
41.5,135.5
41.5,133.75
41.5,133.25
41.0,133.25
41.0,132.5
40.5,132.5
40.5,129.5
40.5,129.5
40.0,127.25
40.0,127.25
39.5,123.25
39.0,123.25
38.0,123.25
38.0,124.25
38.5,125.25
39.0,125.25
39.0,126.75
38.5,126.75
38.0,126.75
38.0,129.5
38.0,130.75
39.5,130.75
40.0,132.5
39.5,132.5
39.5,133.75
39.0,133.75
39.0,134.75
39.0,134.75
39.0,134.0
39.5,131.5
39.0,131.5
38.5,125.75
39.5,125.75
39.0,121.75
38.5,121.75
38.5,122.0
38.0,122.0
38.0,121.75
38.0,121.75
37.5,123.0
37.5,123.0
37.5,123.25
37.0,123.25
37.0,125.25
38.5,125.25
39.5,127.0
39.0,129.0
38.5,129.0
39.0,130.5
39.0,130.5
39.0,131.0
39.5,131.0
39.0,130.25
39.0,130.25
38.5,131.0
38.0,131.0
38.0,131.0
38.0,135.0
38.5,136.25
39.5,136.25
40.5,137.25
40.5,137.25
41.5,139.5
41.0,139.5
41.5,140.5
42.0,140.5
42.5,142.25
42.5,142.25
42.5,142.25
42.5,142.75
42.5,142.75
42.5,143.75
43.0,143.75
43.5,147.0
43.0,147.0
43.0,147.25
43.0,147.25
43.5,147.25
43.5,147.25
44.0,147.5
43.5,147.75
43.5,147.75
43.5,147.75
44.0,149.5
44.0,149.5
43.5,148.0
43.0,148.0
42.0,149.25
42.0,150.0
42.0,150.0
41.0,151.0
40.5,152.0
39.0,152.0
38.5,152.0
38.5,152.5
38.5,152.5
39.0,152.5
38.0,152.5
38.0,152.25
39.0,152.5
38.5,152.5
39.0,152.5
39.0,154.5
39.0,154.5
39.5,154.0
39.5,154.0
39.5,154.0
39.5,154.25
39.5,155.5
39.5,155.5
39.5,156.0
39.5,156.0
39.5,155.5
38.5,156.25
38.5,156.25
40.0,157.0
41.5,157.5
42.5,157.5
43.5,155.75
43.5,154.75
44.5,154.75
45.5,150.5
46.5,150.5
47.0,148.25
47.0,148.25
47.0,147.0
46.5,139.25
46.5,139.25
46.5,136.25
45.5,136.25
44.0,132.25
43.5,132.25
44.5,130.5
44.5,130.5
43.5,129.5
43.5,133.75
45.5,133.75
46.0,134.0
45.5,134.0
45.5,132.0
46.0,132.0
46.0,130.25
46.0,130.25
46.0,130.25
46.0,132.25
45.5,134.5
47.0,134.5
49.0,137.25
51.0,137.25
52.0,139.0
51.5,139.0
52.0,138.0
52.5,135.5
53.5,135.5
54.0,132.25
54.5,132.25
56.5,131.5
58.0,131.5
59.0,131.5
60.0,131.5
61.0,130.5
61.0,130.5
61.5,130.25
62.0,130.25
62.5,127.0
63.5,127.0
64.0,127.0
65.0,133.5
65.5,133.5
65.5,131.5
65.0,131.5
64.5,128.75
63.0,128.75
62.5,126.0
62.0,126.0
62.5,124.5
63.5,124.5
64.5,124.5
64.5,124.0
65.0,124.0
66.0,124.0
67.0,124.0
67.5,124.0
67.5,124.0
68.0,127.0
68.5,127.0
69.0,127.25
69.0,127.25
68.5,127.25
68.5,127.25
68.0,127.5
67.0,127.5
67.0,127.5
66.5,127.5
65.0,127.5
63.5,127.5
63.5,132.0
65.5,132.0
65.5,145.75
64.0,145.75
63.0,156.75
62.5,156.75
62.5,159.25
62.5,159.25
62.5,159.5
62.0,160.25
61.5,160.25
60.5,160.25
62.0,161.25
65.5,161.5
67.0,161.5
67.5,161.5
68.5,161.5
69.0,161.5
70.5,159.5
73.0,159.5
75.5,158.75
77.0,158.75
78.0,159.5
78.5,159.5
79.5,159.25
79.5,159.25
80.0,159.75
81.0,159.75
80.0,161.5
79.0,161.5
77.5,163.0
75.5,163.25
74.0,163.25
73.0,161.5
71.5,160.25
71.0,160.25
71.5,159.75
71.5,160.75
72.0,160.75
73.5,160.75
74.5,161.25
76.0,161.25
78.5,155.0
79.5,155.0
81.0,154.75
82.0,155.75
82.5,155.75
83.0,156.0
82.5,154.25
82.0,154.25
82.5,153.25
83.5,153.25
83.0,153.0
83.0,153.0
82.5,153.25
83.0,153.5
83.0,153.5
83.0,152.75
83.0,152.75
82.0,151.75
82.0,151.75
81.5,152.0
81.0,152.0
81.0,152.0
80.0,150.75
80.0,150.75
79.0,150.75
78.0,153.75
76.5,153.75
75.0,155.5
74.5,156.25
74.0,156.25
73.5,156.25
72.0,156.25
71.5,156.0
71.0,156.0
70.0,154.25
69.5,153.25
69.5,153.25
68.5,151.5
68.0,151.5
67.5,150.25
67.0,150.25
66.5,152.75
65.5,152.75
65.5,156.75
64.5,156.75
64.0,158.0
63.0,158.0
62.5,156.25
62.5,154.25
61.5,154.25
61.0,151.75
61.0,151.75
60.5,150.75
60.0,150.75
59.5,149.0
59.0,149.0
59.0,148.25
58.5,148.25
58.0,146.0
57.0,145.75
56.0,145.75
55.5,147.0
55.0,147.0
53.5,147.75
53.0,148.0
53.5,148.0
52.5,148.75
51.5,148.75
53.0,148.75
55.0,150.25
55.5,150.25
55.0,152.0
55.5,154.25
56.0,154.25
56.0,155.5
55.5,156.0
55.5,156.0
55.0,155.0
53.5,155.0
53.0,154.5
51.5,154.5
50.0,154.75
49.0,154.75
48.0,154.75
46.5,154.75
45.0,154.75
45.5,154.75
44.5,154.75
43.5,154.5
43.5,154.5
43.0,154.75
41.5,154.75
42.5,154.75
43.0,154.75
42.0,154.75
43.0,154.5
44.0,154.5
45.0,154.5
46.5,154.5
48.0,153.75
48.5,153.5
47.5,153.5
47.0,153.0
46.5,152.0
46.0,152.0
45.5,149.75
44.5,149.75
44.0,147.75
43.0,146.5
41.5,146.5
40.5,145.75
39.5,144.75
40.0,144.75
40.5,144.75
40.5,141.25
41.5,141.25
42.0,142.0
42.0,142.0
42.0,143.0
41.5,143.0
41.0,144.5
41.5,145.75
41.5,145.75
40.5,147.25
40.0,148.5
39.5,148.5
39.0,150.0
38.0,150.5
37.5,150.5
38.0,151.75
38.5,151.75
39.0,151.75
39.5,151.0
39.5,151.0
39.0,149.75
38.5,149.75
38.0,143.0
38.0,142.75
38.0,142.75
38.0,142.75
37.5,142.75
37.0,142.5
36.5,143.5
36.0,143.5
35.5,144.25
36.5,144.25
37.0,145.25
36.5,146.0
36.0,146.0
36.5,146.25
36.0,146.25
37.0,146.25
38.0,145.75
38.5,145.75
39.5,143.5
40.0,143.5
40.5,137.0
40.5,134.0
40.0,134.0
40.0,134.0
39.5,135.5
39.0,136.0
39.0,136.0
39.0,139.0
38.0,139.0
37.5,140.5
37.0,140.5
36.5,140.5
36.0,146.0
36.0,146.0
37.0,146.25
37.0,148.0
37.5,148.0
38.0,147.25
38.0,148.5
37.5,148.5
37.0,149.25
37.0,149.25
37.5,149.25
37.0,150.0
36.5,150.0
35.5,150.25
35.5,150.25
35.5,151.5
36.0,150.25
36.5,150.25
37.0,150.75
36.5,151.25
36.0,151.25
36.0,151.75
36.0,151.75
36.0,152.25
36.0,152.25
36.0,151.0
36.0,151.5
36.5,151.5
37.0,152.0
37.0,152.75
37.5,152.75
38.0,153.0
38.0,153.0
37.0,153.5
37.0,153.75
36.5,153.75
36.5,153.75
36.5,153.0
35.5,153.0
35.5,150.5
36.0,150.5
36.5,149.25
36.5,149.25
37.0,143.25
37.5,140.25
37.5,140.25
37.0,138.5
37.0,138.5
37.0,138.0
37.0,138.0
36.5,136.0
37.5,136.0
39.0,133.25
38.5,131.25
37.5,131.25
37.0,132.75
37.0,132.75
36.5,134.5
36.5,134.5
37.0,135.5
37.0,137.0
36.5,137.0
36.0,138.25
36.0,138.25
35.5,139.25
35.5,139.25
35.5,139.75
35.5,141.5
36.5,141.5
37.0,143.5
37.5,144.75
37.5,144.75
37.5,147.5
37.0,147.5
37.0,149.5
37.0,151.0
37.0,151.0
37.0,153.0
37.0,153.0
38.0,155.25
38.5,155.75
39.0,155.75
40.0,155.75
40.0,157.0
39.5,157.0
39.0,157.5
39.0,159.25
38.5,159.25
38.5,159.25
38.0,161.5
38.0,161.5
38.0,162.5
38.0,162.5
38.5,162.25
38.0,162.25
37.5,162.25
37.5,164.25
37.5,164.25
37.5,164.25
37.5,164.5
37.0,164.5
37.5,166.0
39.0,166.5
40.0,166.5
40.5,166.5
40.5,166.5
40.0,166.0
40.5,166.0
42.5,167.5
43.0,167.5
43.0,170.25
43.0,170.25
43.5,168.75
44.0,166.25
44.0,166.25
44.5,166.25
44.5,160.25
42.5,160.25
41.5,164.5
41.0,164.5
40.5,164.75
40.0,164.75
39.5,165.0
39.0,165.0
38.0,165.0
37.5,165.0
37.0,156.25
38.0,0.0
38.5,0.0
39.5,134.75
40.5,134.75
41.5,133.25
41.0,133.25
41.0,132.75
41.0,132.75
41.5,130.0
41.5,130.0
41.5,128.0
42.0,128.0
41.5,126.75
41.0,126.75
40.5,123.5
40.0,123.5
40.0,122.5
39.5,122.75
39.0,122.75
39.0,126.25
39.0,126.25
38.5,129.0
38.5,129.0
38.0,132.5
37.5,132.5
37.5,134.75
37.5,137.75
37.0,137.75
37.0,140.5
37.0,140.5
36.5,141.75
36.5,144.75
36.0,144.75
36.0,146.0
35.5,146.0
35.0,147.25
35.0,147.75
34.5,147.75
34.0,148.0
34.5,146.25
36.0,146.25
37.5,143.75
39.0,143.75
39.0,141.75
38.5,141.75
39.0,141.25
39.0,141.75
39.5,141.75
39.5,142.0
39.0,142.0
39.0,142.0
39.0,141.5
38.0,141.5
37.5,141.5
37.0,141.5
36.5,139.25
36.0,138.5
36.5,138.5
36.5,138.25
36.0,138.25
36.0,138.75
36.5,138.75
36.5,139.5
37.0,139.75
37.5,139.75
38.0,140.0
38.5,140.0
38.0,139.25
38.0,139.25
37.0,138.25
37.0,138.25
37.5,138.25
37.5,138.25
36.5,133.75
37.0,133.75
38.5,133.0
39.0,133.0
39.0,133.5
39.0,133.5
39.0,134.25
39.0,134.25
38.5,136.0
38.5,136.0
38.5,136.0
38.5,138.75
38.5,138.75
38.0,138.75
38.5,137.0
38.5,137.0
39.0,134.5
39.0,134.5
38.5,134.0
38.5,133.0
38.5,133.0
39.0,132.5
39.0,132.5
39.0,133.25
39.0,133.25
39.0,134.5
38.5,134.5
38.0,134.75
38.0,133.25
38.0,133.25
38.0,132.0
38.0,132.0
38.0,133.25
37.5,133.25
38.0,135.25
38.0,135.75
38.0,135.75
38.5,136.75
39.5,136.75
40.0,137.0
40.5,137.0
40.5,137.25
41.0,137.25
40.5,136.5
40.5,137.75
40.5,137.75
40.0,139.0
40.0,139.0
40.0,138.25
40.0,138.25
41.0,137.75
40.5,137.75
40.0,137.75
39.5,138.25
39.5,138.25
40.0,138.5
40.0,138.5
40.0,138.0
40.0,136.5
40.0,136.5
40.0,136.25
40.5,136.25
41.0,136.5
41.5,137.0
42.0,137.0
42.0,137.0
41.5,137.0
41.5,137.0
42.0,137.0
42.5,137.5
42.0,138.75
41.5,138.75
41.0,139.25
41.0,139.25
40.5,139.5
41.0,139.5
41.5,138.0
42.0,136.5
42.5,136.5
43.0,135.0
43.5,135.0
43.0,134.0
43.5,134.0
44.0,132.0
44.0,132.0
44.5,126.5
45.0,126.5
45.0,127.0
44.5,129.25
44.5,129.25
44.5,130.5
44.5,130.5
43.5,131.25
44.0,131.25
44.0,131.0
44.0,131.0
44.0,131.0
43.5,131.0
43.5,132.25
43.5,133.75
43.5,133.75
43.5,135.25
43.0,135.25
43.0,136.0
43.0,136.0
42.5,134.75
42.5,133.0
42.0,133.0
42.0,132.75
42.0,132.75
42.0,132.75
42.0,132.75
42.5,132.75
43.0,132.75
43.5,134.25
44.5,135.5
44.5,135.5
45.0,135.5
45.0,135.5
44.5,137.25
44.5,139.0
44.0,139.0
44.0,137.75
43.5,137.75
44.0,135.5
44.5,135.5
45.0,133.75
45.0,134.0
45.5,134.0
46.0,134.75
45.5,134.75
45.0,133.25
45.0,133.25
44.5,133.25
44.5,133.25
44.0,134.5
43.5,134.5
43.5,134.75
44.0,134.75
44.0,134.5
44.5,134.5
45.0,135.0
45.5,135.25
45.5,135.25
46.0,136.5
46.0,136.5
46.5,136.25
46.5,136.25
45.5,136.5
45.5,136.75
45.5,136.75
45.0,136.25
44.5,136.25
43.5,136.75
44.5,136.75
45.5,137.0
46.5,137.0
47.0,136.0
48.0,135.75
48.5,135.75
49.5,137.25
49.5,137.25
50.5,138.25
51.0,139.25
51.5,139.25
52.0,139.75
52.5,139.75
52.0,138.5
52.5,138.5
52.0,137.0
51.0,134.5
50.5,134.5
50.0,132.75
51.5,132.75
53.5,131.25
52.5,131.25
52.0,130.5
52.0,130.5
52.0,131.0
52.5,131.0
53.0,131.25
53.0,131.0
53.0,131.0
52.5,130.0
52.5,130.0
55.5,130.0
55.0,130.0
54.0,131.0
54.0,131.0
53.5,131.5
53.0,131.5
53.5,131.0
53.5,131.25
53.0,131.25
