toco,fhr
70.0,144.0
70.0,144.0
70.0,148.0
62.0,148.0
62.0,148.0
62.0,151.0
59.0,151.0
59.0,151.0
59.0,154.0
56.0,154.0
56.0,154.0
56.0,156.0
54.0,156.0
54.0,156.0
54.0,160.0
55.0,160.0
55.0,160.0
55.0,162.0
55.0,162.0
55.0,162.0
55.0,164.0
51.0,164.0
51.0,164.0
51.0,164.0
47.0,164.0
47.0,164.0
47.0,165.0
42.0,165.0
42.0,165.0
42.0,167.0
40.0,167.0
40.0,167.0
40.0,167.0
40.0,167.0
40.0,167.0
40.0,167.0
38.0,167.0
38.0,167.0
38.0,166.0
36.0,166.0
36.0,166.0
36.0,164.0
34.0,164.0
34.0,164.0
34.0,163.0
33.0,163.0
33.0,163.0
33.0,162.0
32.0,162.0
32.0,162.0
32.0,158.0
30.0,158.0
30.0,158.0
30.0,156.0
29.0,156.0
29.0,156.0
29.0,154.0
29.0,154.0
29.0,154.0
29.0,152.0
28.0,152.0
28.0,152.0
28.0,151.0
27.0,151.0
27.0,151.0
27.0,149.0
25.0,149.0
25.0,149.0
25.0,149.0
25.0,149.0
25.0,149.0
25.0,150.0
25.0,150.0
25.0,150.0
25.0,152.0
25.0,152.0
25.0,152.0
25.0,153.0
25.0,153.0
25.0,153.0
25.0,154.0
24.0,154.0
24.0,154.0
24.0,156.0
23.0,156.0
23.0,156.0
23.0,156.0
25.0,156.0
25.0,156.0
25.0,156.0
24.0,156.0
24.0,156.0
24.0,156.0
23.0,156.0
23.0,156.0
23.0,154.0
21.0,154.0
21.0,154.0
21.0,151.0
20.0,151.0
20.0,151.0
20.0,147.0
20.0,147.0
20.0,147.0
20.0,144.0
20.0,144.0
20.0,144.0
20.0,144.0
20.0,144.0
20.0,144.0
20.0,141.0
20.0,141.0
20.0,141.0
20.0,141.0
19.0,141.0
19.0,141.0
19.0,141.0
19.0,141.0
19.0,141.0
19.0,142.0
19.0,142.0
19.0,142.0
19.0,142.0
20.0,142.0
20.0,142.0
20.0,141.0
20.0,141.0
20.0,141.0
20.0,140.0
19.0,140.0
19.0,140.0
19.0,140.0
18.0,140.0
18.0,140.0
18.0,141.0
18.0,141.0
18.0,141.0
18.0,142.0
19.0,142.0
19.0,142.0
19.0,146.0
19.0,146.0
19.0,146.0
19.0,150.0
19.0,150.0
19.0,150.0
19.0,151.0
19.0,151.0
19.0,151.0
19.0,153.0
19.0,153.0
19.0,153.0
19.0,154.0
19.0,154.0
19.0,154.0
19.0,156.0
19.0,156.0
19.0,156.0
19.0,157.0
19.0,157.0
19.0,157.0
19.0,158.0
19.0,158.0
19.0,158.0
19.0,158.0
20.0,158.0
20.0,158.0
20.0,158.0
19.0,158.0
19.0,158.0
19.0,158.0
20.0,158.0
20.0,158.0
20.0,156.0
20.0,156.0
20.0,156.0
20.0,154.0
20.0,154.0
20.0,154.0
20.0,149.0
20.0,149.0
20.0,149.0
20.0,147.0
20.0,147.0
20.0,147.0
20.0,143.0
20.0,143.0
20.0,143.0
20.0,140.0
22.0,140.0
22.0,140.0
22.0,138.0
22.0,138.0
22.0,138.0
22.0,138.0
20.0,138.0
20.0,138.0
20.0,140.0
20.0,140.0
20.0,140.0
20.0,140.0
21.0,140.0
21.0,140.0
21.0,146.0
22.0,146.0
22.0,146.0
22.0,150.0
22.0,150.0
22.0,150.0
22.0,154.0
23.0,154.0
23.0,154.0
23.0,157.0
23.0,157.0
23.0,157.0
23.0,160.0
24.0,160.0
24.0,160.0
24.0,161.0
26.0,161.0
26.0,161.0
26.0,161.0
26.0,161.0
26.0,161.0
26.0,161.0
27.0,161.0
27.0,161.0
27.0,160.0
27.0,160.0
27.0,160.0
27.0,158.0
28.0,158.0
28.0,158.0
28.0,156.0
30.0,156.0
30.0,156.0
30.0,154.0
32.0,154.0
32.0,154.0
32.0,150.0
36.0,150.0
36.0,150.0
36.0,149.0
37.0,149.0
37.0,149.0
37.0,145.0
39.0,145.0
39.0,145.0
39.0,140.0
41.0,140.0
41.0,140.0
41.0,136.0
42.0,136.0
42.0,136.0
42.0,134.0
46.0,134.0
46.0,134.0
46.0,133.0
52.0,133.0
52.0,133.0
52.0,126.0
58.0,126.0
58.0,126.0
58.0,112.0
61.0,112.0
61.0,112.0
61.0,111.0
64.0,111.0
64.0,111.0
64.0,110.0
67.0,110.0
67.0,110.0
67.0,108.0
70.0,108.0
70.0,108.0
70.0,106.0
72.0,106.0
72.0,106.0
72.0,102.0
73.0,102.0
73.0,102.0
73.0,84.0
77.0,84.0
77.0,84.0
77.0,80.0
81.0,80.0
81.0,80.0
81.0,78.0
82.0,78.0
82.0,78.0
82.0,78.0
83.0,78.0
83.0,78.0
83.0,76.0
83.0,76.0
83.0,76.0
83.0,74.0
83.0,74.0
83.0,74.0
83.0,74.0
84.0,74.0
84.0,74.0
84.0,76.0
84.0,76.0
84.0,76.0
84.0,76.0
84.0,76.0
84.0,76.0
84.0,76.0
86.0,76.0
86.0,76.0
86.0,76.0
90.0,76.0
90.0,76.0
90.0,76.0
90.0,76.0
90.0,76.0
90.0,75.0
89.0,75.0
89.0,75.0
89.0,74.0
89.0,74.0
89.0,74.0
89.0,74.0
89.0,74.0
89.0,74.0
89.0,73.0
91.0,73.0
91.0,73.0
91.0,72.0
92.0,72.0
92.0,72.0
92.0,72.0
92.0,72.0
92.0,72.0
92.0,72.0
90.0,72.0
90.0,72.0
90.0,72.0
88.0,72.0
88.0,72.0
88.0,72.0
88.0,72.0
88.0,72.0
88.0,72.0
87.0,72.0
87.0,72.0
87.0,72.0
86.0,72.0
86.0,72.0
86.0,72.0
86.0,72.0
86.0,72.0
86.0,72.0
84.0,72.0
84.0,72.0
84.0,72.0
82.0,72.0
82.0,72.0
82.0,72.0
78.0,72.0
78.0,72.0
78.0,72.0
78.0,72.0
78.0,72.0
78.0,72.0
78.0,72.0
78.0,72.0
78.0,72.0
76.0,72.0
76.0,72.0
76.0,72.0
72.0,72.0
72.0,72.0
72.0,72.0
66.0,72.0
66.0,72.0
66.0,72.0
63.0,72.0
63.0,72.0
63.0,72.0
61.0,72.0
61.0,72.0
61.0,72.0
57.0,72.0
57.0,72.0
57.0,73.0
54.0,73.0
54.0,73.0
54.0,78.0
50.0,78.0
50.0,78.0
50.0,80.0
46.0,80.0
46.0,80.0
46.0,84.0
44.0,84.0
44.0,84.0
44.0,86.0
40.0,86.0
40.0,86.0
40.0,86.0
37.0,86.0
37.0,86.0
37.0,94.0
35.0,94.0
35.0,94.0
35.0,96.0
35.0,96.0
35.0,96.0
35.0,98.0
34.0,98.0
34.0,98.0
34.0,98.0
31.0,98.0
31.0,98.0
31.0,100.0
30.0,100.0
30.0,100.0
30.0,100.0
29.0,100.0
29.0,100.0
29.0,101.0
28.0,101.0
28.0,101.0
28.0,102.0
28.0,102.0
28.0,102.0
28.0,103.0
27.0,103.0
27.0,103.0
27.0,104.0
26.0,104.0
26.0,104.0
26.0,105.0
26.0,105.0
26.0,105.0
26.0,118.0
26.0,118.0
26.0,118.0
26.0,122.0
25.0,122.0
25.0,122.0
25.0,124.0
23.0,124.0
23.0,124.0
23.0,126.0
23.0,126.0
23.0,126.0
23.0,130.0
22.0,130.0
22.0,130.0
22.0,135.0
22.0,135.0
22.0,135.0
22.0,134.0
22.0,134.0
22.0,134.0
22.0,124.0
20.0,124.0
20.0,124.0
20.0,120.0
20.0,120.0
20.0,120.0
20.0,110.0
21.0,110.0
21.0,110.0
21.0,108.0
22.0,108.0
22.0,108.0
22.0,109.0
22.0,109.0
22.0,109.0
22.0,110.0
22.0,110.0
22.0,110.0
22.0,111.0
22.0,111.0
22.0,111.0
22.0,112.0
20.0,112.0
20.0,112.0
20.0,117.0
20.0,117.0
20.0,117.0
20.0,118.0
20.0,118.0
20.0,118.0
20.0,118.0
21.0,118.0
21.0,118.0
21.0,118.0
21.0,118.0
21.0,118.0
21.0,118.0
21.0,118.0
21.0,118.0
21.0,118.0
20.0,118.0
20.0,118.0
20.0,118.0
20.0,118.0
20.0,118.0
20.0,120.0
19.0,120.0
19.0,120.0
19.0,122.0
19.0,122.0
19.0,122.0
19.0,122.0
19.0,122.0
19.0,122.0
19.0,122.0
19.0,122.0
19.0,122.0
19.0,122.0
19.0,122.0
19.0,122.0
19.0,122.0
18.0,122.0
18.0,122.0
18.0,120.0
18.0,120.0
18.0,120.0
18.0,120.0
18.0,120.0
18.0,120.0
18.0,120.0
18.0,120.0
18.0,120.0
18.0,120.0
18.0,120.0
18.0,120.0
18.0,120.0
18.0,120.0
18.0,120.0
18.0,121.0
18.0,121.0
18.0,121.0
18.0,122.0
17.0,122.0
17.0,122.0
17.0,120.0
17.0,120.0
17.0,120.0
17.0,119.0
17.0,119.0
17.0,119.0
17.0,118.0
17.0,118.0
17.0,118.0
17.0,118.0
17.0,118.0
17.0,118.0
17.0,118.0
17.0,118.0
17.0,118.0
17.0,116.0
17.0,116.0
17.0,116.0
17.0,115.0
18.0,115.0
18.0,115.0
18.0,115.0
18.0,115.0
18.0,115.0
18.0,114.0
18.0,114.0
18.0,114.0
18.0,114.0
17.0,114.0
17.0,114.0
17.0,114.0
17.0,114.0
17.0,114.0
17.0,114.0
18.0,114.0
18.0,114.0
18.0,116.0
18.0,116.0
18.0,116.0
18.0,116.0
17.0,116.0
17.0,116.0
17.0,116.0
16.0,116.0
16.0,116.0
16.0,114.0
16.0,114.0
16.0,114.0
16.0,113.0
17.0,113.0
17.0,113.0
17.0,112.0
17.0,112.0
17.0,112.0
17.0,113.0
17.0,113.0
17.0,113.0
17.0,113.0
17.0,113.0
17.0,113.0
17.0,114.0
17.0,114.0
17.0,114.0
17.0,113.0
17.0,113.0
17.0,113.0
17.0,113.0
18.0,113.0
18.0,113.0
18.0,112.0
18.0,112.0
18.0,112.0
18.0,111.0
18.0,111.0
18.0,111.0
18.0,110.0
17.0,110.0
17.0,110.0
17.0,111.0
17.0,111.0
17.0,111.0
17.0,112.0
16.0,112.0
16.0,112.0
16.0,113.0
16.0,113.0
16.0,113.0
16.0,119.0
16.0,119.0
16.0,119.0
16.0,122.0
17.0,122.0
17.0,122.0
17.0,124.0
17.0,124.0
17.0,124.0
17.0,126.0
17.0,126.0
17.0,126.0
17.0,126.0
16.0,126.0
16.0,126.0
16.0,126.0
16.0,126.0
16.0,126.0
16.0,124.0
16.0,124.0
16.0,124.0
16.0,120.0
16.0,120.0
16.0,120.0
16.0,118.0
16.0,118.0
16.0,118.0
16.0,115.0
16.0,115.0
16.0,115.0
16.0,114.0
16.0,114.0
16.0,114.0
16.0,114.0
16.0,114.0
16.0,114.0
16.0,115.0
16.0,115.0
16.0,115.0
16.0,116.0
16.0,116.0
16.0,116.0
16.0,118.0
16.0,118.0
16.0,118.0
16.0,122.0
16.0,122.0
16.0,122.0
16.0,128.0
16.0,128.0
16.0,128.0
16.0,130.0
16.0,130.0
16.0,130.0
16.0,132.0
16.0,132.0
16.0,132.0
16.0,134.0
16.0,134.0
16.0,134.0
16.0,134.0
16.0,134.0
16.0,134.0
16.0,130.0
16.0,130.0
16.0,130.0
16.0,130.0
16.0,130.0
16.0,130.0
16.0,130.0
16.0,130.0
16.0,130.0
16.0,128.0
16.0,128.0
16.0,128.0
16.0,125.0
16.0,125.0
16.0,125.0
16.0,126.0
16.0,126.0
16.0,126.0
16.0,128.0
16.0,128.0
16.0,128.0
16.0,131.0
16.0,131.0
16.0,131.0
16.0,134.0
16.0,134.0
16.0,134.0
16.0,138.0
16.0,138.0
16.0,138.0
16.0,142.0
16.0,142.0
16.0,142.0
16.0,144.0
16.0,144.0
16.0,144.0
16.0,146.0
16.0,146.0
16.0,146.0
16.0,148.0
16.0,148.0
16.0,148.0
16.0,148.0
16.0,148.0
16.0,148.0
16.0,146.0
15.0,146.0
15.0,146.0
15.0,146.0
15.0,146.0
15.0,146.0
15.0,144.0
15.0,144.0
15.0,144.0
15.0,144.0
16.0,144.0
16.0,144.0
16.0,144.0
16.0,144.0
16.0,144.0
16.0,147.0
15.0,147.0
15.0,147.0
15.0,147.0
15.0,147.0
15.0,147.0
15.0,147.0
15.0,147.0
15.0,147.0
15.0,148.0
15.0,148.0
15.0,148.0
15.0,148.0
15.0,148.0
15.0,148.0
15.0,148.0
15.0,148.0
15.0,148.0
15.0,145.0
15.0,145.0
15.0,145.0
15.0,145.0
15.0,145.0
15.0,145.0
15.0,147.0
14.0,147.0
14.0,147.0
14.0,148.0
14.0,148.0
14.0,148.0
14.0,150.0
14.0,150.0
14.0,150.0
14.0,153.0
14.0,153.0
14.0,153.0
14.0,154.0
14.0,154.0
14.0,154.0
14.0,156.0
14.0,156.0
14.0,156.0
14.0,158.0
14.0,158.0
14.0,158.0
14.0,158.0
14.0,158.0
14.0,158.0
14.0,158.0
15.0,158.0
15.0,158.0
15.0,159.0
14.0,159.0
14.0,159.0
14.0,159.0
14.0,159.0
14.0,159.0
14.0,158.0
14.0,158.0
14.0,158.0
14.0,158.0
14.0,158.0
14.0,158.0
14.0,158.0
15.0,158.0
15.0,158.0
15.0,158.0
15.0,158.0
15.0,158.0
15.0,158.0
14.0,158.0
14.0,158.0
14.0,160.0
14.0,160.0
14.0,160.0
14.0,160.0
14.0,160.0
14.0,160.0
14.0,160.0
15.0,160.0
15.0,160.0
15.0,160.0
15.0,160.0
15.0,160.0
15.0,160.0
15.0,160.0
15.0,160.0
15.0,160.0
14.0,160.0
14.0,160.0
14.0,159.0
15.0,159.0
15.0,159.0
15.0,160.0
15.0,160.0
15.0,160.0
15.0,162.0
14.0,162.0
14.0,162.0
14.0,164.0
14.0,164.0
14.0,164.0
14.0,164.0
14.0,164.0
14.0,164.0
14.0,164.0
14.0,164.0
14.0,164.0
14.0,164.0
14.0,164.0
14.0,164.0
14.0,166.0
14.0,166.0
14.0,166.0
14.0,166.0
14.0,166.0
14.0,166.0
14.0,166.0
14.0,166.0
14.0,166.0
14.0,165.0
14.0,165.0
14.0,165.0
14.0,164.0
14.0,164.0
14.0,164.0
14.0,164.0
14.0,164.0
14.0,164.0
14.0,162.0
14.0,162.0
14.0,162.0
14.0,162.0
15.0,162.0
15.0,162.0
15.0,162.0
15.0,162.0
15.0,162.0
15.0,162.0
14.0,162.0
14.0,162.0
14.0,162.0
14.0,162.0
14.0,162.0
14.0,162.0
14.0,162.0
14.0,162.0
14.0,162.0
14.0,162.0
14.0,162.0
14.0,162.0
14.0,162.0
14.0,162.0
14.0,162.0
14.0,162.0
14.0,162.0
14.0,163.0
14.0,163.0
14.0,163.0
14.0,164.0
14.0,164.0
14.0,164.0
14.0,164.0
14.0,164.0
14.0,164.0
14.0,166.0
14.0,166.0
14.0,166.0
14.0,168.0
14.0,168.0
14.0,168.0
14.0,169.0
14.0,169.0
14.0,169.0
14.0,170.0
14.0,170.0
14.0,170.0
14.0,171.0
14.0,171.0
14.0,171.0
14.0,172.0
14.0,172.0
14.0,172.0
14.0,172.0
14.0,172.0
14.0,172.0
14.0,173.0
14.0,173.0
14.0,173.0
14.0,172.0
14.0,172.0
14.0,172.0
14.0,172.0
14.0,172.0
14.0,172.0
14.0,172.0
14.0,172.0
14.0,172.0
14.0,170.0
14.0,170.0
14.0,170.0
14.0,169.0
14.0,169.0
14.0,169.0
14.0,169.0
14.0,169.0
14.0,169.0
14.0,168.0
14.0,168.0
14.0,168.0
14.0,167.0
14.0,167.0
14.0,167.0
14.0,167.0
14.0,167.0
14.0,167.0
14.0,166.0
14.0,166.0
14.0,166.0
14.0,166.0
14.0,166.0
14.0,166.0
14.0,165.0
14.0,165.0
14.0,165.0
14.0,166.0
14.0,166.0
14.0,166.0
14.0,166.0
14.0,166.0
14.0,166.0
14.0,167.0
14.0,167.0
14.0,167.0
14.0,168.0
14.0,168.0
14.0,168.0
14.0,168.0
14.0,168.0
14.0,168.0
14.0,169.0
14.0,169.0
14.0,169.0
14.0,170.0
15.0,170.0
15.0,170.0
15.0,170.0
14.0,170.0
14.0,170.0
14.0,172.0
14.0,172.0
14.0,172.0
14.0,172.0
14.0,172.0
14.0,172.0
14.0,172.0
15.0,172.0
15.0,172.0
15.0,172.0
16.0,172.0
16.0,172.0
16.0,172.0
18.0,172.0
18.0,172.0
18.0,171.0
18.0,171.0
18.0,171.0
18.0,170.0
19.0,170.0
19.0,170.0
19.0,169.0
20.0,169.0
20.0,169.0
20.0,168.0
20.0,168.0
20.0,168.0
20.0,168.0
20.0,168.0
20.0,168.0
20.0,168.0
23.0,168.0
23.0,168.0
23.0,167.0
27.0,167.0
27.0,167.0
27.0,166.0
29.0,166.0
29.0,166.0
