toco,fhr
20.0,164.75
20.0,164.5
20.0,164.5
20.0,164.75
20.0,164.5
20.0,164.5
20.0,165.75
20.0,165.5
20.0,165.5
20.0,165.75
20.0,166.25
20.0,166.25
20.0,166.25
20.0,164.75
20.0,165.75
20.0,165.75
20.0,164.75
20.0,165.5
20.0,165.5
20.0,165.75
20.0,165.75
20.0,165.75
20.0,164.75
20.0,166.25
20.0,166.25
20.0,165.75
20.0,164.25
20.0,164.25
20.0,163.5
20.0,162.75
20.0,162.75
20.0,161.75
20.0,161.75
20.0,161.75
20.0,161.5
20.0,161.0
20.0,161.0
20.0,161.0
20.0,160.75
20.0,160.75
20.0,161.0
20.0,161.0
20.0,161.5
20.0,161.5
20.0,161.5
20.0,162.5
20.0,162.5
20.0,162.5
20.0,163.25
20.0,163.25
20.0,163.25
20.0,163.25
20.0,163.25
20.0,161.75
20.0,161.75
20.0,162.0
20.0,162.0
20.0,162.0
20.0,0.0
20.0,0.0
20.0,0.0
20.0,0.0
20.0,0.0
20.0,0.0
20.0,163.75
20.0,163.5
20.0,163.5
20.0,164.0
20.0,163.5
20.0,163.75
20.0,164.0
20.0,164.0
20.0,164.25
20.0,165.5
20.0,165.5
20.0,165.5
20.0,166.0
20.0,165.75
20.0,165.75
20.0,166.0
20.0,166.0
20.0,166.0
20.0,168.25
20.0,166.75
20.0,166.75
20.0,165.75
20.0,164.75
20.0,164.75
20.0,164.75
20.0,165.75
20.0,167.75
20.0,167.75
20.0,167.5
20.0,167.5
20.0,167.5
20.0,167.0
20.0,167.5
20.0,167.5
20.0,167.0
20.0,167.75
20.0,167.75
20.0,167.75
20.0,168.25
20.0,167.75
20.0,167.75
20.0,166.5
20.0,167.0
20.0,167.0
20.0,166.5
20.0,167.0
20.0,167.0
20.0,166.5
20.0,167.75
20.0,167.75
20.0,166.75
20.0,166.75
20.0,166.5
20.0,166.5
20.0,166.25
20.0,166.25
20.0,166.25
20.0,166.0
20.0,166.0
20.0,166.0
20.0,166.25
20.0,166.75
20.0,166.75
20.0,166.75
20.0,167.75
20.0,167.5
20.0,167.5
20.0,168.5
20.0,169.0
20.0,169.0
20.0,168.5
20.0,169.0
20.0,169.0
20.0,169.0
20.0,169.5
20.0,169.0
20.0,169.0
20.0,169.5
20.0,169.0
20.0,169.0
20.0,169.0
20.0,168.5
20.0,168.25
20.0,168.25
20.0,167.75
20.0,166.75
20.0,166.75
20.0,165.75
20.0,165.5
20.0,165.5
20.0,163.5
20.0,162.5
20.0,162.5
20.0,162.0
20.0,161.5
20.0,161.5
20.0,162.5
20.0,163.75
20.0,163.75
20.0,162.5
20.0,164.75
20.0,166.0
20.0,166.0
20.0,166.0
20.0,165.5
20.0,165.5
20.0,166.0
20.0,166.25
20.0,166.25
20.0,165.75
20.0,166.0
20.0,166.25
20.0,166.25
20.0,165.75
20.0,165.5
20.0,165.5
20.0,166.5
20.0,164.75
20.0,164.75
20.0,163.25
20.0,161.75
20.0,161.75
20.0,162.75
20.0,164.0
20.0,164.0
20.0,162.25
20.0,161.75
20.0,161.75
20.0,161.75
20.0,164.25
20.0,164.25
20.0,161.25
20.0,161.25
20.0,161.25
20.0,161.5
20.0,161.5
20.0,161.75
20.0,162.5
20.0,162.5
20.0,162.5
20.0,162.75
20.0,162.75
20.0,163.25
20.0,164.0
20.0,164.0
20.0,163.75
20.0,163.75
20.0,163.25
20.0,164.5
20.0,164.5
20.0,165.5
20.0,163.5
20.0,163.5
20.0,163.75
20.0,163.75
20.0,163.75
20.0,162.25
20.0,162.25
20.0,163.25
20.0,163.5
20.0,163.5
20.0,164.75
20.0,163.75
20.0,164.75
20.0,164.75
20.0,164.5
20.0,164.0
20.0,164.0
20.0,164.5
20.0,164.0
20.0,164.0
20.0,163.75
20.0,164.5
20.0,164.5
20.0,164.25
20.0,163.25
20.0,163.25
20.0,162.5
20.0,162.5
20.0,162.5
20.0,162.5
20.0,162.5
20.0,162.5
20.0,162.5
20.0,163.25
20.0,162.75
20.0,162.75
20.0,162.75
20.0,163.75
20.0,163.75
20.0,162.5
20.0,162.75
20.0,162.75
20.0,163.25
20.0,162.25
20.0,162.25
20.0,163.25
20.0,162.25
20.0,162.25
20.0,162.5
20.0,162.25
20.0,162.25
20.0,162.5
20.0,163.25
20.0,163.25
20.0,162.5
20.0,163.25
20.0,163.25
20.0,162.5
20.0,162.25
20.0,161.75
20.0,161.75
20.0,162.25
20.0,161.5
20.0,161.5
20.0,162.0
20.0,161.0
20.0,161.0
20.0,160.75
20.0,161.25
20.0,161.25
20.0,161.5
20.0,162.0
20.0,162.0
20.0,162.0
20.0,162.25
20.0,162.0
20.0,162.0
20.0,162.25
20.0,162.25
20.0,162.25
20.0,162.25
20.0,162.0
20.0,162.0
20.0,161.5
20.0,161.25
20.0,161.25
20.0,161.0
20.0,160.75
20.0,160.75
20.0,160.0
20.0,159.5
20.0,159.5
20.0,159.25
20.0,160.5
20.0,160.5
20.0,160.75
20.0,159.25
20.0,159.25
20.0,160.5
20.0,161.5
20.0,161.5
20.0,161.25
20.0,162.25
20.0,162.25
20.0,161.5
20.0,161.75
20.0,161.75
20.0,162.0
20.0,161.75
20.0,162.0
20.0,162.0
20.0,162.25
20.0,161.75
20.0,161.75
20.0,162.0
20.0,162.25
20.0,162.25
20.0,162.0
20.0,163.25
20.0,163.25
20.0,163.25
20.0,161.75
20.0,161.75
20.0,162.5
20.0,162.0
20.0,162.0
20.0,162.0
20.0,161.75
20.0,161.75
20.0,162.0
20.0,161.25
20.0,161.25
20.0,160.75
20.0,160.75
20.0,160.75
20.0,161.75
20.0,162.0
20.0,162.0
20.0,161.0
20.0,162.0
20.0,162.0
20.0,162.75
20.0,163.75
20.0,162.75
20.0,162.75
20.0,162.75
20.0,163.5
20.0,163.5
20.0,163.5
20.0,162.0
20.0,162.0
20.0,162.5
20.0,161.75
20.0,161.75
20.0,160.75
20.0,161.25
20.0,161.25
20.0,161.5
20.0,160.75
20.0,160.75
20.0,160.75
20.0,161.25
20.0,161.25
20.0,161.5
20.0,162.0
20.0,162.0
20.0,162.75
20.0,162.75
20.0,162.75
20.0,164.0
20.0,164.0
20.0,164.0
20.0,163.75
20.0,163.25
20.0,163.25
20.0,163.25
20.0,162.75
20.0,162.75
20.0,163.5
20.0,163.25
20.0,163.25
20.0,162.25
20.0,162.5
20.0,162.5
20.0,162.5
20.0,162.5
20.0,163.25
20.0,163.25
20.0,162.25
20.0,163.25
20.0,163.25
20.0,162.5
20.0,162.5
20.0,162.5
20.0,162.5
20.0,162.25
20.0,162.25
20.0,161.75
20.0,161.5
20.0,161.5
20.0,161.0
20.0,160.75
20.0,160.75
20.0,161.0
20.0,161.0
20.0,161.0
20.0,160.5
20.0,160.75
20.0,160.75
20.0,161.0
20.0,161.0
20.0,161.0
20.0,161.0
20.0,161.5
20.0,161.5
20.0,161.5
20.0,161.5
20.0,161.5
20.0,161.5
20.0,161.75
20.0,162.0
20.0,162.0
20.0,162.0
20.0,162.0
20.0,162.0
20.0,161.5
20.0,161.5
20.0,161.5
20.0,161.5
20.0,161.5
20.0,161.5
20.0,161.5
20.0,161.5
20.0,162.25
20.0,162.25
20.0,162.25
20.0,162.5
20.0,162.5
20.0,162.5
20.0,162.75
20.0,162.5
20.0,162.5
20.0,162.25
20.0,162.5
20.0,162.5
20.0,162.5
20.0,163.25
20.0,161.75
20.0,161.75
20.0,162.75
20.0,163.25
20.0,163.25
20.0,163.5
20.0,162.5
20.0,162.5
20.0,162.25
20.0,163.5
20.0,163.5
20.0,162.25
20.0,162.5
20.0,162.5
20.0,162.0
20.0,161.25
20.0,161.25
20.0,161.25
20.0,162.0
20.0,161.5
20.0,161.5
20.0,162.25
20.0,162.0
20.0,162.0
20.0,162.0
20.0,162.0
20.0,162.5
20.0,162.5
20.0,162.75
20.0,162.5
20.0,162.5
20.0,162.75
20.0,162.5
20.0,162.5
20.0,162.75
20.0,163.25
20.0,163.25
20.0,162.25
20.0,162.25
20.0,162.0
20.0,161.75
20.0,161.0
20.0,161.0
20.0,161.0
20.0,161.0
20.0,161.25
20.0,161.0
20.0,161.0
20.0,161.0
20.0,160.75
20.0,160.75
20.0,160.75
20.0,161.75
20.0,160.75
20.0,160.75
20.0,162.25
20.0,161.25
20.0,161.25
20.0,161.25
20.0,161.5
20.0,161.5
20.0,160.75
20.0,161.5
20.0,161.5
20.0,161.5
20.0,161.25
20.0,161.25
20.0,159.5
20.0,160.25
20.0,160.25
20.0,160.75
20.0,160.25
20.0,160.25
20.0,160.5
20.0,160.5
20.0,160.0
20.0,158.75
20.0,158.75
20.0,158.5
20.0,158.75
20.0,158.75
20.0,158.75
20.0,156.75
20.0,158.25
20.0,158.25
20.0,158.5
20.0,156.75
20.0,156.75
20.0,156.75
20.0,156.75
20.0,157.75
20.0,157.5
20.0,156.5
20.0,156.5
20.0,157.5
20.0,157.75
20.0,157.75
20.0,158.5
20.0,158.5
20.0,158.5
20.0,158.5
20.0,158.5
20.0,158.75
20.0,158.75
20.0,158.75
20.0,158.0
20.0,157.75
20.0,157.75
20.0,157.5
20.0,157.5
20.0,157.5
20.0,157.0
20.0,157.0
20.0,157.0
20.0,156.25
20.0,157.25
20.0,157.25
20.0,156.25
20.0,156.75
20.0,156.75
20.0,156.0
20.0,157.25
20.0,157.25
20.0,155.75
20.0,156.0
20.0,156.0
20.0,155.5
20.0,155.5
20.0,155.5
20.0,156.5
20.0,156.5
20.0,155.75
20.0,155.0
20.0,155.0
20.0,155.0
20.0,155.75
20.0,155.75
20.0,155.5
20.0,155.75
20.0,155.75
20.0,155.25
20.0,155.25
20.0,155.5
20.0,154.5
20.0,154.5
20.0,153.5
20.0,151.5
20.0,151.5
20.0,152.0
20.0,152.0
20.0,149.75
20.0,149.5
20.0,148.25
20.0,148.25
20.0,148.75
20.0,148.75
20.0,149.25
20.0,149.25
20.0,149.25
20.0,150.25
20.0,150.25
20.0,150.0
20.0,150.5
20.0,150.5
20.0,150.25
20.0,150.25
20.0,151.0
20.0,150.5
20.0,150.5
20.0,150.0
20.0,149.5
20.0,149.5
20.0,149.25
20.0,149.5
20.0,149.5
20.0,149.5
20.0,149.5
20.0,149.25
20.0,149.5
20.0,149.5
20.0,149.25
20.0,152.0
20.0,152.0
20.0,153.5
20.0,154.5
20.0,154.5
20.0,153.25
20.0,153.25
20.0,153.25
20.0,153.25
20.0,153.25
20.0,153.25
20.0,153.25
20.0,151.75
20.0,151.75
20.0,151.75
20.0,151.75
20.0,151.75
20.0,151.75
20.0,151.75
20.0,151.75
20.0,151.75
20.0,0.0
20.0,0.0
20.0,0.0
20.0,147.5
20.0,147.5
20.0,145.5
20.0,145.5
20.0,145.0
20.0,145.0
20.0,145.0
20.0,145.0
20.0,145.0
20.0,145.0
20.0,144.75
20.0,144.75
20.0,144.75
20.0,144.75
20.0,0.0
20.0,0.0
20.0,0.0
20.0,0.0
20.0,0.0
20.0,151.75
20.0,151.75
20.0,153.0
20.0,154.25
20.0,154.25
20.0,155.5
20.0,156.25
20.0,156.25
20.0,157.0
20.0,157.0
20.0,158.0
20.0,158.0
20.0,160.0
20.0,159.25
20.0,159.25
20.0,161.25
20.0,161.25
20.0,162.5
20.0,164.0
20.0,164.5
20.0,164.5
20.0,164.25
20.0,164.0
20.0,164.0
20.0,165.0
20.0,166.5
20.0,166.75
20.0,166.75
20.0,166.75
20.0,167.5
20.0,167.5
20.0,167.5
20.0,168.5
20.0,168.0
20.0,169.0
20.0,169.0
20.0,169.25
20.0,169.5
20.0,169.5
20.0,168.5
20.0,169.75
20.0,170.0
20.0,170.0
20.0,170.0
20.0,169.75
20.0,169.75
20.0,170.5
20.0,169.5
20.0,169.75
20.0,169.75
20.0,170.0
20.0,170.0
20.0,170.0
20.0,170.5
20.0,170.5
20.0,169.75
20.0,169.75
20.0,170.0
20.0,170.5
20.0,170.5
20.0,170.0
20.0,167.0
20.0,167.0
20.0,167.5
20.0,167.5
20.0,167.0
20.0,167.0
20.0,168.25
20.0,167.0
20.0,167.0
20.0,166.0
20.0,166.0
20.0,166.0
20.0,166.5
20.0,165.5
20.0,165.5
20.0,166.0
20.0,165.5
20.0,165.5
20.0,165.0
20.0,164.75
20.0,164.25
20.0,164.25
20.0,163.75
20.0,163.5
20.0,163.5
20.0,162.75
20.0,162.0
20.0,162.0
20.0,161.5
20.0,161.75
20.0,161.75
20.0,161.75
20.0,160.25
20.0,160.25
20.0,160.5
20.0,160.75
20.0,160.75
20.0,160.25
20.0,160.25
20.0,160.25
20.0,160.0
20.0,161.0
20.0,161.0
20.0,160.75
20.0,161.5
20.0,161.5
20.0,160.5
20.0,160.0
20.0,160.0
20.0,161.0
20.0,160.75
20.0,160.75
20.0,160.0
20.0,159.5
20.0,159.5
20.0,158.75
20.0,159.0
20.0,159.0
20.0,158.5
20.0,158.0
20.0,158.0
20.0,158.25
20.0,158.25
20.0,157.5
20.0,156.25
20.0,156.25
20.0,156.5
20.0,156.25
20.0,156.25
20.0,156.5
20.0,156.5
20.0,156.5
20.0,156.5
20.0,155.75
20.0,155.75
20.0,156.0
20.0,156.0
20.0,156.0
20.0,155.0
20.0,155.0
20.0,155.75
20.0,155.75
20.0,155.75
20.0,155.75
20.0,155.75
20.0,156.5
20.0,156.5
20.0,156.5
20.0,156.5
20.0,156.5
20.0,156.5
20.0,156.5
20.0,156.5
20.0,155.5
20.0,155.5
20.0,155.5
20.0,155.5
20.0,155.5
20.0,155.5
20.0,153.75
20.0,153.5
20.0,153.5
20.0,154.25
20.0,154.75
20.0,154.75
20.0,154.0
20.0,154.0
20.0,155.25
20.0,155.25
20.0,155.0
20.0,155.0
20.0,155.25
20.0,155.25
20.0,155.0
20.0,155.25
20.0,155.25
20.0,157.0
20.0,156.0
20.0,156.0
20.0,155.75
20.0,156.5
20.0,156.5
20.0,156.25
20.0,156.5
20.0,156.5
20.0,156.5
20.0,156.5
20.0,156.5
20.0,157.0
20.0,157.0
20.0,156.75
20.0,156.75
20.0,156.75
20.0,156.5
20.0,156.25
20.0,156.25
20.0,155.75
20.0,155.5
20.0,155.5
20.0,154.5
20.0,154.25
20.0,154.25
20.0,154.0
20.0,154.0
20.0,154.0
20.0,153.5
20.0,153.5
20.0,153.0
20.0,153.0
20.0,153.0
20.0,153.0
20.0,154.25
20.0,154.25
