toco,fhr
5.0,171.5
5.0,171.5
5.0,168.5
5.0,168.5
5.0,168.5
5.0,153.75
3.5,153.75
3.5,153.75
3.5,149.0
2.5,149.0
2.5,149.0
2.5,156.75
1.0,156.75
1.0,156.75
1.0,162.75
1.0,162.75
1.0,162.75
1.0,165.75
2.0,165.75
2.0,165.75
2.0,167.0
1.0,167.0
1.0,167.0
1.0,164.75
1.0,164.75
1.0,164.75
1.0,160.5
0.5,160.5
0.5,160.5
0.5,157.0
1.0,157.0
1.0,157.0
1.0,156.25
1.0,156.25
1.0,156.25
1.0,155.25
1.0,155.25
1.0,155.25
1.0,153.5
0.5,153.5
0.5,153.5
0.5,153.25
1.0,153.25
1.0,153.25
1.0,152.75
1.0,152.75
1.0,152.75
1.0,152.5
1.0,152.5
1.0,152.5
1.0,154.25
1.5,154.25
1.5,154.25
1.5,154.25
0.5,154.25
0.5,154.25
0.5,154.25
1.0,154.25
1.0,154.25
1.0,152.0
1.5,152.0
1.5,152.0
1.5,151.75
2.5,151.75
2.5,151.75
2.5,150.5
1.5,150.5
1.5,150.5
1.5,152.75
2.0,152.75
2.0,152.75
2.0,155.75
1.0,155.75
1.0,155.75
1.0,157.0
2.5,157.0
2.5,157.0
2.5,158.0
2.5,158.0
2.5,158.0
2.5,159.0
2.5,159.0
2.5,159.0
2.5,159.25
2.5,159.25
2.5,159.25
2.5,159.25
2.5,159.25
2.5,159.25
2.5,157.5
4.0,157.5
4.0,157.5
4.0,157.0
5.0,157.0
5.0,157.0
5.0,157.75
3.5,157.75
3.5,157.75
3.5,157.75
4.5,157.75
4.5,157.75
4.5,155.25
2.5,155.25
2.5,155.25
2.5,155.5
4.0,155.5
4.0,155.5
4.0,155.5
4.5,155.5
4.5,155.5
4.5,156.75
4.5,156.75
4.5,156.75
4.5,156.75
5.0,156.75
5.0,156.75
5.0,154.25
6.0,154.25
6.0,154.25
6.0,153.25
6.0,153.25
6.0,153.25
6.0,152.5
6.0,152.5
6.0,152.5
6.0,153.25
7.0,153.25
7.0,153.25
7.0,151.25
4.5,151.25
4.5,151.25
4.5,152.5
5.0,152.5
5.0,152.5
5.0,153.25
4.0,153.25
4.0,153.25
4.0,153.25
4.5,153.25
4.5,153.25
4.5,153.25
5.5,153.25
5.5,153.25
5.5,154.75
4.0,154.75
4.0,154.75
4.0,156.0
5.0,156.0
5.0,156.0
5.0,156.0
5.0,156.0
5.0,156.0
5.0,156.25
4.0,156.25
4.0,156.25
4.0,154.25
6.0,154.25
6.0,154.25
6.0,152.75
6.0,152.75
6.0,152.75
6.0,150.0
5.0,150.0
5.0,150.0
5.0,148.75
6.0,148.75
6.0,148.75
6.0,150.25
6.0,150.25
6.0,150.25
6.0,152.25
7.0,152.25
7.0,152.25
7.0,154.25
8.0,154.25
8.0,154.25
8.0,156.25
6.0,156.25
6.0,156.25
6.0,156.25
5.5,156.25
5.5,156.25
5.5,153.75
8.0,153.75
8.0,153.75
8.0,153.0
8.5,153.0
8.5,153.0
8.5,150.0
6.5,150.0
6.5,150.0
6.5,149.25
7.0,149.25
7.0,149.25
7.0,148.75
7.0,148.75
7.0,148.75
7.0,150.5
8.5,150.5
8.5,150.5
8.5,152.5
8.5,152.5
8.5,152.5
8.5,155.5
6.5,155.5
6.5,155.5
6.5,155.5
6.0,155.5
6.0,155.5
6.0,154.25
7.0,154.25
7.0,154.25
7.0,155.0
8.5,155.0
8.5,155.0
8.5,153.75
7.0,153.75
7.0,153.75
7.0,151.25
6.5,151.25
6.5,151.25
6.5,151.0
7.0,151.0
7.0,151.0
7.0,152.0
5.0,152.0
5.0,152.0
5.0,152.25
6.0,152.25
6.0,152.25
6.0,152.5
5.0,152.5
5.0,152.5
5.0,150.75
5.0,150.75
5.0,150.75
5.0,151.75
5.5,151.75
5.5,151.75
5.5,152.25
4.5,152.25
4.5,152.25
4.5,154.25
7.0,154.25
7.0,154.25
7.0,155.25
5.5,155.25
5.5,155.25
5.5,156.75
6.0,156.75
6.0,156.75
6.0,155.75
5.5,155.75
5.5,155.75
5.5,155.0
4.5,155.0
4.5,155.0
4.5,154.0
6.0,154.0
6.0,154.0
6.0,155.0
5.0,155.0
5.0,155.0
5.0,153.5
5.5,153.5
5.5,153.5
5.5,151.75
5.5,151.75
5.5,151.75
5.5,151.75
4.0,151.75
4.0,151.75
4.0,155.5
4.5,155.5
4.5,155.5
4.5,156.75
5.0,156.75
5.0,156.75
5.0,156.75
5.5,156.75
5.5,156.75
5.5,157.25
6.0,157.25
6.0,157.25
6.0,157.5
7.0,157.5
7.0,157.5
7.0,158.0
5.0,158.0
5.0,158.0
5.0,156.5
7.0,156.5
7.0,156.5
7.0,158.0
8.0,158.0
8.0,158.0
8.0,158.5
5.5,158.5
5.5,158.5
5.5,158.5
6.0,158.5
6.0,158.5
6.0,156.5
5.0,156.5
5.0,156.5
5.0,155.75
4.0,155.75
4.0,155.75
4.0,158.0
5.5,158.0
5.5,158.0
5.5,159.0
5.5,159.0
5.5,159.0
5.5,160.75
6.0,160.75
6.0,160.75
6.0,160.75
7.0,160.75
7.0,160.75
7.0,159.0
5.0,159.0
5.0,159.0
5.0,159.0
4.5,159.0
4.5,159.0
4.5,158.75
6.0,158.75
6.0,158.75
6.0,158.25
4.5,158.25
4.5,158.25
4.5,159.0
5.5,159.0
5.5,159.0
5.5,159.25
4.0,159.25
4.0,159.25
4.0,159.25
4.5,159.25
4.5,159.25
4.5,160.25
5.5,160.25
5.5,160.25
5.5,162.5
6.0,162.5
6.0,162.5
6.0,163.0
7.0,163.0
7.0,163.0
7.0,163.0
8.5,163.0
8.5,163.0
8.5,163.0
9.5,163.0
9.5,163.0
9.5,160.25
6.0,160.25
6.0,160.25
6.0,161.5
7.5,161.5
7.5,161.5
7.5,161.75
5.0,161.75
5.0,161.75
5.0,162.0
4.5,162.0
4.5,162.0
4.5,163.25
4.5,163.25
4.5,163.25
4.5,163.25
5.0,163.25
5.0,163.25
5.0,161.25
6.0,161.25
6.0,161.25
6.0,160.75
4.5,160.75
4.5,160.75
4.5,160.75
5.5,160.75
5.5,160.75
5.5,161.5
9.5,161.5
9.5,161.5
9.5,164.5
6.5,164.5
6.5,164.5
6.5,164.75
7.0,164.75
7.0,164.75
7.0,162.75
8.0,162.75
8.0,162.75
8.0,162.25
8.5,162.25
8.5,162.25
8.5,159.75
6.5,159.75
6.5,159.75
6.5,157.25
7.5,157.25
7.5,157.25
7.5,156.5
9.5,156.5
9.5,156.5
9.5,158.0
5.5,158.0
5.5,158.0
5.5,158.0
5.0,158.0
5.0,158.0
5.0,156.25
4.0,156.25
4.0,156.25
4.0,154.0
5.5,154.0
5.5,154.0
5.5,152.75
6.0,152.75
6.0,152.75
6.0,154.25
4.5,154.25
4.5,154.25
4.5,156.0
5.0,156.0
5.0,156.0
5.0,159.5
5.0,159.5
5.0,159.5
5.0,161.5
6.0,161.5
6.0,161.5
6.0,162.75
7.5,162.75
7.5,162.75
7.5,164.0
6.0,164.0
6.0,164.0
6.0,164.0
5.5,164.0
5.5,164.0
5.5,162.25
6.0,162.25
6.0,162.25
6.0,161.75
7.0,161.75
7.0,161.75
7.0,163.0
8.0,163.0
8.0,163.0
8.0,163.0
6.0,163.0
6.0,163.0
6.0,164.0
7.0,164.0
7.0,164.0
7.0,162.75
5.5,162.75
5.5,162.75
5.5,163.5
7.0,163.5
7.0,163.5
7.0,164.25
5.5,164.25
5.5,164.25
5.5,161.0
6.0,161.0
6.0,161.0
6.0,159.25
6.0,159.25
6.0,159.25
6.0,158.5
7.5,158.5
7.5,158.5
7.5,157.25
7.5,157.25
7.5,157.25
7.5,157.0
6.5,157.0
6.5,157.0
6.5,158.0
7.5,158.0
7.5,158.0
7.5,159.5
6.0,159.5
6.0,159.5
6.0,161.5
7.0,161.5
7.0,161.5
7.0,162.75
7.5,162.75
7.5,162.75
7.5,164.25
7.5,164.25
7.5,164.25
7.5,164.25
6.5,164.25
6.5,164.25
6.5,162.25
7.0,162.25
7.0,162.25
7.0,162.75
7.5,162.75
7.5,162.75
7.5,163.25
8.0,163.25
8.0,163.25
8.0,163.25
7.0,163.25
7.0,163.25
7.0,162.0
7.5,162.0
7.5,162.0
7.5,162.75
9.5,162.75
9.5,162.75
9.5,163.25
9.5,163.25
9.5,163.25
9.5,164.75
8.0,164.75
8.0,164.75
8.0,162.75
7.5,162.75
7.5,162.75
7.5,162.75
8.0,162.75
8.0,162.75
8.0,162.5
8.5,162.5
8.5,162.5
8.5,163.0
8.5,163.0
8.5,163.0
8.5,160.75
7.0,160.75
7.0,160.75
7.0,161.0
7.5,161.0
7.5,161.0
7.5,159.0
5.5,159.0
5.5,159.0
5.5,159.25
7.0,159.25
7.0,159.25
7.0,160.75
7.0,160.75
7.0,160.75
7.0,162.0
7.0,162.0
7.0,162.0
7.0,163.25
6.0,163.25
6.0,163.25
6.0,163.5
7.0,163.5
7.0,163.5
7.0,159.0
7.0,159.0
7.0,159.0
7.0,157.0
7.5,157.0
7.5,157.0
7.5,155.25
5.5,155.25
5.5,155.25
5.5,155.25
7.0,155.25
7.0,155.25
7.0,158.75
5.5,158.75
5.5,158.75
5.5,159.75
7.0,159.75
7.0,159.75
7.0,161.75
7.0,161.75
7.0,161.75
7.0,162.0
6.0,162.0
6.0,162.0
6.0,160.25
7.0,160.25
7.0,160.25
7.0,158.5
7.0,158.5
7.0,158.5
7.0,160.25
8.5,160.25
8.5,160.25
8.5,161.25
6.5,161.25
6.5,161.25
6.5,162.25
7.5,162.25
7.5,162.25
7.5,162.25
6.0,162.25
6.0,162.25
6.0,162.5
7.0,162.5
7.0,162.5
7.0,162.75
7.5,162.75
7.5,162.75
7.5,163.0
6.5,163.0
6.5,163.0
6.5,161.5
7.0,161.5
7.0,161.5
7.0,161.0
7.0,161.0
7.0,161.0
7.0,160.25
7.0,160.25
7.0,160.25
7.0,159.0
7.5,159.0
7.5,159.0
7.5,160.75
8.0,160.75
8.0,160.75
8.0,162.0
8.0,162.0
8.0,162.0
8.0,162.0
6.5,162.0
6.5,162.0
6.5,159.5
7.0,159.5
7.0,159.5
7.0,158.5
8.5,158.5
8.5,158.5
8.5,158.25
7.0,158.25
7.0,158.25
7.0,159.75
7.5,159.75
7.5,159.75
7.5,158.0
6.0,158.0
6.0,158.0
6.0,158.75
7.0,158.75
7.0,158.75
7.0,159.5
8.0,159.5
8.0,159.5
8.0,159.5
6.0,159.5
6.0,159.5
6.0,159.75
7.0,159.75
7.0,159.75
7.0,159.75
8.0,159.75
8.0,159.75
8.0,161.5
9.5,161.5
9.5,161.5
9.5,162.75
8.0,162.75
8.0,162.75
8.0,164.25
8.0,164.25
8.0,164.25
8.0,165.0
7.5,165.0
7.5,165.0
7.5,166.75
9.0,166.75
9.0,166.75
9.0,166.75
9.5,166.75
9.5,166.75
9.5,162.5
7.5,162.5
7.5,162.5
7.5,162.25
8.0,162.25
8.0,162.25
8.0,161.25
6.0,161.25
6.0,161.25
6.0,160.25
7.0,160.25
7.0,160.25
7.0,159.5
7.5,159.5
7.5,159.5
7.5,158.75
7.5,158.75
7.5,158.75
7.5,160.25
6.5,160.25
6.5,160.25
6.5,158.75
7.0,158.75
7.0,158.75
7.0,158.25
8.0,158.25
8.0,158.25
8.0,155.5
6.0,155.5
6.0,155.5
6.0,154.75
8.0,154.75
8.0,154.75
8.0,153.75
8.0,153.75
8.0,153.75
8.0,155.25
6.0,155.25
6.0,155.25
6.0,156.5
8.0,156.5
8.0,156.5
8.0,157.75
8.0,157.75
8.0,157.75
8.0,159.0
7.0,159.0
7.0,159.0
7.0,159.0
8.0,159.0
8.0,159.0
8.0,157.25
6.5,157.25
6.5,157.25
6.5,156.25
8.0,156.25
8.0,156.25
8.0,155.5
6.5,155.5
6.5,155.5
6.5,154.75
6.0,154.75
6.0,154.75
6.0,156.0
6.0,156.0
6.0,156.0
6.0,157.5
8.0,157.5
8.0,157.5
8.0,157.5
7.5,157.5
7.5,157.5
7.5,156.25
8.0,156.25
8.0,156.25
8.0,156.75
8.0,156.75
8.0,156.75
8.0,155.75
5.5,155.75
5.5,155.75
5.5,154.5
7.0,154.5
7.0,154.5
7.0,153.75
5.0,153.75
5.0,153.75
5.0,155.0
6.0,155.0
6.0,155.0
6.0,155.0
6.0,155.0
6.0,155.0
6.0,155.5
5.0,155.5
5.0,155.5
5.0,155.5
7.0,155.5
7.0,155.5
7.0,155.5
7.0,155.5
7.0,155.5
7.0,155.5
7.0,155.5
7.0,155.5
7.0,156.5
7.0,156.5
7.0,156.5
7.0,157.5
5.0,157.5
5.0,157.5
5.0,157.5
6.0,157.5
6.0,157.5
6.0,158.0
6.0,158.0
6.0,158.0
6.0,158.0
6.5,158.0
6.5,158.0
6.5,158.5
8.0,158.5
8.0,158.5
8.0,158.5
8.5,158.5
8.5,158.5
8.5,157.5
6.0,157.5
6.0,157.5
6.0,157.0
8.0,157.0
8.0,157.0
8.0,156.25
6.5,156.25
6.5,156.25
6.5,157.0
7.5,157.0
7.5,157.0
7.5,157.0
7.5,157.0
7.5,157.0
7.5,157.25
6.0,157.25
6.0,157.25
6.0,156.5
7.0,156.5
7.0,156.5
7.0,157.25
8.5,157.25
8.5,157.25
8.5,157.25
8.0,157.25
8.0,157.25
8.0,155.5
8.0,155.5
8.0,155.5
8.0,155.0
8.0,155.0
8.0,155.0
8.0,154.25
9.5,154.25
9.5,154.25
9.5,155.25
12.0,155.25
12.0,155.25
12.0,155.25
11.0,155.25
11.0,155.25
11.0,155.5
10.0,155.5
10.0,155.5
10.0,155.75
9.5,155.75
9.5,155.75
9.5,156.0
11.5,156.0
11.5,156.0
11.5,156.0
13.5,156.0
13.5,156.0
13.5,154.25
11.0,154.25
11.0,154.25
11.0,155.25
13.0,155.25
13.0,155.25
13.0,155.75
13.0,155.75
13.0,155.75
13.0,153.75
15.0,153.75
15.0,153.75
15.0,154.5
16.5,154.5
16.5,154.5
16.5,155.5
16.5,155.5
16.5,155.5
16.5,155.5
17.5,155.5
17.5,155.5
17.5,156.5
19.5,156.5
19.5,156.5
19.5,157.0
22.5,157.0
22.5,157.0
22.5,155.0
23.5,155.0
23.5,155.0
23.5,153.5
24.5,153.5
24.5,153.5
24.5,154.0
25.0,154.0
25.0,154.0
25.0,154.0
28.5,154.0
28.5,154.0
28.5,150.75
31.0,150.75
31.0,150.75
31.0,151.25
31.0,151.25
31.0,151.25
31.0,150.5
32.0,150.5
32.0,150.5
32.0,151.0
33.0,151.0
33.0,151.0
33.0,148.5
36.5,148.5
36.5,148.5
36.5,147.0
37.0,147.0
37.0,147.0
37.0,147.0
37.0,147.0
37.0,147.0
37.0,149.75
37.0,149.75
37.0,149.75
37.0,151.25
38.0,151.25
38.0,151.25
38.0,151.5
41.5,151.5
41.5,151.5
41.5,149.25
41.5,149.25
41.5,149.25
41.5,146.0
40.0,146.0
40.0,146.0
40.0,142.0
41.0,142.0
41.0,142.0
41.0,138.5
44.0,138.5
44.0,138.5
44.0,138.25
45.0,138.25
45.0,138.25
45.0,137.0
42.0,137.0
42.0,137.0
42.0,135.75
43.0,135.75
43.0,135.75
43.0,133.0
46.5,133.0
46.5,133.0
46.5,133.0
50.5,133.0
50.5,133.0
50.5,137.0
46.0,137.0
46.0,137.0
46.0,137.0
45.0,137.0
45.0,137.0
45.0,138.0
43.5,138.0
43.5,138.0
43.5,139.0
49.5,139.0
49.5,139.0
49.5,140.5
51.0,140.5
51.0,140.5
51.0,139.0
47.5,139.0
47.5,139.0
47.5,135.5
44.5,135.5
44.5,135.5
44.5,135.0
47.0,135.0
47.0,135.0
47.0,134.75
51.5,134.75
51.5,134.75
51.5,135.75
46.5,135.75
46.5,135.75
46.5,136.75
45.0,136.75
45.0,136.75
45.0,137.75
47.5,137.75
47.5,137.75
47.5,139.25
53.5,139.25
53.5,139.25
53.5,138.5
55.0,138.5
55.0,138.5
55.0,137.5
51.0,137.5
51.0,137.5
51.0,139.5
47.5,139.5
47.5,139.5
47.5,141.0
53.5,141.0
53.5,141.0
53.5,141.5
58.0,141.5
58.0,141.5
58.0,142.25
50.5,142.25
50.5,142.25
50.5,142.75
49.5,142.75
49.5,142.75
49.5,142.75
47.0,142.75
47.0,142.75
47.0,143.25
53.5,143.25
53.5,143.25
53.5,143.25
58.0,143.25
58.0,143.25
58.0,141.25
53.0,141.25
53.0,141.25
53.0,141.25
51.0,141.25
51.0,141.25
51.0,142.0
49.5,142.0
49.5,142.0
49.5,142.25
56.5,142.25
56.5,142.25
56.5,139.5
52.0,139.5
52.0,139.5
52.0,139.5
50.5,139.5
50.5,139.5
50.5,141.25
46.5,141.25
46.5,141.25
46.5,142.5
44.0,142.5
44.0,142.5
44.0,143.25
49.5,143.25
49.5,143.25
49.5,143.5
42.5,143.5
42.5,143.5
42.5,140.25
42.0,140.25
42.0,140.25
42.0,139.5
38.0,139.5
38.0,139.5
38.0,139.0
35.0,139.0
35.0,139.0
35.0,138.5
40.0,138.5
40.0,138.5
40.0,138.25
40.5,138.25
40.5,138.25
40.5,139.0
35.5,139.0
35.5,139.0
35.5,139.25
33.5,139.25
33.5,139.25
33.5,137.0
30.5,137.0
30.5,137.0
30.5,136.75
36.0,136.75
36.0,136.75
36.0,135.25
32.0,135.25
32.0,135.25
32.0,136.75
30.5,136.75
30.5,136.75
30.5,138.5
27.5,138.5
27.5,138.5
27.5,139.5
24.5,139.5
24.5,139.5
24.5,139.5
27.5,139.5
27.5,139.5
27.5,138.25
29.0,138.25
29.0,138.25
29.0,139.75
27.0,139.75
27.0,139.75
27.0,139.5
25.5,139.5
25.5,139.5
25.5,139.5
23.0,139.5
23.0,139.5
23.0,137.5
25.0,137.5
25.0,137.5
25.0,137.0
27.0,137.0
27.0,137.0
27.0,136.0
27.5,136.0
27.5,136.0
27.5,137.25
29.5,137.25
29.5,137.25
29.5,138.5
24.0,138.5
24.0,138.5
24.0,138.75
24.0,138.75
24.0,138.75
24.0,136.5
27.5,136.5
27.5,136.5
27.5,136.5
28.0,136.5
28.0,136.5
28.0,137.5
21.5,137.5
21.5,137.5
21.5,135.75
24.5,135.75
24.5,135.75
24.5,136.75
29.5,136.75
29.5,136.75
29.5,139.5
24.0,139.5
24.0,139.5
24.0,141.0
29.0,141.0
29.0,141.0
29.0,140.0
31.5,140.0
31.5,140.0
31.5,140.25
25.0,140.25
25.0,140.25
25.0,138.75
29.0,138.75
29.0,138.75
29.0,138.5
29.5,138.5
29.5,138.5
29.5,137.0
21.0,137.0
21.0,137.0
21.0,136.5
19.0,136.5
19.0,136.5
19.0,137.0
18.0,137.0
18.0,137.0
18.0,137.0
19.0,137.0
19.0,137.0
19.0,138.0
14.0,138.0
14.0,138.0
14.0,139.0
14.0,139.0
14.0,139.0
14.0,136.5
12.0,136.5
12.0,136.5
12.0,137.5
15.0,137.5
15.0,137.5
15.0,138.25
16.5,138.25
16.5,138.25
16.5,137.25
13.0,137.25
13.0,137.25
13.0,138.0
11.0,138.0
11.0,138.0
11.0,138.25
13.0,138.25
13.0,138.25
13.0,136.5
14.0,136.5
14.0,136.5
14.0,136.0
10.0,136.0
10.0,136.0
10.0,136.5
11.0,136.5
11.0,136.5
11.0,137.5
13.0,137.5
13.0,137.5
13.0,138.0
14.5,138.0
14.5,138.0
14.5,139.25
12.0,139.25
12.0,139.25
12.0,140.25
11.5,140.25
11.5,140.25
11.5,142.25
12.0,142.25
12.0,142.25
12.0,139.25
15.0,139.25
15.0,139.25
15.0,138.75
16.5,138.75
16.5,138.75
