toco,fhr
47.0,152.75
47.0,152.75
47.0,154.5
48.0,154.5
48.0,154.5
48.0,153.75
49.0,153.75
49.0,153.75
49.0,155.75
55.0,155.75
55.0,155.75
55.0,156.5
60.5,156.5
60.5,156.5
60.5,155.25
63.0,155.25
63.0,155.25
63.0,154.0
63.5,154.0
63.5,154.0
63.5,153.0
64.5,153.0
64.5,153.0
64.5,152.75
65.5,152.75
65.5,152.75
65.5,151.75
66.5,151.75
66.5,151.75
66.5,149.75
66.5,149.75
66.5,149.75
66.5,150.25
68.5,150.25
68.5,150.25
68.5,148.75
70.0,148.75
70.0,148.75
70.0,148.25
71.0,148.25
71.0,148.25
71.0,149.0
71.0,149.0
71.0,149.0
71.0,141.5
70.0,141.5
70.0,141.5
70.0,139.0
70.0,139.0
70.0,139.0
70.0,134.5
70.0,134.5
70.0,134.5
70.0,132.25
70.5,132.25
70.5,132.25
70.5,129.5
68.0,129.5
68.0,129.5
68.0,130.25
67.0,130.25
67.0,130.25
67.0,133.25
65.5,133.25
65.5,133.25
65.5,138.0
64.5,138.0
64.5,138.0
64.5,139.75
62.0,139.75
62.0,139.75
62.0,140.5
62.0,140.5
62.0,140.5
62.0,141.5
57.0,141.5
57.0,141.5
57.0,142.25
56.0,142.25
56.0,142.25
56.0,142.75
56.0,142.75
56.0,142.75
56.0,143.0
56.0,143.0
56.0,143.0
56.0,144.75
50.0,144.75
50.0,144.75
50.0,145.25
48.5,145.25
48.5,145.25
48.5,145.25
44.0,145.25
44.0,145.25
44.0,143.25
41.5,143.25
41.5,143.25
41.5,144.5
40.0,144.5
40.0,144.5
40.0,146.25
39.5,146.25
39.5,146.25
39.5,149.0
37.0,149.0
37.0,149.0
37.0,150.0
37.5,150.0
37.5,150.0
37.5,152.0
37.5,152.0
37.5,152.0
37.5,152.75
37.5,152.75
37.5,152.75
37.5,154.0
27.5,154.0
27.5,154.0
27.5,155.0
25.5,155.0
25.5,155.0
25.5,156.0
24.0,156.0
24.0,156.0
24.0,156.5
24.0,156.5
24.0,156.5
24.0,158.25
23.5,158.25
23.5,158.25
23.5,158.25
21.5,158.25
21.5,158.25
21.5,158.25
21.5,158.25
21.5,158.25
21.5,155.75
20.0,155.75
20.0,155.75
20.0,154.25
20.0,154.25
20.0,154.25
20.0,154.0
20.0,154.0
20.0,154.0
20.0,155.0
17.0,155.0
17.0,155.0
17.0,156.5
17.0,156.5
17.0,156.5
17.0,157.25
15.0,157.25
15.0,157.25
15.0,159.25
14.5,159.25
14.5,159.25
14.5,160.25
14.5,160.25
14.5,160.25
14.5,160.75
15.0,160.75
15.0,160.75
15.0,159.25
15.0,159.25
15.0,159.25
15.0,159.0
14.0,159.0
14.0,159.0
14.0,160.5
14.0,160.5
14.0,160.5
14.0,162.0
14.0,162.0
14.0,162.0
14.0,163.25
12.5,163.25
12.5,163.25
12.5,163.25
12.5,163.25
12.5,163.25
12.5,158.25
11.5,158.25
11.5,158.25
11.5,155.0
12.0,155.0
12.0,155.0
12.0,152.75
12.5,152.75
12.5,152.75
12.5,153.5
15.5,153.5
15.5,153.5
15.5,155.25
16.0,155.25
16.0,155.25
16.0,156.25
16.0,156.25
16.0,156.25
16.0,158.25
16.0,158.25
16.0,158.25
16.0,159.0
14.5,159.0
14.5,159.0
14.5,161.5
12.5,161.5
12.5,161.5
12.5,162.0
13.0,162.0
13.0,162.0
13.0,162.5
12.0,162.5
12.0,162.5
12.0,162.25
11.5,162.25
11.5,162.25
11.5,162.75
11.0,162.75
11.0,162.75
11.0,162.75
12.0,162.75
12.0,162.75
12.0,159.5
12.5,159.5
12.5,159.5
12.5,157.75
10.5,157.75
10.5,157.75
10.5,156.0
12.5,156.0
12.5,156.0
12.5,154.75
13.5,154.75
13.5,154.75
13.5,156.5
13.0,156.5
13.0,156.5
13.0,158.0
11.0,158.0
11.0,158.0
11.0,159.0
9.5,159.0
9.5,159.0
9.5,159.25
11.5,159.25
11.5,159.25
11.5,159.25
15.0,159.25
15.0,159.25
15.0,158.0
15.5,158.0
15.5,158.0
15.5,158.25
14.5,158.25
14.5,158.25
14.5,160.25
15.0,160.25
15.0,160.25
15.0,160.5
12.0,160.5
12.0,160.5
12.0,161.5
14.0,161.5
14.0,161.5
14.0,162.75
10.5,162.75
10.5,162.75
10.5,163.25
10.0,163.25
10.0,163.25
10.0,163.25
9.5,163.25
9.5,163.25
9.5,160.0
10.0,160.0
10.0,160.0
10.0,154.75
10.5,154.75
10.5,154.75
10.5,153.25
11.0,153.25
11.0,153.25
11.0,151.75
9.0,151.75
9.0,151.75
9.0,152.25
9.0,152.25
9.0,152.25
9.0,154.75
11.0,154.75
11.0,154.75
11.0,155.5
9.0,155.5
9.0,155.5
9.0,156.25
9.5,156.25
9.5,156.25
9.5,157.5
9.5,157.5
9.5,157.5
9.5,157.75
10.5,157.75
10.5,157.75
10.5,160.25
11.5,160.25
11.5,160.25
11.5,162.25
12.5,162.25
12.5,162.25
12.5,161.75
8.5,161.75
8.5,161.75
8.5,162.5
9.5,162.5
9.5,162.5
9.5,163.25
11.5,163.25
11.5,163.25
11.5,161.75
11.5,161.75
11.5,161.75
11.5,160.75
8.5,160.75
8.5,160.75
8.5,159.25
8.5,159.25
8.5,159.25
8.5,158.75
8.5,158.75
8.5,158.75
8.5,159.75
9.5,159.75
9.5,159.75
9.5,160.5
9.5,160.5
9.5,160.5
9.5,158.75
9.0,158.75
9.0,158.75
9.0,157.0
9.0,157.0
9.0,157.0
9.0,158.25
10.5,158.25
10.5,158.25
10.5,160.25
8.0,160.25
8.0,160.25
8.0,160.75
11.5,160.75
11.5,160.75
11.5,162.0
9.5,162.0
9.5,162.0
9.5,162.25
8.5,162.25
8.5,162.25
8.5,162.25
8.5,162.25
8.5,162.25
8.5,160.75
8.5,160.75
8.5,160.75
8.5,160.0
9.5,160.0
9.5,160.0
9.5,160.5
10.5,160.5
10.5,160.5
10.5,161.0
8.5,161.0
8.5,161.0
8.5,161.75
7.5,161.75
7.5,161.75
7.5,161.75
8.0,161.75
8.0,161.75
8.0,161.75
7.0,161.75
7.0,161.75
7.0,161.0
7.5,161.0
7.5,161.0
7.5,162.5
8.0,162.5
8.0,162.5
8.0,161.75
8.0,161.75
8.0,161.75
8.0,159.25
8.5,159.25
8.5,159.25
8.5,158.25
8.0,158.25
8.0,158.25
8.0,155.75
9.0,155.75
9.0,155.75
9.0,158.0
8.5,158.0
8.5,158.0
8.5,158.0
9.0,158.0
9.0,158.0
9.0,158.25
9.0,158.25
9.0,158.25
9.0,160.0
7.5,160.0
7.5,160.0
7.5,161.75
8.5,161.75
8.5,161.75
8.5,162.25
8.5,162.25
8.5,162.25
8.5,160.75
8.5,160.75
8.5,160.75
8.5,158.75
8.5,158.75
8.5,158.75
8.5,158.75
8.0,158.75
8.0,158.75
8.0,158.25
9.0,158.25
9.0,158.25
9.0,159.0
9.0,159.0
9.0,159.0
9.0,160.0
9.0,160.0
9.0,160.0
9.0,160.0
8.5,160.0
8.5,160.0
8.5,160.0
9.0,160.0
9.0,160.0
9.0,161.25
9.0,161.25
9.0,161.25
9.0,161.25
9.5,161.25
9.5,161.25
9.5,161.0
8.0,161.0
8.0,161.0
8.0,161.5
9.5,161.5
9.5,161.5
9.5,161.5
8.5,161.5
8.5,161.5
8.5,161.75
9.5,161.75
9.5,161.75
9.5,160.75
10.0,160.75
10.0,160.75
10.0,161.75
9.0,161.75
9.0,161.75
9.0,161.5
9.0,161.5
9.0,161.5
9.0,162.0
9.0,162.0
9.0,162.0
9.0,162.0
10.0,162.0
10.0,162.0
10.0,162.25
10.0,162.25
10.0,162.25
10.0,162.75
10.0,162.75
10.0,162.75
10.0,163.25
10.0,163.25
10.0,163.25
10.0,163.75
10.5,163.75
10.5,163.75
10.5,161.0
10.5,161.0
10.5,161.0
10.5,159.25
10.5,159.25
10.5,159.25
10.5,159.0
10.5,159.0
10.5,159.0
10.5,158.25
10.5,158.25
10.5,158.25
10.5,159.5
11.5,159.5
11.5,159.5
11.5,160.5
11.5,160.5
11.5,160.5
11.5,161.75
11.0,161.75
11.0,161.75
11.0,162.25
11.5,162.25
11.5,162.25
11.5,163.0
14.0,163.0
14.0,163.0
14.0,159.25
14.0,159.25
14.0,159.25
14.0,159.0
14.0,159.0
14.0,159.0
14.0,159.0
14.0,159.0
14.0,159.0
14.0,160.5
16.5,160.5
16.5,160.5
16.5,160.5
17.5,160.5
17.5,160.5
17.5,162.25
16.5,162.25
16.5,162.25
16.5,162.25
18.0,162.25
18.0,162.25
18.0,162.75
19.0,162.75
19.0,162.75
19.0,162.75
19.0,162.75
19.0,162.75
19.0,163.75
21.5,163.75
21.5,163.75
21.5,164.0
22.5,164.0
22.5,164.0
22.5,164.0
24.5,164.0
24.5,164.0
24.5,162.0
26.0,162.0
26.0,162.0
26.0,163.0
27.0,163.0
27.0,163.0
27.0,163.25
29.0,163.25
29.0,163.25
29.0,159.75
30.5,159.75
30.5,159.75
30.5,155.75
31.5,155.75
31.5,155.75
31.5,152.0
34.0,152.0
34.0,152.0
34.0,150.5
36.0,150.5
36.0,150.5
36.0,149.75
38.0,149.75
38.0,149.75
38.0,150.25
40.0,150.25
40.0,150.25
40.0,150.25
43.0,150.25
43.0,150.25
43.0,150.75
45.5,150.75
45.5,150.75
45.5,150.75
46.5,150.75
46.5,150.75
46.5,150.75
50.0,150.75
50.0,150.75
50.0,151.5
51.5,151.5
51.5,151.5
51.5,152.75
52.0,152.75
52.0,152.75
52.0,155.75
53.0,155.75
53.0,155.75
53.0,152.5
54.0,152.5
54.0,152.5
54.0,150.0
55.0,150.0
55.0,150.0
55.0,150.25
55.5,150.25
55.5,150.25
55.5,148.75
56.0,148.75
56.0,148.75
56.0,145.75
56.5,145.75
56.5,145.75
56.5,142.75
57.0,142.75
57.0,142.75
57.0,142.5
56.5,142.5
56.5,142.5
56.5,145.25
57.0,145.25
57.0,145.25
57.0,147.75
57.5,147.75
57.5,147.75
57.5,150.5
57.5,150.5
57.5,150.5
57.5,148.0
57.5,148.0
57.5,148.0
57.5,143.75
57.5,143.75
57.5,143.75
57.5,134.5
58.0,134.5
58.0,134.5
58.0,128.25
58.0,128.25
58.0,128.25
58.0,124.0
58.0,124.0
58.0,124.0
58.0,130.0
58.0,130.0
58.0,130.0
58.0,134.0
58.0,134.0
58.0,134.0
58.0,136.25
57.5,136.25
57.5,136.25
57.5,137.5
57.5,137.5
57.5,137.5
57.5,139.25
57.5,139.25
57.5,139.25
57.5,139.5
57.0,139.5
57.0,139.5
57.0,144.25
57.5,144.25
57.5,144.25
57.5,144.5
56.0,144.5
56.0,144.5
56.0,144.75
55.5,144.75
55.5,144.75
55.5,147.25
54.0,147.25
54.0,147.25
54.0,148.75
50.5,148.75
50.5,148.75
50.5,150.5
48.0,150.5
48.0,150.5
48.0,151.25
45.0,151.25
45.0,151.25
45.0,151.5
43.0,151.5
43.0,151.5
43.0,149.25
40.0,149.25
40.0,149.25
40.0,149.25
37.5,149.25
37.5,149.25
37.5,150.25
35.0,150.25
35.0,150.25
35.0,150.5
33.5,150.5
33.5,150.5
33.5,152.5
31.0,152.5
31.0,152.5
31.0,153.75
29.5,153.75
29.5,153.75
29.5,154.25
27.5,154.25
27.5,154.25
27.5,154.5
25.5,154.5
25.5,154.5
25.5,154.75
24.0,154.75
24.0,154.75
24.0,155.0
22.5,155.0
22.5,155.0
22.5,157.0
20.5,157.0
20.5,157.0
20.5,157.0
20.0,157.0
20.0,157.0
20.0,158.25
18.5,158.25
18.5,158.25
18.5,158.25
18.5,158.25
18.5,158.25
18.5,158.5
19.5,158.5
19.5,158.5
19.5,157.25
17.0,157.25
17.0,157.25
17.0,158.25
17.0,158.25
17.0,158.25
17.0,158.75
16.0,158.75
16.0,158.75
16.0,159.0
17.0,159.0
17.0,159.0
17.0,159.25
15.0,159.25
15.0,159.25
15.0,160.5
15.0,160.5
15.0,160.5
15.0,161.25
16.0,161.25
16.0,161.25
16.0,162.0
13.5,162.0
13.5,162.0
13.5,161.75
11.5,161.75
11.5,161.75
11.5,162.0
11.0,162.0
11.0,162.0
11.0,160.75
11.5,160.75
11.5,160.75
11.5,159.25
11.5,159.25
11.5,159.25
11.5,160.25
11.5,160.25
11.5,160.25
11.5,160.25
10.5,160.25
10.5,160.25
10.5,159.5
11.5,159.5
11.5,159.5
11.5,160.75
11.5,160.75
11.5,160.75
11.5,161.75
11.5,161.75
11.5,161.75
11.5,162.0
10.5,162.0
10.5,162.0
10.5,162.75
10.5,162.75
10.5,162.75
10.5,160.25
10.5,160.25
10.5,160.25
10.5,155.75
10.5,155.75
10.5,155.75
10.5,153.25
9.5,153.25
9.5,153.25
9.5,154.5
9.5,154.5
9.5,154.5
9.5,154.5
10.0,154.5
10.0,154.5
10.0,155.75
10.0,155.75
10.0,155.75
10.0,160.25
8.5,160.25
8.5,160.25
8.5,160.75
9.0,160.75
9.0,160.75
9.0,160.75
9.5,160.75
9.5,160.75
9.5,162.25
8.0,162.25
8.0,162.25
8.0,158.75
8.0,158.75
8.0,158.75
8.0,157.75
9.0,157.75
9.0,157.75
9.0,156.75
9.0,156.75
9.0,156.75
9.0,157.75
9.0,157.75
9.0,157.75
9.0,159.0
9.0,159.0
9.0,159.0
9.0,160.25
9.0,160.25
9.0,160.25
9.0,160.5
7.5,160.5
7.5,160.5
7.5,162.25
9.0,162.25
9.0,162.25
9.0,162.5
9.0,162.5
9.0,162.5
9.0,163.0
9.0,163.0
9.0,163.0
9.0,163.0
9.0,163.0
9.0,163.0
9.0,165.0
8.0,165.0
8.0,165.0
8.0,165.5
10.0,165.5
10.0,165.5
10.0,165.5
10.0,165.5
10.0,165.5
10.0,164.75
8.5,164.75
8.5,164.75
8.5,164.0
9.0,164.0
9.0,164.0
9.0,163.0
7.5,163.0
7.5,163.0
7.5,162.75
8.5,162.75
8.5,162.75
8.5,161.75
9.0,161.75
9.0,161.75
9.0,161.75
7.5,161.75
7.5,161.75
7.5,161.5
8.0,161.5
8.0,161.5
8.0,160.25
8.5,160.25
8.5,160.25
8.5,155.25
8.5,155.25
8.5,155.25
8.5,153.5
8.5,153.5
8.5,153.5
8.5,152.25
7.5,152.25
7.5,152.25
7.5,153.75
8.5,153.75
8.5,153.75
8.5,156.25
8.5,156.25
8.5,156.25
8.5,158.75
8.5,158.75
8.5,158.75
8.5,160.5
8.5,160.5
8.5,160.5
8.5,160.5
8.5,160.5
8.5,160.5
8.5,158.25
8.5,158.25
8.5,158.25
8.5,159.0
9.0,159.0
9.0,159.0
9.0,158.25
9.0,158.25
9.0,158.25
9.0,158.5
9.0,158.5
9.0,158.5
9.0,160.75
9.0,160.75
9.0,160.75
9.0,161.75
8.5,161.75
8.5,161.75
8.5,162.75
9.0,162.75
9.0,162.75
9.0,163.0
7.5,163.0
7.5,163.0
7.5,164.0
11.0,164.0
11.0,164.0
11.0,162.5
11.0,162.5
11.0,162.5
11.0,159.0
11.0,159.0
11.0,159.0
11.0,158.0
8.5,158.0
8.5,158.0
8.5,158.0
10.5,158.0
10.5,158.0
10.5,157.75
11.5,157.75
11.5,157.75
11.5,159.25
11.5,159.25
11.5,159.25
11.5,157.0
8.0,157.0
8.0,157.0
8.0,158.5
9.0,158.5
9.0,158.5
9.0,159.25
9.0,159.25
9.0,159.25
9.0,159.25
9.0,159.25
9.0,159.25
9.0,160.0
9.0,160.0
9.0,160.0
9.0,162.0
9.0,162.0
9.0,162.0
9.0,162.0
10.0,162.0
10.0,162.0
10.0,158.0
9.0,158.0
9.0,158.0
9.0,156.5
9.5,156.5
9.5,156.5
9.5,155.5
11.0,155.5
11.0,155.5
11.0,156.0
10.5,156.0
10.5,156.0
10.5,156.25
10.5,156.25
10.5,156.25
10.5,156.75
11.0,156.75
11.0,156.75
11.0,156.75
11.0,156.75
11.0,156.75
11.0,157.25
11.5,157.25
11.5,157.25
11.5,157.5
12.0,157.5
12.0,157.5
12.0,157.5
12.0,157.5
12.0,157.5
12.0,158.0
12.5,158.0
12.5,158.0
12.5,159.5
13.0,159.5
13.0,159.5
13.0,161.0
13.0,161.0
13.0,161.0
13.0,161.5
13.5,161.5
13.5,161.5
13.5,162.5
13.5,162.5
13.5,162.5
13.5,162.25
14.0,162.25
14.0,162.25
14.0,161.0
15.5,161.0
15.5,161.0
15.5,160.75
15.5,160.75
15.5,160.75
15.5,161.25
16.5,161.25
16.5,161.25
16.5,159.75
16.5,159.75
16.5,159.75
16.5,159.75
17.0,159.75
17.0,159.75
17.0,161.0
17.5,161.0
17.5,161.0
17.5,162.25
18.0,162.25
18.0,162.25
18.0,162.5
19.0,162.5
19.0,162.5
19.0,158.0
19.0,158.0
19.0,158.0
19.0,155.0
19.0,155.0
19.0,155.0
19.0,153.0
20.0,153.0
20.0,153.0
20.0,150.0
20.0,150.0
20.0,150.0
20.0,149.5
20.5,149.5
20.5,149.5
20.5,152.75
27.5,152.75
27.5,152.75
27.5,154.75
34.0,154.75
34.0,154.75
34.0,156.5
34.5,156.5
34.5,156.5
34.5,157.0
35.0,157.0
35.0,157.0
35.0,153.25
35.5,153.25
35.5,153.25
35.5,154.0
35.5,154.0
35.5,154.0
35.5,156.25
36.0,156.25
36.0,156.25
36.0,157.5
37.0,157.5
37.0,157.5
37.0,158.0
37.0,158.0
37.0,158.0
37.0,159.25
37.5,159.25
37.5,159.25
37.5,160.25
37.5,160.25
37.5,160.25
37.5,161.75
38.0,161.75
38.0,161.75
38.0,163.0
39.0,163.0
39.0,163.0
39.0,161.0
48.0,161.0
48.0,161.0
48.0,161.5
54.0,161.5
54.0,161.5
54.0,153.5
59.0,153.5
59.0,153.5
59.0,153.5
61.5,153.5
61.5,153.5
61.5,156.0
63.5,156.0
63.5,156.0
63.5,156.5
65.5,156.5
65.5,156.5
65.5,155.0
67.5,155.0
67.5,155.0
67.5,155.5
69.0,155.5
69.0,155.5
69.0,154.0
70.0,154.0
70.0,154.0
70.0,155.75
72.5,155.75
72.5,155.75
72.5,158.5
72.5,158.5
72.5,158.5
72.5,160.25
68.5,160.25
68.5,160.25
68.5,160.25
66.0,160.25
66.0,160.25
66.0,156.75
63.0,156.75
63.0,156.75
63.0,149.5
62.0,149.5
62.0,149.5
62.0,147.5
61.0,147.5
61.0,147.5
61.0,144.25
61.0,144.25
61.0,144.25
61.0,144.0
59.5,144.0
59.5,144.0
59.5,142.75
55.5,142.75
55.5,142.75
55.5,151.0
51.5,151.0
51.5,151.0
51.5,152.75
49.0,152.75
49.0,152.75
49.0,155.0
47.0,155.0
47.0,155.0
47.0,156.25
45.0,156.25
45.0,156.25
45.0,158.0
42.5,158.0
42.5,158.0
42.5,158.0
40.5,158.0
40.5,158.0
40.5,159.0
39.5,159.0
39.5,159.0
39.5,160.0
38.0,160.0
38.0,160.0
38.0,160.0
36.5,160.0
36.5,160.0
36.5,163.25
33.5,163.25
33.5,163.25
33.5,163.25
31.0,163.25
31.0,163.25
31.0,164.0
29.0,164.0
29.0,164.0
29.0,164.75
28.5,164.75
28.5,164.75
28.5,166.5
26.5,166.5
26.5,166.5
26.5,167.25
25.0,167.25
25.0,167.25
25.0,168.0
24.0,168.0
24.0,168.0
24.0,168.0
24.0,168.0
24.0,168.0
24.0,168.75
22.5,168.75
22.5,168.75
22.5,168.75
22.0,168.75
22.0,168.75
22.0,166.25
21.0,166.25
21.0,166.25
21.0,166.25
20.5,166.25
20.5,166.25
20.5,166.5
20.5,166.5
20.5,166.5
20.5,167.0
19.5,167.0
19.5,167.0
19.5,166.5
18.5,166.5
18.5,166.5
18.5,166.75
18.0,166.75
18.0,166.75
18.0,164.75
17.5,164.75
17.5,164.75
17.5,162.75
17.0,162.75
17.0,162.75
17.0,162.25
18.0,162.25
18.0,162.25
18.0,162.25
17.5,162.25
17.5,162.25
17.5,162.75
17.0,162.75
17.0,162.75
17.0,163.0
17.5,163.0
17.5,163.0
17.5,161.75
18.0,161.75
18.0,161.75
18.0,160.75
19.0,160.75
19.0,160.75
19.0,158.25
16.0,158.25
16.0,158.25
16.0,157.5
16.0,157.5
16.0,157.5
16.0,157.0
15.0,157.0
15.0,157.0
15.0,158.0
17.0,158.0
17.0,158.0
17.0,156.5
17.5,156.5
17.5,156.5
17.5,157.25
16.0,157.25
16.0,157.25
16.0,157.25
16.5,157.25
16.5,157.25
16.5,158.0
16.0,158.0
16.0,158.0
16.0,160.5
18.5,160.5
18.5,160.5
18.5,162.5
18.5,162.5
18.5,162.5
18.5,162.75
17.0,162.75
17.0,162.75
17.0,163.0
16.0,163.0
16.0,163.0
16.0,160.0
16.5,160.0
16.5,160.0
16.5,160.0
17.0,160.0
17.0,160.0
17.0,161.0
13.5,161.0
13.5,161.0
13.5,161.0
13.5,161.0
13.5,161.0
13.5,161.5
15.0,161.5
15.0,161.5
15.0,163.25
15.0,163.25
15.0,163.25
15.0,163.75
13.5,163.75
13.5,163.75
13.5,163.75
16.0,163.75
16.0,163.75
16.0,164.25
17.5,164.25
17.5,164.25
17.5,164.25
17.5,164.25
17.5,164.25
17.5,164.75
17.5,164.75
17.5,164.75
17.5,165.0
17.5,165.0
17.5,165.0
17.5,164.0
16.0,164.0
16.0,164.0
16.0,163.0
16.0,163.0
16.0,163.0
16.0,160.25
16.5,160.25
16.5,160.25
16.5,158.75
16.5,158.75
16.5,158.75
16.5,155.5
16.5,155.5
16.5,155.5
16.5,158.0
16.5,158.0
16.5,158.0
16.5,159.0
16.5,159.0
16.5,159.0
16.5,159.0
16.5,159.0
16.5,159.0
16.5,159.5
16.5,159.5
16.5,159.5
16.5,159.5
16.5,159.5
16.5,159.5
16.5,158.25
17.5,158.25
17.5,158.25
17.5,159.0
16.0,159.0
16.0,159.0
16.0,160.0
15.0,160.0
15.0,160.0
15.0,160.5
15.0,160.5
15.0,160.5
15.0,163.0
16.5,163.0
16.5,163.0
16.5,163.0
17.0,163.0
17.0,163.0
17.0,163.25
15.5,163.25
15.5,163.25
15.5,163.5
17.0,163.5
17.0,163.5
17.0,163.5
17.0,163.5
17.0,163.5
17.0,161.25
15.0,161.25
15.0,161.25
15.0,162.25
14.0,162.25
14.0,162.25
14.0,162.25
13.5,162.25
13.5,162.25
13.5,163.25
14.0,163.25
14.0,163.25
14.0,163.25
14.0,163.25
14.0,163.25
14.0,160.5
14.0,160.5
14.0,160.5
14.0,157.5
12.5,157.5
12.5,157.5
12.5,154.75
14.0,154.75
14.0,154.75
14.0,151.0
14.0,151.0
14.0,151.0
14.0,146.75
12.0,146.75
12.0,146.75
12.0,146.75
14.0,146.75
14.0,146.75
14.0,148.5
12.0,148.5
12.0,148.5
12.0,150.0
12.0,150.0
12.0,150.0
12.0,152.75
11.0,152.75
11.0,152.75
11.0,153.75
11.0,153.75
11.0,153.75
11.0,156.0
12.0,156.0
12.0,156.0
12.0,157.0
12.5,157.0
12.5,157.0
12.5,158.25
12.0,158.25
12.0,158.25
12.0,158.5
12.0,158.5
12.0,158.5
12.0,158.75
11.0,158.75
11.0,158.75
11.0,158.75
11.5,158.75
11.5,158.75
11.5,157.25
12.0,157.25
12.0,157.25
12.0,158.75
11.5,158.75
11.5,158.75
11.5,157.5
11.5,157.5
11.5,157.5
11.5,158.5
11.5,158.5
11.5,158.5
11.5,157.5
11.5,157.5
11.5,157.5
11.5,158.75
11.5,158.75
11.5,158.75
11.5,160.25
11.5,160.25
11.5,160.25
11.5,160.5
12.0,160.5
12.0,160.5
12.0,161.75
11.0,161.75
11.0,161.75
11.0,162.75
14.0,162.75
14.0,162.75
14.0,161.5
13.5,161.5
13.5,161.5
13.5,160.75
14.0,160.75
14.0,160.75
14.0,159.75
14.0,159.75
14.0,159.75
14.0,159.25
14.0,159.25
14.0,159.25
14.0,157.5
14.0,157.5
14.0,157.5
14.0,156.0
14.0,156.0
14.0,156.0
14.0,153.75
12.0,153.75
12.0,153.75
12.0,153.5
14.0,153.5
14.0,153.5
14.0,155.75
13.5,155.75
13.5,155.75
13.5,156.5
14.0,156.5
14.0,156.5
14.0,156.75
14.0,156.75
14.0,156.75
14.0,158.0
13.5,158.0
13.5,158.0
13.5,159.5
14.0,159.5
14.0,159.5
14.0,159.5
14.0,159.5
14.0,159.5
14.0,158.5
15.0,158.5
15.0,158.5
15.0,158.0
15.5,158.0
15.5,158.0
15.5,158.5
15.5,158.5
15.5,158.5
15.5,159.5
16.5,159.5
16.5,159.5
16.5,160.0
16.5,160.0
16.5,160.0
16.5,160.0
15.5,160.0
15.5,160.0
15.5,158.75
18.0,158.75
18.0,158.75
18.0,157.75
19.0,157.75
19.0,157.75
19.0,156.75
20.5,156.75
20.5,156.75
20.5,157.25
20.5,157.25
20.5,157.25
20.5,158.0
20.5,158.0
20.5,158.0
