toco,fhr
23.0,134.75
23.0,134.75
23.0,135.5
26.0,135.5
26.0,135.5
26.0,136.25
26.5,136.25
26.5,136.25
26.5,136.25
27.0,136.25
27.0,136.25
27.0,137.0
28.0,137.0
28.0,137.0
28.0,135.75
28.0,135.75
28.0,135.75
28.0,134.5
28.0,134.5
28.0,134.5
28.0,132.75
28.5,132.75
28.5,132.75
28.5,131.75
29.5,131.75
29.5,131.75
29.5,132.5
30.5,132.5
30.5,132.5
30.5,132.75
32.0,132.75
32.0,132.75
32.0,132.75
33.0,132.75
33.0,132.75
33.0,129.75
38.5,129.75
38.5,129.75
38.5,128.0
33.5,128.0
33.5,128.0
33.5,127.0
36.5,127.0
36.5,127.0
36.5,128.0
37.5,128.0
37.5,128.0
37.5,129.75
38.5,129.75
38.5,129.75
38.5,130.25
32.5,130.25
32.5,130.25
32.5,128.25
31.5,128.25
31.5,128.25
31.5,127.0
30.0,127.0
30.0,127.0
30.0,126.0
28.5,126.0
28.5,126.0
28.5,125.5
32.5,125.5
32.5,125.5
32.5,129.25
30.0,129.25
30.0,129.25
30.0,132.25
31.5,132.25
31.5,132.25
31.5,135.25
31.5,135.25
31.5,135.25
31.5,138.25
31.5,138.25
31.5,138.25
31.5,141.75
36.0,141.75
36.0,141.75
36.0,143.0
37.5,143.0
37.5,143.0
37.5,147.0
36.5,147.0
36.5,147.0
36.5,148.5
38.0,148.5
38.0,148.5
38.0,150.75
38.0,150.75
38.0,150.75
38.0,152.5
38.5,152.5
38.5,152.5
38.5,154.5
40.5,154.5
40.5,154.5
40.5,157.0
38.0,157.0
38.0,157.0
38.0,158.0
38.0,158.0
38.0,158.0
38.0,158.5
38.0,158.5
38.0,158.5
38.0,156.25
36.0,156.25
36.0,156.25
36.0,147.25
40.0,147.25
40.0,147.25
40.0,133.75
37.0,133.75
37.0,133.75
37.0,124.0
36.0,124.0
36.0,124.0
36.0,122.5
34.0,122.5
34.0,122.5
34.0,120.5
33.0,120.5
33.0,120.5
33.0,118.75
36.5,118.75
36.5,118.75
36.5,117.5
33.5,117.5
33.5,117.5
33.5,118.0
32.0,118.0
32.0,118.0
32.0,123.5
30.5,123.5
30.5,123.5
30.5,128.75
30.5,128.75
30.5,128.75
30.5,128.75
34.5,128.75
34.5,128.75
34.5,126.75
32.5,126.75
32.5,126.75
32.5,132.5
33.5,132.5
33.5,132.5
33.5,139.0
36.5,139.0
36.5,139.0
36.5,136.75
37.0,136.75
37.0,136.75
37.0,131.75
32.5,131.75
32.5,131.75
32.5,129.75
31.5,129.75
31.5,129.75
31.5,128.25
29.5,128.25
29.5,128.25
29.5,127.25
29.0,127.25
29.0,127.25
29.0,129.75
26.5,129.75
26.5,129.75
26.5,131.75
25.5,131.75
25.5,131.75
25.5,130.0
24.5,130.0
24.5,130.0
24.5,128.5
23.0,128.5
23.0,128.5
23.0,127.0
24.0,127.0
24.0,127.0
24.0,125.5
24.5,125.5
24.5,125.5
24.5,126.75
21.5,126.75
21.5,126.75
21.5,127.25
21.0,127.25
21.0,127.25
21.0,129.0
22.0,129.0
22.0,129.0
22.0,127.5
22.0,127.5
22.0,127.5
22.0,131.25
19.5,131.25
19.5,131.25
19.5,133.0
20.0,133.0
20.0,133.0
20.0,136.0
20.0,136.0
20.0,136.0
20.0,136.75
21.0,136.75
21.0,136.75
21.0,135.25
17.5,135.25
17.5,135.25
17.5,132.75
17.5,132.75
17.5,132.75
17.5,131.5
18.5,131.5
18.5,131.5
18.5,131.5
18.5,131.5
18.5,131.5
18.5,130.75
16.0,130.75
16.0,130.75
16.0,131.25
15.0,131.25
15.0,131.25
15.0,134.0
15.0,134.0
15.0,134.0
15.0,136.25
16.5,136.25
16.5,136.25
16.5,136.75
13.5,136.75
13.5,136.75
13.5,134.25
13.5,134.25
13.5,134.25
13.5,132.5
13.0,132.5
13.0,132.5
13.0,132.0
14.5,132.0
14.5,132.0
14.5,134.25
12.0,134.25
12.0,134.25
12.0,135.25
12.0,135.25
12.0,135.25
12.0,136.5
11.0,136.5
11.0,136.5
11.0,136.5
11.0,136.5
11.0,136.5
11.0,134.5
12.5,134.5
12.5,134.5
12.5,133.0
10.5,133.0
10.5,133.0
10.5,137.25
9.5,137.25
9.5,137.25
9.5,138.25
10.5,138.25
10.5,138.25
10.5,138.5
11.0,138.5
11.0,138.5
11.0,138.75
9.0,138.75
9.0,138.75
9.0,135.5
9.5,135.5
9.5,135.5
9.5,137.0
9.5,137.0
9.5,137.0
9.5,135.75
8.0,135.75
8.0,135.75
8.0,135.25
8.0,135.25
8.0,135.25
8.0,136.0
9.0,136.0
9.0,136.0
9.0,137.0
9.0,137.0
9.0,137.0
9.0,136.0
9.0,136.0
9.0,136.0
9.0,135.0
7.5,135.0
7.5,135.0
7.5,136.0
9.5,136.0
9.5,136.0
9.5,130.75
9.5,130.75
9.5,130.75
9.5,130.0
7.0,130.0
7.0,130.0
7.0,130.75
7.5,130.75
7.5,130.75
7.5,136.0
7.5,136.0
7.5,136.0
7.5,136.25
7.5,136.25
7.5,136.25
7.5,137.75
7.5,137.75
7.5,137.75
7.5,135.75
6.0,135.75
6.0,135.75
6.0,138.5
7.0,138.5
7.0,138.5
7.0,137.5
7.0,137.5
7.0,137.5
7.0,136.75
7.5,136.75
7.5,136.75
7.5,136.75
6.5,136.75
6.5,136.75
6.5,137.75
6.5,137.75
6.5,137.75
6.5,140.5
7.0,140.5
7.0,140.5
7.0,142.0
7.5,142.0
7.5,142.0
7.5,140.5
6.0,140.5
6.0,140.5
6.0,142.25
5.5,142.25
5.5,142.25
5.5,143.5
5.0,143.5
5.0,143.5
5.0,141.5
6.0,141.5
6.0,141.5
6.0,141.75
4.5,141.75
4.5,141.75
4.5,139.5
4.5,139.5
4.5,139.5
4.5,140.5
5.0,140.5
5.0,140.5
5.0,139.25
5.0,139.25
5.0,139.25
5.0,139.25
5.0,139.25
5.0,139.25
5.0,139.25
5.0,139.25
5.0,139.25
5.0,136.75
5.5,136.75
5.5,136.75
5.5,133.75
6.0,133.75
6.0,133.75
6.0,133.75
4.5,133.75
4.5,133.75
4.5,137.25
4.5,137.25
4.5,137.25
4.5,138.0
5.5,138.0
5.5,138.0
5.5,138.0
5.5,138.0
5.5,138.0
5.5,138.75
6.0,138.75
6.0,138.75
6.0,137.25
6.0,137.25
6.0,137.25
6.0,137.75
4.5,137.75
4.5,137.75
4.5,135.75
5.0,135.75
5.0,135.75
5.0,136.75
5.0,136.75
5.0,136.75
5.0,137.0
6.0,137.0
6.0,137.0
6.0,137.0
6.0,137.0
6.0,137.0
6.0,135.0
6.0,135.0
6.0,135.0
6.0,135.75
4.5,135.75
4.5,135.75
4.5,132.5
5.5,132.5
5.5,132.5
5.5,136.0
7.5,136.0
7.5,136.0
7.5,134.25
10.0,134.25
10.0,134.25
10.0,135.25
10.5,135.25
10.5,135.25
10.5,136.25
11.0,136.25
11.0,136.25
11.0,137.75
8.0,137.75
8.0,137.75
8.0,138.0
6.0,138.0
6.0,138.0
6.0,138.5
5.0,138.5
5.0,138.5
5.0,138.75
3.5,138.75
3.5,138.75
3.5,138.75
5.0,138.75
5.0,138.75
5.0,137.5
3.5,137.5
3.5,137.5
3.5,137.75
4.5,137.75
4.5,137.75
4.5,138.5
5.0,138.5
5.0,138.5
5.0,136.75
5.0,136.75
5.0,136.75
5.0,137.75
6.0,137.75
6.0,137.75
6.0,138.75
6.0,138.75
6.0,138.75
6.0,139.0
6.0,139.0
6.0,139.0
6.0,139.25
7.0,139.25
7.0,139.25
7.0,137.75
7.0,137.75
7.0,137.75
7.0,137.0
9.0,137.0
9.0,137.0
9.0,138.0
11.5,138.0
11.5,138.0
11.5,138.0
13.0,138.0
13.0,138.0
13.0,138.0
13.0,138.0
13.0,138.0
13.0,138.0
13.5,138.0
13.5,138.0
13.5,137.25
14.5,137.25
14.5,137.25
14.5,137.5
15.0,137.5
15.0,137.5
15.0,138.0
15.5,138.0
15.5,138.0
15.5,139.25
16.5,139.25
16.5,139.25
16.5,139.25
18.0,139.25
18.0,139.25
18.0,135.0
18.5,135.0
18.5,135.0
18.5,135.0
19.5,135.0
19.5,135.0
19.5,135.5
21.0,135.5
21.0,135.5
21.0,136.0
22.0,136.0
22.0,136.0
22.0,134.75
25.0,134.75
25.0,134.75
25.0,135.25
28.0,135.25
28.0,135.25
28.0,135.75
30.0,135.75
30.0,135.75
30.0,136.5
31.0,136.5
31.0,136.5
31.0,135.5
32.0,135.5
32.0,135.5
32.0,135.0
32.5,135.0
32.5,135.0
32.5,134.5
33.0,134.5
33.0,134.5
33.0,133.25
35.5,133.25
35.5,133.25
35.5,130.25
35.5,130.25
35.5,130.25
35.5,127.75
36.0,127.75
36.0,127.75
36.0,127.75
38.5,127.75
38.5,127.75
38.5,130.5
38.0,130.5
38.0,130.5
38.0,130.75
39.5,130.75
39.5,130.75
39.5,132.0
41.0,132.0
41.0,132.0
41.0,133.5
41.5,133.5
41.5,133.5
41.5,133.75
41.5,133.75
41.5,133.75
41.5,134.5
39.5,134.5
39.5,134.5
39.5,128.75
38.0,128.75
38.0,128.75
38.0,128.5
37.5,128.5
37.5,128.5
37.5,129.0
38.5,129.0
38.5,129.0
38.5,130.0
38.5,130.0
38.5,130.0
38.5,127.0
37.0,127.0
37.0,127.0
37.0,124.5
38.0,124.5
38.0,124.5
38.0,124.0
38.0,124.0
38.0,124.0
38.0,125.0
36.0,125.0
36.0,125.0
36.0,125.0
38.5,125.0
38.5,125.0
38.5,126.75
36.0,126.75
36.0,126.75
36.0,128.25
35.0,128.25
35.0,128.25
35.0,129.0
35.0,129.0
35.0,129.0
35.0,130.25
33.5,130.25
33.5,130.25
33.5,131.5
36.0,131.5
36.0,131.5
36.0,132.0
33.5,132.0
33.5,132.0
33.5,132.0
32.5,132.0
32.5,132.0
32.5,133.25
31.5,133.25
31.5,133.25
31.5,133.5
29.5,133.5
29.5,133.5
29.5,133.5
25.0,133.5
25.0,133.5
25.0,134.5
24.5,134.5
24.5,134.5
24.5,134.5
26.0,134.5
26.0,134.5
26.0,130.5
27.0,130.5
27.0,130.5
27.0,127.75
28.5,127.75
28.5,127.75
28.5,127.25
27.0,127.25
27.0,127.25
27.0,127.25
26.5,127.25
26.5,127.25
26.5,128.0
27.5,128.0
27.5,128.0
27.5,129.0
27.5,129.0
27.5,129.0
27.5,130.25
24.0,130.25
24.0,130.25
24.0,131.5
23.5,131.5
23.5,131.5
23.5,132.5
24.5,132.5
24.5,132.5
24.5,138.0
24.5,138.0
24.5,138.0
24.5,141.0
22.0,141.0
22.0,141.0
22.0,143.75
21.0,143.75
21.0,143.75
21.0,143.75
21.0,143.75
21.0,143.75
21.0,147.75
22.0,147.75
22.0,147.75
22.0,146.5
22.0,146.5
22.0,146.5
22.0,149.0
20.0,149.0
20.0,149.0
20.0,150.0
19.5,150.0
19.5,150.0
19.5,150.75
19.5,150.75
19.5,150.75
19.5,151.25
21.5,151.25
21.5,151.25
21.5,152.25
18.5,152.25
18.5,152.25
18.5,154.25
18.5,154.25
18.5,154.25
18.5,156.75
20.0,156.75
20.0,156.75
20.0,156.75
20.0,156.75
20.0,156.75
20.0,157.5
17.0,157.5
17.0,157.5
17.0,156.5
17.0,156.5
17.0,156.5
17.0,157.0
17.5,157.0
17.5,157.0
17.5,157.5
18.5,157.5
18.5,157.5
18.5,158.25
15.0,158.25
15.0,158.25
15.0,159.0
14.0,159.0
14.0,159.0
14.0,158.25
16.0,158.25
16.0,158.25
16.0,162.25
18.0,162.25
18.0,162.25
18.0,163.5
16.0,163.5
16.0,163.5
16.0,163.5
16.0,163.5
16.0,163.5
16.0,161.5
15.0,161.5
15.0,161.5
15.0,164.25
13.0,164.25
13.0,164.25
13.0,162.25
10.5,162.25
10.5,162.25
10.5,161.75
9.5,161.75
9.5,161.75
9.5,164.25
11.5,164.25
11.5,164.25
11.5,162.25
11.5,162.25
11.5,162.25
11.5,165.75
12.0,165.75
12.0,165.75
12.0,165.75
12.0,165.75
12.0,165.75
12.0,167.25
13.0,167.25
13.0,167.25
13.0,169.25
13.0,169.25
13.0,169.25
13.0,169.5
10.5,169.5
10.5,169.5
10.5,168.25
9.5,168.25
9.5,168.25
9.5,170.5
9.5,170.5
9.5,170.5
9.5,172.0
10.5,172.0
10.5,172.0
10.5,174.0
8.0,174.0
8.0,174.0
8.0,174.0
9.5,174.0
9.5,174.0
9.5,176.25
10.0,176.25
10.0,176.25
10.0,159.75
12.0,159.75
12.0,159.75
12.0,173.25
10.0,173.25
10.0,173.25
10.0,162.75
9.5,162.75
9.5,162.75
9.5,161.75
9.5,161.75
9.5,161.75
9.5,160.75
11.5,160.75
11.5,160.75
11.5,160.0
9.0,160.0
9.0,160.0
9.0,159.5
9.0,159.5
9.0,159.5
9.0,159.0
9.5,159.0
9.5,159.0
9.5,158.5
8.5,158.5
8.5,158.5
8.5,157.75
10.0,157.75
10.0,157.75
10.0,157.25
11.5,157.25
11.5,157.25
11.5,156.25
10.0,156.25
10.0,156.25
10.0,160.0
11.5,160.0
11.5,160.0
11.5,154.5
9.5,154.5
9.5,154.5
9.5,153.5
11.0,153.5
11.0,153.5
11.0,152.0
11.0,152.0
11.0,152.0
11.0,148.25
12.5,148.25
12.5,148.25
12.5,151.25
12.5,151.25
12.5,151.25
12.5,146.5
12.5,146.5
12.5,146.5
12.5,145.75
12.5,145.75
12.5,145.75
12.5,135.0
13.0,135.0
13.0,135.0
13.0,149.75
13.0,149.75
13.0,149.75
13.0,149.75
11.5,149.75
11.5,149.75
11.5,151.5
11.0,151.5
11.0,151.5
11.0,153.0
12.5,153.0
12.5,153.0
12.5,155.25
13.0,155.25
13.0,155.25
13.0,156.25
13.0,156.25
13.0,156.25
13.0,158.75
12.5,158.75
12.5,158.75
12.5,159.0
13.0,159.0
13.0,159.0
13.0,160.5
13.0,160.5
13.0,160.5
13.0,161.5
13.5,161.5
13.5,161.5
13.5,162.0
15.0,162.0
15.0,162.0
15.0,159.75
15.0,159.75
15.0,159.75
15.0,158.25
15.0,158.25
15.0,158.25
15.0,156.75
15.0,156.75
15.0,156.75
15.0,155.5
16.5,155.5
16.5,155.5
16.5,155.25
15.0,155.25
15.0,155.25
15.0,155.75
16.0,155.75
16.0,155.75
16.0,152.5
16.0,152.5
16.0,152.5
16.0,149.75
17.5,149.75
17.5,149.75
17.5,147.5
18.5,147.5
18.5,147.5
18.5,147.5
17.5,147.5
17.5,147.5
17.5,148.5
19.5,148.5
19.5,148.5
19.5,155.5
21.0,155.5
21.0,155.5
21.0,158.25
21.0,158.25
21.0,158.25
21.0,163.0
20.5,163.0
20.5,163.0
20.5,163.25
21.0,163.25
21.0,163.25
21.0,163.5
22.0,163.5
22.0,163.5
22.0,158.75
22.0,158.75
22.0,158.75
22.0,156.0
19.5,156.0
19.5,156.0
19.5,154.0
23.0,154.0
23.0,154.0
23.0,153.5
27.0,153.5
27.0,153.5
27.0,152.25
27.0,152.25
27.0,152.25
27.0,153.25
24.5,153.25
24.5,153.25
24.5,153.75
27.0,153.75
27.0,153.75
27.0,154.75
29.5,154.75
29.5,154.75
29.5,157.25
26.5,157.25
26.5,157.25
26.5,152.75
27.5,152.75
27.5,152.75
27.5,153.25
28.5,153.25
28.5,153.25
28.5,147.0
30.5,147.0
30.5,147.0
30.5,145.5
32.0,145.5
32.0,145.5
32.0,141.25
29.0,141.25
29.0,141.25
29.0,141.25
30.5,141.25
30.5,141.25
30.5,141.0
33.5,141.0
33.5,141.0
33.5,140.75
34.5,140.75
34.5,140.75
34.5,138.25
30.5,138.25
30.5,138.25
30.5,136.0
30.0,136.0
30.0,136.0
30.0,135.25
29.5,135.25
29.5,135.25
29.5,137.0
33.0,137.0
33.0,137.0
33.0,138.0
33.5,138.0
33.5,138.0
33.5,138.0
30.0,138.0
30.0,138.0
30.0,138.0
31.5,138.0
31.5,138.0
31.5,136.25
33.5,136.25
33.5,136.25
33.5,137.0
30.0,137.0
30.0,137.0
30.0,138.5
30.0,138.5
30.0,138.5
30.0,139.0
30.5,139.0
30.5,139.0
30.5,140.75
32.5,140.75
32.5,140.75
32.5,140.0
29.5,140.0
29.5,140.0
29.5,139.5
28.5,139.5
28.5,139.5
28.5,140.0
28.0,140.0
28.0,140.0
28.0,139.5
30.0,139.5
30.0,139.5
30.0,140.0
31.0,140.0
31.0,140.0
31.0,140.75
27.0,140.75
27.0,140.75
27.0,137.5
26.5,137.5
26.5,137.5
26.5,137.5
27.5,137.5
27.5,137.5
27.5,138.0
30.0,138.0
30.0,138.0
30.0,138.5
26.5,138.5
26.5,138.5
26.5,137.0
25.0,137.0
25.0,137.0
25.0,135.25
24.5,135.25
24.5,135.25
24.5,127.0
26.5,127.0
26.5,127.0
26.5,123.25
22.0,123.25
22.0,123.25
22.0,123.25
22.0,123.25
22.0,123.25
22.0,127.25
20.5,127.25
20.5,127.25
20.5,127.5
23.0,127.5
23.0,127.5
23.0,128.0
24.0,128.0
24.0,128.0
24.0,128.5
20.5,128.5
20.5,128.5
20.5,129.5
22.0,129.5
22.0,129.5
22.0,129.75
20.5,129.75
20.5,129.75
20.5,131.0
18.5,131.0
18.5,131.0
18.5,131.25
17.5,131.25
17.5,131.25
17.5,132.0
17.5,132.0
17.5,132.0
17.5,128.25
18.5,128.25
18.5,128.25
18.5,128.0
16.0,128.0
16.0,128.0
16.0,125.0
15.0,125.0
15.0,125.0
15.0,121.0
14.5,121.0
14.5,121.0
14.5,124.5
13.5,124.5
13.5,124.5
13.5,125.0
15.0,125.0
15.0,125.0
15.0,125.5
16.5,125.5
16.5,125.5
16.5,129.5
12.5,129.5
12.5,129.5
12.5,133.5
13.0,133.5
13.0,133.5
13.0,136.75
11.0,136.75
11.0,136.75
11.0,137.5
13.0,137.5
13.0,137.5
13.0,139.0
11.0,139.0
11.0,139.0
11.0,139.75
10.5,139.75
10.5,139.75
10.5,139.0
11.5,139.0
11.5,139.0
11.5,135.0
11.5,135.0
11.5,135.0
11.5,137.0
13.0,137.0
13.0,137.0
13.0,121.0
10.0,121.0
10.0,121.0
10.0,115.25
10.0,115.25
10.0,115.25
10.0,114.25
10.5,114.25
10.5,114.25
10.5,116.25
9.0,116.25
9.0,116.25
9.0,121.0
11.0,121.0
11.0,121.0
11.0,124.75
9.0,124.75
9.0,124.75
9.0,131.75
9.0,131.75
9.0,131.75
9.0,132.75
9.5,132.75
9.5,132.75
9.5,135.5
9.5,135.5
9.5,135.5
9.5,136.5
8.0,136.5
8.0,136.5
8.0,138.5
8.5,138.5
8.5,138.5
8.5,140.5
9.0,140.5
9.0,140.5
9.0,140.0
9.0,140.0
9.0,140.0
9.0,138.75
7.0,138.75
7.0,138.75
7.0,137.75
8.0,137.75
8.0,137.75
8.0,134.0
8.0,134.0
8.0,134.0
8.0,132.5
8.0,132.5
8.0,132.5
8.0,130.75
6.0,130.75
6.0,130.75
6.0,131.75
7.5,131.75
7.5,131.75
7.5,133.5
7.5,133.5
7.5,133.5
7.5,134.5
8.0,134.5
8.0,134.5
8.0,133.25
5.5,133.25
5.5,133.25
5.5,135.25
6.5,135.25
6.5,135.25
6.5,136.5
6.5,136.5
6.5,136.5
6.5,138.75
7.0,138.75
7.0,138.75
7.0,139.75
7.0,139.75
7.0,139.75
7.0,139.75
5.5,139.75
5.5,139.75
5.5,137.75
6.0,137.75
6.0,137.75
6.0,138.25
4.5,138.25
4.5,138.25
4.5,143.0
6.0,143.0
6.0,143.0
6.0,145.5
8.0,145.5
8.0,145.5
8.0,145.5
8.0,145.5
8.0,145.5
8.0,140.75
8.5,140.75
8.5,140.75
8.5,139.0
5.5,139.0
5.5,139.0
5.5,137.75
4.5,137.75
4.5,137.75
4.5,137.5
3.5,137.5
3.5,137.5
3.5,139.5
3.5,139.5
3.5,139.5
3.5,140.25
4.5,140.25
4.5,140.25
4.5,144.0
3.0,144.0
3.0,144.0
3.0,144.5
6.0,144.5
6.0,144.5
6.0,145.5
8.0,145.5
8.0,145.5
8.0,145.5
4.5,145.5
4.5,145.5
4.5,147.5
6.0,147.5
6.0,147.5
6.0,148.5
4.5,148.5
4.5,148.5
4.5,148.75
3.5,148.75
3.5,148.75
3.5,147.75
3.5,147.75
3.5,147.75
3.5,145.5
3.0,145.5
3.0,145.5
3.0,145.5
3.5,145.5
3.5,145.5
3.5,145.25
2.5,145.25
2.5,145.25
2.5,144.25
2.0,144.25
2.0,144.25
2.0,143.25
2.5,143.25
2.5,143.25
2.5,141.0
3.0,141.0
3.0,141.0
3.0,140.75
3.5,140.75
3.5,140.75
3.5,143.0
4.5,143.0
4.5,143.0
4.5,143.75
3.5,143.75
3.5,143.75
3.5,144.25
4.5,144.25
4.5,144.25
4.5,143.25
5.5,143.25
5.5,143.25
5.5,144.75
5.5,144.75
5.5,144.75
5.5,145.0
5.5,145.0
5.5,145.0
5.5,146.0
6.0,146.0
6.0,146.0
6.0,146.0
6.0,146.0
6.0,146.0
6.0,147.25
6.5,147.25
6.5,147.25
6.5,148.5
7.0,148.5
7.0,148.5
7.0,150.0
7.5,150.0
7.5,150.0
7.5,150.0
6.0,150.0
6.0,150.0
6.0,150.25
7.0,150.25
7.0,150.25
7.0,150.25
8.0,150.25
8.0,150.25
8.0,151.25
8.0,151.25
8.0,151.25
8.0,148.75
10.5,148.75
10.5,148.75
10.5,149.75
12.5,149.75
12.5,149.75
12.5,146.75
9.5,146.75
9.5,146.75
9.5,145.5
8.5,145.5
8.5,145.5
8.5,145.25
8.0,145.25
8.0,145.25
8.0,146.25
9.0,146.25
9.0,146.25
9.0,147.25
7.0,147.25
7.0,147.25
7.0,144.0
13.0,144.0
13.0,144.0
13.0,147.0
17.0,147.0
17.0,147.0
17.0,145.75
24.5,145.75
24.5,145.75
24.5,146.75
33.5,146.75
33.5,146.75
33.5,147.75
40.5,147.75
40.5,147.75
40.5,146.25
42.0,146.25
42.0,146.25
42.0,146.5
54.0,146.5
54.0,146.5
54.0,147.5
59.0,147.5
59.0,147.5
59.0,147.5
64.5,147.5
64.5,147.5
64.5,137.25
65.5,137.25
65.5,137.25
65.5,144.25
65.5,144.25
65.5,144.25
65.5,145.75
63.0,145.75
63.0,145.75
63.0,146.25
61.5,146.25
61.5,146.25
61.5,147.25
49.0,147.25
49.0,147.25
49.0,148.25
45.0,148.25
45.0,148.25
45.0,148.25
42.5,148.25
42.5,148.25
42.5,148.5
41.0,148.5
41.0,148.5
41.0,146.25
40.5,146.25
40.5,146.25
40.5,145.75
41.5,145.75
41.5,145.75
41.5,147.0
43.5,147.0
43.5,147.0
43.5,147.75
45.0,147.75
45.0,147.75
45.0,148.75
45.0,148.75
45.0,148.75
45.0,149.0
45.0,149.0
45.0,149.0
45.0,147.5
44.0,147.5
44.0,147.5
44.0,146.0
44.5,146.0
44.5,146.0
44.5,146.0
43.0,146.0
43.0,146.0
43.0,145.0
46.0,145.0
46.0,145.0
46.0,146.5
46.0,146.5
46.0,146.5
46.0,146.5
43.5,146.5
43.5,146.5
43.5,147.75
44.0,147.75
44.0,147.75
44.0,147.75
44.0,147.75
44.0,147.75
44.0,147.75
44.0,147.75
44.0,147.75
44.0,148.0
45.0,148.0
45.0,148.0
45.0,148.0
47.5,148.0
47.5,148.0
47.5,148.25
45.0,148.25
45.0,148.25
45.0,148.75
46.5,148.75
46.5,148.75
46.5,149.5
46.5,149.5
46.5,149.5
46.5,147.75
44.0,147.75
44.0,147.75
44.0,147.25
46.5,147.25
46.5,147.25
46.5,147.75
43.5,147.75
43.5,147.75
43.5,146.5
44.5,146.5
44.5,146.5
44.5,145.5
43.0,145.5
43.0,145.5
43.0,146.5
45.0,146.5
45.0,146.5
45.0,144.5
46.5,144.5
46.5,144.5
46.5,145.25
44.0,145.25
44.0,145.25
44.0,145.75
43.5,145.75
43.5,145.75
43.5,146.5
42.0,146.5
42.0,146.5
42.0,146.5
40.5,146.5
40.5,146.5
40.5,143.25
38.0,143.25
38.0,143.25
38.0,144.75
36.0,144.75
36.0,144.75
36.0,141.25
36.0,141.25
36.0,141.25
36.0,142.75
34.0,142.75
34.0,142.75
34.0,141.25
35.5,141.25
35.5,141.25
35.5,140.5
36.0,140.5
36.0,140.5
36.0,142.25
33.5,142.25
33.5,142.25
33.5,138.5
34.0,138.5
34.0,138.5
34.0,136.5
34.0,136.5
34.0,136.5
34.0,135.0
32.0,135.0
32.0,135.0
32.0,133.25
33.0,133.25
33.0,133.25
33.0,133.25
31.0,133.25
31.0,133.25
31.0,134.25
31.0,134.25
31.0,134.25
31.0,135.5
30.0,135.5
30.0,135.5
