toco,fhr
14.5,162.25
14.5,161.0
15.0,161.0
15.0,161.0
15.0,161.75
15.0,161.75
15.0,161.75
15.0,165.5
15.5,165.5
15.5,165.5
15.5,169.0
14.5,169.0
14.5,169.0
14.5,169.25
15.5,169.25
15.5,169.25
15.5,168.5
15.5,168.5
15.5,168.5
15.5,166.75
16.0,166.75
16.0,166.75
16.0,164.75
16.0,164.75
16.0,164.75
16.0,163.25
14.5,163.25
14.5,163.25
14.5,170.5
15.0,170.5
15.0,170.5
15.0,172.75
15.5,172.75
15.5,172.75
15.5,175.75
15.5,175.75
15.5,175.75
15.5,172.75
14.0,172.75
14.0,172.75
14.0,168.0
15.0,168.0
15.0,168.0
15.0,171.0
15.5,171.0
15.5,171.0
15.5,172.0
15.5,172.0
15.5,172.0
15.5,168.5
15.5,168.5
15.5,168.5
15.5,168.25
13.5,168.25
13.5,168.25
13.5,168.0
14.0,168.0
14.0,168.0
14.0,168.0
15.0,168.0
15.0,168.0
15.0,167.25
15.0,167.25
15.0,167.25
15.0,166.0
15.0,166.0
15.0,166.0
15.0,165.25
14.0,165.25
14.0,165.25
14.0,164.0
16.0,164.0
16.0,164.0
16.0,167.5
15.0,167.5
15.0,167.5
15.0,167.75
15.5,167.75
15.5,167.75
15.5,167.75
15.5,167.75
15.5,167.75
15.5,163.75
16.0,163.75
16.0,163.75
16.0,154.5
14.5,154.5
14.5,154.5
14.5,153.0
15.0,153.0
15.0,153.0
15.0,152.5
13.0,152.5
13.0,152.5
13.0,152.0
14.5,152.0
14.5,152.0
14.5,152.0
14.5,152.0
14.5,152.0
14.5,153.0
13.0,153.0
13.0,153.0
13.0,155.0
14.0,155.0
14.0,155.0
14.0,163.75
13.0,163.75
13.0,163.75
13.0,163.75
15.5,163.75
15.5,163.75
15.5,161.0
15.5,161.0
15.5,161.0
15.5,160.75
14.5,160.75
14.5,160.75
14.5,162.75
15.5,162.75
15.5,162.75
15.5,162.75
14.0,162.75
14.0,162.75
14.0,161.0
14.0,161.0
14.0,161.0
14.0,166.25
15.0,166.25
15.0,166.25
15.0,168.25
15.5,168.25
15.5,168.25
15.5,161.25
15.5,161.25
15.5,161.25
15.5,161.25
14.0,161.25
14.0,161.25
14.0,170.0
13.0,170.0
13.0,170.0
13.0,171.5
15.0,171.5
15.0,171.5
15.0,171.5
15.0,171.5
15.0,171.5
15.0,168.5
15.0,168.5
15.0,168.5
15.0,166.0
15.0,166.0
15.0,166.0
15.0,156.75
15.5,156.75
15.5,156.75
15.5,155.0
14.0,155.0
14.0,155.0
14.0,158.25
14.0,158.25
14.0,158.25
14.0,160.0
14.5,160.0
14.5,160.0
14.5,163.5
15.0,163.5
15.0,163.5
15.0,165.5
14.0,165.5
14.0,165.5
14.0,166.25
14.5,166.25
14.5,166.25
14.5,166.5
14.5,166.5
14.5,166.5
14.5,167.75
15.0,167.75
15.0,167.75
15.0,160.75
14.0,160.75
14.0,160.75
14.0,160.75
15.0,160.75
15.0,160.75
15.0,163.0
15.5,163.0
15.5,163.0
15.5,165.75
16.0,165.75
16.0,165.75
16.0,166.75
15.0,166.75
15.0,166.75
15.0,166.75
15.5,166.75
15.5,166.75
15.5,164.0
15.5,164.0
15.5,164.0
15.5,163.25
14.5,163.25
14.5,163.25
14.5,162.0
15.0,162.0
15.0,162.0
15.0,162.0
15.0,162.0
15.0,162.0
15.0,164.0
15.5,164.0
15.5,164.0
15.5,162.0
14.0,162.0
14.0,162.0
14.0,162.0
13.0,162.0
13.0,162.0
13.0,162.0
14.0,162.0
14.0,162.0
14.0,162.0
15.0,162.0
15.0,162.0
15.0,162.0
15.0,162.0
15.0,162.0
15.0,170.25
15.5,170.25
15.5,170.25
15.5,175.75
15.5,175.75
15.5,175.75
15.5,178.5
16.0,178.5
16.0,178.5
16.0,178.5
14.0,178.5
14.0,178.5
14.0,168.0
13.0,168.0
13.0,168.0
13.0,169.0
15.0,169.0
15.0,169.0
15.0,166.25
13.0,166.25
13.0,166.25
13.0,164.75
13.0,164.75
13.0,164.75
13.0,164.75
14.0,164.75
14.0,164.75
14.0,167.5
14.0,167.5
14.0,167.5
14.0,167.5
13.0,167.5
13.0,167.5
13.0,166.0
12.5,166.0
12.5,166.0
12.5,166.0
13.5,166.0
13.5,166.0
13.5,167.0
14.5,167.0
14.5,167.0
14.5,168.5
14.5,168.5
14.5,168.5
14.5,168.75
14.5,168.75
14.5,168.75
14.5,169.0
14.5,169.0
14.5,169.0
14.5,170.5
12.5,170.5
12.5,170.5
12.5,173.0
13.0,173.0
13.0,173.0
13.0,174.0
14.0,174.0
14.0,174.0
14.0,171.0
14.0,171.0
14.0,171.0
14.0,174.5
12.5,174.5
12.5,174.5
12.5,176.0
12.0,176.0
12.0,176.0
12.0,176.0
13.0,176.0
13.0,176.0
13.0,172.0
11.5,172.0
11.5,172.0
11.5,175.0
12.5,175.0
12.5,175.0
12.5,175.0
11.5,175.0
11.5,175.0
11.5,170.0
12.5,170.0
12.5,170.0
12.5,175.5
13.5,175.5
13.5,175.5
13.5,174.0
13.0,174.0
13.0,174.0
13.0,175.0
14.0,175.0
14.0,175.0
14.0,175.0
12.0,175.0
12.0,175.0
12.0,176.25
12.0,176.25
12.0,176.25
12.0,173.5
11.5,173.5
11.5,173.5
11.5,177.25
11.0,177.25
11.0,177.25
11.0,177.25
12.0,177.25
12.0,177.25
12.0,171.25
12.5,171.25
12.5,171.25
12.5,171.25
12.5,171.25
12.5,171.25
12.5,173.5
11.5,173.5
11.5,173.5
11.5,175.25
13.5,175.25
13.5,175.25
13.5,177.75
13.5,177.75
13.5,177.75
13.5,177.75
12.0,177.75
12.0,177.75
12.0,175.0
14.0,175.0
14.0,175.0
14.0,177.5
14.0,177.5
14.0,177.5
14.0,177.5
15.5,177.5
15.5,177.5
15.5,175.0
15.5,175.0
15.5,175.0
15.5,178.25
14.0,178.25
14.0,178.25
14.0,178.25
14.0,178.25
14.0,178.25
14.0,174.75
15.5,174.75
15.5,174.75
15.5,176.75
17.0,176.75
17.0,176.75
17.0,177.75
17.5,177.75
17.5,177.75
17.5,178.0
17.5,178.0
17.5,178.0
17.5,178.25
15.0,178.25
15.0,178.25
15.0,176.0
14.0,176.0
14.0,176.0
14.0,178.0
12.0,178.0
12.0,178.0
12.0,178.0
12.0,178.0
12.0,178.0
12.0,176.0
11.5,176.0
11.5,176.0
11.5,178.75
13.0,178.75
13.0,178.75
13.0,176.75
13.0,176.75
13.0,176.75
13.0,174.5
10.5,174.5
10.5,174.5
10.5,170.75
11.5,170.75
11.5,170.75
11.5,166.75
11.5,166.75
11.5,166.75
11.5,168.0
12.0,168.0
12.0,168.0
12.0,170.75
12.0,170.75
12.0,170.75
12.0,171.75
12.5,171.75
12.5,171.75
12.5,172.0
13.5,172.0
13.5,172.0
13.5,174.0
12.0,174.0
12.0,174.0
12.0,174.25
12.0,174.25
12.0,174.25
12.0,175.5
13.0,175.5
13.0,175.5
13.0,175.75
13.5,175.75
13.5,175.75
13.5,176.25
12.0,176.25
12.0,176.25
12.0,176.25
11.5,176.25
11.5,176.25
11.5,174.0
12.5,174.0
12.5,174.0
12.5,175.75
13.0,175.75
13.0,175.75
13.0,174.75
11.5,174.75
11.5,174.75
11.5,175.25
12.0,175.25
12.0,175.25
12.0,176.25
13.0,176.25
13.0,176.25
13.0,176.25
11.5,176.25
11.5,176.25
11.5,172.75
12.0,172.75
12.0,172.75
12.0,172.25
12.5,172.25
12.5,172.25
12.5,169.5
13.0,169.5
13.0,169.5
13.0,168.75
11.5,168.75
11.5,168.75
11.5,164.75
11.5,164.75
11.5,164.75
11.5,164.75
12.5,164.75
12.5,164.75
12.5,164.25
13.0,164.25
13.0,164.25
13.0,162.75
12.0,162.75
12.0,162.75
12.0,162.5
11.5,162.5
11.5,162.5
11.5,167.0
13.0,167.0
13.0,167.0
13.0,165.5
13.5,165.5
13.5,165.5
13.5,168.5
11.5,168.5
11.5,168.5
11.5,168.5
13.0,168.5
13.0,168.5
13.0,168.5
13.5,168.5
13.5,168.5
13.5,165.25
12.0,165.25
12.0,165.25
12.0,165.0
11.5,165.0
11.5,165.0
11.5,163.75
13.0,163.75
13.0,163.75
13.0,165.5
13.0,165.5
13.0,165.5
13.0,166.0
12.0,166.0
12.0,166.0
12.0,157.75
14.0,157.75
14.0,157.75
14.0,156.0
15.0,156.0
15.0,156.0
15.0,148.0
12.0,148.0
12.0,148.0
12.0,149.25
12.0,149.25
12.0,149.25
12.0,152.0
13.5,152.0
13.5,152.0
13.5,158.0
13.0,158.0
13.0,158.0
13.0,161.5
12.0,161.5
12.0,161.5
12.0,163.0
14.0,163.0
14.0,163.0
14.0,164.5
14.0,164.5
14.0,164.5
14.0,162.0
13.0,162.0
13.0,162.0
13.0,160.75
12.5,160.75
12.5,160.75
12.5,158.5
12.0,158.5
12.0,158.5
12.0,160.75
14.0,160.75
14.0,160.75
14.0,162.5
13.0,162.5
13.0,162.5
13.0,163.0
12.5,163.0
12.5,163.0
12.5,163.25
13.5,163.25
13.5,163.25
13.5,165.0
14.0,165.0
14.0,165.0
14.0,165.5
12.5,165.5
12.5,165.5
12.5,166.5
12.5,166.5
12.5,166.5
12.5,167.0
12.5,167.0
12.5,167.0
12.5,163.0
14.5,163.0
14.5,163.0
14.5,162.75
12.5,162.75
12.5,162.75
12.5,164.5
13.0,164.5
13.0,164.5
13.0,162.25
14.0,162.25
14.0,162.25
14.0,162.25
14.0,162.25
14.0,162.25
14.0,164.25
14.0,164.25
14.0,164.25
14.0,164.25
14.0,164.25
14.0,164.25
14.0,160.75
14.5,160.75
14.5,160.75
14.5,160.0
14.5,160.0
14.5,160.0
14.5,158.5
13.0,158.5
13.0,158.5
13.0,162.25
15.0,162.25
15.0,162.25
15.0,164.0
15.0,164.0
15.0,164.0
15.0,166.5
13.0,166.5
13.0,166.5
13.0,168.5
12.5,168.5
12.5,168.5
12.5,171.25
14.0,171.25
14.0,171.25
14.0,169.25
14.5,169.25
14.5,169.25
14.5,171.0
14.5,171.0
14.5,171.0
14.5,172.0
13.0,172.0
13.0,172.0
13.0,173.0
14.0,173.0
14.0,173.0
14.0,171.25
14.5,171.25
14.5,171.25
14.5,171.25
12.5,171.25
12.5,171.25
12.5,172.75
12.5,172.75
12.5,172.75
12.5,171.0
14.0,171.0
14.0,171.0
14.0,172.25
13.0,172.25
13.0,172.25
13.0,172.25
14.0,172.25
14.0,172.25
14.0,169.5
14.5,169.5
14.5,169.5
14.5,170.75
13.0,170.75
13.0,170.75
13.0,167.5
12.0,167.5
12.0,167.5
12.0,169.0
14.0,169.0
14.0,169.0
14.0,171.25
14.5,171.25
14.5,171.25
14.5,172.25
13.0,172.25
13.0,172.25
13.0,172.5
14.0,172.5
14.0,172.5
14.0,173.5
15.0,173.5
15.0,173.5
15.0,174.75
13.5,174.75
13.5,174.75
13.5,170.75
14.0,170.75
14.0,170.75
14.0,170.75
14.0,170.75
14.0,170.75
14.0,175.0
12.0,175.0
12.0,175.0
12.0,173.0
14.0,173.0
14.0,173.0
14.0,172.0
13.0,172.0
13.0,172.0
13.0,171.25
11.5,171.25
11.5,171.25
11.5,173.0
14.0,173.0
14.0,173.0
14.0,169.5
14.0,169.5
14.0,169.5
14.0,169.0
11.5,169.0
11.5,169.0
11.5,168.25
11.5,168.25
11.5,168.25
11.5,167.0
13.0,167.0
13.0,167.0
13.0,168.25
13.5,168.25
13.5,168.25
13.5,168.25
12.0,168.25
12.0,168.25
12.0,169.5
13.0,169.5
13.0,169.5
13.0,171.0
13.0,171.0
13.0,171.0
13.0,171.5
14.5,171.5
14.5,171.5
14.5,170.25
14.5,170.25
14.5,170.25
14.5,171.25
13.0,171.25
13.0,171.25
13.0,171.5
14.0,171.5
14.0,171.5
14.0,170.0
15.0,170.0
15.0,170.0
15.0,168.0
15.0,168.0
15.0,168.0
15.0,168.0
13.0,168.0
13.0,168.0
13.0,166.0
14.0,166.0
14.0,166.0
14.0,164.5
14.5,164.5
14.5,164.5
14.5,161.5
14.5,161.5
14.5,161.5
14.5,162.75
13.0,162.75
13.0,162.75
13.0,160.0
13.0,160.0
13.0,160.0
13.0,159.75
14.5,159.75
14.5,159.75
14.5,162.25
13.0,162.25
13.0,162.25
13.0,162.75
14.5,162.75
14.5,162.75
14.5,164.25
14.5,164.25
14.5,164.25
14.5,161.5
14.0,161.5
14.0,161.5
14.0,163.5
14.0,163.5
14.0,163.5
14.0,164.25
12.0,164.25
12.0,164.25
12.0,164.75
12.0,164.75
12.0,164.75
12.0,167.5
14.0,167.5
14.0,167.5
14.0,167.75
12.5,167.75
12.5,167.75
12.5,169.75
13.5,169.75
13.5,169.75
13.5,170.75
14.0,170.75
14.0,170.75
14.0,171.0
14.0,171.0
14.0,171.0
14.0,171.0
13.0,171.0
13.0,171.0
13.0,170.25
14.0,170.25
14.0,170.25
14.0,170.75
13.0,170.75
13.0,170.75
13.0,170.75
14.0,170.75
14.0,170.75
14.0,171.0
13.0,171.0
13.0,171.0
13.0,171.0
12.5,171.0
12.5,171.0
12.5,168.0
13.5,168.0
13.5,168.0
13.5,167.75
14.0,167.75
14.0,167.75
14.0,169.0
12.5,169.0
12.5,169.0
12.5,166.5
13.5,166.5
13.5,166.5
13.5,169.75
13.0,169.75
13.0,169.75
13.0,169.75
14.0,169.75
14.0,169.75
14.0,168.0
12.5,168.0
12.5,168.0
12.5,169.25
13.5,169.25
13.5,169.25
13.5,166.75
13.5,166.75
13.5,166.75
13.5,164.25
14.0,164.25
14.0,164.25
14.0,162.75
13.0,162.75
13.0,162.75
13.0,161.5
14.0,161.5
14.0,161.5
14.0,161.5
15.0,161.5
15.0,161.5
15.0,162.75
13.0,162.75
13.0,162.75
13.0,163.75
14.0,163.75
14.0,163.75
14.0,164.75
12.5,164.75
12.5,164.75
12.5,165.25
12.0,165.25
12.0,165.25
12.0,165.75
12.5,165.75
12.5,165.75
12.5,165.75
14.5,165.75
14.5,165.75
14.5,163.75
15.0,163.75
15.0,163.75
15.0,163.25
14.0,163.25
14.0,163.25
14.0,165.25
14.5,165.25
14.5,165.25
14.5,166.0
13.0,166.0
13.0,166.0
13.0,164.75
15.0,164.75
15.0,164.75
15.0,165.5
15.0,165.5
15.0,165.5
15.0,166.25
14.0,166.25
14.0,166.25
14.0,163.25
15.0,163.25
15.0,163.25
15.0,161.75
13.5,161.75
13.5,161.75
13.5,160.75
14.0,160.75
14.0,160.75
14.0,160.0
14.5,160.0
14.5,160.0
14.5,162.5
15.0,162.5
15.0,162.5
15.0,160.0
16.0,160.0
16.0,160.0
16.0,162.0
16.0,162.0
16.0,162.0
16.0,162.25
15.0,162.25
15.0,162.25
15.0,163.75
14.0,163.75
14.0,163.75
14.0,165.0
13.5,165.0
13.5,165.0
13.5,166.5
15.5,166.5
15.5,166.5
15.5,168.0
16.0,168.0
16.0,168.0
16.0,165.75
14.0,165.75
14.0,165.75
14.0,165.25
14.0,165.25
14.0,165.25
14.0,166.75
15.0,166.75
15.0,166.75
15.0,164.75
15.5,164.75
15.5,164.75
15.5,163.5
14.5,163.5
14.5,163.5
14.5,161.0
13.5,161.0
13.5,161.0
13.5,161.0
15.0,161.0
15.0,161.0
15.0,161.75
15.0,161.75
15.0,161.75
15.0,162.75
14.0,162.75
14.0,162.75
14.0,163.5
13.5,163.5
13.5,163.5
13.5,163.75
13.0,163.75
13.0,163.75
13.0,166.25
15.0,166.25
15.0,166.25
15.0,168.0
13.0,168.0
13.0,168.0
13.0,168.75
13.0,168.75
13.0,168.75
13.0,169.0
14.0,169.0
14.0,169.0
14.0,169.25
14.5,169.25
14.5,169.25
14.5,169.25
14.5,169.25
14.5,169.25
14.5,169.5
13.5,169.5
13.5,169.5
13.5,171.25
14.0,171.25
14.0,171.25
14.0,171.25
15.0,171.25
15.0,171.25
15.0,172.75
13.0,172.75
13.0,172.75
13.0,172.75
14.0,172.75
14.0,172.75
14.0,170.0
14.0,170.0
14.0,170.0
14.0,171.75
15.0,171.75
15.0,171.75
15.0,172.25
13.0,172.25
13.0,172.25
13.0,170.75
13.0,170.75
13.0,170.75
13.0,172.0
14.0,172.0
14.0,172.0
14.0,167.25
14.5,167.25
14.5,167.25
14.5,162.75
14.5,162.75
14.5,162.75
14.5,163.75
13.5,163.75
13.5,163.75
13.5,156.75
14.5,156.75
14.5,156.75
14.5,158.0
15.0,158.0
15.0,158.0
15.0,157.0
15.0,157.0
15.0,157.0
15.0,160.75
13.0,160.75
13.0,160.75
13.0,162.75
14.0,162.75
14.0,162.75
14.0,163.75
14.0,163.75
14.0,163.75
14.0,166.0
13.0,166.0
13.0,166.0
13.0,167.5
12.0,167.5
12.0,167.5
12.0,169.5
14.0,169.5
14.0,169.5
14.0,173.25
14.0,173.25
14.0,173.25
14.0,172.0
12.0,172.0
12.0,172.0
12.0,172.75
13.0,172.75
13.0,172.75
13.0,173.25
13.5,173.25
13.5,173.25
13.5,174.25
14.0,174.25
14.0,174.25
14.0,174.5
15.0,174.5
15.0,174.5
15.0,171.0
15.0,171.0
15.0,171.0
15.0,170.25
15.0,170.25
15.0,170.25
15.0,169.0
15.5,169.0
15.5,169.0
15.5,171.25
14.0,171.25
14.0,171.25
14.0,172.5
15.0,172.5
15.0,172.5
15.0,174.5
13.0,174.5
13.0,174.5
13.0,176.25
15.0,176.25
15.0,176.25
15.0,170.75
12.5,170.75
12.5,170.75
12.5,172.0
11.5,172.0
11.5,172.0
11.5,172.5
11.0,172.5
11.0,172.5
11.0,175.0
12.5,175.0
12.5,175.0
12.5,171.5
12.5,171.5
12.5,171.5
12.5,173.5
12.5,173.5
12.5,173.5
12.5,175.0
12.5,175.0
12.5,175.0
12.5,172.25
13.0,172.25
13.0,172.25
13.0,171.5
11.5,171.5
11.5,171.5
11.5,168.25
13.5,168.25
13.5,168.25
13.5,171.75
14.0,171.75
14.0,171.75
14.0,176.5
11.0,176.5
11.0,176.5
11.0,172.75
12.5,172.75
12.5,172.75
12.5,176.25
13.5,176.25
13.5,176.25
13.5,176.5
13.5,176.5
13.5,176.5
13.5,178.0
13.5,178.0
13.5,178.0
13.5,176.75
12.0,176.75
12.0,176.75
12.0,175.25
14.5,175.25
14.5,175.25
14.5,175.25
13.0,175.25
13.0,175.25
13.0,174.25
12.0,174.25
12.0,174.25
12.0,174.25
11.5,174.25
11.5,174.25
11.5,175.75
13.0,175.75
13.0,175.75
13.0,176.0
13.5,176.0
13.5,176.0
13.5,174.25
12.0,174.25
12.0,174.25
12.0,176.25
12.0,176.25
12.0,176.25
12.0,176.75
14.0,176.75
14.0,176.75
14.0,174.0
12.0,174.0
12.0,174.0
12.0,174.0
12.0,174.0
12.0,174.0
12.0,175.25
13.0,175.25
13.0,175.25
13.0,175.25
14.0,175.25
14.0,175.25
14.0,175.25
14.0,175.25
14.0,175.25
14.0,175.25
14.0,175.25
14.0,175.25
14.0,176.75
14.0,176.75
14.0,176.75
14.0,176.75
14.5,176.75
14.5,176.75
14.5,174.0
14.5,174.0
14.5,174.0
14.5,176.75
13.0,176.75
13.0,176.75
13.0,176.75
14.0,176.75
14.0,176.75
14.0,176.75
14.5,176.75
14.5,176.75
14.5,177.0
13.5,177.0
13.5,177.0
13.5,178.5
14.0,178.5
14.0,178.5
14.0,176.0
14.0,176.0
14.0,176.0
14.0,178.25
15.0,178.25
15.0,178.25
15.0,178.25
13.5,178.25
13.5,178.25
13.5,176.5
13.5,176.5
13.5,176.5
13.5,177.75
15.0,177.75
15.0,177.75
15.0,180.25
15.5,180.25
15.5,180.25
15.5,180.25
15.5,180.25
15.5,180.25
15.5,177.25
14.0,177.25
14.0,177.25
14.0,178.25
15.0,178.25
15.0,178.25
15.0,178.5
15.0,178.5
15.0,178.5
15.0,180.5
15.5,180.5
15.5,180.5
15.5,180.75
14.0,180.75
14.0,180.75
14.0,181.5
15.5,181.5
15.5,181.5
15.5,179.5
15.5,179.5
15.5,179.5
15.5,178.0
14.0,178.0
14.0,178.0
14.0,177.0
13.0,177.0
13.0,177.0
13.0,178.25
12.5,178.25
12.5,178.25
12.5,178.25
13.5,178.25
13.5,178.25
13.5,175.0
13.5,175.0
13.5,175.0
13.5,170.0
11.5,170.0
11.5,170.0
11.5,157.75
11.5,157.75
11.5,157.75
11.5,157.5
12.5,157.5
12.5,157.5
12.5,157.5
13.5,157.5
13.5,157.5
13.5,157.5
18.0,157.5
18.0,157.5
18.0,157.5
18.0,157.5
18.0,157.5
18.0,157.5
15.0,157.5
15.0,157.5
15.0,157.5
16.0,157.5
16.0,157.5
16.0,157.5
16.0,157.5
16.0,157.5
16.0,157.5
14.0,157.5
14.0,157.5
14.0,178.5
13.0,178.5
13.0,178.5
13.0,177.0
13.0,177.0
13.0,177.0
13.0,175.0
14.5,175.0
14.5,175.0
14.5,176.5
14.5,176.5
14.5,176.5
14.5,176.75
12.0,176.75
12.0,176.75
12.0,178.25
12.0,178.25
12.0,178.25
12.0,179.75
14.0,179.75
14.0,179.75
14.0,180.5
14.0,180.5
14.0,180.5
14.0,180.75
12.0,180.75
12.0,180.75
12.0,176.5
12.0,176.5
12.0,176.5
12.0,176.5
14.0,176.5
14.0,176.5
14.0,177.5
14.0,177.5
14.0,177.5
14.0,179.25
14.0,179.25
14.0,179.25
14.0,176.25
12.5,176.25
12.5,176.25
12.5,175.5
14.0,175.5
14.0,175.5
14.0,177.5
14.0,177.5
14.0,177.5
14.0,178.25
12.0,178.25
12.0,178.25
12.0,175.75
13.5,175.75
13.5,175.75
13.5,178.0
14.0,178.0
14.0,178.0
14.0,178.0
14.0,178.0
14.0,178.0
14.0,173.25
14.0,173.25
14.0,173.25
14.0,177.25
12.0,177.25
12.0,177.25
12.0,176.0
13.0,176.0
13.0,176.0
13.0,172.0
13.5,172.0
13.5,172.0
13.5,172.25
13.5,172.25
13.5,172.25
13.5,175.0
12.0,175.0
12.0,175.0
12.0,175.25
13.0,175.25
13.0,175.25
13.0,175.5
11.5,175.5
11.5,175.5
11.5,176.0
11.0,176.0
11.0,176.0
11.0,173.5
13.0,173.5
13.0,173.5
13.0,172.0
13.5,172.0
13.5,172.0
13.5,173.5
11.5,173.5
11.5,173.5
11.5,174.75
11.5,174.75
11.5,174.75
11.5,170.25
12.5,170.25
12.5,170.25
12.5,175.75
13.0,175.75
13.0,175.75
13.0,176.0
11.5,176.0
11.5,176.0
11.5,176.75
12.5,176.75
12.5,176.75
12.5,176.75
11.0,176.75
11.0,176.75
11.0,177.75
10.5,177.75
10.5,177.75
10.5,177.75
13.0,177.75
13.0,177.75
13.0,177.75
12.0,177.75
12.0,177.75
12.0,178.75
11.5,178.75
11.5,178.75
11.5,179.0
12.5,179.0
12.5,179.0
12.5,177.25
13.0,177.25
13.0,177.25
13.0,178.25
11.5,178.25
11.5,178.25
11.5,173.5
11.5,173.5
11.5,173.5
11.5,176.75
12.0,176.75
12.0,176.75
12.0,179.0
13.0,179.0
13.0,179.0
13.0,179.0
11.0,179.0
11.0,179.0
11.0,174.75
11.0,174.75
11.0,174.75
11.0,174.75
12.5,174.75
12.5,174.75
12.5,176.0
13.5,176.0
13.5,176.0
13.5,170.0
12.0,170.0
12.0,170.0
12.0,169.5
13.0,169.5
13.0,169.5
13.0,169.0
14.0,169.0
14.0,169.0
14.0,171.0
12.0,171.0
12.0,171.0
12.0,171.25
13.5,171.25
13.5,171.25
13.5,170.5
13.5,170.5
13.5,170.5
13.5,171.25
13.5,171.25
13.5,171.25
13.5,168.0
14.0,168.0
14.0,168.0
14.0,168.0
14.0,168.0
14.0,168.0
14.0,169.25
13.0,169.25
13.0,169.25
13.0,167.75
11.5,167.75
11.5,167.75
11.5,167.5
13.5,167.5
13.5,167.5
13.5,167.25
13.5,167.25
13.5,167.25
13.5,168.75
13.5,168.75
13.5,168.75
13.5,169.0
13.5,169.0
13.5,169.0
13.5,169.75
14.0,169.75
14.0,169.75
14.0,169.75
14.0,169.75
14.0,169.75
14.0,170.75
16.0,170.75
16.0,170.75
16.0,169.25
16.0,169.25
16.0,169.25
16.0,170.5
16.0,170.5
16.0,170.5
16.0,170.75
16.0,170.75
16.0,170.75
16.0,172.5
12.0,172.5
12.0,172.5
12.0,173.0
12.0,173.0
12.0,173.0
12.0,174.75
12.0,174.75
12.0,174.75
12.0,176.0
12.0,176.0
12.0,176.0
12.0,177.25
11.5,177.25
11.5,177.25
11.5,175.75
11.5,175.75
11.5,175.75
11.5,174.25
12.0,174.25
12.0,174.25
12.0,171.25
13.0,171.25
13.0,171.25
