toco,fhr
5.5,148.5
6.0,148.5
6.0,148.5
6.0,148.5
6.5,148.5
6.5,148.5
6.5,148.5
5.5,148.5
5.5,148.5
5.5,148.75
5.5,148.75
5.5,148.75
5.5,149.75
5.5,149.75
5.5,149.75
5.5,148.0
6.5,148.0
6.5,148.0
6.5,149.0
6.5,149.0
6.5,149.0
6.5,149.0
5.0,149.0
5.0,149.0
5.0,146.5
6.5,146.5
6.5,146.5
6.5,147.0
6.5,147.0
6.5,147.0
6.5,147.25
5.0,147.25
5.0,147.25
5.0,149.25
5.5,149.25
5.5,149.25
5.5,146.0
5.5,146.0
5.5,146.0
5.5,145.75
6.0,145.75
6.0,145.75
6.0,146.25
6.5,146.25
6.5,146.25
6.5,145.0
6.5,145.0
6.5,145.0
6.5,146.5
6.5,146.5
6.5,146.5
6.5,146.5
6.5,146.5
6.5,146.5
6.5,147.75
6.5,147.75
6.5,147.75
6.5,147.75
5.0,147.75
5.0,147.75
5.0,148.0
5.5,148.0
5.5,148.0
5.5,148.0
6.5,148.0
6.5,148.0
6.5,148.0
7.0,148.0
7.0,148.0
7.0,147.0
5.5,147.0
5.5,147.0
5.5,148.0
7.0,148.0
7.0,148.0
7.0,147.5
6.0,147.5
6.0,147.5
6.0,147.5
5.0,147.5
5.0,147.5
5.0,147.75
6.5,147.75
6.5,147.75
6.5,147.75
5.0,147.75
5.0,147.75
5.0,147.75
5.0,147.75
5.0,147.75
5.0,148.0
5.5,148.0
5.5,148.0
5.5,146.75
5.5,146.75
5.5,146.75
5.5,146.75
6.5,146.75
6.5,146.75
6.5,148.0
5.0,148.0
5.0,148.0
5.0,149.5
5.5,149.5
5.5,149.5
5.5,149.5
5.5,149.5
5.5,149.5
5.5,148.5
6.5,148.5
6.5,148.5
6.5,149.25
6.5,149.25
6.5,149.25
6.5,149.25
5.0,149.25
5.0,149.25
5.0,146.25
5.5,146.25
5.5,146.25
5.5,147.0
6.5,147.0
6.5,147.0
6.5,147.0
5.0,147.0
5.0,147.0
5.0,146.75
5.0,146.75
5.0,146.75
5.0,147.0
5.5,147.0
5.5,147.0
5.5,148.75
6.5,148.75
6.5,148.75
6.5,148.75
5.5,148.75
5.5,148.75
5.5,148.75
5.5,148.75
5.5,148.75
5.5,148.75
6.5,148.75
6.5,148.75
6.5,146.75
6.5,146.75
6.5,146.75
6.5,148.5
5.0,148.5
5.0,148.5
5.0,147.75
6.5,147.75
6.5,147.75
6.5,148.25
5.0,148.25
5.0,148.25
5.0,147.5
4.5,147.5
4.5,147.5
4.5,148.0
6.5,148.0
6.5,148.0
6.5,148.0
6.5,148.0
6.5,148.0
6.5,146.75
5.0,146.75
5.0,146.75
5.0,146.0
5.5,146.0
5.5,146.0
5.5,147.5
6.5,147.5
6.5,147.5
6.5,147.5
6.5,147.5
6.5,147.5
6.5,147.5
6.5,147.5
6.5,147.5
6.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
6.5,147.5
6.5,147.5
6.5,147.5
6.5,147.5
6.5,147.5
6.5,147.5
5.0,147.5
5.0,147.5
5.0,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,147.5
5.5,145.25
5.5,145.25
5.5,145.25
5.5,144.25
6.5,144.25
6.5,144.25
6.5,144.25
5.0,144.25
5.0,144.25
5.0,145.0
4.5,145.0
4.5,145.0
4.5,147.0
5.5,147.0
5.5,147.0
5.5,147.0
5.5,147.0
5.5,147.0
5.5,145.75
5.5,145.75
5.5,145.75
5.5,146.75
6.0,146.75
6.0,146.75
6.0,146.75
5.0,146.75
5.0,146.75
5.0,145.75
4.5,145.75
4.5,145.75
4.5,146.5
5.5,146.5
5.5,146.5
5.5,145.25
5.5,145.25
5.5,145.25
5.5,146.25
4.5,146.25
4.5,146.25
4.5,146.25
5.0,146.25
5.0,146.25
5.0,146.75
5.0,146.75
5.0,146.75
5.0,147.0
5.5,147.0
5.5,147.0
5.5,145.5
4.0,145.5
4.0,145.5
4.0,146.0
5.0,146.0
5.0,146.0
5.0,147.5
5.5,147.5
5.5,147.5
5.5,145.5
5.0,145.5
5.0,145.5
5.0,147.75
5.0,147.75
5.0,147.75
5.0,145.5
5.5,145.5
5.5,145.5
5.5,147.0
5.5,147.0
5.5,147.0
5.5,147.25
4.5,147.25
4.5,147.25
4.5,147.25
5.5,147.25
5.5,147.25
5.5,148.0
5.5,148.0
5.5,148.0
5.5,145.5
5.5,145.5
5.5,145.5
5.5,145.5
5.5,145.5
5.5,145.5
5.5,147.25
5.5,147.25
5.5,147.25
5.5,146.75
6.5,146.75
6.5,146.75
6.5,147.0
5.0,147.0
5.0,147.0
5.0,145.5
6.0,145.5
6.0,145.5
6.0,146.0
6.5,146.0
6.5,146.0
6.5,145.75
5.0,145.75
5.0,145.75
5.0,145.75
6.0,145.75
6.0,145.75
6.0,144.75
6.5,144.75
6.5,144.75
6.5,145.0
5.5,145.0
5.5,145.0
5.5,145.0
6.5,145.0
6.5,145.0
6.5,144.5
6.5,144.5
6.5,144.5
6.5,145.25
6.5,145.25
6.5,145.25
6.5,145.25
8.0,145.25
8.0,145.25
8.0,145.25
6.5,145.25
6.5,145.25
6.5,145.5
6.5,145.5
6.5,145.5
6.5,146.25
7.0,146.25
7.0,146.25
7.0,146.25
7.5,146.25
7.5,146.25
7.5,145.25
6.0,145.25
6.0,145.25
6.0,144.5
6.5,144.5
6.5,144.5
6.5,144.0
7.0,144.0
7.0,144.0
7.0,144.5
7.0,144.5
7.0,144.5
7.0,144.75
6.0,144.75
6.0,144.75
6.0,146.0
7.0,146.0
7.0,146.0
7.0,147.0
7.0,147.0
7.0,147.0
7.0,149.0
5.0,149.0
5.0,149.0
5.0,151.5
6.0,151.5
6.0,151.5
6.0,153.25
6.0,153.25
6.0,153.25
6.0,155.0
4.5,155.0
4.5,155.0
4.5,155.0
6.0,155.0
6.0,155.0
6.0,153.5
6.0,153.5
6.0,153.5
6.0,153.5
6.0,153.5
6.0,153.5
6.0,154.5
6.0,154.5
6.0,154.5
6.0,155.5
6.0,155.5
6.0,155.5
6.0,156.75
6.0,156.75
6.0,156.75
6.0,157.75
6.0,157.75
6.0,157.75
6.0,158.5
6.0,158.5
6.0,158.5
6.0,157.25
6.0,157.25
6.0,157.25
6.0,153.75
6.0,153.75
6.0,153.75
6.0,151.0
4.5,151.0
4.5,151.0
4.5,143.75
5.5,143.75
5.5,143.75
5.5,142.75
6.0,142.75
6.0,142.75
6.0,141.5
4.0,141.5
4.0,141.5
4.0,142.25
4.0,142.25
4.0,142.25
4.0,141.5
5.0,141.5
5.0,141.5
5.0,142.0
5.0,142.0
5.0,142.0
5.0,144.0
4.0,144.0
4.0,144.0
4.0,147.5
4.5,147.5
4.5,147.5
4.5,149.75
5.0,149.75
5.0,149.75
5.0,153.0
4.0,153.0
4.0,153.0
4.0,155.25
4.5,155.25
4.5,155.25
4.5,155.75
5.0,155.75
5.0,155.75
5.0,154.5
5.0,154.5
5.0,154.5
5.0,151.25
5.0,151.25
5.0,151.25
5.0,146.5
5.0,146.5
5.0,146.5
5.0,144.0
5.0,144.0
5.0,144.0
5.0,142.0
4.0,142.0
4.0,142.0
4.0,141.25
5.0,141.25
5.0,141.25
5.0,140.0
5.0,140.0
5.0,140.0
5.0,141.0
3.0,141.0
3.0,141.0
3.0,141.5
3.0,141.5
3.0,141.5
3.0,141.5
4.5,141.5
4.5,141.5
4.5,140.5
4.5,140.5
4.5,140.5
4.5,141.25
3.5,141.25
3.5,141.25
3.5,138.0
4.0,138.0
4.0,138.0
4.0,136.25
4.0,136.25
4.0,136.25
4.0,134.75
4.0,134.75
4.0,134.75
4.0,136.75
3.0,136.75
3.0,136.75
3.0,137.0
3.5,137.0
3.5,137.0
3.5,137.75
3.5,137.75
3.5,137.75
3.5,138.25
4.5,138.25
4.5,138.25
4.5,138.25
3.5,138.25
3.5,138.25
3.5,136.5
3.5,136.5
3.5,136.5
3.5,136.75
4.0,136.75
4.0,136.75
4.0,133.75
4.0,133.75
4.0,133.75
4.0,132.75
4.5,132.75
4.5,132.75
4.5,132.0
3.5,132.0
3.5,132.0
3.5,132.75
4.0,132.75
4.0,132.75
4.0,133.5
4.5,133.5
4.5,133.5
4.5,134.5
4.5,134.5
4.5,134.5
4.5,135.5
3.5,135.5
3.5,135.5
3.5,136.75
4.5,136.75
4.5,136.75
4.5,137.0
4.5,137.0
4.5,137.0
4.5,137.0
4.5,137.0
4.5,137.0
4.5,134.75
4.5,134.75
4.5,134.75
4.5,134.75
5.0,134.75
5.0,134.75
5.0,133.5
4.0,133.5
4.0,133.5
4.0,130.5
4.5,130.5
4.5,130.5
4.5,129.75
5.0,129.75
5.0,129.75
5.0,130.75
5.0,130.75
5.0,130.75
5.0,131.25
4.5,131.25
4.5,131.25
4.5,132.0
4.5,132.0
4.5,132.0
4.5,132.75
4.5,132.75
4.5,132.75
4.5,132.75
4.5,132.75
4.5,132.75
4.5,131.0
4.5,131.0
4.5,131.0
4.5,131.75
5.0,131.75
5.0,131.75
5.0,132.25
5.0,132.25
5.0,132.25
5.0,128.75
5.0,128.75
5.0,128.75
5.0,130.75
4.0,130.75
4.0,130.75
4.0,131.0
5.0,131.0
5.0,131.0
5.0,129.75
5.5,129.75
5.5,129.75
5.5,130.5
4.5,130.5
4.5,130.5
4.5,125.5
5.0,125.5
5.0,125.5
5.0,127.0
5.5,127.0
5.5,127.0
5.5,130.5
5.5,130.5
5.5,130.5
5.5,130.5
4.5,130.5
4.5,130.5
4.5,126.75
5.0,126.75
5.0,126.75
5.0,126.25
5.5,126.25
5.5,126.25
5.5,126.75
5.5,126.75
5.5,126.75
5.5,127.75
4.5,127.75
4.5,127.75
4.5,129.25
5.5,129.25
5.5,129.25
5.5,130.0
5.5,130.0
5.5,130.0
5.5,133.25
4.5,133.25
4.5,133.25
4.5,134.25
5.5,134.25
5.5,134.25
5.5,134.75
6.0,134.75
6.0,134.75
6.0,135.0
5.0,135.0
5.0,135.0
5.0,135.0
5.5,135.0
5.5,135.0
5.5,135.75
5.5,135.75
5.5,135.75
5.5,133.25
5.5,133.25
5.5,133.25
5.5,135.0
4.5,135.0
4.5,135.0
4.5,137.25
5.0,137.25
5.0,137.25
5.0,138.5
5.5,138.5
5.5,138.5
5.5,138.5
6.0,138.5
6.0,138.5
6.0,136.75
4.5,136.75
4.5,136.75
4.5,134.75
5.0,134.75
5.0,134.75
5.0,134.0
5.5,134.0
5.5,134.0
5.5,134.0
5.5,134.0
5.5,134.0
5.5,134.5
4.5,134.5
4.5,134.5
4.5,135.0
5.0,135.0
5.0,135.0
5.0,132.25
5.5,132.25
5.5,132.25
5.5,127.5
5.5,127.5
5.5,127.5
5.5,127.25
6.0,127.25
6.0,127.25
6.0,128.75
6.5,128.75
6.5,128.75
6.5,127.0
6.5,127.0
6.5,127.0
6.5,124.75
5.5,124.75
5.5,124.75
5.5,130.25
5.5,130.25
5.5,130.25
5.5,132.25
6.0,132.25
6.0,132.25
6.0,132.75
4.5,132.75
4.5,132.75
4.5,133.0
5.5,133.0
5.5,133.0
5.5,133.0
5.5,133.0
5.5,133.0
5.5,133.5
4.5,133.5
4.5,133.5
4.5,133.5
5.5,133.5
5.5,133.5
5.5,133.5
5.5,133.5
5.5,133.5
5.5,134.0
5.5,134.0
5.5,134.0
5.5,134.5
5.5,134.5
5.5,134.5
5.5,135.5
6.5,135.5
6.5,135.5
6.5,135.5
5.5,135.5
5.5,135.5
5.5,133.5
5.5,133.5
5.5,133.5
5.5,132.75
5.5,132.75
5.5,132.75
5.5,133.5
6.5,133.5
6.5,133.5
6.5,133.5
5.5,133.5
5.5,133.5
5.5,133.5
5.5,133.5
5.5,133.5
5.5,138.75
5.5,138.75
5.5,138.75
5.5,138.75
6.0,138.75
6.0,138.75
6.0,134.25
5.5,134.25
5.5,134.25
5.5,134.25
5.5,134.25
5.5,134.25
5.5,132.5
6.5,132.5
6.5,132.5
6.5,130.25
5.5,130.25
5.5,130.25
5.5,129.25
5.5,129.25
5.5,129.25
5.5,127.0
6.5,127.0
6.5,127.0
6.5,128.75
6.5,128.75
6.5,128.75
6.5,132.25
5.0,132.25
5.0,132.25
5.0,133.25
5.5,133.25
5.5,133.25
5.5,133.75
4.0,133.75
4.0,133.75
4.0,134.0
5.0,134.0
5.0,134.0
5.0,134.0
5.5,134.0
5.5,134.0
5.5,134.25
5.5,134.25
5.5,134.25
5.5,133.0
5.5,133.0
5.5,133.0
5.5,134.5
5.5,134.5
5.5,134.5
5.5,136.0
4.0,136.0
4.0,136.0
4.0,136.5
3.5,136.5
3.5,136.5
3.5,136.5
5.5,136.5
5.5,136.5
5.5,135.5
3.5,135.5
3.5,135.5
3.5,132.25
3.5,132.25
3.5,132.25
3.5,131.25
4.0,131.25
4.0,131.25
4.0,130.75
4.0,130.75
4.0,130.75
4.0,131.75
4.0,131.75
4.0,131.75
4.0,131.0
3.0,131.0
3.0,131.0
3.0,131.25
3.5,131.25
3.5,131.25
3.5,132.5
4.0,132.5
4.0,132.5
4.0,133.75
3.0,133.75
3.0,133.75
3.0,133.75
3.5,133.75
3.5,133.75
3.5,134.75
4.0,134.75
4.0,134.75
4.0,133.25
4.5,133.25
4.5,133.25
4.5,133.25
2.5,133.25
2.5,133.25
2.5,131.25
3.5,131.25
3.5,131.25
3.5,132.25
3.5,132.25
3.5,132.25
3.5,132.5
3.5,132.5
3.5,132.5
3.5,133.25
2.5,133.25
2.5,133.25
2.5,134.0
3.5,134.0
3.5,134.0
3.5,132.0
4.0,132.0
4.0,132.0
4.0,133.5
2.5,133.5
2.5,133.5
2.5,135.0
2.5,135.0
2.5,135.0
2.5,134.0
4.0,134.0
4.0,134.0
4.0,132.5
3.0,132.5
3.0,132.5
3.0,134.25
3.5,134.25
3.5,134.25
3.5,132.5
4.5,132.5
4.5,132.5
4.5,132.5
4.5,132.5
4.5,132.5
4.5,135.0
3.5,135.0
3.5,135.0
3.5,136.5
4.0,136.5
4.0,136.5
4.0,136.75
4.0,136.75
4.0,136.75
4.0,137.25
4.5,137.25
4.5,137.25
4.5,138.25
3.5,138.25
3.5,138.25
3.5,139.0
4.0,139.0
4.0,139.0
4.0,140.0
4.5,140.0
4.5,140.0
4.5,140.0
5.0,140.0
5.0,140.0
5.0,138.25
4.0,138.25
4.0,138.25
4.0,136.75
4.5,136.75
4.5,136.75
4.5,136.25
5.5,136.25
5.5,136.25
5.5,137.25
4.0,137.25
4.0,137.25
4.0,137.75
4.5,137.75
4.5,137.75
4.5,138.0
5.5,138.0
5.5,138.0
5.5,136.75
5.5,136.75
5.5,136.75
5.5,138.5
4.5,138.5
4.5,138.5
4.5,136.5
5.5,136.5
5.5,136.5
5.5,135.75
6.5,135.75
6.5,135.75
6.5,136.25
4.5,136.25
4.5,136.25
4.5,136.25
5.5,136.25
5.5,136.25
5.5,137.25
6.0,137.25
6.0,137.25
6.0,137.25
5.0,137.25
5.0,137.25
5.0,137.25
4.5,137.25
4.5,137.25
4.5,137.5
5.0,137.5
5.0,137.5
5.0,138.75
5.5,138.75
5.5,138.75
5.5,139.75
4.0,139.75
4.0,139.75
4.0,139.75
4.0,139.75
4.0,139.75
4.0,140.25
5.0,140.25
5.0,140.25
5.0,138.0
5.5,138.0
5.5,138.0
5.5,138.0
4.0,138.0
4.0,138.0
4.0,138.75
5.0,138.75
5.0,138.75
5.0,139.75
5.5,139.75
5.5,139.75
5.5,140.5
5.5,140.5
5.5,140.5
5.5,140.5
5.0,140.5
5.0,140.5
5.0,138.75
5.5,138.75
5.5,138.75
5.5,137.75
5.5,137.75
5.5,137.75
5.5,134.75
4.0,134.75
4.0,134.75
4.0,134.5
5.0,134.5
5.0,134.5
5.0,133.5
5.5,133.5
5.5,133.5
5.5,135.25
5.5,135.25
5.5,135.25
5.5,136.75
4.0,136.75
4.0,136.75
4.0,138.0
5.0,138.0
5.0,138.0
5.0,138.5
5.5,138.5
5.5,138.5
5.5,139.0
4.0,139.0
4.0,139.0
4.0,139.75
4.0,139.75
4.0,139.75
4.0,140.0
5.0,140.0
5.0,140.0
5.0,140.25
5.0,140.25
5.0,140.25
5.0,140.75
5.0,140.75
5.0,140.75
5.0,142.0
4.0,142.0
4.0,142.0
4.0,142.25
5.0,142.25
5.0,142.25
5.0,142.5
5.5,142.5
5.5,142.5
5.5,141.75
4.5,141.75
4.5,141.75
4.5,141.0
5.0,141.0
5.0,141.0
5.0,140.5
5.0,140.5
5.0,140.5
5.0,139.25
5.5,139.25
5.5,139.25
5.5,139.25
5.5,139.25
5.5,139.25
5.5,140.75
5.5,140.75
5.5,140.75
5.5,141.5
5.5,141.5
5.5,141.5
5.5,142.25
5.0,142.25
5.0,142.25
5.0,143.0
5.5,143.0
5.5,143.0
5.5,141.75
5.5,141.75
5.5,141.75
5.5,143.0
5.5,143.0
5.5,143.0
5.5,143.25
4.5,143.25
4.5,143.25
4.5,143.25
5.0,143.25
5.0,143.25
5.0,143.5
4.0,143.5
4.0,143.5
4.0,143.75
5.0,143.75
5.0,143.75
5.0,144.25
5.5,144.25
5.5,144.25
5.5,145.0
4.5,145.0
4.5,145.0
4.5,141.5
4.0,141.5
4.0,141.5
4.0,140.0
4.5,140.0
4.5,140.0
4.5,137.0
5.0,137.0
5.0,137.0
5.0,137.0
5.0,137.0
5.0,137.0
5.0,138.0
4.0,138.0
4.0,138.0
4.0,136.0
5.0,136.0
5.0,136.0
5.0,137.75
6.0,137.75
6.0,137.75
6.0,138.5
4.0,138.5
4.0,138.5
4.0,139.25
4.5,139.25
4.5,139.25
4.5,140.5
4.5,140.5
4.5,140.5
4.5,142.5
5.0,142.5
5.0,142.5
5.0,143.25
5.0,143.25
5.0,143.25
5.0,144.25
4.0,144.25
4.0,144.25
4.0,145.0
4.5,145.0
4.5,145.0
4.5,143.75
4.0,143.75
4.0,143.75
4.0,143.5
4.5,143.5
4.5,143.5
4.5,142.25
4.5,142.25
4.5,142.25
4.5,142.25
4.0,142.25
4.0,142.25
4.0,143.0
4.0,143.0
4.0,143.0
4.0,144.0
4.5,144.0
4.5,144.0
4.5,144.0
4.5,144.0
4.5,144.0
4.5,142.5
4.5,142.5
4.5,142.5
4.5,143.5
4.0,143.5
4.0,143.5
4.0,143.5
4.5,143.5
4.5,143.5
4.5,143.5
5.5,143.5
5.5,143.5
5.5,142.25
4.0,142.25
4.0,142.25
4.0,142.75
5.0,142.75
5.0,142.75
5.0,143.25
5.0,143.25
5.0,143.25
5.0,143.75
4.0,143.75
4.0,143.75
4.0,144.75
5.0,144.75
5.0,144.75
5.0,145.5
4.0,145.5
4.0,145.5
4.0,145.0
4.5,145.0
4.5,145.0
4.5,143.75
5.5,143.75
5.5,143.75
5.5,143.0
5.5,143.0
5.5,143.0
5.5,144.0
5.5,144.0
5.5,144.0
5.5,144.0
4.0,144.0
4.0,144.0
4.0,143.25
5.0,143.25
5.0,143.25
5.0,144.0
6.0,144.0
6.0,144.0
6.0,144.5
4.0,144.5
4.0,144.5
4.0,145.0
4.0,145.0
4.0,145.0
4.0,145.25
5.0,145.25
5.0,145.25
5.0,145.5
6.0,145.5
6.0,145.5
6.0,145.5
4.5,145.5
4.5,145.5
4.5,145.5
5.0,145.5
5.0,145.5
5.0,144.75
5.5,144.75
5.5,144.75
5.5,143.0
5.5,143.0
5.5,143.0
5.5,144.0
4.0,144.0
4.0,144.0
4.0,144.0
5.0,144.0
5.0,144.0
5.0,144.5
5.0,144.5
5.0,144.5
5.0,144.5
5.0,144.5
5.0,144.5
5.0,145.0
3.5,145.0
3.5,145.0
3.5,145.0
4.0,145.0
4.0,145.0
4.0,145.0
4.5,145.0
4.5,145.0
