toco,fhr
20.0,142.0
20.5,143.25
21.0,143.25
19.5,143.25
18.5,144.5
18.5,146.0
19.0,146.0
19.5,146.5
19.5,146.5
21.0,147.25
22.0,147.25
23.0,147.0
21.0,145.75
19.5,145.75
19.5,144.25
20.0,144.25
20.5,143.25
21.5,143.25
23.0,143.25
23.5,143.0
23.0,143.0
20.5,143.75
20.5,144.0
21.0,144.0
22.0,144.0
22.0,144.0
22.5,144.75
23.0,144.75
23.0,144.75
21.5,144.75
21.0,144.75
21.0,144.75
22.0,145.0
22.0,145.0
21.5,145.0
22.5,145.5
22.5,145.5
21.5,145.5
20.5,145.5
20.5,146.0
20.5,146.0
22.0,147.25
22.0,147.75
21.0,147.75
21.5,148.25
21.5,148.5
21.5,148.5
21.0,149.0
21.0,149.0
20.5,149.0
21.0,150.75
21.5,150.75
22.5,151.75
23.5,151.5
23.5,151.5
22.0,151.5
22.5,151.5
21.0,151.5
21.5,152.25
21.0,152.25
21.5,152.25
22.5,151.75
24.0,151.75
23.5,152.25
21.5,152.25
20.5,152.25
20.5,151.25
22.0,150.5
22.0,150.5
21.0,150.5
21.0,150.5
22.0,150.0
21.5,151.5
22.5,151.5
22.0,151.0
21.0,149.75
20.5,149.75
20.5,149.25
19.5,149.25
20.5,148.0
22.0,149.25
22.5,149.25
19.5,149.25
19.5,150.0
20.0,147.5
19.5,147.5
19.0,149.25
19.5,149.25
19.5,150.5
20.5,150.5
20.0,150.75
19.0,150.25
19.5,150.25
20.5,149.75
19.5,149.75
19.0,150.0
19.5,150.0
20.0,150.0
21.0,149.75
21.0,149.25
21.0,149.25
21.5,149.5
21.0,149.5
22.0,148.0
22.5,148.0
25.5,148.0
28.0,148.0
38.0,148.0
50.5,148.0
48.5,148.0
40.5,148.0
35.0,148.0
33.0,148.0
36.0,148.0
36.5,148.0
36.0,0.0
35.0,0.0
32.5,0.0
30.0,0.0
28.5,0.0
25.5,0.0
25.0,0.0
25.0,0.0
23.0,0.0
22.0,0.0
22.5,0.0
23.0,0.0
22.0,0.0
23.0,0.0
25.5,152.0
25.0,150.0
23.0,150.0
23.0,150.0
23.0,150.0
23.0,150.0
23.5,149.75
25.0,149.75
26.5,149.75
25.5,149.75
23.5,150.0
23.5,150.0
23.0,147.5
23.0,147.5
23.5,147.5
23.5,147.5
25.0,147.25
24.0,147.25
23.0,147.75
22.0,147.75
22.0,147.25
22.0,147.25
22.0,146.75
23.0,146.5
24.0,146.5
24.0,146.25
23.5,146.25
25.0,146.25
26.5,146.25
26.0,146.25
26.5,146.25
26.0,146.25
26.0,146.25
25.5,146.5
26.5,146.5
26.0,146.5
25.5,144.75
26.0,144.75
26.0,143.0
26.5,143.0
26.0,143.75
25.0,143.5
24.5,143.5
25.5,141.5
26.0,142.25
26.0,142.25
25.0,142.25
24.0,142.5
23.5,141.5
24.0,142.75
23.0,142.75
23.5,145.25
24.0,145.25
22.5,144.0
22.0,144.0
21.5,145.0
21.0,145.75
21.0,145.75
20.5,146.25
21.0,146.5
21.0,146.5
21.5,147.0
22.0,147.5
21.5,147.5
21.0,148.25
21.0,148.25
22.0,148.25
22.0,149.25
21.5,149.25
23.0,149.0
23.5,150.0
24.0,150.0
23.0,150.25
23.0,149.5
22.0,149.5
22.0,150.5
23.0,150.5
23.5,149.5
23.5,150.5
22.0,150.5
21.5,151.0
21.5,150.5
21.0,150.5
22.0,151.5
23.0,151.5
22.0,152.25
21.0,151.75
21.5,151.75
21.5,151.0
22.0,152.0
21.0,152.0
21.5,153.25
22.5,153.25
20.5,152.5
22.0,153.25
22.0,153.25
20.0,154.25
21.5,154.5
22.0,154.5
20.5,154.0
20.0,154.5
21.0,154.5
21.0,153.5
20.5,152.25
21.0,152.25
21.5,153.25
20.5,153.25
20.0,152.0
20.5,153.25
20.0,153.25
20.5,152.25
20.5,152.75
20.5,152.75
20.0,152.5
20.0,153.25
20.5,153.25
21.5,154.5
21.0,154.0
19.5,154.0
19.5,153.75
21.0,153.75
20.0,153.5
20.0,154.25
20.5,154.25
19.5,152.75
19.5,154.25
20.0,154.25
19.5,154.75
19.0,154.0
19.0,154.0
18.0,155.0
18.0,155.0
17.5,155.0
18.5,154.25
19.0,154.25
19.5,154.0
19.0,154.25
19.5,154.25
17.5,154.75
17.0,154.25
17.0,154.25
17.0,155.25
17.0,154.5
16.5,154.5
16.0,155.5
16.0,155.25
15.5,155.25
15.5,155.5
15.0,156.25
15.0,156.25
15.0,155.5
15.0,156.0
15.5,156.0
16.0,156.0
16.0,156.0
15.5,156.0
15.5,156.5
16.0,156.5
16.5,156.25
16.0,156.5
16.5,156.5
17.5,156.25
17.0,157.0
17.5,157.0
17.0,157.25
17.0,157.5
17.0,157.5
17.5,157.25
17.0,157.0
16.5,157.0
17.0,157.5
17.0,157.75
17.0,157.75
17.0,157.25
16.0,157.25
16.0,157.25
16.0,156.75
16.0,156.75
15.5,156.25
15.5,156.25
15.5,156.25
15.5,155.0
16.0,154.5
16.0,154.5
17.0,154.0
17.0,154.75
16.5,154.75
16.5,152.25
15.5,152.25
15.5,152.25
15.5,152.5
16.5,152.5
18.0,152.25
18.0,154.0
17.0,154.0
16.5,153.25
16.0,153.5
17.5,153.5
17.5,153.0
17.5,151.75
17.0,151.75
17.5,150.5
19.0,150.5
19.0,151.25
18.5,150.5
18.5,150.5
18.0,150.0
18.0,151.0
17.0,151.0
17.0,151.25
17.0,151.25
17.0,151.5
16.0,150.5
15.5,150.5
15.0,150.0
15.5,150.0
14.5,150.0
14.5,151.0
16.5,151.0
17.5,151.25
17.5,152.5
18.5,152.5
18.5,151.75
18.0,151.5
18.0,151.5
19.0,152.25
19.5,152.75
20.0,152.75
21.0,153.0
21.0,152.5
21.5,152.5
20.5,153.0
22.0,153.0
21.0,151.75
21.0,151.5
22.5,151.5
23.5,150.25
23.5,150.25
22.0,150.0
21.5,149.25
21.5,149.25
21.5,149.0
21.0,148.5
22.0,148.5
23.0,146.0
21.5,146.0
20.0,143.25
20.5,146.5
20.5,146.5
20.5,144.25
21.0,144.25
22.0,143.25
22.0,146.0
20.5,146.0
20.0,144.5
20.0,144.5
20.5,144.0
21.5,144.75
21.5,144.75
21.0,143.25
21.0,143.25
21.0,143.75
21.5,144.0
22.0,144.0
21.5,144.5
21.0,144.5
21.5,144.5
22.5,143.5
23.0,143.5
24.0,142.75
22.5,142.75
23.0,142.75
23.5,143.5
23.0,143.5
22.0,143.75
23.0,143.75
23.5,143.75
24.0,144.25
21.5,144.25
21.0,144.75
21.0,144.75
21.5,144.75
21.5,144.75
20.5,144.75
20.0,145.0
21.0,145.0
21.5,145.75
19.5,146.0
19.0,146.0
18.5,147.75
20.0,147.75
20.0,148.0
19.0,148.75
18.5,148.75
19.0,148.25
19.5,149.25
18.5,149.25
19.0,150.25
19.0,150.25
18.0,149.0
18.0,150.0
19.0,150.0
19.0,148.75
17.5,148.0
19.5,148.0
19.0,145.25
19.5,145.25
19.5,143.75
20.0,143.75
21.5,142.0
21.5,143.5
20.5,143.5
20.0,142.0
20.5,142.25
23.5,142.25
23.0,143.0
22.0,143.0
22.0,143.25
23.0,143.25
23.0,144.25
23.5,144.0
23.0,144.0
22.5,145.25
22.0,145.25
21.5,145.25
21.0,145.75
20.5,145.75
20.0,145.0
19.5,145.75
20.0,145.75
19.5,145.75
20.0,145.25
20.0,145.25
19.5,145.75
18.5,145.75
19.0,145.75
19.0,145.75
19.5,145.0
19.5,145.5
21.5,145.5
20.0,147.0
20.0,147.0
21.0,147.25
20.0,146.75
19.5,146.75
19.0,145.75
19.5,147.0
20.0,147.0
20.0,146.25
20.0,146.25
19.5,146.0
19.0,145.25
18.0,145.25
18.5,145.5
19.0,145.5
19.5,147.0
19.5,147.25
19.5,147.25
19.0,146.25
18.5,145.5
18.5,145.5
19.0,146.0
18.5,146.0
18.0,146.5
18.5,146.75
18.0,146.75
18.0,147.75
18.0,147.75
17.5,148.75
17.5,149.0
17.5,149.0
17.0,150.0
17.0,150.0
17.0,149.5
17.0,150.25
17.0,150.25
18.0,151.0
17.5,151.0
17.0,151.0
17.0,152.0
17.0,153.5
17.0,153.5
18.0,154.5
19.0,153.75
20.5,153.75
21.5,153.0
21.5,153.0
19.5,150.25
19.0,151.75
18.5,151.75
18.5,151.25
18.5,153.0
18.5,153.0
18.0,152.5
18.0,151.0
17.5,151.0
18.0,152.0
18.0,152.0
19.0,150.0
18.5,148.5
17.5,148.5
17.0,148.75
17.0,148.75
17.0,150.25
17.0,150.5
17.0,150.5
17.5,151.5
17.5,151.5
19.0,151.5
18.5,148.25
17.5,148.25
17.0,148.25
16.5,151.0
17.0,151.0
17.0,150.25
17.0,150.25
18.0,150.25
18.5,151.0
18.5,149.5
18.0,149.5
17.0,149.0
16.5,151.0
17.0,151.0
17.0,151.75
17.5,151.75
18.0,153.0
18.5,153.0
18.5,152.25
17.5,153.0
17.5,153.0
17.5,152.25
17.5,153.0
18.0,153.0
18.5,154.75
18.0,154.0
18.5,154.0
18.5,153.75
18.0,153.5
17.5,153.5
17.5,154.25
17.0,153.5
18.5,153.5
17.5,153.5
17.0,153.5
18.0,151.25
17.0,151.5
16.0,151.5
16.0,150.0
17.0,150.0
16.5,151.5
16.0,151.5
17.0,147.75
17.0,147.75
16.5,148.0
16.5,146.75
17.5,146.75
19.0,145.0
20.5,145.0
20.0,145.0
18.5,141.0
18.0,140.75
17.5,140.75
17.5,140.75
17.5,141.0
18.0,141.0
19.0,140.75
19.0,140.75
18.0,140.75
18.0,140.75
18.0,141.0
18.0,141.0
17.5,0.0
17.5,0.0
19.0,0.0
18.0,0.0
17.0,0.0
17.0,0.0
17.0,137.25
17.5,136.75
17.5,136.75
18.0,137.0
18.0,138.75
17.5,138.75
16.5,138.75
17.0,138.75
17.0,139.0
17.5,139.0
18.0,139.0
17.5,140.25
17.5,140.25
18.0,141.25
18.0,141.25
18.0,142.0
17.5,142.0
17.0,141.5
18.0,141.25
19.0,141.25
18.0,142.0
17.0,142.0
17.0,142.25
17.0,142.25
17.0,145.0
17.0,142.5
16.0,142.5
17.5,142.0
18.0,144.0
18.5,144.0
17.5,144.0
17.0,144.0
16.5,141.75
17.0,141.75
17.0,142.75
17.0,143.0
17.0,143.0
17.5,143.25
18.0,143.0
18.5,143.0
18.0,144.25
17.0,144.25
17.0,145.0
17.5,144.25
17.0,144.25
18.0,144.5
20.0,144.5
19.0,144.5
19.5,144.5
19.0,144.25
19.0,144.5
19.0,144.5
19.5,148.25
20.5,148.25
21.0,148.25
21.0,150.0
23.0,150.0
27.0,150.0
24.5,150.75
24.0,150.75
23.5,150.75
23.5,150.75
24.5,151.5
24.0,150.75
24.0,150.75
24.0,153.25
24.0,155.0
23.5,155.0
22.5,154.0
21.5,153.75
20.0,153.75
19.5,155.25
20.0,155.5
20.0,155.5
20.0,156.25
20.0,157.25
19.0,157.25
18.0,157.0
19.5,157.0
19.0,157.0
19.0,159.0
18.5,159.0
20.0,159.0
19.5,159.25
19.5,159.25
19.5,158.75
20.0,158.75
19.5,159.5
19.0,159.25
19.0,159.25
18.5,160.25
18.0,160.0
18.5,160.0
19.5,159.5
19.0,158.75
18.0,158.75
18.0,160.25
18.5,158.0
19.0,158.0
19.5,157.25
19.5,157.5
19.0,157.5
19.0,156.5
18.5,155.75
18.5,155.75
18.5,154.25
20.0,154.25
19.5,153.25
19.5,152.25
19.0,152.25
19.0,150.25
20.0,150.25
19.5,147.25
19.5,148.5
19.5,145.25
20.0,145.25
19.5,143.0
19.0,143.0
19.0,145.75
19.5,145.75
19.5,141.5
19.5,141.5
19.0,142.0
20.0,142.0
20.5,138.0
21.0,137.0
19.0,137.0
20.0,137.75
20.5,137.75
20.0,137.25
20.0,137.5
20.5,137.5
20.0,137.75
20.0,137.75
20.0,135.0
19.5,135.0
18.5,135.0
18.0,135.0
18.5,136.5
18.0,136.0
18.0,136.0
19.0,136.75
19.5,136.75
18.0,139.25
17.5,138.75
17.5,138.75
18.0,139.5
19.0,139.5
19.0,138.25
18.5,138.25
18.0,139.5
19.5,139.75
19.5,139.75
20.0,139.5
19.5,139.5
19.5,139.75
20.5,140.0
19.5,140.0
19.5,140.0
20.0,140.0
21.0,140.75
19.5,141.25
18.5,141.25
18.0,143.5
18.5,143.5
19.0,144.75
19.0,143.25
19.5,143.25
19.5,143.5
19.0,143.5
19.5,140.75
18.0,140.75
18.0,138.5
18.0,138.25
19.5,138.25
19.5,138.25
19.5,138.25
19.5,138.25
19.5,138.25
20.0,138.0
20.5,136.75
21.0,136.75
20.0,137.25
19.0,137.25
19.5,137.25
19.5,137.25
20.0,137.25
20.0,137.25
19.5,137.25
20.0,137.5
20.0,137.5
20.0,137.25
20.0,137.25
19.5,137.5
19.5,137.5
19.0,0.0
20.0,0.0
19.5,0.0
19.5,139.75
19.5,139.75
20.0,141.75
20.0,141.75
19.5,141.75
18.0,142.25
18.0,142.25
18.0,142.75
19.0,142.75
19.5,143.25
20.0,144.25
19.0,144.25
18.0,144.25
17.5,145.75
17.5,145.75
17.5,146.75
18.5,147.0
19.0,147.0
19.5,147.0
19.0,147.0
18.0,148.25
17.5,148.25
17.5,148.25
17.5,148.5
18.5,149.5
19.5,149.5
19.5,149.0
19.0,150.25
19.0,150.25
19.0,150.5
19.5,151.75
20.5,151.75
20.0,150.0
19.0,150.0
18.5,151.75
19.0,151.75
20.0,151.75
21.0,151.75
21.0,152.0
20.5,152.0
21.0,152.0
22.0,152.0
21.5,152.0
26.0,152.0
34.5,152.0
36.5,151.75
34.5,151.75
32.0,152.0
32.5,153.0
33.0,153.0
34.0,153.5
35.0,153.25
34.5,153.25
34.5,153.0
33.0,153.25
30.0,153.25
30.5,153.75
28.5,153.75
27.0,154.0
26.5,154.25
25.5,154.25
25.0,153.5
24.5,153.75
23.5,153.75
24.0,153.75
24.0,153.75
23.5,152.75
23.0,150.25
22.0,150.25
22.0,149.5
21.5,149.5
22.0,148.5
23.0,148.5
23.5,146.25
23.5,146.0
23.0,146.0
22.0,145.75
22.5,146.0
23.5,146.0
24.0,146.0
24.0,147.0
25.0,147.0
24.5,147.0
25.0,147.0
25.0,147.0
25.5,147.0
26.5,147.25
26.5,147.25
26.0,147.5
25.5,147.75
25.5,147.75
25.0,147.75
25.0,149.0
25.5,149.0
26.5,149.5
27.5,149.5
26.5,149.25
26.5,149.75
26.5,149.75
26.0,149.5
26.0,149.5
26.5,150.0
27.0,152.0
28.0,152.0
27.5,152.25
27.5,151.25
27.0,151.25
26.0,151.25
26.0,151.25
26.5,152.5
27.0,151.75
27.5,151.75
27.5,151.25
27.0,151.75
26.0,151.75
26.0,154.5
25.5,153.75
25.0,153.75
26.0,155.0
26.0,154.0
26.0,154.0
25.5,155.0
25.5,155.25
25.0,155.25
24.5,157.75
24.5,157.75
25.0,157.25
24.5,158.5
26.5,158.5
26.0,158.75
25.5,158.0
24.5,158.0
24.5,159.25
24.5,158.5
24.5,158.75
25.0,158.75
25.0,160.0
25.0,161.0
25.0,161.0
24.5,162.25
25.0,163.5
25.0,163.5
24.5,162.5
24.0,162.25
24.5,162.25
24.0,162.25
24.0,162.5
25.0,162.5
25.5,163.75
24.0,163.5
23.5,163.5
23.0,163.75
22.5,163.25
22.5,163.25
22.0,163.75
21.5,163.5
21.5,163.5
20.5,163.5
20.5,164.25
20.0,165.0
20.0,165.0
19.5,162.5
20.0,163.75
21.0,163.75
22.0,162.75
21.0,162.75
20.0,162.75
19.0,164.75
18.5,163.25
18.5,163.25
18.0,165.5
19.0,165.5
19.0,165.5
19.5,166.0
19.0,162.0
18.0,162.0
18.0,160.0
18.0,158.75
17.5,158.75
18.0,158.75
19.5,158.25
18.0,158.25
19.0,157.5
20.0,157.25
20.0,157.25
19.0,156.25
18.0,156.25
18.0,155.0
18.0,155.75
18.5,155.75
18.5,154.75
19.0,155.5
19.5,155.5
19.5,154.25
19.0,154.0
18.0,154.0
18.0,152.5
18.0,152.5
18.5,152.0
19.0,150.5
19.0,150.5
19.5,150.75
19.5,150.75
20.0,150.75
18.5,150.0
19.0,150.0
18.5,150.0
19.0,150.0
18.5,150.0
18.0,149.75
18.0,149.75
18.0,149.75
18.0,146.0
18.0,146.0
17.5,145.75
18.5,145.5
18.0,145.5
18.5,146.25
19.0,146.25
19.0,147.0
19.5,144.75
20.0,144.75
19.5,144.25
19.0,144.25
19.5,142.75
20.0,142.0
19.5,142.0
19.5,131.5
19.0,128.75
18.5,128.75
19.0,128.75
19.0,125.5
19.5,126.25
18.5,126.25
18.0,127.75
17.5,127.75
17.5,130.75
18.0,130.75
18.0,130.75
18.0,130.75
19.0,130.75
18.5,130.75
18.0,130.75
18.0,130.75
17.5,130.75
17.5,130.75
18.0,130.75
17.5,140.0
18.0,140.0
19.0,140.5
18.0,140.5
17.5,141.25
17.0,142.0
17.5,142.0
18.0,142.5
19.0,142.5
19.0,143.0
19.5,143.25
19.0,143.25
18.0,143.0
18.5,143.0
19.5,144.0
19.5,144.25
20.0,144.25
20.0,144.75
20.5,144.25
20.0,144.25
20.5,144.0
20.0,144.0
21.5,144.75
21.5,144.5
19.5,144.5
21.0,146.0
21.0,146.0
20.0,144.75
20.0,143.25
20.5,143.25
20.5,144.5
20.5,144.5
20.0,143.0
21.0,144.0
19.5,144.0
19.5,144.25
20.0,144.25
20.0,143.25
20.0,143.25
19.0,143.25
19.5,143.75
19.0,143.75
19.0,145.25
18.5,145.75
18.5,145.75
19.0,146.25
19.5,146.25
19.0,144.75
18.0,145.25
18.5,145.25
19.0,142.75
19.5,142.75
19.0,142.75
19.5,142.5
20.0,142.5
18.5,142.0
19.0,142.0
19.0,142.0
19.0,142.0
18.5,141.5
18.5,140.25
18.5,140.25
18.0,140.25
17.5,140.25
18.0,139.5
19.0,139.5
18.5,139.75
18.0,139.75
18.0,139.75
18.0,140.5
17.5,140.5
18.0,140.5
18.5,140.5
18.0,141.25
17.5,141.0
19.0,141.0
19.0,140.5
18.5,140.5
20.5,140.5
21.0,140.25
19.5,140.25
20.0,140.5
20.5,140.5
20.0,140.75
19.5,140.75
20.0,139.5
19.5,139.5
21.0,139.5
20.0,138.75
19.5,138.75
20.0,138.25
20.5,140.25
21.0,140.25
20.5,139.0
21.5,139.75
22.0,139.75
22.0,140.75
22.0,140.75
22.0,140.75
21.5,140.75
22.0,142.0
22.0,142.75
23.5,142.75
24.0,143.0
22.5,143.0
21.5,142.5
22.0,142.75
22.0,142.75
22.5,143.25
23.0,143.25
25.5,143.25
27.0,142.75
26.5,142.25
27.0,142.25
27.5,142.75
26.0,142.75
27.0,142.25
27.5,142.0
26.0,142.0
26.0,141.0
26.5,141.0
26.5,141.5
26.0,144.0
25.0,144.0
24.5,144.0
24.0,142.0
24.0,142.0
24.0,142.0
24.5,143.25
24.0,143.25
23.5,144.25
23.0,143.5
22.5,143.5
22.5,142.75
23.5,142.75
23.5,144.0
23.5,143.0
23.5,143.0
23.5,144.25
23.5,144.25
23.0,144.25
22.5,144.0
22.0,144.0
23.0,143.25
24.0,143.25
23.5,145.0
22.5,143.75
23.5,143.75
24.0,143.75
24.0,143.75
23.5,143.0
24.0,140.75
23.5,140.75
24.0,143.25
25.0,143.25
24.0,141.75
23.5,141.75
23.0,141.5
23.5,139.75
24.5,139.75
24.5,140.5
23.0,140.5
22.5,141.0
22.0,141.0
21.5,141.0
21.5,141.0
21.5,141.0
21.0,141.75
21.5,141.5
21.5,141.5
21.5,141.5
21.5,141.5
21.0,140.5
21.5,140.5
22.0,139.5
22.0,140.5
21.5,140.5
21.0,138.75
21.0,138.75
21.5,140.0
22.0,141.5
21.5,141.5
22.0,141.5
22.5,139.75
23.0,140.75
22.5,140.75
21.0,139.25
21.5,139.25
21.5,141.25
21.0,141.25
22.0,140.0
22.5,140.0
23.5,141.25
23.0,141.25
21.5,140.75
21.5,140.75
22.0,140.75
22.0,142.0
22.0,142.0
23.0,139.75
23.5,139.75
23.5,140.75
22.0,143.0
21.5,143.0
21.5,143.25
21.5,143.25
22.0,143.25
22.0,143.25
22.0,143.25
23.0,143.25
22.5,143.25
21.0,143.5
21.5,145.25
21.5,145.25
22.0,145.75
21.0,147.25
21.5,147.25
20.0,145.75
21.0,145.75
21.0,147.0
20.5,146.75
21.0,146.75
20.5,147.0
20.5,147.0
19.5,147.25
20.0,148.25
20.0,148.25
21.0,147.5
20.0,149.25
19.5,149.25
18.5,148.0
18.5,148.0
18.0,147.25
18.0,148.0
17.5,148.0
18.0,148.5
17.5,148.5
18.0,147.5
18.5,147.0
18.0,147.0
17.0,147.5
17.0,147.0
17.5,147.0
17.0,147.5
17.5,147.5
17.5,148.25
17.5,150.0
18.0,150.0
18.0,148.75
17.0,150.25
16.5,150.25
16.0,150.5
16.0,150.5
16.0,149.75
16.0,151.75
16.0,151.75
16.0,151.25
16.5,151.0
17.0,151.0
16.5,151.25
16.0,151.25
15.5,151.75
15.5,153.0
15.5,153.0
15.5,153.5
16.0,152.0
16.0,152.0
16.0,150.75
16.0,148.0
15.0,148.0
15.0,148.0
15.5,148.0
16.5,147.0
15.0,146.75
15.5,146.75
15.5,145.25
15.5,145.25
15.5,145.25
15.0,145.25
15.5,142.25
15.5,142.25
16.5,142.25
16.5,142.75
16.0,142.75
15.5,143.25
15.5,144.25
15.5,144.25
16.0,144.25
16.0,144.25
16.0,144.25
16.0,144.25
16.5,144.25
16.0,144.5
15.5,144.5
16.0,143.0
15.5,142.0
16.0,142.0
16.5,141.75
17.5,141.75
17.5,141.25
17.0,141.75
16.5,141.75
16.5,140.0
17.0,140.0
17.0,140.5
17.0,140.5
17.0,139.0
17.0,139.0
17.0,135.75
17.5,135.75
16.5,139.25
16.5,139.25
17.0,138.75
17.5,139.5
18.0,139.5
17.5,138.25
17.5,138.25
17.5,137.5
17.0,138.5
16.5,138.5
16.0,138.5
16.0,137.75
16.5,137.75
17.5,139.25
18.0,139.25
16.5,138.75
16.0,138.75
16.0,139.25
16.5,139.25
18.5,139.25
17.5,139.25
17.5,139.25
17.5,140.25
17.0,140.75
17.5,140.75
17.5,140.75
17.5,140.75
17.5,141.5
17.5,141.5
18.0,142.0
18.0,141.75
17.0,141.75
16.5,141.5
16.0,142.75
16.0,142.75
16.5,141.25
16.5,141.25
16.0,140.75
16.5,140.75
17.0,141.0
17.0,142.0
16.0,142.0
15.5,140.75
16.0,140.75
17.0,141.0
18.0,142.0
17.0,142.0
16.5,141.25
17.0,141.25
17.0,141.25
16.5,140.75
17.0,140.75
17.5,141.75
17.5,141.75
16.5,140.5
16.5,142.0
17.5,142.0
18.0,139.75
18.5,139.75
18.0,142.75
17.0,143.25
17.0,143.25
16.5,143.75
16.0,144.25
15.5,144.25
16.0,144.0
16.0,144.0
16.5,145.0
16.5,145.0
16.5,145.75
16.0,145.5
17.0,145.5
16.0,145.25
16.0,145.25
16.0,146.25
16.0,146.5
16.0,146.5
15.5,145.5
15.0,145.5
15.5,143.25
16.5,143.0
16.0,143.0
15.0,143.0
16.0,143.0
16.5,142.25
17.0,142.25
16.0,142.5
15.5,142.5
15.5,142.5
15.5,143.0
16.0,143.0
16.0,143.25
16.0,144.25
16.0,144.25
16.5,143.75
16.0,143.5
16.5,143.5
16.0,144.25
15.0,143.75
15.5,143.75
17.0,143.5
16.0,144.0
15.5,144.0
15.5,145.0
15.5,145.0
15.5,145.0
15.5,145.5
15.0,145.5
15.0,145.75
15.5,146.0
15.5,146.0
15.0,146.0
15.0,146.0
15.0,145.5
15.0,145.5
16.5,145.5
16.0,145.5
16.0,145.5
15.5,145.5
15.5,145.25
16.5,145.5
17.5,145.5
16.0,148.75
16.0,149.25
16.0,149.25
16.0,149.25
16.0,149.25
16.0,149.25
16.0,150.0
16.0,150.0
16.5,151.0
17.0,151.25
17.0,151.25
17.0,152.0
16.0,152.75
16.0,152.75
17.5,153.5
17.5,154.5
18.0,154.5
18.0,154.5
17.5,154.5
17.5,154.5
17.0,155.25
17.0,155.25
16.5,156.0
16.5,157.25
16.0,157.25
16.0,157.25
16.0,158.0
15.5,158.0
15.5,158.5
15.5,158.0
16.5,158.0
17.0,159.0
