toco,fhr
4.0,157.5
4.0,160.25
3.5,160.25
3.5,161.75
3.0,161.0
2.5,161.0
2.5,159.75
3.0,159.5
4.0,159.5
4.0,160.0
4.0,160.5
3.5,160.5
3.0,159.0
2.5,159.5
2.5,159.5
2.5,159.75
2.5,161.75
2.5,161.75
2.5,160.5
3.0,154.5
4.0,154.5
4.0,152.0
3.5,156.75
3.0,156.75
3.5,157.5
3.5,158.25
3.5,158.25
4.0,156.25
4.5,158.0
5.0,158.0
5.5,160.75
5.0,160.5
5.5,160.5
5.5,161.0
5.5,159.5
5.0,159.5
5.5,159.5
4.5,156.25
4.5,156.25
4.5,157.0
4.5,158.75
5.0,158.75
5.5,159.25
5.0,156.5
4.0,156.5
4.0,152.0
4.0,152.0
4.0,154.25
4.0,154.25
4.5,154.25
5.5,153.75
5.5,155.5
5.5,155.5
5.0,157.75
5.0,159.0
4.5,159.0
5.0,157.25
5.5,159.25
5.0,159.25
4.5,160.0
5.0,161.25
4.0,161.25
4.0,160.0
4.5,158.5
5.0,158.5
5.5,159.0
5.5,159.25
5.0,159.25
4.0,157.5
4.0,159.5
4.0,159.5
4.0,158.25
4.5,157.25
4.0,157.25
4.0,158.5
5.0,160.0
5.5,160.0
5.5,157.25
5.0,157.25
4.5,157.25
4.0,158.5
4.0,155.25
4.0,155.25
4.0,158.25
4.0,159.5
4.5,159.5
4.0,158.75
3.0,158.25
2.5,158.25
0.5,161.25
5.5,161.0
6.0,161.0
0.0,157.75
8.0,161.75
4.0,161.75
0.0,161.25
0.0,158.75
1.0,158.75
0.0,161.25
21.5,160.75
26.5,160.75
30.5,162.75
25.5,163.0
21.0,163.0
24.5,164.0
30.5,162.25
44.0,162.25
45.5,162.5
49.0,161.0
38.0,161.0
32.0,161.0
33.5,162.5
35.0,162.5
37.0,161.25
38.5,161.25
37.5,161.25
36.5,159.25
37.0,154.75
39.0,154.75
39.5,157.75
40.0,160.25
39.5,160.25
39.5,158.75
38.5,158.5
40.5,158.5
41.0,157.0
40.0,156.75
39.5,156.75
39.5,158.0
39.5,158.25
38.0,158.25
36.5,156.5
37.0,156.5
38.0,155.25
40.0,155.5
20.0,155.5
20.0,152.5
20.0,154.0
19.0,154.0
18.5,154.0
17.5,152.5
16.5,152.5
16.0,155.0
15.0,157.0
15.0,157.0
15.5,159.25
16.0,160.0
16.5,160.0
15.0,162.0
14.5,163.5
14.0,163.5
14.5,163.5
14.0,163.25
13.5,163.25
13.5,163.75
11.5,165.75
13.0,165.75
13.5,164.0
12.0,163.5
11.5,163.5
10.0,163.25
11.5,165.0
12.0,165.0
14.0,165.0
14.5,164.75
14.5,163.25
14.0,163.25
14.0,163.0
14.0,164.25
14.0,164.25
14.5,163.5
14.5,163.0
14.5,163.0
13.5,163.25
13.0,162.0
11.5,162.0
11.0,163.5
10.0,160.5
9.5,160.5
8.5,161.75
8.5,163.5
8.5,163.5
8.5,163.75
8.0,162.0
7.0,162.0
7.0,162.25
6.5,162.25
6.0,162.5
7.0,162.5
8.5,161.5
11.0,161.75
11.5,161.75
11.5,159.25
11.5,161.25
11.5,161.25
11.5,163.75
13.0,162.25
14.0,162.25
15.5,161.75
16.0,159.25
16.0,159.25
16.0,160.25
15.0,160.25
13.0,160.25
11.5,160.75
11.5,160.0
11.0,160.0
10.5,161.5
10.0,159.0
10.0,159.0
8.5,158.25
8.0,158.0
7.0,158.0
6.5,159.5
5.5,157.25
5.5,157.25
5.5,158.5
5.5,159.5
6.0,159.5
6.0,158.5
6.0,159.25
5.5,159.25
5.5,158.25
5.0,157.75
5.5,157.75
6.0,160.0
6.5,160.0
7.0,159.0
7.0,159.5
9.0,159.5
10.0,159.75
10.0,158.0
10.5,158.0
11.5,159.0
12.5,159.5
13.0,159.5
13.5,160.25
13.5,160.25
13.5,160.25
14.0,160.0
14.0,160.5
14.0,160.5
14.5,161.0
15.0,161.75
15.0,161.75
14.5,161.0
14.5,161.0
14.0,161.75
14.5,161.75
14.5,161.5
15.0,159.75
16.0,159.75
16.0,160.5
15.5,158.0
15.5,158.0
15.0,158.0
15.5,158.0
15.5,157.0
16.0,157.5
16.0,157.5
16.0,159.25
16.0,155.75
16.0,155.75
16.0,157.75
16.0,159.5
16.0,159.5
16.0,160.25
16.0,162.25
16.0,162.25
17.0,161.75
17.0,161.25
17.0,161.25
17.0,162.25
17.0,162.5
17.0,162.5
17.0,161.25
17.0,158.5
17.0,160.75
17.5,160.75
18.0,158.5
18.5,158.5
18.5,158.25
18.5,158.75
18.0,158.75
18.0,157.0
18.5,157.5
18.5,157.5
19.0,157.25
19.5,154.5
20.0,154.5
20.0,154.25
20.0,152.25
19.5,152.25
19.5,151.0
19.5,151.5
20.0,151.5
20.5,152.25
21.0,152.25
21.5,154.5
21.0,154.5
20.5,154.5
20.5,153.0
20.5,154.5
21.0,154.5
22.0,152.5
22.5,152.75
23.0,152.75
23.0,153.25
24.5,153.25
24.0,148.75
24.0,149.25
24.5,149.25
26.0,139.0
26.0,139.0
26.5,140.5
27.0,142.0
27.0,142.0
27.0,144.25
27.5,144.25
27.0,142.75
27.5,146.0
28.0,146.0
29.0,146.5
29.0,146.5
28.5,142.0
29.0,143.25
28.0,143.25
27.5,140.75
26.0,140.75
24.5,145.0
24.5,149.25
23.0,149.25
19.5,148.5
17.5,152.25
17.5,152.25
20.0,155.25
21.5,155.25
23.5,160.0
23.0,161.0
24.5,163.75
29.0,163.75
30.5,163.25
32.0,161.0
33.0,161.0
36.5,147.75
36.5,147.75
38.0,136.25
42.0,136.25
36.5,119.75
39.5,119.75
42.5,105.5
45.0,105.5
48.5,105.25
47.5,105.25
47.5,105.25
47.0,110.25
48.0,110.25
49.5,115.25
51.5,115.25
52.5,120.0
53.0,120.0
53.0,122.0
52.5,126.25
51.0,126.25
49.5,129.75
52.0,129.75
53.0,134.5
55.5,134.5
53.0,134.5
52.5,134.5
54.5,139.75
53.0,138.5
56.5,138.5
58.5,140.25
57.5,140.25
58.0,138.5
60.5,142.0
63.0,142.0
64.0,141.25
63.5,141.25
59.0,141.75
59.0,141.75
57.5,141.25
57.0,140.5
56.0,140.5
53.5,139.75
52.5,139.75
50.5,139.5
47.0,133.75
45.5,133.75
43.5,133.5
43.5,133.5
43.5,131.75
41.5,131.75
39.5,128.5
38.5,128.5
38.0,127.25
38.0,127.25
40.5,130.5
42.5,131.25
42.5,131.25
44.0,125.25
43.0,125.25
42.5,122.75
42.0,122.75
42.0,120.5
43.0,120.5
44.0,121.5
45.5,121.5
47.0,126.25
48.5,126.25
50.0,129.0
47.0,129.0
45.5,122.5
44.5,122.5
44.5,120.0
44.5,120.0
45.5,117.25
45.5,117.25
44.5,120.75
45.0,120.75
45.5,122.5
47.0,122.5
47.0,124.5
45.5,124.5
45.0,120.0
45.5,120.0
46.0,121.25
47.0,121.25
47.0,120.0
45.5,120.0
45.0,119.75
45.0,119.75
45.5,123.5
45.0,123.5
42.5,124.0
41.5,124.0
40.5,117.75
41.0,117.75
42.5,120.25
44.0,120.25
45.5,119.25
45.0,119.25
43.5,113.0
42.0,113.0
41.0,114.0
41.0,114.0
40.0,113.25
40.5,113.25
41.0,108.75
42.5,108.75
42.5,108.75
40.5,103.25
38.5,103.25
37.0,98.75
36.5,98.75
35.5,107.5
35.5,107.5
36.0,107.5
37.0,110.0
38.0,110.0
36.5,100.0
36.0,100.0
35.0,95.5
33.5,95.5
33.5,95.5
34.0,104.25
35.0,104.25
33.0,105.0
32.0,105.0
32.5,104.0
32.0,104.0
32.5,104.0
33.5,103.75
34.0,103.75
33.5,101.25
32.0,101.25
32.0,101.25
32.0,86.5
32.0,86.5
32.0,89.75
32.5,89.75
33.0,89.75
34.0,90.75
34.5,90.75
33.5,90.75
33.0,85.25
33.0,85.25
32.0,85.25
32.0,91.0
30.5,91.0
29.5,86.75
29.0,86.75
30.5,86.75
30.0,86.5
29.0,86.5
29.0,86.5
30.0,85.25
29.0,85.25
28.0,91.5
27.5,91.5
27.5,91.5
27.0,85.5
27.5,85.5
27.0,85.5
26.5,91.25
26.5,91.25
25.5,91.25
25.0,90.25
25.0,90.25
25.0,89.25
26.0,89.25
25.5,89.25
25.0,83.5
24.5,83.5
24.0,83.5
23.5,78.5
24.0,78.5
24.5,78.5
24.5,81.0
26.0,81.0
26.0,81.0
26.0,85.75
26.0,85.75
25.5,85.75
26.0,84.75
26.0,84.75
26.0,84.75
25.5,87.25
25.0,87.25
26.0,87.25
25.0,80.75
25.0,80.75
24.0,80.75
24.5,71.75
25.0,71.75
25.5,71.75
26.0,78.5
26.0,78.5
24.5,78.5
24.0,77.5
23.5,77.5
23.0,77.5
23.5,80.5
24.0,80.5
24.5,80.5
24.5,84.75
24.5,84.75
23.5,84.75
23.0,83.5
22.5,83.5
22.0,84.25
22.5,84.25
23.0,84.25
23.5,81.75
24.0,81.75
23.0,81.75
22.0,84.75
21.5,84.75
21.5,84.75
22.5,85.75
23.0,85.75
23.5,85.75
23.0,85.25
22.5,85.25
23.0,85.25
24.0,76.75
24.5,76.75
24.5,76.75
24.5,76.75
25.0,76.75
24.5,76.75
24.5,76.75
24.5,76.75
24.5,76.75
25.0,76.75
26.0,76.75
26.0,76.75
25.0,85.25
24.5,85.25
24.5,92.5
24.5,92.5
25.0,92.5
26.0,95.25
26.5,95.25
27.0,95.25
27.0,91.25
26.5,91.25
26.0,88.0
26.0,88.0
26.0,88.0
26.0,76.0
27.5,76.0
28.0,76.0
28.5,76.0
29.0,73.5
28.5,73.5
28.0,73.5
28.0,79.5
28.0,79.5
27.5,90.25
28.0,90.25
29.0,90.25
29.5,90.75
30.5,90.75
30.5,90.75
29.5,88.75
29.0,88.75
29.0,89.5
29.0,89.5
29.0,89.5
29.0,78.0
30.5,78.0
31.0,78.0
31.5,78.0
32.0,78.25
31.5,78.25
30.5,78.25
30.5,77.25
30.5,77.25
31.0,77.25
31.0,84.5
32.0,84.5
32.5,82.75
33.0,82.75
34.0,82.75
34.5,88.5
34.0,88.5
33.5,88.5
33.5,89.0
33.5,89.0
34.0,92.0
34.0,92.0
34.0,92.0
33.5,97.25
34.0,97.25
35.0,98.5
35.5,98.5
35.5,98.5
35.0,98.5
35.0,98.5
34.5,97.0
34.0,97.0
34.0,97.0
34.0,98.75
35.0,98.75
35.0,103.25
35.0,103.25
34.5,106.0
34.0,106.0
34.0,106.0
34.0,104.75
35.0,104.75
36.0,105.5
36.5,105.5
35.5,103.25
35.5,103.25
35.0,100.75
34.5,100.75
34.5,100.75
34.5,99.0
34.5,99.0
33.5,98.5
33.5,98.5
34.0,98.5
35.0,104.25
35.5,104.25
36.0,104.75
35.0,104.75
34.5,105.0
34.0,105.0
33.5,105.25
33.5,105.25
33.5,105.25
33.0,108.5
33.0,108.5
32.0,108.25
32.0,108.25
31.5,109.75
32.5,109.75
32.5,110.5
33.0,110.5
33.5,110.5
33.5,107.25
32.5,107.25
32.0,111.5
32.0,111.5
32.0,111.5
31.5,111.5
31.5,109.75
32.0,109.75
32.0,107.5
33.0,107.5
32.0,108.5
31.5,108.5
30.5,108.5
30.0,110.25
29.0,110.25
29.0,109.25
30.5,109.25
30.5,114.5
31.5,114.5
30.5,115.5
29.5,115.5
29.0,116.0
28.5,116.0
27.5,114.75
27.5,114.75
28.0,114.25
29.0,114.25
29.0,114.5
29.0,114.5
28.0,112.25
27.5,112.25
26.5,112.25
26.0,113.0
26.0,113.0
26.0,113.0
26.5,113.0
27.0,110.25
27.5,110.25
27.0,103.0
26.0,103.0
25.0,103.0
24.5,101.0
24.5,101.0
24.0,103.75
23.5,103.75
24.0,106.0
24.5,106.0
24.5,109.25
25.5,109.25
24.0,116.25
23.0,116.25
23.0,116.75
23.0,116.75
23.0,116.75
24.5,115.25
24.5,115.25
25.0,108.75
25.0,108.75
24.5,109.0
24.5,109.0
23.5,107.75
23.5,107.75
23.5,104.5
24.0,104.5
24.5,104.5
24.5,104.5
24.0,104.5
23.0,107.5
23.0,107.5
22.5,109.75
22.0,109.75
22.0,114.25
22.0,114.25
23.0,116.0
23.0,116.0
22.5,117.75
21.5,117.75
21.5,116.5
21.0,116.5
21.0,116.5
20.5,116.5
21.5,116.5
21.5,114.0
21.5,114.0
21.0,111.25
20.5,111.25
20.0,108.25
20.0,108.25
19.5,107.75
20.0,107.75
20.0,107.5
20.0,107.5
20.0,107.5
20.0,110.75
19.0,110.75
19.0,113.5
19.0,113.5
19.0,115.75
19.0,115.75
19.5,115.0
20.0,115.0
19.5,117.0
19.0,117.0
19.0,118.0
18.5,118.0
18.5,115.25
19.5,115.25
20.0,120.75
20.0,120.75
20.5,120.5
20.0,120.5
20.0,127.75
19.5,127.75
19.0,128.75
19.0,128.75
19.0,125.0
19.0,130.5
19.5,130.5
19.5,132.25
20.0,132.25
20.0,128.25
19.0,128.25
19.0,124.5
18.5,124.5
18.0,124.75
18.0,124.75
18.5,134.25
19.0,134.25
19.0,134.25
19.0,134.75
18.5,134.75
18.0,134.5
17.5,134.5
17.5,133.75
17.5,133.75
17.5,133.25
17.5,133.25
18.0,131.5
18.5,133.0
18.5,133.0
18.0,133.0
17.5,133.0
17.5,135.75
17.5,135.75
17.0,139.0
17.0,140.5
17.0,140.5
17.5,142.75
17.5,142.75
17.5,140.75
18.0,140.5
17.5,140.5
17.0,140.5
17.0,140.5
16.5,142.0
16.5,142.0
17.0,140.75
17.5,141.25
17.5,141.25
17.5,139.75
18.0,139.75
17.5,142.75
17.0,140.25
16.5,140.25
16.5,143.0
16.0,143.0
16.0,144.0
17.0,147.0
17.0,147.0
17.5,146.0
17.5,146.0
16.5,150.0
16.0,149.25
16.0,149.25
17.0,150.75
17.5,146.75
18.0,146.75
18.0,141.75
17.5,141.75
17.5,139.25
17.0,139.25
17.5,133.5
17.5,138.0
17.5,138.0
17.5,138.5
17.0,138.5
17.0,135.25
17.0,135.25
17.5,137.0
17.5,140.0
17.5,140.0
17.0,142.75
17.0,142.75
16.5,142.25
17.0,144.0
16.5,144.0
16.5,146.5
17.0,146.5
17.5,148.0
17.5,152.0
17.0,152.0
16.5,150.75
16.5,150.0
16.5,150.0
17.5,151.25
17.5,151.25
17.5,149.25
17.0,149.25
16.5,149.25
17.0,148.5
16.5,147.0
16.5,147.0
17.0,147.25
17.0,147.25
17.5,149.0
17.5,150.0
17.0,150.0
16.0,145.75
16.5,149.0
16.5,149.0
17.0,151.0
17.5,151.0
17.0,150.75
16.5,151.75
16.0,151.75
16.0,153.5
16.0,151.75
16.5,151.75
16.5,150.5
17.0,150.5
16.5,149.75
16.0,146.5
16.0,146.5
16.0,143.0
16.0,143.0
16.0,145.0
16.0,147.5
16.0,147.5
16.0,142.0
15.5,142.0
16.0,145.5
16.5,148.5
16.5,148.5
16.5,147.5
16.0,148.0
16.0,148.0
16.0,147.75
16.0,147.75
16.0,147.25
16.5,149.0
16.5,149.0
16.5,150.5
16.0,152.5
16.0,152.5
16.0,152.0
16.5,152.0
17.0,154.25
17.5,151.0
17.0,151.0
17.0,152.5
17.0,153.5
16.5,153.5
17.0,154.0
17.5,154.25
18.0,154.25
18.0,156.0
18.0,153.75
17.5,153.75
17.5,153.0
17.5,153.0
18.0,153.25
18.5,154.0
18.0,154.0
18.0,153.25
17.5,154.25
17.5,154.25
18.0,152.0
18.0,152.5
18.5,152.5
18.5,149.0
18.5,149.0
18.0,152.0
18.0,155.75
17.5,155.75
17.5,155.75
17.5,154.5
18.5,154.5
18.5,154.0
18.0,153.5
17.5,153.5
17.5,149.75
17.5,149.75
17.5,149.75
18.0,151.0
18.0,151.0
17.5,150.25
18.5,152.25
19.0,152.25
19.0,152.75
19.0,152.75
19.0,149.5
19.0,149.25
19.0,149.25
19.0,150.25
19.0,153.0
19.0,153.0
18.0,153.0
18.0,156.5
18.0,156.5
18.5,158.0
18.5,157.75
18.5,157.75
19.0,157.75
19.5,157.75
19.0,158.0
19.0,0.0
19.0,0.0
19.0,0.0
20.5,0.0
21.5,0.0
22.0,151.75
29.0,154.0
27.5,154.0
27.5,155.75
24.5,157.75
21.0,157.75
19.0,155.75
19.0,155.75
20.0,156.5
20.0,158.75
23.0,158.75
23.5,161.75
21.0,159.25
21.0,159.25
17.0,159.5
19.0,156.0
17.0,156.0
19.0,152.5
18.5,155.75
17.5,155.75
16.0,155.75
16.0,156.0
15.0,156.0
15.0,156.75
15.5,155.0
16.0,155.0
16.5,156.75
16.0,156.0
14.5,156.0
14.5,152.5
14.5,152.5
15.0,149.5
16.0,145.5
18.0,145.5
19.0,149.0
19.0,148.75
18.5,148.75
17.5,146.5
17.5,146.5
17.0,146.5
17.5,146.25
19.0,146.25
19.0,151.25
18.5,151.25
17.5,152.0
17.5,150.0
16.5,150.0
16.5,142.75
17.5,143.25
18.5,143.25
17.5,143.0
18.0,143.0
19.0,142.5
20.0,142.5
20.0,146.0
20.5,144.75
19.5,144.75
19.0,147.0
20.0,145.75
21.0,145.75
22.0,146.75
23.0,146.75
22.5,146.25
21.5,147.0
21.5,147.0
21.5,146.25
22.0,146.25
23.5,147.75
24.5,149.25
25.5,149.25
25.0,149.25
24.0,149.5
23.5,149.5
23.0,149.5
24.5,149.5
25.5,144.0
27.0,142.75
27.5,142.75
26.5,141.25
26.0,141.25
25.5,141.0
25.0,141.0
26.0,138.5
27.5,140.0
29.0,140.0
29.0,140.5
28.0,140.5
27.5,142.0
26.5,140.5
26.0,140.5
27.5,133.5
29.5,133.5
30.5,120.0
30.0,120.0
29.0,126.25
28.0,126.25
27.5,130.0
27.0,130.0
27.5,133.5
29.0,135.0
30.0,135.0
30.5,135.5
30.5,135.5
29.0,135.0
29.0,135.0
27.5,133.75
28.5,133.75
29.5,129.5
31.0,129.5
32.0,122.75
32.0,123.75
30.5,123.75
30.0,130.25
29.0,130.25
29.0,130.0
30.0,130.0
31.0,137.0
32.0,137.0
33.0,137.75
32.0,139.5
31.0,139.5
30.0,139.0
29.5,139.0
30.0,137.0
31.5,137.0
32.0,141.0
33.0,144.25
33.5,144.25
33.0,145.5
32.0,145.5
31.5,141.5
30.5,147.0
31.0,147.0
32.5,148.25
34.0,147.75
34.0,147.75
34.5,146.0
32.5,146.0
32.0,138.25
32.0,138.25
33.5,138.0
34.5,130.5
34.0,130.5
33.0,130.5
32.0,113.25
31.0,113.25
32.0,114.25
33.0,114.25
33.5,118.0
32.5,118.0
31.5,115.75
30.5,115.75
32.0,117.25
34.5,117.25
33.5,113.0
33.0,113.0
32.5,113.5
31.5,113.5
32.0,116.5
33.5,116.5
35.5,118.25
35.0,118.25
33.5,123.25
33.5,123.25
32.0,129.5
33.0,129.5
34.0,132.25
33.5,134.5
33.0,134.5
33.5,136.0
35.0,136.0
35.0,135.5
34.0,135.5
33.5,126.25
32.0,126.25
32.0,120.0
32.5,120.0
33.5,121.5
35.0,121.5
33.5,125.25
32.5,125.25
31.5,128.25
30.5,128.25
30.0,128.25
30.5,127.5
32.0,127.5
32.0,122.5
31.0,122.5
29.5,122.75
28.5,122.75
27.5,124.0
28.0,124.0
29.0,121.0
30.0,121.0
29.0,120.5
27.5,120.5
27.0,116.5
26.0,116.5
25.5,112.25
26.0,112.25
27.0,112.25
28.5,111.75
29.0,111.75
27.5,113.0
26.5,113.0
26.0,112.5
25.0,112.5
24.5,117.0
25.5,117.0
26.5,116.75
27.5,116.75
27.5,117.5
26.0,117.5
25.0,120.0
23.5,120.0
23.0,119.5
23.0,119.5
24.0,119.5
25.0,119.5
26.5,116.75
26.0,116.75
25.0,116.5
23.5,116.5
23.0,115.0
22.0,115.0
21.5,113.0
22.5,113.0
23.0,113.0
24.0,113.0
24.5,113.0
23.0,114.25
22.0,114.25
21.0,115.0
20.5,115.0
20.0,113.0
21.0,113.0
22.0,107.5
23.0,107.5
22.5,105.25
21.5,105.25
20.5,107.25
19.0,107.25
19.0,107.25
20.0,111.0
20.5,111.0
21.5,116.5
21.0,116.5
20.0,113.25
19.0,113.25
18.5,112.25
17.5,112.25
18.0,112.25
19.0,112.25
19.5,108.0
20.0,108.0
20.0,108.0
19.0,105.75
17.5,105.75
17.0,99.25
16.5,99.25
17.5,99.25
19.5,87.0
18.0,87.0
18.0,90.0
19.0,90.0
20.0,90.0
19.0,92.25
18.0,92.25
17.5,97.75
17.5,97.75
17.0,97.75
17.0,93.0
17.5,93.0
18.0,100.25
18.5,100.25
18.0,100.25
17.0,103.0
16.0,103.0
15.5,103.0
15.0,103.0
15.0,103.0
16.0,95.0
16.5,95.0
17.5,95.0
16.0,81.0
15.5,81.0
14.5,81.0
14.5,78.25
16.0,78.25
17.0,91.5
17.0,91.5
16.0,91.5
16.0,96.0
16.0,96.0
15.5,102.0
16.0,102.0
16.5,105.25
17.0,105.25
16.0,105.25
15.0,98.5
14.5,98.5
14.5,98.5
14.5,87.0
16.0,87.0
17.0,89.0
15.0,89.0
14.0,89.0
13.5,91.0
13.0,91.0
13.0,92.0
13.5,92.0
13.5,92.0
14.5,88.0
14.0,88.0
14.5,88.0
13.0,86.25
12.5,86.25
11.5,86.25
12.0,91.25
13.0,91.25
14.5,89.25
14.5,89.25
13.0,89.25
12.5,95.0
11.5,95.0
11.5,90.0
12.0,90.0
13.0,90.0
14.5,90.75
13.0,90.75
13.0,90.75
12.5,89.75
11.5,89.75
11.5,93.75
13.0,93.75
13.5,93.75
15.0,99.75
14.5,99.75
13.0,104.5
13.0,104.5
12.0,108.0
11.5,108.0
12.5,107.25
13.0,107.25
13.5,107.25
12.5,106.0
11.0,106.0
10.5,102.0
10.0,102.0
10.0,102.0
11.5,95.0
13.0,95.0
12.5,92.25
11.0,92.25
11.0,92.25
11.5,97.75
11.5,97.75
14.5,101.5
14.5,101.5
13.5,104.0
13.5,104.0
14.0,104.0
14.0,106.75
13.0,106.75
13.0,106.0
13.0,106.0
12.5,107.0
11.5,107.0
11.5,109.25
11.5,109.25
10.0,111.25
10.5,111.25
11.5,111.25
12.5,111.0
11.5,111.0
10.0,103.5
10.0,103.5
9.5,99.5
9.5,99.5
11.0,99.5
11.5,99.5
11.5,99.5
11.5,102.0
10.0,102.0
9.5,103.0
11.5,103.0
13.5,103.0
14.5,106.0
14.5,106.0
13.0,107.25
12.5,107.25
12.0,104.75
11.0,104.75
11.5,109.5
12.0,109.5
13.0,109.5
14.0,107.5
14.5,107.5
13.5,107.75
12.0,107.75
11.5,108.75
11.0,108.75
11.5,108.75
13.0,108.75
14.0,113.25
15.0,113.25
14.5,113.25
13.0,110.0
11.5,110.0
11.5,113.25
11.5,113.25
13.0,108.25
13.5,108.25
14.5,105.0
14.5,105.0
13.5,105.25
12.5,105.25
12.5,105.25
12.0,112.0
11.5,112.0
12.5,114.25
12.5,114.25
13.5,115.25
13.0,115.25
12.5,116.75
11.5,116.75
11.0,117.5
10.5,117.5
10.5,118.25
11.0,118.25
11.5,121.5
12.5,121.5
13.5,116.25
13.0,116.25
12.0,111.25
11.5,111.25
11.5,116.75
11.0,116.75
11.0,117.5
11.5,117.5
11.5,116.75
12.5,116.75
13.5,122.75
14.0,122.75
14.0,125.0
12.5,125.0
11.5,130.5
12.5,130.5
13.5,135.25
13.0,135.25
13.0,132.5
12.5,132.5
12.5,110.5
13.0,110.5
13.0,118.0
13.5,118.0
14.5,120.5
17.5,120.5
20.0,120.5
20.5,120.5
19.0,128.25
18.0,130.5
17.5,130.5
17.0,137.25
17.0,137.25
17.0,134.75
17.5,134.75
16.5,129.0
15.5,129.0
14.0,130.25
13.0,127.75
12.5,127.75
12.0,136.25
11.5,136.25
11.5,139.75
11.5,139.75
11.0,139.5
10.5,138.75
10.5,138.75
10.0,136.25
10.0,136.25
10.0,138.5
9.0,138.5
9.0,139.75
9.5,139.75
10.0,139.75
10.5,139.25
10.5,139.25
10.0,142.5
9.5,143.0
9.5,143.0
10.0,145.75
10.0,145.75
9.5,140.0
9.5,141.25
9.5,141.25
10.0,137.0
12.5,137.0
14.0,136.5
13.0,136.5
12.0,139.5
11.5,139.5
11.0,139.5
11.5,139.25
11.5,139.25
11.5,140.75
12.5,140.75
12.5,139.5
12.0,135.5
11.0,135.5
11.0,134.75
10.0,134.75
10.0,136.5
11.0,136.5
12.0,136.0
13.0,139.0
13.0,139.0
12.5,141.5
11.5,141.5
11.5,142.0
10.5,144.0
11.5,144.0
12.5,146.5
13.5,146.5
14.5,145.75
14.0,143.25
13.0,143.25
11.5,145.0
11.5,145.0
11.5,140.0
11.5,142.0
12.5,142.0
13.0,142.5
12.5,142.5
11.5,146.25
11.5,145.5
10.5,145.5
11.5,148.25
12.0,148.25
13.5,150.25
13.0,147.0
12.5,147.0
12.0,146.0
12.5,146.0
12.0,146.75
11.5,148.5
11.5,148.5
12.5,150.5
14.0,153.25
13.5,153.25
13.0,149.75
12.5,149.75
12.0,147.75
11.5,148.25
11.5,148.25
11.5,144.5
12.5,144.75
11.5,144.75
11.0,146.25
10.0,146.25
10.0,146.75
10.5,148.5
11.0,148.5
11.5,147.25
10.5,147.25
10.0,150.75
9.5,150.0
10.0,150.0
10.0,147.5
9.5,146.5
10.0,146.5
11.5,146.75
11.5,146.75
10.0,150.5
10.0,146.75
9.5,146.75
8.5,143.75
8.5,143.75
9.0,147.75
10.5,150.25
11.5,150.25
11.5,152.0
10.5,151.25
10.0,151.25
9.5,150.0
