toco,fhr
59.0,170.0
59.0,170.0
59.0,170.0
59.0,169.75
59.5,169.75
59.5,169.75
59.5,171.75
58.5,171.75
58.5,171.75
58.5,172.5
58.5,172.5
58.5,172.5
58.5,173.0
59.0,173.0
59.0,173.0
59.0,173.75
59.0,173.75
59.0,173.75
59.0,174.5
59.0,174.5
59.0,174.5
59.0,174.5
58.5,174.5
58.5,174.5
58.5,174.5
59.0,174.5
59.0,174.5
59.0,175.25
59.0,175.25
59.0,175.25
59.0,175.25
59.0,175.25
59.0,175.25
59.0,171.0
61.0,171.0
61.0,171.0
61.0,171.0
58.0,171.0
58.0,171.0
58.0,170.75
60.5,170.75
60.5,170.75
60.5,173.25
58.0,173.25
58.0,173.25
58.0,173.75
60.5,173.75
60.5,173.75
60.5,170.75
58.0,170.75
58.0,170.75
58.0,173.75
60.0,173.75
60.0,173.75
60.0,169.5
59.0,169.5
59.0,169.5
59.0,168.75
60.0,168.75
60.0,168.75
60.0,168.75
57.5,168.75
57.5,168.75
57.5,168.0
57.5,168.0
57.5,168.0
57.5,168.0
57.5,168.0
57.5,168.0
57.5,168.25
57.5,168.25
57.5,168.25
57.5,168.75
58.5,168.75
58.5,168.75
58.5,169.25
58.5,169.25
58.5,169.25
58.5,169.25
58.5,169.25
58.5,169.25
58.5,169.5
58.5,169.5
58.5,169.5
58.5,167.75
58.5,167.75
58.5,167.75
58.5,167.0
58.5,167.0
58.5,167.0
58.5,168.0
58.5,168.0
58.5,168.0
58.5,169.0
58.5,169.0
58.5,169.0
58.5,169.0
58.5,169.0
58.5,169.0
58.5,167.25
59.0,167.25
59.0,167.25
59.0,167.25
59.0,167.25
59.0,167.25
59.0,167.75
59.0,167.75
59.0,167.75
59.0,168.5
59.0,168.5
59.0,168.5
59.0,169.0
59.0,169.0
59.0,169.0
59.0,169.0
59.0,169.0
59.0,169.0
59.0,169.25
59.0,169.25
59.0,169.25
59.0,169.5
59.0,169.5
59.0,169.5
59.0,168.75
59.0,168.75
59.0,168.75
59.0,168.0
59.0,168.0
59.0,168.0
59.0,173.25
59.0,173.25
59.0,173.25
59.0,170.75
59.0,170.75
59.0,170.75
59.0,169.0
59.0,169.0
59.0,169.0
59.0,171.5
59.0,171.5
59.0,171.5
59.0,170.5
59.0,170.5
59.0,170.5
59.0,169.5
60.0,169.5
60.0,169.5
60.0,169.0
60.0,169.0
60.0,169.0
60.0,168.75
60.5,168.75
60.5,168.75
60.5,168.25
58.5,168.25
58.5,168.25
58.5,168.25
59.0,168.25
59.0,168.25
59.0,169.5
59.0,169.5
59.0,169.5
59.0,169.75
59.0,169.75
59.0,169.75
59.0,169.75
59.0,169.75
59.0,169.75
59.0,169.75
59.0,169.75
59.0,169.75
59.0,169.75
59.0,169.75
59.0,169.75
59.0,170.0
59.0,170.0
59.0,170.0
59.0,170.0
59.0,170.0
59.0,170.0
59.0,170.0
59.5,170.0
59.5,170.0
59.5,170.0
59.5,170.0
59.5,170.0
59.5,170.0
60.0,170.0
60.0,170.0
60.0,170.0
60.0,170.0
60.0,170.0
60.0,169.0
60.0,169.0
60.0,169.0
60.0,169.75
60.0,169.75
60.0,169.75
60.0,169.75
60.0,169.75
60.0,169.75
60.0,169.75
60.0,169.75
60.0,169.75
60.0,169.75
60.5,169.75
60.5,169.75
60.5,169.75
60.5,169.75
60.5,169.75
60.5,169.75
60.5,169.75
60.5,169.75
60.5,169.75
60.5,169.75
60.5,169.75
60.5,170.0
60.5,170.0
60.5,170.0
60.5,170.0
61.0,170.0
61.0,170.0
61.0,170.0
61.0,170.0
61.0,170.0
61.0,170.0
61.0,170.0
61.0,170.0
61.0,170.0
61.0,170.0
61.0,170.0
61.0,170.0
61.0,170.0
61.0,170.0
61.0,170.0
61.0,170.0
61.0,170.0
61.0,168.25
61.0,168.25
61.0,168.25
61.0,168.0
61.0,168.0
61.0,168.0
61.0,167.5
61.0,167.5
61.0,167.5
61.0,167.25
61.0,167.25
61.0,167.25
61.0,167.0
61.5,167.0
61.5,167.0
61.5,166.5
61.5,166.5
61.5,166.5
61.5,168.5
61.5,168.5
61.5,168.5
61.5,171.5
62.0,171.5
62.0,171.5
62.0,172.25
62.0,172.25
62.0,172.25
62.0,172.25
62.0,172.25
62.0,172.25
62.0,172.25
62.0,172.25
62.0,172.25
62.0,169.25
62.0,169.25
62.0,169.25
62.0,168.25
62.0,168.25
62.0,168.25
62.0,167.75
62.0,167.75
62.0,167.75
62.0,167.75
62.0,167.75
62.0,167.75
62.0,169.75
62.0,169.75
62.0,169.75
62.0,170.5
62.0,170.5
62.0,170.5
62.0,171.25
62.0,171.25
62.0,171.25
62.0,172.0
62.0,172.0
62.0,172.0
62.0,172.25
62.0,172.25
62.0,172.25
62.0,172.25
62.0,172.25
62.0,172.25
62.0,172.25
62.0,172.25
62.0,172.25
62.0,169.0
62.0,169.0
62.0,169.0
62.0,168.5
62.0,168.5
62.0,168.5
62.0,167.75
62.0,167.75
62.0,167.75
62.0,167.0
62.0,167.0
62.0,167.0
62.0,166.25
62.0,166.25
62.0,166.25
62.0,166.25
62.0,166.25
62.0,166.25
62.0,166.25
62.0,166.25
62.0,166.25
62.0,168.5
62.0,168.5
62.0,168.5
62.0,169.0
62.0,169.0
62.0,169.0
62.0,169.5
61.0,169.5
61.0,169.5
61.0,170.0
62.0,170.0
62.0,170.0
62.0,170.5
62.0,170.5
62.0,170.5
62.0,171.25
62.0,171.25
62.0,171.25
62.0,171.75
62.0,171.75
62.0,171.75
62.0,172.5
62.0,172.5
62.0,172.5
62.0,173.0
62.0,173.0
62.0,173.0
62.0,173.5
62.0,173.5
62.0,173.5
62.0,174.0
62.0,174.0
62.0,174.0
62.0,174.0
62.0,174.0
62.0,174.0
62.0,174.0
62.0,174.0
62.0,174.0
62.0,170.25
62.0,170.25
62.0,170.25
62.0,169.25
62.0,169.25
62.0,169.25
62.0,168.0
62.0,168.0
62.0,168.0
62.0,167.0
62.0,167.0
62.0,167.0
62.0,166.25
62.0,166.25
62.0,166.25
62.0,165.25
62.0,165.25
62.0,165.25
62.0,164.5
62.0,164.5
62.0,164.5
62.0,171.75
62.0,171.75
62.0,171.75
62.0,174.25
62.0,174.25
62.0,174.25
62.0,174.25
62.0,174.25
62.0,174.25
62.0,174.25
62.0,174.25
62.0,174.25
62.0,173.0
62.0,173.0
62.0,173.0
62.0,171.25
62.0,171.25
62.0,171.25
62.0,171.0
62.0,171.0
62.0,171.0
62.0,170.25
61.0,170.25
61.0,170.25
61.0,169.5
61.5,169.5
61.5,169.5
61.5,168.75
61.5,168.75
61.5,168.75
61.5,168.25
61.5,168.25
61.5,168.25
61.5,167.5
61.5,167.5
61.5,167.5
61.5,167.25
61.5,167.25
61.5,167.25
61.5,167.25
61.5,167.25
61.5,167.25
61.5,168.75
60.5,168.75
60.5,168.75
60.5,169.0
61.0,169.0
61.0,169.0
61.0,169.75
61.0,169.75
61.0,169.75
61.0,170.0
61.0,170.0
61.0,170.0
61.0,170.5
61.0,170.5
61.0,170.5
61.0,171.0
61.0,171.0
61.0,171.0
61.0,171.25
61.0,171.25
61.0,171.25
61.0,172.0
61.0,172.0
61.0,172.0
61.0,173.5
61.0,173.5
61.0,173.5
61.0,174.25
61.0,174.25
61.0,174.25
61.0,174.25
61.0,174.25
61.0,174.25
61.0,174.25
61.0,174.25
61.0,174.25
61.0,171.0
61.0,171.0
61.0,171.0
61.0,170.75
61.5,170.75
61.5,170.75
61.5,170.75
61.5,170.75
61.5,170.75
61.5,170.75
61.5,170.75
61.5,170.75
61.5,172.5
61.5,172.5
61.5,172.5
61.5,172.5
61.5,172.5
61.5,172.5
61.5,172.5
61.5,172.5
61.5,172.5
61.5,172.5
61.5,172.5
61.5,172.5
61.5,172.5
61.5,172.5
61.5,172.5
61.5,170.75
61.5,170.75
61.5,170.75
61.5,170.5
61.5,170.5
61.5,170.5
61.5,170.0
60.0,170.0
60.0,170.0
60.0,169.75
61.0,169.75
61.0,169.75
61.0,169.25
61.0,169.25
61.0,169.25
61.0,168.75
60.0,168.75
60.0,168.75
60.0,168.5
60.5,168.5
60.5,168.5
60.5,168.5
60.5,168.5
60.5,168.5
60.5,168.5
60.5,168.5
60.5,168.5
60.5,169.75
59.5,169.75
59.5,169.75
59.5,169.75
60.5,169.75
60.5,169.75
60.5,170.0
60.5,170.0
60.5,170.0
60.5,170.25
60.5,170.25
60.5,170.25
60.5,170.25
60.5,170.25
60.5,170.25
60.5,170.5
59.5,170.5
59.5,170.5
59.5,170.75
60.0,170.75
60.0,170.75
60.0,170.75
60.0,170.75
60.0,170.75
60.0,170.75
60.0,170.75
60.0,170.75
60.0,170.75
58.5,170.75
58.5,170.75
58.5,169.75
59.5,169.75
59.5,169.75
59.5,170.5
59.5,170.5
59.5,170.5
59.5,169.5
59.0,169.5
59.0,169.5
59.0,169.25
59.5,169.25
59.5,169.25
59.5,170.0
59.5,170.0
59.5,170.0
59.5,169.0
59.5,169.0
59.5,169.0
59.5,169.75
59.5,169.75
59.5,169.75
59.5,168.75
59.5,168.75
59.5,168.75
59.5,168.75
59.5,168.75
59.5,168.75
59.5,169.25
59.5,169.25
59.5,169.25
59.5,169.25
59.5,169.25
59.5,169.25
59.5,169.25
59.5,169.25
59.5,169.25
59.5,165.5
59.5,165.5
59.5,165.5
59.5,169.0
59.5,169.0
59.5,169.0
59.5,165.5
59.5,165.5
59.5,165.5
59.5,167.0
59.5,167.0
59.5,167.0
59.5,166.0
59.5,166.0
59.5,166.0
59.5,167.5
59.5,167.5
59.5,167.5
59.5,167.5
59.5,167.5
59.5,167.5
59.5,167.5
59.5,167.5
59.5,167.5
59.5,167.5
59.5,167.5
59.5,167.5
59.5,162.75
59.5,162.75
59.5,162.75
59.5,161.5
59.5,161.5
59.5,161.5
59.5,162.25
57.5,162.25
57.5,162.25
57.5,160.25
58.0,160.25
58.0,160.25
58.0,164.25
57.0,164.25
57.0,164.25
57.0,166.5
58.0,166.5
58.0,166.5
58.0,170.0
57.0,170.0
57.0,170.0
57.0,171.0
57.0,171.0
57.0,171.0
57.0,169.75
57.0,169.75
57.0,169.75
57.0,168.0
57.0,168.0
57.0,168.0
57.0,170.0
57.0,170.0
57.0,170.0
57.0,171.0
57.0,171.0
57.0,171.0
57.0,174.0
57.0,174.0
57.0,174.0
57.0,176.5
56.0,176.5
56.0,176.5
56.0,178.0
55.5,178.0
55.5,178.0
55.5,181.5
54.5,181.5
54.5,181.5
54.5,184.5
55.5,184.5
55.5,184.5
55.5,185.25
57.5,185.25
57.5,185.25
57.5,187.5
59.0,187.5
59.0,187.5
59.0,187.75
60.5,187.75
60.5,187.75
60.5,186.75
62.0,186.75
62.0,186.75
62.0,184.5
62.0,184.5
62.0,184.5
62.0,184.25
64.0,184.25
64.0,184.25
64.0,184.25
62.5,184.25
62.5,184.25
62.5,186.0
61.5,186.0
61.5,186.0
61.5,187.0
65.0,187.0
65.0,187.0
65.0,186.5
61.5,186.5
61.5,186.5
61.5,187.25
61.5,187.25
61.5,187.25
61.5,184.25
60.0,184.25
60.0,184.25
60.0,182.75
59.0,182.75
59.0,182.75
59.0,179.5
60.0,179.5
60.0,179.5
60.0,177.5
61.5,177.5
61.5,177.5
61.5,179.0
61.5,179.0
61.5,179.0
61.5,177.25
62.0,177.25
62.0,177.25
62.0,171.5
62.5,171.5
62.5,171.5
62.5,167.0
62.5,167.0
62.5,167.0
62.5,166.75
63.5,166.75
63.5,166.75
63.5,169.25
62.5,169.25
62.5,169.25
62.5,168.25
62.5,168.25
62.5,168.25
62.5,171.0
62.5,171.0
62.5,171.0
62.5,176.0
61.0,176.0
61.0,176.0
61.0,178.75
62.5,178.75
62.5,178.75
62.5,185.5
65.0,185.5
65.0,185.5
65.0,186.25
62.5,186.25
62.5,186.25
62.5,187.0
65.0,187.0
65.0,187.0
65.0,188.75
63.5,188.75
63.5,188.75
63.5,189.25
64.5,189.25
64.5,189.25
64.5,188.25
65.0,188.25
65.0,188.25
65.0,189.5
66.0,189.5
66.0,189.5
66.0,188.5
67.0,188.5
67.0,188.5
67.0,190.5
67.0,190.5
67.0,190.5
67.0,189.5
69.0,189.5
69.0,189.5
69.0,191.0
70.5,191.0
70.5,191.0
70.5,189.75
73.5,189.75
73.5,189.75
73.5,190.25
75.0,190.25
75.0,190.25
75.0,191.0
79.0,191.0
79.0,191.0
79.0,191.25
83.5,191.25
83.5,191.25
83.5,189.25
77.5,189.25
77.5,189.25
77.5,190.5
77.0,190.5
77.0,190.5
77.0,189.25
76.5,189.25
76.5,189.25
76.5,189.75
81.5,189.75
81.5,189.75
81.5,189.75
81.5,189.75
81.5,189.75
81.5,190.5
81.5,190.5
81.5,190.5
81.5,188.25
81.5,188.25
81.5,188.25
81.5,190.0
81.5,190.0
81.5,190.0
81.5,191.25
81.5,191.25
81.5,191.25
81.5,192.25
81.5,192.25
81.5,192.25
81.5,192.75
81.5,192.75
81.5,192.75
81.5,194.25
81.5,194.25
81.5,194.25
81.5,194.25
81.5,194.25
81.5,194.25
81.5,193.0
101.5,193.0
101.5,193.0
101.5,192.25
77.0,192.25
77.0,192.25
77.0,195.0
77.0,195.0
77.0,195.0
77.0,192.5
77.0,192.5
77.0,192.5
77.0,193.0
77.0,193.0
77.0,193.0
77.0,193.0
77.0,193.0
77.0,193.0
77.0,193.0
79.5,193.0
79.5,193.0
79.5,184.5
79.5,184.5
79.5,184.5
79.5,184.0
79.5,184.0
79.5,184.0
79.5,183.0
79.5,183.0
79.5,183.0
79.5,184.5
79.5,184.5
79.5,184.5
79.5,187.0
79.5,187.0
79.5,187.0
79.5,188.0
101.5,188.0
101.5,188.0
101.5,188.75
101.5,188.75
101.5,188.75
101.5,189.75
101.5,189.75
101.5,189.75
101.5,190.5
101.5,190.5
101.5,190.5
101.5,192.25
101.5,192.25
101.5,192.25
101.5,193.0
101.5,193.0
101.5,193.0
101.5,193.5
101.5,193.5
101.5,193.5
101.5,194.0
101.5,194.0
101.5,194.0
101.5,194.25
101.5,194.25
101.5,194.25
101.5,190.75
101.5,190.75
101.5,190.75
101.5,190.75
101.5,190.75
101.5,190.75
101.5,189.0
101.5,189.0
101.5,189.0
101.5,189.5
101.5,189.5
101.5,189.5
101.5,189.75
101.5,189.75
101.5,189.75
101.5,191.25
101.5,191.25
101.5,191.25
101.5,192.75
101.5,192.75
101.5,192.75
101.5,192.75
101.5,192.75
101.5,192.75
101.5,191.0
101.5,191.0
101.5,191.0
101.5,193.5
77.5,193.5
77.5,193.5
77.5,191.0
77.5,191.0
77.5,191.0
77.5,190.0
76.5,190.0
76.5,190.0
76.5,186.75
101.5,186.75
101.5,186.75
101.5,187.0
101.5,187.0
101.5,187.0
101.5,186.25
101.5,186.25
101.5,186.25
101.5,184.25
101.5,184.25
101.5,184.25
101.5,186.0
101.5,186.0
101.5,186.0
101.5,186.5
101.5,186.5
101.5,186.5
101.5,190.0
101.5,190.0
101.5,190.0
101.5,190.0
101.5,190.0
101.5,190.0
101.5,190.0
101.5,190.0
101.5,190.0
101.5,190.5
101.5,190.5
101.5,190.5
101.5,190.75
101.5,190.75
101.5,190.75
101.5,192.75
101.5,192.75
101.5,192.75
101.5,191.5
101.5,191.5
101.5,191.5
101.5,192.0
101.5,192.0
101.5,192.0
101.5,189.0
101.5,189.0
101.5,189.0
101.5,186.75
101.5,186.75
101.5,186.75
101.5,185.75
101.5,185.75
101.5,185.75
101.5,182.75
101.5,182.75
101.5,182.75
101.5,181.0
97.5,181.0
97.5,181.0
97.5,178.0
95.5,178.0
95.5,178.0
95.5,175.0
93.0,175.0
93.0,175.0
93.0,172.75
91.5,172.75
91.5,172.75
91.5,173.5
89.5,173.5
89.5,173.5
89.5,172.25
88.0,172.25
88.0,172.25
88.0,173.25
87.5,173.25
87.5,173.25
87.5,174.5
86.5,174.5
86.5,174.5
86.5,174.5
86.0,174.5
86.0,174.5
86.0,178.75
86.0,178.75
86.0,178.75
86.0,180.25
83.5,180.25
83.5,180.25
83.5,183.5
84.5,183.5
84.5,183.5
84.5,185.75
84.5,185.75
84.5,185.75
84.5,187.0
80.0,187.0
80.0,187.0
80.0,187.75
80.0,187.75
80.0,187.75
80.0,192.75
80.5,192.75
80.5,192.75
80.5,192.75
76.5,192.75
76.5,192.75
76.5,191.75
75.5,191.75
75.5,191.75
75.5,193.25
74.0,193.25
74.0,193.25
74.0,193.5
75.0,193.5
75.0,193.5
75.0,193.5
72.5,193.5
72.5,193.5
72.5,188.25
73.5,188.25
73.5,188.25
73.5,185.5
74.0,185.5
74.0,185.5
74.0,185.5
74.5,185.5
74.5,185.5
74.5,187.5
75.0,187.5
75.0,187.5
75.0,187.75
73.5,187.75
73.5,187.75
73.5,188.75
75.5,188.75
75.5,188.75
75.5,187.5
75.5,187.5
75.5,187.5
75.5,188.25
76.5,188.25
76.5,188.25
76.5,173.75
77.0,173.75
77.0,173.75
77.0,176.75
77.0,176.75
77.0,176.75
77.0,180.5
75.5,180.5
75.5,180.5
75.5,181.75
75.0,181.75
75.0,181.75
75.0,182.5
75.5,182.5
75.5,182.5
75.5,183.75
75.5,183.75
75.5,183.75
75.5,183.75
74.0,183.75
74.0,183.75
74.0,184.75
75.0,184.75
75.0,184.75
75.0,186.25
75.5,186.25
75.5,186.25
75.5,184.25
74.0,184.25
74.0,184.25
74.0,182.5
74.5,182.5
74.5,182.5
74.5,181.5
75.0,181.5
75.0,181.5
75.0,176.75
72.5,176.75
72.5,176.75
72.5,174.0
72.5,174.0
72.5,174.0
72.5,171.25
71.5,171.25
71.5,171.25
71.5,169.25
71.5,169.25
71.5,169.25
71.5,168.75
71.0,168.75
71.0,168.75
71.0,172.75
70.0,172.75
70.0,172.75
70.0,178.25
69.5,178.25
69.5,178.25
69.5,180.5
68.5,180.5
68.5,180.5
68.5,183.5
68.0,183.5
68.0,183.5
68.0,184.25
69.5,184.25
69.5,184.25
69.5,186.0
70.5,186.0
70.5,186.0
70.5,186.25
68.0,186.25
68.0,186.25
68.0,188.75
71.0,188.75
71.0,188.75
71.0,189.5
71.0,189.5
71.0,189.5
71.0,191.0
69.0,191.0
69.0,191.0
69.0,191.25
70.0,191.25
70.0,191.25
70.0,194.0
68.5,194.0
68.5,194.0
68.5,194.0
67.5,194.0
67.5,194.0
67.5,194.0
68.5,194.0
68.5,194.0
68.5,195.25
69.0,195.25
69.0,195.25
69.0,195.25
66.5,195.25
66.5,195.25
66.5,195.5
66.5,195.5
66.5,195.5
66.5,191.5
66.0,191.5
66.0,191.5
66.0,189.25
65.0,189.25
65.0,189.25
65.0,189.25
65.0,189.25
65.0,189.25
65.0,189.75
66.0,189.75
66.0,189.75
66.0,184.5
64.5,184.5
64.5,184.5
64.5,181.75
64.0,181.75
64.0,181.75
64.0,180.5
64.5,180.5
64.5,180.5
64.5,180.25
63.0,180.25
63.0,180.25
63.0,182.75
64.5,182.75
64.5,182.75
64.5,183.0
63.5,183.0
63.5,183.0
63.5,184.75
64.0,184.75
64.0,184.75
64.0,185.0
64.0,185.0
64.0,185.0
64.0,186.25
62.5,186.25
62.5,186.25
62.5,186.25
63.0,186.25
63.0,186.25
63.0,192.75
64.0,192.75
64.0,192.75
64.0,193.25
65.0,193.25
65.0,193.25
65.0,195.25
66.5,195.25
66.5,195.25
66.5,193.5
72.5,193.5
72.5,193.5
72.5,194.0
73.0,194.0
73.0,194.0
73.0,196.25
73.5,196.25
73.5,196.25
73.5,194.25
70.5,194.25
70.5,194.25
70.5,190.25
68.5,190.25
68.5,190.25
68.5,187.75
67.0,187.75
67.0,187.75
67.0,187.5
65.5,187.5
65.5,187.5
65.5,188.75
64.0,188.75
64.0,188.75
64.0,189.75
63.5,189.75
63.5,189.75
63.5,190.5
63.0,190.5
63.0,190.5
63.0,191.75
62.5,191.75
62.5,191.75
62.5,193.5
62.5,193.5
62.5,193.5
62.5,191.75
63.0,191.75
63.0,191.75
63.0,193.5
64.0,193.5
64.0,193.5
64.0,195.5
64.0,195.5
64.0,195.5
64.0,196.0
64.0,196.0
64.0,196.0
64.0,196.0
65.5,196.0
65.5,196.0
65.5,193.0
64.0,193.0
64.0,193.0
64.0,195.75
63.0,195.75
63.0,195.75
63.0,196.25
61.5,196.25
61.5,196.25
61.5,197.5
60.5,197.5
60.5,197.5
60.5,197.75
61.5,197.75
61.5,197.75
61.5,198.25
64.5,198.25
64.5,198.25
64.5,198.25
64.0,198.25
64.0,198.25
64.0,198.25
65.5,198.25
65.5,198.25
65.5,198.5
65.5,198.5
65.5,198.5
65.5,196.25
66.5,196.25
66.5,196.25
66.5,191.75
67.5,191.75
67.5,191.75
67.5,186.5
65.5,186.5
65.5,186.5
65.5,181.75
68.0,181.75
68.0,181.75
68.0,183.25
69.5,183.25
69.5,183.25
69.5,183.75
71.5,183.75
71.5,183.75
71.5,187.25
71.5,187.25
71.5,187.25
71.5,188.75
73.0,188.75
73.0,188.75
73.0,189.0
73.0,189.0
73.0,189.0
73.0,190.5
73.0,190.5
73.0,190.5
73.0,191.75
74.5,191.75
74.5,191.75
74.5,191.75
75.5,191.75
75.5,191.75
75.5,190.0
77.0,190.0
77.0,190.0
77.0,191.25
77.0,191.25
77.0,191.25
77.0,190.0
78.0,190.0
78.0,190.0
78.0,189.75
78.0,189.75
78.0,189.75
78.0,191.0
78.5,191.0
78.5,191.0
78.5,189.25
77.5,189.25
77.5,189.25
77.5,188.25
78.0,188.25
78.0,188.25
78.0,190.5
79.5,190.5
79.5,190.5
79.5,191.75
78.0,191.75
78.0,191.75
78.0,192.75
80.0,192.75
80.0,192.75
80.0,194.5
81.5,194.5
81.5,194.5
81.5,195.5
82.0,195.5
82.0,195.5
82.0,195.75
83.5,195.75
83.5,195.75
83.5,195.75
88.5,195.75
88.5,195.75
88.5,192.0
92.5,192.0
92.5,192.0
92.5,190.0
94.0,190.0
94.0,190.0
94.0,186.75
95.5,186.75
95.5,186.75
95.5,186.75
96.0,186.75
96.0,186.75
96.0,186.25
96.5,186.25
96.5,186.25
96.5,184.25
97.0,184.25
97.0,184.25
97.0,184.0
100.0,184.0
100.0,184.0
100.0,185.25
100.5,185.25
100.5,185.25
100.5,187.25
100.5,187.25
100.5,187.25
100.5,189.75
100.5,189.75
100.5,189.75
100.5,189.75
100.5,189.75
100.5,189.75
100.5,190.25
100.5,190.25
100.5,190.25
100.5,191.25
100.5,191.25
100.5,191.25
100.5,190.0
100.5,190.0
100.5,190.0
100.5,191.0
100.5,191.0
100.5,191.0
100.5,189.25
100.5,189.25
100.5,189.25
100.5,188.25
100.5,188.25
100.5,188.25
100.5,187.5
100.5,187.5
100.5,187.5
100.5,188.75
100.5,188.75
100.5,188.75
100.5,191.0
100.5,191.0
100.5,191.0
100.5,192.5
100.5,192.5
100.5,192.5
100.5,194.75
100.5,194.75
100.5,194.75
100.5,194.75
100.5,194.75
100.5,194.75
100.5,195.0
100.5,195.0
100.5,195.0
100.5,194.5
100.5,194.5
100.5,194.5
100.5,196.25
100.5,196.25
100.5,196.25
100.5,196.25
100.5,196.25
100.5,196.25
100.5,194.0
100.5,194.0
100.5,194.0
100.5,194.25
100.5,194.25
100.5,194.25
100.5,191.5
100.5,191.5
100.5,191.5
100.5,191.0
100.5,191.0
100.5,191.0
100.5,188.75
100.5,188.75
100.5,188.75
100.5,188.0
100.5,188.0
100.5,188.0
100.5,188.75
100.5,188.75
100.5,188.75
100.5,189.25
100.5,189.25
100.5,189.25
100.5,189.5
98.0,189.5
98.0,189.5
98.0,188.0
94.5,188.0
94.5,188.0
94.5,189.5
92.0,189.5
92.0,189.5
92.0,186.0
89.5,186.0
89.5,186.0
89.5,180.25
88.0,180.25
88.0,180.25
88.0,177.5
85.0,177.5
85.0,177.5
85.0,175.75
82.5,175.75
82.5,175.75
82.5,174.75
80.0,174.75
80.0,174.75
80.0,174.75
78.0,174.75
78.0,174.75
78.0,175.0
76.5,175.0
76.5,175.0
76.5,175.0
75.0,175.0
75.0,175.0
75.0,176.5
73.5,176.5
73.5,176.5
73.5,180.5
72.5,180.5
72.5,180.5
72.5,184.25
71.5,184.25
71.5,184.25
71.5,186.5
70.5,186.5
70.5,186.5
70.5,188.5
69.5,188.5
69.5,188.5
69.5,188.5
69.0,188.5
69.0,188.5
69.0,185.0
68.0,185.0
68.0,185.0
68.0,183.75
69.0,183.75
69.0,183.75
69.0,183.25
69.0,183.25
69.0,183.25
69.0,184.75
69.0,184.75
69.0,184.75
69.0,186.5
69.0,186.5
69.0,186.5
69.0,186.5
67.5,186.5
67.5,186.5
67.5,188.25
67.0,188.25
67.0,188.25
67.0,189.5
66.5,189.5
66.5,189.5
66.5,188.0
66.0,188.0
66.0,188.0
66.0,185.0
66.0,185.0
66.0,185.0
66.0,185.75
65.5,185.75
65.5,185.75
65.5,182.75
65.5,182.75
65.5,182.75
65.5,181.25
65.0,181.25
65.0,181.25
65.0,181.0
65.5,181.0
65.5,181.0
65.5,181.75
64.5,181.75
64.5,181.75
64.5,182.5
65.0,182.5
65.0,182.5
65.0,183.0
63.5,183.0
63.5,183.0
63.5,183.5
64.5,183.5
64.5,183.5
64.5,181.0
64.5,181.0
64.5,181.0
64.5,179.0
63.5,179.0
63.5,179.0
63.5,180.0
63.5,180.0
63.5,180.0
63.5,182.0
64.0,182.0
64.0,182.0
