toco,fhr
37.0,118.75
36.0,118.0
37.5,118.0
39.0,118.0
39.5,118.0
39.0,118.0
39.5,118.0
40.0,118.0
40.0,118.0
40.0,126.25
39.5,126.25
39.5,127.25
40.0,127.25
40.5,127.25
39.5,127.25
39.5,127.5
40.0,127.5
39.5,127.5
38.5,127.5
37.5,127.5
37.0,127.5
36.5,127.5
36.0,127.5
35.5,127.5
35.5,0.0
35.0,0.0
35.0,0.0
35.0,0.0
35.0,112.5
35.0,112.5
33.5,109.5
33.0,109.5
33.0,109.5
32.5,108.25
32.0,108.25
31.5,108.5
30.5,108.5
30.0,112.25
30.0,112.25
30.0,112.5
30.0,112.5
29.5,113.5
29.5,113.5
29.5,113.5
29.5,113.5
29.5,115.75
29.5,115.75
29.0,114.25
28.5,114.25
27.5,114.25
27.5,114.25
27.5,114.25
27.5,111.5
27.0,111.5
26.5,111.5
26.0,111.5
26.0,111.5
25.5,111.5
25.0,111.5
25.0,111.5
24.0,111.5
23.5,119.5
23.0,119.5
23.0,123.25
23.0,126.75
23.0,126.75
22.0,126.75
22.0,128.25
22.0,128.25
21.5,128.25
21.5,128.75
21.0,128.75
21.0,128.75
24.0,128.75
24.0,132.0
21.5,132.0
20.5,133.5
20.5,133.5
21.0,133.75
21.0,133.75
21.5,133.75
22.0,133.75
22.5,134.0
22.5,134.0
22.5,134.0
23.0,134.0
24.5,0.0
25.5,0.0
24.5,0.0
22.5,0.0
22.5,0.0
23.5,0.0
23.5,165.0
23.5,165.0
23.5,166.5
23.0,167.0
22.5,167.0
22.0,165.5
22.0,165.5
21.0,164.5
20.0,164.5
19.5,164.5
19.5,164.5
20.0,164.5
20.0,164.5
19.5,164.5
18.5,164.5
18.0,164.5
17.5,156.0
18.0,156.0
18.0,150.0
17.5,146.5
16.5,146.5
16.5,144.75
16.0,144.75
15.5,144.0
15.5,144.0
15.0,144.0
15.0,144.0
15.0,144.0
15.5,144.0
16.0,144.0
15.5,144.0
15.5,144.0
15.5,146.75
16.0,147.25
16.5,147.25
16.5,144.5
16.5,144.5
16.5,145.25
17.0,145.25
17.0,145.75
17.0,145.75
17.0,145.75
17.0,0.0
17.0,0.0
16.5,140.5
16.5,140.5
17.0,140.5
17.0,140.5
16.0,140.5
13.0,140.5
12.0,140.5
11.5,140.5
11.0,140.5
10.5,140.5
10.0,0.0
9.0,0.0
8.5,126.5
8.5,126.5
9.5,117.5
10.0,117.5
10.0,115.0
10.0,115.0
10.5,121.5
11.0,121.5
12.0,124.25
13.0,124.25
13.0,124.25
13.5,125.5
12.5,125.5
12.5,125.5
12.0,125.5
10.5,125.5
10.0,125.5
10.0,0.0
9.5,0.0
8.5,0.0
7.5,0.0
7.5,0.0
7.5,0.0
9.5,0.0
12.0,0.0
12.5,0.0
14.0,0.0
15.5,134.25
15.5,134.25
16.5,134.75
17.5,134.75
19.0,130.25
19.0,130.25
19.5,130.25
20.0,126.25
18.5,126.25
17.5,126.25
17.5,126.25
18.0,129.75
17.5,129.75
17.0,132.75
16.5,137.25
16.5,137.25
17.0,139.75
17.5,139.75
18.5,139.75
18.5,134.25
18.5,134.25
18.5,133.75
19.0,133.75
20.0,133.75
21.0,133.75
21.0,0.0
20.5,0.0
19.0,160.75
19.5,160.75
19.5,160.75
19.0,156.5
18.5,156.5
17.5,155.75
17.0,155.75
17.0,155.75
16.5,155.5
16.0,155.5
15.0,153.5
14.0,153.5
13.5,151.75
13.0,151.75
13.0,151.75
13.0,152.75
12.5,152.75
12.0,153.0
12.0,153.0
11.5,153.0
11.0,153.0
11.0,153.0
10.5,0.0
10.5,0.0
10.5,122.25
10.0,122.25
9.5,122.25
9.5,122.25
9.5,122.25
9.5,122.25
9.0,122.25
9.0,122.25
9.0,122.25
8.5,122.25
8.5,141.0
8.5,141.0
8.5,141.0
8.5,148.5
8.0,153.25
8.0,153.25
8.0,157.0
8.5,160.25
8.5,160.25
8.5,162.0
9.0,162.0
9.5,162.75
10.0,162.75
10.0,167.75
10.5,167.75
11.0,167.75
11.5,170.0
11.5,170.0
12.0,171.25
12.5,171.25
13.0,169.25
13.0,169.25
13.5,170.0
14.0,170.0
14.5,172.25
14.0,172.25
14.0,172.25
14.0,172.25
14.0,171.75
13.5,171.75
14.0,169.0
13.5,167.0
13.0,167.0
12.5,162.75
12.5,162.75
12.0,159.0
12.0,156.5
12.0,156.5
11.5,150.75
11.5,150.75
11.5,147.5
11.5,147.5
11.5,144.0
11.0,144.0
11.0,141.0
10.5,143.5
10.5,143.5
10.0,143.5
9.5,145.0
9.5,145.0
9.5,145.0
9.0,145.25
9.0,145.25
9.0,145.25
10.0,145.25
10.0,145.25
10.5,145.25
10.5,146.25
11.0,147.75
11.0,147.75
11.0,146.25
11.0,146.25
11.0,144.25
11.0,142.25
11.0,142.25
10.5,142.25
10.5,137.0
10.5,137.0
10.0,135.0
10.0,135.0
10.5,129.75
10.0,129.75
10.0,128.25
10.0,128.25
9.5,128.25
9.0,128.25
9.0,128.25
9.0,128.25
9.0,129.5
8.5,129.5
8.5,126.75
8.5,126.75
8.0,126.0
8.0,126.0
8.0,125.0
8.0,125.0
7.5,125.0
8.0,126.5
8.0,126.5
8.0,126.75
8.0,126.75
8.0,126.25
8.0,126.25
7.5,122.75
8.0,122.75
8.0,120.75
8.0,120.75
8.0,119.25
8.0,119.25
8.0,118.0
8.0,118.0
8.0,117.0
8.0,117.0
8.0,117.5
8.0,117.5
8.0,121.5
8.0,121.5
8.0,126.5
8.0,126.5
8.0,130.0
8.0,130.0
8.0,131.25
8.0,131.25
8.0,131.0
8.5,128.25
8.5,128.25
8.5,125.25
8.0,125.25
8.0,123.25
8.0,123.25
8.0,126.5
8.0,126.5
8.0,127.75
8.0,127.75
8.0,127.5
8.0,127.5
7.5,127.75
8.0,127.75
7.5,127.5
8.0,127.5
7.5,127.5
8.0,121.5
8.0,121.5
8.0,119.75
8.0,119.75
8.0,119.75
8.0,119.75
8.0,121.5
8.0,121.5
8.0,124.75
8.0,124.75
8.5,127.0
8.5,128.75
8.0,128.75
8.5,130.0
8.5,130.0
8.5,131.0
8.0,131.0
8.5,130.5
8.5,130.5
8.0,127.75
8.5,127.75
8.0,129.25
8.0,129.75
8.0,129.75
8.0,129.75
8.0,129.75
8.0,130.0
8.0,130.0
8.0,136.0
8.0,136.0
8.0,137.0
8.5,137.0
8.0,137.0
7.5,137.0
8.0,134.75
8.5,130.25
8.5,130.25
8.5,127.5
8.5,127.5
8.5,128.25
8.5,128.25
8.0,129.25
8.0,129.25
8.0,130.75
8.5,130.75
8.0,132.75
8.0,132.75
8.0,133.0
8.0,133.0
8.0,130.5
8.0,130.5
8.0,129.5
8.0,129.5
8.0,129.75
8.0,129.75
8.0,128.5
8.0,128.5
8.0,128.0
8.0,127.25
8.0,127.25
8.5,127.5
8.5,127.5
8.5,129.5
8.5,129.5
8.5,132.5
8.5,132.5
8.5,132.75
8.5,131.25
8.5,131.25
8.5,131.25
8.5,130.5
8.5,130.5
8.5,130.5
8.0,130.5
8.5,130.5
8.0,130.5
9.0,130.5
14.0,130.0
21.5,130.0
29.0,131.75
17.0,131.75
12.0,134.75
14.5,136.0
15.0,136.0
16.0,135.25
16.0,135.25
15.5,136.5
13.5,136.5
11.5,137.0
9.5,137.0
8.5,136.0
8.0,136.0
8.0,135.75
8.0,135.75
8.0,135.75
8.0,135.25
8.0,135.25
8.0,134.75
8.0,134.75
8.0,133.75
8.0,133.75
8.5,133.25
8.5,133.25
8.5,133.25
8.5,128.0
8.5,128.0
8.5,129.5
8.5,129.5
8.5,131.0
8.5,131.0
8.5,131.75
8.5,131.75
8.5,133.0
8.5,133.0
8.5,134.0
8.0,134.75
8.5,134.75
8.5,134.0
8.0,134.0
8.5,134.0
8.0,134.0
8.0,133.75
8.0,133.75
8.0,132.25
8.0,131.75
8.0,131.75
8.0,131.75
8.0,131.75
8.0,131.75
8.5,131.75
7.0,131.75
10.0,131.75
6.5,131.75
13.5,131.75
35.5,131.75
22.5,136.5
26.5,136.5
18.0,140.0
14.0,140.0
19.5,141.5
20.0,141.5
21.0,144.5
19.5,145.5
17.0,145.5
13.5,148.75
11.0,148.75
10.0,149.5
9.0,149.5
9.5,149.75
10.0,149.75
9.5,149.75
9.5,149.75
7.5,149.75
8.0,153.0
8.5,153.0
8.5,153.5
8.5,156.0
8.0,156.0
8.0,158.0
7.5,158.0
8.0,160.0
8.5,160.0
9.0,160.25
10.0,160.25
10.0,161.0
10.0,162.0
11.0,162.0
12.0,162.25
12.5,162.25
13.0,162.25
13.0,162.25
13.0,162.5
13.0,162.5
13.0,162.5
13.0,164.5
13.0,164.5
13.0,161.0
12.0,161.0
11.5,157.75
11.0,157.75
10.5,152.25
10.5,147.75
10.0,147.75
10.0,138.0
9.5,138.0
9.5,132.75
9.5,132.75
9.5,129.5
9.5,129.5
9.5,129.5
9.5,129.5
9.5,123.0
9.5,123.0
10.0,120.25
10.0,120.25
9.5,120.25
9.5,120.25
9.5,119.5
9.5,119.5
9.0,120.0
9.0,120.0
9.0,120.5
9.0,120.5
9.0,121.0
9.0,121.0
9.0,122.0
9.0,122.0
9.0,127.5
9.0,133.5
9.0,133.5
9.0,138.25
9.0,138.25
9.0,143.0
9.0,143.0
9.5,143.0
9.0,149.5
9.0,149.5
9.0,149.5
8.5,149.5
8.5,145.0
8.5,145.0
8.5,140.0
8.5,140.0
8.5,132.5
8.0,132.5
8.0,126.75
8.0,126.75
8.0,126.0
8.0,126.0
8.5,126.0
8.5,132.0
8.5,132.0
8.0,133.25
8.0,133.25
8.0,133.25
8.5,133.75
8.5,133.75
8.0,131.5
8.0,131.5
8.0,132.25
8.0,132.25
8.0,132.25
8.5,136.5
8.5,136.5
8.0,136.75
8.0,136.75
8.0,138.5
8.0,138.5
8.0,138.75
8.0,138.75
8.0,138.75
8.0,139.5
8.5,139.5
8.0,140.0
8.5,140.0
8.0,140.5
8.5,139.75
8.5,139.75
8.5,136.5
8.0,136.5
8.0,135.5
8.0,135.5
8.0,131.25
8.0,131.25
8.0,129.75
8.0,129.75
8.0,130.0
8.0,130.0
8.0,131.0
8.5,131.0
8.5,132.5
8.5,132.5
8.5,135.25
8.5,137.25
8.5,137.25
9.0,138.5
8.5,138.5
9.0,138.5
8.5,141.5
8.5,141.5
8.5,141.75
8.0,141.75
8.0,141.75
8.0,141.75
8.0,139.25
8.0,139.25
8.0,137.25
8.0,136.25
8.0,136.25
8.0,136.25
8.0,136.25
8.0,137.25
8.0,136.75
8.0,136.75
8.0,136.75
8.0,137.25
8.0,137.25
8.0,138.25
8.0,138.75
8.0,138.75
8.0,138.75
8.0,138.75
8.0,138.75
8.0,138.75
8.0,138.75
8.0,141.25
8.0,141.25
8.0,141.25
8.0,139.25
8.0,139.25
7.5,140.75
7.5,140.75
8.0,141.0
8.0,141.0
8.0,140.75
8.0,140.75
8.0,140.75
8.0,140.75
8.0,139.75
8.0,139.75
8.0,139.5
8.0,141.0
8.0,141.0
8.0,141.75
7.5,141.75
7.0,141.75
7.5,142.25
8.0,142.25
8.0,142.0
8.0,142.0
8.0,142.0
7.5,142.0
7.5,142.25
8.0,142.0
8.0,142.0
8.0,140.5
8.0,140.5
8.0,140.5
8.0,139.5
8.0,139.5
8.0,139.5
7.5,139.5
8.5,139.5
7.0,139.5
10.0,139.5
21.0,139.5
21.5,0.0
32.5,0.0
30.5,0.0
23.5,0.0
17.5,0.0
18.0,0.0
21.0,0.0
21.5,0.0
20.5,0.0
18.5,144.75
16.0,144.75
13.0,144.75
10.0,144.75
9.0,144.75
8.5,144.75
9.0,144.75
9.5,150.25
9.5,150.25
9.5,155.0
9.5,155.0
9.5,157.0
9.5,157.5
9.5,157.5
10.0,157.5
10.0,158.75
10.0,158.25
10.0,158.25
10.0,161.25
10.0,161.25
10.0,162.25
10.5,162.25
10.0,162.25
10.5,162.25
11.0,162.25
11.0,162.25
11.0,162.25
11.5,162.75
11.0,162.75
11.5,162.75
11.5,165.75
11.5,165.75
11.5,170.75
12.0,170.75
12.5,167.75
12.5,167.75
12.5,170.75
12.0,170.75
12.0,170.75
12.5,169.5
12.5,169.5
12.0,169.75
12.5,169.75
12.0,169.75
13.0,169.75
15.0,169.25
14.5,169.25
14.5,169.25
14.5,169.25
15.5,169.25
16.0,169.25
17.0,169.25
18.5,169.25
19.0,169.25
20.0,169.25
20.0,169.25
20.0,169.25
21.0,0.0
20.5,0.0
22.0,170.0
24.5,170.0
24.0,174.0
22.5,175.25
22.0,175.25
22.0,176.0
22.0,176.0
21.5,176.0
21.5,176.25
21.0,176.25
19.5,176.25
19.0,176.25
16.5,0.0
16.0,0.0
15.5,0.0
14.5,0.0
14.0,0.0
14.0,0.0
14.5,0.0
13.0,0.0
12.0,0.0
11.5,0.0
12.0,0.0
12.0,0.0
11.0,177.0
10.0,177.0
10.0,177.0
11.0,177.0
11.0,176.25
11.5,176.25
11.0,178.75
10.5,178.5
11.0,178.5
12.0,177.0
12.5,177.0
11.5,176.0
11.0,176.0
11.0,177.5
11.0,177.5
11.0,180.25
11.5,180.25
11.0,180.5
11.0,180.5
11.0,181.25
11.0,181.25
10.5,181.5
10.5,181.5
10.0,181.5
9.5,179.0
9.5,180.25
9.5,180.25
10.0,180.75
10.5,180.75
11.5,182.75
11.5,182.75
11.5,183.25
12.0,183.25
12.0,183.5
12.0,184.0
12.5,184.0
13.0,182.75
13.5,182.75
13.0,185.25
13.0,185.25
13.0,185.25
12.0,186.5
11.5,186.5
11.0,0.0
11.0,0.0
10.5,0.0
10.5,182.25
9.5,182.25
9.0,181.5
9.0,181.5
9.0,181.25
9.0,181.25
9.0,184.75
9.0,184.75
9.5,186.0
10.0,186.0
10.0,186.0
10.0,183.5
9.5,183.5
9.5,180.25
10.0,179.25
10.0,179.25
10.5,180.5
11.0,180.5
12.0,182.5
12.5,182.5
12.5,183.5
12.5,184.5
12.5,184.5
13.0,184.75
13.0,184.75
13.5,184.75
13.5,184.75
13.0,184.75
12.5,184.75
12.5,184.75
13.0,184.75
13.5,186.0
13.5,186.0
13.5,186.5
13.5,186.5
13.5,186.25
13.5,186.25
13.0,186.25
11.5,187.5
12.0,187.5
12.0,186.25
11.0,186.25
11.5,178.75
12.0,178.25
11.5,178.25
11.0,178.25
9.5,178.0
8.5,178.0
9.0,178.0
10.0,178.0
11.0,178.0
11.0,178.0
11.0,178.0
9.5,0.0
9.5,0.0
10.0,186.0
11.0,186.0
12.0,186.5
11.0,186.5
11.0,186.75
11.5,186.75
12.0,186.75
12.5,186.75
13.5,180.5
16.0,180.5
18.0,180.5
18.0,180.5
19.0,180.5
20.0,180.5
20.0,180.5
20.5,180.5
21.0,180.5
21.0,180.5
20.5,180.5
20.0,0.0
19.0,0.0
18.0,0.0
16.0,0.0
13.5,173.25
12.5,173.25
11.5,170.5
10.0,170.5
9.0,169.75
8.0,169.75
7.5,168.25
7.5,168.25
7.0,167.75
7.0,167.75
6.5,168.75
6.5,168.75
6.5,169.75
6.5,168.75
6.5,168.75
7.0,167.5
7.0,167.5
6.5,168.0
6.5,168.0
6.5,169.5
6.5,169.5
6.5,169.5
6.5,169.5
6.5,169.75
7.0,169.75
7.0,170.0
7.0,170.25
7.0,170.25
6.5,170.25
6.5,170.25
6.5,170.0
6.5,170.0
6.5,171.25
6.5,171.25
6.0,171.25
6.0,170.0
6.0,170.0
6.0,168.25
6.0,168.25
5.5,167.0
5.5,167.0
5.5,166.25
5.5,166.25
5.5,163.5
5.5,163.5
5.0,160.0
5.5,159.25
5.5,159.25
6.0,160.25
5.5,160.25
5.5,161.0
5.5,161.25
5.5,161.25
5.5,161.5
5.5,161.5
6.0,161.5
5.5,161.5
5.5,161.5
5.5,161.5
5.5,145.25
5.5,145.25
5.5,142.0
5.5,142.0
6.0,140.75
6.0,139.0
6.0,139.0
5.5,139.0
6.0,138.5
5.5,138.5
6.0,138.5
5.5,144.25
6.0,144.25
6.0,146.5
6.0,147.75
6.0,147.75
6.0,147.75
6.0,150.5
6.0,150.5
6.0,150.0
6.0,150.0
6.0,147.75
6.0,145.75
6.0,145.75
6.0,146.25
5.5,146.25
5.5,148.0
5.5,147.75
5.5,147.75
5.5,147.25
6.0,147.25
6.0,148.25
6.0,148.25
6.0,148.25
5.5,150.25
5.5,150.25
6.0,151.5
6.0,153.0
6.0,153.0
6.0,152.75
6.0,150.0
5.5,150.0
5.5,147.0
5.5,147.0
5.5,146.0
5.5,146.0
5.5,146.75
5.5,146.75
5.5,152.25
5.5,152.25
5.5,153.5
5.5,154.75
5.5,154.75
5.5,155.75
5.5,156.0
5.5,156.0
5.5,157.25
5.5,157.25
5.5,157.5
5.5,157.5
5.5,157.0
5.5,157.0
5.5,148.0
6.0,148.0
6.0,146.75
6.0,147.0
6.0,147.0
6.0,147.0
6.0,147.0
6.0,147.0
6.0,145.25
6.0,145.25
6.0,143.75
6.0,144.25
5.5,144.25
5.5,146.0
5.5,146.0
5.5,148.0
6.0,148.0
6.0,148.25
6.0,148.25
6.0,148.25
6.0,148.25
6.0,147.0
6.0,145.25
5.5,145.25
6.0,144.0
6.0,144.5
6.0,144.5
6.0,145.5
6.0,145.5
5.5,147.5
5.5,148.0
5.5,148.0
5.5,148.0
5.5,151.5
5.5,151.5
6.0,150.75
6.0,150.75
6.0,147.25
6.0,147.25
6.0,146.0
6.0,146.0
6.0,144.5
6.0,145.5
6.0,145.5
6.0,148.0
6.0,148.0
6.0,149.0
6.0,150.25
6.0,150.25
6.0,151.5
6.0,151.5
6.0,151.0
6.0,151.0
6.0,150.0
6.0,150.25
6.0,150.25
6.0,150.75
6.0,151.25
6.0,151.25
6.0,150.5
6.5,151.5
6.0,151.5
6.0,152.75
6.0,152.75
6.0,153.25
6.0,153.25
6.0,153.25
5.5,154.5
5.5,154.5
5.5,153.0
6.0,153.0
6.0,153.0
6.0,153.0
6.5,152.5
6.5,152.5
6.0,152.25
6.5,152.25
6.0,152.25
6.0,152.25
6.0,151.25
6.0,151.25
5.5,150.5
5.5,150.5
5.5,150.0
5.0,150.0
5.0,150.0
4.5,150.5
4.5,150.5
4.5,151.0
5.0,151.25
5.0,151.25
5.0,151.5
4.5,151.75
5.0,151.75
4.5,152.25
4.5,152.75
4.5,152.75
5.0,153.0
5.0,153.0
5.0,153.0
4.5,153.25
5.0,153.25
5.0,153.25
5.0,153.0
5.0,153.0
5.0,153.5
5.0,153.5
5.0,153.5
5.0,153.5
5.0,153.75
5.0,153.75
5.0,152.5
5.0,152.5
5.0,152.5
5.0,152.5
5.0,152.5
5.5,154.0
5.5,154.0
5.5,155.75
5.5,155.75
5.5,154.5
5.5,154.5
5.5,155.75
5.5,156.5
5.5,156.5
6.0,156.0
5.5,155.5
5.5,155.5
5.5,155.5
5.5,158.0
5.5,158.0
5.5,158.25
5.5,158.25
5.5,158.25
6.0,158.5
6.0,158.5
6.0,156.25
6.0,156.25
6.0,156.25
6.0,156.25
6.0,158.75
5.5,158.75
6.0,158.75
6.0,158.75
6.0,160.5
6.5,160.5
6.5,160.5
7.0,163.0
8.0,163.0
8.5,163.25
8.5,164.25
8.5,164.25
9.0,164.5
9.5,164.75
9.5,164.75
9.5,164.75
9.0,167.75
9.0,168.25
9.0,168.25
9.0,167.25
9.0,167.25
9.0,168.0
9.0,168.0
9.0,170.5
9.5,170.5
10.0,170.5
10.0,173.0
10.5,173.25
11.0,173.25
11.0,174.0
11.5,174.0
11.5,173.0
12.0,173.0
12.5,173.0
12.5,173.0
13.0,172.75
13.0,172.75
13.0,177.75
14.0,177.75
14.5,181.25
14.5,182.0
14.5,182.0
15.0,180.75
15.0,180.75
15.0,177.25
15.0,177.25
15.0,177.0
15.0,177.0
15.0,178.0
15.5,178.0
15.5,178.0
15.0,177.25
15.0,176.5
14.5,176.5
15.0,177.25
15.0,177.25
15.0,178.0
15.0,177.75
15.5,177.75
15.5,179.0
15.5,179.0
16.0,178.25
16.0,178.25
16.0,176.5
16.5,175.25
16.5,175.25
16.5,175.5
16.5,175.5
16.5,175.75
17.0,175.75
17.0,176.0
17.5,176.0
18.0,176.0
18.0,176.0
18.0,177.0
19.5,177.0
20.5,179.5
20.5,179.5
20.5,179.75
20.5,179.75
21.0,180.0
21.5,180.0
22.0,180.0
22.0,180.0
22.0,180.0
22.0,180.0
22.5,180.0
23.0,180.0
24.0,179.0
24.5,179.0
25.0,177.5
25.5,177.5
26.0,175.25
26.0,175.25
26.5,174.75
27.0,174.75
26.5,174.5
26.5,174.5
26.5,174.5
26.5,174.5
26.0,173.25
26.0,173.25
25.5,172.25
25.0,172.25
25.0,171.0
23.5,167.5
23.0,165.25
24.0,165.25
24.5,163.25
25.0,163.25
25.0,161.75
24.5,161.75
25.5,161.75
26.0,161.75
26.0,161.75
25.5,161.75
25.5,161.75
26.0,161.75
26.0,161.75
26.0,161.75
25.5,0.0
25.0,0.0
24.5,0.0
23.5,0.0
25.5,0.0
26.5,0.0
24.5,172.5
24.0,172.5
24.0,172.5
24.5,172.5
24.5,172.5
24.5,172.5
25.0,172.5
25.0,172.5
24.0,172.5
24.0,172.5
24.5,0.0
25.0,0.0
25.5,0.0
25.5,162.75
26.0,162.75
26.5,164.5
27.5,164.5
29.0,165.75
29.5,165.75
30.0,166.5
30.5,166.5
31.0,169.75
31.0,169.75
31.5,169.75
