toco,fhr
47.5,134.25
42.0,136.75
41.5,136.75
45.0,138.0
47.5,138.0
51.0,140.25
54.0,141.25
57.0,141.25
59.0,142.25
61.5,142.25
60.0,142.5
60.0,142.0
58.5,142.0
56.5,139.0
54.5,139.0
32.5,132.0
39.0,132.0
40.5,127.25
46.5,127.25
55.0,126.25
46.0,126.25
47.5,128.25
65.5,128.25
54.5,129.0
52.5,131.5
55.0,131.5
62.0,133.5
53.0,133.5
61.0,135.75
61.0,135.75
57.0,137.75
56.0,137.5
63.0,137.5
67.0,139.25
61.0,139.25
58.0,140.5
59.0,141.75
65.5,141.75
67.0,141.5
62.5,141.5
60.5,141.0
60.0,141.0
58.5,140.0
59.0,139.5
58.5,139.5
57.0,137.75
53.5,137.75
53.0,136.75
51.5,136.75
53.0,135.75
55.0,135.5
57.0,135.5
58.5,135.25
57.5,135.25
56.5,137.25
55.0,137.25
54.5,137.5
56.0,138.5
55.0,138.5
57.0,139.0
58.0,139.0
59.0,140.25
60.5,140.75
59.0,140.75
57.0,143.25
56.0,143.25
55.0,145.75
55.5,145.0
55.5,145.0
52.5,144.75
53.0,144.75
53.0,142.75
52.0,138.25
52.5,138.25
52.5,135.75
48.5,135.75
48.0,129.5
47.0,129.5
48.0,131.5
51.5,131.5
53.5,131.0
54.5,131.0
51.0,132.5
49.0,132.5
48.5,133.0
47.5,133.0
46.5,133.0
45.5,134.5
45.0,134.5
45.5,137.0
48.5,138.0
53.0,138.0
53.5,140.5
54.5,140.5
57.0,140.75
58.5,142.5
61.0,142.5
58.5,143.25
57.0,143.25
59.0,144.25
59.0,144.75
58.0,144.75
58.0,145.25
56.0,145.25
57.0,145.25
56.5,146.0
56.0,146.0
52.5,145.25
48.5,145.25
50.0,144.25
48.0,142.5
51.0,142.5
52.0,141.5
51.5,141.5
52.5,140.5
53.0,140.5
51.0,140.25
49.5,140.25
48.0,140.25
47.5,140.5
48.5,140.5
49.5,139.0
50.5,139.0
50.5,139.0
49.5,139.5
48.0,139.5
47.0,140.75
46.5,140.75
46.5,140.75
47.0,141.5
48.5,141.5
50.0,141.5
49.5,141.5
49.0,140.75
49.0,141.0
50.0,141.0
49.5,140.75
50.5,140.75
49.5,140.0
48.5,140.0
47.5,140.25
47.0,140.25
49.0,140.25
49.5,140.25
50.5,140.25
50.5,140.5
50.5,140.25
50.0,140.25
51.0,139.25
50.5,139.25
50.5,139.0
50.5,139.0
52.0,139.5
51.5,139.5
51.0,139.5
51.0,140.25
53.0,140.25
54.0,141.25
53.0,142.0
55.0,142.0
54.0,142.5
51.5,142.5
53.5,143.5
55.0,143.5
55.0,143.5
54.0,143.5
53.5,143.5
52.5,143.75
52.0,144.25
51.5,144.25
51.5,144.25
51.0,144.25
50.5,143.0
50.0,139.5
49.5,139.5
49.5,138.5
49.5,138.5
49.5,139.25
50.5,139.25
51.0,139.0
50.5,139.0
51.0,139.0
50.0,139.5
48.5,139.5
49.5,140.25
48.5,140.25
49.0,141.5
48.5,142.0
47.5,142.0
49.0,142.75
49.5,143.75
48.5,143.75
50.0,144.5
51.5,144.5
52.0,144.25
49.5,145.25
48.5,145.25
47.5,145.25
47.0,145.25
46.5,145.25
45.0,143.25
45.0,143.25
46.5,141.5
48.5,141.5
50.0,140.75
52.0,140.75
50.0,140.25
47.0,139.5
46.0,139.5
45.5,138.0
45.5,138.0
45.5,139.5
46.5,139.5
48.5,139.5
49.5,140.0
51.0,140.0
49.5,140.75
46.0,140.75
43.5,142.0
42.5,141.0
41.5,141.0
42.0,141.5
44.0,141.5
44.5,141.5
43.5,142.75
41.5,142.75
39.0,143.25
37.0,143.25
37.0,144.25
40.5,145.25
42.5,145.25
44.0,145.25
43.5,145.25
42.0,146.5
43.5,146.25
43.5,146.25
43.5,147.0
44.5,147.0
44.0,148.5
43.5,148.0
43.5,148.0
43.0,148.75
43.0,148.5
42.5,148.5
44.0,147.5
46.0,147.5
45.0,147.25
44.0,147.0
43.5,147.0
44.0,147.0
43.5,147.0
43.5,147.0
43.5,147.5
44.0,147.5
43.5,147.25
41.0,147.0
42.5,147.0
42.5,147.5
42.0,147.5
42.0,147.5
41.5,147.25
43.5,147.25
45.0,147.75
45.5,147.75
44.5,147.75
43.0,148.75
42.0,148.75
41.5,148.75
42.0,150.0
41.0,150.0
41.0,150.5
42.0,150.75
43.5,150.75
44.5,150.75
44.5,150.75
45.5,152.0
46.5,151.5
44.5,151.5
43.5,152.0
43.5,152.75
42.5,152.75
42.5,153.25
40.5,152.75
40.5,152.75
41.5,154.0
42.5,154.0
43.5,154.5
42.5,154.0
40.5,154.0
38.5,154.0
37.5,154.25
37.5,154.25
38.5,154.5
43.5,155.5
48.5,155.5
50.5,156.5
49.5,155.75
49.5,155.75
49.0,156.5
49.0,156.75
50.0,156.75
51.0,156.75
50.5,157.25
49.5,157.25
48.0,157.25
46.0,157.25
44.0,158.75
43.0,159.5
43.0,159.5
43.5,158.5
46.0,158.5
48.5,158.5
50.0,160.5
51.5,161.25
57.0,161.0
60.5,161.0
59.0,161.75
57.0,162.25
58.5,162.25
60.5,161.75
60.5,162.0
61.0,162.0
64.5,161.5
68.0,161.5
71.0,161.5
74.5,161.75
72.5,162.5
67.0,162.5
64.0,164.25
61.0,163.25
60.0,163.25
59.0,162.25
58.0,163.75
60.0,163.75
61.0,162.5
61.0,161.75
57.5,161.75
52.5,162.25
50.5,161.25
53.0,161.25
54.5,160.75
54.0,160.5
55.5,160.5
55.5,160.5
54.5,159.5
53.0,159.5
52.0,159.25
50.5,158.75
49.5,158.75
48.5,156.75
47.5,155.75
45.5,155.75
46.5,154.5
47.5,153.5
46.5,153.5
45.0,152.25
43.5,152.25
43.0,152.5
42.0,152.75
41.5,152.75
41.0,152.0
40.5,151.75
41.0,151.75
42.0,151.5
43.0,151.5
41.5,150.75
39.5,150.25
39.0,150.25
40.5,150.0
43.0,148.75
41.5,148.75
40.0,147.25
39.5,147.25
41.5,147.25
45.5,147.25
48.5,147.25
49.5,147.5
51.0,147.5
50.5,147.25
48.5,147.25
47.5,142.5
45.5,142.75
45.5,142.75
45.0,143.25
44.5,143.25
44.0,143.25
46.0,144.5
48.0,144.5
49.5,145.0
52.0,145.0
54.0,145.0
54.0,145.25
52.0,145.25
50.5,145.25
49.5,145.5
48.5,145.5
47.5,146.0
47.0,146.0
47.0,146.5
47.5,147.0
46.0,147.0
44.5,147.0
43.5,147.0
42.5,148.25
42.0,149.25
41.5,149.25
41.5,150.0
41.0,149.25
41.0,149.25
40.5,148.75
40.0,148.75
39.5,149.5
40.5,149.75
42.0,149.75
41.5,150.5
40.5,150.5
39.0,150.5
38.0,150.25
37.5,150.0
37.5,150.0
37.5,150.0
36.5,150.0
36.5,149.75
36.0,150.0
35.0,150.0
34.5,149.25
34.0,149.25
33.5,149.25
33.5,149.25
33.5,149.25
37.0,150.0
42.0,149.0
49.0,149.0
53.5,149.5
52.5,149.25
47.5,149.25
42.0,150.75
38.5,150.75
39.0,150.75
39.5,150.75
41.0,151.75
41.0,152.75
40.0,152.75
40.5,151.5
36.5,151.5
34.0,153.25
31.5,154.75
31.0,154.75
32.5,156.25
33.0,156.5
34.5,156.5
34.5,157.5
34.5,159.5
31.5,159.5
33.0,157.0
33.5,158.5
33.5,158.5
34.5,159.0
35.0,159.5
40.5,159.5
37.5,160.25
36.5,160.0
37.5,160.0
41.5,160.25
41.0,160.0
40.0,160.0
39.0,161.0
39.5,160.5
41.5,160.5
46.0,161.0
49.0,161.25
50.0,161.25
48.5,161.25
47.5,161.5
46.5,161.5
47.5,161.5
48.5,161.0
51.5,161.0
56.0,163.25
60.0,163.75
62.5,163.75
59.5,162.0
55.5,161.75
53.0,161.75
51.0,162.25
50.5,162.0
52.5,162.0
53.5,160.0
52.0,161.5
51.5,161.5
50.0,161.75
48.5,161.5
49.0,161.25
55.0,161.25
57.0,161.25
54.0,160.75
53.5,160.75
54.0,161.25
57.0,160.75
56.0,160.75
57.0,161.5
57.0,163.5
58.0,163.5
63.0,162.25
64.5,161.75
62.5,161.75
60.5,163.75
60.0,160.25
62.5,160.25
69.0,162.0
68.0,162.5
61.5,162.5
62.0,164.0
61.0,163.5
61.0,163.5
64.5,164.5
63.5,164.25
59.5,164.25
57.5,164.75
56.5,163.75
57.5,164.0
62.0,164.0
65.0,163.75
68.5,164.5
69.0,164.5
61.5,166.0
59.0,164.5
57.5,164.5
57.0,165.75
56.5,168.25
56.5,169.25
57.5,169.25
60.5,167.0
63.0,169.25
64.0,169.25
65.0,169.25
64.5,169.0
61.5,169.0
59.5,169.75
58.5,170.0
58.5,170.5
59.0,170.5
59.0,170.75
61.0,170.75
62.0,171.0
63.5,171.0
65.0,172.5
65.0,172.0
62.0,172.0
59.0,172.25
59.0,172.0
60.0,172.75
62.5,172.75
61.5,172.0
62.5,172.0
64.0,172.0
62.5,173.75
63.5,172.0
63.0,172.5
65.0,172.5
64.5,173.75
63.5,172.75
63.0,172.75
63.0,172.5
63.0,172.75
64.0,172.5
64.0,172.5
63.0,172.75
61.0,172.75
59.0,172.75
60.0,172.75
60.5,172.5
62.0,172.25
59.5,172.25
58.0,172.5
57.0,172.75
56.5,172.5
55.0,172.5
54.5,172.25
54.0,172.0
56.5,172.0
61.5,172.0
64.5,172.0
64.5,172.5
60.0,172.5
56.5,172.25
54.5,172.0
53.0,172.0
53.0,172.25
51.5,172.25
50.5,172.0
49.0,172.0
50.0,172.0
51.5,171.25
53.0,171.25
52.0,172.25
48.5,172.5
47.0,172.25
45.5,172.25
45.5,172.5
49.5,171.25
52.0,171.25
55.0,172.0
57.0,172.25
59.0,172.5
58.0,172.5
57.0,172.0
56.0,172.5
55.5,172.75
56.0,172.75
55.5,172.75
55.0,173.5
53.5,173.5
51.5,173.25
50.5,172.75
49.0,173.75
47.5,173.75
46.5,172.75
45.0,172.25
43.5,172.25
43.5,172.5
47.5,173.25
50.0,173.25
48.5,173.25
46.5,172.0
45.0,173.25
43.0,172.5
42.5,172.5
42.5,172.0
41.5,171.5
41.0,171.5
40.5,171.5
40.5,171.0
41.0,171.0
42.0,171.25
43.5,171.5
45.0,169.75
44.0,169.75
41.5,169.0
39.5,169.75
39.0,169.75
39.0,169.5
39.0,169.25
39.0,169.25
39.5,168.5
41.5,169.0
42.5,168.0
42.5,168.0
40.5,167.0
37.5,166.5
37.0,166.5
38.5,166.5
38.0,165.75
38.5,165.75
40.5,165.5
40.0,165.0
39.0,165.75
37.5,165.75
36.0,164.0
35.0,162.5
34.5,162.5
34.5,161.75
34.0,161.25
34.0,161.25
33.5,160.0
32.5,160.0
32.0,158.25
31.5,157.25
31.5,157.25
31.0,156.0
31.0,156.0
31.0,156.0
30.5,155.75
30.0,154.75
29.5,154.75
29.5,156.5
31.0,156.75
33.0,156.75
35.0,156.5
35.5,156.75
34.5,156.75
33.0,157.0
32.0,157.75
31.5,157.75
32.0,158.25
33.0,158.75
32.5,158.75
32.0,158.75
31.0,159.5
30.5,159.5
31.0,159.25
32.0,159.0
32.5,159.0
31.5,159.0
30.5,158.75
30.0,158.75
31.0,158.75
33.0,159.5
35.0,159.5
38.5,160.5
41.0,159.0
39.0,159.0
36.5,159.5
35.0,160.75
34.5,160.75
34.5,160.25
34.0,160.25
33.5,159.5
33.0,159.5
33.5,158.5
34.5,159.25
36.5,159.25
38.5,160.5
40.0,159.0
39.0,159.0
37.0,159.5
36.0,160.75
36.0,160.75
36.0,160.0
36.5,160.75
36.0,160.75
35.5,159.5
36.0,160.5
37.5,160.5
39.5,161.0
40.5,161.5
39.0,161.5
37.5,161.75
36.0,163.25
34.5,162.75
34.5,162.75
34.0,163.5
35.0,162.25
37.0,162.25
38.5,163.5
40.5,163.75
42.5,163.75
43.5,162.75
43.5,162.75
41.0,162.75
39.0,161.75
38.0,161.75
37.5,161.75
37.0,161.25
36.5,160.75
35.5,160.75
34.5,160.75
34.0,159.25
34.5,159.25
35.0,159.0
36.0,160.25
36.0,160.25
35.0,160.75
34.0,159.5
33.5,159.5
33.5,160.0
33.5,161.5
33.5,161.5
34.5,161.75
35.0,161.25
36.5,161.25
37.5,161.75
38.5,162.25
37.0,162.25
35.0,163.5
33.5,164.0
32.5,164.0
32.0,163.75
31.5,163.5
31.5,164.5
32.5,164.5
33.5,164.75
35.0,165.5
35.0,165.5
33.0,165.5
31.5,165.5
31.0,165.5
31.0,165.75
31.0,165.75
31.0,165.75
31.0,164.75
30.5,164.5
30.5,164.0
31.0,164.0
32.0,165.0
32.5,164.25
31.5,164.25
31.0,164.25
30.5,164.0
29.5,164.0
29.0,163.5
29.5,162.5
32.0,162.5
34.5,161.75
37.5,162.5
38.5,162.5
34.5,163.5
31.5,163.5
31.0,163.5
31.0,163.5
31.0,163.75
30.5,163.75
31.0,163.5
33.0,163.5
35.0,163.5
37.5,163.25
38.5,162.75
40.0,162.75
40.5,162.25
38.5,162.0
37.0,162.0
36.5,161.5
36.5,161.5
37.5,161.5
38.5,161.5
37.5,161.0
36.5,162.25
35.0,162.25
33.0,163.25
31.5,163.25
30.5,161.75
29.5,162.5
30.0,162.75
32.0,162.75
35.0,162.25
38.5,162.5
41.0,162.5
41.0,164.0
38.5,164.75
36.0,164.75
35.0,164.75
35.0,165.0
35.0,165.0
35.0,166.0
36.5,166.0
37.5,166.0
39.5,166.0
41.5,166.5
40.5,166.5
37.0,166.5
34.0,166.25
33.0,167.0
33.0,167.0
33.5,167.75
37.0,167.5
39.5,167.5
38.5,167.0
34.5,167.0
33.0,167.0
34.5,167.0
36.0,166.75
36.5,169.25
43.0,169.25
39.5,169.0
37.0,167.75
37.5,167.5
40.0,167.5
40.0,168.0
44.0,167.5
46.5,167.5
44.0,168.0
41.0,168.25
40.0,168.25
39.0,168.0
38.5,168.25
39.5,168.5
42.5,168.5
45.0,168.25
46.5,169.0
42.0,169.0
39.0,168.5
36.5,169.0
35.5,169.0
36.5,168.5
37.0,167.75
39.0,167.75
41.5,167.75
44.5,167.0
45.0,167.0
40.5,167.0
37.0,167.75
36.5,167.5
36.5,167.5
37.0,167.0
40.5,167.0
42.0,167.0
39.5,166.5
39.5,166.25
37.5,166.0
38.0,166.0
40.5,165.5
39.5,165.0
39.0,165.0
37.0,164.25
36.5,164.5
37.0,164.5
39.0,164.5
41.5,163.75
45.5,163.75
47.0,164.5
50.0,162.5
47.0,162.5
43.0,162.25
41.0,161.75
41.0,161.75
42.5,161.75
45.5,161.25
48.5,161.25
49.5,162.25
44.0,162.25
42.5,162.25
42.0,161.25
42.0,161.25
41.5,161.25
40.0,160.5
41.5,160.25
44.5,160.25
45.0,160.75
44.0,161.0
43.0,161.0
46.0,161.25
51.0,163.5
48.5,163.5
44.5,163.5
42.5,162.75
41.5,162.25
40.5,162.25
41.5,162.25
43.5,163.25
45.5,163.25
47.5,162.25
48.0,161.25
43.0,161.25
41.0,161.25
40.5,161.25
40.5,161.25
40.5,160.75
40.5,160.25
41.5,160.25
41.5,160.0
40.5,159.0
38.5,159.0
38.0,158.25
38.0,158.5
40.5,158.5
43.5,158.75
45.0,158.5
46.5,158.5
44.5,157.0
41.5,157.0
40.5,158.25
40.0,159.25
39.0,159.25
39.0,159.25
38.0,159.5
37.0,160.5
36.0,160.5
34.0,161.25
33.5,161.75
35.0,161.75
37.5,160.75
40.5,162.25
43.0,162.25
44.5,162.0
43.5,161.0
40.5,161.0
39.5,162.25
39.0,163.5
39.0,163.5
39.0,164.5
38.0,165.0
37.0,165.0
36.0,164.25
33.5,164.5
32.5,164.5
31.0,165.0
31.0,165.0
32.0,165.5
34.0,165.5
36.5,166.0
35.0,166.5
34.5,166.5
34.0,166.25
34.0,166.5
36.0,166.5
36.0,167.0
36.0,167.5
36.5,167.5
36.5,166.5
35.5,166.25
36.5,165.5
37.5,165.5
39.5,164.25
39.5,162.25
37.5,162.25
36.0,161.5
35.0,160.5
34.5,160.5
34.0,161.5
35.5,160.25
38.5,160.25
41.0,160.0
43.0,159.5
41.5,159.5
38.0,160.0
35.0,160.0
34.5,160.0
34.0,159.5
33.5,159.0
33.5,159.0
33.5,158.25
34.0,158.5
34.0,158.5
33.5,159.5
32.5,159.5
30.0,159.5
29.5,159.0
29.5,159.0
30.0,159.0
30.5,160.25
30.5,161.0
30.5,161.0
30.5,161.25
29.5,161.5
29.0,161.5
29.0,162.0
29.0,162.25
29.0,162.25
28.5,162.75
28.5,163.5
28.0,163.5
28.5,164.0
29.0,164.5
30.0,164.5
32.0,164.75
35.0,164.75
37.0,164.75
34.5,164.25
32.5,165.0
32.0,166.25
32.5,166.25
35.5,165.75
38.0,165.0
40.5,165.0
42.5,165.75
40.5,167.0
40.0,167.0
39.0,167.5
38.5,166.25
38.5,166.25
38.5,166.0
39.0,166.25
39.0,166.5
38.5,166.5
37.5,166.5
37.0,166.5
36.5,166.5
37.0,166.75
36.0,166.75
37.5,166.75
39.5,166.5
38.5,166.5
37.5,166.5
37.0,166.5
37.0,167.0
37.0,167.5
37.0,167.5
37.5,167.5
40.0,166.5
43.0,166.5
38.0,166.25
42.0,166.5
44.5,166.5
47.5,166.5
43.0,166.25
46.0,167.0
52.0,167.0
47.0,166.75
46.0,166.0
46.0,166.0
47.0,165.5
46.5,165.5
47.5,165.5
47.0,164.5
49.0,165.0
50.0,165.0
50.0,165.0
47.5,164.75
47.0,164.75
47.5,164.75
47.5,164.75
49.5,165.5
53.0,165.5
56.5,164.25
57.0,164.5
54.5,164.5
52.5,165.0
51.0,164.5
51.5,164.5
52.5,164.75
56.5,165.5
59.0,165.5
61.0,163.75
57.0,164.0
54.0,164.0
52.0,164.0
50.5,162.5
49.5,162.5
49.0,162.5
50.5,162.5
53.0,162.5
51.5,162.5
51.0,161.25
51.5,161.25
50.0,161.25
49.0,161.75
51.0,162.0
55.0,162.0
58.0,161.5
59.5,161.75
56.5,161.75
54.0,162.0
53.0,162.25
52.5,162.25
52.5,162.0
53.0,162.25
56.0,162.25
58.0,163.75
59.5,163.5
58.5,163.5
57.0,163.5
56.5,163.5
57.0,163.5
58.0,164.0
59.0,164.75
60.5,164.75
61.0,165.5
61.5,165.75
61.0,166.5
61.0,166.5
20.0,167.5
19.5,167.75
19.5,167.75
18.5,166.75
19.0,166.5
20.5,166.5
21.0,165.75
21.0,166.5
20.0,166.5
18.0,166.5
18.0,167.0
21.0,166.25
25.0,166.25
28.0,167.75
31.5,168.25
30.5,168.25
25.0,168.0
20.5,167.0
18.0,167.0
17.0,166.75
15.5,166.5
14.5,167.5
17.5,167.5
17.0,168.0
16.0,167.5
19.5,167.5
20.0,168.0
22.0,169.0
25.0,169.0
22.0,168.5
19.0,169.75
16.5,169.75
13.5,169.75
11.0,169.5
11.0,169.5
10.0,169.5
8.5,170.0
7.5,170.5
6.0,171.0
5.0,171.0
3.5,171.0
3.0,170.5
4.5,170.5
3.0,170.0
2.0,171.0
1.5,171.0
2.0,171.0
2.5,171.5
3.0,170.75
4.0,170.75
4.0,170.75
4.5,171.25
8.0,171.25
6.5,171.25
7.0,170.5
6.0,171.25
6.0,171.25
9.5,171.25
13.0,171.0
15.0,171.0
13.0,171.0
10.5,171.25
9.5,172.0
8.0,172.0
7.0,172.25
8.5,171.5
10.5,170.5
13.0,170.5
15.0,170.0
17.0,169.75
17.0,169.75
13.5,169.5
11.0,169.5
9.5,169.5
9.0,169.5
9.0,169.5
8.5,169.25
9.0,169.25
11.0,169.25
12.0,169.25
13.5,169.25
16.0,169.25
15.0,169.75
11.0,169.25
9.0,169.25
8.0,169.25
20.0,169.0
19.5,169.0
20.5,169.0
23.0,169.25
25.0,169.25
28.0,169.0
31.5,167.75
32.0,165.75
29.5,165.75
28.5,164.5
27.0,163.75
27.0,163.75
27.5,163.5
28.5,163.5
30.0,163.5
29.0,162.75
28.0,162.0
28.0,162.0
27.5,161.0
27.5,160.75
28.0,160.75
29.0,160.75
30.5,160.75
32.5,160.75
31.0,160.75
31.0,159.5
32.5,159.5
34.0,161.75
36.5,162.0
37.0,162.0
35.5,162.25
36.5,162.0
36.0,162.0
36.5,162.5
41.5,162.25
46.5,162.25
45.5,163.25
45.0,163.75
45.5,164.0
45.0,164.0
45.5,164.5
46.0,164.75
45.0,164.75
46.0,165.5
45.5,165.5
44.5,165.5
44.0,165.0
43.0,165.0
44.5,165.0
48.5,166.75
51.5,165.75
50.0,165.75
50.0,166.0
49.0,167.5
49.0,166.75
48.5,166.75
47.5,168.0
50.0,166.0
54.5,166.0
59.0,166.25
57.0,166.25
53.5,166.25
51.5,166.5
50.5,167.5
50.5,168.0
49.5,168.0
50.5,167.5
54.5,168.0
58.0,168.0
60.5,169.0
58.0,169.25
54.0,169.25
51.5,169.25
51.5,169.0
53.0,169.75
54.5,169.75
57.0,169.75
55.5,169.5
54.0,169.5
52.0,169.25
56.0,169.0
53.0,168.5
53.5,168.5
56.5,169.25
52.5,169.75
49.5,169.75
49.0,169.0
47.0,169.25
49.5,169.5
49.0,169.5
48.5,169.5
45.0,169.0
46.5,169.0
43.5,169.0
39.0,168.5
38.0,168.5
37.0,168.25
38.5,168.25
41.0,167.75
43.0,167.75
35.0,167.5
30.0,168.25
27.5,168.25
25.5,168.5
23.5,168.25
22.5,168.25
23.5,168.0
25.5,166.75
28.0,166.0
30.5,166.0
26.0,168.0
21.0,167.75
18.0,167.75
16.5,167.5
16.0,166.5
15.0,166.5
14.5,167.75
13.5,167.0
12.0,166.5
12.5,166.5
13.5,167.5
12.5,168.25
11.0,168.25
10.5,166.75
10.5,166.75
10.5,166.75
11.0,167.0
11.0,167.75
11.0,168.25
10.0,168.25
9.5,168.25
9.0,168.5
10.0,168.5
12.0,169.25
16.0,169.5
18.0,169.5
14.5,168.25
11.0,169.25
9.5,169.5
9.0,169.5
9.0,169.5
9.0,169.75
9.5,169.75
11.5,169.25
13.5,169.0
16.0,169.0
18.0,169.25
13.0,169.0
10.0,168.0
13.5,168.0
16.0,168.0
15.5,169.0
17.5,169.0
17.5,168.5
16.0,169.0
16.0,168.25
18.0,168.25
19.0,169.0
20.5,166.5
17.5,166.5
14.0,165.75
12.5,166.0
12.0,166.0
14.5,167.5
17.0,167.75
17.0,167.75
13.5,168.0
11.5,168.0
10.5,167.75
9.5,167.75
9.5,167.0
9.0,167.5
9.0,167.5
8.5,167.0
8.0,167.0
9.5,167.0
12.0,167.5
15.5,166.75
17.0,167.5
16.0,167.5
13.0,167.75
12.0,166.5
12.0,166.5
12.0,166.25
11.5,166.5
11.0,166.5
10.0,166.5
9.0,166.75
8.0,166.75
6.5,166.75
5.0,166.0
5.0,166.0
6.5,166.0
9.5,165.0
9.5,165.0
6.0,165.0
5.0,164.5
4.5,165.0
6.5,165.0
9.5,165.5
11.0,165.0
9.5,165.0
8.5,164.25
6.5,164.25
5.5,164.25
5.5,163.5
5.0,163.5
4.5,163.5
5.5,163.25
7.5,164.75
10.5,164.0
12.5,164.0
9.0,162.5
7.0,162.75
5.5,162.75
5.5,163.25
5.5,164.0
5.5,164.0
5.5,164.0
5.0,164.0
5.0,164.0
6.0,164.5
7.5,164.5
8.0,164.5
6.5,165.0
6.0,165.0
6.0,165.0
6.5,164.25
6.5,164.25
7.0,164.5
7.0,164.5
6.5,164.5
7.0,165.0
6.0,165.0
6.0,165.0
8.0,164.5
9.5,164.5
9.0,164.0
7.5,162.75
7.0,162.75
7.0,161.5
7.0,161.0
7.5,161.0
7.0,161.0
7.5,159.5
9.5,159.5
11.5,156.5
13.5,153.25
13.0,153.25
11.5,150.0
14.0,150.0
15.5,147.5
15.5,147.25
16.5,147.25
17.0,147.25
17.5,147.25
17.0,147.25
17.5,147.75
17.0,147.75
18.0,149.0
19.0,149.25
19.5,149.25
19.5,149.0
19.0,149.0
18.0,148.75
18.0,148.5
18.5,148.5
18.5,148.25
18.5,148.25
18.5,148.25
18.0,148.75
18.0,148.75
18.0,148.25
18.0,147.0
17.5,147.0
16.5,146.75
16.0,146.75
16.0,146.25
15.5,146.5
15.5,146.5
15.0,146.25
15.0,146.25
14.5,146.5
13.5,146.25
14.0,146.25
13.5,146.75
14.0,147.25
15.0,147.25
15.5,148.25
16.0,148.25
15.5,149.0
14.0,149.0
14.0,149.0
13.5,148.75
13.0,148.75
12.5,147.75
13.5,146.75
14.5,146.75
16.0,147.0
15.5,147.75
15.0,147.75
14.5,148.25
14.0,148.25
14.5,149.0
15.0,149.75
14.5,149.75
14.5,149.5
14.0,149.5
13.5,148.5
13.5,147.0
14.5,147.0
17.0,146.75
17.5,146.0
17.0,146.0
15.5,145.5
14.0,145.5
13.5,144.25
13.5,144.25
13.5,143.25
14.5,142.25
15.5,142.25
16.0,143.25
17.0,143.25
15.5,143.75
15.0,145.0
14.5,145.0
14.0,145.25
14.5,145.5
16.0,145.5
18.0,146.75
20.0,146.75
18.5,147.0
17.5,147.5
17.0,147.5
17.0,147.5
16.5,147.5
16.0,147.5
15.5,147.0
14.5,147.0
13.5,146.5
13.0,146.5
12.0,145.5
11.5,143.75
11.0,143.75
11.0,143.0
11.0,143.0
12.0,142.25
13.0,142.75
12.5,142.75
12.5,142.5
13.5,142.5
14.0,142.0
14.0,142.25
13.5,142.25
13.5,142.0
13.5,142.0
14.0,142.25
15.5,143.0
15.5,143.0
14.5,143.0
13.5,143.0
13.5,141.5
14.0,141.5
16.0,138.75
17.0,138.0
18.5,138.0
19.0,138.75
17.5,138.75
15.5,139.25
15.0,139.5
15.5,139.5
15.5,140.75
15.0,140.75
14.5,141.5
14.0,141.0
13.5,141.0
14.0,141.0
15.0,141.0
15.5,141.75
16.5,141.75
15.5,142.0
14.0,142.0
13.0,142.0
13.0,141.25
12.5,141.25
13.0,138.0
14.5,138.0
16.0,136.5
16.0,136.0
