toco,fhr
57.0,159.0
57.0,159.0
57.0,159.0
57.0,159.0
57.0,159.0
57.0,158.5
58.5,158.5
58.5,158.5
58.5,159.75
59.5,159.75
59.5,159.75
59.5,160.25
60.5,160.25
60.5,160.25
60.5,160.25
59.5,160.25
59.5,160.25
59.5,159.75
61.0,159.75
61.0,159.75
61.0,160.0
61.0,160.0
61.0,160.0
61.0,160.0
60.5,160.0
60.5,160.0
60.5,160.0
60.5,160.0
60.5,160.0
60.5,153.0
58.0,153.0
58.0,153.0
58.0,157.5
57.0,157.5
57.0,157.5
57.0,158.25
57.5,158.25
57.5,158.25
57.5,156.25
58.0,156.25
58.0,156.25
58.0,158.0
55.0,158.0
55.0,158.0
55.0,158.75
54.5,158.75
54.5,158.75
54.5,161.0
54.5,161.0
54.5,161.0
54.5,163.5
52.5,163.5
52.5,163.5
52.5,161.25
51.0,161.25
51.0,161.25
51.0,161.5
50.5,161.5
50.5,161.5
50.5,163.5
50.5,163.5
50.5,163.5
50.5,161.0
47.5,161.0
47.5,161.0
47.5,160.5
46.0,160.5
46.0,160.5
46.0,157.75
47.5,157.75
47.5,157.75
47.5,157.75
45.5,157.75
45.5,157.75
45.5,159.5
45.0,159.5
45.0,159.5
45.0,159.5
41.5,159.5
41.5,159.5
41.5,158.75
42.0,158.75
42.0,158.75
42.0,159.5
42.0,159.5
42.0,159.5
42.0,161.25
41.0,161.25
41.0,161.25
41.0,162.75
41.5,162.75
41.5,162.75
41.5,162.0
40.0,162.0
40.0,162.0
40.0,161.75
38.5,161.75
38.5,161.75
38.5,161.0
38.0,161.0
38.0,161.0
38.0,161.5
37.0,161.5
37.0,161.5
37.0,161.75
36.0,161.75
36.0,161.75
36.0,161.75
36.0,161.75
36.0,161.75
36.0,161.0
36.5,161.0
36.5,161.0
36.5,154.75
37.5,154.75
37.5,154.75
37.5,155.5
40.0,155.5
40.0,155.5
40.0,153.75
36.0,153.75
36.0,153.75
36.0,156.25
39.5,156.25
39.5,156.25
39.5,156.5
35.0,156.5
35.0,156.5
35.0,158.75
39.0,158.75
39.0,158.75
39.0,160.5
33.5,160.5
33.5,160.5
33.5,161.25
31.5,161.25
31.5,161.25
31.5,162.0
37.5,162.0
37.5,162.0
37.5,164.0
35.0,164.0
35.0,164.0
35.0,164.25
33.5,164.25
33.5,164.25
33.5,165.25
34.0,165.25
34.0,165.25
34.0,160.25
32.5,160.25
32.5,160.25
32.5,158.25
33.5,158.25
33.5,158.25
33.5,161.0
33.5,161.0
33.5,161.0
33.5,161.0
35.0,161.0
35.0,161.0
35.0,158.25
35.5,158.25
35.5,158.25
35.5,160.0
33.0,160.0
33.0,160.0
33.0,160.75
33.5,160.75
33.5,160.75
33.5,159.25
33.0,159.25
33.0,159.25
33.0,162.75
35.0,162.75
35.0,162.75
35.0,165.25
37.0,165.25
37.0,165.25
37.0,166.25
37.5,166.25
37.5,166.25
37.5,166.5
40.5,166.5
40.5,166.5
40.5,167.75
35.0,167.75
35.0,167.75
35.0,169.75
37.0,169.75
37.0,169.75
37.0,170.25
35.0,170.25
35.0,170.25
35.0,170.5
36.0,170.5
36.0,170.5
36.0,170.5
38.5,170.5
38.5,170.5
38.5,170.75
34.0,170.75
34.0,170.75
34.0,168.5
33.5,168.5
33.5,168.5
33.5,166.75
35.0,166.75
35.0,166.75
35.0,170.5
38.0,170.5
38.0,170.5
38.0,170.5
34.5,170.5
34.5,170.5
34.5,166.5
38.5,166.5
38.5,166.5
38.5,170.0
38.5,170.0
38.5,170.0
38.5,169.0
39.0,169.0
39.0,169.0
39.0,166.5
35.0,166.5
35.0,166.5
35.0,165.25
33.5,165.25
33.5,165.25
33.5,167.75
38.0,167.75
38.0,167.75
38.0,165.0
39.0,165.0
39.0,165.0
39.0,163.0
34.5,163.0
34.5,163.0
34.5,163.75
33.0,163.75
33.0,163.75
33.0,167.0
31.0,167.0
31.0,167.0
31.0,167.0
32.5,167.0
32.5,167.0
32.5,169.25
29.5,169.25
29.5,169.25
29.5,169.75
32.0,169.75
32.0,169.75
32.0,167.0
33.5,167.0
33.5,167.0
33.5,165.5
31.0,165.5
31.0,165.5
31.0,167.25
32.0,167.25
32.0,167.25
32.0,168.75
30.0,168.75
30.0,168.75
30.0,169.5
32.5,169.5
32.5,169.5
32.5,171.5
32.5,171.5
32.5,171.5
32.5,169.0
37.0,169.0
37.0,169.0
37.0,170.5
32.5,170.5
32.5,170.5
32.5,170.5
30.0,170.5
30.0,170.5
30.0,169.25
28.5,169.25
28.5,169.25
28.5,169.25
30.0,169.25
30.0,169.25
30.0,171.0
29.0,171.0
29.0,171.0
29.0,171.25
29.0,171.25
29.0,171.25
29.0,172.5
29.0,172.5
29.0,172.5
29.0,172.0
30.0,172.0
30.0,172.0
30.0,172.25
28.0,172.25
28.0,172.25
28.0,172.25
30.0,172.25
30.0,172.25
30.0,170.5
30.5,170.5
30.5,170.5
30.5,170.5
29.0,170.5
29.0,170.5
29.0,170.5
30.0,170.5
30.0,170.5
30.0,170.5
31.0,170.5
31.0,170.5
31.0,170.5
27.5,170.5
27.5,170.5
27.5,170.5
28.0,170.5
28.0,170.5
28.0,170.5
31.0,170.5
31.0,170.5
31.0,170.5
29.5,170.5
29.5,170.5
29.5,170.5
30.0,170.5
30.0,170.5
30.0,170.5
31.0,170.5
31.0,170.5
31.0,170.5
31.0,170.5
31.0,170.5
31.0,170.5
31.0,170.5
31.0,170.5
31.0,170.5
32.0,170.5
32.0,170.5
32.0,170.5
33.5,170.5
33.5,170.5
33.5,170.5
33.5,170.5
33.5,170.5
33.5,170.5
33.5,170.5
33.5,170.5
33.5,170.5
36.0,170.5
36.0,170.5
36.0,170.5
33.5,170.5
33.5,170.5
33.5,170.5
36.0,170.5
36.0,170.5
36.0,170.5
38.5,170.5
38.5,170.5
38.5,170.5
36.0,170.5
36.0,170.5
36.0,170.5
37.5,170.5
37.5,170.5
37.5,170.5
41.0,170.5
41.0,170.5
41.0,170.5
42.0,170.5
42.0,170.5
42.0,170.5
42.0,170.5
42.0,170.5
42.0,170.5
44.0,170.5
44.0,170.5
44.0,170.5
47.0,170.5
47.0,170.5
47.0,170.5
47.0,170.5
47.0,170.5
47.0,170.5
48.5,170.5
48.5,170.5
48.5,170.5
52.0,170.5
52.0,170.5
52.0,170.5
54.0,170.5
54.0,170.5
54.0,170.5
55.5,170.5
55.5,170.5
55.5,170.5
55.5,170.5
55.5,170.5
55.5,170.5
60.0,170.5
60.0,170.5
60.0,175.25
61.0,175.25
61.0,175.25
61.0,175.5
63.0,175.5
63.0,175.5
63.0,175.75
64.0,175.75
64.0,175.75
64.0,176.75
64.5,176.75
64.5,176.75
64.5,174.75
67.0,174.75
67.0,174.75
67.0,174.0
68.0,174.0
68.0,174.0
68.0,174.0
68.0,174.0
68.0,174.0
68.0,175.75
69.5,175.75
69.5,175.75
69.5,175.25
73.0,175.25
73.0,175.25
73.0,175.25
70.5,175.25
70.5,175.25
70.5,175.25
71.5,175.25
71.5,175.25
71.5,175.25
74.0,175.25
74.0,175.25
74.0,175.25
74.5,175.25
74.5,175.25
74.5,175.25
71.0,175.25
71.0,175.25
71.0,175.25
72.5,175.25
72.5,175.25
72.5,175.25
70.5,175.25
70.5,175.25
70.5,175.25
70.0,175.25
70.0,175.25
70.0,175.25
72.5,175.25
72.5,175.25
72.5,175.25
72.0,175.25
72.0,175.25
72.0,175.25
68.0,175.25
68.0,175.25
68.0,177.0
69.5,177.0
69.5,177.0
69.5,174.0
66.5,174.0
66.5,174.0
66.5,176.5
64.5,176.5
64.5,176.5
64.5,177.0
64.5,177.0
64.5,177.0
64.5,177.0
62.0,177.0
62.0,177.0
62.0,174.75
61.0,174.75
61.0,174.75
61.0,176.5
60.0,176.5
60.0,176.5
60.0,176.5
61.0,176.5
61.0,176.5
61.0,176.5
56.0,176.5
56.0,176.5
56.0,177.0
55.5,177.0
55.5,177.0
55.5,177.25
56.0,177.25
56.0,177.25
56.0,175.0
51.5,175.0
51.5,175.0
51.5,176.75
50.5,176.75
50.5,176.75
50.5,175.5
50.5,175.5
50.5,175.5
50.5,174.0
50.0,174.0
50.0,174.0
50.0,175.75
47.0,175.75
47.0,175.75
47.0,172.5
46.5,172.5
46.5,172.5
46.5,174.75
47.0,174.75
47.0,174.75
47.0,176.5
43.0,176.5
43.0,176.5
43.0,172.75
41.5,172.75
41.5,172.75
41.5,173.25
41.0,173.25
41.0,173.25
41.0,172.75
39.5,172.75
39.5,172.75
39.5,178.0
37.5,178.0
37.5,178.0
37.5,178.0
37.0,178.0
37.0,178.0
37.0,174.75
37.0,174.75
37.0,174.75
37.0,174.75
34.0,174.75
34.0,174.75
34.0,171.75
33.0,171.75
33.0,171.75
33.0,172.25
35.0,172.25
35.0,172.25
35.0,172.25
31.5,172.25
31.5,172.25
31.5,173.75
31.5,173.75
31.5,173.75
31.5,173.75
33.0,173.75
33.0,173.75
33.0,171.25
31.5,171.25
31.5,171.25
31.5,171.0
30.0,171.0
30.0,171.0
30.0,170.25
31.5,170.25
31.5,170.25
31.5,171.5
31.5,171.5
31.5,171.5
31.5,171.5
29.5,171.5
29.5,171.5
29.5,169.0
31.0,169.0
31.0,169.0
31.0,170.75
31.0,170.75
31.0,170.75
31.0,171.0
28.0,171.0
28.0,171.0
28.0,172.0
28.0,172.0
28.0,172.0
28.0,170.5
29.0,170.5
29.0,170.5
29.0,169.5
30.0,169.5
30.0,169.5
30.0,170.75
27.0,170.75
27.0,170.75
27.0,172.25
28.0,172.25
28.0,172.25
28.0,172.5
28.5,172.5
28.5,172.5
28.5,172.75
26.5,172.75
26.5,172.75
26.5,172.75
26.5,172.75
26.5,172.75
26.5,173.75
28.0,173.75
28.0,173.75
28.0,173.75
28.0,173.75
28.0,173.75
28.0,174.0
25.5,174.0
25.5,174.0
25.5,174.5
27.0,174.5
27.0,174.5
27.0,174.5
27.5,174.5
27.5,174.5
27.5,174.5
25.5,174.5
25.5,174.5
25.5,174.5
26.5,174.5
26.5,174.5
26.5,172.5
26.5,172.5
26.5,172.5
26.5,171.25
27.0,171.25
27.0,171.25
27.0,171.0
24.5,171.0
24.5,171.0
24.5,173.25
25.5,173.25
25.5,173.25
25.5,173.25
26.0,173.25
26.0,173.25
26.0,173.25
24.5,173.25
24.5,173.25
24.5,173.75
24.5,173.75
24.5,173.75
24.5,173.75
24.5,173.75
24.5,173.75
24.5,172.75
25.5,172.75
25.5,172.75
25.5,173.25
24.5,173.25
24.5,173.25
24.5,171.5
25.5,171.5
25.5,171.5
25.5,171.5
25.5,171.5
25.5,171.5
25.5,171.5
23.5,171.5
23.5,171.5
23.5,173.5
24.5,173.5
24.5,173.5
24.5,174.5
25.5,174.5
25.5,174.5
25.5,174.75
24.0,174.75
24.0,174.75
24.0,175.0
23.5,175.0
23.5,175.0
23.5,175.25
24.5,175.25
24.5,175.25
24.5,175.25
24.5,175.25
24.5,175.25
24.5,176.5
23.5,176.5
23.5,176.5
23.5,176.5
23.5,176.5
23.5,176.5
23.5,177.0
24.5,177.0
24.5,177.0
24.5,175.25
23.0,175.25
23.0,175.25
23.0,174.75
23.5,174.75
23.5,174.75
23.5,175.5
24.5,175.5
24.5,175.5
24.5,175.75
24.5,175.75
24.5,175.75
24.5,175.75
24.5,175.75
24.5,175.75
24.5,173.75
24.5,173.75
24.5,173.75
24.5,173.75
24.5,173.75
24.5,173.75
24.5,174.5
23.5,174.5
23.5,174.5
23.5,175.5
24.0,175.5
24.0,175.5
24.0,175.5
24.5,175.5
24.5,175.5
24.5,175.5
23.5,175.5
23.5,175.5
23.5,174.0
23.5,174.0
23.5,174.0
23.5,174.5
24.5,174.5
24.5,174.5
24.5,175.5
24.5,175.5
24.5,175.5
24.5,173.5
23.0,173.5
23.0,173.5
23.0,175.25
23.5,175.25
23.5,175.25
23.5,175.5
24.0,175.5
24.0,175.5
24.0,176.75
23.0,176.75
23.0,176.75
23.0,177.0
23.5,177.0
23.5,177.0
23.5,177.25
23.0,177.25
23.0,177.25
23.0,177.25
24.0,177.25
24.0,177.25
24.0,178.0
23.0,178.0
23.0,178.0
23.0,175.75
23.0,175.75
23.0,175.75
23.0,176.75
24.0,176.75
24.0,176.75
24.0,178.75
23.0,178.75
23.0,178.75
23.0,175.0
23.5,175.0
23.5,175.0
23.5,178.0
23.0,178.0
23.0,178.0
23.0,176.75
24.0,176.75
24.0,176.75
24.0,177.25
23.0,177.25
23.0,177.25
23.0,177.75
23.0,177.75
23.0,177.75
23.0,175.0
22.0,175.0
22.0,175.0
22.0,175.0
22.0,175.0
22.0,175.0
22.0,175.5
23.0,175.5
23.0,175.5
23.0,177.25
23.5,177.25
23.5,177.25
23.5,177.0
22.0,177.0
22.0,177.0
22.0,177.0
23.0,177.0
23.0,177.0
23.0,177.0
23.0,177.0
23.0,177.0
23.0,177.75
23.0,177.75
23.0,177.75
23.0,178.0
22.0,178.0
22.0,178.0
22.0,178.0
22.5,178.0
22.5,178.0
22.5,179.0
23.0,179.0
23.0,179.0
23.0,179.5
22.0,179.5
22.0,179.5
22.0,177.75
23.0,177.75
23.0,177.75
23.0,179.25
23.0,179.25
23.0,179.25
23.0,178.5
22.0,178.5
22.0,178.5
22.0,179.0
22.5,179.0
22.5,179.0
22.5,179.0
22.5,179.0
22.5,179.0
22.5,181.5
22.5,181.5
22.5,181.5
22.5,181.5
22.5,181.5
22.5,181.5
22.5,175.5
22.5,175.5
22.5,175.5
22.5,179.0
23.0,179.0
23.0,179.0
23.0,176.0
21.5,176.0
21.5,176.0
21.5,168.75
22.0,168.75
22.0,168.75
22.0,168.25
22.5,168.25
22.5,168.25
22.5,172.75
22.5,172.75
22.5,172.75
22.5,178.0
22.5,178.0
22.5,178.0
22.5,179.25
22.5,179.25
22.5,179.25
22.5,182.0
22.5,182.0
22.5,182.0
22.5,179.5
21.5,179.5
21.5,179.5
21.5,181.25
22.0,181.25
22.0,181.25
22.0,180.25
22.5,180.25
22.5,180.25
22.5,178.5
21.0,178.5
21.0,178.5
21.0,180.25
21.0,180.25
21.0,180.25
21.0,179.5
22.0,179.5
22.0,179.5
22.0,180.0
22.0,180.0
22.0,180.0
22.0,180.25
21.0,180.25
21.0,180.25
21.0,179.5
22.0,179.5
22.0,179.5
22.0,180.75
22.0,180.75
22.0,180.75
22.0,181.0
22.0,181.0
22.0,181.0
22.0,181.0
22.0,181.0
22.0,181.0
22.0,177.5
22.5,177.5
22.5,177.5
22.5,179.5
21.0,179.5
21.0,179.5
21.0,180.0
22.0,180.0
22.0,180.0
22.0,180.25
22.0,180.25
22.0,180.25
22.0,181.5
22.0,181.5
22.0,181.5
22.0,182.25
21.0,182.25
21.0,182.25
21.0,178.25
22.0,178.25
22.0,178.25
22.0,180.0
22.5,180.0
22.5,180.0
22.5,181.5
21.5,181.5
21.5,181.5
21.5,178.5
22.0,178.5
22.0,178.5
22.0,176.25
22.0,176.25
22.0,176.25
22.0,179.0
22.5,179.0
22.5,179.0
22.5,181.25
21.5,181.25
21.5,181.25
21.5,180.75
22.0,180.75
22.0,180.75
22.0,180.75
22.5,180.75
22.5,180.75
22.5,180.0
21.5,180.0
21.5,180.0
21.5,180.25
22.0,180.25
22.0,180.25
22.0,179.0
22.5,179.0
22.5,179.0
22.5,180.5
22.5,180.5
22.5,180.5
22.5,179.5
22.5,179.5
22.5,179.5
22.5,178.75
22.5,178.75
22.5,178.75
22.5,180.0
22.5,180.0
22.5,180.0
22.5,180.25
22.5,180.25
22.5,180.25
22.5,174.25
22.5,174.25
22.5,174.25
22.5,174.0
23.5,174.0
23.5,174.0
23.5,174.75
23.5,174.75
23.5,174.75
23.5,174.25
23.0,174.25
23.0,174.25
23.0,174.25
23.5,174.25
23.5,174.25
23.5,174.25
22.0,174.25
22.0,174.25
22.0,181.0
23.5,181.0
23.5,181.0
23.5,182.25
24.0,182.25
24.0,182.25
24.0,184.5
27.0,184.5
27.0,184.5
27.0,182.5
28.0,182.5
28.0,182.5
28.0,181.5
26.0,181.5
26.0,181.5
26.0,184.25
24.5,184.25
24.5,184.25
24.5,183.0
24.5,183.0
24.5,183.0
24.5,179.0
25.0,179.0
25.0,179.0
25.0,184.25
25.0,184.25
25.0,184.25
25.0,182.0
26.0,182.0
26.0,182.0
26.0,181.0
26.5,181.0
26.5,181.0
26.5,181.5
27.0,181.5
27.0,181.5
27.0,179.5
27.0,179.5
27.0,179.5
27.0,180.0
28.0,180.0
28.0,180.0
28.0,180.25
28.5,180.25
28.5,180.25
28.5,181.5
29.5,181.5
29.5,181.5
29.5,181.5
31.5,181.5
31.5,181.5
31.5,182.0
32.0,182.0
32.0,182.0
32.0,182.0
34.0,182.0
34.0,182.0
34.0,182.25
35.5,182.25
35.5,182.25
35.5,182.25
36.0,182.25
36.0,182.25
36.0,183.0
38.5,183.0
38.5,183.0
38.5,183.0
40.5,183.0
40.5,183.0
40.5,183.0
42.5,183.0
42.5,183.0
42.5,183.0
44.5,183.0
44.5,183.0
44.5,179.0
47.5,179.0
47.5,179.0
47.5,187.25
48.5,187.25
48.5,187.25
48.5,187.25
50.5,187.25
50.5,187.25
50.5,187.25
55.0,187.25
55.0,187.25
55.0,179.5
55.5,179.5
55.5,179.5
55.5,182.25
58.5,182.25
58.5,182.25
58.5,180.5
58.5,180.5
58.5,180.5
58.5,179.0
63.5,179.0
63.5,179.0
63.5,179.0
66.0,179.0
66.0,179.0
66.0,178.5
68.5,178.5
68.5,178.5
68.5,177.25
69.5,177.25
69.5,177.25
69.5,179.0
72.0,179.0
72.0,179.0
72.0,179.0
73.0,179.0
73.0,179.0
73.0,176.0
74.5,176.0
74.5,176.0
74.5,177.25
77.5,177.25
77.5,177.25
77.5,178.5
74.5,178.5
74.5,178.5
74.5,178.75
77.5,178.75
77.5,178.75
77.5,180.0
80.0,180.0
80.0,180.0
80.0,180.0
80.0,180.0
80.0,180.0
80.0,180.0
77.5,180.0
77.5,180.0
77.5,177.5
80.0,177.5
80.0,177.5
80.0,179.0
78.5,179.0
78.5,179.0
78.5,179.0
79.0,179.0
79.0,179.0
79.0,179.0
81.5,179.0
81.5,179.0
81.5,179.0
79.5,179.0
79.5,179.0
79.5,179.5
80.0,179.5
80.0,179.5
80.0,179.5
81.5,179.5
81.5,179.5
81.5,179.5
79.0,179.5
79.0,179.5
79.0,177.75
78.0,177.75
78.0,177.75
78.0,177.25
79.0,177.25
79.0,177.25
79.0,178.0
79.0,178.0
79.0,178.0
79.0,177.5
77.5,177.5
77.5,177.5
77.5,178.25
76.5,178.25
76.5,178.25
76.5,178.25
78.0,178.25
78.0,178.25
78.0,179.25
74.5,179.25
74.5,179.25
74.5,177.25
74.0,177.25
74.0,177.25
74.0,178.5
73.0,178.5
73.0,178.5
73.0,179.5
71.5,179.5
71.5,179.5
71.5,177.25
70.0,177.25
70.0,177.25
70.0,179.25
68.5,179.25
68.5,179.25
68.5,179.25
67.5,179.25
67.5,179.25
67.5,177.0
65.5,177.0
65.5,177.0
65.5,179.25
64.5,179.25
64.5,179.25
64.5,180.0
65.5,180.0
65.5,180.0
65.5,180.5
62.5,180.5
62.5,180.5
62.5,180.5
61.0,180.5
61.0,180.5
61.0,180.5
59.5,180.5
59.5,180.5
59.5,178.5
58.0,178.5
58.0,178.5
58.0,178.0
56.5,178.0
56.5,178.0
56.5,177.75
55.5,177.75
55.5,177.75
55.5,177.25
54.0,177.25
54.0,177.25
54.0,177.0
53.0,177.0
53.0,177.0
53.0,176.75
51.5,176.75
51.5,176.75
51.5,176.5
52.0,176.5
52.0,176.5
52.0,176.25
49.5,176.25
49.5,176.25
49.5,175.75
48.5,175.75
48.5,175.75
48.5,175.25
48.0,175.25
48.0,175.25
48.0,175.25
47.0,175.25
47.0,175.25
