toco,fhr
11.5,165.75
11.5,166.75
11.5,166.75
11.5,166.5
11.0,168.0
11.0,167.5
11.0,167.5
10.5,169.25
10.5,169.5
10.0,169.5
10.0,169.75
10.0,169.25
10.0,169.25
10.0,169.5
10.0,169.75
9.5,169.75
9.5,169.75
9.5,170.0
9.5,169.25
9.5,169.5
9.5,169.5
9.5,169.25
10.0,169.0
10.5,169.0
10.5,169.75
11.0,169.25
11.0,169.25
11.0,169.5
11.0,169.0
11.0,169.0
11.0,169.0
11.0,168.0
11.5,169.25
11.0,169.25
11.0,168.0
11.5,168.0
11.5,168.0
11.5,167.75
11.5,167.75
11.5,167.75
11.5,166.75
11.5,166.75
11.0,166.75
11.0,166.75
11.0,167.5
11.0,166.25
11.0,166.25
11.0,166.5
11.5,166.0
11.0,166.0
11.0,165.75
11.0,165.5
11.0,165.5
10.5,164.75
10.5,164.75
10.5,164.0
10.5,164.0
11.0,163.5
11.0,162.75
11.0,162.75
11.0,162.25
11.5,161.25
11.0,161.25
11.0,161.75
11.0,161.5
10.5,161.5
11.0,161.5
10.5,161.75
10.0,161.75
10.5,161.25
10.5,162.25
10.5,162.25
10.5,161.0
10.5,161.5
10.0,161.5
10.0,160.0
10.0,162.0
9.5,162.0
9.5,159.25
9.5,161.0
9.5,161.0
9.5,160.75
10.0,161.25
10.0,161.25
10.0,161.25
9.5,159.25
9.5,159.25
9.5,159.5
9.5,161.0
9.5,161.0
9.0,160.75
9.0,161.25
9.5,161.25
9.5,162.0
9.5,160.75
10.0,161.25
10.5,161.25
10.0,161.5
9.5,161.5
10.0,161.5
10.0,160.5
10.0,160.5
9.5,161.25
9.5,160.75
9.5,160.75
9.5,162.25
9.5,161.0
9.5,161.0
10.0,162.0
10.0,161.25
9.5,161.75
9.5,161.75
9.5,163.5
9.0,163.75
9.0,163.75
9.0,163.5
9.0,162.75
9.0,162.75
9.0,164.0
9.0,164.0
9.0,164.25
9.0,164.25
9.0,164.25
8.5,164.25
8.5,164.0
8.5,164.0
8.5,164.0
8.5,163.25
8.5,163.25
8.5,163.25
8.5,163.25
8.5,163.25
8.5,163.25
8.5,163.25
9.0,163.25
9.0,163.5
9.0,163.5
8.5,162.5
8.5,162.25
8.5,162.25
8.5,163.25
8.5,162.5
8.5,162.5
8.5,162.75
8.5,163.75
8.5,163.5
8.5,163.5
8.5,164.0
9.0,164.0
9.0,164.0
9.0,164.75
9.0,164.75
9.0,165.0
9.0,164.25
8.5,163.75
8.5,163.75
8.5,162.5
8.5,161.75
8.5,161.75
8.5,161.75
9.0,161.25
9.0,161.25
9.0,161.0
8.5,161.0
8.5,161.0
8.5,160.75
8.5,160.25
8.5,160.25
8.0,161.0
8.0,160.25
8.0,160.25
8.5,159.5
8.5,158.75
8.5,158.75
8.5,158.0
8.0,157.25
8.0,157.25
8.0,154.5
7.5,154.5
7.5,153.25
8.0,153.5
7.5,153.5
7.5,153.5
7.5,153.75
7.5,153.75
8.0,154.0
8.0,154.75
7.5,154.75
7.5,155.25
7.5,156.0
7.5,156.0
7.5,156.75
7.5,157.25
7.5,157.25
7.5,157.25
8.0,157.25
8.0,157.0
8.0,157.5
8.0,156.25
7.5,156.25
7.5,156.5
7.5,156.5
7.5,156.75
7.5,155.25
7.5,155.25
7.5,155.75
8.0,156.0
8.0,156.0
8.0,155.75
7.5,156.25
7.5,156.25
7.0,155.5
7.0,157.25
7.0,157.25
7.0,157.25
7.5,158.75
7.5,158.75
7.5,159.25
7.5,160.0
7.5,160.0
7.0,160.25
7.0,160.5
7.0,160.5
7.0,161.5
7.0,161.25
7.0,161.25
7.5,161.5
7.5,162.75
7.5,162.75
8.0,163.25
7.5,162.5
7.5,162.5
7.5,162.0
7.5,162.5
7.5,162.5
7.5,162.75
7.0,164.0
7.0,164.0
7.5,163.25
7.5,164.25
7.5,164.75
8.0,164.75
8.0,163.75
7.5,164.0
7.5,164.0
7.5,164.5
7.5,165.5
7.5,165.5
7.5,164.75
7.5,164.75
7.0,164.75
7.5,164.75
7.5,166.0
7.5,166.0
7.5,165.5
7.5,166.0
7.5,165.75
7.5,165.75
8.0,166.25
8.0,166.0
8.0,166.0
8.0,166.75
7.5,166.5
8.0,166.5
8.0,167.5
8.0,167.5
8.0,167.0
7.5,167.0
7.5,166.75
7.5,167.75
7.5,167.75
7.0,167.0
7.0,166.75
7.0,166.75
7.5,167.5
8.0,166.75
8.0,166.75
7.5,167.0
7.5,167.5
7.0,167.5
7.5,167.5
7.0,167.75
7.5,166.75
9.0,166.75
9.5,167.75
9.0,167.0
9.0,167.0
8.0,166.5
8.0,166.5
7.5,166.5
7.5,166.5
7.5,165.5
7.5,168.25
7.5,168.25
8.0,166.5
8.5,166.75
8.5,166.75
8.5,167.0
8.0,167.0
8.5,167.0
8.0,167.5
8.0,167.75
8.0,167.75
8.0,169.0
8.0,167.5
8.5,167.5
8.5,167.75
9.0,168.0
9.0,168.0
8.5,166.75
8.5,167.75
8.5,167.75
8.5,168.5
8.5,168.5
8.5,169.25
8.5,169.25
8.5,167.75
8.5,168.5
9.0,168.5
8.5,167.75
8.5,169.0
8.0,168.25
8.0,168.25
7.5,168.25
8.0,167.75
8.0,167.75
8.5,168.0
8.5,168.25
9.0,168.25
8.5,169.25
8.5,169.25
8.5,169.0
8.5,169.0
8.5,169.5
8.5,169.75
8.5,169.75
9.0,168.0
9.0,168.25
9.5,168.25
10.0,169.0
9.5,169.25
9.5,169.25
9.5,170.5
9.5,169.75
9.5,169.0
9.5,169.0
9.5,167.5
9.0,168.0
9.0,168.0
8.5,167.75
8.5,168.5
8.5,168.5
8.0,167.0
8.5,166.0
8.5,165.0
8.0,165.0
7.5,164.25
7.5,165.0
7.5,165.0
7.5,165.5
7.0,167.5
7.0,167.5
6.5,166.75
7.0,166.25
7.0,168.5
7.0,168.5
7.0,166.25
7.0,165.5
7.0,165.5
6.5,165.5
6.5,165.0
6.5,165.0
6.0,163.5
6.0,164.5
6.5,164.5
6.5,162.75
6.5,162.75
7.0,162.75
7.0,163.25
6.5,162.75
6.5,162.75
6.0,162.25
6.0,161.25
6.0,161.25
6.0,161.75
6.0,161.75
6.0,161.75
6.5,162.0
6.5,161.25
7.0,161.25
7.0,160.5
6.5,160.5
6.5,160.5
6.0,160.0
6.0,159.0
6.0,159.0
6.0,158.75
6.0,159.0
6.0,159.0
6.0,160.0
6.0,159.25
6.5,159.25
6.5,159.25
6.0,158.75
6.0,158.75
6.0,158.25
6.0,159.0
6.0,159.0
6.0,160.0
6.0,159.25
6.5,159.25
6.5,160.25
7.0,160.25
6.5,161.5
6.5,160.75
6.5,160.75
6.0,162.25
6.0,162.25
6.0,162.25
6.5,165.0
6.5,165.0
7.0,165.0
8.0,164.0
9.0,163.5
10.5,163.5
14.5,164.75
16.0,164.0
14.5,164.25
13.5,164.25
13.5,164.75
13.5,165.5
13.5,165.5
13.5,164.75
13.0,164.0
12.5,164.0
11.5,166.0
10.5,166.5
10.0,166.5
9.5,166.75
9.0,166.5
8.5,167.75
8.0,167.75
7.5,166.5
7.5,167.5
7.5,167.5
7.5,167.75
8.0,167.0
8.0,167.0
8.0,168.5
7.5,168.5
7.5,169.75
7.5,168.0
7.5,169.0
7.5,169.0
7.5,169.25
7.5,168.5
7.5,168.5
7.5,168.5
7.5,169.75
7.0,169.75
7.0,169.5
7.0,169.75
7.0,169.75
7.0,169.75
7.0,170.0
7.0,169.75
7.0,169.75
7.0,169.25
7.0,169.5
6.5,169.0
6.5,169.0
6.5,170.75
6.5,169.75
6.5,169.75
6.5,168.5
6.5,168.5
6.5,168.5
6.5,168.25
6.5,168.0
6.5,168.0
6.5,167.5
6.5,166.75
6.5,166.75
6.5,164.75
6.5,164.25
6.5,164.25
6.5,164.25
6.5,165.0
7.0,165.0
7.0,165.0
7.5,165.5
7.5,165.75
8.0,165.75
8.0,165.0
7.5,165.75
7.5,165.75
7.5,165.5
7.5,165.0
7.0,165.0
7.0,165.0
7.0,166.5
7.0,165.5
7.0,165.5
7.0,164.75
7.0,165.75
7.0,165.75
7.0,166.0
7.0,166.0
6.5,166.25
6.5,166.25
6.5,166.75
6.5,166.5
6.5,166.5
6.5,166.5
6.5,166.0
7.0,166.0
7.0,166.75
7.0,167.75
7.5,167.75
7.0,167.75
6.5,165.75
6.5,165.75
6.0,166.0
6.0,166.0
6.0,168.5
6.0,167.0
6.0,167.0
6.0,167.0
6.0,168.25
6.0,166.25
6.0,166.25
5.0,167.0
5.0,167.5
5.0,167.5
4.5,168.5
4.5,167.5
4.5,167.5
4.5,167.75
5.0,168.0
5.5,168.25
6.0,168.25
5.5,168.5
5.5,168.5
5.5,168.5
5.5,168.5
5.5,168.25
5.0,169.0
5.0,169.0
5.0,169.0
4.5,169.0
4.5,169.0
4.5,169.25
4.5,170.5
4.5,170.5
4.5,170.0
5.0,170.5
4.5,170.5
4.5,170.5
4.5,170.75
4.5,171.5
4.5,171.5
4.0,171.0
4.5,171.0
4.5,171.25
4.5,171.25
4.5,171.25
4.5,171.5
4.5,171.25
4.5,171.25
4.5,172.0
4.5,171.5
4.5,171.5
4.5,172.0
4.5,171.5
4.5,171.5
5.0,171.5
5.0,171.5
5.5,171.5
5.5,171.25
5.0,171.25
5.0,171.25
5.0,171.0
5.0,171.0
5.0,170.75
5.0,171.0
5.5,171.0
5.5,170.0
6.0,170.0
6.0,170.0
6.5,170.0
7.5,170.5
7.5,170.5
7.0,170.5
6.5,169.75
6.5,170.5
7.0,170.5
7.0,169.75
7.0,169.75
7.0,170.0
7.5,170.0
7.5,170.5
7.5,170.75
8.0,170.5
8.5,170.5
9.0,170.5
9.0,170.5
8.5,170.5
8.0,170.0
7.5,168.25
8.0,168.25
8.5,169.5
9.5,169.25
10.0,169.25
9.0,169.25
8.0,168.5
7.5,168.25
7.5,168.25
7.0,169.0
7.0,169.5
7.0,169.5
7.5,169.75
7.5,169.75
8.0,170.75
9.0,170.75
8.5,170.5
7.5,170.5
7.0,170.5
7.0,170.5
7.0,170.5
7.5,170.5
7.5,171.25
7.5,171.25
7.5,171.25
7.5,171.0
7.5,171.25
7.0,171.25
7.0,170.75
7.0,170.75
7.0,170.75
7.0,170.75
7.5,171.0
8.0,170.75
8.0,170.75
7.5,170.75
7.5,170.5
7.5,169.75
7.0,169.75
7.0,170.0
7.5,169.5
7.0,169.5
7.5,169.25
7.5,168.5
7.5,168.5
8.0,168.5
8.5,168.25
8.0,168.5
8.0,168.5
7.5,167.75
7.5,167.75
7.5,167.75
7.5,168.0
7.5,167.5
7.5,167.5
7.5,167.75
7.5,167.75
8.0,167.75
7.5,167.5
8.0,167.5
8.5,167.5
9.0,167.5
10.0,168.5
11.5,166.5
12.5,166.5
16.5,167.5
21.5,166.5
31.0,166.5
35.0,165.5
31.5,169.5
31.0,166.5
32.5,166.5
34.5,164.25
31.5,161.5
31.5,161.5
35.0,161.5
54.5,161.5
46.0,161.5
34.0,161.25
31.0,161.25
29.0,161.25
30.0,160.5
30.0,160.5
31.0,160.5
33.0,160.5
34.0,160.5
34.5,160.5
31.5,160.5
27.5,160.5
32.5,160.5
31.5,160.5
33.5,160.5
32.0,160.25
26.0,160.25
26.5,160.25
24.0,160.25
21.5,160.5
19.0,0.0
18.5,0.0
17.5,0.0
17.5,0.0
17.5,0.0
17.0,0.0
15.5,0.0
12.5,0.0
12.5,0.0
12.5,0.0
15.0,0.0
14.5,0.0
15.5,0.0
15.0,0.0
17.0,0.0
19.0,0.0
19.5,0.0
18.5,0.0
18.0,0.0
17.5,0.0
16.5,0.0
16.0,0.0
16.0,0.0
15.0,0.0
15.5,0.0
14.5,0.0
15.0,0.0
15.0,0.0
14.5,0.0
13.5,0.0
12.0,0.0
12.0,0.0
11.5,0.0
11.5,0.0
12.0,0.0
12.5,0.0
13.5,0.0
14.5,0.0
15.0,174.75
15.5,174.75
16.0,174.0
15.5,174.0
15.5,173.25
15.5,174.75
15.0,174.75
14.5,173.75
15.0,173.75
17.0,173.5
17.5,173.5
17.0,174.0
16.0,174.5
14.5,173.25
14.0,173.25
13.0,173.25
12.0,173.25
11.5,173.25
11.0,173.25
12.0,172.5
12.5,172.5
13.5,172.5
14.0,172.0
15.0,171.5
14.5,171.5
15.5,171.5
16.0,170.0
18.5,170.5
19.0,170.5
19.0,169.25
21.0,170.0
22.0,170.0
21.5,172.25
21.0,169.0
27.0,171.25
31.0,171.25
32.5,168.5
29.0,171.0
29.5,171.0
30.0,170.5
32.5,172.0
34.5,172.0
32.5,174.0
35.5,174.0
34.0,174.0
33.0,174.0
34.0,174.0
36.0,174.0
32.5,174.0
32.0,173.75
33.5,174.5
34.5,173.25
32.5,173.25
31.5,172.25
31.0,172.75
30.5,172.5
31.5,172.5
32.0,170.5
33.0,172.75
32.0,172.75
31.5,171.5
31.0,171.25
32.5,171.25
37.5,171.25
41.5,169.75
42.0,169.75
40.0,169.75
34.0,169.75
32.5,169.75
36.0,169.75
33.0,169.75
31.5,169.75
32.0,169.75
29.5,170.0
26.5,170.0
26.0,171.25
25.0,172.5
24.5,172.5
24.5,172.75
25.0,172.5
25.5,173.5
24.0,173.5
22.5,171.25
23.0,171.0
23.5,171.0
24.0,170.5
23.5,169.75
23.5,171.0
23.5,171.0
23.0,170.5
22.0,169.75
23.0,169.75
23.5,169.75
24.0,169.75
25.0,169.75
25.0,169.25
26.0,170.75
28.0,170.0
28.5,170.0
29.5,169.25
30.0,168.0
31.0,168.0
31.5,167.75
32.5,167.75
32.5,167.75
35.0,168.0
35.5,168.0
35.5,169.75
35.5,169.75
37.0,168.5
36.5,169.25
37.0,169.25
36.5,169.5
36.5,169.75
37.0,169.75
36.0,169.25
37.5,169.25
36.0,170.75
36.0,170.75
37.0,169.5
38.0,169.75
37.0,168.0
34.0,168.0
31.0,170.0
37.0,169.25
39.0,169.25
36.0,170.75
35.0,169.75
33.5,169.75
33.0,167.75
32.5,168.25
31.5,169.25
33.5,169.25
35.0,170.75
36.5,169.75
36.5,169.75
35.0,170.75
33.0,170.75
31.0,170.0
30.0,170.0
29.5,169.5
29.5,169.5
31.5,169.5
32.0,169.0
32.5,168.25
33.0,168.25
30.0,168.25
29.0,168.25
27.5,168.0
28.5,168.0
32.0,168.0
34.5,168.0
32.5,168.0
29.0,168.25
28.0,168.0
29.0,168.0
31.5,168.0
33.0,168.0
32.5,167.75
30.0,167.75
27.5,167.5
27.0,166.75
28.0,166.75
30.0,166.25
32.0,166.0
31.0,166.0
29.0,166.0
28.0,164.25
27.0,164.25
26.0,165.0
25.0,164.5
26.5,165.75
28.0,165.75
29.5,165.5
31.0,164.75
29.0,164.75
27.0,165.0
26.0,164.75
25.5,164.75
25.5,165.0
28.0,164.5
30.0,164.5
33.0,164.75
30.5,164.75
28.0,164.75
27.5,165.5
26.0,164.5
26.5,165.0
29.0,165.0
31.0,165.75
32.0,164.25
30.0,164.25
29.0,164.25
28.0,164.0
27.0,164.0
29.5,164.75
32.0,163.5
33.5,163.5
32.0,163.75
31.5,163.25
31.5,163.25
30.0,163.25
28.0,163.75
26.5,164.25
26.5,164.25
25.5,164.0
27.5,164.0
28.5,165.0
29.5,164.5
29.0,165.0
27.0,165.0
25.0,164.0
23.5,164.75
23.0,164.75
22.5,164.5
23.5,163.75
25.5,163.75
27.0,165.5
29.0,165.5
27.5,165.5
26.5,165.5
25.0,164.25
24.0,164.25
23.0,163.5
22.5,162.5
21.5,162.5
20.0,162.25
18.5,161.25
19.5,161.25
21.0,160.25
21.5,158.75
22.5,158.75
23.5,157.25
24.0,156.25
21.5,156.25
20.5,155.75
20.0,155.0
19.5,155.0
19.5,154.25
20.5,152.0
22.0,152.0
24.0,150.0
25.0,150.0
24.5,146.75
23.5,144.75
23.0,144.75
23.5,140.75
22.5,140.75
21.5,142.5
21.0,144.75
20.5,144.75
20.0,144.25
19.5,144.25
20.5,145.0
21.0,146.25
21.0,146.25
21.0,148.0
21.0,148.0
20.0,148.0
19.5,148.25
20.5,148.25
19.5,147.75
19.5,148.0
19.0,148.0
18.5,148.25
17.5,148.25
16.5,148.25
16.0,148.5
17.0,148.5
18.0,148.5
18.5,148.5
19.0,149.25
17.5,148.75
16.5,148.75
15.0,148.5
15.0,149.5
14.5,149.5
14.0,150.75
13.5,150.75
12.5,149.5
11.5,148.75
11.0,148.75
12.5,148.0
13.0,148.0
14.0,148.0
15.0,147.25
16.0,147.25
14.5,147.5
14.0,147.75
14.0,147.75
14.0,147.75
13.5,147.75
13.5,146.75
12.5,145.25
12.5,145.25
11.5,144.0
11.0,144.0
9.5,145.0
8.5,145.25
8.0,145.25
8.5,146.75
9.5,146.75
10.0,147.0
11.0,146.5
11.0,146.5
11.0,146.5
10.0,146.5
9.5,143.25
9.0,143.0
8.5,143.0
8.0,143.25
7.5,143.25
8.0,144.0
9.0,146.25
10.5,146.25
11.5,147.0
11.5,147.0
9.5,147.5
8.5,146.75
7.5,146.75
7.5,145.5
7.0,144.5
6.5,144.5
6.0,144.5
6.0,144.5
5.0,145.75
5.0,146.5
5.0,146.5
5.0,148.5
7.0,148.5
10.0,148.5
11.0,150.0
11.5,150.0
11.5,151.25
12.0,152.75
12.0,152.75
12.5,153.75
13.0,154.0
14.0,154.0
14.0,153.75
14.0,154.75
14.0,154.75
13.5,154.0
12.5,155.0
11.5,155.0
11.5,156.25
11.0,156.25
11.5,156.75
13.0,156.75
14.0,156.75
13.5,157.0
12.0,157.75
12.0,157.75
12.5,157.25
12.5,158.0
13.5,158.0
14.5,160.5
14.5,159.25
14.0,160.25
14.0,160.25
13.5,160.5
13.5,161.0
13.5,161.0
13.5,163.25
14.0,163.25
14.0,163.25
14.0,161.75
14.0,162.25
14.0,162.25
14.0,162.5
14.0,163.25
14.0,163.25
13.5,163.75
13.0,162.25
12.0,162.25
11.0,165.0
9.5,164.25
11.5,164.25
14.5,164.25
10.5,164.25
9.0,164.25
7.5,164.25
7.0,164.5
6.5,164.25
5.0,164.25
6.5,164.0
5.0,164.25
7.0,164.25
4.5,164.0
6.0,164.0
7.0,164.0
7.0,164.25
10.0,164.5
11.0,164.5
9.0,163.75
9.5,163.5
12.0,163.5
14.0,165.5
15.5,160.75
16.0,160.75
18.0,162.5
18.5,162.5
17.0,162.5
14.5,162.25
14.0,161.75
14.0,161.75
13.5,162.0
12.0,162.75
11.5,162.25
10.0,162.25
9.5,164.0
14.0,164.0
13.5,164.0
11.0,163.5
10.5,164.5
9.5,164.5
6.5,163.75
6.5,164.75
11.0,164.75
12.5,162.25
13.0,163.75
12.0,163.75
11.0,164.25
11.0,164.75
10.5,164.75
10.0,163.5
9.5,164.25
10.0,164.5
8.5,164.5
6.5,164.75
7.0,165.0
10.0,165.0
11.0,166.5
9.5,164.25
8.0,164.25
19.0,164.75
16.5,165.0
9.0,165.0
15.5,165.0
16.0,166.0
14.5,167.5
14.0,167.5
15.0,168.0
15.5,168.25
11.5,168.25
6.5,168.5
7.5,169.0
11.5,169.0
15.0,169.0
12.0,167.0
7.0,167.75
6.0,167.75
3.5,168.0
4.0,166.75
5.0,166.75
4.5,166.75
7.0,165.75
10.5,165.75
13.0,164.75
11.0,164.5
10.0,164.5
9.0,163.5
9.0,164.25
9.5,164.25
10.0,164.25
12.5,163.75
15.5,164.0
18.0,164.0
18.0,164.75
15.0,165.0
15.0,165.0
15.0,163.75
14.5,163.25
14.5,163.25
14.0,164.25
13.0,164.25
12.5,164.25
11.5,164.5
11.0,164.75
10.0,164.75
10.5,164.0
12.0,163.5
13.5,165.0
14.5,165.0
13.5,164.75
12.0,164.25
11.5,164.25
11.0,164.0
11.5,164.0
11.5,164.0
11.0,164.0
10.5,164.0
10.0,164.0
9.0,164.0
9.0,163.5
10.5,163.5
12.0,162.75
13.0,163.75
15.0,163.75
15.0,163.75
14.0,164.0
13.5,164.0
12.5,163.25
13.0,162.5
13.0,162.75
12.5,162.75
12.0,162.75
12.0,163.5
12.5,163.5
13.5,162.75
14.5,162.25
16.5,162.25
18.0,162.25
20.5,162.25
21.5,162.25
14.5,162.25
22.5,162.5
16.0,162.5
19.5,162.5
15.0,162.25
15.0,162.25
14.0,161.5
13.5,162.0
12.0,162.0
11.0,164.0
9.0,164.0
7.5,164.0
6.0,164.25
5.5,164.0
4.5,164.5
6.5,164.5
9.0,164.5
11.0,165.0
11.5,165.0
10.5,165.0
9.5,164.75
9.0,164.0
8.5,164.0
8.5,164.25
8.5,164.5
8.5,164.5
7.5,165.0
6.5,164.75
6.0,164.75
5.0,164.75
5.0,165.0
6.0,165.0
6.0,164.75
5.0,165.5
5.0,165.5
4.5,164.25
4.5,163.5
4.5,163.5
4.5,162.5
4.0,160.5
5.0,160.5
7.5,161.75
10.0,161.5
12.0,161.5
13.5,161.5
14.0,160.25
13.5,161.25
12.5,161.25
12.0,161.0
11.5,161.0
11.5,162.25
11.0,161.5
10.5,161.5
13.5,162.5
16.0,162.75
17.0,162.75
17.0,162.75
18.0,162.0
16.5,161.75
17.0,161.75
16.5,161.75
16.5,161.75
17.0,161.5
18.5,162.0
20.5,162.0
21.0,161.5
21.0,161.25
21.5,161.25
22.0,161.5
22.0,163.25
22.0,163.75
22.0,163.75
21.5,162.75
20.5,163.5
20.0,163.5
19.5,163.5
19.5,164.25
19.0,164.25
18.5,164.75
17.5,166.0
16.5,166.0
15.5,165.5
15.0,166.75
16.5,168.5
18.0,168.5
19.5,168.5
21.0,168.25
20.0,168.25
19.5,167.75
19.0,166.5
19.0,166.5
18.5,166.5
18.5,167.5
18.5,166.5
18.0,166.5
17.0,167.75
17.5,168.25
19.5,168.25
20.0,168.0
20.0,166.25
21.5,166.25
21.5,167.0
21.0,168.25
21.0,167.5
21.0,167.5
20.5,167.5
20.5,168.0
20.5,168.0
20.0,167.5
19.5,167.5
19.0,167.5
18.5,167.5
17.5,166.5
17.5,167.0
19.5,167.0
20.5,166.25
22.0,166.5
22.5,166.5
23.0,166.5
22.5,166.25
22.5,166.25
22.5,166.25
22.0,166.0
22.0,166.0
22.5,166.0
