toco,fhr
8.0,113.0
8.0,112.0
8.0,112.0
8.0,112.0
8.0,111.75
8.5,111.75
8.5,112.0
8.0,112.0
8.0,112.0
8.0,112.0
8.0,109.5
8.0,109.5
8.0,110.25
8.0,110.25
8.0,110.25
8.0,112.5
8.0,112.5
8.0,114.25
8.0,114.25
8.0,116.75
8.0,116.75
8.5,120.0
8.5,120.0
8.5,120.0
8.5,120.0
8.5,120.0
8.5,120.0
9.0,119.75
8.5,119.75
8.5,120.0
8.5,119.0
8.5,119.0
8.5,110.5
8.5,110.5
9.0,107.75
9.0,107.75
9.0,107.5
8.5,107.5
8.5,107.5
8.5,108.25
8.5,108.25
8.5,110.75
8.5,111.25
8.5,111.25
8.5,109.75
8.5,109.75
8.5,110.0
8.5,110.0
8.5,112.0
8.5,112.0
8.5,113.0
9.0,113.0
9.0,114.25
9.0,114.25
9.0,114.25
9.0,115.5
9.0,115.5
9.0,115.5
9.0,115.5
9.0,116.0
8.5,116.0
8.5,117.0
9.0,117.0
10.0,116.75
11.0,116.75
12.0,116.0
15.0,116.0
18.0,116.0
17.0,116.0
13.0,118.25
15.0,118.25
14.5,118.25
15.5,118.5
16.5,118.5
16.0,118.5
15.5,118.5
15.5,118.5
16.0,118.5
16.0,118.25
15.5,118.25
15.0,104.25
14.5,104.25
14.5,105.25
14.0,105.25
14.0,105.25
14.0,106.5
14.5,106.5
14.0,107.25
14.0,107.25
14.0,107.25
14.0,107.25
14.0,107.25
14.0,107.25
14.0,107.25
14.0,107.5
14.5,107.5
14.5,107.25
15.0,107.25
15.0,102.25
15.0,102.25
15.0,103.25
15.0,103.25
15.0,103.25
15.5,108.0
15.0,108.0
15.5,107.0
15.5,107.0
15.5,105.0
16.0,105.0
16.0,103.0
16.0,103.0
15.5,103.0
15.5,102.5
15.5,102.5
15.0,102.5
15.0,101.75
15.0,101.75
14.5,101.25
14.5,101.25
14.5,101.25
14.5,101.25
14.5,101.25
14.0,102.5
14.0,102.5
13.5,101.75
13.0,101.75
13.0,101.75
13.0,102.75
13.0,102.75
13.0,99.75
13.0,99.75
12.5,101.0
12.5,101.0
12.0,101.0
12.0,101.75
12.0,101.75
12.0,104.25
11.5,104.25
11.5,104.25
11.5,107.0
11.5,107.0
11.0,108.0
11.5,108.0
11.5,108.5
11.5,108.5
12.0,107.75
12.0,107.75
12.0,107.75
11.5,107.75
11.0,98.75
11.0,98.75
11.0,98.0
10.5,98.0
10.5,98.0
10.0,98.0
10.0,98.0
10.0,97.75
9.5,97.75
9.5,97.75
9.5,97.75
9.0,98.0
9.0,98.0
9.0,98.0
9.0,98.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.0,113.5
8.0,113.5
8.0,112.25
8.0,112.25
8.0,111.0
8.0,111.0
8.0,108.75
8.0,108.75
8.0,107.75
8.0,107.75
8.0,108.5
8.0,108.5
8.0,110.25
8.0,110.25
8.5,109.75
9.0,109.75
9.5,112.25
9.5,112.25
9.5,112.5
9.5,112.5
9.5,114.5
9.5,114.5
9.5,117.0
10.0,117.0
9.5,117.0
9.5,116.5
9.5,116.5
10.0,116.5
10.0,116.5
10.5,113.75
11.0,113.75
10.0,113.75
10.0,113.75
10.0,113.75
9.5,113.75
9.5,113.75
9.5,113.75
9.0,113.75
9.0,113.75
9.0,113.75
9.5,113.75
9.5,113.75
9.0,0.0
9.0,0.0
9.0,0.0
9.0,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.0,0.0
8.0,0.0
8.0,0.0
8.0,0.0
8.5,0.0
8.5,0.0
8.0,0.0
8.0,0.0
8.0,0.0
8.0,0.0
8.0,114.0
8.0,114.0
8.0,114.5
8.0,114.5
8.0,114.75
8.0,114.75
8.0,114.5
8.0,114.5
8.0,115.0
8.0,115.0
8.0,115.0
8.0,117.5
8.0,118.0
8.0,118.0
8.0,115.75
8.0,115.75
8.0,115.75
8.0,113.5
8.0,113.5
8.0,113.5
8.0,115.75
8.0,115.75
8.0,116.25
8.0,116.25
8.0,115.75
8.0,115.75
8.0,115.75
8.0,116.75
8.0,116.75
8.0,116.25
8.0,116.25
8.0,116.5
8.0,116.5
7.5,116.25
8.0,116.25
8.0,116.25
8.0,116.25
8.0,116.25
8.0,114.75
8.0,117.0
8.0,117.0
8.0,117.0
8.0,118.5
8.0,118.5
8.0,116.5
8.0,116.5
8.0,115.5
8.0,115.5
8.0,115.0
8.0,115.0
8.0,115.0
8.0,113.5
8.0,113.5
8.0,112.5
8.0,110.75
8.0,110.75
8.0,110.5
8.0,110.5
8.0,110.0
8.5,110.0
8.5,109.5
9.5,109.5
10.0,109.0
10.5,109.0
10.5,109.0
12.5,109.0
15.0,109.0
16.0,109.0
14.0,109.0
12.5,109.0
12.5,109.0
12.5,109.0
12.5,109.0
12.5,109.0
12.0,109.0
11.5,109.0
11.0,109.0
10.0,109.0
9.5,116.5
9.0,116.5
9.0,117.75
8.5,117.75
8.5,115.75
8.0,115.75
8.0,114.0
8.0,114.0
8.0,111.75
8.0,111.75
8.0,105.25
8.0,105.25
8.0,105.25
8.0,103.25
8.0,103.25
8.0,104.0
8.0,104.0
8.0,104.5
8.0,104.5
8.0,104.5
8.0,107.75
8.0,107.75
8.0,106.0
8.5,106.0
8.5,105.25
8.5,105.25
8.5,105.25
9.0,107.25
8.5,107.25
9.0,107.25
9.0,107.25
9.0,106.0
9.0,106.0
9.0,106.0
9.5,106.0
10.0,106.0
10.0,106.0
10.0,106.0
10.0,106.0
10.5,106.0
11.0,106.0
11.0,106.0
11.0,106.0
11.5,106.0
12.0,106.0
12.0,106.0
12.0,106.0
12.0,0.0
12.0,0.0
12.0,0.0
11.5,0.0
11.5,0.0
12.0,147.75
12.5,147.75
12.0,147.5
11.5,147.75
11.5,147.75
11.5,147.75
11.5,147.75
11.5,147.75
11.0,147.75
11.5,147.75
11.5,147.75
11.0,147.75
11.5,147.75
11.5,147.75
11.5,147.75
11.5,147.75
12.0,147.75
12.0,147.75
12.5,147.75
12.5,0.0
12.5,0.0
13.0,0.0
13.0,0.0
14.0,0.0
14.5,0.0
14.0,0.0
14.0,0.0
14.5,0.0
14.5,0.0
14.5,0.0
14.0,0.0
13.5,0.0
14.0,0.0
14.5,0.0
14.5,0.0
14.5,0.0
14.5,0.0
14.5,0.0
14.5,0.0
14.5,0.0
14.5,0.0
14.5,0.0
15.5,0.0
16.5,0.0
17.5,0.0
17.5,0.0
17.0,0.0
17.0,0.0
17.5,0.0
18.0,0.0
18.5,0.0
18.5,0.0
19.0,0.0
19.0,0.0
20.0,0.0
20.0,0.0
20.0,0.0
20.5,0.0
21.0,0.0
22.0,0.0
22.5,150.0
22.5,150.0
23.0,152.0
24.5,152.25
27.5,152.25
35.5,152.25
46.5,152.25
70.0,152.25
71.0,152.25
59.0,152.25
56.5,152.25
55.5,152.25
55.0,152.25
50.0,152.25
48.0,152.25
47.5,152.25
45.5,152.25
42.0,152.25
37.5,152.25
33.0,0.0
30.5,0.0
27.5,0.0
26.0,0.0
26.0,0.0
26.5,0.0
27.0,0.0
28.5,0.0
30.0,0.0
29.0,0.0
24.5,0.0
24.5,0.0
24.5,0.0
23.5,0.0
22.0,0.0
21.5,0.0
27.5,0.0
52.0,0.0
50.5,0.0
43.0,0.0
44.5,0.0
47.5,0.0
52.0,0.0
55.5,0.0
57.0,0.0
58.5,0.0
62.0,0.0
63.0,0.0
66.0,0.0
65.0,0.0
58.0,0.0
48.0,0.0
41.0,0.0
38.5,0.0
36.5,0.0
34.0,0.0
30.5,0.0
27.0,0.0
24.0,0.0
21.0,0.0
19.5,0.0
17.0,0.0
15.0,0.0
14.5,0.0
15.0,0.0
15.0,0.0
15.5,0.0
16.0,0.0
15.5,0.0
15.0,0.0
15.0,0.0
15.0,0.0
15.5,0.0
15.0,0.0
15.5,0.0
15.5,0.0
15.0,0.0
14.5,0.0
14.5,112.75
14.5,112.75
14.5,112.5
14.5,112.5
14.0,112.5
14.0,110.25
14.0,110.25
14.0,110.25
13.5,113.0
13.0,113.0
13.0,113.5
13.0,112.5
12.5,112.5
12.5,112.5
12.5,112.5
12.5,112.25
12.0,112.25
12.0,112.0
12.0,112.0
12.0,111.75
12.0,111.75
12.0,112.25
11.5,112.25
