toco,fhr
6.5,139.5
6.5,137.25
5.5,137.25
5.5,137.25
5.5,136.5
7.5,136.5
7.5,136.5
7.5,137.25
7.5,137.25
7.5,137.25
7.5,137.25
7.0,137.25
7.0,137.25
7.0,137.5
6.0,137.5
6.0,137.5
6.0,137.75
7.5,137.75
7.5,137.75
7.5,137.75
8.0,137.75
8.0,137.75
8.0,138.25
6.5,138.25
6.5,138.25
6.5,137.75
7.5,137.75
7.5,137.75
7.5,138.0
5.5,138.0
5.5,138.0
5.5,138.25
8.0,138.25
8.0,138.25
8.0,136.0
7.0,136.0
7.0,136.0
7.0,136.25
7.5,136.25
7.5,136.25
7.5,137.25
6.0,137.25
6.0,137.25
6.0,138.25
7.0,138.25
7.0,138.25
7.0,138.5
7.5,138.5
7.5,138.5
7.5,135.75
6.5,135.75
6.5,135.75
6.5,137.25
7.5,137.25
7.5,137.25
7.5,137.5
6.0,137.5
6.0,137.5
6.0,137.75
8.5,137.75
8.5,137.75
8.5,137.75
8.5,137.75
8.5,137.75
8.5,136.5
7.5,136.5
7.5,136.5
7.5,137.0
7.0,137.0
7.0,137.0
7.0,137.0
8.0,137.0
8.0,137.0
8.0,135.75
9.5,135.75
9.5,135.75
9.5,135.0
8.5,135.0
8.5,135.0
8.5,134.75
8.5,134.75
8.5,134.75
8.5,137.0
8.5,137.0
8.5,137.0
8.5,137.25
9.5,137.25
9.5,137.25
9.5,138.0
9.5,138.0
9.5,138.0
9.5,139.5
9.5,139.5
9.5,139.5
9.5,140.0
7.5,140.0
7.5,140.0
7.5,140.75
8.5,140.75
8.5,140.75
8.5,141.25
10.0,141.25
10.0,141.25
10.0,140.75
9.5,140.75
9.5,140.75
9.5,141.25
9.5,141.25
9.5,141.25
9.5,140.0
7.5,140.0
7.5,140.0
7.5,139.25
8.5,139.25
8.5,139.25
8.5,138.5
10.0,138.5
10.0,138.5
10.0,140.5
9.5,140.5
9.5,140.5
9.5,141.5
9.5,141.5
9.5,141.5
9.5,142.0
7.5,142.0
7.5,142.0
7.5,142.75
9.5,142.75
9.5,142.75
9.5,142.75
10.5,142.75
10.5,142.75
10.5,142.75
10.5,142.75
10.5,142.75
10.5,144.0
10.5,144.0
10.5,144.0
10.5,144.25
8.5,144.25
8.5,144.25
8.5,145.5
11.5,145.5
11.5,145.5
11.5,147.5
12.0,147.5
12.0,147.5
12.0,145.0
11.0,145.0
11.0,145.0
11.0,145.5
11.0,145.5
11.0,145.5
11.0,145.0
11.0,145.0
11.0,145.0
11.0,145.5
12.5,145.5
12.5,145.5
12.5,145.5
12.5,145.5
12.5,145.5
12.5,143.75
11.5,143.75
11.5,143.75
11.5,142.5
10.5,142.5
10.5,142.5
10.5,142.5
11.5,142.5
11.5,142.5
11.5,142.75
13.0,142.75
13.0,142.75
13.0,142.75
12.5,142.75
12.5,142.75
12.5,141.5
12.0,141.5
12.0,141.5
12.0,142.5
13.5,142.5
13.5,142.5
13.5,140.0
13.5,140.0
13.5,140.0
13.5,139.5
12.5,139.5
12.5,139.5
12.5,137.25
14.5,137.25
14.5,137.25
14.5,136.25
14.5,136.25
14.5,136.25
14.5,135.75
12.5,135.75
12.5,135.75
12.5,135.5
12.5,135.5
12.5,135.5
12.5,135.0
11.0,135.0
11.0,135.0
11.0,135.0
12.0,135.0
12.0,135.0
12.0,141.0
12.5,141.0
12.5,141.0
12.5,141.0
12.5,141.0
12.5,141.0
12.5,134.75
14.5,134.75
14.5,134.75
14.5,138.0
15.0,138.0
15.0,138.0
15.0,138.5
14.0,138.5
14.0,138.5
14.0,137.5
13.5,137.5
13.5,137.5
13.5,137.5
12.5,137.5
12.5,137.5
12.5,138.0
14.0,138.0
14.0,138.0
14.0,138.0
14.0,138.0
14.0,138.0
14.0,138.0
14.0,138.0
14.0,138.0
14.0,135.75
18.0,135.75
18.0,135.75
18.0,136.25
19.0,136.25
19.0,136.25
19.0,134.5
19.0,134.5
19.0,134.5
19.0,134.5
17.0,134.5
17.0,134.5
17.0,135.5
15.5,135.5
15.5,135.5
15.5,135.5
17.5,135.5
17.5,135.5
17.5,135.25
19.0,135.25
19.0,135.25
19.0,135.25
15.0,135.25
15.0,135.25
15.0,135.25
14.0,135.25
14.0,135.25
14.0,135.25
13.0,135.25
13.0,135.25
13.0,135.0
11.5,135.0
11.5,135.0
11.5,135.75
13.0,135.75
13.0,135.75
13.0,138.5
11.0,138.5
11.0,138.5
11.0,139.75
12.5,139.75
12.5,139.75
12.5,139.75
13.5,139.75
13.5,139.75
13.5,140.5
12.0,140.5
12.0,140.5
12.0,140.5
11.0,140.5
11.0,140.5
11.0,140.5
10.0,140.5
10.0,140.5
10.0,143.5
11.0,143.5
11.0,143.5
11.0,138.25
12.0,138.25
12.0,138.25
12.0,139.25
10.0,139.25
10.0,139.25
10.0,139.25
10.0,139.25
10.0,139.25
10.0,137.25
9.0,137.25
9.0,137.25
9.0,137.0
11.5,137.0
11.5,137.0
11.5,139.5
11.5,139.5
11.5,139.5
11.5,139.5
9.0,139.5
9.0,139.5
9.0,136.75
10.0,136.75
10.0,136.75
10.0,134.25
11.5,134.25
11.5,134.25
11.5,136.0
8.5,136.0
8.5,136.0
8.5,136.5
8.5,136.5
8.5,136.5
8.5,137.0
8.5,137.0
8.5,137.0
8.5,135.25
10.0,135.25
10.0,135.25
10.0,136.75
7.5,136.75
7.5,136.75
7.5,137.5
7.5,137.5
7.5,137.5
7.5,138.0
5.5,138.0
5.5,138.0
5.5,138.5
7.5,138.5
7.5,138.5
7.5,139.0
7.5,139.0
7.5,139.0
7.5,139.25
5.5,139.25
5.5,139.25
5.5,139.25
5.0,139.25
5.0,139.25
5.0,139.25
6.0,139.25
6.0,139.25
6.0,136.25
7.0,136.25
7.0,136.25
7.0,138.75
5.0,138.75
5.0,138.75
5.0,138.75
4.5,138.75
4.5,138.75
4.5,138.75
6.0,138.75
6.0,138.75
6.0,135.75
6.0,135.75
6.0,135.75
6.0,135.75
4.5,135.75
4.5,135.75
4.5,137.0
5.0,137.0
5.0,137.0
5.0,137.75
5.0,137.75
5.0,137.75
5.0,138.75
5.5,138.75
5.5,138.75
5.5,137.5
5.0,137.5
5.0,137.5
5.0,137.5
5.5,137.5
5.5,137.5
5.5,138.25
6.0,138.25
6.0,138.25
6.0,138.75
8.0,138.75
8.0,138.75
8.0,138.75
7.0,138.75
7.0,138.75
7.0,139.25
8.5,139.25
8.5,139.25
8.5,139.5
8.5,139.5
8.5,139.5
8.5,139.75
8.5,139.75
8.5,139.75
8.5,139.75
8.5,139.75
8.5,139.75
8.5,139.75
10.0,139.75
10.0,139.75
10.0,137.75
8.5,137.75
8.5,137.75
8.5,137.5
7.5,137.5
7.5,137.5
7.5,137.0
9.0,137.0
9.0,137.0
9.0,138.5
8.5,138.5
8.5,138.5
8.5,139.0
8.5,139.0
8.5,139.0
8.5,139.5
9.5,139.5
9.5,139.5
9.5,135.75
9.5,135.75
9.5,135.75
9.5,135.75
8.0,135.75
8.0,135.75
8.0,135.5
8.5,135.5
8.5,135.5
8.5,137.5
9.5,137.5
9.5,137.5
9.5,135.0
12.0,135.0
12.0,135.0
12.0,135.0
13.0,135.0
13.0,135.0
13.0,137.5
14.0,137.5
14.0,137.5
14.0,134.5
15.5,134.5
15.5,134.5
15.5,136.75
19.0,136.75
19.0,136.75
19.0,134.5
22.0,134.5
22.0,134.5
22.0,135.25
22.5,135.25
22.5,135.25
22.5,135.5
24.0,135.5
24.0,135.5
24.0,135.75
33.0,135.75
33.0,135.75
33.0,135.75
33.5,135.75
33.5,135.75
33.5,136.0
28.0,136.0
28.0,136.0
28.0,136.25
27.5,136.25
27.5,136.25
27.5,136.25
25.0,136.25
25.0,136.25
25.0,136.25
23.0,136.25
23.0,136.25
23.0,138.0
24.5,138.0
24.5,138.0
24.5,135.75
23.0,135.75
23.0,135.75
23.0,137.0
22.5,137.0
22.5,137.0
22.5,137.0
23.0,137.0
23.0,137.0
23.0,137.25
20.5,137.25
20.5,137.25
20.5,137.5
20.5,137.5
20.5,137.5
20.5,138.25
21.5,138.25
21.5,138.25
21.5,138.25
20.5,138.25
20.5,138.25
20.5,138.25
21.0,138.25
21.0,138.25
21.0,138.25
21.0,138.25
21.0,138.25
21.0,138.5
19.5,138.5
19.5,138.5
19.5,139.0
19.0,139.0
19.0,139.0
19.0,136.5
19.5,136.5
19.5,136.5
19.5,136.25
18.0,136.25
18.0,136.25
18.0,139.0
18.0,139.0
18.0,139.0
18.0,135.75
17.0,135.75
17.0,135.75
17.0,135.75
19.0,135.75
19.0,135.75
19.0,136.5
18.0,136.5
18.0,136.5
18.0,135.5
17.0,135.5
17.0,135.5
17.0,137.0
17.0,137.0
17.0,137.0
17.0,138.75
17.5,138.75
17.5,138.75
17.5,137.0
18.0,137.0
18.0,137.0
18.0,138.75
17.0,138.75
17.0,138.75
17.0,139.25
17.0,139.25
17.0,139.25
17.0,140.0
16.5,140.0
16.5,140.0
16.5,136.5
17.5,136.5
17.5,136.5
17.5,140.25
17.5,140.25
17.5,140.25
17.5,140.25
17.0,140.25
17.0,140.25
17.0,137.5
18.0,137.5
18.0,137.5
18.0,137.5
19.0,137.5
19.0,137.5
19.0,138.75
18.0,138.75
18.0,138.75
18.0,139.0
18.0,139.0
18.0,139.0
18.0,139.5
17.0,139.5
17.0,139.5
17.0,140.0
18.0,140.0
18.0,140.0
18.0,140.75
18.0,140.75
18.0,140.75
18.0,139.75
18.0,139.75
18.0,139.75
18.0,140.25
18.0,140.25
18.0,140.25
18.0,140.25
17.0,140.25
17.0,140.25
17.0,141.75
18.5,141.75
18.5,141.75
18.5,137.25
19.0,137.25
19.0,137.25
19.0,140.0
18.5,140.0
18.5,140.0
18.5,140.25
19.0,140.25
19.0,140.25
19.0,140.25
17.0,140.25
17.0,140.25
17.0,140.5
17.0,140.5
17.0,140.5
17.0,140.5
18.5,140.5
18.5,140.5
18.5,140.75
18.5,140.75
18.5,140.75
18.5,140.75
18.5,140.75
18.5,140.75
18.5,141.0
17.0,141.0
17.0,141.0
17.0,141.0
17.0,141.0
17.0,141.0
17.0,141.25
18.0,141.25
18.0,141.25
18.0,141.25
17.0,141.25
17.0,141.25
17.0,141.5
18.0,141.5
18.0,141.5
18.0,141.5
18.5,141.5
18.5,141.5
18.5,142.75
20.0,142.75
20.0,142.75
20.0,140.5
21.5,140.5
21.5,140.5
21.5,141.75
19.5,141.75
19.5,141.75
19.5,139.75
19.5,139.75
19.5,139.75
19.5,139.75
17.0,139.75
17.0,139.75
17.0,141.0
15.5,141.0
15.5,141.0
15.5,143.5
15.0,143.5
15.0,143.5
15.0,141.25
13.5,141.25
13.5,141.25
13.5,139.25
13.0,139.25
13.0,139.25
13.0,138.5
15.0,138.5
15.0,138.5
15.0,142.5
16.0,142.5
16.0,142.5
16.0,142.5
17.0,142.5
17.0,142.5
17.0,133.5
15.5,133.5
15.5,133.5
15.5,133.5
16.0,133.5
16.0,133.5
16.0,137.0
17.0,137.0
17.0,137.0
17.0,135.25
17.0,135.25
17.0,135.25
17.0,137.25
17.0,137.25
17.0,137.25
17.0,138.25
18.0,138.25
18.0,138.25
18.0,139.25
19.0,139.25
19.0,139.25
19.0,139.25
19.0,139.25
19.0,139.25
19.0,140.25
17.0,140.25
17.0,140.25
17.0,141.0
18.0,141.0
18.0,141.0
18.0,141.75
16.0,141.75
16.0,141.75
16.0,142.25
17.0,142.25
17.0,142.25
17.0,142.5
19.0,142.5
19.0,142.5
19.0,144.5
19.5,144.5
19.5,144.5
19.5,141.0
20.5,141.0
20.5,141.0
20.5,145.0
21.5,145.0
21.5,145.0
21.5,140.25
22.0,140.25
22.0,140.25
22.0,142.75
22.0,142.75
22.0,142.75
22.0,142.75
20.5,142.75
20.5,142.75
20.5,139.0
19.0,139.0
19.0,139.0
19.0,140.75
18.0,140.75
18.0,140.75
18.0,138.75
15.5,138.75
15.5,138.75
15.5,141.0
16.5,141.0
16.5,141.0
16.5,141.75
16.0,141.75
16.0,141.75
16.0,143.5
17.0,143.5
17.0,143.5
17.0,145.25
17.0,145.25
17.0,145.25
17.0,142.5
17.0,142.5
17.0,142.5
17.0,144.0
17.0,144.0
17.0,144.0
17.0,144.75
17.5,144.75
17.5,144.75
17.5,142.0
17.5,142.0
17.5,142.0
17.5,141.5
15.5,141.5
15.5,141.5
15.5,141.25
17.0,141.25
17.0,141.25
17.0,140.5
18.0,140.5
18.0,140.5
18.0,142.75
17.0,142.75
17.0,142.75
17.0,142.75
17.5,142.75
17.5,142.75
17.5,143.0
18.0,143.0
18.0,143.0
18.0,143.0
18.5,143.0
18.5,143.0
18.5,143.25
16.5,143.25
16.5,143.25
16.5,145.25
15.5,145.25
15.5,145.25
15.5,143.25
15.5,143.25
15.5,143.25
15.5,146.0
15.0,146.0
15.0,146.0
15.0,147.0
14.5,147.0
14.5,147.0
14.5,143.0
15.5,143.0
15.5,143.0
15.5,148.25
15.5,148.25
15.5,148.25
15.5,149.25
16.0,149.25
16.0,149.25
16.0,146.25
16.0,146.25
16.0,146.25
16.0,149.25
16.0,149.25
16.0,149.25
16.0,147.75
15.0,147.75
15.0,147.75
15.0,149.25
17.0,149.25
17.0,149.25
17.0,147.25
17.0,147.25
17.0,147.25
17.0,145.5
17.0,145.5
17.0,145.5
17.0,141.25
17.0,141.25
17.0,141.25
17.0,141.25
16.0,141.25
16.0,141.25
16.0,137.25
17.5,137.25
17.5,137.25
17.5,136.0
18.0,136.0
18.0,136.0
18.0,142.25
17.0,142.25
17.0,142.25
17.0,136.75
17.5,136.75
17.5,136.75
17.5,136.5
18.0,136.5
18.0,136.5
18.0,135.75
19.0,135.75
19.0,135.75
19.0,136.75
19.0,136.75
19.0,136.75
19.0,137.75
19.5,137.75
19.5,137.75
19.5,140.75
20.0,140.75
20.0,140.75
20.0,140.75
21.5,140.75
21.5,140.75
21.5,141.75
22.5,141.75
22.5,141.75
22.5,140.0
23.5,140.0
23.5,140.0
23.5,139.75
24.0,139.75
24.0,139.75
24.0,139.0
25.0,139.0
25.0,139.0
25.0,139.75
26.0,139.75
26.0,139.75
26.0,139.75
26.5,139.75
26.5,139.75
26.5,140.0
21.5,140.0
21.5,140.0
21.5,141.25
21.5,141.25
21.5,141.25
21.5,141.25
21.5,141.25
21.5,141.25
21.5,141.25
28.5,141.25
28.5,141.25
28.5,141.25
28.5,141.25
28.5,141.25
28.5,140.0
29.5,140.0
29.5,140.0
29.5,140.25
19.5,140.25
19.5,140.25
19.5,140.25
19.0,140.25
19.0,140.25
19.0,141.5
19.0,141.5
19.0,141.5
19.0,141.5
18.5,141.5
18.5,141.5
18.5,139.25
18.0,139.25
18.0,139.25
18.0,139.0
18.0,139.0
18.0,139.0
18.0,140.25
17.5,140.25
17.5,140.25
17.5,137.0
17.0,137.0
17.0,137.0
17.0,136.5
19.5,136.5
19.5,136.5
19.5,138.0
17.0,138.0
17.0,138.0
17.0,138.25
16.5,138.25
16.5,138.25
16.5,139.25
16.0,139.25
16.0,139.25
16.0,140.25
15.5,140.25
15.5,140.25
15.5,141.0
17.0,141.0
17.0,141.0
17.0,142.0
17.5,142.0
17.5,142.0
17.5,142.75
15.5,142.75
15.5,142.75
15.5,143.5
18.5,143.5
18.5,143.5
18.5,144.5
20.0,144.5
20.0,144.5
20.0,145.5
20.5,145.5
20.5,145.5
20.5,146.5
21.5,146.5
21.5,146.5
21.5,147.0
16.5,147.0
16.5,147.0
16.5,147.25
17.5,147.25
17.5,147.25
17.5,147.25
22.5,147.25
22.5,147.25
22.5,147.25
19.0,147.25
19.0,147.25
19.0,145.25
18.0,145.25
18.0,145.25
18.0,146.25
19.0,146.25
19.0,146.25
19.0,146.5
22.5,146.5
22.5,146.5
22.5,146.75
20.0,146.75
20.0,146.75
20.0,146.75
22.0,146.75
22.0,146.75
22.0,146.75
19.5,146.75
19.5,146.75
19.5,146.75
21.5,146.75
21.5,146.75
21.5,148.5
22.0,148.5
22.0,148.5
22.0,146.25
20.0,146.25
20.0,146.25
20.0,148.25
17.0,148.25
17.0,148.25
17.0,148.25
18.0,148.25
18.0,148.25
18.0,145.75
17.0,145.75
17.0,145.75
17.0,148.5
15.5,148.5
15.5,148.5
15.5,145.0
16.0,145.0
16.0,145.0
16.0,147.5
14.5,147.5
14.5,147.5
14.5,147.5
15.5,147.5
15.5,147.5
15.5,143.5
19.5,143.5
19.5,143.5
19.5,143.25
15.0,143.25
15.0,143.25
15.0,142.75
19.5,142.75
19.5,142.75
19.5,142.0
18.0,142.0
18.0,142.0
18.0,141.75
16.5,141.75
16.5,141.75
16.5,141.5
15.5,141.5
15.5,141.5
15.5,140.75
16.5,140.75
16.5,140.75
16.5,140.5
17.5,140.5
17.5,140.5
17.5,140.0
19.5,140.0
19.5,140.0
19.5,139.5
17.0,139.5
17.0,139.5
17.0,139.0
19.0,139.0
19.0,139.0
19.0,138.25
19.5,138.25
19.5,138.25
19.5,137.0
19.0,137.0
19.0,137.0
19.0,136.0
18.0,136.0
18.0,136.0
18.0,135.0
19.0,135.0
19.0,135.0
19.0,134.75
19.0,134.75
19.0,134.75
19.0,134.75
17.0,134.75
17.0,134.75
17.0,134.75
18.5,134.75
18.5,134.75
18.5,134.5
18.5,134.5
18.5,134.5
18.5,135.25
19.0,135.25
19.0,135.25
19.0,135.25
18.0,135.25
18.0,135.25
18.0,136.25
16.5,136.25
16.5,136.25
16.5,137.25
17.5,137.25
17.5,137.25
17.5,138.5
19.5,138.5
19.5,138.5
19.5,138.75
19.5,138.75
19.5,138.75
19.5,138.75
19.5,138.75
19.5,138.75
19.5,138.75
19.5,138.75
19.5,138.75
19.5,137.25
19.5,137.25
19.5,137.25
19.5,137.0
19.5,137.0
19.5,137.0
19.5,136.5
17.0,136.5
17.0,136.5
17.0,136.5
16.0,136.5
16.0,136.5
16.0,136.0
15.0,136.0
15.0,136.0
15.0,135.75
19.5,135.75
19.5,135.75
19.5,135.5
16.5,135.5
16.5,135.5
16.5,135.0
17.5,135.0
17.5,135.0
17.5,135.0
19.5,135.0
19.5,135.0
19.5,137.5
18.0,137.5
18.0,137.5
18.0,138.25
19.0,138.25
19.0,138.25
19.0,138.25
19.0,138.25
19.0,138.25
19.0,138.25
19.0,138.25
19.0,138.25
19.0,137.0
15.5,137.0
15.5,137.0
15.5,136.75
14.5,136.75
14.5,136.75
14.5,136.25
15.5,136.25
15.5,136.25
15.5,136.0
17.5,136.0
17.5,136.0
17.5,135.75
13.5,135.75
13.5,135.75
13.5,135.75
13.0,135.75
13.0,135.75
13.0,135.5
13.5,135.5
13.5,135.5
13.5,137.25
14.5,137.25
14.5,137.25
14.5,137.75
12.0,137.75
12.0,137.75
12.0,137.75
11.0,137.75
11.0,137.75
11.0,137.75
11.0,137.75
11.0,137.75
11.0,137.75
12.5,137.75
12.5,137.75
12.5,136.25
13.5,136.25
13.5,136.25
13.5,137.5
11.5,137.5
11.5,137.5
11.5,138.0
12.0,138.0
12.0,138.0
12.0,138.5
9.5,138.5
9.5,138.5
9.5,139.25
12.0,139.25
12.0,139.25
12.0,139.75
11.0,139.75
11.0,139.75
11.0,140.25
10.0,140.25
10.0,140.25
10.0,140.75
9.0,140.75
9.0,140.75
9.0,141.25
10.0,141.25
10.0,141.25
10.0,141.75
11.0,141.75
11.0,141.75
11.0,141.75
9.0,141.75
9.0,141.75
9.0,142.25
9.0,142.25
9.0,142.25
9.0,142.75
8.0,142.75
8.0,142.75
8.0,143.0
10.0,143.0
10.0,143.0
