toco,fhr
26.0,141.0
26.5,141.0
26.5,140.5
26.0,140.5
25.0,142.0
24.0,141.25
25.0,141.25
24.5,142.25
24.5,142.25
25.0,140.75
25.5,142.25
26.0,142.25
25.0,141.0
24.5,141.0
24.0,139.5
24.5,139.5
23.5,139.0
24.0,139.0
25.0,139.0
25.5,139.0
25.5,138.0
25.0,138.0
24.5,135.75
24.0,135.75
23.5,135.5
23.5,137.0
24.5,137.0
25.0,136.75
25.0,136.75
26.0,137.0
25.0,137.0
24.0,135.25
23.5,135.25
24.0,135.75
23.5,134.75
23.5,134.75
24.5,137.5
25.0,137.5
25.5,137.75
26.0,136.75
25.0,136.75
24.5,137.5
24.0,137.5
23.5,138.25
24.0,138.25
24.0,136.75
24.5,138.75
25.0,138.75
26.0,137.0
24.5,137.0
24.0,136.5
25.0,136.5
24.0,135.0
24.0,136.25
24.0,136.25
24.5,135.75
24.0,135.75
25.0,137.25
24.5,137.25
23.5,136.5
23.0,136.5
22.5,139.0
22.0,139.0
21.5,137.0
22.5,141.75
22.0,141.75
22.0,144.0
23.0,144.0
22.0,143.5
21.0,143.5
20.5,142.0
21.0,140.75
20.5,140.75
20.5,138.5
20.5,138.5
21.0,138.5
21.5,136.5
22.0,136.5
22.0,135.75
20.5,135.75
20.0,136.25
19.5,136.25
19.5,136.5
19.5,136.5
20.0,136.5
20.5,136.5
20.5,136.5
20.0,136.5
19.5,122.5
19.0,122.5
19.0,125.25
19.0,125.25
19.0,126.0
19.0,130.0
19.5,130.0
20.5,129.25
21.0,129.25
21.0,134.0
20.0,134.0
19.5,135.5
19.0,136.5
19.0,136.5
19.0,137.0
19.0,137.0
19.5,138.5
20.0,139.75
20.5,139.75
20.0,140.75
19.0,140.75
18.0,142.25
18.0,143.25
18.0,143.25
17.5,144.25
18.0,144.25
18.5,143.75
19.0,144.25
19.5,144.25
18.5,144.5
18.0,144.5
17.5,145.0
17.5,145.25
17.5,145.25
17.5,146.25
18.0,146.25
18.0,145.0
19.0,145.0
19.0,145.0
19.0,145.25
19.0,145.25
18.5,145.75
19.0,146.0
18.5,146.0
19.0,146.25
19.5,146.25
20.5,145.0
21.0,145.5
20.5,145.5
20.5,145.75
20.0,146.75
20.0,146.75
20.0,147.0
20.0,147.0
20.5,146.5
21.0,146.0
22.0,146.0
22.0,145.5
21.5,145.5
21.0,145.5
21.0,146.25
21.0,146.25
21.0,146.25
22.0,146.25
22.0,146.5
22.0,145.5
23.0,145.5
23.5,146.5
25.5,146.75
28.0,146.75
29.5,146.25
30.0,146.25
32.5,147.0
35.5,146.75
37.0,146.75
39.0,147.25
37.5,147.75
36.5,147.75
35.5,147.25
36.0,147.25
38.5,151.25
38.5,150.0
39.0,150.0
40.0,150.0
40.0,153.0
39.0,153.0
37.0,153.25
35.5,153.25
35.0,151.75
35.0,152.25
35.5,152.25
35.5,153.5
36.0,154.25
35.5,154.25
35.5,155.75
34.0,155.75
33.5,155.75
33.0,155.75
33.5,153.0
34.0,153.0
34.5,156.25
36.5,155.75
34.5,155.75
32.0,158.25
31.0,158.0
30.5,158.0
30.0,158.25
31.0,158.25
30.5,158.25
31.0,158.25
30.5,157.75
29.5,157.75
28.0,158.75
26.5,158.75
26.5,158.75
26.5,159.25
26.5,160.0
27.5,160.0
27.5,160.0
27.5,160.0
26.0,160.0
25.0,158.5
24.5,158.5
24.0,157.0
24.0,156.5
25.0,156.5
25.0,156.5
26.0,155.0
25.0,155.0
24.0,154.5
23.5,154.0
23.0,154.0
22.5,152.75
22.0,152.75
23.0,151.75
23.5,151.75
23.5,151.75
24.0,151.25
23.5,151.0
22.0,151.0
22.0,149.75
21.5,149.75
21.5,149.75
21.0,148.75
21.5,148.75
22.0,148.75
22.0,148.5
22.0,148.5
21.5,148.25
20.5,148.25
20.0,147.0
19.0,146.75
19.0,146.75
19.0,145.25
19.0,145.25
19.5,145.0
19.5,143.75
20.0,143.75
19.0,143.25
18.0,143.25
18.0,143.0
17.5,143.25
17.5,143.25
18.0,143.25
18.0,143.25
18.5,143.0
19.0,143.25
19.0,143.25
17.5,143.0
17.0,143.0
17.0,142.5
16.5,142.5
16.5,142.25
17.5,142.0
18.0,142.0
19.0,141.25
18.0,141.25
17.5,140.25
17.5,141.75
17.0,141.75
18.0,140.75
18.5,140.75
20.0,140.5
20.0,140.75
19.0,140.75
18.0,142.0
17.5,142.0
17.5,143.0
17.5,144.5
19.0,144.5
20.0,145.25
20.5,145.25
20.5,144.75
18.0,145.0
17.0,145.0
16.0,145.0
16.0,145.0
15.5,145.75
14.5,146.0
14.5,146.0
14.0,147.0
14.0,147.0
13.5,147.5
13.0,146.0
12.5,146.0
11.5,145.0
11.5,145.0
11.0,145.0
11.5,144.25
11.5,144.25
12.0,145.0
13.0,144.5
12.5,144.5
11.5,144.0
11.5,144.0
11.5,143.25
11.0,143.5
11.5,143.5
11.5,143.5
12.0,143.5
13.0,144.5
12.0,144.75
11.5,144.75
11.5,143.75
11.5,143.75
11.0,144.25
11.5,145.0
11.5,145.0
12.0,145.25
13.0,145.25
13.0,146.5
12.5,145.5
12.0,145.5
12.0,145.0
12.0,145.0
12.5,145.0
13.0,145.0
14.5,145.0
16.0,145.25
15.5,145.25
14.5,145.25
14.5,145.0
14.5,145.0
15.0,145.0
15.0,145.0
16.5,145.0
17.0,145.0
17.5,145.0
18.0,146.0
17.5,146.0
17.5,146.25
17.5,147.5
17.0,147.5
17.5,147.0
16.5,147.0
17.0,147.0
16.0,147.0
16.0,148.25
16.5,148.25
16.0,148.5
15.5,148.5
15.5,148.75
15.0,149.25
15.5,149.25
16.0,150.0
16.5,150.0
17.0,150.25
17.5,148.75
17.5,148.75
16.5,150.25
16.5,150.5
18.0,150.5
23.5,150.75
27.5,151.0
27.0,151.0
28.0,150.5
29.5,150.5
37.0,154.5
43.5,152.0
38.0,152.0
35.5,152.75
34.0,152.25
33.0,152.25
33.5,152.25
32.5,154.0
32.5,154.0
31.0,154.5
30.5,155.25
31.0,155.25
31.0,154.75
30.5,156.0
27.5,156.0
26.5,157.25
27.0,157.5
27.0,157.5
27.5,158.5
27.0,157.75
27.0,157.75
27.5,159.5
27.5,157.5
28.0,157.5
28.0,158.25
27.5,158.0
27.0,158.0
26.5,158.0
26.5,158.0
26.0,158.75
25.5,158.5
26.5,158.5
26.5,157.0
26.5,156.0
26.0,156.0
25.0,155.0
25.0,154.25
24.0,154.25
24.0,154.0
24.0,154.0
23.5,153.5
24.5,153.25
24.5,153.25
24.0,151.75
23.5,149.5
22.5,149.5
23.0,147.5
22.5,147.5
23.5,147.25
24.0,147.25
24.5,147.25
25.0,147.25
24.5,147.25
23.5,147.0
23.5,146.5
23.0,146.5
23.0,146.0
23.0,145.5
23.0,145.5
23.5,145.5
23.5,145.5
23.5,145.5
22.5,145.5
22.0,145.5
21.5,145.25
21.0,145.25
21.0,145.75
21.0,145.25
20.5,145.25
21.5,145.5
22.0,145.5
22.0,145.5
21.0,144.5
20.5,144.5
21.5,144.5
21.5,144.5
21.0,144.5
22.0,145.0
21.5,145.0
22.0,145.0
23.0,145.0
23.5,145.75
23.5,146.5
23.0,146.5
22.0,147.25
22.0,147.0
22.0,147.0
22.0,147.75
21.5,147.75
22.0,148.0
22.0,148.25
22.0,148.25
22.5,148.0
22.0,148.0
21.0,147.75
21.0,147.25
20.5,147.25
20.5,146.25
21.0,146.25
20.5,145.0
21.5,144.0
22.0,144.0
22.5,143.25
22.5,143.25
22.0,143.25
21.5,142.75
22.0,142.75
21.5,142.5
22.0,142.5
22.0,143.0
22.0,142.0
23.0,142.0
24.0,141.75
23.5,141.75
23.5,140.75
23.5,140.75
23.5,140.75
23.5,140.25
23.5,140.25
24.0,140.75
24.5,140.75
25.0,141.0
26.0,142.0
25.5,142.0
25.0,142.75
25.0,142.75
25.0,143.25
25.5,144.25
25.0,144.25
25.5,144.5
26.5,144.5
26.5,144.25
27.0,143.75
27.0,143.75
26.5,144.5
26.5,144.5
26.0,144.5
26.0,144.25
26.5,144.25
26.5,144.0
27.0,144.0
28.0,143.75
27.5,143.25
26.5,143.25
26.5,144.0
25.5,144.0
26.0,144.0
26.5,143.75
26.5,143.75
27.5,143.0
28.0,143.0
27.5,142.75
26.5,143.75
26.0,143.75
26.0,144.0
26.0,144.0
26.0,143.5
26.5,143.5
27.0,143.5
28.0,143.75
29.0,143.75
28.5,144.25
28.0,145.25
28.0,145.25
28.0,145.5
28.0,146.5
28.0,146.5
28.5,146.75
29.5,146.75
30.0,147.0
29.5,147.0
28.5,147.0
28.0,147.75
27.0,147.75
27.0,147.75
27.0,147.5
27.5,147.5
28.0,146.25
28.0,146.25
28.0,145.75
26.5,145.25
26.0,145.25
26.5,145.25
25.5,145.25
26.5,144.25
27.0,144.0
27.5,144.0
27.5,144.25
26.5,145.5
26.0,145.5
25.5,145.0
25.0,145.0
25.0,145.25
25.5,145.75
26.0,145.75
26.5,146.75
25.5,146.75
25.0,147.0
25.0,146.5
24.0,146.5
24.0,145.0
24.5,145.0
24.5,144.5
25.0,143.75
25.5,143.75
25.0,144.25
24.5,144.25
24.0,143.5
23.5,143.5
24.0,143.5
24.0,143.5
25.0,143.5
25.0,144.5
25.5,145.0
25.0,145.0
24.5,145.5
24.0,145.5
24.0,146.25
23.5,145.5
24.5,145.5
25.5,146.75
26.0,146.25
26.0,146.25
25.0,146.5
25.0,146.5
25.0,145.0
25.0,145.0
25.0,145.0
26.5,143.75
27.0,143.75
27.5,144.25
27.0,144.25
26.0,144.25
26.5,143.5
26.0,143.5
26.5,143.5
27.0,142.5
27.5,142.5
28.0,140.75
28.0,140.75
26.5,142.0
26.5,142.0
26.5,142.0
26.5,140.75
26.5,140.75
27.5,141.25
28.0,141.25
29.0,139.5
28.0,141.0
27.0,141.0
27.0,143.0
26.5,143.0
26.5,143.0
27.5,142.5
27.5,142.5
28.0,141.75
28.5,141.75
28.0,141.75
27.5,143.25
27.0,143.25
27.0,143.0
27.5,143.0
27.5,141.25
28.0,141.25
29.0,140.75
29.5,142.0
29.0,142.0
28.5,142.0
28.0,142.0
28.5,143.0
28.0,143.75
28.0,143.75
29.5,144.0
29.5,144.0
30.5,143.75
30.0,144.75
29.5,144.75
29.5,145.75
29.5,146.75
29.5,146.75
31.0,146.0
33.0,146.0
37.0,148.25
38.5,148.0
37.0,148.0
34.0,148.0
34.0,148.0
34.0,148.0
35.5,148.5
35.5,148.5
36.5,149.75
37.0,150.0
35.5,150.0
35.0,149.25
34.0,149.25
33.5,148.5
34.0,148.25
35.5,148.25
37.5,145.25
38.5,145.25
38.5,142.75
38.0,140.25
36.5,140.25
35.5,138.0
35.5,138.0
35.0,137.5
35.5,137.5
35.5,138.25
35.5,138.0
34.0,138.0
32.0,137.75
30.0,137.75
29.5,137.5
28.5,137.5
29.5,133.75
31.0,133.75
30.5,129.75
30.0,133.0
30.0,133.0
28.5,134.25
28.0,134.25
28.0,135.0
27.5,135.0
28.5,138.5
29.5,140.0
29.5,140.0
29.0,140.0
27.5,140.0
27.0,139.5
26.5,139.75
26.5,139.75
26.5,139.75
26.5,139.75
28.0,140.75
29.0,140.75
28.0,139.25
28.0,139.0
27.0,139.0
27.5,137.75
27.5,137.75
27.5,136.75
29.0,136.75
29.5,138.0
30.5,137.25
29.5,137.25
29.5,136.5
29.5,136.5
29.5,131.25
29.5,131.25
29.5,130.25
29.5,130.25
30.5,129.5
31.0,129.5
31.5,130.25
31.0,130.25
30.5,129.5
31.0,130.75
30.5,130.75
30.0,132.75
31.0,132.75
31.0,134.25
32.0,134.25
31.0,135.5
30.5,136.5
30.5,136.5
30.0,139.5
30.5,139.5
31.0,141.25
30.0,140.0
29.5,140.0
29.5,141.5
30.0,141.5
32.5,143.0
35.0,143.25
36.0,143.25
37.0,143.5
36.0,143.5
37.0,144.5
39.0,146.5
43.0,146.5
48.0,145.0
50.5,145.0
50.5,145.75
49.0,147.75
47.5,147.75
47.0,148.75
46.5,148.25
46.0,148.25
46.0,148.5
46.0,148.5
44.5,147.25
42.0,147.75
38.5,147.75
36.5,147.25
35.0,148.25
33.5,148.25
32.5,148.5
32.5,148.5
31.5,148.0
31.5,146.0
31.0,146.0
30.0,146.75
29.5,146.75
28.5,146.25
28.0,145.75
28.0,145.75
28.0,146.75
28.0,147.0
29.5,147.0
29.5,147.0
28.5,147.0
28.0,147.0
27.0,148.0
26.5,148.0
26.5,146.0
26.5,146.0
27.0,146.5
27.0,146.25
27.0,146.25
26.5,146.0
26.5,146.0
26.0,145.0
26.0,143.75
25.5,143.75
26.0,142.25
27.5,142.25
29.5,140.5
34.0,140.5
38.0,140.0
34.0,144.75
32.5,144.75
31.5,147.5
32.5,147.5
34.5,145.0
37.5,144.0
37.0,144.0
36.5,145.0
35.5,146.0
33.5,146.0
34.0,145.25
36.0,145.25
39.0,147.75
45.0,147.75
49.0,146.75
53.5,143.0
52.0,146.5
52.5,146.5
54.5,146.75
55.0,146.75
57.0,149.0
65.0,150.0
71.0,150.0
74.0,150.0
75.5,151.5
71.5,151.5
68.5,152.0
67.0,152.0
65.5,154.0
69.5,153.0
72.5,153.0
73.5,154.0
74.0,154.0
79.0,154.0
103.5,153.25
101.5,152.75
94.5,152.75
100.0,151.25
118.0,152.75
120.0,152.75
118.0,152.75
121.0,152.75
122.5,153.0
127.0,153.0
127.0,153.0
127.0,151.5
127.0,151.5
127.0,151.5
127.0,151.5
127.0,151.25
127.0,151.25
127.0,151.25
127.0,151.25
127.0,151.25
127.0,0.0
127.0,0.0
127.0,0.0
127.0,0.0
127.0,0.0
127.0,0.0
127.0,146.25
127.0,146.25
127.0,142.5
127.0,142.5
127.0,139.5
127.0,137.5
127.0,137.5
127.0,136.75
127.0,135.75
127.0,135.75
127.0,133.5
126.5,133.5
124.0,133.75
123.5,133.75
122.5,133.25
119.5,133.25
119.0,134.25
118.0,134.25
117.0,134.25
116.0,134.25
115.0,134.0
113.0,134.0
113.0,134.0
112.5,134.0
112.0,132.5
110.5,130.5
109.0,130.5
108.5,130.5
107.5,128.0
106.5,128.0
107.5,126.75
109.0,126.75
107.5,125.25
107.0,125.25
106.0,124.0
102.0,124.0
101.5,124.0
111.0,124.0
113.5,124.0
110.0,124.0
109.0,126.25
109.0,126.25
110.0,139.75
107.0,139.75
104.5,139.75
107.5,140.75
112.0,140.75
107.0,143.0
107.5,145.75
114.0,145.75
116.5,146.75
116.5,147.75
114.0,147.75
111.5,148.5
109.0,149.25
108.0,149.25
109.5,149.75
111.0,149.75
113.0,151.75
112.0,152.25
108.0,152.25
109.0,151.0
112.0,152.25
104.0,152.25
104.5,152.25
112.0,152.5
108.5,150.75
109.0,150.75
106.0,149.25
106.0,149.25
106.0,145.0
106.0,145.0
106.0,141.75
103.5,140.5
102.5,140.5
103.0,138.5
105.0,138.5
106.0,134.75
104.0,134.75
100.0,132.75
101.5,132.75
100.0,133.5
99.0,133.5
98.5,135.75
99.5,135.75
98.0,135.75
96.5,135.75
94.0,136.75
93.0,136.75
92.0,136.75
90.5,136.75
91.0,136.75
91.5,136.0
91.5,136.0
91.0,135.5
89.5,135.5
88.0,135.25
88.5,136.25
86.5,136.25
87.5,137.25
89.5,137.25
88.0,138.0
86.5,138.0
85.0,138.0
86.5,135.5
89.5,135.5
87.0,136.0
82.5,136.0
82.0,135.25
84.0,135.25
86.5,135.0
86.5,135.0
83.0,134.75
82.5,134.75
86.5,134.25
88.5,134.25
90.0,134.75
89.5,134.75
88.0,135.25
86.5,135.5
85.5,135.5
85.0,136.25
86.0,136.25
88.0,136.25
90.0,136.25
92.0,136.75
91.0,137.5
88.5,137.5
87.5,138.25
86.5,138.25
85.5,137.5
85.0,137.5
85.5,138.5
87.0,137.75
89.0,137.75
91.0,137.5
90.5,137.5
88.5,135.75
86.5,135.75
85.5,134.0
86.5,133.75
89.5,133.75
92.5,134.0
94.5,134.0
94.0,133.75
93.0,133.75
92.5,134.0
92.0,134.0
92.0,134.25
91.5,133.75
91.5,133.75
91.5,134.75
91.0,134.75
90.5,135.5
89.5,135.5
89.0,135.0
88.0,135.25
87.5,135.25
86.5,135.75
88.0,135.75
90.5,136.0
92.5,136.0
94.0,136.0
92.5,136.0
91.0,136.0
91.5,136.5
91.0,136.5
91.0,135.5
90.5,135.5
90.5,134.0
92.5,134.0
94.0,133.5
95.5,132.75
94.0,132.75
93.0,133.25
92.0,133.25
92.0,133.75
91.5,133.75
91.5,133.75
92.0,133.75
91.0,134.25
91.5,133.75
91.0,133.75
90.5,134.25
89.5,134.25
90.5,135.0
89.0,135.0
88.0,135.0
86.5,135.5
87.5,135.5
92.0,136.0
94.0,136.0
92.5,136.75
92.0,136.75
91.0,136.0
91.0,136.0
91.0,135.75
90.5,135.75
89.5,135.75
89.5,136.0
89.0,136.0
89.5,135.25
90.0,135.25
90.5,134.75
91.5,133.5
89.5,133.5
88.5,134.25
89.5,134.25
92.5,134.25
94.0,134.25
93.0,134.25
93.5,134.25
92.5,134.5
93.5,135.0
94.0,135.0
94.0,134.5
93.5,134.5
92.5,133.75
93.5,133.75
96.0,134.0
98.0,134.75
98.5,134.75
97.0,136.0
95.0,136.0
94.0,137.25
92.5,137.25
92.0,137.75
92.0,138.5
91.5,138.5
90.5,138.5
90.0,138.5
92.5,139.25
93.5,139.25
92.5,139.25
89.5,138.75
87.5,138.75
86.5,137.5
86.5,137.5
86.5,137.75
89.0,138.25
91.0,138.25
92.5,138.0
92.0,138.0
90.0,137.5
88.5,137.5
87.5,137.5
88.0,137.75
91.0,137.75
92.0,137.5
91.0,137.5
91.0,136.0
90.0,136.0
89.5,135.75
89.5,135.75
89.0,135.5
88.0,134.75
87.5,134.75
89.0,134.0
91.0,134.0
93.5,133.25
92.5,133.25
91.0,133.5
89.5,133.5
88.0,133.5
88.0,133.5
88.5,134.25
91.0,134.25
93.5,134.75
95.5,134.75
94.5,135.5
93.5,135.75
92.5,135.75
91.0,136.0
90.0,136.0
89.0,136.0
90.5,136.0
90.5,135.0
91.0,134.25
90.0,134.25
92.5,133.25
92.5,133.25
90.5,132.75
91.0,132.75
89.5,132.0
89.5,132.0
89.0,131.75
89.0,132.0
88.5,132.0
88.0,132.25
87.5,132.25
86.5,132.25
85.0,132.25
85.0,132.5
84.5,132.5
85.0,133.0
85.0,132.75
85.5,132.75
86.0,133.5
83.5,133.5
86.5,134.25
89.5,134.25
91.0,135.0
92.0,135.0
91.0,133.25
90.0,133.25
89.5,129.0
89.0,129.0
89.5,129.0
89.5,132.0
89.0,132.0
88.0,132.0
87.0,131.75
86.5,132.0
85.5,132.0
84.5,132.0
83.5,132.0
83.0,0.0
82.5,0.0
82.0,0.0
81.5,0.0
83.5,0.0
86.5,0.0
88.0,0.0
86.5,0.0
85.0,0.0
83.5,0.0
83.5,0.0
83.5,0.0
82.5,0.0
83.0,0.0
84.5,0.0
86.0,0.0
87.5,0.0
88.0,0.0
86.0,0.0
86.5,0.0
86.5,0.0
86.0,0.0
86.0,118.25
86.5,118.25
86.5,114.25
86.0,114.25
85.5,119.25
84.5,119.25
86.5,122.25
88.0,126.25
89.0,126.25
88.5,125.75
87.5,125.75
87.5,125.75
87.0,125.75
90.0,125.0
90.0,125.0
88.5,123.5
91.0,123.5
94.0,123.5
93.0,123.5
96.5,125.0
95.0,125.0
91.0,125.0
91.5,125.0
92.5,125.0
92.5,125.0
91.5,125.0
91.0,125.0
91.0,125.0
89.0,125.0
90.5,125.0
89.5,125.0
89.5,124.75
89.5,124.75
94.0,124.75
98.5,124.75
97.5,0.0
103.0,0.0
106.0,0.0
108.0,0.0
112.5,0.0
115.5,0.0
119.5,144.5
127.0,144.5
127.0,143.75
127.0,143.75
127.0,146.25
127.0,146.25
127.0,148.5
127.0,148.5
127.0,150.0
126.0,150.0
126.0,150.75
126.5,150.75
124.5,151.25
121.0,151.5
116.5,151.5
112.0,150.0
109.0,150.0
106.0,147.5
104.5,147.5
102.0,137.0
100.0,135.75
98.5,135.75
97.0,135.25
95.5,135.25
94.0,134.5
92.5,134.5
91.5,134.5
91.5,134.75
92.0,134.75
93.5,135.25
95.0,135.25
95.5,134.75
95.5,136.0
94.0,136.0
94.0,136.5
94.5,136.5
95.0,137.25
95.0,137.25
95.0,137.0
94.0,137.5
92.5,137.5
90.0,136.25
88.5,136.25
88.0,136.25
89.0,136.25
91.0,137.0
89.5,137.75
87.5,137.75
85.5,140.25
84.0,140.25
82.5,141.25
81.5,142.75
82.5,142.75
82.5,143.75
80.5,143.75
79.0,144.25
77.5,144.0
76.0,144.0
75.0,144.75
74.5,144.75
75.5,146.25
76.0,146.25
76.5,146.25
76.5,147.0
75.5,147.0
77.0,147.0
78.0,147.25
79.0,147.25
79.0,147.0
77.5,147.5
78.0,147.5
78.5,147.25
