toco,fhr
21.0,0.0
20.5,0.0
20.5,139.5
19.5,139.5
19.5,138.25
18.5,138.25
18.5,134.0
17.5,132.25
17.5,132.25
17.0,132.25
17.0,132.25
17.0,129.25
17.0,129.25
17.0,127.0
17.5,127.0
17.5,124.75
17.5,124.75
17.5,122.5
18.0,122.5
16.5,120.0
16.0,120.0
16.0,121.25
16.0,121.25
16.0,124.0
16.0,124.0
16.0,128.25
16.0,128.25
16.5,129.75
17.0,132.5
17.0,132.5
17.5,129.0
17.5,129.0
18.0,128.75
17.5,128.75
17.0,127.75
17.0,127.75
17.0,129.0
16.0,129.0
15.0,128.75
15.0,128.75
14.5,130.75
15.0,128.5
15.0,128.5
15.5,128.0
15.5,128.0
15.5,127.5
15.5,127.5
15.5,127.5
15.5,127.5
14.0,128.0
13.5,128.0
14.0,127.25
15.5,127.25
14.0,126.25
13.0,126.25
12.5,127.25
12.0,126.25
12.0,126.25
11.5,125.75
11.5,125.75
11.0,123.5
11.0,123.5
11.0,121.75
11.0,121.75
11.0,124.0
11.0,124.0
11.0,126.0
11.0,126.0
11.0,127.0
11.0,127.0
11.0,125.25
11.0,125.25
11.5,125.25
12.0,125.25
12.0,125.5
12.5,125.5
13.0,124.5
12.0,124.5
11.5,125.5
11.0,125.5
10.0,125.5
10.0,127.25
9.5,127.25
9.0,130.25
9.5,130.25
9.5,131.0
9.5,131.0
9.5,129.0
9.5,129.0
9.5,126.0
9.5,126.0
9.5,125.25
9.5,125.25
9.5,123.0
9.5,123.0
10.0,120.75
9.0,120.75
8.5,118.5
8.5,118.5
8.5,118.0
8.5,118.0
8.5,119.5
8.5,119.5
7.5,120.5
7.5,120.5
7.0,122.0
6.5,122.0
6.5,124.25
6.0,124.25
6.0,126.75
6.0,130.5
6.0,130.5
6.0,129.5
6.0,129.5
6.0,130.5
6.0,130.5
6.0,132.5
6.0,132.5
6.0,134.0
6.5,131.75
7.0,131.75
7.0,131.75
7.0,131.75
7.5,128.75
7.0,128.75
7.0,125.25
7.0,125.25
7.5,124.0
8.0,124.0
8.0,122.5
8.5,122.5
8.5,122.5
8.5,122.5
8.5,120.75
8.5,120.75
8.5,120.75
8.5,120.75
8.5,121.75
9.0,121.75
9.0,125.0
7.5,125.0
7.0,125.0
6.5,125.0
6.5,125.5
6.0,126.0
6.0,126.0
6.0,123.25
6.0,123.25
6.5,123.25
6.5,123.25
6.5,120.0
6.5,120.0
6.5,119.75
6.5,119.75
6.5,115.25
7.0,115.25
7.0,115.25
7.0,116.5
7.0,116.5
7.0,115.5
7.0,115.5
7.0,118.75
7.0,118.75
7.5,123.0
7.5,125.0
7.0,125.0
7.0,125.75
7.0,125.75
7.0,126.5
7.0,126.5
7.0,126.5
7.0,126.5
7.0,126.5
7.0,126.5
7.5,126.5
8.0,126.5
8.5,126.5
8.5,126.5
9.5,126.5
10.0,126.5
9.5,0.0
9.0,0.0
8.5,0.0
9.0,0.0
9.0,0.0
10.0,0.0
10.5,0.0
10.5,0.0
11.5,0.0
12.0,0.0
12.5,0.0
13.5,0.0
13.5,0.0
14.0,0.0
14.0,0.0
14.0,0.0
14.0,0.0
14.0,137.5
14.0,137.5
14.0,143.75
13.0,141.25
12.5,141.25
10.5,141.75
10.0,141.75
8.5,142.0
9.0,144.5
9.5,144.5
10.5,144.0
11.0,144.0
12.0,143.0
12.5,143.5
13.5,143.5
15.0,139.75
16.0,139.75
15.5,139.5
14.5,139.5
15.0,135.25
15.5,132.25
16.0,132.25
15.5,126.25
16.0,126.25
16.5,122.25
17.0,122.25
17.0,116.75
17.0,116.75
17.0,110.75
17.0,110.75
17.5,110.75
18.5,107.75
18.0,107.75
17.0,105.5
16.5,105.5
16.5,105.5
16.5,105.5
17.0,105.5
17.0,105.5
17.0,105.5
17.0,105.5
17.0,105.5
17.5,105.5
18.0,105.25
18.0,105.25
16.0,105.25
14.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
11.5,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,125.75
13.0,125.75
14.0,125.5
14.0,125.5
15.0,126.75
15.5,126.75
14.5,126.75
14.5,126.75
14.5,126.25
14.5,126.25
15.0,125.75
15.0,125.75
15.0,124.25
15.0,125.25
14.0,125.25
13.0,125.25
12.0,125.5
11.5,125.25
11.5,125.25
11.0,125.5
11.0,125.5
11.0,126.25
11.5,126.25
11.5,127.75
11.5,127.75
11.5,128.5
12.0,128.5
12.0,126.5
12.0,126.5
12.0,125.0
12.0,124.5
12.0,124.5
12.0,124.25
12.5,124.25
12.0,123.25
12.0,123.25
12.0,123.0
12.0,123.0
11.5,124.75
11.5,124.75
12.0,125.5
12.0,125.5
12.0,127.75
12.0,127.75
12.0,131.75
12.0,131.75
12.0,131.5
12.0,131.5
12.0,132.25
12.0,131.75
12.0,131.75
12.0,133.5
12.0,133.5
12.0,134.0
12.0,134.0
12.0,131.75
12.0,131.75
12.0,132.0
12.0,130.25
12.5,130.25
13.5,129.5
14.0,129.5
14.5,128.5
15.0,128.5
15.0,128.5
15.0,128.5
15.5,125.25
14.5,125.25
14.0,125.5
13.5,125.5
13.5,126.5
13.5,126.5
13.5,126.5
13.5,127.25
13.5,127.25
13.5,130.25
13.5,130.25
13.5,132.75
13.5,132.75
14.5,136.25
15.5,136.25
15.0,133.5
14.5,134.5
14.0,134.5
14.0,135.0
14.0,135.0
14.5,137.0
15.5,137.0
15.0,135.25
15.5,135.25
15.5,132.25
15.5,130.25
15.5,130.25
15.5,130.75
15.5,130.75
15.5,131.0
15.5,131.0
15.5,130.25
16.0,130.25
16.0,131.75
16.5,131.75
17.0,132.25
17.0,130.75
18.0,130.75
18.5,131.0
17.5,131.0
17.0,132.75
17.0,132.75
17.5,133.25
18.0,133.25
18.5,131.75
19.0,131.25
19.0,131.25
19.5,130.0
19.5,130.0
20.0,130.0
20.5,130.0
20.5,131.75
20.5,131.75
20.5,131.5
20.5,131.5
20.5,130.0
20.5,130.0
18.5,124.5
16.5,124.75
17.0,124.75
17.0,125.0
17.5,125.0
18.5,123.25
20.0,123.25
20.5,124.25
21.0,124.25
22.0,124.25
22.0,124.25
21.0,124.25
21.5,124.25
22.0,124.25
22.0,124.25
21.5,124.5
21.5,124.5
21.5,125.75
21.0,125.75
21.0,125.25
19.0,125.25
16.5,128.75
16.0,128.75
15.5,132.5
15.5,134.25
15.5,134.25
16.0,135.25
16.5,135.25
18.0,135.5
20.0,135.5
21.5,132.75
22.5,132.0
22.0,132.0
22.0,134.0
22.5,134.0
23.0,131.5
23.0,131.5
23.0,130.25
22.5,130.25
23.0,129.25
22.5,129.25
22.5,128.5
22.0,128.5
21.5,128.25
19.0,127.0
17.0,127.0
16.0,127.0
16.0,127.0
15.5,128.5
15.5,128.5
15.5,132.0
15.5,132.0
16.0,133.0
16.5,133.0
17.0,134.0
16.5,134.5
16.5,134.5
16.5,132.25
16.5,132.25
16.5,132.5
16.5,132.5
16.0,132.25
16.0,132.5
16.5,132.5
16.5,132.5
16.5,132.5
16.5,0.0
16.5,0.0
17.0,0.0
18.5,0.0
19.5,0.0
19.0,0.0
18.0,0.0
18.0,0.0
17.5,0.0
17.0,0.0
17.0,0.0
17.0,0.0
17.0,0.0
17.0,0.0
17.0,0.0
17.0,0.0
16.5,0.0
16.0,0.0
15.5,0.0
15.5,0.0
15.5,0.0
15.5,0.0
15.0,0.0
15.5,0.0
15.5,0.0
15.5,0.0
15.5,0.0
15.0,0.0
15.5,0.0
15.5,0.0
15.0,0.0
15.5,0.0
15.5,0.0
15.0,0.0
15.0,0.0
15.5,0.0
16.0,0.0
16.0,0.0
16.5,0.0
17.0,0.0
17.5,0.0
18.5,0.0
19.0,0.0
17.5,0.0
17.5,0.0
20.0,0.0
23.0,0.0
24.5,0.0
23.5,0.0
21.5,0.0
19.0,0.0
18.0,0.0
17.0,0.0
16.5,0.0
16.0,0.0
16.0,0.0
16.0,0.0
16.0,0.0
16.0,0.0
16.0,0.0
15.5,0.0
15.5,0.0
15.5,0.0
15.5,0.0
15.0,0.0
15.0,0.0
15.0,0.0
15.0,0.0
15.0,0.0
14.5,0.0
14.0,0.0
14.5,0.0
14.0,0.0
14.0,0.0
13.5,0.0
13.5,0.0
13.5,0.0
14.0,0.0
14.0,0.0
14.0,0.0
14.0,0.0
14.0,0.0
14.0,0.0
14.0,0.0
14.0,0.0
14.0,0.0
14.0,0.0
14.0,0.0
15.5,0.0
15.0,0.0
15.0,0.0
15.5,0.0
15.5,0.0
15.5,0.0
15.5,0.0
15.5,0.0
15.5,0.0
14.0,0.0
13.0,0.0
13.0,0.0
13.0,0.0
13.0,0.0
14.0,0.0
14.5,0.0
15.0,0.0
13.5,0.0
15.5,0.0
19.5,0.0
20.5,0.0
21.5,0.0
20.5,0.0
19.0,0.0
18.5,0.0
19.0,0.0
18.5,0.0
19.0,0.0
18.5,0.0
18.0,0.0
17.5,0.0
18.0,0.0
17.5,0.0
17.0,0.0
15.5,0.0
14.5,0.0
14.5,0.0
14.5,0.0
14.5,0.0
14.5,0.0
14.0,0.0
13.0,0.0
11.5,0.0
11.5,0.0
11.5,0.0
10.5,0.0
10.5,0.0
11.0,0.0
11.5,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.5,0.0
13.0,0.0
12.5,0.0
12.0,0.0
11.5,0.0
11.0,0.0
10.5,0.0
10.5,0.0
10.5,0.0
10.5,0.0
10.5,0.0
10.5,0.0
10.5,0.0
10.5,0.0
11.0,0.0
11.5,0.0
12.0,0.0
12.0,0.0
12.5,0.0
12.5,0.0
13.0,0.0
11.5,0.0
10.5,0.0
10.5,0.0
9.5,0.0
9.5,0.0
10.0,0.0
10.0,0.0
9.5,0.0
9.5,0.0
9.5,0.0
10.0,0.0
10.5,0.0
10.5,0.0
10.5,0.0
10.5,0.0
10.5,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,130.0
10.5,130.0
10.5,130.5
10.0,130.5
9.5,134.0
9.5,134.0
9.5,121.75
10.0,121.75
10.0,121.75
9.5,122.0
9.0,122.0
9.0,121.75
9.0,121.75
9.0,134.0
9.0,130.75
9.0,130.75
9.0,128.75
9.0,128.75
9.0,128.75
9.0,128.75
9.5,128.75
9.5,128.75
9.0,128.75
8.5,128.75
8.5,103.0
8.5,103.0
9.0,103.0
9.0,103.0
9.0,103.0
9.0,103.0
9.0,103.0
9.0,103.0
9.0,102.75
9.0,102.75
9.0,102.75
9.0,102.75
9.0,103.0
9.5,103.0
9.5,103.0
10.0,103.0
10.5,0.0
11.0,0.0
10.5,0.0
9.5,0.0
9.5,0.0
9.5,0.0
9.5,0.0
9.0,188.75
9.0,188.75
9.0,188.75
9.0,189.0
9.0,189.0
9.0,188.75
9.0,188.75
9.5,188.75
9.5,188.75
10.0,0.0
10.0,0.0
10.0,0.0
9.5,0.0
9.0,0.0
9.0,0.0
9.0,0.0
9.0,0.0
9.0,0.0
9.0,0.0
9.0,0.0
9.0,0.0
9.0,0.0
8.5,0.0
8.5,0.0
8.5,118.75
8.5,141.25
8.5,141.25
8.5,141.5
8.5,141.5
8.5,141.5
9.0,141.5
9.0,141.5
9.0,0.0
9.5,0.0
9.0,0.0
9.0,0.0
9.0,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
9.0,0.0
9.0,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
9.0,0.0
9.0,0.0
9.5,0.0
9.5,0.0
9.5,0.0
9.0,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.0,0.0
8.0,0.0
7.5,0.0
8.0,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
9.5,0.0
9.0,0.0
8.5,0.0
9.0,0.0
9.0,0.0
9.0,0.0
9.5,0.0
9.0,0.0
8.5,0.0
8.0,0.0
8.0,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
9.0,0.0
9.5,0.0
9.5,0.0
9.5,0.0
9.5,0.0
9.0,0.0
8.5,0.0
8.5,0.0
8.0,0.0
8.0,0.0
8.0,0.0
8.0,0.0
8.0,0.0
8.0,0.0
8.0,0.0
8.0,0.0
8.0,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.0,0.0
8.0,0.0
7.5,0.0
7.5,0.0
8.0,0.0
8.0,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.0,0.0
8.0,0.0
8.0,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
8.5,0.0
9.0,0.0
9.0,42.75
9.5,42.75
9.0,42.75
9.0,42.75
8.5,42.75
8.5,42.75
8.5,42.75
8.5,43.0
8.5,43.0
9.0,42.75
9.0,42.75
9.0,42.75
9.0,42.75
9.0,0.0
9.0,0.0
9.0,0.0
9.0,0.0
9.5,0.0
9.5,0.0
10.0,0.0
9.5,0.0
9.5,0.0
9.0,0.0
8.5,0.0
8.5,0.0
9.0,0.0
9.0,0.0
9.5,0.0
9.5,0.0
9.5,0.0
9.5,0.0
9.5,0.0
9.0,0.0
9.0,0.0
9.0,48.0
9.5,48.0
9.5,47.75
9.5,47.75
10.0,47.75
10.0,47.75
10.5,47.75
10.5,47.75
10.5,73.0
11.0,73.0
11.0,73.0
11.0,73.0
10.5,72.75
11.5,73.0
12.0,73.0
12.0,73.0
12.0,73.0
12.0,73.0
12.0,73.0
12.0,73.0
12.0,73.0
12.0,73.0
12.5,0.0
12.5,0.0
13.0,0.0
13.0,0.0
13.5,0.0
14.0,0.0
14.0,0.0
14.5,0.0
14.5,0.0
15.0,0.0
15.5,0.0
15.5,0.0
16.0,0.0
16.5,0.0
16.5,0.0
17.0,0.0
17.0,0.0
17.0,0.0
17.5,0.0
18.0,0.0
18.0,0.0
18.0,0.0
18.5,0.0
19.0,0.0
19.0,0.0
19.5,0.0
19.5,0.0
20.5,0.0
20.5,0.0
20.5,0.0
21.0,0.0
21.5,0.0
21.5,0.0
22.0,0.0
22.0,0.0
22.0,0.0
22.0,0.0
22.0,0.0
23.0,0.0
24.0,0.0
24.0,0.0
25.0,0.0
25.0,0.0
25.0,0.0
25.0,0.0
25.5,0.0
26.0,0.0
27.0,0.0
27.0,0.0
27.0,0.0
27.5,0.0
27.0,0.0
27.0,0.0
27.0,0.0
27.5,0.0
26.5,0.0
25.5,0.0
25.5,0.0
26.5,0.0
27.5,0.0
28.0,0.0
28.5,0.0
28.0,0.0
28.5,0.0
28.5,0.0
28.5,0.0
28.5,0.0
28.5,0.0
28.5,0.0
28.5,0.0
28.0,0.0
28.0,0.0
28.0,0.0
28.0,0.0
28.0,0.0
28.0,0.0
28.0,0.0
28.5,0.0
28.5,0.0
28.0,0.0
28.0,0.0
28.0,0.0
28.0,0.0
28.0,0.0
27.5,0.0
27.5,0.0
27.5,0.0
27.5,0.0
27.5,0.0
27.5,0.0
27.5,0.0
27.5,0.0
27.5,0.0
27.5,0.0
28.0,0.0
28.0,0.0
28.0,0.0
28.0,0.0
27.5,0.0
27.5,0.0
27.5,0.0
27.5,0.0
27.5,0.0
27.5,0.0
27.5,0.0
27.5,0.0
27.5,0.0
27.5,0.0
27.0,0.0
27.0,0.0
27.0,0.0
27.0,0.0
27.0,0.0
26.5,0.0
26.5,0.0
26.5,0.0
26.5,0.0
26.0,0.0
26.0,0.0
26.0,0.0
25.5,0.0
25.5,0.0
25.5,0.0
25.5,0.0
26.0,0.0
26.0,0.0
25.5,0.0
25.5,0.0
25.5,0.0
25.5,0.0
25.5,0.0
25.5,0.0
25.5,0.0
25.5,0.0
25.5,0.0
25.0,0.0
25.0,0.0
25.0,0.0
25.0,0.0
25.0,0.0
25.5,0.0
25.0,0.0
24.5,0.0
24.0,0.0
24.0,0.0
24.0,0.0
24.0,0.0
24.0,0.0
23.5,0.0
23.5,0.0
23.0,0.0
22.5,0.0
22.5,0.0
22.0,0.0
22.0,0.0
22.0,0.0
22.0,0.0
21.0,0.0
21.0,0.0
20.5,0.0
21.0,108.25
21.0,108.25
21.5,105.75
20.5,105.75
20.0,105.75
19.5,85.5
19.0,85.5
19.0,85.5
19.0,85.25
19.0,85.25
19.0,85.25
19.5,85.25
19.0,0.0
18.5,0.0
18.0,0.0
17.5,0.0
17.0,0.0
17.0,0.0
17.0,0.0
16.5,0.0
16.5,0.0
16.5,0.0
16.0,0.0
16.0,128.0
16.0,128.0
16.0,134.25
16.0,134.25
15.5,141.25
15.5,142.5
15.5,142.5
15.5,146.5
15.0,148.0
15.0,148.0
14.5,142.5
14.5,142.5
14.5,140.25
14.0,140.25
14.0,134.5
14.0,141.25
14.0,141.25
14.0,133.0
14.5,133.0
15.0,138.25
15.5,138.25
15.0,137.75
14.0,142.25
14.0,142.25
14.5,144.0
14.0,144.0
14.0,146.5
14.5,138.0
14.5,138.0
15.0,136.0
16.0,136.0
16.5,131.75
16.5,131.75
15.0,123.25
16.0,123.25
17.5,125.25
17.5,125.25
17.0,125.25
15.0,125.25
15.0,127.5
13.0,127.5
13.5,125.0
12.0,125.0
12.0,125.0
12.0,120.75
12.0,120.75
12.0,123.5
12.0,123.5
11.5,124.5
12.0,124.5
14.0,126.5
14.0,126.5
13.5,126.5
13.5,126.5
13.5,128.0
15.0,128.0
16.5,127.5
17.5,127.5
18.5,127.75
18.0,127.75
16.5,128.25
14.5,134.25
17.5,134.25
25.5,134.25
25.0,134.25
21.5,134.25
17.0,134.25
15.5,134.25
15.0,134.25
14.0,134.25
13.5,134.25
13.0,134.25
12.5,134.25
12.5,134.25
14.5,134.25
15.5,134.25
15.5,134.25
15.0,134.25
15.5,0.0
15.5,0.0
15.5,0.0
16.5,0.0
15.5,0.0
14.5,0.0
14.0,0.0
13.0,0.0
13.0,0.0
12.5,129.0
12.0,129.0
11.0,127.5
11.0,126.0
11.0,126.0
11.0,125.25
11.0,125.25
10.5,130.25
10.5,130.25
10.5,134.5
10.5,134.5
10.5,135.25
11.0,135.0
11.5,135.0
10.5,136.75
10.5,136.75
10.5,133.75
10.5,133.75
10.5,136.0
10.0,136.0
10.5,130.5
11.5,130.5
11.0,124.75
11.0,125.75
10.5,125.75
11.0,126.5
10.5,126.5
10.5,125.75
11.0,125.75
11.0,126.75
11.0,126.75
11.0,127.75
11.5,127.75
11.5,128.75
11.5,128.75
11.5,130.25
10.5,130.25
10.0,133.0
9.5,136.75
9.5,136.75
10.0,124.5
14.0,124.5
24.0,124.5
27.5,124.5
29.0,124.5
29.5,124.5
23.5,124.5
19.0,124.5
15.5,124.5
12.5,124.5
11.5,124.5
11.5,124.5
11.0,0.0
11.0,0.0
10.5,0.0
10.5,0.0
10.0,0.0
10.0,0.0
10.0,0.0
9.5,0.0
12.5,0.0
12.0,0.0
10.5,0.0
10.5,0.0
10.5,0.0
10.5,0.0
10.5,125.75
10.5,125.75
10.0,128.0
10.0,132.0
11.0,132.0
12.0,136.75
12.0,136.75
10.5,139.75
10.0,139.75
10.0,140.0
10.0,140.75
10.5,140.75
10.5,140.75
10.5,140.75
11.5,134.0
13.5,134.0
16.5,108.25
22.5,108.25
30.5,108.25
32.0,108.25
32.5,108.25
32.5,108.25
28.5,108.25
22.5,108.25
22.0,108.25
31.5,108.25
32.5,108.25
33.0,108.25
32.5,108.25
32.0,108.25
30.0,108.25
22.0,108.25
17.0,108.25
15.5,108.25
15.0,108.25
14.0,0.0
14.0,0.0
16.0,0.0
15.5,0.0
12.5,0.0
12.0,0.0
11.5,0.0
11.5,0.0
12.0,0.0
15.0,0.0
17.5,0.0
14.0,0.0
12.0,0.0
11.5,0.0
11.0,0.0
10.5,0.0
10.5,0.0
10.5,0.0
10.5,0.0
11.0,0.0
12.5,0.0
12.0,0.0
12.0,0.0
12.0,0.0
12.0,0.0
11.5,0.0
11.0,130.5
11.5,130.75
12.0,130.75
12.0,125.5
12.0,125.5
12.0,128.25
12.0,128.25
12.0,131.0
12.0,131.0
13.0,134.0
13.5,134.0
13.0,135.0
13.0,135.0
14.0,134.75
16.0,134.75
18.0,134.75
16.5,134.75
15.5,134.75
19.0,134.75
17.5,134.75
15.5,134.75
17.0,134.75
20.0,134.75
24.5,134.75
27.5,134.75
28.5,134.75
31.5,134.75
33.0,134.75
33.5,134.75
33.5,134.75
33.5,134.75
33.5,134.75
33.0,134.75
33.0,134.75
29.0,0.0
27.5,0.0
28.0,0.0
27.5,0.0
25.5,0.0
23.0,0.0
22.0,0.0
25.5,0.0
22.0,0.0
17.0,0.0
16.5,0.0
16.0,0.0
17.0,0.0
19.0,0.0
17.0,0.0
16.0,0.0
15.5,0.0
16.0,0.0
17.0,0.0
17.0,0.0
17.0,0.0
17.5,0.0
18.0,0.0
18.5,0.0
20.0,0.0
19.5,0.0
19.5,0.0
18.5,0.0
18.0,0.0
17.5,0.0
18.0,0.0
18.0,126.25
19.0,126.25
19.0,129.0
19.5,129.0
19.5,126.25
19.5,126.25
20.0,126.5
20.5,126.5
21.0,126.5
22.0,126.5
22.0,124.5
21.5,124.5
21.0,121.75
21.0,121.75
21.0,124.0
21.0,124.0
21.0,122.75
21.5,122.75
22.0,123.25
22.0,123.25
22.0,123.75
22.0,123.75
22.5,125.0
22.5,124.0
23.0,124.0
23.0,124.5
22.5,124.5
22.5,126.5
23.0,126.5
23.0,119.0
23.0,119.0
23.5,112.5
23.5,112.5
23.5,112.5
23.5,111.5
24.0,111.5
24.0,109.5
24.0,109.5
24.0,107.75
24.0,107.75
24.0,109.0
24.0,109.0
24.0,106.25
24.5,106.25
24.5,106.25
25.0,107.5
24.5,107.5
24.0,107.5
24.0,107.5
24.0,107.25
24.5,107.25
24.5,107.5
24.5,107.5
25.0,116.0
25.5,116.0
25.5,116.0
25.5,116.0
25.5,116.0
25.5,115.75
25.5,115.75
25.5,116.0
25.5,116.0
25.0,116.0
24.5,116.0
24.5,0.0
24.5,0.0
24.5,0.0
24.5,0.0
24.5,0.0
24.5,0.0
24.0,0.0
24.5,0.0
24.5,0.0
24.0,0.0
24.0,0.0
24.0,0.0
24.0,0.0
24.5,0.0
24.5,0.0
24.5,0.0
24.5,0.0
24.5,0.0
24.5,0.0
24.5,0.0
24.5,0.0
25.0,0.0
25.0,0.0
25.0,143.75
25.0,143.75
24.5,122.5
24.5,122.5
24.5,125.25
24.5,125.25
24.0,117.25
24.0,117.25
24.0,117.25
24.0,117.25
24.0,117.25
23.5,117.25
23.5,117.25
23.5,117.25
23.5,117.25
23.5,117.25
23.0,117.25
23.0,117.25
23.0,117.5
22.5,117.5
22.5,117.5
22.0,117.5
22.0,117.5
22.0,117.5
22.0,117.5
22.0,117.5
22.0,0.0
21.5,0.0
21.5,0.0
21.5,0.0
21.5,0.0
21.5,0.0
21.0,0.0
21.0,0.0
20.5,0.0
20.5,0.0
20.5,0.0
20.5,0.0
20.5,0.0
20.0,0.0
19.5,0.0
19.5,0.0
19.0,0.0
19.0,136.75
19.0,136.75
19.0,136.75
19.0,136.75
18.5,136.75
18.5,136.75
18.0,136.75
17.5,136.75
17.5,136.75
17.5,136.75
17.0,136.75
17.0,136.75
17.0,136.75
16.5,136.75
16.0,136.75
16.0,136.75
15.5,136.75
15.5,136.75
15.5,136.75
15.5,136.75
15.5,136.75
15.5,0.0
15.0,0.0
15.5,0.0
15.5,0.0
14.5,0.0
14.5,0.0
14.5,0.0
14.5,129.0
14.5,129.0
15.0,130.75
15.5,130.75
15.5,129.25
15.0,134.5
14.0,134.5
13.5,137.5
13.5,137.5
13.5,138.75
13.5,138.75
13.0,139.5
13.0,138.75
13.0,138.75
13.0,136.5
13.0,136.5
13.0,136.25
13.0,136.25
13.0,134.0
13.0,134.0
13.0,133.25
13.0,133.0
12.5,133.0
12.5,133.5
12.5,133.5
12.0,130.75
12.0,130.75
12.0,132.5
12.0,132.5
12.0,130.25
12.0,133.5
11.5,133.5
11.5,137.0
11.5,137.0
11.5,136.25
11.0,136.25
11.0,137.75
11.0,137.5
11.0,137.5
11.5,138.0
12.0,138.0
12.0,137.75
11.5,137.75
11.5,135.0
11.5,132.5
11.5,132.5
11.0,134.25
10.5,134.25
11.0,133.5
11.0,133.5
11.5,135.75
12.0,135.75
11.5,135.75
11.0,138.0
11.0,138.0
11.0,136.0
11.0,136.0
11.0,136.0
11.0,136.0
10.5,135.75
10.0,135.25
10.0,135.25
10.0,135.25
10.5,135.25
10.5,134.5
10.5,134.5
10.5,135.25
10.5,135.25
10.5,133.0
10.0,133.0
10.0,133.0
10.0,133.75
10.0,133.75
